time/total_timesteps,time/episodes,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,train/critic_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/actor_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
266522,16300,48.46,3081,86,62.49594798000001,3.0553622245788574,1.0130786895751953,266421,0.02899685502052307,-12.051915168762207,0.0003,,
266679,16304,48.78,3083,86,62.940249829999985,2.7350096702575684,2.3512110710144043,266578,0.02916056290268898,-11.611959457397461,0.0003,,
266773,16308,47.2,3084,86,60.942096920000004,3.9278059005737305,-0.8941144347190857,266672,0.029140053316950798,-11.880449295043945,0.0003,,
267122,16312,49.77,3088,86,64.03226137,3.776390552520752,0.7859169244766235,267021,0.02894962951540947,-12.062712669372559,0.0003,,
267322,16316,49.9,3090,86,64.06533372000001,3.6324806213378906,-2.181396484375,267221,0.02904657833278179,-11.24090576171875,0.0003,,
267442,16320,50.05,3091,86,64.61267961,2.9469869136810303,-0.7855208516120911,267341,0.02923954464495182,-11.428025245666504,0.0003,,
267646,16324,49.78,3093,86,64.74378338000001,3.704984188079834,0.1172105073928833,267545,0.02902541495859623,-11.86817741394043,0.0003,,
267869,16328,49.93,3096,86,65.00166883,4.006331443786621,-1.3703913688659668,267768,0.028591467067599297,-11.485281944274902,0.0003,,
268227,16332,52.22,3099,86,67.58029405,2.727344512939453,0.3726534843444824,268126,0.029108785092830658,-11.703628540039062,0.0003,,
268369,16336,50.72,3101,86,65.84882968,3.463010311126709,-0.46793627738952637,268268,0.02939993143081665,-11.358844757080078,0.0003,,
268462,16340,48.3,3102,86,62.25424987,4.014715194702148,0.15065431594848633,268361,0.02919038198888302,-12.084583282470703,0.0003,,
268640,16344,47.27,3104,86,60.94939229999999,3.313936710357666,1.5104193687438965,268539,0.029239745810627937,-11.887959480285645,0.0003,,
269021,16348,49.65,3108,86,63.72305789,3.7736449241638184,1.3120360374450684,268920,0.029217787086963654,-11.978760719299316,0.0003,,
269124,16352,49.05,3110,86,62.89314687,5.652893543243408,-0.7438597679138184,269023,0.029125133529305458,-12.245162963867188,0.0003,,
269297,16356,49.54,3111,86,63.985699110000006,3.1192984580993652,-2.25102162361145,269196,0.029101748019456863,-12.300941467285156,0.0003,,
269537,16360,50.65,3114,86,65.33215072,3.476562738418579,-0.5381345748901367,269436,0.029522931203246117,-12.11487102508545,0.0003,,
269703,16364,49.63,3116,86,64.04359028,3.4767637252807617,-0.17614832520484924,269602,0.029764479026198387,-11.794355392456055,0.0003,,
269940,16368,50.14,3118,86,64.65269872999998,4.129395008087158,0.6210927963256836,269839,0.029577001929283142,-11.08299446105957,0.0003,,
270000,,,,,,2.9482364654541016,0.7653571963310242,269899,0.029609084129333496,-11.745782852172852,0.0003,73.73763765594921,59.5
270112,16372,49.23,3123,86,63.906473180000006,3.325357675552368,-0.47754406929016113,270011,0.029450463131070137,-11.340616226196289,0.0003,,
270436,16376,49.84,3126,86,65.13882967,3.1132123470306396,-1.1792240142822266,270335,0.029147176072001457,-12.237051963806152,0.0003,,
270549,16380,49.39,3128,86,64.86473074,3.7556240558624268,1.632674217224121,270448,0.0289387796074152,-11.716374397277832,0.0003,,
270774,16384,49.81,3130,86,65.11346624,3.446554183959961,-1.585557222366333,270673,0.029732894152402878,-11.66500473022461,0.0003,,
270970,16388,49.76,3132,86,65.37611430999999,3.487910509109497,2.2177791595458984,270869,0.02976939082145691,-12.022241592407227,0.0003,,
271231,16392,50.27,3135,86,66.23635809,3.789168119430542,-0.4147047698497772,271130,0.02991713024675846,-11.228554725646973,0.0003,,
271488,16396,50.76,3138,86,66.25847057,3.3029985427856445,-3.142746686935425,271387,0.029526373371481895,-12.335683822631836,0.0003,,
271686,16400,51.64,3141,86,67.12523971,3.1852028369903564,-1.9449046850204468,271585,0.02962379902601242,-11.782094955444336,0.0003,,
271854,16404,51.75,3143,86,67.18359209,3.145648717880249,-0.8011565208435059,271753,0.0296401958912611,-11.877721786499023,0.0003,,
271975,16408,52.02,3144,86,67.76062685,3.9063339233398438,-1.7606565952301025,271874,0.029631054028868675,-11.433424949645996,0.0003,,
272111,16412,49.89,3146,86,65.23068296000001,3.4820499420166016,-0.0585099458694458,272010,0.029736418277025223,-12.0438232421875,0.0003,,
272208,16416,48.86,3147,86,63.65061430000001,4.011281967163086,-0.41157856583595276,272107,0.02970278076827526,-11.521280288696289,0.0003,,
272347,16420,49.05,3148,86,63.595213490000006,3.841881275177002,0.821209192276001,272246,0.029209638014435768,-11.927166938781738,0.0003,,
272493,16424,48.47,3150,86,63.246086940000005,3.7295494079589844,1.0156781673431396,272392,0.02919207513332367,-12.21625804901123,0.0003,,
272614,16428,47.45,3151,86,61.800441840000005,3.5975494384765625,1.9489905834197998,272513,0.029239419847726822,-11.959789276123047,0.0003,,
272696,16432,44.69,3152,86,58.61706029,4.172350883483887,1.8051302433013916,272595,0.02979186177253723,-11.564229011535645,0.0003,,
272922,16436,45.53,3155,86,59.35116853,4.1139302253723145,-0.716571569442749,272821,0.029949087649583817,-11.836113929748535,0.0003,,
273026,16440,45.64,3156,86,59.86462971,2.9815831184387207,-0.8212615251541138,272925,0.030063431710004807,-11.91321086883545,0.0003,,
273294,16444,46.54,3159,86,60.929226289999995,2.962761878967285,0.8182076215744019,273193,0.029974982142448425,-11.942391395568848,0.0003,,
273575,16448,45.54,3162,86,59.97850398999999,3.302983045578003,-0.15825027227401733,273474,0.029555806890130043,-11.155678749084473,0.0003,,
273892,16452,47.68,3165,86,62.655808809999996,4.042634963989258,-1.3847931623458862,273791,0.029949599876999855,-11.927209854125977,0.0003,,
274151,16456,48.54,3168,86,63.73845596,3.0312306880950928,-0.70942223072052,274050,0.030220726504921913,-11.632820129394531,0.0003,,
274310,16460,47.73,3170,86,62.66418438000001,3.132767677307129,-0.7474180459976196,274209,0.030192473903298378,-11.727357864379883,0.0003,,
274445,16464,47.42,3171,86,62.53177706000001,3.0344579219818115,1.6801313161849976,274344,0.02989826910197735,-12.546634674072266,0.0003,,
274625,16468,46.85,3174,86,61.885204470000005,2.939455032348633,-2.4389209747314453,274524,0.029481908306479454,-11.491287231445312,0.0003,,
274772,16472,46.6,3175,86,61.552261789999996,3.4717459678649902,-1.4173797369003296,274671,0.029162410646677017,-11.481748580932617,0.0003,,
274891,16476,44.55,3176,86,58.599042990000015,3.0944266319274902,-1.2055515050888062,274790,0.029043931514024734,-12.22664737701416,0.0003,,
275000,,,,,,3.69545841217041,0.45048725605010986,274899,0.029468564316630363,-12.569437980651855,0.0003,76.67477827345719,58.95
275174,16480,46.25,3182,86,60.78294136,3.5038979053497314,-2.669569969177246,275073,0.029298007488250732,-11.532468795776367,0.0003,,
275314,16484,45.4,3184,86,59.81007493999999,4.325628280639648,2.0475099086761475,275213,0.029069483280181885,-12.511540412902832,0.0003,,
275534,16488,45.64,3186,86,59.772903590000006,3.161254644393921,-1.5434160232543945,275433,0.029452024027705193,-11.551965713500977,0.0003,,
275685,16492,44.54,3188,86,58.351013200000004,3.6302151679992676,-2.019110918045044,275584,0.02940755896270275,-11.880498886108398,0.0003,,
275886,16496,43.98,3190,86,58.15914266,3.7584967613220215,-0.49504005908966064,275785,0.029304513707756996,-11.100934982299805,0.0003,,
276205,16500,45.19,3194,86,59.42959583,3.733124256134033,1.2629964351654053,276104,0.029992446303367615,-11.932071685791016,0.0003,,
276380,16504,45.26,3196,86,59.552643450000005,3.879243850708008,-0.18785977363586426,276279,0.029926124960184097,-12.59518051147461,0.0003,,
276561,16508,45.86,3198,86,60.28687376999999,2.7575292587280273,1.8325079679489136,276460,0.029804358258843422,-12.271235466003418,0.0003,,
276789,16512,46.78,3200,86,61.61051100999999,3.2335667610168457,-0.11713176965713501,276688,0.02963363379240036,-12.129308700561523,0.0003,,
276995,16516,47.87,3203,86,62.768331139999994,3.4547579288482666,0.14170336723327637,276894,0.02925962209701538,-11.75419807434082,0.0003,,
277142,16520,47.95,3204,86,62.96174327,3.4564335346221924,0.8054366707801819,277041,0.02928701601922512,-11.79526138305664,0.0003,,
277599,16524,51.06,3209,86,66.90119098,3.671329975128174,0.5486946105957031,277498,0.029603494331240654,-12.443472862243652,0.0003,,
277751,16528,51.37,3211,86,67.31083571,3.6068124771118164,0.600813627243042,277650,0.030192768201231956,-12.178607940673828,0.0003,,
277930,16532,52.34,3213,86,68.53983074,3.648305892944336,-0.3070659041404724,277829,0.03007894568145275,-11.80703067779541,0.0003,,
278133,16536,52.11,3215,86,68.05908523,3.1028337478637695,-2.686666965484619,278032,0.02948927693068981,-11.851408004760742,0.0003,,
278327,16540,53.01,3218,86,69.31431982999999,3.394075393676758,0.6352742314338684,278226,0.029568415135145187,-11.657739639282227,0.0003,,
278498,16544,52.04,3219,86,68.02956098,4.3167290687561035,-1.801352858543396,278397,0.029394730925559998,-11.703302383422852,0.0003,,
278671,16548,50.96,3221,86,66.86362222000001,3.3226428031921387,0.5396880507469177,278570,0.02932535484433174,-12.623161315917969,0.0003,,
278851,16552,49.59,3223,86,65.22448889000002,4.314121246337891,0.0067268311977386475,278750,0.02940884791314602,-12.060381889343262,0.0003,,
279108,16556,49.57,3226,86,64.63507907,3.738243579864502,1.0422003269195557,279007,0.029872510582208633,-12.391584396362305,0.0003,,
279362,16560,50.52,3229,86,65.89216918,3.609703302383423,-1.8334712982177734,279261,0.029860327020287514,-11.755826950073242,0.0003,,
279485,16564,50.4,3230,86,65.64004800999999,3.889634370803833,-0.47103357315063477,279384,0.02974100597202778,-12.683402061462402,0.0003,,
279688,16568,50.63,3233,86,65.97368299,3.3295388221740723,-0.5690065622329712,279587,0.02993105538189411,-12.394634246826172,0.0003,,
279844,16572,50.72,3234,86,66.20180952,4.011287689208984,1.579343318939209,279743,0.029800621792674065,-12.452705383300781,0.0003,,
279981,16576,50.9,3236,86,66.49699392,3.5169906616210938,-0.2653425931930542,279880,0.029592759907245636,-12.454919815063477,0.0003,,
280000,,,,,,3.5033822059631348,1.1589572429656982,279899,0.02958677150309086,-12.10996150970459,0.0003,89.16004214882851,69.15
280183,16580,50.09,3241,86,65.58530548000002,3.174691915512085,-1.6678166389465332,280082,0.029763443395495415,-11.795366287231445,0.0003,,
280610,16584,52.96,3246,86,68.79126457000001,3.050537109375,-2.652949094772339,280509,0.029767587780952454,-11.755334854125977,0.0003,,
280869,16588,53.35,3249,86,69.40450892,4.449289321899414,-1.0370662212371826,280768,0.029867442324757576,-12.714508056640625,0.0003,,
281004,16592,53.19,3250,86,69.24260546000001,3.7342772483825684,0.29232701659202576,280903,0.029873251914978027,-12.627188682556152,0.0003,,
281141,16596,52.55,3251,86,68.19954517000001,3.6246724128723145,1.0032830238342285,281040,0.029691001400351524,-12.046102523803711,0.0003,,
281413,16600,52.08,3255,86,67.95882148000001,4.181088447570801,1.4076128005981445,281312,0.030026467517018318,-13.14716625213623,0.0003,,
281582,16604,52.02,3257,86,67.77659282,3.8095436096191406,0.22003835439682007,281481,0.029979128390550613,-13.347309112548828,0.0003,,
281844,16608,52.83,3260,86,68.85562755,3.625199794769287,-0.3830353021621704,281743,0.030436132103204727,-12.788310050964355,0.0003,,
282139,16612,53.5,3263,86,69.31693547,4.3280744552612305,1.4363452196121216,282038,0.03028099425137043,-12.318473815917969,0.0003,,
282367,16616,53.72,3266,86,69.95212524,3.9300942420959473,-0.3876643180847168,282266,0.030445285141468048,-11.821521759033203,0.0003,,
282583,16620,54.41,3268,86,70.6517255,3.2909257411956787,-0.7473386526107788,282482,0.030754828825592995,-11.56744384765625,0.0003,,
282960,16624,53.61,3272,86,69.10993048,3.2707104682922363,-2.3592710494995117,282859,0.030173303559422493,-11.991225242614746,0.0003,,
283113,16628,53.62,3274,86,68.94000494000001,4.040006160736084,1.9295015335083008,283012,0.030054213479161263,-12.412144660949707,0.0003,,
283364,16632,54.34,3277,86,70.0334899,4.001825332641602,0.5165557861328125,283263,0.030411014333367348,-12.334771156311035,0.0003,,
283689,16636,55.56,3280,86,72.03195546,2.882195472717285,0.08201044797897339,283588,0.029820451512932777,-12.31020736694336,0.0003,,
283882,16640,55.55,3282,86,71.48766918999999,3.670642852783203,2.649057149887085,283781,0.03029141202569008,-12.897008895874023,0.0003,,
284227,16644,57.29,3286,86,73.86864392,3.186945915222168,-1.0092206001281738,284126,0.02983718551695347,-12.159043312072754,0.0003,,
284514,16648,58.43,3289,86,75.07813730000001,3.3814191818237305,-0.009492337703704834,284413,0.02975437417626381,-13.010396957397461,0.0003,,
284838,16652,59.87,3293,86,77.25940030999999,3.928039073944092,1.3539505004882812,284737,0.0298139825463295,-12.757850646972656,0.0003,,
284986,16656,58.78,3295,86,76.32720969,3.841648578643799,0.5934197902679443,284885,0.030294004827737808,-11.826904296875,0.0003,,
285000,,,,,,3.597785234451294,-1.2697786092758179,284899,0.03030996397137642,-12.50044059753418,0.0003,90.19709905916825,67.25
285118,16660,57.56,3299,86,74.76821875,3.4639229774475098,-1.4763745069503784,285017,0.030330458655953407,-12.48582649230957,0.0003,,
285386,16664,59.01,3302,86,76.64271102,3.3985371589660645,-1.3437881469726562,285285,0.03076872043311596,-12.578896522521973,0.0003,,
285644,16668,59.56,3305,86,77.28786304,3.8053765296936035,0.9878751635551453,285543,0.03070581890642643,-12.213874816894531,0.0003,,
285784,16672,59.4,3307,86,77.09324593000001,4.285866737365723,0.9994097948074341,285683,0.030412709340453148,-12.526681900024414,0.0003,,
285961,16676,59.8,3309,86,77.76878263,3.9511055946350098,-1.2052133083343506,285860,0.030258774757385254,-12.149964332580566,0.0003,,
286399,16680,62.16,3314,86,80.74084369,3.3385066986083984,-1.4454556703567505,286298,0.030742358416318893,-11.851316452026367,0.0003,,
286557,16684,59.47,3316,86,77.71233548000001,3.4349489212036133,-0.7423444986343384,286456,0.030823787674307823,-12.347404479980469,0.0003,,
286718,16688,58.49,3317,86,76.63357644,4.242038249969482,1.5853720903396606,286617,0.031041501089930534,-12.007515907287598,0.0003,,
287065,16692,60.61,3321,86,79.30157143,3.1195428371429443,2.855844020843506,286964,0.03011174499988556,-12.690885543823242,0.0003,,
287261,16696,61.2,3324,86,80.60577471,3.4507646560668945,-3.1089160442352295,287160,0.030292648822069168,-12.738120079040527,0.0003,,
287453,16700,60.4,3326,86,79.73089854999999,4.387219429016113,-0.1517811417579651,287352,0.03033295087516308,-12.694223403930664,0.0003,,
287759,16704,61.77,3329,86,81.62734361,4.147316932678223,1.9567782878875732,287658,0.030477451160550117,-13.636186599731445,0.0003,,
288095,16708,62.51,3333,86,82.67355626999999,3.669625759124756,-0.11248087882995605,287994,0.030538011342287064,-12.546396255493164,0.0003,,
288397,16712,62.58,3336,86,82.48251361999999,3.209195852279663,0.7904237508773804,288296,0.030692074447870255,-13.045614242553711,0.0003,,
288561,16716,61.94,3338,86,82.01100735,4.008075714111328,-0.31625139713287354,288460,0.03103327937424183,-12.341346740722656,0.0003,,
288717,16720,61.34,3340,86,81.16723376,3.0499041080474854,1.6078295707702637,288616,0.031029662117362022,-12.40567398071289,0.0003,,
288864,16724,59.04,3342,86,78.63021486999999,3.7052721977233887,0.19676759839057922,288763,0.030806785449385643,-13.252433776855469,0.0003,,
289054,16728,59.41,3344,86,79.22083275000001,3.9833896160125732,-1.63588285446167,288953,0.03080536238849163,-12.5833740234375,0.0003,,
289286,16732,59.22,3346,86,78.99490908,3.780430316925049,-0.458976149559021,289185,0.03088727407157421,-12.305944442749023,0.0003,,
289490,16736,58.01,3349,86,77.29211815999999,3.8914225101470947,-0.507288932800293,289389,0.031170999631285667,-12.432124137878418,0.0003,,
289804,16740,59.22,3352,86,79.12210345999999,3.5835084915161133,1.1659362316131592,289703,0.030601734295487404,-12.572784423828125,0.0003,,
289931,16744,57.04,3354,86,76.40589920999999,3.3953800201416016,1.3030478954315186,289830,0.030757850036025047,-12.713327407836914,0.0003,,
290000,,,,,,4.360938549041748,0.1089634895324707,289899,0.030551766976714134,-11.972253799438477,0.0003,123.48383060833439,94.6
290265,16748,57.51,3362,86,76.62669810999999,4.535218715667725,1.181607723236084,290164,0.03047659993171692,-13.021759033203125,0.0003,,
290629,16752,57.91,3366,86,77.11153268999999,4.166321277618408,0.01798868179321289,290528,0.030565515160560608,-12.64402961730957,0.0003,,
290807,16756,58.21,3368,86,77.48608114000001,3.383808135986328,0.597221851348877,290706,0.030699267983436584,-12.383735656738281,0.0003,,
290940,16760,58.22,3370,86,77.51276765,3.666527271270752,0.05051916837692261,290839,0.030668344348669052,-13.733146667480469,0.0003,,
291095,16764,57.09,3371,86,76.10804216000001,4.666364669799805,0.8691386580467224,290994,0.03066694736480713,-12.309566497802734,0.0003,,
291249,16768,56.05,3373,86,74.46748838,3.8266701698303223,2.0361545085906982,291148,0.03066723421216011,-12.676063537597656,0.0003,,
291570,16772,57.86,3377,86,76.4910406,3.527092456817627,-1.420278549194336,291469,0.03101811558008194,-12.988527297973633,0.0003,,
291807,16776,58.46,3379,86,77.27419642999999,3.5933732986450195,-1.3057057857513428,291706,0.030599288642406464,-12.331385612487793,0.0003,,
292023,16780,56.24,3382,86,74.07901959000002,3.2669677734375,-1.456571340560913,291922,0.029802929610013962,-12.471778869628906,0.0003,,
292162,16784,56.05,3384,86,73.92717962,3.6538968086242676,0.16458219289779663,292061,0.030061259865760803,-13.096870422363281,0.0003,,
292390,16788,56.72,3386,86,74.58671237,3.826716423034668,0.9269741773605347,292289,0.030509140342473984,-12.47148323059082,0.0003,,
293015,16792,59.5,3394,86,78.23594106,3.73146390914917,-1.2496697902679443,292914,0.030394790694117546,-13.062564849853516,0.0003,,
293141,16796,58.8,3395,86,76.69998302,3.8267879486083984,1.0043925046920776,293040,0.030427629128098488,-13.40120792388916,0.0003,,
293365,16800,59.12,3398,86,76.79087547,4.686172008514404,-0.27371132373809814,293264,0.030378716066479683,-13.176534652709961,0.0003,,
293554,16804,57.95,3400,86,75.12449369,3.4546360969543457,1.139560580253601,293453,0.031020857393741608,-13.585493087768555,0.0003,,
293752,16808,56.57,3402,86,73.32968282,5.202799320220947,-1.2046241760253906,293651,0.030432360246777534,-13.207680702209473,0.0003,,
293867,16812,54.7,3403,86,71.49019836,4.111361503601074,2.87888765335083,293766,0.030599500983953476,-12.38514518737793,0.0003,,
294088,16816,55.27,3405,86,71.84739834,4.049618721008301,-2.2605018615722656,293987,0.030760936439037323,-12.854743003845215,0.0003,,
294280,16820,55.63,3408,86,72.47426639000001,3.7880709171295166,0.5110834836959839,294179,0.030518226325511932,-12.887471199035645,0.0003,,
294460,16824,55.96,3410,86,72.99949207000002,5.1653971672058105,-0.06758999824523926,294359,0.030522214248776436,-12.792743682861328,0.0003,,
294615,16828,55.61,3411,86,72.50854968,3.750990867614746,-1.1601295471191406,294514,0.030261043459177017,-12.468820571899414,0.0003,,
294867,16832,55.81,3414,86,72.40374079999998,4.249570846557617,2.6420884132385254,294766,0.030576398596167564,-13.016595840454102,0.0003,,
294996,16836,55.06,3416,86,71.45844,3.1864235401153564,2.30881667137146,294895,0.03071131743490696,-12.99005126953125,0.0003,,
295000,,,,,,4.112246990203857,3.3230762481689453,294899,0.030718715861439705,-12.873491287231445,0.0003,87.88280036635697,67.3
295269,16840,54.65,3422,86,71.00673726,4.159736633300781,2.1889514923095703,295168,0.03098439611494541,-13.251620292663574,0.0003,,
295541,16844,56.1,3425,86,72.799988,4.017965316772461,1.1394376754760742,295440,0.031020069494843483,-13.040412902832031,0.0003,,
295832,16848,55.67,3428,86,73.24598534,4.387084007263184,0.5538910031318665,295731,0.03046480193734169,-13.061856269836426,0.0003,,
296035,16852,54.06,3431,86,71.01716175999998,4.204694747924805,2.4674501419067383,295934,0.031141158193349838,-12.783767700195312,0.0003,,
296213,16856,54.06,3433,86,70.7758559,4.055748462677002,0.052742838859558105,296112,0.031296368688344955,-13.379953384399414,0.0003,,
296385,16860,54.45,3435,86,71.07546144000001,4.579209804534912,-0.11149141192436218,296284,0.031348176300525665,-12.629093170166016,0.0003,,
296600,16864,55.05,3437,86,72.03005355,3.87216854095459,0.18609893321990967,296499,0.031089821830391884,-13.148458480834961,0.0003,,
296680,16868,54.31,3438,86,71.29888556,3.8573031425476074,-0.5375981330871582,296579,0.03102547489106655,-13.029277801513672,0.0003,,
296906,16872,53.36,3440,86,70.18429609,3.6342597007751465,1.687162160873413,296805,0.030696624889969826,-13.514854431152344,0.0003,,
297019,16876,52.12,3442,86,68.50263287,4.20345401763916,1.2675206661224365,296918,0.03070991113781929,-13.242925643920898,0.0003,,
297276,16880,52.53,3445,86,69.45870723000002,3.957618474960327,0.026796817779541016,297175,0.03148261085152626,-13.028006553649902,0.0003,,
297539,16884,53.77,3448,86,70.9102672,4.110470771789551,-0.8452516794204712,297438,0.031358856707811356,-13.548713684082031,0.0003,,
297863,16888,54.73,3451,86,72.0939735,3.5480988025665283,-0.631097674369812,297762,0.03128613531589508,-12.465734481811523,0.0003,,
298239,16892,52.24,3456,86,68.62047933000001,4.104555130004883,3.517294406890869,298138,0.031336165964603424,-13.00829792022705,0.0003,,
298607,16896,54.66,3460,86,71.7135587,3.8732247352600098,-4.36054801940918,298506,0.03180564194917679,-12.412667274475098,0.0003,,
298881,16900,55.16,3463,86,72.78239867,3.8456101417541504,3.7146894931793213,298780,0.03161286190152168,-12.506514549255371,0.0003,,
299112,16904,55.58,3466,86,73.44165776000001,3.6936986446380615,-1.575573444366455,299011,0.03147612139582634,-12.484685897827148,0.0003,,
299331,16908,55.79,3468,86,73.55374816,3.25368070602417,-1.005524754524231,299230,0.0314084067940712,-13.155759811401367,0.0003,,
299522,16912,56.55,3471,86,74.72169199000001,4.04514217376709,-1.4858031272888184,299421,0.03084629774093628,-13.506549835205078,0.0003,,
299879,16916,57.91,3475,86,76.61348306,2.919005870819092,-0.3921564817428589,299778,0.031011193990707397,-13.152461051940918,0.0003,,
300000,,,,,,5.366986274719238,-1.7033597230911255,299899,0.0308704674243927,-12.681451797485352,0.0003,90.65004541203379,70.7
300097,16920,58.17,3480,86,77.11621265,5.319763660430908,1.2076377868652344,299996,0.031216245144605637,-13.040584564208984,0.0003,,
300370,16924,59.1,3483,86,78.48973633,3.9541304111480713,1.5720038414001465,300269,0.03159672021865845,-13.615476608276367,0.0003,,
300792,16928,61.77,3488,86,82.22005544999998,3.870861768722534,1.147968053817749,300691,0.031700510531663895,-13.049057006835938,0.0003,,
301001,16932,61.34,3491,86,81.89655078,3.523221492767334,1.9153389930725098,300900,0.031652916222810745,-13.441720962524414,0.0003,,
301276,16936,62.8,3494,86,83.37494216,4.166380882263184,0.17486941814422607,301175,0.031248511746525764,-13.673827171325684,0.0003,,
301566,16940,62.97,3497,86,83.47935420000002,3.152346134185791,-1.298580527305603,301465,0.031405072659254074,-12.869668960571289,0.0003,,
301722,16944,61.81,3499,86,81.86468035,4.22968053817749,0.4586307406425476,301621,0.03158744052052498,-13.082536697387695,0.0003,,
302104,16948,62.72,3503,86,82.42636248,4.656253814697266,0.9492017030715942,302003,0.031783636659383774,-13.613880157470703,0.0003,,
302391,16952,63.56,3507,86,83.46372429000002,4.769028186798096,0.5241963863372803,302290,0.03170624002814293,-13.69838809967041,0.0003,,
302633,16956,64.2,3509,86,84.54265654000001,4.0530171394348145,0.4184412658214569,302532,0.031448740512132645,-13.262968063354492,0.0003,,
302885,16960,65.0,3512,86,85.59026866999999,3.5550084114074707,0.44895628094673157,302784,0.03140420466661453,-13.018134117126465,0.0003,,
303067,16964,64.67,3515,86,84.85819235000001,3.468747138977051,-1.2437267303466797,302966,0.03170420601963997,-13.427404403686523,0.0003,,
303396,16968,67.16,3518,86,88.42031287,4.13291072845459,0.2860194146633148,303295,0.03172096237540245,-12.866865158081055,0.0003,,
303607,16972,67.01,3520,86,88.56793141,3.670943021774292,2.0905635356903076,303506,0.03179887682199478,-12.81416130065918,0.0003,,
303799,16976,67.8,3523,86,89.56712467999998,3.906472682952881,3.196571111679077,303698,0.03155102953314781,-13.211416244506836,0.0003,,
304225,16980,69.49,3527,86,92.03171070999998,4.452620029449463,-1.7767268419265747,304124,0.0318090096116066,-13.16026496887207,0.0003,,
304504,16984,69.65,3531,86,92.05359713,3.701024293899536,-1.96620774269104,304403,0.031609054654836655,-12.895824432373047,0.0003,,
304750,16988,68.87,3533,86,91.51774950999997,4.846888542175293,1.587834358215332,304649,0.0316353514790535,-12.792726516723633,0.0003,,
304978,16992,67.39,3536,86,89.88444809,4.2757720947265625,1.736634612083435,304877,0.03196834400296211,-13.302644729614258,0.0003,,
305000,,,,,,4.117542743682861,-0.3796514570713043,304899,0.032037585973739624,-12.636003494262695,0.0003,81.68302689883858,60.5
305273,16996,66.66,3542,86,88.60894798000001,4.23764181137085,0.2734543979167938,305172,0.03189020976424217,-12.770965576171875,0.0003,,
305542,17000,66.61,3545,86,88.5468026,4.273835182189941,0.3814147710800171,305441,0.0320303775370121,-14.225395202636719,0.0003,,
305938,17004,68.26,3550,86,90.63568915999998,4.875200271606445,1.8828587532043457,305837,0.031996000558137894,-13.492668151855469,0.0003,,
306215,17008,68.84,3553,86,91.58786563,3.312260866165161,-0.004969403147697449,306114,0.03185642883181572,-12.998987197875977,0.0003,,
306526,17012,70.04,3556,86,92.82549235999998,4.6159210205078125,2.2173733711242676,306425,0.03169228881597519,-13.836931228637695,0.0003,,
306868,17016,69.89,3560,86,92.73786145,3.8857932090759277,1.3762859106063843,306767,0.03207072243094444,-13.84687614440918,0.0003,,
307085,17020,69.88,3563,86,92.68384411,4.367641448974609,0.34189847111701965,306984,0.032407283782958984,-13.530677795410156,0.0003,,
307344,17024,69.74,3566,86,92.02847848999998,5.1935200691223145,-0.5641176700592041,307243,0.03225109726190567,-13.077390670776367,0.0003,,
307730,17028,69.38,3570,86,91.31365607,4.8693318367004395,-1.5425008535385132,307629,0.03186562657356262,-12.70107650756836,0.0003,,
307986,17032,69.85,3573,86,92.05628002999998,3.972137928009033,-0.7169025540351868,307885,0.03186656907200813,-12.93739128112793,0.0003,,
308332,17036,70.56,3577,86,93.58121881000001,4.174468517303467,0.22146600484848022,308231,0.031638164073228836,-13.741119384765625,0.0003,,
308670,17040,71.04,3581,86,94.36375828999999,4.359923839569092,-0.8620505332946777,308569,0.03190787881612778,-13.447311401367188,0.0003,,
309023,17044,73.01,3585,86,97.15786496000001,4.3485002517700195,-0.10272538661956787,308922,0.032406505197286606,-13.127321243286133,0.0003,,
309298,17048,71.94,3588,86,95.80021269000001,4.879823684692383,1.654306411743164,309197,0.032466646283864975,-13.47408676147461,0.0003,,
309659,17052,72.68,3592,86,96.69118680999998,4.1287336349487305,-2.4304184913635254,309558,0.032267119735479355,-13.830902099609375,0.0003,,
309973,17056,73.4,3596,86,97.50393518999998,4.07883358001709,1.6056488752365112,309872,0.03211629018187523,-13.74289321899414,0.0003,,
310000,,,,,,4.040693759918213,0.05415201187133789,309899,0.03215711936354637,-13.168987274169922,0.0003,148.81920991633086,112.8
310234,17060,73.49,3604,86,97.79804703999997,3.8610727787017822,1.5856781005859375,310133,0.0321044996380806,-13.442375183105469,0.0003,,
310582,17064,75.15,3608,86,99.80335197999999,5.196306228637695,-0.712689995765686,310481,0.03240171819925308,-13.370855331420898,0.0003,,
310794,17068,73.98,3610,86,98.03311129,3.695178508758545,1.4809725284576416,310693,0.03222385793924332,-14.314800262451172,0.0003,,
311118,17072,75.11,3614,86,98.94695366999998,4.445433616638184,0.3551006019115448,311017,0.0324232280254364,-13.068193435668945,0.0003,,
311468,17076,76.69,3618,86,100.92360634,3.6470680236816406,1.333327293395996,311367,0.0322793684899807,-14.116576194763184,0.0003,,
311768,17080,75.43,3621,86,98.91837534999999,5.84398078918457,-2.373931407928467,311667,0.03235591948032379,-13.250334739685059,0.0003,,
