train/actor_loss,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,time/episodes,rollout/ep_rew_mean,time/fps,train/n_updates,time/total_timesteps,train/critic_loss,eval/mean_reward,eval/mean_ep_length
-286.63349743652344,952.55,19969,0.001,2064,3795.89715086,96,1935646,1935798,35.90642697620392,,
-286.85812994384764,957.72,19987,0.001,2068,3826.19142498,97,1938798,1939798,38.639064747810366,,
-287.07116204833983,,,0.001,,,,1939798,1940000,37.232753372192384,2550.2528788165655,657.5
-287.1955447387695,954.15,20011,0.001,2072,3816.5193616300003,97,1942060,1943060,37.88203556728363,,
-287.6812917480469,,,0.001,,,,1944060,1945000,38.31587722492218,3794.1481377765535,916.1
-287.7815786743164,954.15,20041,0.001,2076,3822.0640904499996,97,1946060,1947060,37.33070975494385,,
-288.4009519304548,,,0.001,,,,1949284,1950000,43.64675341333662,3310.7422977287324,819.8
,952.36,20066,,2080,3815.2636038999995,97,,1950284,,,
-288.62835043280785,949.12,20086,0.001,2084,3795.3736247300008,97,1952960,1953960,31.678393770251756,,
-288.43218475341797,,,0.001,,,,1954960,1955000,42.30186986732483,3123.2726448182016,775.0
-288.5589444684252,945.37,20111,0.001,2088,3777.0433965999996,97,1956256,1957256,44.192262391814516,,
-288.9415570068359,,,0.001,,,,1959256,1960000,38.55988112258911,4030.546619989723,1000.0
-288.61182537841796,945.37,20142,0.001,2092,3779.4339097199995,97,1960256,1961256,40.98188874053955,,
-289.36158177110013,936.59,20160,0.001,2096,3744.70693257,97,1963378,1964378,28.95557870239508,,
-288.7682944946289,,,0.001,,,,1964378,1965000,37.38750517463684,2768.570465031639,684.8
-288.96099926757813,935.17,20186,0.001,2100,3733.5519103199995,97,1967164,1968164,40.15843019771576,,
-286.9203987121582,,,0.001,,,,1969629,1970000,31.308907335454766,3799.616488060588,991.4
,919.82,20208,,2104,3669.6479712400005,97,,1970629,,,
-288.7033971557617,919.82,20231,0.001,2108,3668.54625453,97,1973629,1974629,43.31079873561859,,
-288.9655115966797,,,0.001,,,,1974629,1975000,37.37037264251709,3917.380542617198,1000.0
-289.3021599731445,921.58,20261,0.001,2112,3687.8533012899993,97,1977629,1978629,35.082817742347714,,
-289.4962463378906,,,0.001,,,,1979629,1980000,35.91781393051147,3474.7351839389653,847.5
-289.72331994628905,921.58,20290,0.001,2116,3693.29792743,97,1981629,1982629,37.190176692008976,,
-289.9990853881836,,,0.001,,,,1984629,1985000,30.61929638004303,3838.9417655544357,959.2
-289.8411330566406,914.36,20320,0.001,2120,3656.73843322,97,1985629,1985907,39.504094205856326,,
-290.2011420288086,906.29,20336,0.001,2124,3631.0270122100005,97,1988531,1989006,36.85451235771179,,
-289.8806498551569,,,0.001,,,,1989006,1990000,39.659041252136234,3701.3023340824993,884.5
-289.91618096923827,906.25,20363,0.001,2128,3626.29629632,97,1992006,1993002,37.35136630630493,,
-289.74696215820313,,,0.001,,,,1994002,1995000,34.374044993400574,3453.1861111499543,878.3
-289.8716576538086,898.36,20393,0.001,2132,3596.3217305899993,97,1996002,1996213,39.496920759201046,,
-289.8562377929687,,,0.001,,,,1999213,2000000,35.82028499031067,3485.8885909939186,887.4
,898.36,20418,,2136,3588.5736084999994,97,,2000213,,,
