time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/n_updates,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/clip_range,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/std,train/loss,eval/mean_ep_length,eval/mean_reward
1545000,,,,,,7540,0.18938148021697998,0.6873046875,0.023389074022998103,0.2,5.542304498646899e-05,30.95185642838478,0.0003,1.1016872,0.005085522308945656,-0.005827298387885094,1000.0,995.3810672223568
1546240,755,7642,994.07278267,202,1000.0,,,,,,,,,,,,,
1548288,756,7652,994.0729194599999,202,1000.0,7550,0.09175193309783936,0.6681640625,0.032766164679196665,0.2,2.5966299565993724e-05,30.957090944051743,0.0003,0.394223,0.005085526965558529,-0.021660860627889633,,
1550000,,,,,,7560,0.15918821096420288,0.648974609375,-0.004371050433837809,0.2,8.397061293692331e-05,30.962378066778182,0.0003,0.7099396,0.00506704393774271,-0.030166396871209145,1000.0,994.8866566479206
1550336,757,7686,994.0865452399999,201,1000.0,,,,,,,,,,,,,
1552384,758,7697,994.09962333,201,1000.0,7570,0.18583112955093384,0.69912109375,0.06443514838465489,0.2,4.188892550587298e-05,30.99315514564514,0.0003,0.66284394,0.0050633978098630905,0.02511395700275898,,
1554432,759,7706,994.1063531599998,201,1000.0,7580,0.37743932008743286,0.6880859375,0.04048653380887117,0.2,1.899250040935385e-05,31.011379766464234,0.0003,0.62560165,0.005035736598074436,-0.018070664256811142,,
1555000,,,,,,7590,0.15905535221099854,0.844580078125,0.12201008510019165,0.2,1.7459153997378963e-05,31.00038484930992,0.0003,1.5702906,0.00507479440420866,0.17667895555496216,1000.0,995.3176129043102
1556480,760,7739,994.1230598599998,201,1000.0,,,,,,,,,,,,,
1558528,761,7748,994.16007695,201,1000.0,7600,0.25854063034057617,0.65283203125,0.04246492732781917,0.2,2.3008414399328102e-05,30.981290435791017,0.0003,0.4206487,0.005072078201919794,-0.013714073225855827,,
1560000,,,,,,7610,0.22388100624084473,0.631298828125,0.02502550104400143,0.2,3.214890446372465e-05,30.996549248695374,0.0003,0.71015906,0.005054803565144539,0.01926371641457081,1000.0,995.5598561644554
1560576,762,7781,994.2401718699999,200,1000.0,,,,,,,,,,,,,
1562624,763,7791,994.30340517,200,1000.0,7620,0.21832609176635742,0.64345703125,0.01641738874895964,0.2,2.142636761846006e-05,31.02340584397316,0.0003,0.79266465,0.005034984089434147,0.01906789280474186,,
1564672,764,7801,994.37367198,200,1000.0,7630,0.09722292423248291,0.658154296875,-0.006193466819240712,0.2,0.0001397431949044403,31.046675318479537,0.0003,1.0104924,0.005030912347137928,0.020552324131131172,,
1565000,,,,,,7640,0.30089330673217773,0.656494140625,0.009428065543761476,0.2,2.044412612178803e-05,31.058491218090058,0.0003,0.7718308,0.00502255093306303,-0.027444763109087944,1000.0,995.6557496726513
1566720,765,7836,994.4179978900002,199,1000.0,,,,,,,,,,,,,
1568768,766,7846,994.4832204000002,199,1000.0,7650,0.32304197549819946,0.6171875,-0.0018258143187267705,0.2,3.399276756113068e-05,31.093210303783415,0.0003,1.0063618,0.004991782363504171,-0.029968969523906708,,
1570000,,,,,,7660,0.2901105284690857,0.65009765625,-0.0013667717110365629,0.2,2.2943365041783182e-05,31.138736653327943,0.0003,1.0932544,0.004963712766766548,-0.044316329061985016,1000.0,995.6777326881886
1570816,767,7880,994.5387343599999,199,1000.0,,,,,,,,,,,,,
1572864,768,7891,994.5944931000002,199,1000.0,7670,0.2652977705001831,0.630322265625,0.013522447249852122,0.2,3.46769298801064e-05,31.154330641031265,0.0003,0.39959174,0.004976673983037472,0.06411504000425339,,
1574912,769,7902,994.6287945100001,199,1000.0,7680,0.22975242137908936,0.659716796875,0.07383351282624062,0.2,4.384501143022135e-05,31.13440181016922,0.0003,0.33884922,0.0049819634296,-0.0009178913314826787,,
1575000,,,,,,7690,0.28202253580093384,0.645849609375,0.049028168359654956,0.2,5.1396711887718995e-05,31.1341342151165,0.0003,0.86957693,0.004977699369192123,-0.007624204270541668,1000.0,995.7769703567028
1576960,770,7937,994.66994122,198,1000.0,,,,,,,,,,,,,
1579008,771,7947,994.70481669,198,1000.0,7700,0.29118847846984863,0.6328125,-0.007353474825504236,0.2,3.735501780113282e-05,31.1554791867733,0.0003,0.8424631,0.004957040771842003,-0.006085934583097696,,
1580000,,,,,,7710,0.4046406149864197,0.587548828125,-0.0006809110316680744,0.2,1.7507455555687557e-05,31.20213615298271,0.0003,0.4559469,0.004923956468701363,-0.005667306482791901,1000.0,995.7931760907173
1581056,772,7981,994.73098427,198,1000.0,,,,,,,,,,,,,
1583104,773,7991,994.7546278000002,198,1000.0,7720,0.610337108373642,0.6873046875,0.04597284568299074,0.2,3.664396604108333e-06,31.264227759838104,0.0003,0.614723,0.004890823736786842,0.03354877606034279,,
1585000,,,,,,7730,0.41320091485977173,0.594775390625,-0.013682930602226407,0.2,2.9758435337612356e-05,31.327625888586045,0.0003,0.77078044,0.004840233363211155,-0.045816607773303986,1000.0,995.7445300221443
1585152,774,8026,994.7868242099998,197,1000.0,,,,,,,,,,,,,
1587200,775,8036,994.7992416899999,197,1000.0,7740,0.36729806661605835,0.638037109375,0.045067578520684035,0.2,1.419731624423548e-05,31.36708396077156,0.0003,0.45705724,0.004841633606702089,-0.0013742016162723303,,
1589248,776,8046,994.80827001,197,1000.0,7750,0.34395933151245117,0.616015625,-0.01607604071323294,0.2,2.7935911018062142e-05,31.404815220832823,0.0003,0.95359004,0.004795905668288469,-0.017170485109090805,,
1590000,,,,,,7760,0.37152934074401855,0.70595703125,0.08191795833117795,0.2,3.808477740676608e-05,31.422090989351272,0.0003,0.68495417,0.004809282720088959,0.022931942716240883,1000.0,995.7927391767502
1591296,777,8080,994.80377544,196,1000.0,,,,,,,,,,,,,
1593344,778,8087,994.80638164,197,1000.0,7770,0.4356248378753662,0.686474609375,0.015899585452280006,0.2,2.2017996226963987e-05,31.424595391750337,0.0003,0.76938057,0.00478079030290246,-0.029752349480986595,,
1595000,,,,,,7780,0.4846331477165222,0.579150390625,-0.01732415706210304,0.2,2.9438036887086127e-05,31.48125314116478,0.0003,0.97012836,0.004739677533507347,-0.02966349758207798,1000.0,995.7846660196781
1595392,779,8115,994.80170696,196,1000.0,,,,,,,,,,,,,
1597440,780,8122,994.7819329399999,196,1000.0,7790,0.2570745348930359,0.7546875,0.024724783562123775,0.2,9.381137408581708e-05,31.510060042142868,0.0003,4.4786615,0.004733620211482048,-0.03821200132369995,,
1599488,781,8129,994.7613557299998,196,1000.0,7800,0.22419524192810059,0.801416015625,-0.030440194802940822,0.2,0.0003079731884099601,31.554644405841827,0.0003,12.215501,0.004702683538198471,-0.013485201634466648,,
1600000,,,,,,7810,0.536067545413971,0.951318359375,0.1676292686490342,0.2,7.225426792274447e-05,31.554614555835723,0.0003,8.071109,0.004721364472061396,0.140242800116539,1000.0,995.7754649579525
1601536,782,8156,994.7537423999999,196,1000.0,,,,,,,,,,,,,
1603584,783,8164,994.74830872,196,1000.0,7820,0.18375444412231445,0.75947265625,0.08111829928966471,0.2,4.167591947634719e-05,31.542166233062744,0.0003,0.6666693,0.004722284618765116,-0.06657204777002335,,
1605000,,,,,,7830,0.3071524500846863,0.742822265625,0.055527889332734046,0.2,2.2027369590205125e-05,31.54062705039978,0.0003,0.7999288,0.00472537986934185,0.00451697176322341,1000.0,995.2042051315308
1605632,784,8191,994.7370095800001,196,1000.0,,,,,,,,,,,,,
1607680,785,8199,994.7091850799999,196,1000.0,7840,0.6059441566467285,0.847119140625,-0.008470676597789861,0.2,5.021948298349344e-05,31.562480038404466,0.0003,6.4374275,0.00469423271715641,0.008459916338324547,,
1609728,786,8208,994.70893566,196,1000.0,7850,0.13439488410949707,0.801318359375,0.13785010443243664,0.2,4.7110388499049806e-05,31.542735159397125,0.0003,1.1537216,0.004743761382997036,0.05928895249962807,,
1610000,,,,,,7860,0.5740678906440735,0.737890625,0.11059397490462289,0.2,7.100696030306607e-05,31.48110286593437,0.0003,0.42747182,0.0047673424705863,0.03953281790018082,1000.0,995.2513352513313
1611776,787,8237,994.7018508799998,195,1000.0,,,,,,,,,,,,,
1613824,788,8245,994.7330369099999,195,1000.0,7870,0.5077160596847534,0.72451171875,0.0678114238777198,0.2,2.984845160938221e-05,31.468097347021104,0.0003,0.60432994,0.004762633703649044,-0.009596367366611958,,
1615000,,,,,,7880,0.058391034603118896,0.709033203125,0.05386819306295365,0.2,0.00010739322469532908,31.47813472747803,0.0003,0.91722876,0.004751690663397312,0.03113892674446106,1000.0,995.0504383206368
1615872,789,8274,994.7695402599999,195,1000.0,,,,,,,,,,,,,
1617920,790,8281,994.8147531799998,195,1000.0,7890,0.2713205814361572,0.6576171875,0.012737788929371163,0.2,1.5903728134958327e-05,31.5154565513134,0.0003,0.629313,0.004726069048047066,0.043497610837221146,,
1619968,791,8290,994.8512144399999,195,1000.0,7900,0.03738623857498169,0.70419921875,0.041830837455927396,0.2,1.7111093487187646e-05,31.552343362569808,0.0003,0.7076808,0.00471486896276474,-0.02321770042181015,,
1620000,,,,,,7910,0.09548348188400269,0.599951171875,0.031196981691755353,0.2,1.6946123795946733e-05,31.54973993897438,0.0003,2.1164176,0.0047291917726397514,-0.02700836956501007,1000.0,994.9475357174873
1622016,792,8322,994.90150522,194,1000.0,,,,,,,,,,,,,
1624064,793,8331,994.9507896800002,194,1000.0,7920,0.289706826210022,0.598828125,-0.007186196919064969,0.2,2.166722272249899e-05,31.572097730636596,0.0003,0.82195157,0.004693689290434122,-0.04501895606517792,,
1625000,,,,,,7930,0.5268175899982452,0.57177734375,-0.008688339905347675,0.2,1.944983964961011e-05,31.65048927664757,0.0003,0.7554909,0.0046436055563390255,0.004001337103545666,1000.0,994.7677628815175
1626112,794,8361,994.9951217799999,194,1000.0,,,,,,,,,,,,,
1628160,795,8370,995.03430711,194,1000.0,7940,0.34433722496032715,0.773193359375,0.08922117773327046,0.2,6.0056239368577737e-05,31.67607002854347,0.0003,2.1002927,0.004667895846068859,0.09996078163385391,,
1630000,,,,,,7950,0.47232043743133545,0.77392578125,0.04064434071187861,0.2,9.120368821413649e-05,31.651276659965514,0.0003,1.7019696,0.004671377595514059,0.04150601103901863,1000.0,994.71540645957
1630208,796,8401,995.0545624,194,1000.0,,,,,,,,,,,,,
1632256,797,8410,995.0616724500001,194,1000.0,7960,-0.8870985507965088,0.861669921875,0.03953424004139379,0.2,5.25837058205525e-05,31.671302568912505,0.0003,15.292116,0.004653445910662413,0.05623923987150192,,
1634304,798,8418,995.0681511500001,194,1000.0,7970,0.3018745183944702,0.717431640625,0.09501190108130686,0.2,2.353659850484746e-05,31.68541775941849,0.0003,0.3728718,0.004662635736167431,-0.01921212300658226,,
1635000,,,,,,7980,0.24359506368637085,0.718115234375,0.11099727617693134,0.2,3.6343775377645215e-05,31.67263290286064,0.0003,0.44239962,0.004687409847974777,0.1546558439731598,1000.0,995.2226259231568
1636352,799,8449,995.09351455,193,1000.0,,,,,,,,,,,,,
1638400,800,8457,995.10602162,193,1000.0,7990,0.49787795543670654,0.801318359375,0.06640192199265585,0.2,3.998789740649045e-05,31.618935853242874,0.0003,2.9921772,0.004713566042482853,-0.007529036607593298,,
1640000,,,,,,8000,0.34203213453292847,0.7734375,0.11170998844900168,0.2,3.514869788716624e-05,31.57885499596596,0.0003,0.58179176,0.004752476699650288,0.0745854377746582,1000.0,995.4219372212887
1640448,801,8484,995.12293186,193,1000.0,,,,,,,,,,,,,
1642496,802,8492,995.12933051,193,1000.0,8010,0.19080203771591187,0.7125,0.048687896801857276,0.2,3.0793396206263424e-05,31.56390392780304,0.0003,1.5854173,0.004744622856378555,-0.012067477218806744,,
1644544,803,8501,995.1306168499999,193,1000.0,8020,0.2417857050895691,0.733251953125,0.07390288350288757,0.2,2.7502440940452288e-05,31.595522475242614,0.0003,0.56522614,0.0047269356437027454,0.17810548841953278,,
1645000,,,,,,8030,0.07642567157745361,0.703515625,0.08148873561294749,0.2,2.1636799610291745e-05,31.6166100025177,0.0003,0.39028567,0.0047308714129030704,0.07927736639976501,1000.0,995.486375695467
1646592,804,8529,995.1281951699999,193,1000.0,,,,,,,,,,,,,
1648640,805,8534,995.12693132,193,1000.0,8040,0.06978929042816162,0.75048828125,0.08793718979868573,0.2,2.5993102232746425e-05,31.60304258465767,0.0003,0.6823913,0.004740325268357992,0.2686355412006378,,
1650000,,,,,,8050,-0.07664525508880615,0.736474609375,0.0756602760317037,0.2,2.8021124524002517e-05,31.58858106136322,0.0003,0.5336789,0.004748603329062462,0.14759449660778046,1000.0,995.881136482954
1650688,806,8551,995.13318948,193,1000.0,,,,,,,,,,,,,
1652736,807,8556,995.1355038500001,193,1000.0,8060,0.3282836079597473,0.705126953125,0.05830673279415351,0.2,2.1276004983405982e-05,31.590385884046555,0.0003,0.4282614,0.004756693262606859,0.09582420438528061,,
1654784,808,8561,995.1517432500001,193,1000.0,8070,0.18298125267028809,0.717529296875,0.0752525031013647,0.2,2.6687157566129825e-05,31.600471997261046,0.0003,0.4789688,0.0047645578160882,0.024509623646736145,,
1655000,,,,,,8080,0.5654520094394684,0.692578125,0.05316144665994216,0.2,1.6845712701751835e-05,31.61330509185791,0.0003,0.6131468,0.004763223230838776,0.060655053704977036,1000.0,995.9002422690392
1656832,809,8578,995.16002868,193,1000.0,,,,,,,,,,,,,
1658880,810,8583,995.1659475700002,193,1000.0,8090,0.2935401201248169,0.696630859375,0.07822511573322118,0.2,2.0093710571700284e-05,31.624915701150893,0.0003,0.44404757,0.004763792268931866,0.009728450328111649,,
1660000,,,,,,8100,0.34423571825027466,0.720751953125,0.06872394302627072,0.2,4.035331849081558e-05,31.63178700208664,0.0003,0.96645826,0.0047581493854522705,0.024454766884446144,1000.0,995.5371563255787
1660928,811,8600,995.15829514,193,1000.0,,,,,,,,,,,,,
1662976,812,8605,995.1586716899999,193,1000.0,8110,0.20459794998168945,0.67685546875,0.0688532376952935,0.2,2.9352418835060234e-05,31.66026166677475,0.0003,0.63426244,0.00474395789206028,0.0025981501676142216,,
1665000,,,,,,8120,0.4418693780899048,0.9033203125,0.1083237620681757,0.2,5.0154281098002684e-05,31.691674560308456,0.0003,5.544014,0.004722771234810352,0.07193651795387268,1000.0,994.7522613286972
1665024,813,8622,995.14754202,193,1000.0,,,,,,,,,,,,,
1667072,814,8627,995.1283033900003,193,1000.0,8130,0.44709742069244385,0.8041015625,0.09899229889560957,0.2,4.392691459429443e-05,31.692878860235215,0.0003,4.4247627,0.004738557152450085,-0.019896162673830986,,
1669120,815,8632,995.1125794000001,193,1000.0,8140,0.5490238964557648,0.7634765625,0.06064500636712182,0.2,4.806623699380452e-05,31.701589125394822,0.0003,0.662364,0.004719943273812532,0.04692935198545456,,
1670000,,,,,,8150,0.6286536455154419,0.71708984375,0.030148862436180934,0.2,4.9286589435837415e-05,31.740327125787736,0.0003,1.5200764,0.004691825248301029,-0.01122060976922512,1000.0,994.8000738024712
1671168,816,8649,995.0973019600001,193,1000.0,,,,,,,,,,,,,
1673216,817,8653,995.08715828,193,1000.0,8160,0.4187919497489929,0.76357421875,0.05978534961177502,0.2,9.189127344484404e-05,31.754867172241212,0.0003,1.0954156,0.004690957255661488,-0.0010105720721185207,,
1675000,,,,,,8170,0.5968252718448639,0.790380859375,0.07414704299881122,0.2,3.281922839732942e-05,31.73523485660553,0.0003,1.0352972,0.004700895398855209,0.11574636399745941,1000.0,994.6229964375495
1675264,818,8670,995.07587688,193,1000.0,,,,,,,,,,,,,
1677312,819,8675,995.03833827,193,1000.0,8180,0.4293990135192871,0.85703125,0.09199512964987662,0.2,0.00012343781579602365,31.702013468742372,0.0003,2.3555722,0.004724005702883005,0.0296186376363039,,
1679360,820,8680,994.9512109300001,193,1000.0,8190,0.4182833433151245,0.74462890625,0.0010851832543266938,0.2,0.00010552594153523387,31.719910281896592,0.0003,5.6419773,0.004686785861849785,-0.03872304409742355,,
1680000,,,,,,8200,-0.33942222595214844,0.984912109375,0.26408265716745516,0.2,0.0010833429089643688,31.656226086616517,0.0003,8.573229,0.0048073879443109035,0.12724114954471588,1000.0,994.4150558054447
1681408,821,8698,994.92850484,193,1000.0,,,,,,,,,,,,,
1683456,822,8703,994.89984319,193,1000.0,8210,0.2285650372505188,0.621240234375,-0.010555690707406029,0.2,9.44162267160209e-05,31.564628493785857,0.0003,0.82138747,0.004777649417519569,-0.03533295542001724,,
1685000,,,,,,8220,0.48744213581085205,0.720654296875,-0.00800504263897892,0.2,0.00024000024011456845,31.61531662940979,0.0003,2.658002,0.004761256743222475,-0.01913231611251831,1000.0,993.3077299654484
1685504,823,8720,994.8480217599999,193,1000.0,,,,,,,,,,,,,
1687552,824,8725,994.79169771,193,1000.0,8230,0.023271918296813965,0.859619140625,0.055765605212945955,0.2,0.0005817232490699098,31.62585214972496,0.0003,5.573833,0.00476557482033968,-0.02308141253888607,,
1689600,825,8730,994.7599582200002,193,1000.0,8240,0.22674381732940674,0.894091796875,0.049669026004266925,0.2,0.0003333647511226445,31.60654377937317,0.0003,6.867393,0.004779467359185219,0.04423930495977402,,
1690000,,,,,,8250,-0.07484698295593262,0.72421875,0.003936908391187899,0.2,8.192085641098857e-05,31.629542934894562,0.0003,1.5514526,0.00475061871111393,-0.021825768053531647,1000.0,993.9654294610024
1691648,826,8747,994.7161788100001,193,1000.0,,,,,,,,,,,,,
1693696,827,8752,994.6746141100002,193,1000.0,8260,0.2510598301887512,0.789599609375,0.06412526651110965,0.2,0.00013098281976908766,31.640840888023376,0.0003,1.3807226,0.0047542862594127655,-0.010981487110257149,,
1695000,,,,,,8270,0.16074305772781372,0.752734375,0.030858443150646054,0.2,0.00020183893511784844,31.64872634410858,0.0003,2.7994306,0.0047280797734856606,-0.033111821860075,1000.0,994.2083992958069
1695744,828,8769,994.6432283000001,193,1000.0,,,,,,,,,,,,,
1697792,829,8773,994.6226547600002,193,1000.0,8280,0.006758391857147217,0.769580078125,0.026349955672048963,0.2,0.00013904875404477935,31.69028052687645,0.0003,1.6055999,0.004704933613538742,-0.012335019186139107,,
1699840,830,8779,994.5885951900001,193,1000.0,8290,0.2982211709022522,0.720556640625,0.0006002085632644593,0.2,0.0002919755247376088,31.717218464612962,0.0003,3.6135383,0.004696942865848541,0.003175336867570877,,
1700000,,,,,,8300,0.31372302770614624,0.8572265625,0.05630875766219105,0.2,0.00046176430605555653,31.711891913414,0.0003,8.150448,0.004710674285888672,-0.04304033890366554,1000.0,992.2640341937542
1701888,831,8796,994.53303166,193,1000.0,,,,,,,,,,,,,
1703936,832,8800,994.4798476100001,193,1000.0,8310,0.21662813425064087,0.901806640625,0.06855234765098431,0.2,0.0003525352525230119,31.720451313257218,0.0003,6.7872496,0.0046915835700929165,0.11995415389537811,,
1705000,,,,,,8320,0.42565280199050903,0.828173828125,0.04270204791391734,0.2,0.0003070387610023317,31.73669751882553,0.0003,6.064842,0.004684971645474434,0.0796532928943634,1000.0,992.7744093358517
1705984,833,8817,994.4439863800002,193,1000.0,,,,,,,,,,,,,
1708032,834,8822,994.4173247399999,193,1000.0,8330,0.4116937518119812,0.8904296875,0.09525813192303759,0.2,0.0003608848798648978,31.730655318498613,0.0003,13.192834,0.004690892994403839,0.06811212748289108,,
1710000,,,,,,8340,0.5495415925979614,0.81728515625,0.089393786052824,0.2,0.00025594223000098283,31.73210564851761,0.0003,6.581287,0.0046938038431108,0.01774965040385723,1000.0,994.0120402693749
1710080,835,8839,994.3839904299999,193,1000.0,,,,,,,,,,,,,
1712128,836,8843,994.3649214799999,193,1000.0,8350,0.4958153963088989,0.822900390625,0.09044832100335043,0.2,0.0003483319023871445,31.72614195346832,0.0003,3.8024287,0.00469340942800045,-0.02519751898944378,,
1714176,837,8848,994.3345192500002,193,1000.0,8360,0.6047484576702118,0.79580078125,0.042479348350025245,0.2,0.0003441485403527622,31.74363426566124,0.0003,3.6748853,0.0046747541055083275,-0.010589688085019588,,
1715000,,,,,,8370,0.772593766450882,0.878759765625,0.08603379073610995,0.2,0.0004552245262402721,31.76037241220474,0.0003,6.7925167,0.004665039945393801,0.11678466200828552,1000.0,993.8791938781739
1716224,838,8867,994.3036289100002,193,1000.0,,,,,,,,,,,,,
1718272,839,8872,994.27416819,193,1000.0,8380,0.34689760208129883,0.9458984375,0.1924697541166097,0.2,0.0006986269197341244,31.7035265147686,0.0003,5.735346,0.004727914929389954,0.05699397996068001,,
1720000,,,,,,8390,0.7046178877353668,0.859521484375,0.1226038237393368,0.2,0.00023596709420417027,31.6334668636322,0.0003,2.1899476,0.004751804284751415,0.08718928694725037,1000.0,994.1907170951366
1720320,840,8890,994.2308964799998,193,1000.0,,,,,,,,,,,,,
1722368,841,8895,994.19708828,193,1000.0,8400,-0.2972468137741089,0.905859375,0.23247457901015878,0.2,0.00013542163374040682,31.54978328347206,0.0003,5.0822935,0.00483193714171648,0.22846576571464539,,
1724416,842,8900,994.1508554500001,193,1000.0,8410,0.46425771713256836,0.90830078125,0.23176439584931358,0.2,0.00019003915163011697,31.431395447254182,0.0003,8.080924,0.004868621937930584,-0.02724248357117176,,
1725000,,,,,,8420,-0.03434395790100098,0.97666015625,0.31546037810621785,0.2,0.0004532369344588005,31.324475640058516,0.0003,16.847204,0.004970252048224211,0.2612546384334564,1000.0,993.8904248952865
1726464,843,8917,994.1137472500002,193,1000.0,,,,,,,,,,,,,
1728512,844,8922,994.0855848400001,193,1000.0,8430,0.18567591905593872,0.890771484375,0.17196110839722678,0.2,0.00016306698836388023,31.189287662506104,0.0003,1.6229848,0.005014285445213318,0.06957702338695526,,
1730000,,,,,,8440,-0.43425261974334717,0.87158203125,0.06185536945704371,0.2,0.00027226227466599086,31.15730854868889,0.0003,7.149477,0.0050040921196341515,-0.021334027871489525,1000.0,994.3251230478287
1730560,845,8939,994.0567594600001,193,1000.0,,,,,,,,,,,,,
1732608,846,8944,994.0075958,193,1000.0,8450,-0.130926251411438,0.911083984375,0.09978198411408812,0.2,0.0003345488802096952,31.16115622520447,0.0003,4.3008456,0.00501252431422472,0.04573807865381241,,
1734656,847,8949,993.9684866599999,193,1000.0,8460,-0.267650842666626,0.95244140625,0.14826506067765877,0.2,0.000219098893080627,31.135766464471818,0.0003,7.0446315,0.0050255293026566505,0.0696767196059227,,
1735000,,,,,,8470,0.32917410135269165,0.933740234375,0.6971399225876667,0.2,0.0001947460173369109,31.098987174034118,0.0003,3.5641742,0.005058217793703079,0.06419176608324051,1000.0,994.259191697836
1736704,848,8966,993.91792075,193,1000.0,,,,,,,,,,,,,
1738752,849,8970,993.8795715900001,193,1000.0,8480,0.03344911336898804,0.93603515625,0.16309772836975753,0.2,0.00010395888847369861,31.039980614185332,0.0003,6.914109,0.005091254599392414,0.038041070103645325,,
1740000,,,,,,8490,-0.2312554121017456,0.885302734375,0.013450179403298535,0.2,0.0002608685182622139,31.01214724779129,0.0003,6.1447477,0.005086307879537344,-0.008063938468694687,1000.0,994.124226397276
1740800,850,8986,993.8465578900001,193,1000.0,,,,,,,,,,,,,
1742848,851,8990,993.8019620100001,193,1000.0,8500,0.3838556408882141,0.85068359375,0.06764135416015052,0.2,0.00021140417934475408,31.022785651683808,0.0003,4.4804935,0.005071321036666632,0.0692296251654625,,
1744896,852,8995,993.76513058,193,1000.0,8510,0.32221490144729614,0.9232421875,0.21208155578933657,0.2,0.00012821406155580917,31.016279274225234,0.0003,3.4635231,0.005090611986815929,0.161094531416893,,
1745000,,,,,,8520,0.38242214918136597,0.79052734375,0.0651641853939509,0.2,0.0002409959308351972,31.000633960962297,0.0003,2.167648,0.0050870017148554325,0.02698340453207493,1000.0,992.6669702291489
1746944,853,9011,993.73974762,193,1000.0,,,,,,,,,,,,,
1748992,854,9016,993.7033985999999,193,1000.0,8530,0.18496066331863403,0.899072265625,0.16019580546417272,0.2,0.0002623605266762752,30.948521780967713,0.0003,3.2954104,0.005153261125087738,0.15969178080558777,,
1750000,,,,,,8540,0.6254310607910156,0.7802734375,0.0021416462783236056,0.2,0.0002573146709437424,30.940770757198333,0.0003,5.312393,0.005115737672895193,0.008167248219251633,1000.0,993.6300023436546
1751040,855,9033,993.6845145599999,193,1000.0,,,,,,,,,,,,,
1753088,856,9038,993.6349223800003,193,1000.0,8550,0.4352104663848877,0.7328125,0.028139601479051635,0.2,0.0002985859767704824,30.974754160642625,0.0003,1.6567383,0.005105755291879177,-0.029045183211565018,,
1755000,,,,,,8560,0.09470373392105103,0.928857421875,0.16023977260338143,0.2,0.0002827472448188928,30.97047265768051,0.0003,5.0486364,0.0051301829516887665,0.03390110656619072,1000.0,994.7358418941498
1755136,857,9054,993.6042991400002,193,1000.0,,,,,,,,,,,,,
1757184,858,9058,993.5764214300001,193,1000.0,8570,0.14096760749816895,0.77919921875,0.10517299737548455,0.2,0.00010590174172193656,30.921978622674942,0.0003,0.7634518,0.005159042775630951,0.10829796642065048,,
1759232,859,9063,993.5414202100001,194,1000.0,8580,0.6540994048118591,0.718115234375,0.013227318969438785,0.2,0.0001622890872681637,30.898928594589233,0.0003,2.5596454,0.0051520271226763725,0.03399999067187309,,
1760000,,,,,,8590,0.5035684704780579,0.829052734375,0.08219678369350732,0.2,0.00021072494810141506,30.870154237747194,0.0003,1.8167167,0.005185202695429325,0.0537165142595768,1000.0,994.0191194117069
1761280,860,9079,993.5189050600001,193,1000.0,,,,,,,,,,,,,
1763328,861,9083,993.5010551899999,194,1000.0,8600,0.2969362735748291,0.87568359375,0.09514196596865077,0.2,0.0003764554372992279,30.818251371383667,0.0003,3.6454527,0.005210878327488899,0.14386004209518433,,
1765000,,,,,,8610,0.08763891458511353,0.8318359375,0.1530572328803828,0.2,0.00020626803966479202,30.765673840045928,0.0003,0.72123927,0.005259296856820583,-0.012347945012152195,1000.0,994.1893793344498
1765376,862,9098,993.50119156,194,1000.0,,,,,,,,,,,,,
1767424,863,9103,993.4835544600002,194,1000.0,8620,0.08306211233139038,0.752099609375,0.050314826777321284,0.2,0.00022033936720617931,30.723593479394914,0.0003,0.827427,0.0052605196833610535,0.043106503784656525,,
1769472,864,9108,993.4442374700001,194,1000.0,8630,0.20456016063690186,0.856396484375,0.018811130172980483,0.2,0.00030903907488664115,30.71176530122757,0.0003,4.8907204,0.005276853684335947,-0.03157493472099304,,
1770000,,,,,,8640,0.3007054328918457,0.84111328125,0.0159361125290161,0.2,0.0005905712749608938,30.715583783388137,0.0003,7.925706,0.0052627455443143845,-0.009665404446423054,1000.0,993.9633599221706
1771520,865,9126,993.4409390600001,194,1000.0,,,,,,,,,,,,,
1773568,866,9132,993.41965682,194,1000.0,8650,0.8627736419439316,0.776904296875,0.075345952322823,0.2,0.000403110703382481,30.69773057103157,0.0003,1.4119031,0.005291180685162544,0.06000687927007675,,
1775000,,,,,,8660,0.9053302481770515,0.876416015625,0.10403363764926325,0.2,0.00031076092623152365,30.655417490005494,0.0003,4.132624,0.005319548770785332,0.045051053166389465,1000.0,994.9394834756852
1775616,867,9148,993.4053353700001,194,1000.0,,,,,,,,,,,,,
1777664,868,9153,993.4073793000002,194,1000.0,8670,0.6760976314544678,0.83232421875,0.01979865495522972,0.2,0.0003065662734115904,30.6514299929142,0.0003,9.543959,0.0052926852367818356,0.006836046930402517,,
1779712,869,9158,993.4586338800001,194,1000.0,8680,0.33691567182540894,0.765576171875,0.09139203685335814,0.2,0.00010802587863736334,30.678161495923995,0.0003,0.69044423,0.0053079137578606606,0.1359313428401947,,
1780000,,,,,,8690,0.09239286184310913,0.8921875,0.1994828205613885,0.2,0.00017088734437038512,30.587487894296647,0.0003,1.5994147,0.0054014697670936584,0.2268112748861313,1000.0,993.810205680132
1781760,870,9175,993.4265247800001,194,1000.0,,,,,,,,,,,,,
