time/fps,time/time_elapsed,train/actor_loss,time/episodes,time/total_timesteps,rollout/ep_len_mean,train/n_updates,train/critic_loss,train/learning_rate,rollout/ep_rew_mean,eval/mean_ep_length,eval/mean_reward
127,1408,19.286818161010743,3596,179800,50.0,179650,0.052814651653170584,0.001,-4.471183999999999,,
,,19.27152893066406,,180000,,179850,0.05026416536420584,0.001,,50.0,-4.9435257
127,1410,,3600,180000,50.0,,,,-4.54996938,,
127,1411,19.271354522705078,3604,180200,50.0,180050,0.04753240462392569,0.001,-4.579932609999999,,
127,1412,19.306587600708006,3608,180400,50.0,180250,0.0455603089928627,0.001,-4.586575,,
,,19.259749984741212,,180500,,180350,0.04931920491158962,0.001,,50.0,-5.1405429499999995
127,1414,19.263541488647462,3612,180600,50.0,180450,0.052351447343826296,0.001,-4.570876370000001,,
127,1416,19.278265762329102,3616,180800,50.0,180650,0.05065670933574438,0.001,-4.5902083000000005,,
,,19.29752372741699,,181000,,180850,0.059551159739494326,0.001,,50.0,-4.869867399999999
127,1418,,3620,181000,50.0,,,,-4.49380921,,
127,1419,19.28337707519531,3624,181200,50.0,181050,0.05143028900027275,0.001,-4.44928296,,
127,1420,19.297475509643554,3628,181400,50.0,181250,0.05330876052379608,0.001,-4.495823359999999,,
,,19.319687805175782,,181500,,181350,0.06104360327124596,0.001,,50.0,-4.881318949999999
127,1423,19.268677597045897,3632,181600,50.0,181450,0.05335582587867975,0.001,-4.52802039,,
127,1424,19.241225280761718,3636,181800,50.0,181650,0.048334890566766264,0.001,-4.57509942,,
,,19.2797868347168,,182000,,181850,0.05036001406610012,0.001,,50.0,-4.84668725
127,1426,,3640,182000,50.0,,,,-4.6122395,,
127,1427,19.282912063598634,3644,182200,50.0,182050,0.051264497861266134,0.001,-4.54714065,,
127,1428,19.281619033813477,3648,182400,50.0,182250,0.052296953722834584,0.001,-4.478975949999999,,
,,19.297259902954103,,182500,,182350,0.05371348768472672,0.001,,50.0,-5.239875799999999
127,1430,19.278384399414062,3652,182600,50.0,182450,0.052350922748446466,0.001,-4.4375536900000006,,
127,1432,19.29975273132324,3656,182800,50.0,182650,0.05542308993637562,0.001,-4.485806869999999,,
,,19.328636016845703,,183000,,182850,0.13414812415838243,0.001,,50.0,-5.164521199999999
127,1434,,3660,183000,50.0,,,,-4.48446369,,
127,1435,19.30155075073242,3664,183200,50.0,183050,0.0497479672729969,0.001,-4.4738674000000005,,
127,1436,19.350490188598634,3668,183400,50.0,183250,0.04552173420786858,0.001,-4.461893300000001,,
,,19.331822204589844,,183500,,183350,0.04633837502449751,0.001,,50.0,-5.2928415
127,1438,19.31517059326172,3672,183600,50.0,183450,0.04836012262851,0.001,-4.50537112,,
127,1439,19.306974029541017,3676,183800,50.0,183650,0.049049086347222326,0.001,-4.534386189999999,,
,,19.269661865234376,,184000,,183850,0.04928199455142021,0.001,,50.0,-5.1099078
127,1441,,3680,184000,50.0,,,,-4.48921048,,
127,1442,19.311579132080077,3684,184200,50.0,184050,0.04440521378070116,0.001,-4.483139230000001,,
127,1444,19.327022247314453,3688,184400,50.0,184250,0.05208854354918003,0.001,-4.426157720000001,,
,,19.317362365722655,,184500,,184350,0.04939442303031683,0.001,,50.0,-5.09482965
127,1446,19.30962532043457,3692,184600,50.0,184450,0.04438238851726055,0.001,-4.47180049,,
127,1447,19.326744155883787,3696,184800,50.0,184650,0.0454783421382308,0.001,-4.41510695,,
,,19.316330947875976,,185000,,184850,0.049811115488409996,0.001,,50.0,-5.343580149999999
127,1449,,3700,185000,50.0,,,,-4.39768561,,
127,1450,19.331275863647463,3704,185200,50.0,185050,0.05419152341783047,0.001,-4.42562109,,
127,1452,19.31426712036133,3708,185400,50.0,185250,0.05878827445209026,0.001,-4.40844834,,
,,19.280960845947266,,185500,,185350,0.05906158313155174,0.001,,50.0,-5.43590715
127,1454,19.29315628051758,3712,185600,50.0,185450,0.05459592707455158,0.001,-4.47710874,,
127,1455,19.340827407836915,3716,185800,50.0,185650,0.043740928545594214,0.001,-4.54687666,,
,,19.286620101928712,,186000,,185850,0.04785568788647652,0.001,,50.0,-5.03711185
127,1457,,3720,186000,50.0,,,,-4.59645483,,
127,1458,19.330147399902344,3724,186200,50.0,186050,0.04496625777333975,0.001,-4.71636215,,
127,1460,19.29932502746582,3728,186400,50.0,186250,0.04676997408270836,0.001,-4.68696304,,
,,19.308704452514647,,186500,,186350,0.04632464088499546,0.001,,50.0,-5.0471264499999995
127,1462,19.33851318359375,3732,186600,50.0,186450,0.047204742804169655,0.001,-4.70781412,,
127,1463,19.372739791870117,3736,186800,50.0,186650,0.04854749858379364,0.001,-4.645875210000001,,
,,19.32073341369629,,187000,,186850,0.06135045375674963,0.001,,50.0,-5.0426474
127,1465,,3740,187000,50.0,,,,-4.6396232500000005,,
127,1466,19.380994720458986,3744,187200,50.0,187050,0.04442221462726593,0.001,-4.661873410000001,,
127,1467,19.312816772460938,3748,187400,50.0,187250,0.055457813441753386,0.001,-4.71998931,,
,,19.307821044921877,,187500,,187350,0.049939087368547914,0.001,,50.0,-4.8658284
127,1470,19.30228759765625,3752,187600,50.0,187450,0.04664686694741249,0.001,-4.76409487,,
127,1471,19.324509963989257,3756,187800,50.0,187650,0.04117265582084656,0.001,-4.694768300000001,,
,,19.357713470458986,,188000,,187850,0.09386744916439056,0.001,,50.0,-5.6672252499999995
127,1473,,3760,188000,50.0,,,,-4.64196506,,
127,1474,19.35406623840332,3764,188200,50.0,188050,0.054718272760510445,0.001,-4.674516489999999,,
127,1476,19.328877639770507,3768,188400,50.0,188250,0.0478705234080553,0.001,-4.65212932,,
,,19.321076583862304,,188500,,188350,0.04543860666453838,0.001,,50.0,-4.97997485
127,1478,19.37535255432129,3772,188600,50.0,188450,0.04880991648882627,0.001,-4.64399961,,
127,1479,19.30839141845703,3776,188800,50.0,188650,0.04401568997651339,0.001,-4.6083053199999995,,
,,19.31050079345703,,189000,,188850,0.04264269791543484,0.001,,50.0,-4.863793
127,1481,,3780,189000,50.0,,,,-4.63010554,,
127,1482,19.305512847900392,3784,189200,50.0,189050,0.04545866340398788,0.001,-4.66428785,,
127,1484,19.300669021606446,3788,189400,50.0,189250,0.04676523182541132,0.001,-4.72079827,,
,,19.32491409301758,,189500,,189350,0.055539773553609846,0.001,,50.0,-5.1287234
127,1486,19.361247177124024,3792,189600,50.0,189450,0.05016563780605793,0.001,-4.68427862,,
127,1487,19.38677062988281,3796,189800,50.0,189650,0.05862176895141601,0.001,-4.736880149999999,,
,,19.282197875976564,,190000,,189850,0.04745220839977264,0.001,,50.0,-4.8876171
127,1489,,3800,190000,50.0,,,,-4.708198979999999,,
127,1490,19.32948272705078,3804,190200,50.0,190050,0.04872932381927967,0.001,-4.68595759,,
127,1492,19.32491394042969,3808,190400,50.0,190250,0.04579134199768305,0.001,-4.685356950000001,,
,,19.320537948608397,,190500,,190350,0.04313310004770756,0.001,,50.0,-4.886719599999999
127,1494,19.32636390686035,3812,190600,50.0,190450,0.04891663357615471,0.001,-4.71971325,,
127,1495,19.33571113586426,3816,190800,50.0,190650,0.0465035855025053,0.001,-4.68135032,,
,,19.348557815551757,,191000,,190850,0.04588734205812216,0.001,,50.0,-4.769609399999999
127,1497,,3820,191000,50.0,,,,-4.63056096,,
127,1498,19.321205291748047,3824,191200,50.0,191050,0.07067036531865596,0.001,-4.516934920000001,,
127,1500,19.30651710510254,3828,191400,50.0,191250,0.04269120715558529,0.001,-4.50622391,,
,,19.36576156616211,,191500,,191350,0.060110641345381736,0.001,,50.0,-4.8583083
127,1502,19.32363624572754,3832,191600,50.0,191450,0.041076306439936164,0.001,-4.45658865,,
127,1503,19.30797134399414,3836,191800,50.0,191650,0.04847652051597834,0.001,-4.501463960000001,,
,,19.33696662902832,,192000,,191850,0.04939134180545807,0.001,,50.0,-4.935339650000001
127,1505,,3840,192000,50.0,,,,-4.54675311,,
127,1506,19.343457946777345,3844,192200,50.0,192050,0.04985182426869869,0.001,-4.55690882,,
127,1507,19.319621276855468,3848,192400,50.0,192250,0.045180765576660634,0.001,-4.55051597,,
,,19.296004333496093,,192500,,192350,0.045621167421340945,0.001,,50.0,-4.784972949999999
127,1509,19.321197662353516,3852,192600,50.0,192450,0.042866137884557245,0.001,-4.53697357,,
127,1510,19.346702041625978,3856,192800,50.0,192650,0.04526644479483366,0.001,-4.52220409,,
,,19.343692626953125,,193000,,192850,0.07223535232245921,0.001,,50.0,-5.0677482
127,1512,,3860,193000,50.0,,,,-4.590947379999999,,
127,1514,19.309766998291014,3864,193200,50.0,193050,0.04614387989044189,0.001,-4.530768929999999,,
127,1515,19.334852905273436,3868,193400,50.0,193250,0.04314490158110857,0.001,-4.554292350000001,,
,,19.3159504699707,,193500,,193350,0.04450039945542812,0.001,,50.0,-4.8467257
127,1517,19.32252769470215,3872,193600,50.0,193450,0.0452700212597847,0.001,-4.56642062,,
127,1518,19.327372283935546,3876,193800,50.0,193650,0.04850625496357679,0.001,-4.592997160000001,,
,,19.333039779663086,,194000,,193850,0.04647790059447288,0.001,,50.0,-4.78249235
127,1520,,3880,194000,50.0,,,,-4.6528662700000005,,
127,1521,19.32828384399414,3884,194200,50.0,194050,0.045328781753778455,0.001,-4.6493328,,
127,1522,19.340998306274415,3888,194400,50.0,194250,0.04873898573219776,0.001,-4.60145404,,
,,19.330078811645507,,194500,,194350,0.04481715016067028,0.001,,50.0,-4.92439945
127,1524,19.30722122192383,3892,194600,50.0,194450,0.046933194249868394,0.001,-4.59123448,,
127,1526,19.2764533996582,3896,194800,50.0,194650,0.04679226294159889,0.001,-4.5960984400000005,,
,,19.309395141601563,,195000,,194850,0.04452979296445846,0.001,,50.0,-4.925552950000001
127,1528,,3900,195000,50.0,,,,-4.600913490000001,,
127,1529,19.342468719482422,3904,195200,50.0,195050,0.056880566403269765,0.001,-4.58778576,,
127,1530,19.26897705078125,3908,195400,50.0,195250,0.05165405303239822,0.001,-4.604888900000001,,
,,19.31525833129883,,195500,,195350,0.04646906394511461,0.001,,50.0,-4.89867245
127,1532,19.283470001220703,3912,195600,50.0,195450,0.04674471482634544,0.001,-4.5236329699999995,,
127,1533,19.29145034790039,3916,195800,50.0,195650,0.044743027165532114,0.001,-4.46645152,,
,,19.293224487304688,,196000,,195850,0.04392628755420446,0.001,,50.0,-5.001622
127,1535,,3920,196000,50.0,,,,-4.53599638,,
127,1536,19.28676109313965,3924,196200,50.0,196050,0.04197732239961624,0.001,-4.597932859999999,,
127,1538,19.306824722290038,3928,196400,50.0,196250,0.04607976466417313,0.001,-4.663313669999999,,
,,19.305572204589843,,196500,,196350,0.04543410010635853,0.001,,50.0,-4.84117675
127,1540,19.29871322631836,3932,196600,50.0,196450,0.04284580878913403,0.001,-4.7434863,,
127,1541,19.303880920410155,3936,196800,50.0,196650,0.043482483327388764,0.001,-4.7632947,,
,,19.279177627563477,,197000,,196850,0.04299014959484339,0.001,,50.0,-4.8605573
127,1543,,3940,197000,50.0,,,,-4.7504311900000005,,
127,1545,19.266119537353514,3944,197200,50.0,197050,0.06236848920583725,0.001,-4.721738070000001,,
127,1546,19.29836654663086,3948,197400,50.0,197250,0.05403606355190277,0.001,-4.6606989,,
,,19.30550346374512,,197500,,197350,0.08206662565469741,0.001,,50.0,-4.85730085
127,1548,19.290133743286134,3952,197600,50.0,197450,0.04576514020562172,0.001,-4.68626908,,
127,1549,19.25824447631836,3956,197800,50.0,197650,0.04307144653052092,0.001,-4.71230506,,
,,19.286963272094727,,198000,,197850,0.055550293251872065,0.001,,50.0,-4.8558034
127,1551,,3960,198000,50.0,,,,-4.72202592,,
127,1552,19.29006881713867,3964,198200,50.0,198050,0.048388087786734105,0.001,-4.74942154,,
127,1554,19.28787902832031,3968,198400,50.0,198250,0.043584459088742734,0.001,-4.74224454,,
,,19.289322204589844,,198500,,198350,0.04387916687875986,0.001,,50.0,-4.7692646000000005
127,1556,19.27382568359375,3972,198600,50.0,198450,0.0424342929944396,0.001,-4.718332719999999,,
127,1557,19.284226837158204,3976,198800,50.0,198650,0.0405909101292491,0.001,-4.70201144,,
,,19.30632225036621,,199000,,198850,0.04264017641544342,0.001,,50.0,-4.717977299999999
127,1559,,3980,199000,50.0,,,,-4.65068938,,
127,1560,19.246055831909178,3984,199200,50.0,199050,0.04535917799919844,0.001,-4.623513859999999,,
127,1561,19.24117691040039,3988,199400,50.0,199250,0.058137601912021636,0.001,-4.666974379999999,,
,,19.317018356323242,,199500,,199350,0.042572789937257764,0.001,,50.0,-4.727732850000001
127,1564,19.259732513427736,3992,199600,50.0,199450,0.04260590545833111,0.001,-4.726171809999999,,
127,1565,19.235289764404296,3996,199800,50.0,199650,0.0465580914914608,0.001,-4.717912420000001,,
,,19.306652221679688,,200000,,199850,0.04627243537455797,0.001,,50.0,-4.77350515
127,1567,,4000,200000,50.0,,,,-4.72791984,,
