time/total_timesteps,train/actor_loss,train/learning_rate,train/ent_coef_loss,train/critic_loss,time/fps,time/episodes,train/ent_coef,rollout/ep_rew_mean,train/n_updates,rollout/ep_len_mean,time/time_elapsed,eval/mean_reward,eval/mean_ep_length
1570000,-445.7232666015625,0.0003,0.3418550491333008,32.39726257324219,,,0.0598481148481369,,1569899,,,4168.620784335583,730.9
1571322,-454.0314025878906,0.0003,-0.695595920085907,17.25669288635254,71,2032,0.05869673192501068,5197.5634572,1571221,942.88,21838,,
1575000,-434.986083984375,0.0003,-0.3614964485168457,19.577939987182617,,,0.058743759989738464,,1574899,,,5759.721256254008,1000.0
1575322,-443.25390625,0.0003,-0.23748430609703064,38.722347259521484,71,2036,0.05927349627017975,5283.032811840001,1575221,961.37,21901,,
1579322,-462.8804016113281,0.0003,0.23123881220817566,18.683284759521484,71,2040,0.058791715651750565,5283.401694040001,1579221,961.37,21947,,
1580000,-445.02764892578125,0.0003,0.7329431176185608,18.77594757080078,,,0.058901842683553696,,1579899,,,5286.955431309156,917.6
1583322,-448.80474853515625,0.0003,-0.7495146989822388,20.620609283447266,71,2044,0.059424929320812225,5291.484831870001,1583221,974.29,22007,,
1585000,-447.35614013671875,0.0003,-0.846497118473053,23.71879768371582,,,0.060369428247213364,,1584899,,,5174.143811550736,889.0
1587322,-435.2522888183594,0.0003,-0.34780555963516235,23.078716278076172,71,2048,0.0590362474322319,5297.89732205,1587221,974.29,22066,,
1590000,-452.13555908203125,0.0003,-0.17092536389827728,56.02089309692383,,,0.05869981274008751,,1589899,,,5328.960746185481,919.5
1591322,-444.4221496582031,0.0003,1.1290085315704346,63.95402526855469,71,2052,0.05906057357788086,5306.15335417,1591221,974.29,22128,,
1595000,-454.3822021484375,0.0003,1.5130724906921387,31.540119171142578,,,0.05866491422057152,,1594899,,,5861.0160802295195,999.5
1595322,-448.62017822265625,0.0003,-0.2380949854850769,17.4533634185791,71,2056,0.05932767316699028,5339.601624170001,1595221,974.29,22188,,
1597863,-450.76708984375,0.0003,-0.20334576070308685,20.98418426513672,71,2060,0.0595395602285862,5257.9908532300005,1597762,959.7,22218,,
1600000,-452.2295227050781,0.0003,-0.8381704688072205,24.845775604248047,,,0.05982072651386261,,1599899,,,5434.893167945743,942.1
1601863,-458.4732666015625,0.0003,0.8046456575393677,20.389488220214844,71,2064,0.059554751962423325,5261.75887809,1601762,959.7,22279,,
1605000,-454.84228515625,0.0003,0.6205009818077087,59.96010208129883,,,0.059064995497465134,,1604899,,,5239.845909118385,901.2
1605769,-445.9143981933594,0.0003,-0.9843502044677734,21.75780487060547,71,2068,0.05955037847161293,5267.30503943,1605668,958.76,22338,,
1609769,-460.34344482421875,0.0003,0.44392848014831543,21.917930603027344,71,2072,0.05930661782622337,5275.27257671,1609668,958.76,22384,,
1610000,-444.6221618652344,0.0003,0.8822338581085205,46.54993438720703,,,0.05924462899565697,,1609899,,,5312.4418348385025,901.1
1613769,-456.19873046875,0.0003,-0.42716479301452637,26.096782684326172,71,2076,0.0594845674932003,5306.29779891,1613668,963.64,22441,,
1615000,-452.46905517578125,0.0003,-0.6320885419845581,32.96345901489258,,,0.059572529047727585,,1614899,,,5113.984929985367,883.3
1616817,-458.9201354980469,0.0003,-0.4587392210960388,20.18686294555664,71,2080,0.059091366827487946,5256.398804480001,1616716,954.12,22488,,
1620000,-453.0362243652344,0.0003,-0.18326851725578308,16.601978302001953,,,0.05988709628582001,,1619899,,,4832.252698569791,838.6
1620817,-456.9040222167969,0.0003,0.2157285213470459,17.55730438232422,71,2084,0.05995408073067665,5257.57351428,1620716,954.12,22546,,
1623882,-459.80780029296875,0.0003,0.6456876993179321,31.995325088500977,71,2088,0.05989687517285347,5210.11173923,1623781,944.77,22582,,
1625000,-458.8177185058594,0.0003,-0.47562140226364136,28.029525756835938,,,0.05916822329163551,,1624899,,,5760.5370965043085,990.9
1627806,-452.6304931640625,0.0003,-0.4598846137523651,15.534582138061523,71,2092,0.05994158983230591,5205.34008171,1627705,944.01,22642,,
1630000,-464.4318542480469,0.0003,-0.708919107913971,17.373538970947266,,,0.06092564016580582,,1629899,,,5419.791249518935,1000.0
1631806,-450.51287841796875,0.0003,-0.1453060805797577,76.5320053100586,71,2096,0.06033119931817055,5229.991412899999,1631705,946.97,22703,,
1634891,-453.6597900390625,0.0003,-1.304260492324829,16.6120548248291,71,2100,0.06133389472961426,5214.301333809999,1634790,943.79,22738,,
1635000,-462.22125244140625,0.0003,0.40035635232925415,25.027568817138672,,,0.061287879943847656,,1634899,,,5270.129319614085,1000.0
1637902,-460.46978759765625,0.0003,1.62422776222229,32.951385498046875,71,2104,0.06083478778600693,5192.83444263,1637801,933.9,22786,,
1640000,-464.03961181640625,0.0003,1.2149945497512817,22.52895736694336,,,0.06143155321478844,,1639899,,,5855.163350352965,1000.0
1641902,-459.3946228027344,0.0003,-0.6237212419509888,24.343448638916016,71,2108,0.06223263218998909,5195.8356594,1641801,933.9,22845,,
1645000,-465.8775634765625,0.0003,0.13513535261154175,18.426544189453125,,,0.05974855646491051,,1644899,,,5911.964121752419,1000.0
1645577,-471.9764404296875,0.0003,-0.6644443273544312,22.793045043945312,71,2112,0.06043173000216484,5208.476708079999,1645476,935.66,22901,,
1649116,-466.40838623046875,0.0003,-0.3540584444999695,22.287872314453125,71,2116,0.060462452471256256,5213.43973954,1649015,935.74,22940,,
1650000,-468.5693054199219,0.0003,1.7344211339950562,26.309494018554688,,,0.0600045882165432,,1649899,,,5775.857773458399,983.6
1653116,-464.0135498046875,0.0003,0.21067145466804504,23.46476936340332,71,2120,0.06021502986550331,5212.347639379999,1653015,935.74,22998,,
1655000,-457.8913269042969,0.0003,-0.9463909268379211,20.33761978149414,,,0.05960322171449661,,1654899,,,4547.267806134962,875.3
1656970,-461.57568359375,0.0003,0.11096316576004028,20.77930450439453,71,2124,0.05900849774479866,5146.565965010001,1656869,934.28,23053,,
1660000,-467.52740478515625,0.0003,-0.18218056857585907,17.226837158203125,,,0.06005430966615677,,1659899,,,5417.479767556675,934.5
1660970,-453.8952941894531,0.0003,-0.6366773247718811,50.054203033447266,71,2128,0.05883036553859711,5154.602647510001,1660869,934.28,23110,,
1664970,-473.67694091796875,0.0003,0.42406195402145386,33.545562744140625,71,2132,0.060000885277986526,5172.75647104,1664869,936.48,23155,,
1665000,-453.9089660644531,0.0003,-0.4765484929084778,18.70984649658203,,,0.06001218408346176,,1664899,,,5792.910467164591,980.3
1668211,-467.1728515625,0.0003,0.7796494364738464,23.181554794311523,71,2136,0.06034413352608681,5176.238361260001,1668110,928.89,23204,,
1670000,-461.3115234375,0.0003,0.5392119884490967,27.933420181274414,,,0.06068349629640579,,1669899,,,5930.851490896364,1000.0
1672211,-450.05987548828125,0.0003,0.049934834241867065,16.686067581176758,71,2140,0.06043357029557228,5187.0810627,1672110,928.89,23262,,
1675000,-466.56219482421875,0.0003,0.7346500754356384,25.56631851196289,,,0.05998070538043976,,1674899,,,5962.536711330782,1000.0
1676211,-464.3958740234375,0.0003,0.2616662383079529,28.125362396240234,71,2144,0.06148063763976097,5263.38843545,1676110,928.89,23321,,
1680000,-467.2621154785156,0.0003,0.6771631836891174,15.386462211608887,,,0.06004297360777855,,1679899,,,5226.550391997769,887.4
1680211,-482.53668212890625,0.0003,1.3498876094818115,27.065006256103516,71,2148,0.060852862894535065,5263.6322569700005,1680110,928.89,23379,,
1683269,-474.27008056640625,0.0003,-0.5066105723381042,26.138202667236328,71,2152,0.061509788036346436,5213.077257189999,1683168,919.47,23414,,
1685000,-470.91510009765625,0.0003,0.43580442667007446,18.236106872558594,,,0.06027636304497719,,1684899,,,5660.514228070807,963.9
1686314,-467.761474609375,0.0003,-0.4207090139389038,21.899459838867188,71,2156,0.06055258587002754,5157.58181265,1686213,909.92,23460,,
1690000,-464.31463623046875,0.0003,0.05450373888015747,17.96770668029785,,,0.060658570379018784,,1689899,,,5951.563795032725,1000.0
1690314,-458.29815673828125,0.0003,0.7053400874137878,110.75218200683594,71,2160,0.061334073543548584,5244.168608709999,1690213,924.51,23516,,
1694314,-472.7649230957031,0.0003,-0.8426215648651123,18.901004791259766,71,2164,0.06202388182282448,5253.3002117,1694213,924.51,23560,,
1695000,-461.0590515136719,0.0003,0.13720285892486572,17.59292984008789,,,0.06168418377637863,,1694899,,,4853.513401791733,849.0
1698314,-476.45892333984375,0.0003,0.6638578176498413,25.41478729248047,71,2168,0.060404110699892044,5260.9492171599995,1698213,925.45,23615,,
1700000,-468.174560546875,0.0003,-0.4907839000225067,46.35102844238281,,,0.06122573837637901,,1699899,,,5357.173583068978,901.4
1702314,-468.16668701171875,0.0003,0.9190653562545776,22.999080657958984,71,2172,0.0611589290201664,5260.735050090001,1702213,925.45,23672,,
1705000,-470.8557434082031,0.0003,-0.8971834182739258,12.613899230957031,,,0.06082488223910332,,1704899,,,5991.6999656082135,1000.0
1706314,-469.0146484375,0.0003,-0.4237695336341858,93.47334289550781,71,2176,0.06187175586819649,5264.54511449,1706213,925.45,23730,,
1710000,-471.4872741699219,0.0003,0.639169454574585,23.34720802307129,,,0.061632584780454636,,1709899,,,4757.5632762935475,812.6
1710314,-475.04010009765625,0.0003,0.1565566062927246,25.268463134765625,71,2180,0.061097923666238785,5326.20250073,1710213,934.97,23784,,
1714314,-471.9747009277344,0.0003,0.7185314297676086,22.680530548095703,71,2184,0.06098531186580658,5326.44986774,1714213,934.97,23829,,
1715000,-467.5113525390625,0.0003,-0.17759257555007935,20.69170379638672,,,0.06046736612915993,,1714899,,,5880.702807512646,1000.0
1718314,-465.27496337890625,0.0003,0.22940237820148468,19.18478012084961,71,2188,0.06145474314689636,5387.14312482,1718213,944.32,23886,,
1720000,-470.8748779296875,0.0003,-0.48740053176879883,20.07955551147461,,,0.06078837811946869,,1719899,,,4780.880962458601,902.2
1722314,-484.41326904296875,0.0003,1.629578709602356,18.735801696777344,71,2192,0.06139783188700676,5394.93638456,1722213,945.08,23942,,
1725000,-467.29437255859375,0.0003,1.345168113708496,26.913402557373047,,,0.061673328280448914,,1724899,,,5977.52560002692,1000.0
1725780,-467.008544921875,0.0003,-0.7894942164421082,42.61437225341797,71,2196,0.06118782237172127,5364.50460118,1725679,939.74,23995,,
1728676,-478.91436767578125,0.0003,0.6173642873764038,21.06455421447754,71,2200,0.0613495334982872,5360.706383179999,1728575,937.85,24027,,
1730000,-470.78790283203125,0.0003,0.8879497647285461,18.114171981811523,,,0.061461202800273895,,1729899,,,4960.424924212881,830.8
1732676,-465.00201416015625,0.0003,-0.23941881954669952,30.446706771850586,71,2204,0.06092340126633644,5419.7486447599995,1732575,947.74,24083,,
1735000,-475.7928466796875,0.0003,-0.7893847227096558,19.558242797851562,,,0.061978645622730255,,1734899,,,5917.891851483471,1000.0
1736676,-478.86090087890625,0.0003,0.4002071022987366,21.969079971313477,71,2208,0.06195629760622978,5426.2870927799995,1736575,947.74,24139,,
1740000,-469.76605224609375,0.0003,-0.4307549297809601,34.12819290161133,,,0.06156003475189209,,1739899,,,5365.884459701428,903.5
1740676,-472.7894592285156,0.0003,-0.4122595191001892,17.203327178955078,71,2212,0.06128827482461929,5447.336458639998,1740575,950.99,24196,,
1744676,-478.9794616699219,0.0003,-0.3896269202232361,19.705123901367188,71,2216,0.06204661354422569,5473.06579195,1744575,955.6,24240,,
1745000,-479.5546569824219,0.0003,-0.364870548248291,24.936277389526367,,,0.06161154434084892,,1744899,,,5339.097571142949,893.0
1747317,-473.388427734375,0.0003,1.0694868564605713,30.830230712890625,71,2220,0.061031945049762726,5397.16714481,1747216,942.01,24282,,
1750000,-482.7615051269531,0.0003,-0.5454632639884949,20.48238182067871,,,0.06230149045586586,,1749899,,,5899.47046645811,1000.0
1751317,-476.430908203125,0.0003,1.375199317932129,28.155445098876953,71,2224,0.06236887350678444,5466.361640419999,1751216,943.47,24340,,
1755000,-479.27386474609375,0.0003,-1.4368524551391602,16.992475509643555,,,0.06302982568740845,,1754899,,,5887.567934571952,1000.0
1755317,-477.5505065917969,0.0003,0.6924588084220886,14.902717590332031,71,2228,0.06262805312871933,5474.208845799998,1755216,943.47,24397,,
1758081,-477.2485046386719,0.0003,0.31275224685668945,28.58673095703125,71,2232,0.061142124235630035,5400.63888486,1757980,931.11,24428,,
1760000,-477.97308349609375,0.0003,-1.2055048942565918,10.279831886291504,,,0.06257309764623642,,1759899,,,4810.353961811774,809.1
1762081,-470.0684814453125,0.0003,0.27370157837867737,16.886632919311523,71,2236,0.06242300942540169,5452.39226027,1761980,938.7,24481,,
1765000,-479.5743103027344,0.0003,-0.6654086112976074,25.04666519165039,,,0.06216159090399742,,1764899,,,5340.207627794053,906.0
1766081,-473.41424560546875,0.0003,0.3862118721008301,17.219820022583008,71,2240,0.0639844760298729,5393.75665669,1765980,938.7,24537,,
1769090,-487.75885009765625,0.0003,-0.5441422462463379,21.264755249023438,72,2244,0.06322760134935379,5334.34343967,1768989,928.79,24570,,
1770000,-486.09844970703125,0.0003,0.5803301334381104,17.83196258544922,,,0.06226636841893196,,1769899,,,5409.080201725895,930.0
1772674,-481.1800842285156,0.0003,1.4154077768325806,26.0052433013916,71,2248,0.06166796386241913,5308.6475005600005,1772573,924.63,24622,,
1775000,-480.4378662109375,0.0003,-0.20809859037399292,17.78616714477539,,,0.06313203275203705,,1774899,,,5956.077487980295,1000.0
1776023,-483.9723815917969,0.0003,0.729598879814148,25.853370666503906,71,2252,0.062434129416942596,5325.23615398,1775922,927.54,24674,,
1780000,-473.8153991699219,0.0003,-0.2773611545562744,24.267166137695312,,,0.062454283237457275,,1779899,,,5449.185041047633,907.3
1780023,-482.5066223144531,0.0003,0.7815872430801392,16.476581573486328,71,2256,0.06251317262649536,5341.734904540001,1779922,937.09,24730,,
1783203,-478.3106384277344,0.0003,0.72388756275177,11.898308753967285,72,2260,0.06239909306168556,5293.968851020001,1783102,928.89,24766,,
1785000,-471.498779296875,0.0003,1.9415712356567383,20.35912322998047,,,0.06189408153295517,,1784899,,,5064.132249536831,862.3
1787203,-473.17047119140625,0.0003,0.339436799287796,23.385770797729492,72,2264,0.06139175966382027,5291.69929894,1787102,928.89,24821,,
1790000,-482.6639404296875,0.0003,0.8402302265167236,22.728160858154297,,,0.06144595518708229,,1789899,,,4573.0917505552525,904.9
1791203,-483.004638671875,0.0003,0.24435517191886902,23.54964256286621,72,2268,0.06276797503232956,5285.49276929,1791102,928.89,24877,,
1795000,-477.35577392578125,0.0003,0.9972119331359863,31.208337783813477,,,0.06125028058886528,,1794899,,,5900.665741765499,1000.0
1795203,-478.31005859375,0.0003,0.6507447957992554,27.680028915405273,71,2272,0.06124616041779518,5289.56161028,1795102,928.89,24935,,
1799203,-480.1518859863281,0.0003,0.29697978496551514,26.633331298828125,72,2276,0.06096547096967697,5293.24952969,1799102,928.89,24980,,
1800000,-487.87677001953125,0.0003,0.06672313809394836,51.291343688964844,,,0.061119429767131805,,1799899,,,5701.441712986166,964.2
1803203,-478.7449645996094,0.0003,1.4518295526504517,51.323585510253906,72,2280,0.06147925928235054,5291.809119139999,1803102,928.89,25037,,
1805000,-479.3621826171875,0.0003,-0.7396143674850464,18.448543548583984,,,0.06113363802433014,,1804899,,,5820.145885113207,968.0
1807203,-478.35870361328125,0.0003,-1.5016202926635742,13.009405136108398,72,2284,0.06270918995141983,5296.24386769,1807102,928.89,25093,,
1810000,-472.49609375,0.0003,0.44565802812576294,25.971166610717773,,,0.06094209849834442,,1809899,,,5425.583021810651,909.9
1810846,-485.8660888671875,0.0003,-0.9216476678848267,20.582788467407227,72,2288,0.06083737313747406,5274.772224460001,1810745,925.32,25146,,
1814052,-484.62835693359375,0.0003,0.5436298847198486,12.632951736450195,72,2292,0.06044057384133339,5231.87605841,1813951,917.38,25181,,
1815000,-479.0814208984375,0.0003,-0.7420774698257446,24.917890548706055,,,0.06155556067824364,,1814899,,,4555.1601045343095,781.5
1818052,-482.39593505859375,0.0003,-0.8664241433143616,15.168903350830078,72,2296,0.06184164062142372,5263.797941010001,1817951,922.72,25235,,
1820000,-489.82171630859375,0.0003,1.0996675491333008,57.269630432128906,,,0.060595303773880005,,1819899,,,5983.552805640548,1000.0
1822052,-486.30255126953125,0.0003,1.2114710807800293,18.99027442932129,72,2300,0.06057038903236389,5331.702724609999,1821951,933.76,25291,,
1825000,-488.69281005859375,0.0003,-1.13235604763031,25.851781845092773,,,0.0613560825586319,,1824899,,,5282.033047992806,980.4
1826052,-491.60418701171875,0.0003,-0.39287564158439636,54.81776428222656,72,2304,0.06071260944008827,5335.848972430001,1825951,933.76,25351,,
1830000,-488.91357421875,0.0003,1.2820181846618652,20.22151756286621,,,0.061428140848875046,,1829899,,,4491.894418374193,893.6
1830052,-485.8460388183594,0.0003,-1.0028488636016846,29.088396072387695,72,2308,0.061345670372247696,5340.392734230001,1829951,933.76,25407,,
1833424,-481.93731689453125,0.0003,0.02424558997154236,23.165084838867188,72,2312,0.06148209050297737,5241.976272190001,1833323,927.48,25445,,
1835000,-492.8525695800781,0.0003,1.6666491031646729,22.92340850830078,,,0.06097116693854332,,1834899,,,3996.015029634652,920.9
1836845,-498.8329772949219,0.0003,-0.8011958599090576,20.590869903564453,72,2316,0.060443196445703506,5213.36987884,1836744,921.69,25494,,
1839908,-490.22381591796875,0.0003,-0.37448933720588684,25.302717208862305,72,2320,0.0597696416079998,5226.4914850000005,1839807,925.91,25528,,
1840000,-485.4528503417969,0.0003,0.7866933345794678,15.075685501098633,,,0.05913250148296356,,1839899,,,3840.21673173575,739.5
1843908,-493.693359375,0.0003,-0.710319995880127,16.090892791748047,72,2324,0.059767160564661026,5157.709847110001,1843807,925.91,25583,,
1845000,-493.1670837402344,0.0003,-0.14829683303833008,16.67111587524414,,,0.05891919881105423,,1844899,,,6089.38593057756,1000.0
1847908,-481.4071350097656,0.0003,0.7757077813148499,19.318086624145508,72,2328,0.059627410024404526,5155.620891970001,1847807,925.91,25641,,
1850000,-482.47705078125,0.0003,-0.4243500232696533,19.7691707611084,,,0.05979176238179207,,1849899,,,5399.324563728645,903.8
1851908,-492.0582275390625,0.0003,0.36416271328926086,31.02252960205078,72,2332,0.05913109332323074,5233.817725320001,1851807,938.27,25697,,
1855000,-487.6098327636719,0.0003,-0.04784370958805084,21.94634437561035,,,0.05950266122817993,,1854899,,,5830.443553598318,961.5
1855154,-491.43865966796875,0.0003,0.4323785901069641,17.937946319580078,72,2336,0.05959995090961456,5189.1684789500005,1855053,930.73,25747,,
1859154,-486.71942138671875,0.0003,-0.6502482295036316,16.01706886291504,72,2340,0.05960643291473389,5244.55969059,1859053,930.73,25794,,
1860000,-487.0338439941406,0.0003,-0.7380684614181519,21.000722885131836,,,0.0598958320915699,,1859899,,,4568.288554195128,775.3
1862412,-496.88470458984375,0.0003,-1.7846002578735352,19.696659088134766,72,2344,0.06125149503350258,5262.41664203,1862311,933.22,25842,,
1865000,-486.4236145019531,0.0003,0.25496426224708557,19.020233154296875,,,0.061361994594335556,,1864899,,,5142.561772597954,1000.0
1866124,-492.0321350097656,0.0003,-0.628441572189331,29.527257919311523,72,2348,0.061843469738960266,5275.89043775,1866023,934.5,25900,,
1870000,-491.158935546875,0.0003,0.7982895374298096,20.39315414428711,,,0.0629740059375763,,1869899,,,2261.2543580517986,880.4
1870124,-488.13494873046875,0.0003,-2.3676772117614746,44.74444580078125,72,2352,0.06311213970184326,5240.49489022,1870023,941.01,25961,,
1874124,-484.4696960449219,0.0003,0.2931439280509949,25.463804244995117,72,2356,0.06221931055188179,5279.39670348,1874023,941.01,26007,,
1875000,-489.53680419921875,0.0003,0.5573195815086365,24.84786605834961,,,0.06302493065595627,,1874899,,,4527.353701987956,771.4
1878124,-501.1029968261719,0.0003,-0.7645981311798096,15.350608825683594,72,2360,0.06240137293934822,5336.92267463,1878023,949.21,26064,,
1880000,-487.3557434082031,0.0003,-0.7958640456199646,28.696338653564453,,,0.061257436871528625,,1879899,,,6011.039147850871,1000.0
1881351,-489.75567626953125,0.0003,1.6799111366271973,30.468101501464844,72,2364,0.060204148292541504,5294.237116710001,1881250,941.48,26116,,
1885000,-492.16058349609375,0.0003,-0.8419358730316162,20.712940216064453,,,0.0621129535138607,,1884899,,,5508.675755086262,928.1
1885351,-480.66363525390625,0.0003,-0.2789508104324341,21.16632652282715,72,2368,0.06270220875740051,5299.0303408400005,1885250,941.48,26176,,
1889351,-502.49151611328125,0.0003,-1.1727746725082397,9.24179458618164,72,2372,0.062195081263780594,5297.516390610001,1889250,941.48,26223,,
1890000,-492.3263854980469,0.0003,1.388340950012207,37.58351135253906,,,0.06247032433748245,,1889899,,,6106.589217805641,1000.0
1892404,-489.787109375,0.0003,-0.5408812761306763,21.966442108154297,72,2376,0.06354396790266037,5238.1969830200005,1892303,932.01,26274,,
1895000,-490.74114990234375,0.0003,0.6765528321266174,29.4699649810791,,,0.06387946009635925,,1894899,,,6082.517313267539,1000.0
1896404,-492.82159423828125,0.0003,-0.4362572133541107,19.594770431518555,72,2380,0.06337915360927582,5242.05369899,1896303,932.01,26335,,
1900000,-498.83984375,0.0003,-0.7873196005821228,22.240413665771484,,,0.06617702543735504,,1899899,,,5603.875720370025,927.8
1900383,-500.33721923828125,0.0003,1.0860278606414795,17.23981475830078,71,2384,0.06591017544269562,5243.594749139999,1900282,931.8,26394,,
1904383,-502.1109924316406,0.0003,-0.8161147236824036,24.793197631835938,72,2388,0.06468285620212555,5264.4712518900005,1904282,935.37,26441,,
1905000,-494.20654296875,0.0003,0.10436379909515381,35.662994384765625,,,0.06521495431661606,,1904899,,,5398.563702510111,1000.0
1907930,-502.86834716796875,0.0003,1.7526471614837646,24.925857543945312,72,2392,0.06476195156574249,5285.9933469200005,1907829,938.78,26497,,
1910000,-499.1177673339844,0.0003,-1.3263776302337646,36.37987518310547,,,0.06478870660066605,,1909899,,,4842.693909390492,947.4
1911930,-498.324951171875,0.0003,0.7553485035896301,18.338354110717773,71,2396,0.06394971162080765,5287.06039167,1911829,938.78,26558,,
1915000,-509.25885009765625,0.0003,-0.283943772315979,87.20174407958984,,,0.06274190545082092,,1914899,,,5257.010871739662,907.0
1915930,-503.86199951171875,0.0003,-1.5624709129333496,40.51008605957031,71,2400,0.06314489245414734,5278.093564319999,1915829,938.78,26617,,
1919429,-504.0351257324219,0.0003,0.5392616987228394,44.078399658203125,72,2404,0.06390604376792908,5160.127035460001,1919328,933.77,26658,,
1920000,-499.31719970703125,0.0003,-1.0982344150543213,31.538002014160156,,,0.06455284357070923,,1919899,,,1232.1548063687048,869.7
1922660,-506.4151611328125,0.0003,-0.1576472520828247,54.986671447753906,71,2408,0.06664778292179108,4961.3496841999995,1922559,926.08,26708,,
1925000,-507.67999267578125,0.0003,-1.206911325454712,24.850969314575195,,,0.06216311827301979,,1924899,,,117.4056757985265,817.9
1926292,-524.7987060546875,0.0003,0.7151284217834473,41.999935150146484,71,2412,0.06168621405959129,4811.54216484,1926191,928.68,26759,,
1930000,-512.0904541015625,0.0003,0.5186973214149475,42.719444274902344,,,0.05859672650694847,,1929899,,,2737.313543218383,911.9
1930292,-504.7177734375,0.0003,-0.3555423319339752,22.734792709350586,71,2416,0.0578765794634819,4678.07395916,1930191,934.47,26818,,
1934292,-509.12664794921875,0.0003,-0.05363643169403076,35.19274139404297,72,2420,0.05949852243065834,4699.5119913,1934191,943.84,26861,,
1935000,-511.51031494140625,0.0003,-0.5562779903411865,19.011947631835938,,,0.05778716132044792,,1934899,,,5166.2120472854,902.1
1937439,-503.5218811035156,0.0003,-0.38372310996055603,395.62176513671875,71,2424,0.05805512145161629,4718.699363230001,1937338,935.31,26909,,
1940000,-504.1956481933594,0.0003,-0.7246273756027222,18.78215789794922,,,0.05755435302853584,,1939899,,,5939.30914892247,1000.0
1941439,-505.2861328125,0.0003,-1.7780544757843018,23.728952407836914,71,2428,0.05951714888215065,4722.558056600001,1941338,935.31,26965,,
1945000,-495.00738525390625,0.0003,-0.26838910579681396,22.587221145629883,,,0.05839618667960167,,1944899,,,5990.068854553067,999.1
1945250,-496.1357421875,0.0003,-0.31988710165023804,23.909610748291016,71,2432,0.05780335143208504,4708.23331285,1945149,933.42,27020,,
1948623,-504.97869873046875,0.0003,0.19624143838882446,22.85321807861328,72,2436,0.05883319303393364,4714.17079154,1948522,934.69,27061,,
1950000,-501.0650634765625,0.0003,1.0141829252243042,20.10919952392578,,,0.05768469348549843,,1949899,,,6016.390321965655,1000.0
1952623,-495.89410400390625,0.0003,0.5812188386917114,19.841093063354492,71,2440,0.058665528893470764,4717.55055058,1952522,934.69,27128,,
1955000,-491.3587646484375,0.0003,1.0408258438110352,22.359458923339844,,,0.05759773030877113,,1954899,,,5139.709912358916,865.9
1956550,-499.53973388671875,0.0003,1.0509345531463623,28.425048828125,71,2444,0.057520728558301926,4743.2525716300015,1956449,941.38,27194,,
1960000,-496.5506591796875,0.0003,-1.3066120147705078,20.389205932617188,,,0.058974262326955795,,1959899,,,5184.736967160226,897.2
1960550,-495.6640319824219,0.0003,0.1245110034942627,24.460796356201172,71,2448,0.05804486572742462,4761.30535367,1960449,944.26,27262,,
1964550,-500.3896789550781,0.0003,0.6076027750968933,25.6777286529541,71,2452,0.05813871696591377,4835.0103993,1964449,944.26,27310,,
1965000,-496.669677734375,0.0003,1.2706884145736694,16.073200225830078,,,0.05886233597993851,,1964899,,,6048.712693030015,1000.0
1968361,-504.2662353515625,0.0003,0.09963878989219666,19.122730255126953,71,2456,0.05725959315896034,4834.087916920001,1968260,942.37,27374,,
1970000,-496.5767517089844,0.0003,0.2501485347747803,23.02105712890625,,,0.0576494038105011,,1969899,,,5618.40776106714,929.8
1972361,-501.4642639160156,0.0003,-0.09301388263702393,29.305484771728516,71,2460,0.05902298912405968,4835.18536497,1972260,942.37,27438,,
1975000,-485.17437744140625,0.0003,-1.532577633857727,14.135649681091309,,,0.05804735794663429,,1974899,,,6005.586241368577,1000.0
1976361,-513.1061401367188,0.0003,1.3516077995300293,24.49111557006836,71,2464,0.05772103741765022,4883.0955234699995,1976260,950.1,27502,,
1980000,-500.2000427246094,0.0003,-0.8591705560684204,18.47891616821289,,,0.05833620950579643,,1979899,,,5022.714890724839,835.9
1980361,-497.3981018066406,0.0003,-0.4199395179748535,25.180519104003906,71,2468,0.058690447360277176,4883.46147467,1980260,950.1,27561,,
1984361,-494.2266845703125,0.0003,0.21968629956245422,25.91757583618164,71,2472,0.05868930369615555,4890.74632942,1984260,950.1,27605,,
1985000,-483.9607849121094,0.0003,-0.6870003938674927,22.468467712402344,,,0.05714745447039604,,1984899,,,4831.244990919286,819.7
1988361,-502.2591552734375,0.0003,0.10254669189453125,22.540245056152344,71,2476,0.057853180915117264,4911.06353327,1988260,959.57,27663,,
1990000,-489.9568786621094,0.0003,-1.1202868223190308,23.77873420715332,,,0.058941472321748734,,1989899,,,6048.959316618345,1000.0
1992361,-496.80682373046875,0.0003,-0.01790568232536316,19.45758819580078,71,2480,0.057509828358888626,4910.2323767299995,1992260,959.57,27724,,
1995000,-502.9466857910156,0.0003,-0.017246663570404053,15.213495254516602,,,0.05893385410308838,,1994899,,,5383.051526643057,905.7
1996361,-488.62164306640625,0.0003,-0.7055346369743347,15.621213912963867,71,2484,0.058019839227199554,4914.39318118,1996260,959.78,27783,,
1999450,-501.93511962890625,0.0003,0.8724874258041382,16.896663665771484,71,2488,0.05819948390126228,4859.0275673999995,1999349,950.67,27818,,
2000000,-490.43035888671875,0.0003,0.7428574562072754,18.52149772644043,,,0.05670001730322838,,1999899,,,5313.428259245399,892.6
