time/time_elapsed,rollout/ep_rew_mean,time/episodes,rollout/ep_len_mean,time/fps,time/total_timesteps,train/learning_rate,train/n_updates,train/actor_loss,train/critic_loss,eval/mean_reward,eval/mean_ep_length
1678,30.234047659999998,52648,3.4,110,184941,0.001,184837,-20.3944149017334,0.3608929142355919,,
1679,30.31857211,52652,3.41,110,184956,0.001,184852,-19.960047721862793,0.29484617430716753,,
1679,30.56854076,52656,3.44,110,184972,0.001,184868,-19.6861515045166,0.23213245905935764,,
1679,30.651907509999997,52660,3.45,110,184987,0.001,184884,-19.703829765319824,0.48112932592630386,,
,,,,,185000,0.001,184898,-19.41616153717041,0.6813641786575317,31.106485462188722,3.5
1679,30.81750185,52664,3.47,110,185002,,,,,,
1679,30.81613087,52668,3.47,110,185015,0.001,184911,-18.717864990234375,0.9197989404201508,,
1679,30.729996019999998,52672,3.46,110,185028,0.001,184925,-19.30904483795166,1.085454285144806,,
1680,30.89755074,52676,3.48,110,185042,0.001,184938,-19.980523109436035,0.31737328693270683,,
1680,30.89715187,52680,3.48,110,185056,0.001,184953,-19.2811279296875,0.19212770213683447,,
1680,30.982889410000002,52684,3.49,110,185070,0.001,184967,-19.28913116455078,0.6273694634437561,,
1680,31.067348389999996,52688,3.5,110,185084,0.001,184980,-20.10962677001953,0.5868910153706869,,
1680,31.236365730000003,52692,3.52,110,185098,0.001,184995,-19.666166305541992,0.528031013906002,,
1680,31.31907947,52696,3.53,110,185112,0.001,185009,-19.588316917419434,0.257430600002408,,
1681,31.31627645,52700,3.53,110,185126,0.001,185023,-20.210034370422363,0.3065461814403534,,
1681,31.317962480000002,52704,3.53,110,185140,0.001,185037,-20.603294372558594,1.182461827993393,,
1681,31.314143810000004,52708,3.53,110,185153,0.001,185050,-20.42823886871338,0.37417129675547284,,
1681,31.315003679999997,52712,3.53,110,185167,0.001,185064,-19.951356887817383,1.0230096131563187,,
1681,31.31799118,52716,3.53,110,185181,0.001,185077,-19.099534034729004,1.688487708568573,,
1681,31.40258855,52720,3.54,110,185196,0.001,185092,-20.382641792297363,1.0163883976638317,,
1681,31.31750071,52724,3.53,110,185210,0.001,185107,-19.424050331115723,0.43145328015089035,,
1682,31.234609289999998,52728,3.52,110,185223,0.001,185120,-18.820490837097168,0.7872839272022247,,
1682,31.321401229999996,52732,3.53,110,185237,0.001,185133,-19.0894832611084,0.2328871339559555,,
1682,31.407103780000003,52736,3.54,110,185251,0.001,185147,-19.82051658630371,0.28470595677693683,,
1682,31.490956379999997,52740,3.55,110,185266,0.001,185162,-19.596625328063965,0.41713124824066955,,
1682,31.575811469999998,52744,3.56,110,185281,0.001,185177,-19.35137939453125,0.6259717494249344,,
1682,31.242105870000003,52748,3.52,110,185293,0.001,185190,-19.47835063934326,0.20922936499118805,,
1682,31.075915710000004,52752,3.5,110,185306,0.001,185203,-20.144051551818848,0.5871732644736767,,
1683,30.823609370000003,52756,3.47,110,185319,0.001,185216,-20.018342971801758,1.2873989194631577,,
1683,30.82401096,52760,3.47,110,185334,0.001,185231,-20.015666007995605,0.6832105964422226,,
1683,30.82469952,52764,3.47,110,185349,0.001,185245,-18.929235458374023,1.0676175157229106,,
1683,30.825112470000004,52768,3.47,110,185362,0.001,185259,-20.30615234375,0.5976500709851583,,
1683,30.992959910000003,52772,3.49,110,185377,0.001,185274,-21.01592254638672,0.6157675608992577,,
1683,31.073880850000002,52776,3.5,110,185392,0.001,185288,-21.128560066223145,0.28126856684684753,,
1684,31.158000380000004,52780,3.51,110,185407,0.001,185303,-17.973751068115234,0.4600166529417038,,
1684,31.240137700000002,52784,3.52,110,185422,0.001,185319,-20.357186317443848,0.489133283495903,,
1684,31.23717784,52788,3.52,110,185436,0.001,185333,-20.74716567993164,0.38507602363824844,,
1684,31.069967909999995,52792,3.5,110,185448,0.001,185345,-21.508628845214844,0.6352560222148895,,
1684,31.068796910000007,52796,3.5,110,185462,0.001,185359,-19.43245506286621,0.8413765877485275,,
1684,31.0692002,52800,3.5,110,185476,0.001,185372,-20.39217472076416,0.8095162063837051,,
1684,31.070138099999998,52804,3.5,110,185490,0.001,185387,-20.554922103881836,0.9525888959566752,,
1685,31.072361970000003,52808,3.5,110,185503,0.001,185400,-20.455533027648926,1.1084397835657,,
1685,31.07047027,52812,3.5,110,185517,0.001,185414,-19.94126796722412,0.5677128906051317,,
1685,31.1525543,52816,3.51,110,185532,0.001,185428,-20.489465713500977,0.674498550593853,,
1685,30.986442500000003,52820,3.49,110,185545,0.001,185442,-19.222086906433105,0.22523264835278192,,
1685,30.81930203,52824,3.47,110,185557,0.001,185454,-21.35788631439209,0.6113763153553009,,
1685,30.981490980000004,52828,3.49,110,185572,0.001,185468,-20.401702880859375,0.5330683141946793,,
1685,30.979473559999995,52832,3.49,110,185586,0.001,185483,-19.73045539855957,0.18720133788883686,,
1686,30.89666551,52836,3.48,110,185599,0.001,185496,-18.5969295501709,0.39464891453584033,,
1686,30.814248149999997,52840,3.47,110,185613,0.001,185509,-19.24944305419922,0.501039020717144,,
1686,30.64531861,52844,3.45,110,185626,0.001,185523,-20.057741165161133,0.30498980979124707,,
1686,30.97881734,52848,3.49,110,185642,0.001,185538,-20.478642463684082,0.8584412857890129,,
1686,31.05920057000001,52852,3.5,110,185656,0.001,185552,-19.69077205657959,0.27128838499387103,,
1686,31.14654433,52856,3.51,110,185670,0.001,185567,-19.52329730987549,0.3520977981388569,,
1687,30.979874699999996,52860,3.49,110,185683,0.001,185580,-20.241336822509766,0.8890900537371635,,
1687,31.062478439999996,52864,3.5,110,185699,0.001,185595,-19.894771575927734,1.439452737569809,,
1687,31.145368579999996,52868,3.51,110,185713,0.001,185610,-19.27125072479248,0.9586955606937408,,
1687,31.143978819999997,52872,3.51,110,185728,0.001,185624,-20.203124046325684,0.3378718098004659,,
1687,31.144515659999996,52876,3.51,110,185743,0.001,185639,-20.206671714782715,0.8196238540112972,,
1687,30.977425759999996,52880,3.49,110,185756,0.001,185652,-20.007164001464844,0.31626396874586743,,
1687,30.894120839999996,52884,3.48,110,185770,0.001,185666,-19.338699340820312,0.23658456653356552,,
1688,30.8132289,52888,3.47,110,185783,0.001,185680,-20.20166301727295,0.1418224647641182,,
1688,30.811662029999994,52892,3.47,110,185795,0.001,185692,-19.374927520751953,0.8622032900651296,,
1688,30.727864239999995,52896,3.46,110,185808,0.001,185704,-19.879640579223633,0.6069212655226389,,
1688,30.726923039999996,52900,3.46,110,185822,0.001,185718,-20.301515579223633,0.7779414852460226,,
1688,30.72755033,52904,3.46,110,185836,0.001,185733,-19.085962295532227,0.2630567302306493,,
1688,30.72607737,52908,3.46,110,185849,0.001,185746,-20.181153297424316,0.23039434353510538,,
1688,30.807651859999996,52912,3.47,110,185864,0.001,185760,-19.845656394958496,0.6759935269753138,,
1689,30.64189189,52916,3.45,110,185877,0.001,185774,-20.057473182678223,0.13788596043984094,,
1689,30.72552077,52920,3.46,110,185891,0.001,185787,-18.83505630493164,0.738163560628891,,
1689,30.97861428,52924,3.49,110,185906,0.001,185802,-21.099120140075684,0.6438030153512955,,
1689,30.899177979999994,52928,3.48,110,185920,0.001,185817,-20.655961990356445,0.14618506034215292,,
1689,30.817451969999993,52932,3.47,110,185933,0.001,185830,-19.181795120239258,0.399824820458889,,
1689,30.897632979999994,52936,3.48,110,185947,0.001,185844,-18.55569839477539,0.5420587174594402,,
1690,30.815868739999996,52940,3.47,110,185960,0.001,185857,-18.658313751220703,0.32076860467592877,,
1690,30.81713417,52944,3.47,110,185973,0.001,185870,-18.945737838745117,0.0755514328678449,,
1690,30.649482579999997,52948,3.45,110,185987,0.001,185883,-20.17253875732422,0.6782903075218201,,
,,,,,186000,0.001,185899,-19.89768409729004,0.8108865097165108,31.106485462188722,3.5
1690,30.817919719999995,52952,3.47,110,186003,,,,,,
1690,30.901082779999996,52956,3.48,110,186018,0.001,185914,-20.07020092010498,0.4591671923796336,,
1690,30.98499146,52960,3.49,110,186032,0.001,185928,-19.524717330932617,0.27342777450879413,,
1690,30.733792429999998,52964,3.46,110,186045,0.001,185942,-20.357601165771484,0.20984665304422379,,
1691,30.819398629999995,52968,3.47,110,186060,0.001,185957,-19.361828804016113,0.4786982163786888,,
1691,30.570402649999995,52972,3.44,110,186072,0.001,185969,-20.557924270629883,1.0568575362364452,,
1691,30.65231304,52976,3.45,110,186088,0.001,185984,-20.090596199035645,0.3233443349599838,,
1691,30.73544642,52980,3.46,110,186102,0.001,185998,-19.116219520568848,0.7178757786750793,,
1691,30.819246880000005,52984,3.47,110,186117,0.001,186014,-20.848262786865234,0.914107508957386,,
1692,30.734866400000005,52988,3.46,109,186129,0.001,186026,-20.655203819274902,0.62242391705513,,
1692,30.81947678,52992,3.47,109,186142,0.001,186038,-20.67363739013672,0.5362486193577448,,
1692,30.989922140000004,52996,3.49,109,186157,0.001,186054,-20.177353858947754,0.3582766614854336,,
1692,30.988838619999996,53000,3.49,109,186171,0.001,186067,-20.15671157836914,0.20627103000879288,,
1692,31.069757640000002,53004,3.5,109,186186,0.001,186082,-19.519582748413086,0.32737673819065094,,
1693,31.23855827,53008,3.52,109,186201,0.001,186097,-19.11927890777588,0.7614307189360261,,
1693,31.15716029,53012,3.51,109,186215,0.001,186112,-20.774723052978516,1.8496538884937763,,
1693,31.32360799,53016,3.53,109,186230,0.001,186126,-18.8874454498291,0.7654390335083008,,
1693,31.408648500000005,53020,3.54,109,186245,0.001,186141,-19.429929733276367,0.25398262590169907,,
1693,31.3251192,53024,3.53,109,186259,0.001,186156,-20.589468955993652,0.5351954797903696,,
1694,31.32798491,53028,3.53,109,186273,0.001,186169,-19.94575309753418,0.5448785920937856,,
1694,31.493096079999997,53032,3.55,109,186288,0.001,186185,-19.59687042236328,0.4319116696715355,,
1694,31.494253949999994,53036,3.55,109,186302,0.001,186198,-20.74745273590088,0.21353476867079735,,
1694,31.575871470000003,53040,3.56,109,186316,0.001,186213,-18.471247673034668,0.5674074850976467,,
1694,31.574208119999998,53044,3.56,109,186329,0.001,186226,-20.703866958618164,0.6207380791505178,,
1694,31.65839479,53048,3.57,109,186344,0.001,186240,-20.300094604492188,0.48474713973701,,
1694,31.491103250000002,53052,3.55,109,186358,0.001,186255,-18.043228149414062,0.5200532277425131,,
1695,31.490004049999996,53056,3.55,109,186373,0.001,186269,-19.65629005432129,0.45409827306866646,,
1695,31.57259659,53060,3.56,109,186388,0.001,186284,-20.935710906982422,0.19160379469394684,,
1695,31.73911819,53064,3.58,109,186403,0.001,186299,-19.504183769226074,0.24801429407671094,,
1695,31.738180940000003,53068,3.58,109,186418,0.001,186314,-18.585476875305176,0.5221781035264333,,
1695,31.988011670000002,53072,3.61,109,186433,0.001,186329,-20.501548767089844,0.2406082497909665,,
1696,31.82294683,53076,3.59,109,186447,0.001,186344,-19.864296913146973,0.11277757336695989,,
1696,31.822984200000004,53080,3.59,109,186461,0.001,186358,-19.66526508331299,0.8629157990217209,,
1696,31.73673539,53084,3.58,109,186475,0.001,186372,-20.725226402282715,0.9720026310533285,,
1696,31.903417919999995,53088,3.6,109,186489,0.001,186386,-19.41545581817627,0.14298313111066818,,
1696,31.903366779999995,53092,3.6,109,186502,0.001,186399,-20.218406677246094,0.7228754858175913,,
1696,31.819258840000003,53096,3.59,109,186516,0.001,186413,-20.082855224609375,0.844815194606781,,
1696,31.655490749999995,53100,3.57,109,186528,0.001,186425,-19.29938316345215,0.9822880824406942,,
1697,31.658051,53104,3.57,109,186543,0.001,186440,-20.41012668609619,0.22617964819073677,,
1697,31.57586879,53108,3.56,109,186557,0.001,186454,-20.2244291305542,0.21674805879592896,,
1697,31.576875710000003,53112,3.56,109,186571,0.001,186468,-19.11737060546875,0.4913179315626621,,
1697,31.493142890000005,53116,3.55,109,186585,0.001,186481,-19.261083602905273,0.5132505098978678,,
1697,31.406924009999997,53120,3.54,109,186599,0.001,186496,-19.674638748168945,1.0001252815127373,,
1697,31.402213610000004,53124,3.54,109,186613,0.001,186509,-19.386634826660156,1.1101121604442596,,
1697,31.482479720000004,53128,3.55,109,186628,0.001,186524,-19.263395309448242,0.4166075587272644,,
1698,31.397851360000004,53132,3.54,109,186642,0.001,186539,-20.635587692260742,0.5541751881440481,,
1698,31.231595840000004,53136,3.52,109,186654,0.001,186551,-19.028518676757812,0.33445102100570995,,
1698,31.065974,53140,3.5,109,186666,0.001,186563,-20.1679744720459,0.09477151185274124,,
1698,31.23315031,53144,3.52,109,186681,0.001,186577,-20.133695602416992,0.057579305954277515,,
1698,31.150179150000003,53148,3.51,109,186695,0.001,186592,-20.817834854125977,1.5435000360012054,,
1698,31.235210439999996,53152,3.52,109,186710,0.001,186606,-19.093209266662598,0.1942804679274559,,
1698,31.23560102,53156,3.52,109,186725,0.001,186621,-20.49615478515625,0.2725743626554807,,
1698,30.985983849999997,53160,3.49,109,186737,0.001,186634,-19.939244270324707,0.3348921239376068,,
1699,30.819286690000002,53164,3.47,109,186750,0.001,186646,-20.021787643432617,0.3526359883447488,,
1699,30.65100648,53168,3.45,109,186763,0.001,186660,-19.132882118225098,0.4904264472424984,,
1699,30.484191250000002,53172,3.43,109,186776,0.001,186673,-20.434803009033203,0.4171556855241458,,
1699,30.56787955,53176,3.44,109,186791,0.001,186687,-20.0057430267334,0.34915708750486374,,
1699,30.73393464,53180,3.46,109,186807,0.001,186703,-19.79158878326416,0.48668934404850006,,
1699,30.819955519999993,53184,3.47,109,186822,0.001,186719,-19.404759407043457,0.16040566936135292,,
1700,30.818994999999994,53188,3.47,109,186836,0.001,186733,-20.352394104003906,0.5067526797453562,,
1700,30.819677279999997,53192,3.47,109,186849,0.001,186746,-20.085294723510742,0.7332458396752676,,
1700,30.90344958,53196,3.48,109,186864,0.001,186760,-19.140036582946777,0.10915827254454295,,
1700,31.237769740000005,53200,3.52,109,186880,0.001,186776,-19.746390342712402,0.5784647651016712,,
1700,31.236481979999994,53204,3.52,109,186895,0.001,186791,-19.575160026550293,0.15257555292919278,,
1701,31.235818509999994,53208,3.52,109,186909,0.001,186805,-19.472490310668945,0.6345905233174562,,
1701,31.23481994,53212,3.52,109,186923,0.001,186819,-19.625749588012695,0.1918024756014347,,
1701,31.401764470000007,53216,3.54,109,186939,0.001,186835,-19.173203468322754,0.4470423720777035,,
1701,31.320197760000006,53220,3.53,109,186952,0.001,186849,-19.851577758789062,0.8712913567821184,,
1701,31.40412866,53224,3.54,109,186967,0.001,186864,-20.626474380493164,0.3630978837609291,,
1701,31.322635030000004,53228,3.53,109,186981,0.001,186878,-19.56199550628662,0.7697694425781568,,
1702,31.404482230000003,53232,3.54,109,186996,0.001,186892,-19.288475036621094,0.24553001299500465,,
,,,,,187000,0.001,186896,-19.631345748901367,0.2896990682929754,31.106485462188722,3.5
1702,31.6544298,53236,3.57,109,187011,0.001,186908,-20.416479110717773,1.8458707630634308,,
1702,31.90439222,53240,3.6,109,187026,0.001,186922,-20.281086921691895,1.0160552822053432,,
1702,31.82107912,53244,3.59,109,187040,0.001,186936,-19.254433631896973,0.8709475845098495,,
1702,31.821254049999997,53248,3.59,109,187054,0.001,186950,-20.993167877197266,0.3723630408445994,,
1702,31.73515103,53252,3.58,109,187068,0.001,186964,-19.719846725463867,0.2287380446990331,,
1702,31.651796410000003,53256,3.57,109,187082,0.001,186978,-19.502421379089355,0.49371757358312607,,
1703,31.901472039999998,53260,3.6,109,187097,0.001,186994,-19.931686401367188,0.2700151838362217,,
1703,32.06960701,53264,3.62,109,187112,0.001,187008,-20.761764526367188,0.36217469722032547,,
1703,31.988204019999998,53268,3.61,109,187124,0.001,187021,-20.151119232177734,0.2702633986870448,,
1703,32.07092716,53272,3.62,109,187138,0.001,187034,-20.442367553710938,0.5386555343866348,,
1703,31.90376084,53276,3.6,109,187151,0.001,187048,-20.386566162109375,0.2595981905857722,,
1703,31.819423790000002,53280,3.59,109,187166,0.001,187062,-19.28501796722412,0.8339004839460055,,
1704,31.73320041,53284,3.58,109,187180,0.001,187077,-19.66628074645996,0.4362270434697469,,
1704,31.734693040000007,53288,3.58,109,187194,0.001,187091,-21.818349838256836,1.4375340193510056,,
1704,31.89950812,53292,3.6,109,187209,0.001,187106,-20.169212341308594,0.47832267731428146,,
1704,31.732483,53296,3.58,109,187222,0.001,187119,-20.643207550048828,0.24385524168610573,,
1704,31.564367570000005,53300,3.56,109,187236,0.001,187132,-18.92059326171875,0.39727457364400226,,
1704,31.31329077,53304,3.53,109,187248,0.001,187145,-19.462038040161133,1.8811092774073284,,
1705,31.31235652999999,53308,3.53,109,187262,0.001,187159,-20.177539825439453,0.8081932365894318,,
1705,31.311506410000003,53312,3.53,109,187276,0.001,187173,-20.157752990722656,1.2951579242944717,,
1705,31.060523300000003,53316,3.5,109,187289,0.001,187186,-18.738759994506836,1.0610136985778809,,
1705,31.144451270000005,53320,3.51,109,187303,0.001,187200,-20.525163650512695,1.1982648173967998,,
1705,31.147131899999998,53324,3.51,109,187318,0.001,187214,-20.631699562072754,0.6501482576131821,,
1706,31.145586090000002,53328,3.51,109,187332,0.001,187228,-19.688929557800293,0.7076232681671778,,
1706,31.06443704,53332,3.5,109,187346,0.001,187242,-20.466596603393555,0.8241725464661916,,
1706,30.8992238,53336,3.48,109,187359,0.001,187256,-18.05931854248047,0.4877920870979627,,
1706,30.89854643,53340,3.48,109,187374,0.001,187270,-19.881503105163574,0.27032269909977913,,
1706,30.815008990000003,53344,3.47,109,187387,0.001,187284,-20.627880096435547,0.31867871681849164,,
1707,30.98060802,53348,3.49,109,187403,0.001,187299,-19.737500190734863,0.4019395485520363,,
1707,30.983793480000003,53352,3.49,109,187417,0.001,187313,-20.534284591674805,0.4355620667338371,,
1707,31.0670524,53356,3.5,109,187432,0.001,187329,-20.84822368621826,0.2710750475525856,,
1707,30.984294529999996,53360,3.49,109,187446,0.001,187342,-21.072564125061035,0.9027065634727478,,
1707,30.984572770000003,53364,3.49,109,187461,0.001,187358,-20.423243522644043,1.106961902230978,,
