rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,train/actor_loss,train/learning_rate,train/ent_coef,train/n_updates,train/critic_loss,eval/mean_reward,eval/mean_ep_length
-2.66991927,828,5095,97,52,6.38,-26.735937118530273,-3.6121764183044434,0.0003,0.22883905470371246,4994,0.4766635596752167,,
-2.6401122200000002,832,5115,97,52,6.4,-26.325170516967773,-3.1784653663635254,0.0003,0.2274850308895111,5014,0.5932883024215698,,
-2.51057464,836,5144,97,52,6.4,-27.02919578552246,-3.3447530269622803,0.0003,0.22554181516170502,5043,0.6344685554504395,,
-2.5014305999999995,840,5185,97,52,6.51,-26.950342178344727,-3.0305399894714355,0.0003,0.2228153645992279,5084,0.5761517882347107,,
-2.49843212,844,5208,97,53,6.52,-26.709989547729492,-3.1060240268707275,0.0003,0.22130733728408813,5107,0.5741008520126343,,
-2.45544131,848,5239,97,53,6.51,-26.891864776611328,-3.2518558502197266,0.0003,0.21928615868091583,5138,0.45842987298965454,,
-2.3932453099999997,852,5259,97,53,6.38,-27.538162231445312,-3.156759023666382,0.0003,0.21799513697624207,5158,0.43114250898361206,,
-2.2799329800000003,856,5280,97,53,6.25,-26.735443115234375,-3.074636936187744,0.0003,0.21664872765541077,5179,0.5898013114929199,,
-2.32517392,860,5312,97,54,6.34,-27.396581649780273,-2.7776758670806885,0.0003,0.21461345255374908,5211,0.4374118149280548,,
-2.30472489,864,5341,97,54,6.43,-27.471473693847656,-3.1117286682128906,0.0003,0.2127838283777237,5240,0.37067222595214844,,
-2.24183356,868,5376,97,54,6.59,-27.624483108520508,-2.8318495750427246,0.0003,0.21059371531009674,5275,0.395519882440567,,
-2.2129238000000004,872,5404,97,55,6.56,-27.670621871948242,-3.0148189067840576,0.0003,0.20886313915252686,5303,0.49394190311431885,,
-2.2624271,876,5434,97,55,6.66,-27.650793075561523,-3.1619255542755127,0.0003,0.20702673494815826,5333,0.5528039932250977,,
-2.22447122,880,5461,97,55,6.73,-28.044452667236328,-2.8336000442504883,0.0003,0.20539148151874542,5360,0.48989349603652954,,
-2.20901015,884,5485,97,56,6.71,-28.063631057739258,-2.9703381061553955,0.0003,0.20394672453403473,5384,0.40724319219589233,,
-2.2162820400000003,888,5524,97,56,6.82,-28.52321434020996,-2.867659091949463,0.0003,0.20162425935268402,5423,0.38854265213012695,,
-2.15466191,892,5554,97,56,6.9,-28.77700424194336,-2.5021820068359375,0.0003,0.19985568523406982,5453,0.3519116938114166,,
-2.1867344900000005,896,5579,97,56,6.97,-28.597824096679688,-2.566143751144409,0.0003,0.19839200377464294,5478,0.39447999000549316,,
-2.03823466,900,5601,97,57,6.84,-29.35389518737793,-2.7740120887756348,0.0003,0.1971123367547989,5500,0.43724608421325684,,
-1.9630708900000002,904,5633,97,57,6.9,-28.711658477783203,-2.7628369331359863,0.0003,0.19526270031929016,5532,0.43407997488975525,,
-1.9553101899999998,908,5669,98,57,6.97,-28.454547882080078,-2.5720176696777344,0.0003,0.1932142674922943,5568,0.3592701554298401,,
-1.9115814500000001,912,5691,98,58,6.96,-29.21001625061035,-2.5559024810791016,0.0003,0.19197961688041687,5590,0.46163254976272583,,
-1.9725177499999997,916,5722,98,58,6.98,-28.821014404296875,-2.221428632736206,0.0003,0.19024558365345,5621,0.39133554697036743,,
-1.93742685,920,5754,98,58,7.08,-29.409046173095703,-2.3613133430480957,0.0003,0.1884777694940567,5653,0.3691144287586212,,
-1.9517654000000004,924,5794,98,59,7.26,-29.45587158203125,-2.2813892364501953,0.0003,0.18628562986850739,5693,0.4848521947860718,,
-2.05716713,928,5840,98,59,7.45,-29.56993293762207,-2.2248878479003906,0.0003,0.18379805982112885,5739,0.30905580520629883,,
-2.04303658,932,5870,98,59,7.55,-29.66583251953125,-2.467611312866211,0.0003,0.1821988970041275,5769,0.4147776961326599,,
-2.01856009,936,5898,98,60,7.54,-29.658809661865234,-2.3164889812469482,0.0003,0.18071907758712769,5797,0.3270491361618042,,
-1.9502347199999996,940,5926,98,60,7.41,-30.337602615356445,-2.1921379566192627,0.0003,0.17925141751766205,5825,0.35014286637306213,,
-1.87959093,944,5945,98,60,7.37,-30.088733673095703,-2.469846725463867,0.0003,0.1782626509666443,5844,0.34024471044540405,,
-1.8122415,948,5963,98,60,7.24,-30.288131713867188,-2.2347826957702637,0.0003,0.17733097076416016,5862,0.35322362184524536,,
-1.7969178099999996,952,5987,98,61,7.28,-30.27816390991211,-2.417283296585083,0.0003,0.1760977804660797,5886,0.3162839114665985,,
-1.7539499799999998,956,6018,98,61,7.38,-29.71350860595703,-2.082613706588745,0.0003,0.1745174378156662,5917,0.3749571144580841,,
-1.66085209,960,6053,97,61,7.41,-30.732852935791016,-2.3338727951049805,0.0003,0.17275121808052063,5952,0.324814110994339,,
-1.7306383200000002,964,6098,98,62,7.57,-29.992815017700195,-2.227062702178955,0.0003,0.17051498591899872,5997,0.32886195182800293,,
-1.66114552,968,6121,98,62,7.45,-29.74725341796875,-1.9117534160614014,0.0003,0.16938339173793793,6020,0.3292694389820099,,
-1.58938028,972,6144,97,62,7.4,-30.415300369262695,-2.1968436241149902,0.0003,0.16826234757900238,6043,0.33820265531539917,,
-1.5054832299999998,976,6178,97,63,7.44,-31.048721313476562,-1.94956374168396,0.0003,0.16661885380744934,6077,0.28028208017349243,,
-1.4419341099999996,980,6211,97,63,7.5,-30.63620376586914,-2.121289014816284,0.0003,0.16503627598285675,6110,0.4471759498119354,,
-1.4753332000000003,984,6235,97,63,7.5,-30.860149383544922,-1.782325267791748,0.0003,0.16389445960521698,6134,0.3570921719074249,,
-1.45138602,988,6260,97,63,7.36,-30.958993911743164,-2.078598976135254,0.0003,0.16272138059139252,6159,0.4698666036128998,,
-1.4528128099999997,992,6285,97,64,7.31,-30.248598098754883,-1.9623582363128662,0.0003,0.161548912525177,6184,0.32082927227020264,,
-1.39720121,996,6318,97,64,7.39,-31.027019500732422,-1.9045708179473877,0.0003,0.16002140939235687,6217,0.3938148021697998,,
-1.41055741,1000,6355,97,64,7.54,-31.47258949279785,-1.918770670890808,0.0003,0.15832601487636566,6254,0.25556081533432007,,
-1.4046593200000004,1004,6386,97,65,7.53,-31.446453094482422,-1.921676516532898,0.0003,0.15692031383514404,6285,0.33901774883270264,,
-1.3805676299999998,1008,6426,97,65,7.57,-31.104087829589844,-1.7697656154632568,0.0003,0.1551264077425003,6325,0.2980819344520569,,
-1.3135236699999995,1012,6459,97,65,7.68,-31.638973236083984,-1.784542202949524,0.0003,0.15366528928279877,6358,0.32465893030166626,,
-1.2072885,1016,6482,97,66,7.6,-31.53287124633789,-1.8227183818817139,0.0003,0.15265430510044098,6381,0.33907419443130493,,
-1.1884227200000002,1020,6504,97,66,7.5,-31.647804260253906,-1.8062480688095093,0.0003,0.1516914963722229,6403,0.25072377920150757,,
-1.1885516,1024,6524,97,66,7.3,-31.812702178955078,-1.6282742023468018,0.0003,0.1508205384016037,6423,0.35704559087753296,,
-1.04633656,1028,6546,97,66,7.06,-31.654022216796875,-1.7426156997680664,0.0003,0.14987190067768097,6445,0.26991236209869385,,
-1.044977,1032,6565,97,67,6.95,-32.32600402832031,-1.721015453338623,0.0003,0.1490570306777954,6464,0.27971839904785156,,
-1.04481408,1036,6591,97,67,6.93,-31.171794891357422,-1.5750768184661865,0.0003,0.14794661104679108,6490,0.3267200291156769,,
-1.08679508,1040,6631,97,67,7.05,-32.59919738769531,-1.6580464839935303,0.0003,0.1462685465812683,6530,0.26688337326049805,,
-1.1398951099999999,1044,6664,97,68,7.19,-31.875335693359375,-1.5915329456329346,0.0003,0.14489148557186127,6563,0.31682682037353516,,
-1.10083514,1048,6699,97,68,7.36,-31.760986328125,-1.498046636581421,0.0003,0.14345547556877136,6598,0.21023888885974884,,
-1.04001561,1052,6731,97,68,7.44,-32.85992431640625,-1.3517036437988281,0.0003,0.14214208722114563,6630,0.30468881130218506,,
-1.07066828,1056,6753,97,69,7.35,-32.170921325683594,-1.5346267223358154,0.0003,0.14124689996242523,6652,0.32357072830200195,,
-1.04802742,1060,6780,97,69,7.27,-32.339134216308594,-1.3384451866149902,0.0003,0.14016102254390717,6679,0.42379462718963623,,
-0.85670722,1064,6812,97,69,7.14,-32.4893798828125,-1.395748496055603,0.0003,0.1388830542564392,6711,0.23953388631343842,,
-0.9060487699999998,1068,6838,97,69,7.17,-31.713863372802734,-1.4920270442962646,0.0003,0.13785572350025177,6737,0.29455578327178955,,
-0.9438486500000001,1072,6863,97,70,7.19,-33.259971618652344,-1.7833359241485596,0.0003,0.13687913119792938,6762,0.27111440896987915,,
-0.9811736099999999,1076,6882,97,70,7.04,-32.33152770996094,-1.364835500717163,0.0003,0.13613611459732056,6781,0.2466433346271515,,
-0.9936524800000001,1080,6911,97,70,7.0,-32.795921325683594,-1.340096354484558,0.0003,0.13501466810703278,6810,0.2609526515007019,,
-0.9513272300000003,1084,6941,97,71,7.06,-33.036842346191406,-1.3108253479003906,0.0003,0.13386966288089752,6840,0.307414710521698,,
-0.92733055,1088,6971,97,71,7.11,-32.7877197265625,-1.5723596811294556,0.0003,0.13272885978221893,6870,0.21788839995861053,,
-0.8978846899999999,1092,7001,97,71,7.16,-33.205406188964844,-1.2588882446289062,0.0003,0.13159850239753723,6900,0.29990488290786743,,
-0.89698508,1096,7037,97,71,7.19,-32.99949645996094,-1.267710566520691,0.0003,0.1302550584077835,6936,0.2660675644874573,,
-0.8051689399999999,1100,7076,97,72,7.21,-33.72941970825195,-1.1618753671646118,0.0003,0.12882333993911743,6975,0.2253907322883606,,
-0.7754268299999998,1104,7103,97,72,7.17,-33.045204162597656,-1.1095542907714844,0.0003,0.1278364211320877,7002,0.22116073966026306,,
-0.65856643,1108,7134,97,72,7.08,-33.71243667602539,-0.974389374256134,0.0003,0.1267222762107849,7033,0.22638794779777527,,
-0.7062942300000001,1112,7158,97,73,6.99,-33.731163024902344,-1.4192107915878296,0.0003,0.12586615979671478,7057,0.22231632471084595,,
-0.7079458600000001,1116,7179,97,73,6.97,-33.21221160888672,-1.205270528793335,0.0003,0.1251201331615448,7078,0.2941136956214905,,
-0.6798514,1120,7210,97,73,7.06,-33.96649932861328,-1.0587952136993408,0.0003,0.1240270659327507,7109,0.24846412241458893,,
-0.6796949200000002,1124,7241,97,74,7.17,-33.45267868041992,-1.3602362871170044,0.0003,0.12294219434261322,7140,0.2523117959499359,,
-0.6556024600000002,1128,7265,97,74,7.19,-33.2528076171875,-1.2307990789413452,0.0003,0.12210996448993683,7164,0.27104616165161133,,
-0.66470443,1132,7290,97,74,7.25,-33.333770751953125,-1.060384750366211,0.0003,0.12124930322170258,7189,0.25265243649482727,,
-0.63928969,1136,7321,97,74,7.3,-33.571693420410156,-1.1103099584579468,0.0003,0.12019447982311249,7220,0.22529014945030212,,
-0.5157024699999999,1140,7358,97,75,7.27,-33.24835205078125,-1.0394675731658936,0.0003,0.11894720047712326,7257,0.2108212560415268,,
-0.4605057,1144,7379,97,75,7.15,-33.844669342041016,-1.1352441310882568,0.0003,0.11824504286050797,7278,0.19473573565483093,,
-0.44492442000000004,1148,7403,97,75,7.04,-33.65908432006836,-1.066505789756775,0.0003,0.1174447238445282,7302,0.25156205892562866,,
-0.44154215999999996,1152,7424,97,75,6.93,-33.43389129638672,-1.1490998268127441,0.0003,0.11674808710813522,7323,0.25686439871788025,,
-0.3804088299999999,1156,7448,97,76,6.95,-34.43173599243164,-0.926983118057251,0.0003,0.11596004664897919,7347,0.2595166265964508,,
-0.38028910999999993,1160,7479,97,76,6.99,-34.12595748901367,-1.1099870204925537,0.0003,0.11494889110326767,7378,0.19620126485824585,,
-0.4062344199999999,1164,7516,97,76,7.04,-33.5240478515625,-0.9979463815689087,0.0003,0.11375267058610916,7415,0.22149261832237244,,
-0.46956756,1168,7551,97,77,7.13,-34.10300827026367,-1.1407610177993774,0.0003,0.11263161152601242,7450,0.29085198044776917,,
-0.39863166000000005,1172,7579,97,77,7.16,-33.17201232910156,-0.7555527091026306,0.0003,0.11174578219652176,7478,0.20623162388801575,,
-0.39469439,1176,7608,97,77,7.26,-34.62407684326172,-0.9201489686965942,0.0003,0.11083390563726425,7507,0.1961759328842163,,
-0.3574575699999999,1180,7629,97,78,7.18,-34.563880920410156,-0.8467176556587219,0.0003,0.1101769357919693,7528,0.19405551254749298,,
-0.25138306,1184,7655,97,78,7.14,-34.44603729248047,-0.8791180849075317,0.0003,0.10936789214611053,7554,0.25634026527404785,,
-0.28258367000000006,1188,7677,97,78,7.06,-34.36581039428711,-0.7200812101364136,0.0003,0.1086905226111412,7576,0.20656944811344147,,
-0.36737578,1192,7707,97,79,7.06,-34.44941711425781,-0.7041313648223877,0.0003,0.10777533799409866,7606,0.21576175093650818,,
-0.27179075,1196,7736,97,79,6.99,-34.44490051269531,-1.0007421970367432,0.0003,0.10689489543437958,7635,0.19148114323616028,,
-0.22857766,1200,7774,97,79,6.98,-34.1407585144043,-0.9194750189781189,0.0003,0.10575950890779495,7673,0.21061600744724274,,
-0.23998015000000006,1204,7792,97,79,6.89,-35.31088638305664,-0.7801284790039062,0.0003,0.10522963851690292,7691,0.18588422238826752,,
-0.26183202000000005,1208,7817,97,80,6.83,-34.39729309082031,-0.8031959533691406,0.0003,0.10449254512786865,7716,0.2560267448425293,,
-0.23454261999999995,1212,7866,97,80,7.08,-34.781959533691406,-0.7928322553634644,0.0003,0.10306407511234283,7765,0.1847100406885147,,
-0.18831698,1216,7898,97,81,7.19,-34.54137420654297,-0.7761383056640625,0.0003,0.10214535146951675,7797,0.21288172900676727,,
-0.21648778999999999,1220,7927,97,81,7.17,-34.620792388916016,-0.7974975109100342,0.0003,0.10131826996803284,7826,0.18931050598621368,,
-0.18706084999999997,1224,7955,97,81,7.14,-34.58763885498047,-0.8330367803573608,0.0003,0.10052405297756195,7854,0.1940038651227951,,
-0.20265062,1228,7985,97,82,7.2,-34.8156623840332,-0.8628989458084106,0.0003,0.0996837317943573,7884,0.1913747638463974,,
-0.16029887,1232,8009,97,82,7.19,-34.469635009765625,-0.7968142628669739,0.0003,0.09901966154575348,7908,0.20147888362407684,,
-0.21871535,1236,8037,97,82,7.16,-34.51509475708008,-0.6159605979919434,0.0003,0.09824889898300171,7936,0.18670937418937683,,
-0.30407891000000004,1240,8077,97,83,7.19,-34.220115661621094,-0.6579539775848389,0.0003,0.09715773910284042,7976,0.1990421861410141,,
-0.23502949000000004,1244,8104,97,83,7.25,-34.89908981323242,-0.681456446647644,0.0003,0.0964304581284523,8003,0.21304172277450562,,
-0.27926257,1248,8139,97,83,7.36,-35.20322799682617,-0.5016530752182007,0.0003,0.09549747407436371,8038,0.18247073888778687,,
-0.29696232,1252,8169,96,84,7.45,-35.10550308227539,-0.645921528339386,0.0003,0.09470276534557343,8068,0.1840379536151886,,
-0.3071447999999999,1256,8193,96,84,7.45,-35.19036102294922,-0.7477368116378784,0.0003,0.09407185763120651,8092,0.1697693169116974,,
-0.32196958999999997,1260,8235,96,84,7.56,-35.19732666015625,-0.5340027809143066,0.0003,0.0929763987660408,8134,0.1566419005393982,,
-0.28207477,1264,8263,96,85,7.47,-33.55803680419922,-0.8126416206359863,0.0003,0.0922590047121048,8162,0.1622486412525177,,
-0.15563830000000003,1268,8294,96,85,7.43,-34.951446533203125,-0.747699499130249,0.0003,0.09147364646196365,8193,0.17741659283638,,
-0.18563297000000006,1272,8312,96,85,7.33,-34.286705017089844,-0.43836748600006104,0.0003,0.09101999551057816,8211,0.16816647350788116,,
-0.08828989000000004,1276,8339,96,86,7.31,-34.84004592895508,-0.5833597183227539,0.0003,0.09034381061792374,8238,0.2074791043996811,,
-0.12254573000000006,1280,8355,96,86,7.26,-34.70827102661133,-0.5486737489700317,0.0003,0.08994341641664505,8254,0.23506388068199158,,
-0.025277910000000004,1284,8394,96,86,7.39,-35.52273178100586,-0.5731160640716553,0.0003,0.08897914737462997,8293,0.19165858626365662,,
0.061740070000000015,1288,8431,96,87,7.54,-35.2454833984375,-0.5453712344169617,0.0003,0.08806788176298141,8330,0.2244974821805954,,
0.17796847,1292,8452,96,87,7.45,-34.55865478515625,-0.6034134030342102,0.0003,0.08755440264940262,8351,0.2139660269021988,,
0.13300210000000004,1296,8483,96,87,7.47,-35.483154296875,-0.5703127384185791,0.0003,0.08680350333452225,8382,0.1936459243297577,,
0.059125570000000016,1300,8507,96,87,7.33,-34.735591888427734,-0.4526249170303345,0.0003,0.08622746169567108,8406,0.16779062151908875,,
0.07949745,1304,8537,96,88,7.45,-34.9437255859375,-0.569175124168396,0.0003,0.08551405370235443,8436,0.20780006051063538,,
0.1564804,1308,8568,96,88,7.51,-35.58135986328125,-0.3047502636909485,0.0003,0.08478858321905136,8467,0.26114535331726074,,
0.18577453,1312,8595,96,88,7.29,-33.596439361572266,-0.47499194741249084,0.0003,0.084157295525074,8494,0.184352308511734,,
0.18133635,1316,8632,96,89,7.34,-35.532684326171875,-0.5748050808906555,0.0003,0.0833074077963829,8531,0.16361868381500244,,
0.24183591000000004,1320,8663,96,89,7.36,-34.86396789550781,-0.409347802400589,0.0003,0.08259608596563339,8562,0.18639922142028809,,
0.32926756000000007,1324,8690,96,89,7.35,-35.89826202392578,-0.2607065737247467,0.0003,0.08198769390583038,8589,0.15749803185462952,,
0.3859789900000001,1328,8717,96,90,7.32,-35.72802734375,-0.5583920478820801,0.0003,0.08137942105531693,8616,0.17237454652786255,,
0.41747452,1332,8743,96,90,7.34,-34.55513000488281,-0.34889355301856995,0.0003,0.08080112189054489,8642,0.21705827116966248,,
0.49137510000000006,1336,8768,96,90,7.31,-35.55603790283203,-0.37146931886672974,0.0003,0.08024873584508896,8667,0.1565917432308197,,
0.5736608000000001,1340,8798,96,91,7.21,-36.09126663208008,-0.4019067883491516,0.0003,0.07958788424730301,8697,0.17857110500335693,,
0.5336606600000002,1344,8838,96,91,7.34,-34.636940002441406,-0.5097548365592957,0.0003,0.07871681451797485,8737,0.20856976509094238,,
0.5457390200000001,1348,8857,96,91,7.18,-35.56470489501953,-0.25627726316452026,0.0003,0.07831066846847534,8756,0.25223952531814575,,
0.63020088,1352,8885,96,92,7.16,-35.009193420410156,-0.6914677619934082,0.0003,0.07771148532629013,8784,0.21291175484657288,,
0.69701513,1356,8916,96,92,7.23,-35.85978698730469,-0.36380383372306824,0.0003,0.07705235481262207,8815,0.1686466634273529,,
0.74622789,1360,8948,96,92,7.13,-36.04525375366211,-0.2860996723175049,0.0003,0.07637712359428406,8847,0.19974225759506226,,
0.8164745600000002,1364,8982,96,93,7.19,-34.66033172607422,-0.3004903793334961,0.0003,0.07566525787115097,8881,0.2115878164768219,,
0.7762920500000001,1368,9007,96,93,7.13,-35.46644592285156,-0.17459726333618164,0.0003,0.07514956593513489,8906,0.1947230100631714,,
0.8172661700000002,1372,9038,96,93,7.26,-34.31648254394531,-0.3087308406829834,0.0003,0.07451425492763519,8937,0.17676758766174316,,
0.8175387000000001,1376,9068,96,94,7.29,-35.500675201416016,-0.19779270887374878,0.0003,0.07390701025724411,8967,0.13978591561317444,,
0.85715924,1380,9095,96,94,7.4,-36.6207160949707,-0.2959074378013611,0.0003,0.07336448132991791,8994,0.14765454828739166,,
0.7498105400000001,1384,9136,96,94,7.42,-34.60577392578125,-0.26639941334724426,0.0003,0.07254332304000854,9035,0.2077447772026062,,
0.7057941000000001,1388,9171,96,95,7.4,-33.84162139892578,-0.46584567427635193,0.0003,0.0718483030796051,9070,0.2099236249923706,,
0.72917435,1392,9204,96,95,7.52,-35.145469665527344,-0.2790660262107849,0.0003,0.07119914889335632,9103,0.19427645206451416,,
0.7363993,1396,9225,96,95,7.42,-36.82068634033203,-0.23096810281276703,0.0003,0.07078943401575089,9124,0.19216510653495789,,
0.7378493200000001,1400,9255,96,96,7.48,-36.452980041503906,-0.34773093461990356,0.0003,0.07021023333072662,9154,0.1533474624156952,,
0.7769824599999999,1404,9278,96,96,7.41,-35.95000457763672,-0.41975557804107666,0.0003,0.0697682648897171,9177,0.2122059166431427,,
0.7773259399999999,1408,9308,96,96,7.4,-34.01842498779297,-0.27959656715393066,0.0003,0.06919653713703156,9207,0.21397188305854797,,
