rollout/ep_len_mean,time/time_elapsed,time/fps,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/entropy_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/loss,train/std,train/approx_kl,eval/mean_reward,train/policy_gradient_loss,train/learning_rate,train/value_loss,eval/mean_ep_length,train/clip_range
,,,,,865000,-1.0804181076586246,0.180712890625,4220,0.4372125267982483,89.85841369628906,0.35269635915756226,0.015525837,3478.5639019191267,-0.007211262700730003,0.0003,692.217366862297,991.3,0.2
487.09,8149,106,423,1724.1561246600002,866304,,,,,,,,,,,,,
,,,,,867500,-1.0702693779021502,0.181005859375,4230,0.5618880987167358,476.8179931640625,0.35069090127944946,0.011972315,3547.7021576702596,-0.007123367366148159,0.0003,272.5690414279699,1000.0,0.2
497.82,8189,106,424,1761.9862386300003,868352,,,,,,,,,,,,,
,,,,,870000,-1.0592294067144394,0.18798828125,4240,0.8868056535720825,63.303062438964844,0.3503577411174774,0.02142658,3550.468710535765,-0.004896864484180696,0.0003,427.5612876713276,1000.0,0.2
505.39,8229,105,425,1787.9900028600002,870400,,,,,,,,,,,,,
507.39,8240,105,426,1796.1852052699999,872448,-1.0444363977760076,0.306591796875,4250,0.982886478304863,6.542979717254639,0.3494683504104614,0.03546869,,-0.0036729438666952773,0.0003,13.958567474037409,,0.2
,,,,,872500,-1.0481838561594485,0.12255859375,4260,0.8345657736063004,1271.1297607421875,0.34980106353759766,0.010848537,191.53656464219094,-0.006419731429195963,0.0003,601.2459299564362,84.65,0.2
464.85,8253,105,427,1631.8997696600002,874496,,,,,,,,,,,,,
,,,,,875000,-1.054535771906376,0.075244140625,4270,0.5408172011375427,955.1116333007812,0.35024043917655945,0.00721435,3534.1073918044567,-0.008295845176326111,0.0003,1906.6629369735717,1000.0,0.2
467.74,8308,105,428,1640.1314135000002,876544,,,,,,,,,,,,,
,,,,,877500,-1.0546877499669791,0.09501953125,4280,0.7529328912496567,1157.9024658203125,0.3499739170074463,0.008702146,3203.38851659894,-0.006276483170222491,0.0003,832.5311069607735,911.05,0.2
468.5,8358,105,429,1638.80837,878592,,,,,,,,,,,,,
,,,,,880000,-1.0533793196082115,0.101220703125,4290,0.7971284538507462,515.4386596679688,0.34993845224380493,0.008717168,3519.9435210585593,-0.007553223212016747,0.0003,643.1897928833962,1000.0,0.2
477.32,8411,104,430,1667.5286110199997,880640,,,,,,,,,,,,,
,,,,,882500,-1.0503789279609919,0.14677734375,4300,0.7723599821329117,87.06085968017578,0.34975749254226685,0.011224219,3506.189215898514,-0.010315560226445086,0.0003,672.6021834373474,1000.0,0.2
484.61,8466,104,431,1694.1596055700004,882688,,,,,,,,,,,,,
481.51,8476,104,432,1685.55321845,884736,-1.0283634748309851,0.3083984375,4310,0.9265274405479431,9.170964241027832,0.34424519538879395,0.035946712,,-0.0020349420112324877,0.0003,35.92617734670639,,0.2
,,,,,885000,-0.9970546962693334,0.255908203125,4320,0.9837036561220884,4.173098087310791,0.3430022597312927,0.027609074,1186.960994887352,-0.006429690419463441,0.0003,19.160151608288288,319.55,0.2
468.17,8501,104,433,1643.08178201,886784,,,,,,,,,,,,,
,,,,,887500,-0.9875263629481197,0.125927734375,4330,0.8634496331214905,169.10690307617188,0.3430508077144623,0.0103191985,2027.9975311279297,-0.009814023494254798,0.0003,784.4793412685394,549.0,0.2
477.42,8536,104,434,1677.1300973599998,888832,,,,,,,,,,,,,
,,,,,890000,-0.9942382456734776,0.287744140625,4340,0.9916064031422138,2.9554786682128906,0.3433133065700531,0.039586045,3540.9313357293604,0.002417499909643084,0.0003,13.66167135387659,1000.0,0.2
485.3,8592,103,435,1704.36683522,890880,,,,,,,,,,,,,
,,,,,892500,-0.9656227275729179,0.2873046875,4350,0.992028383538127,3.8578970432281494,0.3386611342430115,0.030623335,3086.0510933578016,-0.0030951491673476992,0.0003,9.618719016760588,836.8,0.2
480.56,8639,103,436,1688.7708855600001,892928,,,,,,,,,,,,,
482.76,8650,103,437,1696.82473103,894976,-0.9485212184488774,0.24013671875,4360,0.9953968282788992,4.748664379119873,0.33786341547966003,0.020378938,,-0.006336980708874762,0.0003,11.087309730052947,,0.2
,,,,,895000,-0.9531961396336556,0.324755859375,4370,0.9966481472365558,1.2918190956115723,0.33953332901000977,0.040762335,3397.50364946723,-0.004694663261761889,0.0003,4.8531184572726485,945.1,0.2
481.31,8702,103,438,1693.6518168500002,897024,,,,,,,,,,,,,
,,,,,897500,-0.9587712787091732,0.213037109375,4380,0.9958248934708536,3.175370216369629,0.33951473236083984,0.023315862,3359.843366318941,-0.00941325495368801,0.0003,7.078398951888085,936.45,0.2
495.89,8756,102,439,1749.7523827600003,899072,,,,,,,,,,,,,
,,,,,900000,-0.9394183270633221,0.198486328125,4390,0.9955829354003072,5.798588752746582,0.3359636962413788,0.017157912,3538.049418473244,-0.0066643528494751084,0.0003,10.699650860577822,1000.0,0.2
504.21,8809,102,440,1778.1158452999998,901120,,,,,,,,,,,,,
,,,,,902500,-0.9446553830057383,0.33447265625,4400,0.997696619713679,1.4267308712005615,0.34175536036491394,0.036074925,3493.7966445505617,-0.000690360764565412,0.0003,2.080460506863892,982.3,0.2
505.51,8862,101,441,1784.92004411,903168,,,,,,,,,,,,,
,,,,,905000,-0.9574285333976149,0.141259765625,4410,0.9966424077283591,4.0365519523620605,0.33853206038475037,0.014739018,3540.569640749693,-0.007319628054392524,0.0003,8.040687032043934,1000.0,0.2
506.76,8916,101,442,1793.0690305599999,905216,,,,,,,,,,,,,
512.82,8926,101,443,1815.4502691600003,907264,-0.9419035466387868,0.1021484375,4420,0.9268814399838448,11.223024368286133,0.33856695890426636,0.014022572,,-0.006180817459244281,0.0003,192.01736776828767,,0.2
,,,,,907500,-0.9475801311433315,0.320166015625,4430,0.9889715816825628,1.148236870765686,0.3387124538421631,0.03327384,3544.3012274444104,7.949455175548792e-06,0.0003,4.635294167697429,1000.0,0.2
514.94,8979,101,444,1829.7520158000004,909312,,,,,,,,,,,,,
,,,,,910000,-0.9434400694444776,0.223779296875,4440,0.9947506710886955,2.394416570663452,0.3374597430229187,0.017724764,3536.381533426046,-0.006145521299913526,0.0003,7.8557596512138845,1000.0,0.2
511.21,9035,100,445,1814.5622273100003,911360,,,,,,,,,,,,,
,,,,,912500,-0.9361504904925824,0.074072265625,4450,0.7385886609554291,891.287109375,0.33730190992355347,0.005565649,3553.2134470462797,-0.005227105849189684,0.0003,671.5767973661423,1000.0,0.2
520.48,9091,100,446,1850.5476869999998,913408,,,,,,,,,,,,,
,,,,,915000,-0.9404090452939272,0.117822265625,4460,0.9796679820865393,7.55349588394165,0.33844858407974243,0.011688063,3542.351840335131,-0.009730289116851054,0.0003,25.241896679997446,1000.0,0.2
524.29,9146,100,447,1868.3196630899997,915456,,,,,,,,,,,,,
,,,,,917500,-0.9277562659233809,0.29755859375,4470,0.9941311716102064,0.8359928727149963,0.3339187502861023,0.03169823,3152.348603117466,-0.0030635231465566902,0.0003,3.227393850311637,876.35,0.2
518.54,9193,99,448,1853.0695158600001,917504,,,,,,,,,,,,,
523.66,9201,99,449,1875.4291509900002,919552,-0.9021036280319095,0.09521484375,4480,0.8956659957766533,18.488277435302734,0.333681583404541,0.0072864583,,-0.0016444321605376898,0.0003,457.8997744381428,,0.2
,,,,,920000,-0.8897823225706816,0.18505859375,4490,0.9923855355009437,3.6169188022613525,0.3315563201904297,0.018207248,3536.2700973808765,-0.007846809041802771,0.0003,12.711227069050073,1000.0,0.2
526.55,9245,99,450,1883.9850225300004,921600,,,,,,,,,,,,,
,,,,,922500,-0.87437086943537,0.317529296875,4500,0.9929571272805333,1.3262412548065186,0.3299364745616913,0.029907284,3513.024000376463,-0.0030992546788183974,0.0003,3.6048421159386637,1000.0,0.2
521.0,9291,99,451,1862.7446427999998,923648,,,,,,,,,,,,,
,,,,,925000,-0.8673697786405683,0.1912109375,4510,0.8124088197946548,515.128173828125,0.32964426279067993,0.0067166593,3524.9275046885014,-0.00012606542732100933,0.0003,714.1940672338009,1000.0,0.2
528.27,9339,99,452,1886.7923425800002,925696,,,,,,,,,,,,,
,,,,,927500,-0.8615733219310642,0.1318359375,4520,0.9384100809693336,17.00263214111328,0.32855063676834106,0.0119413175,3540.6677883267403,-0.012289034732384607,0.0003,60.74539618194103,1000.0,0.2
535.32,9384,98,453,1918.8120006200002,927744,,,,,,,,,,,,,
554.15,9392,98,454,1990.2685670700002,929792,-0.8513065857812763,0.1423828125,4530,0.9879962205886841,11.822632789611816,0.3269228935241699,0.013826491,,-0.00940187052183319,0.0003,19.108511273562907,,0.2
,,,,,930000,-0.8299070132896305,0.2193359375,4540,0.9948740117251873,1.224385142326355,0.3245503604412079,0.024565041,3533.3067050039767,-0.008662068675039335,0.0003,6.024500278010964,1000.0,0.2
571.22,9437,98,455,2055.09067575,931840,,,,,,,,,,,,,
,,,,,932500,-0.8238306595012546,0.23779296875,4550,0.9933592295274138,2.7449657917022705,0.326188325881958,0.021037161,3527.0713093101976,-0.011619809818512294,0.0003,8.674836921691895,1000.0,0.2
574.63,9480,98,456,2069.4079801499997,933888,,,,,,,,,,,,,
,,,,,935000,-0.8299115313217044,0.214794921875,4560,0.9960722788237035,3.8686845302581787,0.32688260078430176,0.034114644,3532.6735187709332,-0.004035640333313495,0.0003,7.534238977730274,1000.0,0.2
576.43,9524,98,457,2076.4613815,935936,,,,,,,,,,,,,
,,,,,937500,-0.8327439732849597,0.267431640625,4570,0.9960990061517805,1.7799149751663208,0.32745370268821716,0.039145663,3529.223477464914,-0.010602081916294992,0.0003,5.165393363311887,1000.0,0.2
585.32,9568,98,458,2108.63584391,937984,,,,,,,,,,,,,
,,,,,940000,-0.841025342978537,0.230078125,4580,0.44078564643859863,48.478702545166016,0.3276451826095581,0.017248217,3551.9549680531027,-0.0016597739420831203,0.0003,434.88131848052143,1000.0,0.2
595.22,9612,97,459,2147.09968709,940032,,,,,,,,,,,,,
601.24,9620,97,460,2167.97510687,942080,-0.822256975248456,0.249267578125,4590,0.9893696438521147,1.3934171199798584,0.32417476177215576,0.025040627,,-0.0036697890842333435,0.0003,5.053459396958351,,0.2
,,,,,942500,-0.808041718788445,0.354638671875,4600,0.9818088002502918,1.2979596853256226,0.32342028617858887,0.042645056,3550.595484763384,-0.0008825141238048672,0.0003,2.2849101243540644,1000.0,0.2
601.24,9665,97,461,2168.01377058,944128,,,,,,,,,,,,,
,,,,,945000,-0.7780640007928014,0.339892578125,4610,0.9854264175519347,1.0275646448135376,0.3201518952846527,0.029685836,3528.6580792307855,0.009287244570441545,0.0003,2.6113867118954657,989.8,0.2
608.53,9707,97,462,2191.89804668,946176,,,,,,,,,,,,,
,,,,,947500,-0.7615691049024462,0.16083984375,4620,0.9009984359145164,17.08540916442871,0.3200591802597046,0.007098236,3035.8956144869326,-0.006030532773002051,0.0003,121.52586258798837,828.4,0.2
620.51,9743,97,463,2235.35692441,948224,,,,,,,,,,,,,
,,,,,950000,-0.7616593539714813,0.05712890625,4630,0.8708648234605789,18.866174697875977,0.3200691342353821,0.007053106,3029.8571594238283,-0.007877417362760753,0.0003,518.6653718203306,832.3,0.2
635.02,9780,97,464,2289.02007547,950272,,,,,,,,,,,,,
638.76,9788,97,465,2303.1692849,952320,-0.7601838314905762,0.076513671875,4640,0.779374361038208,175.6713409423828,0.31975531578063965,0.00662978,,-0.005088735301978886,0.0003,447.6088640868664,,0.2
,,,,,952500,-0.7513352714478969,0.0953125,4650,0.9685770347714424,14.59803295135498,0.3180415630340576,0.011989472,3182.9201408565045,-0.010182662130682729,0.0003,96.02087840586901,876.7,0.2
640.19,9826,97,466,2310.5766442999998,954368,,,,,,,,,,,,,
,,,,,955000,-0.74383664727211,0.075048828125,4660,0.9613718837499619,15.915485382080078,0.3185790777206421,0.008174945,3155.073260998726,-0.004672023866442032,0.0003,148.34968168139457,868.5,0.2
648.34,9864,96,467,2337.0268936599996,956416,,,,,,,,,,,,,
,,,,,957500,-0.7430792884901166,0.116748046875,4670,0.54731884598732,33.37346649169922,0.3179745674133301,0.010051072,3465.0004571914674,-0.005916335500660353,0.0003,436.17961737811567,969.0,0.2
644.22,9905,96,468,2323.23091842,958464,,,,,,,,,,,,,
,,,,,960000,-0.7409459015354514,0.107958984375,4680,0.9802552442997694,9.446771621704102,0.31766992807388306,0.017672658,2983.8008105754852,-0.004756927168637048,0.0003,28.719261519610882,817.4,0.2
629.56,9941,96,469,2268.51566616,960512,,,,,,,,,,,,,
,,,,,962500,-0.7425963103771209,0.10078125,4690,0.9528728500008583,32.41966247558594,0.317952036857605,0.012687151,3549.268886601925,-0.007885423852712847,0.0003,160.32447891831399,1000.0,0.2
639.92,9982,96,470,2303.22408974,962560,,,,,,,,,,,,,
634.42,9990,96,471,2283.8971033000003,964608,-0.7421446874737739,0.178466796875,4700,0.5001774430274963,97.63318634033203,0.31805527210235596,0.009862047,,-0.0065562504169065505,0.0003,323.4578948646784,,0.2
,,,,,965000,-0.7411315472796559,0.128271484375,4710,0.9043643549084663,191.12620544433594,0.31812870502471924,0.01293564,2754.384242260456,-0.009540371125331149,0.0003,255.93181040287018,747.55,0.2
641.68,10023,96,472,2309.5415259,966656,,,,,,,,,,,,,
,,,,,967500,-0.7399186233058572,0.149072265625,4720,0.9664741195738316,7.915327072143555,0.317574143409729,0.017201705,3544.3126135110856,-0.011964366512256675,0.0003,46.09920336306095,1000.0,0.2
645.54,10065,96,473,2322.39585424,968704,,,,,,,,,,,,,
,,,,,970000,-0.7313744002953172,0.27900390625,4730,0.9899756768718362,2.2535367012023926,0.3152964115142822,0.059955947,3529.244826334715,0.003078489803010598,0.0003,10.429223109781741,1000.0,0.2
643.17,10107,96,474,2311.36392106,970752,,,,,,,,,,,,,
,,,,,972500,-0.7082016792148351,0.240185546875,4740,0.7522964924573898,136.21975708007812,0.314128577709198,0.03264994,3529.0754813432695,-0.006348698565852828,0.0003,441.65348214805124,1000.0,0.2
643.17,10148,95,475,2311.34440906,972800,,,,,,,,,,,,,
636.07,10156,95,476,2287.68735809,974848,-0.7086580513045192,0.360595703125,4750,0.9829472210258245,0.9649522304534912,0.3165784180164337,0.05358068,,0.004749705991707742,0.0003,4.093061027303338,,0.2
,,,,,975000,-0.7213956315070391,0.16435546875,4760,0.9853998785838485,39.10765075683594,0.31655648350715637,0.011803664,1901.3433806598186,-0.008935344275960233,0.0003,42.380831842124465,506.75,0.2
625.09,10180,95,477,2250.84087551,976896,,,,,,,,,,,,,
,,,,,977500,-0.7190001340582967,0.09560546875,4770,0.988529259338975,4.897708415985107,0.31655997037887573,0.010166152,2494.8553257226945,-0.006746712024323642,0.0003,45.10486498475075,672.6,0.2
611.9,10210,95,478,2203.46406144,978944,,,,,,,,,,,,,
,,,,,980000,-0.702676996961236,0.15927734375,4780,0.9904957488179207,4.044598579406738,0.31361711025238037,0.015761219,2639.49241643548,-0.009556889339000918,0.0003,22.409860968589783,710.55,0.2
602.41,10242,95,479,2168.58718406,980992,,,,,,,,,,,,,
,,,,,982500,-0.6853350644931198,0.1234375,4790,0.9766370616853237,67.75163269042969,0.3131175935268402,0.0132444985,3167.4586312353613,-0.009095578658161685,0.0003,98.77984463125468,868.8,0.2
594.56,10278,95,480,2142.2459839999997,983040,,,,,,,,,,,,,
,,,,,985000,-0.6810129471123219,0.15498046875,4800,0.9779043309390545,122.31836700439453,0.3128177523612976,0.014575474,3194.00558244586,-0.009479333675699309,0.0003,100.71611260175705,879.35,0.2
606.78,10315,95,481,2189.6451272699996,985088,,,,,,,,,,,,,
603.65,10322,95,482,2175.50595477,987136,-0.6632699284702539,0.29521484375,4810,0.9893207000568509,3.973234176635742,0.3095943331718445,0.030896485,,-0.006918362317082938,0.0003,10.463119626790284,,0.2
,,,,,987500,-0.6533262815326453,0.1341796875,4820,0.5279916822910309,102.2554702758789,0.3096376061439514,0.00904352,3539.2676491737366,-0.011626167010399513,0.0003,1414.4967368841171,1000.0,0.2
605.96,10366,95,483,2181.4876080500003,989184,,,,,,,,,,,,,
,,,,,990000,-0.6541775396093726,0.100830078125,4830,0.7557163238525391,11.259584426879883,0.3094967007637024,0.008491181,3534.5932432055474,-0.003788503022224177,0.0003,484.99531425833703,1000.0,0.2
592.83,10416,95,484,2132.86950497,991232,,,,,,,,,,,,,
,,,,,992500,-0.6508926123380661,0.087109375,4840,0.8063810020685196,83.73490905761719,0.3092145323753357,0.006433891,3531.4342270851134,-0.008941895418683999,0.0003,456.34699276685717,1000.0,0.2
593.77,10469,94,485,2136.1922760800003,993280,,,,,,,,,,,,,
,,,,,995000,-0.6540512897074222,0.1359375,4850,0.9382706843316555,23.479951858520508,0.3098728656768799,0.011572393,3536.7198971390726,-0.00661410500324564,0.0003,193.6619865119457,1000.0,0.2
598.67,10522,94,486,2154.1562219300004,995328,,,,,,,,,,,,,
596.96,10533,94,487,2149.41785771,997376,-0.6688461821526289,0.237109375,4860,0.9832833483815193,5.797781944274902,0.31121277809143066,0.02167308,,-0.0002424059552140534,0.0003,24.463673095405102,,0.2
,,,,,997500,-0.6750230558216572,0.164990234375,4870,0.6927265822887421,82.9661636352539,0.3113933205604553,0.01446222,3361.782492595911,-0.009869241874548606,0.0003,341.9589869171381,942.4,0.2
581.95,10579,94,488,2098.5008704899997,999424,,,,,,,,,,,,,
,,,,,1000000,-0.6718764282763005,0.177099609375,4880,0.9638429246842861,5.100561618804932,0.31001853942871094,0.021175887,3539.6506119966507,-0.0069372477941215035,0.0003,45.444316944479944,1000.0,0.2
581.95,10622,94,489,2098.70724689,1001472,,,,,,,,,,,,,
