train/actor_loss,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,time/episodes,rollout/ep_rew_mean,time/fps,train/n_updates,time/total_timesteps,train/critic_loss,eval/mean_reward,eval/mean_ep_length
-246.0197787475586,,,0.001,,,,1974852,1975000,21.566469938755034,3636.7353539006785,1000.0
-246.11397909545897,968.97,13574,0.001,2048,3491.61272923,145,1975852,1976895,18.72351645231247,,
-245.4687936706543,,,0.001,,,,1979852,1980000,19.778637307167052,3721.1514138239204,1000.0
,968.97,13603,,2052,3496.7208290500002,145,,1980895,,,
-245.9142202758789,968.97,13623,0.001,2056,3494.4794587500005,145,1983852,1984895,18.532189894676208,,
-246.1702322692871,,,0.001,,,,1984852,1985000,19.388989798069,3440.382279649377,946.3
-246.57597213745117,963.77,13649,0.001,2060,3479.1563292,145,1987332,1988375,18.63296174621582,,
-246.7070200805664,,,0.001,,,,1989332,1990000,20.995702713489532,3263.7745743540117,913.7
-246.56312084960936,963.77,13676,0.001,2064,3477.21138126,145,1991332,1992375,20.50613648414612,,
-246.75119171142578,,,0.001,,,,1994332,1995000,22.223020791053774,3522.0915654635874,1000.0
-247.19170455932618,972.58,13706,0.001,2068,3516.6393545499996,145,1995332,1996375,20.683223797798156,,
-247.3016273803711,,,0.001,,,,1999332,2000000,20.553418509960174,3653.377576330118,1000.0
,972.58,13734,,2072,3518.0454488999994,145,,2000375,,,
