time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
1224704,598,465.36783631000003,92.05,3876,315,0.2,-17.274430519342424,0.6790398955345154,0.09853623,5970,0.923751063644886,0.38623046875,335.6836880207062,107.70092010498047,-0.05409406631370075,0.0003,,
1225000,,,,,,0.2,-17.2592571914196,0.6789558529853821,0.10021202,5980,0.9390431270003319,0.373486328125,268.83302438259125,93.1997299194336,-0.04960737371002324,0.0003,424.4101122379303,87.35
1226752,599,459.64338212000007,90.68,3883,315,,,,,,,,,,,,,
1228800,600,452.75895276000006,89.67,3887,316,0.2,-17.243536174297333,0.6777721047401428,0.10373909,5990,0.9287983477115631,0.4013671875,289.8018033504486,95.36552429199219,-0.05298518000927288,0.0003,,
1230000,,,,,,0.2,-17.22074899673462,0.6770652532577515,0.114664875,6000,0.9318777844309807,0.412646484375,258.576424407959,70.25122833251953,-0.05752103254199028,0.0003,415.43473970890045,86.65
1230848,601,443.47433319000004,87.61,3894,316,,,,,,,,,,,,,
1232896,602,446.32733095000003,88.18,3899,316,0.2,-17.19571645259857,0.6759105324745178,0.08135908,6010,0.9200187548995018,0.367529296875,323.132843208313,106.28267669677734,-0.05348469024756923,0.0003,,
1234944,603,457.28797551,90.43,3903,316,0.2,-17.18048638701439,0.6760643124580383,0.13100035,6020,0.9308079034090042,0.409765625,257.23372688293455,100.11019897460938,-0.04652392590942327,0.0003,,
1235000,,,,,,0.2,-17.17920960187912,0.6758231520652771,0.11641767,6030,0.9312935099005699,0.421142578125,294.32319631576536,74.51123046875,-0.05048222137847915,0.0003,457.78176563978195,93.65
1236992,604,459.77969279999996,90.65,3910,316,,,,,,,,,,,,,
1239040,605,467.32112251000007,92.57,3915,316,0.2,-17.165962439775466,0.6750633120536804,0.13329817,6040,0.9268147721886635,0.4044921875,291.7955661773682,97.64285278320312,-0.04972809479222633,0.0003,,
1240000,,,,,,0.2,-17.137610882520676,0.6736223697662354,0.13405223,6050,0.9104908630251884,0.40751953125,329.2233001470566,96.60309600830078,-0.05587813167658169,0.0003,413.18336348235607,85.25
1241088,606,462.91969279999995,91.69,3921,316,,,,,,,,,,,,,
1243136,607,462.0688370599999,91.2,3926,316,0.2,-17.118525874614715,0.6736452579498291,0.10968501,6060,0.9194198697805405,0.412548828125,295.78775997161864,94.91921997070312,-0.05561970161506906,0.0003,,
1245000,,,,,,0.2,-17.111489921808243,0.6731252074241638,0.09161867,6070,0.9339221566915512,0.39990234375,299.8679047584534,106.22644805908203,-0.062214481257251465,0.0003,399.0203048348427,82.55
1245184,608,466.85626764000006,92.18,3933,316,,,,,,,,,,,,,
1247232,609,472.36308894999996,93.35,3937,316,0.2,-17.105565315485002,0.6733152270317078,0.08984521,6080,0.9053822383284569,0.348291015625,377.18087582588197,110.76700592041016,-0.053462785837473346,0.0003,,
1249280,610,486.96182244999994,95.79,3942,316,0.2,-17.095289915800095,0.6722067594528198,0.110280216,6090,0.9189207628369331,0.385400390625,330.1826682090759,112.03474426269531,-0.05631680820370093,0.0003,,
1250000,,,,,,0.2,-17.07021695971489,0.6713238954544067,0.10269375,6100,0.9382238388061523,0.408935546875,284.54590027332307,90.25331115722656,-0.05517609555681702,0.0003,430.22156527042387,89.2
1251328,611,479.03466313000007,94.41,3948,316,,,,,,,,,,,,,
1253376,612,483.68659450000007,95.57,3953,317,0.2,-17.054178649187087,0.6710045337677002,0.10074511,6110,0.9193808808922768,0.40234375,323.83934848308564,116.46798706054688,-0.051392121738172133,0.0003,,
1255000,,,,,,0.2,-17.047720551490784,0.671190619468689,0.08180256,6120,0.9075789004564285,0.35224609375,377.38368225097656,123.19427490234375,-0.054732539190445094,0.0003,519.3698534607887,102.65
1255424,613,482.17123511,95.39,3960,316,,,,,,,,,,,,,
1257472,614,472.01196834999996,93.47,3965,317,0.2,-17.047681200504304,0.6711235046386719,0.08970375,6130,0.9206049740314484,0.351171875,312.91318385601045,93.49024963378906,-0.055199225372052754,0.0003,,
1259520,615,479.68512868000005,94.78,3969,317,0.2,-17.04492542743683,0.6711662411689758,0.15404381,6140,0.9315774515271187,0.454541015625,271.1674814224243,112.1116714477539,-0.040299602510640395,0.0003,,
1260000,,,,,,0.2,-17.039054536819457,0.671059787273407,0.10569544,6150,0.9018091857433319,0.3873046875,339.761282658577,79.66658020019531,-0.045522740177693775,0.0003,516.3613649487495,103.85
1261568,616,491.06885450000004,96.98,3976,317,,,,,,,,,,,,,
1263616,617,493.9953018000001,97.83,3981,317,0.2,-17.032257169485092,0.670769214630127,0.12319974,6160,0.9081022217869759,0.377197265625,337.5592240333557,103.95803833007812,-0.051979257629136556,0.0003,,
1265000,,,,,,0.2,-17.024171525239943,0.6704546809196472,0.12657017,6170,0.9349163770675659,0.45107421875,262.295818400383,88.66950988769531,-0.04508108134614304,0.0003,510.3786373734474,100.05
1265664,618,492.49991665,97.81,3988,317,,,,,,,,,,,,,
1267712,619,475.95298226,94.42,3993,317,0.2,-17.013813054561616,0.6701854467391968,0.10023813,6180,0.9370569586753845,0.3580078125,306.7452743053436,92.15381622314453,-0.05499434956000186,0.0003,,
1269760,620,475.5708263899999,94.01,3997,317,0.2,-17.00572296977043,0.6704415082931519,0.099563956,6190,0.9449530504643917,0.397998046875,253.66828169822693,56.60816955566406,-0.05172011891845614,0.0003,,
1270000,,,,,,0.2,-17.005086624622344,0.6699376702308655,0.123407915,6200,0.9360793083906174,0.396728515625,240.25311238765715,92.68659210205078,-0.0584112026146613,0.0003,483.7354926288128,96.25
1271808,621,463.30573783000017,91.81,4004,317,,,,,,,,,,,,,
1273856,622,456.9209076100001,90.3,4009,317,0.2,-16.99816753268242,0.6701771020889282,0.12685242,6210,0.9210934340953827,0.3873046875,278.66168344020844,80.19847106933594,-0.05563220313633792,0.0003,,
1275000,,,,,,0.2,-16.998229491710664,0.6700969338417053,0.12474497,6220,0.9291005432605743,0.421875,282.72890124320986,74.57017517089844,-0.0551118417060934,0.0003,450.23362614512445,89.05
1275904,623,465.5089773,92.08,4016,317,,,,,,,,,,,,,
1277952,624,463.49427426999995,92.2,4021,317,0.2,-16.99294540286064,0.6696065068244934,0.14540242,6230,0.9385977163910866,0.423876953125,230.79198429584503,76.36835479736328,-0.05732491643284447,0.0003,,
1280000,,,,,,0.2,-16.96470441818237,0.6678405404090881,0.12732777,6240,0.936981812119484,0.434716796875,251.86421587467194,95.53409576416016,-0.055372598941903564,0.0003,487.43794654607774,95.25
1280000,625,453.00447803,90.5,4028,317,,,,,,,,,,,,,
1282048,626,470.55734615999995,94.32,4033,317,0.2,-16.949512565135954,0.6683052182197571,0.12055756,6250,0.9221655800938606,0.39287109375,315.36180582046507,140.49122619628906,-0.04861184746259824,0.0003,,
1284096,627,455.18676408999994,91.51,4038,317,0.2,-16.94846591949463,0.6678427457809448,0.1240495,6260,0.9239847660064697,0.4119140625,320.4055721759796,99.70155334472656,-0.05347816735738888,0.0003,,
1285000,,,,,,0.2,-16.920240527391435,0.6662188768386841,0.1404441,6270,0.9248383194208145,0.41865234375,271.2995558977127,111.281982421875,-0.054069240289391016,0.0003,444.24203021526336,91.4
1286144,628,459.27665814000005,92.3,4045,317,,,,,,,,,,,,,
1288192,629,474.28975673,95.09,4050,318,0.2,-16.88277912735939,0.6649908423423767,0.118183166,6280,0.9341216757893562,0.425390625,267.716498708725,96.7362289428711,-0.0535510045272531,0.0003,,
1290000,,,,,,0.2,-16.858873635530472,0.6645370721817017,0.12346357,6290,0.9192735925316811,0.4279296875,256.4247536659241,71.87439727783203,-0.05586051587597467,0.0003,461.71516473293303,93.0
1290240,630,473.39130210999997,94.23,4057,318,,,,,,,,,,,,,
1292288,631,483.81685461000006,95.6,4062,318,0.2,-16.850551384687424,0.6643480658531189,0.13899136,6300,0.925477422773838,0.399853515625,309.45676412582395,114.56845092773438,-0.052249945740913975,0.0003,,
1294336,632,491.0842416200001,96.64,4066,318,0.2,-16.82659118771553,0.6630169153213501,0.11022824,6310,0.9191516488790512,0.378662109375,310.4260845184326,116.0074234008789,-0.05289452506112866,0.0003,,
1295000,,,,,,0.2,-16.797749149799348,0.6620908379554749,0.12827148,6320,0.9240435212850571,0.422119140625,292.3374891519546,75.86566925048828,-0.05239349905750714,0.0003,501.4159178189933,97.15
1296384,633,486.8592483999999,95.21,4073,318,,,,,,,,,,,,,
1298432,634,490.92104393,96.23,4078,318,0.2,-16.787780874967574,0.6619837284088135,0.11102257,6330,0.9448947124183178,0.42353515625,228.21359565258027,86.25880432128906,-0.04953925979498308,0.0003,,
1300000,,,,,,0.2,-16.792778021097185,0.6624280214309692,0.15003946,6340,0.9396919533610344,0.424853515625,254.10894038677216,86.0479736328125,-0.05081142684794031,0.0003,497.56590546071527,96.95
1300480,635,471.62902987,92.55,4085,318,,,,,,,,,,,,,
1302528,636,472.55170096000006,92.86,4090,318,0.2,-16.8158123254776,0.6636630892753601,0.09212605,6350,0.932690441608429,0.389892578125,270.64615592956545,95.78885650634766,-0.051283912573126145,0.0003,,
1304576,637,476.0707257600001,93.64,4094,318,0.2,-16.81031950712204,0.662322998046875,0.10835743,6360,0.9039526656270027,0.39140625,328.0620949268341,127.96221160888672,-0.0494061917590443,0.0003,,
1305000,,,,,,0.2,-16.78873063325882,0.6617598533630371,0.07189891,6370,0.9115823954343796,0.3642578125,349.9184177398682,157.60708618164062,-0.05034873065014835,0.0003,557.0452856175601,107.0
1306624,638,474.12362916,93.45,4102,318,,,,,,,,,,,,,
1308672,639,475.43971268999996,93.76,4107,318,0.2,-16.76574088335037,0.6606351733207703,0.09571515,6380,0.9064982905983925,0.3900390625,335.40536971092223,123.13597869873047,-0.05437564886524342,0.0003,,
1310000,,,,,,0.2,-16.749819648265838,0.6605015993118286,0.14550361,6390,0.9234631136059761,0.432177734375,286.3414080142975,84.63475036621094,-0.05120127611880889,0.0003,491.9716616988182,95.75
1310720,640,479.8548839500001,94.61,4113,318,,,,,,,,,,,,,
1312768,641,474.01461694,93.25,4118,318,0.2,-16.744004285335542,0.6603406071662903,0.120642096,6400,0.935916356742382,0.46298828125,236.23878173828126,52.63832092285156,-0.05345389099384192,0.0003,,
1314816,642,461.02293011,90.44,4123,318,0.2,-16.742937409877776,0.6602452397346497,0.15182629,6410,0.9511014148592949,0.4119140625,211.0629941225052,81.96138000488281,-0.054019674702431075,0.0003,,
1315000,,,,,,0.2,-16.738263535499573,0.6598789095878601,0.12517717,6420,0.9483347721397877,0.42822265625,211.37060005664824,52.89161682128906,-0.05632156759384088,0.0003,526.4048541165888,100.4
1316864,643,468.4138572400001,91.92,4130,318,,,,,,,,,,,,,
1318912,644,477.50929385,94.04,4134,318,0.2,-16.718112021684647,0.659023106098175,0.13173664,6430,0.9228505641222,0.394873046875,320.4337495803833,109.81752014160156,-0.05652467602340039,0.0003,,
1320000,,,,,,0.2,-16.70676400065422,0.6590934991836548,0.11670689,6440,0.9252101555466652,0.395654296875,320.44962470531465,79.2629165649414,-0.05265229124925099,0.0003,502.2848286151886,98.6
1320960,645,481.37380576,94.86,4141,318,,,,,,,,,,,,,
1323008,646,483.06605723000007,95.66,4146,319,0.2,-16.70345208644867,0.6586575508117676,0.13101308,6450,0.9213045313954353,0.408544921875,287.3732508182526,147.43023681640625,-0.040065621430403556,0.0003,,
1325000,,,,,,0.2,-16.692696809768677,0.6583276987075806,0.13436839,6460,0.9493142515420914,0.407958984375,242.3315234184265,55.51351547241211,-0.05758763550547883,0.0003,555.0787975892424,109.25
1325056,647,485.57627203,96.12,4153,319,,,,,,,,,,,,,
1327104,648,463.18989409999995,91.24,4158,319,0.2,-16.68768028020859,0.6585508584976196,0.099162154,6470,0.9392624758183956,0.390966796875,263.6552449941635,90.91039276123047,-0.053495067678159106,0.0003,,
1329152,649,463.58248328,91.44,4163,319,0.2,-16.683406549692155,0.6583942174911499,0.11954415,6480,0.9157555997371674,0.360986328125,367.0928834199905,152.38697814941406,-0.054521550054778344,0.0003,,
1330000,,,,,,0.2,-16.665888422727583,0.6573411226272583,0.09843354,6490,0.9265729337930679,0.38212890625,322.763773059845,146.25234985351562,-0.05839648614928592,0.0003,563.9907848224044,109.0
1331200,650,464.40663788999996,91.83,4170,319,,,,,,,,,,,,,
1333248,651,467.90590123999993,92.07,4175,319,0.2,-16.648627030849457,0.657471776008606,0.1152416,6500,0.915459617972374,0.4091796875,374.7680830001831,115.75933837890625,-0.05630162960733287,0.0003,,
1335000,,,,,,0.2,-16.641381359100343,0.6569640040397644,0.11689843,6510,0.9140507653355598,0.399755859375,336.79794626235963,93.08856964111328,-0.05639628781354986,0.0003,526.0855304926633,101.8
1335296,652,478.99951601000015,94.02,4182,319,,,,,,,,,,,,,
1337344,653,485.73162939,94.74,4186,319,0.2,-16.635454571247102,0.6571351289749146,0.11072521,6520,0.9200400412082672,0.38896484375,390.6849029541016,154.67999267578125,-0.049138583958847445,0.0003,,
1339392,654,492.05801477,95.74,4191,319,0.2,-16.632505738735198,0.6568441987037659,0.103027314,6530,0.913140319287777,0.364453125,390.9999156475067,109.3045883178711,-0.05170495256606955,0.0003,,
1340000,,,,,,0.2,-16.61959797143936,0.6563161015510559,0.11527647,6540,0.9255795702338219,0.4001953125,337.3280973434448,145.46722412109375,-0.050633853368344715,0.0003,566.565590339899,108.7
1341440,655,497.2086889600001,96.83,4198,319,,,,,,,,,,,,,
1343488,656,500.81262054,97.75,4203,319,0.2,-16.61414514183998,0.656408965587616,0.105577596,6550,0.9146640375256538,0.403515625,324.20723247528076,86.14955139160156,-0.05443741525232326,0.0003,,
1345000,,,,,,0.2,-16.61067823767662,0.655979335308075,0.1040803,6560,0.9359144791960716,0.3775390625,299.9464326858521,68.43576049804688,-0.051012803456978874,0.0003,594.37537291646,112.4
1345536,657,491.95044436000006,95.99,4210,319,,,,,,,,,,,,,
1347584,658,486.17724295000005,95.49,4215,319,0.2,-16.589322620630263,0.6551748514175415,0.11740093,6570,0.9208412393927574,0.408251953125,312.5971441745758,87.4405288696289,-0.05295120214577764,0.0003,,
1349632,659,484.89365743,94.96,4219,319,0.2,-16.576343965530395,0.654907763004303,0.1023152,6580,0.9259762614965439,0.413720703125,288.30136868953707,79.24736022949219,-0.053796378159313464,0.0003,,
1350000,,,,,,0.2,-16.56945534944534,0.654480516910553,0.14218527,6590,0.932580478489399,0.412646484375,311.286309170723,164.4170684814453,-0.048229826815077106,0.0003,553.223865967989,105.35
1351680,660,488.35835830000013,95.38,4226,319,,,,,,,,,,,,,
1353728,661,488.97031511,95.24,4231,319,0.2,-16.563829636573793,0.6546054482460022,0.1157114,6600,0.9191404581069946,0.405712890625,330.1549139738083,137.29595947265625,-0.04986696018022485,0.0003,,
1355000,,,,,,0.2,-16.54755397439003,0.6535335183143616,0.12309413,6610,0.9358625113964081,0.434619140625,267.13745307922363,55.69200134277344,-0.05012341520341579,0.0003,519.9486374765635,102.05
1355776,662,493.13282742,96.4,4238,319,,,,,,,,,,,,,
1357824,663,491.9530383200001,96.42,4243,319,0.2,-16.522628939151765,0.6526526212692261,0.11025653,6620,0.9254786521196365,0.398486328125,357.9067699432373,97.0404281616211,-0.04921303419978358,0.0003,,
1359872,664,488.34741607999996,95.83,4247,320,0.2,-16.510861653089524,0.6524816155433655,0.10938074,6630,0.9226481392979622,0.39248046875,349.8166156291962,82.7339096069336,-0.053067207417916505,0.0003,,
1360000,,,,,,0.2,-16.491140776872633,0.6514461636543274,0.112407304,6640,0.9398811534047127,0.39814453125,286.9405786037445,105.8891830444336,-0.053364064334891735,0.0003,535.6144647836685,104.4
1361920,665,483.2131280599999,95.23,4255,320,,,,,,,,,,,,,
1363968,666,485.02299219,96.09,4259,320,0.2,-16.48032938838005,0.651530921459198,0.103744075,6650,0.9139719679951668,0.34970703125,364.6628764629364,116.88114166259766,-0.046356147847836836,0.0003,,
1365000,,,,,,0.2,-16.46376821398735,0.6506772637367249,0.19141544,6660,0.9164424911141396,0.428173828125,301.5511272192001,99.79363250732422,-0.0491450258763507,0.0003,531.1992483317852,102.5
1366016,667,491.1029017100001,96.66,4266,320,,,,,,,,,,,,,
1368064,668,484.67171455000005,95.3,4270,320,0.2,-16.451961946487426,0.6505572199821472,0.1114124,6670,0.9347587525844574,0.426904296875,295.60583622455596,123.71055603027344,-0.053047875783522616,0.0003,,
1370000,,,,,,0.2,-16.454735380411147,0.6508522033691406,0.13252132,6680,0.9381264857947826,0.434326171875,273.57388656139375,80.62030029296875,-0.045662215215270405,0.0003,556.4326910555362,106.55
1370112,669,493.7449888,96.89,4278,320,,,,,,,,,,,,,
1372160,670,485.06428793,94.9,4282,320,0.2,-16.450547856092452,0.6503386497497559,0.14379576,6690,0.9293092042207718,0.42900390625,299.21016392707827,109.84406280517578,-0.04811994710471481,0.0003,,
1374208,671,477.29528780999993,93.08,4287,320,0.2,-16.431013828516008,0.64964359998703,0.10694208,6700,0.9247362092137337,0.388623046875,316.3937260150909,95.68598937988281,-0.0526962181145791,0.0003,,
1375000,,,,,,0.2,-16.420515471696852,0.6494085192680359,0.10967438,6710,0.9404344409704208,0.408154296875,279.6570468425751,84.02594757080078,-0.05773049269919284,0.0003,538.8091002061963,103.45
1376256,672,480.1792274400001,94.17,4294,320,,,,,,,,,,,,,
1378304,673,466.12851015000007,92.05,4299,320,0.2,-16.42609966993332,0.6500774025917053,0.12182774,6720,0.9230243042111397,0.43095703125,313.1339425563812,89.03643798828125,-0.04182524122588802,0.0003,,
1380000,,,,,,0.2,-16.433680957555772,0.6500878930091858,0.13431528,6730,0.9434128515422344,0.440283203125,243.80052018165588,59.145938873291016,-0.045186907082097605,0.0003,609.5544528961182,116.45
1380352,674,467.0763284899999,92.51,4306,320,,,,,,,,,,,,,
1382400,675,481.06106587999994,95.75,4311,320,0.2,-16.441363716125487,0.6505280137062073,0.11836746,6740,0.934351347386837,0.41328125,273.37681047916413,100.79148864746094,-0.048953514656750484,0.0003,,
1384448,676,477.50664778000004,94.28,4315,320,0.2,-16.43332656621933,0.6497642397880554,0.105149694,6750,0.9402571506798267,0.401611328125,272.3302530288696,105.76968383789062,-0.051853243095683864,0.0003,,
1385000,,,,,,0.2,-16.419026690721513,0.6494045257568359,0.09557825,6760,0.9265419393777847,0.385009765625,294.8685154914856,92.2764892578125,-0.04875919455080293,0.0003,580.01218957901,110.55
1386496,677,474.59254535,93.2,4323,320,,,,,,,,,,,,,
1388544,678,467.7456601900001,91.36,4327,320,0.2,-16.419260638952256,0.649796187877655,0.11499081,6770,0.9247337281703949,0.423779296875,301.68675565719604,96.83029174804688,-0.054069381480803716,0.0003,,
1390000,,,,,,0.2,-16.422152429819107,0.6495851874351501,0.13621038,6780,0.9268252179026604,0.402685546875,324.2865899562836,131.25726318359375,-0.051843600752181376,0.0003,569.1320574849844,106.8
1390592,679,472.0284669,91.19,4335,320,,,,,,,,,,,,,
1392640,680,477.18927496,92.07,4339,320,0.2,-16.414728087186813,0.6493593454360962,0.12789442,6790,0.9214449301362038,0.41767578125,299.3252848863602,103.86793518066406,-0.04248956562369131,0.0003,,
