time/episodes,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
97852,65.61094812000002,1392937,14.22,7262,191,0.42500058242252897,1392836,-32.001417704990935,0.001,,
97856,65.60894171999999,1392994,14.22,7262,191,0.6983280469264302,1392894,-32.712189538138254,0.001,,
97860,65.64739566,1393052,14.23,7262,191,0.47055102778332575,1392951,-32.167097091674805,0.001,,
97864,65.75372732000001,1393110,14.25,7263,191,0.5046702426459108,1393009,-32.68871143886021,0.001,,
97868,65.78766389,1393167,14.26,7263,191,0.7110748867193858,1393067,-32.41391045706613,0.001,,
97872,65.74092018,1393223,14.25,7263,191,0.35530137217470575,1393123,-32.96560559953962,0.001,,
97876,65.69324374000001,1393280,14.24,7264,191,0.5969240303550448,1393180,-32.57273537772043,0.001,,
97880,65.73124122000002,1393338,14.25,7264,191,0.6467815009610993,1393238,-31.530816214425222,0.001,,
97884,65.77182447000001,1393395,14.26,7264,191,0.5600578071815627,1393294,-32.745103563581196,0.001,,
97888,65.82399877,1393453,14.27,7265,191,0.5560927576074998,1393353,-32.004838126046316,0.001,,
97892,65.87203147000001,1393510,14.28,7265,191,0.6118247317416328,1393410,-32.52435111999512,0.001,,
97896,65.78687021,1393566,14.26,7265,191,0.6026740819215775,1393466,-32.9776235307966,0.001,,
97900,65.79947388000001,1393624,14.26,7266,191,0.5188966224590937,1393524,-32.66681718826294,0.001,,
97904,65.79746940999999,1393681,14.26,7266,191,0.5351639326129641,1393580,-32.35858508518764,0.001,,
97908,65.7977604,1393738,14.26,7266,191,0.501941392570734,1393638,-32.83827018737793,0.001,,
97912,65.75121561,1393795,14.25,7267,191,0.5491216310432979,1393694,-33.206366130283904,0.001,,
97916,65.7041768,1393851,14.24,7267,191,0.5480109580925533,1393751,-31.86880029950823,0.001,,
97920,65.79330564,1393909,14.26,7267,191,0.6124668061733246,1393808,-33.416359424591064,0.001,,
97924,65.84397936999999,1393966,14.27,7267,191,0.4496491721698216,1393865,-32.24935231889997,0.001,,
97928,65.75057883,1394022,14.25,7268,191,0.6397701352834702,1393922,-33.69446618216379,0.001,,
97932,65.74653513000001,1394079,14.25,7268,191,0.654619819351605,1393979,-31.18299048287528,0.001,,
97936,65.802017,1394136,14.26,7268,191,0.5239903852343559,1394036,-32.39379283360073,0.001,,
97940,65.84052992,1394193,14.27,7269,191,0.4955236797354051,1394093,-32.638556889125276,0.001,,
97944,65.84581857,1394251,14.27,7269,191,0.6165283881127834,1394150,-31.51055335998535,0.001,,
97948,65.89157263000001,1394308,14.28,7269,191,0.6158920920320919,1394208,-33.504079818725586,0.001,,
97952,65.84356571000001,1394364,14.27,7269,191,0.6556420145290238,1394264,-34.175300053187776,0.001,,
97956,65.94449381999999,1394423,14.29,7270,191,0.4137094623098771,1394322,-33.037073373794556,0.001,,
97960,65.90881996,1394480,14.28,7270,191,0.7537030306245599,1394380,-31.22048623221261,0.001,,
97964,65.9013449,1394538,14.28,7270,191,0.5978352596362432,1394438,-33.859726905822754,0.001,,
97968,65.90624600000001,1394595,14.28,7271,191,0.717089329447065,1394495,-31.890974862234934,0.001,,
97972,65.96200426,1394652,14.29,7271,191,0.804054989417394,1394552,-31.996794939041138,0.001,,
97976,65.92432675,1394708,14.28,7271,191,0.5915817927036967,1394608,-31.074800491333008,0.001,,
97980,65.8289827,1394764,14.26,7272,191,0.41517167112657,1394664,-33.07018525259836,0.001,,
97984,65.87072362999999,1394822,14.27,7272,191,0.6135273735438075,1394722,-32.358180727277485,0.001,,
97988,65.7778492,1394878,14.25,7272,191,0.5890572677765574,1394778,-31.807939801897323,0.001,,
97992,65.7364011,1394934,14.24,7272,191,0.5655864072697503,1394834,-32.7308349609375,0.001,,
97996,65.77433255999999,1394991,14.25,7273,191,0.610830078699759,1394891,-32.58276040213449,0.001,,
,,1395000,,,,0.6361658935035978,1394905,-31.79523195539202,0.001,14.05,64.85035027265549
98000,65.72112723000001,1395048,14.24,7273,191,0.4512732518570764,1394947,-33.62973376682827,0.001,,
98004,65.68517843,1395104,14.23,7273,191,0.6414103981639657,1395004,-32.921643665858674,0.001,,
98008,65.63152754,1395160,14.22,7274,191,0.5244346064116273,1395060,-32.70864486694336,0.001,,
98012,65.67298686999999,1395218,14.23,7274,191,0.509064967930317,1395117,-32.73212432861328,0.001,,
98016,65.72733348999999,1395275,14.24,7274,191,0.5585063227585384,1395174,-32.854695728846956,0.001,,
98020,65.67977745,1395332,14.23,7275,191,0.6027529037424496,1395232,-33.228454317365376,0.001,,
98024,65.71601396,1395390,14.24,7275,191,0.6740072236529419,1395289,-33.14051192147391,0.001,,
98028,65.76196309999999,1395447,14.25,7275,191,0.5985832437872887,1395347,-31.506180899483816,0.001,,
98032,65.71023172,1395503,14.24,7275,191,0.6123199207442147,1395403,-32.1085262298584,0.001,,
98036,65.65621880999998,1395559,14.23,7276,191,0.5748860208051545,1395459,-33.35606166294643,0.001,,
98040,65.63090417000001,1395615,14.22,7276,191,0.5926079941647393,1395515,-32.71561241149902,0.001,,
98044,65.62059422,1395673,14.22,7276,191,0.6761222811681884,1395572,-31.885364259992325,0.001,,
98048,65.61890153,1395730,14.22,7277,191,0.4544454594453176,1395630,-32.92872500419617,0.001,,
98052,65.65800004,1395787,14.23,7277,191,0.3988112413457462,1395687,-32.41000638689314,0.001,,
98056,65.51573891999999,1395843,14.2,7277,191,0.6664848902395794,1395743,-33.398050035749165,0.001,,
98060,65.46637928,1395899,14.19,7277,191,0.6695326119661331,1395799,-32.055222920009065,0.001,,
98064,65.42289652000001,1395956,14.18,7278,191,0.47122855644140926,1395856,-31.85151263645717,0.001,,
98068,65.43017201999999,1396013,14.18,7278,191,0.543358813971281,1395913,-32.667349679129465,0.001,,
98072,65.47191778999999,1396071,14.19,7278,191,0.4656342480863844,1395970,-31.778705051967076,0.001,,
98076,65.56552606999999,1396129,14.21,7279,191,0.6304429878613779,1396028,-33.01823861258371,0.001,,
98080,65.67149321,1396187,14.23,7279,191,0.4273202339808146,1396086,-33.039348125457764,0.001,,
98084,65.63070785,1396244,14.22,7279,191,0.5315581132968267,1396144,-32.83921456336975,0.001,,
98088,65.67332406,1396301,14.23,7279,191,0.7225807713610786,1396201,-33.358494077410015,0.001,,
98092,65.71594276,1396358,14.24,7280,191,0.46107382824023563,1396258,-32.42445731163025,0.001,,
98096,65.68528654,1396414,14.23,7280,191,0.43140175512858797,1396314,-33.36710057939802,0.001,,
98100,65.68564374000002,1396471,14.23,7280,191,0.5601631679705211,1396370,-31.66249574933733,0.001,,
98104,65.72086090000002,1396528,14.24,7281,191,0.5846587313073022,1396427,-33.3132689339774,0.001,,
98108,65.77415423000001,1396585,14.25,7281,191,0.6307412162423134,1396485,-32.630743571690154,0.001,,
98112,65.73444067,1396642,14.24,7281,191,0.6749492787889072,1396541,-32.20892606462751,0.001,,
98116,65.72740546999998,1396699,14.24,7281,191,0.5857700136091027,1396599,-31.928998129708425,0.001,,
98120,65.67889661,1396755,14.23,7282,191,0.34589983469673563,1396655,-33.638528551374165,0.001,,
98124,65.67309510000001,1396813,14.23,7282,191,0.591524215149028,1396712,-32.46479933602469,0.001,,
98128,65.63524628,1396869,14.22,7282,191,0.6225711692656789,1396769,-32.15995216369629,0.001,,
98132,65.64239331,1396925,14.22,7283,191,0.5098399543868644,1396825,-33.32799557277134,0.001,,
98136,65.68991274999999,1396982,14.23,7283,191,0.5928764705147062,1396882,-33.31613949366978,0.001,,
98140,65.67952125999999,1397038,14.23,7283,191,0.703078248671123,1396938,-33.559182575770784,0.001,,
98144,65.64876404,1397095,14.22,7284,191,0.5747345137809005,1396995,-33.11362402779715,0.001,,
98148,65.69419102,1397153,14.23,7284,191,0.6390502404953752,1397053,-32.730651310511995,0.001,,
98152,65.65867230999999,1397209,14.22,7284,191,0.5730805987758296,1397109,-32.83035632542202,0.001,,
98156,65.70850498,1397266,14.23,7285,191,0.4743814766407013,1397166,-33.42793369293213,0.001,,
98160,65.70471112,1397322,14.23,7285,191,0.7268243405435767,1397222,-33.3414306640625,0.001,,
98164,65.70407441,1397379,14.23,7285,191,0.5005003309675625,1397279,-32.98388072422573,0.001,,
98168,65.69366858000001,1397436,14.23,7285,191,0.4784952295678003,1397336,-32.512238366263254,0.001,,
98172,65.6012265,1397492,14.21,7286,191,0.400731015418257,1397392,-32.833604540143696,0.001,,
98176,65.55266438000001,1397549,14.2,7286,191,0.6984610174383435,1397449,-32.11790221078055,0.001,,
98180,65.50050071000001,1397606,14.19,7286,191,0.5317025525229317,1397506,-32.1473274230957,0.001,,
98184,65.49639338,1397663,14.19,7287,191,0.6191625030977386,1397563,-32.55258778163365,0.001,,
98188,65.4979364,1397720,14.19,7287,191,0.5987555411245141,1397620,-32.99754006522043,0.001,,
98192,65.44375653,1397776,14.18,7287,191,0.3738039104001863,1397676,-33.38011196681431,0.001,,
98196,65.43043164000001,1397832,14.18,7287,191,0.3889087401330471,1397732,-32.618582589285715,0.001,,
98200,65.43829043,1397889,14.18,7288,191,0.54901309410731,1397789,-32.56175231933594,0.001,,
98204,65.44418555,1397946,14.18,7288,191,0.772620540857315,1397846,-33.07278323173523,0.001,,
98208,65.38424701,1398002,14.17,7288,191,0.5034634407077517,1397902,-33.59479113987514,0.001,,
98212,65.37033458,1398059,14.17,7289,191,0.5149248199803489,1397959,-32.37859616960798,0.001,,
98216,65.32119321,1398115,14.16,7289,191,0.6883241523589406,1398015,-32.02136639186314,0.001,,
98220,65.42751048000001,1398173,14.18,7289,191,0.6077695767084758,1398073,-33.106087820870535,0.001,,
98224,65.3933557,1398230,14.17,7290,191,0.6030951908656529,1398130,-32.781109128679546,0.001,,
98228,65.48325713000001,1398288,14.19,7290,191,0.5752881000439326,1398187,-32.90280042375837,0.001,,
98232,65.47596939999998,1398344,14.19,7290,191,0.5573877309049878,1398244,-33.144901275634766,0.001,,
98236,65.42810986999999,1398400,14.18,7290,191,0.5893512091466359,1398300,-32.785604749407085,0.001,,
98240,65.51571927,1398458,14.2,7291,191,0.5274023284514745,1398358,-32.3021821975708,0.001,,
98244,65.51259268,1398515,14.2,7291,191,0.4758111227835928,1398414,-32.37728500366211,0.001,,
98248,65.4163779,1398571,14.18,7291,191,0.6058858803340367,1398471,-32.09929411751883,0.001,,
98252,65.40714171999998,1398627,14.18,7292,191,0.7052108102611133,1398527,-32.3033640725272,0.001,,
98256,65.35883824,1398683,14.17,7292,191,0.44281063761029926,1398583,-32.94739668709891,0.001,,
98260,65.41376704,1398740,14.18,7292,191,0.7365667543240956,1398640,-32.192940030779155,0.001,,
98264,65.40554711,1398797,14.18,7292,191,0.6007879679401715,1398697,-33.39947700500488,0.001,,
98268,65.35981079,1398853,14.17,7293,191,0.5766542713556971,1398753,-32.33361979893276,0.001,,
98272,65.4497853,1398911,14.19,7293,191,0.6038828700780868,1398811,-31.229259763445175,0.001,,
98276,65.40175474,1398967,14.18,7293,191,0.5822210905275175,1398867,-32.81469481331961,0.001,,
98280,65.44538535999999,1399025,14.19,7294,191,0.556497722864151,1398925,-32.838493074689595,0.001,,
98284,65.38797067,1399081,14.18,7294,191,0.7735519079225404,1398981,-31.693920135498047,0.001,,
98288,65.43628719,1399139,14.19,7294,191,0.562844376762708,1399039,-32.3789119720459,0.001,,
98292,65.48927889999999,1399196,14.2,7294,191,0.6364303774067334,1399096,-33.065701075962615,0.001,,
98296,65.49002666,1399252,14.2,7295,191,0.502992510263409,1399152,-33.562825611659456,0.001,,
98300,65.47350234999999,1399309,14.2,7295,191,0.4869123601487705,1399209,-34.0419191632952,0.001,,
98304,65.60948008,1399369,14.23,7295,191,0.5881493369738261,1399268,-33.63793754577637,0.001,,
98308,65.66421006,1399426,14.24,7296,191,0.5431443479444299,1399326,-33.17409297398159,0.001,,
98312,65.66215641999999,1399483,14.24,7296,191,0.6109022838728768,1399382,-32.97656059265137,0.001,,
98316,65.66732328,1399539,14.24,7296,191,0.4725855555651443,1399439,-31.813243321010045,0.001,,
98320,65.63920312,1399597,14.24,7297,191,0.5729237884283066,1399496,-33.17761468887329,0.001,,
98324,65.63975897999998,1399654,14.24,7297,191,0.6588337453348296,1399553,-32.50473540169852,0.001,,
98328,65.54361962999998,1399710,14.22,7297,191,0.58938146595444,1399610,-32.88292040143694,0.001,,
98332,65.64765077999999,1399768,14.24,7297,191,0.5474363381663958,1399668,-32.22004461288452,0.001,,
98336,65.65021003999999,1399824,14.24,7298,191,0.5973157733678818,1399724,-32.32624789646694,0.001,,
98340,65.60442848000001,1399881,14.23,7298,191,0.4421733681644712,1399780,-33.63200814383371,0.001,,
98344,65.6435562,1399939,14.24,7298,191,0.6577111674206597,1399839,-33.985884530203684,0.001,,
98348,65.69404358000001,1399996,14.25,7299,191,0.5648581619773593,1399895,-31.84707805088588,0.001,,
,,1400000,,,,0.5233952681223552,1399910,-32.59466314315796,0.001,14.05,64.85035027265549
98352,65.70085716,1400052,14.25,7299,191,0.5715022321258273,1399952,-32.84668186732701,0.001,,
98356,65.74021728000001,1400109,14.26,7299,191,0.4931714641196387,1400009,-31.615659713745117,0.001,,
98360,65.74019684,1400166,14.26,7300,191,0.4976291725678103,1400065,-31.831057139805385,0.001,,
98364,65.69146783000001,1400222,14.25,7300,191,0.562128660934312,1400122,-31.34968294416155,0.001,,
98368,65.73887977000001,1400279,14.26,7300,191,0.5763718986085483,1400179,-33.67690658569336,0.001,,
98372,65.78467778,1400338,14.27,7301,191,0.48397019257148105,1400237,-32.26510565621512,0.001,,
98376,65.87873635999999,1400396,14.29,7301,191,0.6439304649829865,1400296,-32.79739475250244,0.001,,
98380,65.88547368999998,1400454,14.29,7301,191,0.5470920622348785,1400354,-32.82610535621643,0.001,,
98384,65.99349995,1400512,14.31,7302,191,0.5697004298369089,1400412,-33.657798290252686,0.001,,
98388,65.94267601,1400569,14.3,7302,191,0.613367028037707,1400469,-32.135587964739116,0.001,,
98392,65.89105634,1400625,14.29,7302,191,0.6516957857779094,1400525,-33.01516042436872,0.001,,
98396,65.89696872,1400681,14.29,7302,191,0.5471271829945701,1400581,-33.83099038260324,0.001,,
98400,66.00546578,1400740,14.31,7303,191,0.5418439403176307,1400639,-32.84653772626604,0.001,,
98404,65.91051234,1400798,14.29,7303,191,0.54931627313296,1400698,-32.97863507270813,0.001,,
98408,65.9588594,1400856,14.3,7303,191,0.6045218440038818,1400755,-34.00042969839914,0.001,,
98412,66.01783656999999,1400914,14.31,7304,191,0.5077728150146348,1400813,-32.27871404375349,0.001,,
98416,66.06088794,1400971,14.32,7304,191,0.5496040602525075,1400871,-32.37472833905901,0.001,,
98420,65.98863962,1401027,14.3,7304,191,0.5892396537320954,1400927,-33.131320408412385,0.001,,
98424,65.94142880999999,1401083,14.29,7304,191,0.47178555758936064,1400983,-31.73948069981166,0.001,,
98428,65.95006416999999,1401139,14.29,7305,191,0.545695568301848,1401039,-35.14427675519671,0.001,,
98432,65.88595761999999,1401196,14.28,7305,191,0.43138740424598965,1401096,-33.19318716866629,0.001,,
98436,65.92823498,1401253,14.29,7305,191,0.4776109735171,1401153,-33.30827304295131,0.001,,
98440,65.92306697,1401310,14.29,7306,191,0.5203687170786517,1401210,-31.670905794416154,0.001,,
98444,65.83473859,1401366,14.27,7306,191,0.5768330153077841,1401266,-32.237728936331614,0.001,,
98448,65.79534862999999,1401422,14.26,7306,191,0.5185734044228282,1401322,-32.58746583121164,0.001,,
98452,65.83779749,1401479,14.27,7307,191,0.3691358398646116,1401379,-33.56487437656948,0.001,,
98456,65.90028849000001,1401537,14.28,7307,191,0.5550369950277465,1401436,-31.94198908124651,0.001,,
98460,65.84846189999999,1401593,14.27,7307,191,0.5546811308179583,1401493,-32.7238586970738,0.001,,
98464,65.85421489000001,1401649,14.27,7307,191,0.7363857541765485,1401549,-33.54204886300223,0.001,,
98468,65.86563624,1401706,14.27,7308,191,0.7210527637175151,1401606,-32.35503932407924,0.001,,
98472,65.77168188,1401763,14.25,7308,191,0.578166184326013,1401663,-33.72406823294504,0.001,,
98476,65.76946192999999,1401821,14.25,7308,191,0.691543599324567,1401720,-32.73263250078474,0.001,,
98480,65.75887061,1401879,14.25,7309,191,0.538167929649353,1401778,-32.348774909973145,0.001,,
98484,65.70697177,1401936,14.24,7309,191,0.7127605719225747,1401836,-32.65248816353934,0.001,,
98488,65.66676304,1401992,14.23,7309,191,0.4947879670986107,1401892,-33.4214973449707,0.001,,
98492,65.80218585,1402051,14.26,7309,191,0.6699090639750163,1401951,-32.69559533255441,0.001,,
98496,65.83780461999999,1402108,14.27,7310,191,0.5817455532295364,1402008,-31.688280650547572,0.001,,
98500,65.69521019,1402164,14.24,7310,191,0.5048033797315189,1402064,-33.9162905556815,0.001,,
98504,65.68972081999999,1402222,14.24,7310,191,0.6594615488180092,1402122,-33.42143739972796,0.001,,
98508,65.59301941000001,1402278,14.22,7311,191,0.5406404334519591,1402178,-34.02550288609096,0.001,,
98512,65.59009768000001,1402336,14.22,7311,191,0.5576376020908356,1402235,-32.738934653145925,0.001,,
98516,65.58852241,1402393,14.22,7311,191,0.6535736066954476,1402293,-32.79608835492815,0.001,,
98520,65.63834812,1402450,14.23,7311,191,0.4105680914861815,1402350,-31.321659360613143,0.001,,
98524,65.73469123,1402508,14.25,7312,191,0.49365096787611645,1402407,-32.83879688807896,0.001,,
98528,65.82138153,1402566,14.27,7312,191,0.6204252203305562,1402466,-32.60390591621399,0.001,,
98532,65.77871963,1402622,14.26,7312,191,0.6639067881873676,1402522,-33.38488170078823,0.001,,
98536,65.72618815,1402678,14.25,7313,191,0.49468898666756494,1402578,-33.174716404506135,0.001,,
98540,65.69310144,1402734,14.24,7313,191,0.564956824694361,1402634,-32.56279264177595,0.001,,
98544,65.73259322999999,1402791,14.25,7313,191,0.5039674719174703,1402691,-32.17900439671108,0.001,,
98548,65.76153628,1402848,14.26,7313,191,0.6186402876462255,1402748,-33.56965718950544,0.001,,
98552,65.80547794,1402906,14.27,7314,191,0.6253843818392072,1402806,-32.169778278895784,0.001,,
98556,65.79898199,1402964,14.27,7314,191,0.5984390507141749,1402864,-31.837315320968628,0.001,,
98560,65.89908569999999,1403022,14.29,7314,191,0.5159220357735952,1402922,-33.11109185218811,0.001,,
98564,65.94756266,1403079,14.3,7315,191,0.5786060148051807,1402979,-32.67871175493513,0.001,,
98568,65.88041851999999,1403135,14.29,7315,191,0.5875123164483479,1403035,-33.02049718584333,0.001,,
98572,65.83497907999998,1403191,14.28,7315,191,0.6987699376685279,1403091,-31.917883464268275,0.001,,
98576,65.88136813,1403250,14.29,7316,191,0.37355303445032667,1403149,-33.36108180454799,0.001,,
98580,65.89043876999999,1403308,14.29,7316,191,0.7070399483044942,1403208,-31.410415172576904,0.001,,
98584,65.89454380999999,1403365,14.29,7316,191,0.7085705676249096,1403264,-32.30557523454939,0.001,,
98588,65.8894316,1403421,14.29,7317,191,0.5656547801835197,1403321,-32.26149477277483,0.001,,
98592,65.74942751,1403477,14.26,7317,191,0.6212150944130761,1403377,-33.45463344029018,0.001,,
98596,65.71822514,1403533,14.25,7317,191,0.5328020618430206,1403433,-32.59193474905832,0.001,,
98600,65.71506853,1403589,14.25,7317,191,0.5237562698977334,1403489,-32.99197959899902,0.001,,
98604,65.77226493,1403648,14.26,7318,191,0.5223594292998314,1403548,-33.08555030822754,0.001,,
98608,65.820615,1403705,14.27,7318,191,0.506734066775867,1403605,-32.765049525669646,0.001,,
98612,65.77487667,1403762,14.26,7318,191,0.45754848580275265,1403662,-32.807529721941265,0.001,,
98616,65.78495323,1403819,14.26,7319,191,0.6581944317689964,1403718,-32.34847967965262,0.001,,
98620,65.73043747,1403875,14.25,7319,191,0.5971950931208474,1403775,-33.30548095703125,0.001,,
98624,65.63985713999999,1403931,14.23,7319,191,0.5642569613243852,1403831,-32.55506461007254,0.001,,
98628,65.58414570999999,1403988,14.22,7320,191,0.6020128375717572,1403887,-32.71211814880371,0.001,,
98632,65.68589514,1404046,14.24,7320,191,0.47760195072208134,1403945,-31.996289661952428,0.001,,
98636,65.7491598,1404103,14.25,7320,191,0.5175709793610233,1404003,-32.1496216910226,0.001,,
98640,65.79240589,1404160,14.26,7321,191,0.6151365424905505,1404059,-33.69445528302874,0.001,,
98644,65.79089012,1404217,14.26,7321,191,0.5135720241814852,1404117,-31.916804994855607,0.001,,
98648,65.7969977,1404274,14.26,7321,191,0.6456199501241956,1404173,-32.20768002101353,0.001,,
98652,65.74458625,1404331,14.25,7321,191,0.49084389954805374,1404230,-32.94768142700195,0.001,,
98656,65.69542253,1404388,14.24,7322,191,0.6351937225886753,1404287,-31.76268059866769,0.001,,
98660,65.69093242999999,1404446,14.24,7322,191,0.5164287771497454,1404345,-32.28350748334612,0.001,,
98664,65.74301263000001,1404504,14.25,7322,191,0.38774523245436804,1404403,-32.72385243007115,0.001,,
98668,65.811451,1404561,14.26,7323,191,0.4811797770006316,1404461,-32.36839294433594,0.001,,
98672,65.90441709,1404619,14.28,7323,191,0.4007140392703669,1404518,-32.46316719055176,0.001,,
98676,65.80144768000001,1404676,14.26,7323,191,0.6074883997440338,1404576,-32.776715993881226,0.001,,
98680,65.70793631999999,1404732,14.24,7323,191,0.6093034701687949,1404632,-31.783118111746653,0.001,,
98684,65.70554589,1404789,14.24,7324,191,0.4721653951065881,1404688,-33.01784569876535,0.001,,
98688,65.74710851,1404846,14.25,7324,191,0.5158739765485127,1404746,-32.730473279953,0.001,,
98692,65.85260422999998,1404904,14.27,7324,191,0.44044005551508497,1404803,-32.68865231105259,0.001,,
98696,65.88380303999999,1404961,14.28,7325,191,0.43893791256206377,1404860,-31.201464789254324,0.001,,
,,1405000,,,,0.592560530773231,1404903,-33.36689049857004,0.001,14.05,64.85035027265549
98700,65.88740847999999,1405017,14.28,7325,191,0.6943842279059547,1404917,-32.59582737513951,0.001,,
98704,65.84514782000001,1405075,14.27,7326,191,0.5839463233947754,1404975,-32.02542304992676,0.001,,
98708,65.84058402,1405132,14.27,7326,191,0.4951889594750745,1405031,-32.81863049098423,0.001,,
98712,65.78150160000001,1405188,14.26,7326,191,0.46726133301854134,1405088,-32.91629981994629,0.001,,
98716,65.77316161000002,1405245,14.26,7326,191,0.47182071407636006,1405145,-32.03534861973354,0.001,,
98720,65.82215603000002,1405302,14.27,7327,191,0.6171966900428136,1405202,-32.276986598968506,0.001,,
98724,65.86178826000001,1405359,14.28,7327,191,0.5552824235388211,1405259,-31.94844082423619,0.001,,
98728,65.97111605,1405418,14.3,7327,191,0.634150351264647,1405317,-32.25258309500558,0.001,,
98732,65.87715199000002,1405474,14.28,7328,191,0.47685873934200834,1405374,-33.05960736955915,0.001,,
98736,65.86658786,1405531,14.28,7328,191,0.5125772011067186,1405430,-32.993840081351145,0.001,,
98740,65.81557218,1405587,14.27,7328,191,0.6411493761198861,1405487,-32.46650723048619,0.001,,
98744,65.78135715,1405643,14.26,7329,191,0.45665078716618673,1405543,-32.15273339407785,0.001,,
98748,65.87941358,1405702,14.28,7329,191,0.5695526798566183,1405601,-32.48660632542202,0.001,,
98752,65.94236289,1405760,14.29,7329,191,0.5148666234953063,1405659,-32.01858792986189,0.001,,
98756,65.89578885,1405816,14.28,7330,191,0.5728457868099213,1405716,-33.68805176871164,0.001,,
98760,65.79032612999998,1405872,14.26,7330,191,0.694509245455265,1405772,-32.75235094342913,0.001,,
98764,65.8297839,1405931,14.27,7330,191,0.3872523009777069,1405830,-33.110867977142334,0.001,,
98768,65.90483751,1405990,14.29,7330,191,0.692084773381551,1405889,-32.696112224033904,0.001,,
98772,65.81891221000001,1406046,14.27,7331,191,0.5169840210250446,1405946,-32.974670137677876,0.001,,
98776,65.77479653000002,1406102,14.26,7331,191,0.7079956329294613,1406002,-33.25325230189732,0.001,,
98780,65.78201487999999,1406158,14.26,7331,191,0.5336379744112492,1406058,-32.976973397391184,0.001,,
98784,65.83477669,1406216,14.27,7332,191,0.5404059171676636,1406116,-33.22262215614319,0.001,,
98788,65.8873492,1406274,14.28,7332,191,0.5194737347108977,1406173,-33.339006423950195,0.001,,
98792,65.79492798,1406330,14.26,7332,191,0.5209823804242271,1406230,-32.65924208504813,0.001,,
98796,65.80283314,1406387,14.26,7333,191,0.5833546455417361,1406287,-32.697076252528596,0.001,,
98800,65.80648228,1406443,14.26,7333,191,0.6100291199982166,1406343,-33.41121373857771,0.001,,
98804,65.70730875000001,1406499,14.24,7333,191,0.6524512943412576,1406399,-33.19184357779367,0.001,,
98808,65.67268589,1406555,14.23,7333,191,0.5262828639575413,1406455,-32.03672300066267,0.001,,
98812,65.76952577,1406613,14.25,7334,191,0.427862200619919,1406512,-32.526768820626394,0.001,,
98816,65.81382112,1406671,14.26,7334,191,0.48682719415852,1406570,-33.61788558959961,0.001,,
98820,65.81301841,1406728,14.26,7334,191,0.4611595943570137,1406628,-31.41788673400879,0.001,,
98824,65.80819273,1406785,14.26,7335,191,0.4951325995581491,1406685,-31.88583673749651,0.001,,
98828,65.65310788,1406841,14.23,7335,191,0.6185241426740374,1406741,-32.74938828604562,0.001,,
98832,65.65067017,1406897,14.23,7335,191,0.587792153337172,1406797,-33.507942472185405,0.001,,
98836,65.65162202999998,1406954,14.23,7336,191,0.6023866065910884,1406854,-32.72341673714774,0.001,,
98840,65.75356264000001,1407012,14.25,7336,191,0.4519317998861273,1406912,-33.17489194869995,0.001,,
98844,65.80034453,1407069,14.26,7336,191,0.591021037527493,1406969,-33.42446654183524,0.001,,
98848,65.71403542999998,1407126,14.24,7336,191,0.4391347159232412,1407025,-33.24730954851423,0.001,,
98852,65.69869351,1407184,14.24,7337,191,0.5561100372246334,1407084,-32.73487826756069,0.001,,
98856,65.75693624,1407241,14.25,7337,191,0.5681966615219911,1407141,-32.26433345249721,0.001,,
98860,65.81591780999999,1407298,14.26,7337,191,0.5301666259765625,1407198,-32.42584991455078,0.001,,
98864,65.77288569,1407356,14.25,7338,191,0.5117055371403694,1407255,-33.80651937212263,0.001,,
98868,65.64015294,1407412,14.22,7338,191,0.5871056020259857,1407312,-32.120896748134065,0.001,,
98872,65.72163532999998,1407470,14.24,7338,191,0.48111018325601307,1407369,-32.66738428388323,0.001,,
98876,65.72606814,1407526,14.24,7338,191,0.4711534380912781,1407426,-32.25410188947405,0.001,,
98880,65.77187937,1407583,14.25,7339,191,0.6115043652909142,1407483,-32.24526241847447,0.001,,
98884,65.67931917,1407639,14.23,7339,191,0.5665024699909347,1407539,-33.18203353881836,0.001,,
98888,65.57386982,1407695,14.21,7339,191,0.6131663226655552,1407595,-31.57348714556013,0.001,,
98892,65.61469994999999,1407752,14.22,7340,191,0.6801980813344319,1407652,-31.215279579162598,0.001,,
98896,65.6125032,1407809,14.22,7340,191,0.5329084481511798,1407709,-33.61236245291574,0.001,,
98900,65.60843014000001,1407865,14.22,7340,191,0.5670279120760304,1407765,-31.064866747174943,0.001,,
98904,65.65683816000002,1407922,14.23,7340,191,0.5572785516579946,1407822,-32.42444658279419,0.001,,
98908,65.69326095000001,1407979,14.24,7341,191,0.7215954746518817,1407879,-32.2380428314209,0.001,,
98912,65.70141052,1408037,14.24,7341,191,0.57046653230985,1407937,-33.02149173191616,0.001,,
98916,65.65840895000001,1408094,14.23,7341,191,0.6114481432097298,1407994,-33.128644125802175,0.001,,
98920,65.61568521,1408150,14.22,7342,191,0.629906735249928,1408050,-31.52168137686593,0.001,,
98924,65.62437854000001,1408207,14.22,7342,191,0.5202586938227926,1408107,-33.425287519182476,0.001,,
98928,65.67611226,1408264,14.23,7342,191,0.5893794809068952,1408164,-31.779314586094447,0.001,,
98932,65.72524215,1408321,14.24,7342,191,0.5798710371766772,1408221,-32.40252794538225,0.001,,
