eval/mean_reward,time/total_timesteps,eval/mean_ep_length,time/time_elapsed,time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/policy_gradient_loss,train/explained_variance,train/value_loss,train/entropy_loss,train/std,train/clip_range,train/clip_fraction,train/n_updates,train/loss,train/learning_rate,train/approx_kl
,335872,,2153,164,-5.348304789999999,155,50.0,,,,,,,,,,,
-5.690315684443339,336000,50.0,,,,,,0.007540382482693531,0.9957536561414599,0.023477603323408404,3.6662194050848482,0.03888103365898132,0.2,0.27568359375,1640,0.005558092147111893,0.0003,0.024580259
-5.690315684443339,337000,50.0,,,,,,,,,,,,,,,,
,337920,,2161,165,-5.196414699999999,156,50.0,,,,,,,,,,,
-6.199495673365891,338000,50.0,,,,,,0.0033872796819196084,0.9953676392324269,0.020374258240917698,3.6681017436087133,0.038701705634593964,0.2,0.250732421875,1650,-0.0195670984685421,0.0003,0.033217937
-6.199495673365891,339000,50.0,,,,,,,,,,,,,,,,
,339968,,2169,166,-5.1940805999999995,156,50.0,,,,,,,,,,,
-6.189048678614199,340000,50.0,,,,,,0.00255391844548285,0.9954724395647645,0.02038763286109315,3.67211569622159,0.03860623016953468,0.2,0.254541015625,1660,0.015418093651533127,0.0003,0.019922923
-6.189048678614199,341000,50.0,,,,,,,,,,,,,,,,
-6.189048678614199,342000,50.0,,,,,,,,,,,,,,,,
,342016,,2177,167,-5.532285849999998,157,50.0,,,,,,,,,,,
-6.1496311074122785,343000,50.0,,,,,,0.0026424735100590625,0.9957700478844345,0.02595861741283443,3.6835163995623588,0.038467176258563995,0.2,0.2736328125,1670,-0.009524654597043991,0.0003,0.022980353
-6.1496311074122785,344000,50.0,,,,,,,,,,,,,,,,
,344064,,2185,168,-5.68920444,157,50.0,,,,,,,,,,,
-6.186013967217877,345000,50.0,,,,,,0.011760515085188671,0.9924077838659286,0.022628157646977343,3.6974069327116013,0.03794685751199722,0.2,0.284619140625,1680,0.0013750973157584667,0.0003,0.026643444
-6.186013967217877,346000,50.0,,,,,,,,,,,,,,,,
,346112,,2193,169,-5.525648129999999,157,50.0,,,,,,,,,,,
-6.222218674514442,347000,50.0,,,,,,0.003707752481568605,0.9938650126568973,0.023038978231488726,3.714802146703005,0.03768361359834671,0.2,0.274267578125,1690,-0.026459328830242157,0.0003,0.016857458
-6.222218674514442,348000,50.0,,,,,,,,,,,,,,,,
,348160,,2202,170,-5.526640040000001,158,50.0,,,,,,,,,,,
-6.176425778539851,349000,50.0,,,,,,0.0048391345393611115,0.99328772444278,0.018411871850548777,3.739240000396967,0.03710827976465225,0.2,0.285302734375,1700,-0.00610323715955019,0.0003,0.03278613
-6.176425778539851,350000,50.0,,,,,,,,,,,,,,,,
,350208,,2209,171,-5.23045571,158,50.0,,,,,,,,,,,
-5.8961455039738215,351000,50.0,,,,,,0.0006295720639172941,0.9949844032526016,0.026768297713715583,3.7685264982283115,0.036546461284160614,0.2,0.268310546875,1710,-0.014146747067570686,0.0003,0.027065761
-5.8961455039738215,352000,50.0,,,,,,,,,,,,,,,,
,352256,,2216,172,-5.389428979999999,158,50.0,,,,,,,,,,,
-5.986487932085583,353000,50.0,,,,,,0.0013257654441986232,0.9953709715045989,0.03393152808421292,3.791029531508684,0.03625789284706116,0.2,0.276904296875,1720,-0.01661732979118824,0.0003,0.022040123
-5.986487932085583,354000,50.0,,,,,,,,,,,,,,,,
,354304,,2220,173,-5.366598810000002,159,50.0,,,,,,,,,,,
-5.953235206659883,355000,50.0,,,,,,0.009575752442469821,0.9912738529965281,0.0259455946739763,3.797770604491234,0.0362946093082428,0.2,0.2814453125,1730,0.009383357129991055,0.0003,0.029922862
-5.953235206659883,356000,50.0,,,,,,,,,,,,,,,,
,356352,,2224,174,-5.409559410000002,160,50.0,,,,,,,,,,,
-5.906948637121241,357000,50.0,,,,,,0.00596336605376564,0.9944638842716813,0.029654395376564936,3.788847617059946,0.03649243712425232,0.2,0.25146484375,1740,0.008292412385344505,0.0003,0.021531291
-5.906948637121241,358000,50.0,,,,,,,,,,,,,,,,
,358400,,2228,175,-5.19392375,160,50.0,,,,,,,,,,,
-5.903159809601493,359000,50.0,,,,,,0.003328558403882198,0.9890769328922033,0.02477543120039627,3.7945162422955034,0.036260947585105896,0.2,0.27255859375,1750,0.01903076097369194,0.0003,0.027719416
-5.903159809601493,360000,50.0,,,,,,,,,,,,,,,,
,360448,,2232,176,-5.403296949999999,161,50.0,,,,,,,,,,,
-6.002930703386665,361000,50.0,,,,,,0.005604921103804372,0.9876362159848213,0.061562602559570224,3.7997814141213895,0.036211512982845306,0.2,0.28671875,1760,0.015319189056754112,0.0003,0.024549277
-6.002930703386665,362000,50.0,,,,,,,,,,,,,,,,
,362496,,2236,177,-5.595705420000002,162,50.0,,,,,,,,,,,
-6.045686253812164,363000,50.0,,,,,,0.006377887420239858,0.9918317627161741,0.03545416407578159,3.794046603143215,0.03644688427448273,0.2,0.282568359375,1770,0.009377570822834969,0.0003,0.029059527
-6.045686253812164,364000,50.0,,,,,,,,,,,,,,,,
,364544,,2239,178,-5.69558125,162,50.0,,,,,,,,,,,
-6.056258974596858,365000,50.0,,,,,,0.004522449165233411,0.9891987070441246,0.04003557312535122,3.7992988497018816,0.03594951331615448,0.2,0.2615234375,1780,-0.008647728711366653,0.0003,0.028721645
-6.056258974596858,366000,50.0,,,,,,,,,,,,,,,,
,366592,,2243,179,-5.489106069999999,163,50.0,,,,,,,,,,,
-6.089303327724338,367000,50.0,,,,,,0.0020587828912539408,0.9850703496485949,0.04234090054815169,3.825545560568571,0.03558774292469025,0.2,0.301806640625,1790,0.010661350563168526,0.0003,0.032837465
-6.089303327724338,368000,50.0,,,,,,,,,,,,,,,,
,368640,,2247,180,-5.0074543,164,50.0,,,,,,,,,,,
-6.180495416722261,369000,50.0,,,,,,0.0017360014782752842,0.988215615041554,0.01597065594687592,3.831783539801836,0.03576800227165222,0.2,0.275048828125,1800,-0.011383036151528358,0.0003,0.03265091
-6.180495416722261,370000,50.0,,,,,,,,,,,,,,,,
,370688,,2251,181,-5.168697980000001,164,50.0,,,,,,,,,,,
-6.119080723170191,371000,50.0,,,,,,0.005129607120761648,0.9911072691902518,0.02751884837343823,3.827503327280283,0.035573266446590424,0.2,0.2548828125,1810,-0.02332400530576706,0.0003,0.017032525
-6.119080723170191,372000,50.0,,,,,,,,,,,,,,,,
,372736,,2255,182,-5.3219207100000006,165,50.0,,,,,,,,,,,
-6.286180226597935,373000,50.0,,,,,,-0.002027249487582594,0.9857446178793907,0.026780650956789033,3.8301476761698723,0.03575969487428665,0.2,0.266455078125,1820,0.028351616114377975,0.0003,0.022768289
-6.286180226597935,374000,50.0,,,,,,,,,,,,,,,,
,374784,,2259,183,-5.26928267,165,50.0,,,,,,,,,,,
-6.183791006915271,375000,50.0,,,,,,0.010152423294493928,0.9764546323567629,0.044694874191191045,3.8179673247039316,0.03594360128045082,0.2,0.3095703125,1830,0.08255182951688766,0.0003,0.03405126
-6.183791006915271,376000,50.0,,,,,,,,,,,,,,,,
,376832,,2263,184,-5.4692663600000015,166,50.0,,,,,,,,,,,
-6.168665855156723,377000,50.0,,,,,,0.006605621532071382,0.984653471969068,0.02716704974300228,3.8294087506830694,0.03538050502538681,0.2,0.278173828125,1840,0.008315589278936386,0.0003,0.03383013
-6.168665855156723,378000,50.0,,,,,,,,,,,,,,,,
,378880,,2267,185,-5.58546633,167,50.0,,,,,,,,,,,
-6.236368363630026,379000,50.0,,,,,,-0.00012315974454395472,0.9787276908755302,0.052401437645312396,3.8604130387306212,0.034896284341812134,0.2,0.276171875,1850,0.04344303905963898,0.0003,0.023372615
-6.236368363630026,380000,50.0,,,,,,,,,,,,,,,,
,380928,,2271,186,-5.62285605,167,50.0,,,,,,,,,,,
-6.174198797252029,381000,50.0,,,,,,0.0037940951297059655,0.9858500165864825,0.0426317210891284,3.8730144023895265,0.034887902438640594,0.2,0.286328125,1860,0.06809593737125397,0.0003,0.026349653
-6.174198797252029,382000,50.0,,,,,,,,,,,,,,,,
,382976,,2275,187,-5.648901389999999,168,50.0,,,,,,,,,,,
-6.200075541436672,383000,50.0,,,,,,0.009746144045493565,0.9887171909213066,0.032675505412044004,3.8730326309800147,0.034941665828228,0.2,0.26328125,1870,-0.006501846015453339,0.0003,0.022718342
-6.200075541436672,384000,50.0,,,,,,,,,,,,,,,,
-6.200075541436672,385000,50.0,,,,,,,,,,,,,,,,
,385024,,2279,188,-5.642928479999999,168,50.0,,,,,,,,,,,
-6.191432232921943,386000,50.0,,,,,,0.004982231321628205,0.9868125105276704,0.0422201784880599,3.8690011762082577,0.034917909651994705,0.2,0.30517578125,1880,0.05770629644393921,0.0003,0.030751444
-6.191432232921943,387000,50.0,,,,,,,,,,,,,,,,
,387072,,2284,189,-5.690939830000001,169,50.0,,,,,,,,,,,
-6.063155845366419,388000,50.0,,,,,,7.862200145609677e-05,0.9941000025719404,0.02884787416260224,3.867122732102871,0.03502384200692177,0.2,0.294384765625,1890,0.02575015276670456,0.0003,0.032676525
-6.063155845366419,389000,50.0,,,,,,,,,,,,,,,,
,389120,,2287,190,-5.690638300000001,170,50.0,,,,,,,,,,,
-6.1006667708978055,390000,50.0,,,,,,0.005150035390397534,0.9906323691830039,0.028039984172210097,3.8644144758582115,0.035041674971580505,0.2,0.2740234375,1900,0.038844890892505646,0.0003,0.025768686
-6.1006667708978055,391000,50.0,,,,,,,,,,,,,,,,
,391168,,2292,191,-5.533006979999999,170,50.0,,,,,,,,,,,
-6.097270810045302,392000,50.0,,,,,,0.006753127794945612,0.9851314881816506,0.0383163499616785,3.855806841701269,0.03537604957818985,0.2,0.301025390625,1910,0.07211119681596756,0.0003,0.03771456
-6.097270810045302,393000,50.0,,,,,,,,,,,,,,,,
,393216,,2296,192,-5.531620140000001,171,50.0,,,,,,,,,,,
-5.980484990682453,394000,50.0,,,,,,0.0010866305266972632,0.9821276273578405,0.03598654806846753,3.8439783580601214,0.03549172356724739,0.2,0.270849609375,1920,0.0033547189086675644,0.0003,0.02434454
-5.980484990682453,395000,50.0,,,,,,,,,,,,,,,,
,395264,,2300,193,-5.51641557,171,50.0,,,,,,,,,,,
-5.953462742827833,396000,50.0,,,,,,0.00556952683837153,0.9889359762892127,0.02423667739785742,3.8374698512256145,0.035532236099243164,0.2,0.268212890625,1930,0.04412264749407768,0.0003,0.021066196
-5.953462742827833,397000,50.0,,,,,,,,,,,,,,,,
,397312,,2304,194,-5.5243793100000005,172,50.0,,,,,,,,,,,
-5.976729942904785,398000,50.0,,,,,,0.0018796788295730948,0.9859763225540519,0.03174555742589291,3.841883410513401,0.03539682552218437,0.2,0.294921875,1940,0.03462187200784683,0.0003,0.027519036
-5.976729942904785,399000,50.0,,,,,,,,,,,,,,,,
,399360,,2308,195,-5.499030389999999,173,50.0,,,,,,,,,,,
-6.0461040187627075,400000,50.0,,,,,,0.0033384495851350947,0.9853820167481899,0.02444412430631928,3.838802421838045,0.03557446599006653,0.2,0.26552734375,1950,-0.0095598716288805,0.0003,0.02717497
-6.0461040187627075,401000,50.0,,,,,,,,,,,,,,,,
,401408,,2312,196,-5.3309140400000015,173,50.0,,,,,,,,,,,
