time/fps,time/time_elapsed,time/total_timesteps,train/critic_loss,time/episodes,train/n_updates,train/learning_rate,train/actor_loss,rollout/ep_len_mean,rollout/ep_rew_mean,eval/mean_reward,eval/mean_ep_length
135,998,135200,0.0968997222930193,2704,135050,0.001,21.994482192993164,50.0,-5.68585056,,
135,999,135400,0.05770223453640938,2708,135250,0.001,21.89692222595215,50.0,-5.691330019999999,,
,,135500,0.053594190031290054,,135350,0.001,21.96504508972168,,,-5.3591743,50.0
135,1001,135600,0.05806222513318062,2712,135450,0.001,21.984189682006836,50.0,-5.645908039999999,,
135,1002,135800,0.055912747383117675,2716,135650,0.001,21.93602912902832,50.0,-5.62780277,,
,,136000,0.058550409972667694,,135850,0.001,22.007498626708983,,,-5.4538697,50.0
135,1005,136000,,2720,,,,50.0,-5.573945429999998,,
135,1006,136200,0.08230887085199357,2724,136050,0.001,21.939742126464843,50.0,-5.4904638199999996,,
135,1007,136400,0.05545275896787644,2728,136250,0.001,22.031381912231446,50.0,-5.355529720000001,,
,,136500,0.05247811943292618,,136350,0.001,21.96978355407715,,,-5.6415883000000004,50.0
135,1009,136600,0.05368055038154125,2732,136450,0.001,21.909883728027342,50.0,-5.2222617300000005,,
135,1010,136800,0.0649449209868908,2736,136650,0.001,21.957127532958985,50.0,-5.163212269999999,,
,,137000,0.059776010662317275,,136850,0.001,21.905478897094728,,,-5.40661175,50.0
135,1012,137000,,2740,,,,50.0,-5.149795729999999,,
135,1014,137200,0.056279565766453744,2744,137050,0.001,21.950195693969725,50.0,-5.145121400000001,,
135,1015,137400,0.05408305615186691,2748,137250,0.001,21.88538703918457,50.0,-5.093540659999999,,
,,137500,0.059191963598132134,,137350,0.001,21.901053619384765,,,-5.4833244,50.0
135,1017,137600,0.05583707764744759,2752,137450,0.001,21.952651443481447,50.0,-5.166166269999999,,
135,1018,137800,0.0660700760781765,2756,137650,0.001,21.94905242919922,50.0,-5.143514280000001,,
,,138000,0.07668727740645409,,137850,0.001,21.926935653686524,,,-5.68169445,50.0
135,1020,138000,,2760,,,,50.0,-5.174357459999999,,
135,1021,138200,0.05705899298191071,2764,138050,0.001,21.95512138366699,50.0,-5.13769845,,
135,1022,138400,0.05601387996226549,2768,138250,0.001,21.922185440063476,50.0,-5.1255703299999995,,
,,138500,0.07054601289331913,,138350,0.001,21.92768264770508,,,-5.967155300000001,50.0
135,1024,138600,0.07089901871979237,2772,138450,0.001,21.966229705810548,50.0,-5.102900549999999,,
135,1025,138800,0.0556339793279767,2776,138650,0.001,21.925399627685547,50.0,-5.178396749999999,,
,,139000,0.05131832517683506,,138850,0.001,21.912740478515627,,,-5.482689550000001,50.0
135,1027,139000,,2780,,,,50.0,-5.14405294,,
135,1028,139200,0.06533772677183151,2784,139050,0.001,21.92345016479492,50.0,-5.14757147,,
135,1029,139400,0.057500157058238986,2788,139250,0.001,21.88793670654297,50.0,-5.15332765,,
,,139500,0.056199439465999604,,139350,0.001,21.977389526367187,,,-5.471154950000001,50.0
135,1031,139600,0.05253616936504841,2792,139450,0.001,21.895116882324217,50.0,-5.07892363,,
135,1032,139800,0.06549211502075196,2796,139650,0.001,21.967675018310548,50.0,-5.135894950000001,,
,,140000,0.05674777343869209,,139850,0.001,21.884128494262697,,,-6.0632527,50.0
135,1034,140000,,2800,,,,50.0,-5.111345760000001,,
135,1035,140200,0.05360115602612495,2804,140050,0.001,21.901174850463867,50.0,-5.168068060000001,,
135,1037,140400,0.0536170818656683,2808,140250,0.001,21.84566635131836,50.0,-5.17189252,,
,,140500,0.06323086857795715,,140350,0.001,21.867433166503908,,,-5.4680993,50.0
135,1038,140600,0.051805410459637644,2812,140450,0.001,21.90386070251465,50.0,-5.17382361,,
135,1040,140800,0.05359277278184891,2816,140650,0.001,21.944233703613282,50.0,-5.219054320000001,,
,,141000,0.05058213833719492,,140850,0.001,21.93679718017578,,,-5.77303485,50.0
135,1042,141000,,2820,,,,50.0,-5.318908,,
135,1043,141200,0.05483844041824341,2824,141050,0.001,21.895918502807618,50.0,-5.39433767,,
135,1044,141400,0.05138146370649338,2828,141250,0.001,21.930295867919924,50.0,-5.469918130000001,,
,,141500,0.06507745362818242,,141350,0.001,21.87243377685547,,,-5.4852016,50.0
135,1046,141600,0.05071791984140873,2832,141450,0.001,21.869876251220703,50.0,-5.5295628,,
135,1047,141800,0.10083974294364452,2836,141650,0.001,21.906708374023438,50.0,-5.58793642,,
,,142000,0.06103228531777859,,141850,0.001,21.895359420776366,,,-5.745917750000001,50.0
135,1049,142000,,2840,,,,50.0,-5.6455404599999985,,
135,1050,142200,0.04930423848330975,2844,142050,0.001,21.86350471496582,50.0,-5.53230624,,
135,1051,142400,0.06621467649936676,2848,142250,0.001,21.884675216674804,50.0,-5.52774408,,
,,142500,0.05641493275761604,,142350,0.001,21.829215545654296,,,-5.64672445,50.0
135,1053,142600,0.05900886967778206,2852,142450,0.001,21.90989570617676,50.0,-5.517938179999999,,
135,1054,142800,0.053163287192583085,2856,142650,0.001,21.877896270751954,50.0,-5.5316537100000005,,
,,143000,0.06482649020850659,,142850,0.001,21.85157272338867,,,-5.494225500000001,50.0
135,1056,143000,,2860,,,,50.0,-5.476961390000001,,
135,1057,143200,0.05091116070747376,2864,143050,0.001,21.868373489379884,50.0,-5.556491660000001,,
135,1058,143400,0.06055938318371773,2868,143250,0.001,21.868190536499025,50.0,-5.597941790000001,,
,,143500,0.06735039889812469,,143350,0.001,21.869292068481446,,,-5.832489350000001,50.0
135,1060,143600,0.05968099810183048,2872,143450,0.001,21.85682960510254,50.0,-5.534007859999999,,
135,1061,143800,0.0692666294425726,2876,143650,0.001,21.922520141601563,50.0,-5.464959610000001,,
,,144000,0.08613922640681267,,143850,0.001,21.919446563720705,,,-5.60803885,50.0
135,1063,144000,,2880,,,,50.0,-5.464378849999999,,
135,1064,144200,0.08026189684867858,2884,144050,0.001,21.88287353515625,50.0,-5.4612561600000005,,
135,1065,144400,0.06790451288223266,2888,144250,0.001,21.895987396240233,50.0,-5.444780710000001,,
,,144500,0.060627497360110284,,144350,0.001,21.92418846130371,,,-5.6419116,50.0
135,1067,144600,0.05585547968745232,2892,144450,0.001,21.836310119628905,50.0,-5.509571450000001,,
135,1068,144800,0.05930407226085663,2896,144650,0.001,21.8586124420166,50.0,-5.48155683,,
,,145000,0.06141583524644375,,144850,0.001,21.90922004699707,,,-5.5085964,50.0
135,1070,145000,,2900,,,,50.0,-5.5730325800000005,,
135,1071,145200,0.06115745685994625,2904,145050,0.001,21.86437675476074,50.0,-5.587259500000001,,
135,1073,145400,0.071657699868083,2908,145250,0.001,21.860514221191405,50.0,-5.57574828,,
,,145500,0.05659284614026547,,145350,0.001,21.89029769897461,,,-5.5450088,50.0
135,1075,145600,0.06221295159310102,2912,145450,0.001,21.85722412109375,50.0,-5.51356927,,
135,1076,145800,0.05383887477219105,2916,145650,0.001,21.885853576660157,50.0,-5.51143781,,
,,146000,0.056351762041449545,,145850,0.001,21.95411033630371,,,-5.4052015,50.0
135,1078,146000,,2920,,,,50.0,-5.43771636,,
135,1079,146200,0.07165606968104839,2924,146050,0.001,21.808055801391603,50.0,-5.430392680000001,,
135,1080,146400,0.06606968700885772,2928,146250,0.001,21.90764938354492,50.0,-5.38121873,,
,,146500,0.0738334944844246,,146350,0.001,21.919453659057616,,,-5.805277349999999,50.0
135,1082,146600,0.09229284465312958,2932,146450,0.001,21.90865280151367,50.0,-5.3986571,,
135,1083,146800,0.052153079882264135,2936,146650,0.001,21.856434173583985,50.0,-5.38598095,,
,,147000,0.053251168727874755,,146850,0.001,21.806331481933594,,,-5.6388663,50.0
135,1085,147000,,2940,,,,50.0,-5.34136934,,
135,1086,147200,0.05508733943104744,2944,147050,0.001,21.864139709472656,50.0,-5.422801280000001,,
135,1087,147400,0.05726339653134346,2948,147250,0.001,21.86063758850098,50.0,-5.470632890000001,,
,,147500,0.05617865391075611,,147350,0.001,21.861352310180663,,,-5.598990249999999,50.0
135,1089,147600,0.05416100919246673,2952,147450,0.001,21.842457733154298,50.0,-5.455671300000001,,
135,1090,147800,0.054678095355629924,2956,147650,0.001,21.803413925170897,50.0,-5.446848809999998,,
,,148000,0.08391590282320976,,147850,0.001,21.89955261230469,,,-5.4351961,50.0
135,1092,148000,,2960,,,,50.0,-5.44085544,,
135,1093,148200,0.06088565267622471,2964,148050,0.001,21.816052322387694,50.0,-5.445893020000001,,
135,1095,148400,0.06455344155430794,2968,148250,0.001,21.874966278076172,50.0,-5.41474585,,
,,148500,0.06332164835184813,,148350,0.001,21.85945251464844,,,-5.604726399999999,50.0
135,1096,148600,0.05694246344268322,2972,148450,0.001,21.883031005859376,50.0,-5.518413859999999,,
135,1098,148800,0.05427541919052601,2976,148650,0.001,21.797410202026366,50.0,-5.51005766,,
,,149000,0.0732683027908206,,148850,0.001,21.873980941772462,,,-5.633127549999999,50.0
135,1100,149000,,2980,,,,50.0,-5.514624089999999,,
135,1101,149200,0.06855378460139036,2984,149050,0.001,21.8778857421875,50.0,-5.519068030000001,,
135,1102,149400,0.06750987142324448,2988,149250,0.001,21.9128076171875,50.0,-5.528487549999999,,
,,149500,0.07690545521676541,,149350,0.001,21.870245971679687,,,-5.985725950000001,50.0
135,1104,149600,0.05737754046916962,2992,149450,0.001,21.862066497802733,50.0,-5.553747239999999,,
135,1105,149800,0.0686442182213068,2996,149650,0.001,21.825751419067384,50.0,-5.50688371,,
,,150000,0.05278351403772831,,149850,0.001,21.879084014892577,,,-5.409678,50.0
135,1107,150000,,3000,,,,50.0,-5.47628528,,
135,1108,150200,0.05541887171566486,3004,150050,0.001,21.777015457153322,50.0,-5.4610052200000005,,
135,1109,150400,0.05828968368470669,3008,150250,0.001,21.90141181945801,50.0,-5.51575684,,
,,150500,0.061461224742233755,,150350,0.001,21.825648803710937,,,-5.665332149999999,50.0
135,1111,150600,0.09486599370837212,3012,150450,0.001,21.8344766998291,50.0,-5.520538840000001,,
135,1112,150800,0.06398955643177033,3016,150650,0.001,21.824348831176756,50.0,-5.415898709999999,,
,,151000,0.04471445180475712,,150850,0.001,21.847856063842773,,,-5.809342450000001,50.0
135,1114,151000,,3020,,,,50.0,-5.424053550000001,,
135,1115,151200,0.05560899011790752,3024,151050,0.001,21.80719139099121,50.0,-5.465517110000002,,
135,1117,151400,0.05428318403661251,3028,151250,0.001,21.810746536254882,50.0,-5.502746799999999,,
,,151500,0.0604494022205472,,151350,0.001,21.839902267456054,,,-6.01463245,50.0
135,1119,151600,0.059030231833457944,3032,151450,0.001,21.852539825439454,50.0,-5.56031883,,
135,1120,151800,0.06064650997519493,3036,151650,0.001,21.80020149230957,50.0,-5.539862289999999,,
,,152000,0.06869564451277256,,151850,0.001,21.84427589416504,,,-5.8692303,50.0
135,1122,152000,,3040,,,,50.0,-5.495333929999999,,
135,1123,152200,0.06002336829900742,3044,152050,0.001,21.826229095458984,50.0,-5.513495009999999,,
135,1124,152400,0.06008074186742306,3048,152250,0.001,21.821925506591796,50.0,-5.485713329999999,,
,,152500,0.059238939434289935,,152350,0.001,21.81984748840332,,,-5.93861465,50.0
135,1125,152600,0.05721620351076126,3052,152450,0.001,21.77227951049805,50.0,-5.55164297,,
135,1127,152800,0.06326736122369767,3056,152650,0.001,21.84758590698242,50.0,-5.559497240000001,,
,,153000,0.049787091463804244,,152850,0.001,21.80917449951172,,,-5.9895868,50.0
135,1128,153000,,3060,,,,50.0,-5.56158305,,
135,1129,153200,0.05914962619543076,3064,153050,0.001,21.788170852661132,50.0,-5.45819135,,
135,1130,153400,0.054833859652280804,3068,153250,0.001,21.763153381347657,50.0,-5.560990560000001,,
,,153500,0.06858519650995731,,153350,0.001,21.820993118286133,,,-6.0665571499999995,50.0
135,1132,153600,0.05933032855391503,3072,153450,0.001,21.87873779296875,50.0,-5.420166230000001,,
135,1133,153800,0.05648664899170399,3076,153650,0.001,21.85106216430664,50.0,-5.458946620000001,,
,,154000,0.05209605671465397,,153850,0.001,21.816543350219728,,,-6.034712800000001,50.0
135,1135,154000,,3080,,,,50.0,-5.40780941,,
135,1136,154200,0.05359288860112429,3084,154050,0.001,21.726689910888673,50.0,-5.404522139999999,,
135,1138,154400,0.04770464017987251,3088,154250,0.001,21.761164169311524,50.0,-5.447612230000001,,
,,154500,0.06584094256162644,,154350,0.001,21.788554306030274,,,-5.82786525,50.0
135,1139,154600,0.07115270286798477,3092,154450,0.001,21.767715225219728,50.0,-5.45087271,,
135,1140,154800,0.04930511835962534,3096,154650,0.001,21.788169555664062,50.0,-5.54498046,,
,,155000,0.04755766622722149,,154850,0.001,21.77923599243164,,,-6.145838450000001,50.0
135,1142,155000,,3100,,,,50.0,-5.456737109999999,,
135,1143,155200,0.05119302589446306,3104,155050,0.001,21.791543579101564,50.0,-5.441785250000001,,
135,1144,155400,0.062069161906838415,3108,155250,0.001,21.764143600463868,50.0,-5.421974459999999,,
,,155500,0.0598842490836978,,155350,0.001,21.716713104248047,,,-5.849167750000001,50.0
135,1146,155600,0.047816701047122476,3112,155450,0.001,21.737395935058593,50.0,-5.40845174,,
135,1147,155800,0.06488218277692795,3116,155650,0.001,21.706088256835937,50.0,-5.53767153,,
,,156000,0.07610851339995861,,155850,0.001,21.707992477416994,,,-6.07835695,50.0
135,1149,156000,,3120,,,,50.0,-5.569454209999999,,
135,1150,156200,0.04875870421528816,3124,156050,0.001,21.681444702148436,50.0,-5.442852560000001,,
135,1151,156400,0.050458064675331114,3128,156250,0.001,21.740298767089843,50.0,-5.40313448,,
,,156500,0.05083401806652546,,156350,0.001,21.73347297668457,,,-5.834555900000001,50.0
135,1153,156600,0.048547881729900835,3132,156450,0.001,21.738058319091795,50.0,-5.371542440000002,,
135,1154,156800,0.04703842423856258,3136,156650,0.001,21.7004337310791,50.0,-5.39294717,,
,,157000,0.048034506067633626,,156850,0.001,21.69623977661133,,,-5.924950149999999,50.0
135,1156,157000,,3140,,,,50.0,-5.425844390000001,,
135,1157,157200,0.04848271399736404,3144,157050,0.001,21.722613830566406,50.0,-5.37406685,,
135,1158,157400,0.050358458422124386,3148,157250,0.001,21.727508544921875,50.0,-5.38016873,,
,,157500,0.0543709422647953,,157350,0.001,21.64714370727539,,,-5.787229000000001,50.0
135,1160,157600,0.058318090364336966,3152,157450,0.001,21.734742126464845,50.0,-5.300699360000001,,
135,1161,157800,0.09406020350754261,3156,157650,0.001,21.721025466918945,50.0,-5.28394245,,
,,158000,0.0663377372175455,,157850,0.001,21.712495651245117,,,-5.95592845,50.0
135,1163,158000,,3160,,,,50.0,-5.24765205,,
135,1164,158200,0.05230726569890976,3164,158050,0.001,21.750652770996094,50.0,-5.30402372,,
135,1165,158400,0.05654531359672546,3168,158250,0.001,21.691813659667968,50.0,-5.260496839999999,,
,,158500,0.05541687026619911,,158350,0.001,21.655463027954102,,,-6.0983545999999995,50.0
135,1167,158600,0.08938608713448047,3172,158450,0.001,21.67785827636719,50.0,-5.2876924899999995,,
135,1169,158800,0.05399173907935619,3176,158650,0.001,21.703496398925783,50.0,-5.351390240000001,,
,,159000,0.047464468106627467,,158850,0.001,21.680635681152342,,,-5.8145923999999996,50.0
135,1170,159000,,3180,,,,50.0,-5.40559186,,
135,1172,159200,0.0456678980961442,3184,159050,0.001,21.63265022277832,50.0,-5.3201379,,
135,1173,159400,0.05545795440673828,3188,159250,0.001,21.589320526123046,50.0,-5.266280319999998,,
,,159500,0.04929789789021015,,159350,0.001,21.69493423461914,,,-6.01316215,50.0
135,1174,159600,0.07841388247907162,3192,159450,0.001,21.595432662963866,50.0,-5.212855370000001,,
135,1176,159800,0.05326814889907837,3196,159650,0.001,21.709715728759765,50.0,-5.16071551,,
,,160000,0.04782161220908165,,159850,0.001,21.688434982299803,,,-6.010256999999999,50.0
135,1177,160000,,3200,,,,50.0,-5.24557143,,
135,1179,160200,0.046199672780931,3204,160050,0.001,21.606342163085937,50.0,-5.357128159999999,,
135,1180,160400,0.052529028318822384,3208,160250,0.001,21.591484909057616,50.0,-5.278928750000001,,
,,160500,0.04882387205958366,,160350,0.001,21.590629806518553,,,-5.9240625,50.0
135,1182,160600,0.08659461691975594,3212,160450,0.001,21.606885147094726,50.0,-5.342807409999999,,
135,1183,160800,0.05073192536830902,3216,160650,0.001,21.585191116333007,50.0,-5.31180871,,
,,161000,0.04836812637746334,,160850,0.001,21.547501373291016,,,-5.59828095,50.0
135,1185,161000,,3220,,,,50.0,-5.311973779999999,,
135,1186,161200,0.0500952497497201,3224,161050,0.001,21.652357788085936,50.0,-5.50999166,,
135,1187,161400,0.04635859273374081,3228,161250,0.001,21.561803665161133,50.0,-5.464844639999999,,
,,161500,0.059759967252612116,,161350,0.001,21.528576431274413,,,-5.798928999999999,50.0
135,1189,161600,0.06799382977187633,3232,161450,0.001,21.572056045532225,50.0,-5.481424400000001,,
135,1190,161800,0.04940621934831142,3236,161650,0.001,21.56603416442871,50.0,-5.530879680000001,,
,,162000,0.049264694303274154,,161850,0.001,21.59728843688965,,,-5.703913899999999,50.0
135,1192,162000,,3240,,,,50.0,-5.56356148,,
135,1193,162200,0.05070680536329746,3244,162050,0.001,21.55800254821777,50.0,-5.579720179999998,,
135,1194,162400,0.051860695779323576,3248,162250,0.001,21.549400329589844,50.0,-5.61359697,,
,,162500,0.05280456025153399,,162350,0.001,21.55571632385254,,,-5.9183635,50.0
135,1196,162600,0.04736063472926617,3252,162450,0.001,21.531904678344727,50.0,-5.675645630000002,,
135,1197,162800,0.06447471939027309,3256,162650,0.001,21.569607543945313,50.0,-5.64898051,,
,,163000,0.04892400100827217,,162850,0.001,21.537756576538087,,,-5.477678249999999,50.0
135,1199,163000,,3260,,,,50.0,-5.769567829999999,,
135,1200,163200,0.04346026327461004,3264,163050,0.001,21.48261978149414,50.0,-5.754014430000001,,
136,1201,163400,0.0440842717513442,3268,163250,0.001,21.570640792846678,50.0,-5.655657570000001,,
,,163500,0.04391321811825037,,163350,0.001,21.483085327148437,,,-5.49991895,50.0
135,1203,163600,0.04770510789006949,3272,163450,0.001,21.579647216796875,50.0,-5.6961960199999995,,
136,1204,163800,0.04267224095761776,3276,163650,0.001,21.456387634277345,50.0,-5.64689068,,
,,164000,0.09149072252213955,,163850,0.001,21.492287826538085,,,-5.57368215,50.0
135,1205,164000,,3280,,,,50.0,-5.58196288,,
136,1207,164200,0.050635048523545265,3284,164050,0.001,21.49026824951172,50.0,-5.6793070399999985,,
136,1208,164400,0.041683179475367066,3288,164250,0.001,21.581585998535157,50.0,-5.630288429999999,,
,,164500,0.046696987971663474,,164350,0.001,21.483336410522462,,,-5.416424700000001,50.0
136,1210,164600,0.06762521959841251,3292,164450,0.001,21.497695083618165,50.0,-5.585268650000001,,
136,1211,164800,0.04847763977944851,3296,164650,0.001,21.475474700927734,50.0,-5.5726887399999985,,
,,165000,0.04753637224435806,,164850,0.001,21.497564239501955,,,-5.6199568499999994,50.0
136,1213,165000,,3300,,,,50.0,-5.514006340000001,,
136,1214,165200,0.04057542763650417,3304,165050,0.001,21.42801254272461,50.0,-5.424721450000001,,
136,1215,165400,0.04380860559642315,3308,165250,0.001,21.485635375976564,50.0,-5.50327986,,
,,165500,0.042681828811764716,,165350,0.001,21.482231063842775,,,-5.611232950000001,50.0
136,1217,165600,0.045542908124625685,3312,165450,0.001,21.48295166015625,50.0,-5.4672513700000005,,
136,1218,165800,0.04374394427984953,3316,165650,0.001,21.365538558959962,50.0,-5.28311978,,
,,166000,0.062172572389245034,,165850,0.001,21.538218154907227,,,-5.580562649999999,50.0
136,1220,166000,,3320,,,,50.0,-5.293850469999999,,
136,1221,166200,0.04816417194902897,3324,166050,0.001,21.451764373779298,50.0,-5.1417056500000005,,
136,1222,166400,0.04294393613934517,3328,166250,0.001,21.395573806762695,50.0,-5.164618159999999,,
,,166500,0.05037871152162552,,166350,0.001,21.414603271484374,,,-5.414067450000001,50.0
136,1224,166600,0.22332825437188147,3332,166450,0.001,21.52382598876953,50.0,-5.13488339,,
136,1225,166800,0.04484623692929745,3336,166650,0.001,21.402104949951173,50.0,-5.03581944,,
,,167000,0.04918713301420212,,166850,0.001,21.380263366699218,,,-5.74827345,50.0
136,1227,167000,,3340,,,,50.0,-5.0478016000000006,,
136,1229,167200,0.054677332378923894,3344,167050,0.001,21.37221908569336,50.0,-5.04834611,,
136,1230,167400,0.09473961755633355,3348,167250,0.001,21.410765914916993,50.0,-5.03465228,,
,,167500,0.057334943413734435,,167350,0.001,21.41619873046875,,,-5.488497000000001,50.0
136,1232,167600,0.131185282766819,3352,167450,0.001,21.4309481048584,50.0,-4.95330143,,
136,1233,167800,0.04265149466693401,3356,167650,0.001,21.326936264038086,50.0,-5.040006580000001,,
,,168000,0.044261742867529395,,167850,0.001,21.388076171875,,,-5.3871295,50.0
136,1235,168000,,3360,,,,50.0,-4.9132532200000005,,
136,1236,168200,0.04314376126974821,3364,168050,0.001,21.38919303894043,50.0,-4.91642336,,
136,1237,168400,0.04440682005137205,3368,168250,0.001,21.344269104003907,50.0,-5.0043742,,
,,168500,0.08819790177047253,,168350,0.001,21.338229217529296,,,-5.4278920500000005,50.0
136,1239,168600,0.046014893949031827,3372,168450,0.001,21.47786392211914,50.0,-4.951759699999999,,
136,1240,168800,0.04492691848427057,3376,168650,0.001,21.35840950012207,50.0,-4.95853873,,
,,169000,0.05370333671569824,,168850,0.001,21.358534774780274,,,-5.5632876,50.0
136,1242,169000,,3380,,,,50.0,-4.970730850000001,,
136,1243,169200,0.04325338486582041,3384,169050,0.001,21.341201400756837,50.0,-4.90615323,,
136,1244,169400,0.04943738542497158,3388,169250,0.001,21.33512435913086,50.0,-4.9055521099999995,,
,,169500,0.062010842338204385,,169350,0.001,21.310550842285156,,,-5.6352779,50.0
136,1246,169600,0.06047377321869135,3392,169450,0.001,21.351944274902344,50.0,-4.90251426,,
136,1247,169800,0.05282057717442513,3396,169650,0.001,21.265791091918945,50.0,-4.888883160000001,,
,,170000,0.08172325931489467,,169850,0.001,21.30807563781738,,,-5.4040677,50.0
136,1249,170000,,3400,,,,50.0,-4.9111220300000005,,
136,1250,170200,0.06235471814870834,3404,170050,0.001,21.287339248657226,50.0,-4.851004390000001,,
136,1251,170400,0.0456977666169405,3408,170250,0.001,21.25100975036621,50.0,-4.843534600000001,,
,,170500,0.04133298076689243,,170350,0.001,21.270235290527342,,,-5.5558565,50.0
136,1253,170600,0.04484327547252178,3412,170450,0.001,21.27074607849121,50.0,-4.8866059900000005,,
136,1254,170800,0.04921528600156307,3416,170650,0.001,21.23508041381836,50.0,-5.024595810000001,,
,,171000,0.042288671061396596,,170850,0.001,21.298842849731447,,,-5.543022,50.0
136,1256,171000,,3420,,,,50.0,-5.0261802200000005,,
136,1257,171200,0.04806336656212807,3424,171050,0.001,21.352434463500977,50.0,-5.04725437,,
136,1258,171400,0.04668636627495289,3428,171250,0.001,21.22507957458496,50.0,-5.014402380000001,,
,,171500,0.04357815489172936,,171350,0.001,21.2346297454834,,,-5.353733700000001,50.0
136,1260,171600,0.04705528657883406,3432,171450,0.001,21.222271575927735,50.0,-5.03050107,,
136,1261,171800,0.05532407145947218,3436,171650,0.001,21.262887268066407,50.0,-5.122073770000001,,
,,172000,0.05364515967667103,,171850,0.001,21.249213027954102,,,-5.252107749999999,50.0
136,1263,172000,,3440,,,,50.0,-5.0588071800000005,,
136,1264,172200,0.04264121435582638,3444,172050,0.001,21.247916107177733,50.0,-4.98663695,,
136,1266,172400,0.048222019001841546,3448,172250,0.001,21.19566131591797,50.0,-4.9459525300000005,,
,,172500,0.044849087856709956,,172350,0.001,21.17145751953125,,,-5.347211,50.0
136,1267,172600,0.06711993500590324,3452,172450,0.001,21.28034912109375,50.0,-5.00017924,,
136,1269,172800,0.04552779778838158,3456,172650,0.001,21.251901092529298,50.0,-4.91818177,,
,,173000,0.08818191617727279,,172850,0.001,21.181505432128905,,,-5.3582846,50.0
136,1270,173000,,3460,,,,50.0,-4.9033326100000005,,
136,1272,173200,0.06603669993579388,3464,173050,0.001,21.18088554382324,50.0,-4.97382477,,
136,1273,173400,0.045558163113892075,3468,173250,0.001,21.12562255859375,50.0,-4.918352840000001,,
,,173500,0.0544153244048357,,173350,0.001,21.15233528137207,,,-5.2484176,50.0
136,1274,173600,0.05983121886849403,3472,173450,0.001,21.180909194946288,50.0,-4.982106860000001,,
136,1276,173800,0.04670846469700336,3476,173650,0.001,21.12094078063965,50.0,-4.9814859,,
,,174000,0.046866487115621566,,173850,0.001,21.11497329711914,,,-5.632755700000001,50.0
136,1278,174000,,3480,,,,50.0,-5.01577515,,
136,1279,174200,0.05599639229476452,3484,174050,0.001,21.12182586669922,50.0,-5.041118399999999,,
136,1280,174400,0.04612688850611448,3488,174250,0.001,21.135553283691408,50.0,-5.07982479,,
,,174500,0.06008394949138165,,174350,0.001,21.12515785217285,,,-5.29556275,50.0
136,1282,174600,0.07209496684372425,3492,174450,0.001,21.099962463378905,50.0,-5.253919430000001,,
136,1283,174800,0.04449526976794004,3496,174650,0.001,21.111546096801757,50.0,-5.242406240000001,,
,,175000,0.04789455443620682,,174850,0.001,21.14141700744629,,,-5.3588486500000005,50.0
136,1285,175000,,3500,,,,50.0,-5.209489820000001,,
136,1286,175200,0.05223371766507626,3504,175050,0.001,21.069413833618164,50.0,-5.29001454,,
136,1287,175400,0.045318325571715834,3508,175250,0.001,21.10176071166992,50.0,-5.23263264,,
,,175500,0.044359011389315126,,175350,0.001,21.06525825500488,,,-5.27670855,50.0
136,1289,175600,0.03979624133557081,3512,175450,0.001,21.087183685302733,50.0,-5.21214549,,
136,1290,175800,0.058268166854977606,3516,175650,0.001,21.101664199829102,50.0,-5.10227676,,
,,176000,0.07449583087116479,,175850,0.001,21.025173416137694,,,-5.0968573,50.0
136,1292,176000,,3520,,,,50.0,-5.0893321899999995,,
136,1293,176200,0.06176043756306172,3524,176050,0.001,21.058035202026367,50.0,-5.10589701,,
136,1294,176400,0.04722151443362236,3528,176250,0.001,21.086485900878905,50.0,-5.17480054,,
,,176500,0.04804631315171719,,176350,0.001,21.028091812133788,,,-5.039421450000001,50.0
136,1296,176600,0.053721015602350236,3532,176450,0.001,21.066255416870117,50.0,-5.1681728499999995,,
136,1297,176800,0.06420607693493366,3536,176650,0.001,20.939697647094725,50.0,-5.05048984,,
,,177000,0.04326480865478516,,176850,0.001,20.963359985351563,,,-5.0241915,50.0
136,1299,177000,,3540,,,,50.0,-5.08129653,,
136,1300,177200,0.0460503164678812,3544,177050,0.001,21.03105079650879,50.0,-5.07666842,,
136,1302,177400,0.05321048766374588,3548,177250,0.001,21.04400016784668,50.0,-5.102445909999999,,
,,177500,0.043868057392537595,,177350,0.001,20.978326568603517,,,-5.0258071,50.0
136,1303,177600,0.04504188127815723,3552,177450,0.001,20.98412956237793,50.0,-5.057707570000001,,
136,1305,177800,0.0620987219363451,3556,177650,0.001,20.98084571838379,50.0,-5.13379702,,
,,178000,0.05644466273486614,,177850,0.001,21.024608993530272,,,-5.0694513,50.0
136,1307,178000,,3560,,,,50.0,-5.114544800000001,,
136,1308,178200,0.06185774926096201,3564,178050,0.001,21.030626373291014,50.0,-5.01931199,,
136,1309,178400,0.06801819860935211,3568,178250,0.001,20.98088508605957,50.0,-5.04706909,,
,,178500,0.09227698907256127,,178350,0.001,20.981836853027342,,,-5.2709264000000005,50.0
136,1311,178600,0.08504072688519955,3572,178450,0.001,20.979430541992187,50.0,-5.0521838500000005,,
136,1312,178800,0.05237903594970703,3576,178650,0.001,20.958972091674806,50.0,-5.05546517,,
,,179000,0.04441374257206917,,178850,0.001,20.922341690063476,,,-5.05012705,50.0
136,1314,179000,,3580,,,,50.0,-5.08327025,,
136,1315,179200,0.052124934494495394,3584,179050,0.001,20.992119064331053,50.0,-5.112094,,
