rollout/ep_len_mean,time/time_elapsed,time/fps,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/entropy_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/loss,train/std,train/approx_kl,eval/mean_reward,train/policy_gradient_loss,train/learning_rate,train/value_loss,eval/mean_ep_length,train/clip_range
,,,,,885000,-1.0359371542930602,0.330419921875,4320,0.9691771678626537,2.33416485786438,0.3441213071346283,0.050832998,3503.865313029289,0.0032262357242871078,0.0003,5.523477949947119,973.15,0.2
497.11,5703,155,433,1773.9925598900002,886784,,,,,,,,,,,,,
,,,,,887500,-1.0512982137501239,0.304736328125,4330,0.99615647085011,1.4041035175323486,0.34599417448043823,0.030579139,3122.1476946115495,-0.012889379003900104,0.0003,3.592123759165406,865.1,0.2
489.97,5720,155,434,1748.9417250100003,888832,,,,,,,,,,,,,
,,,,,890000,-1.058311504870653,0.16767578125,4340,0.9971022817771882,2.943512439727783,0.3462878167629242,0.017755335,1941.9430476009845,-0.010877274519589263,0.0003,6.580915904790163,519.7,0.2
495.11,5733,155,435,1767.06891305,890880,,,,,,,,,,,,,
,,,,,892500,-1.0613966722041368,0.14248046875,4350,0.9210026413202286,22.33176612854004,0.3464904725551605,0.013815522,3418.1841185510157,-0.011905533811659551,0.0003,475.05810514092445,960.5,0.2
500.29,5752,155,436,1784.8468813900001,892928,,,,,,,,,,,,,
514.0,5756,155,437,1831.6755545599997,894976,-1.0632187906652688,0.176806640625,4360,0.9919207422062755,7.036820888519287,0.3467292785644531,0.017042896,,-0.0065221820666920395,0.0003,14.517236441373825,,0.2
,,,,,895000,-1.0641616750508547,0.157470703125,4370,0.768590047955513,20.299114227294922,0.34670132398605347,0.011608514,2806.6464121609924,-0.010122013653744943,0.0003,463.6856188267469,762.5,0.2
523.96,5773,155,438,1869.0352897899998,897024,,,,,,,,,,,,,
,,,,,897500,-1.0688381768763064,0.251904296875,4380,0.9949867934919894,5.720744609832764,0.348147988319397,0.028138347,2693.2933298021553,-0.007718830968951806,0.0003,11.105204709619283,734.35,0.2
527.53,5788,155,439,1882.94151698,899072,,,,,,,,,,,,,
,,,,,900000,-1.0701051522046328,0.277197265625,4390,0.9967727723997086,2.537257194519043,0.34658998250961304,0.02913768,1181.1430913388729,-0.007793075105291791,0.0003,7.207313192635775,318.25,0.2
532.17,5798,155,440,1899.4113626900005,901120,,,,,,,,,,,,,
,,,,,902500,-1.0501121751964093,0.22587890625,4400,0.9964715144596994,2.840766191482544,0.3437950611114502,0.029387446,1124.6011627554894,-0.007628257997566834,0.0003,9.237044136226178,304.85,0.2
530.19,5806,155,441,1891.5800871900003,903168,,,,,,,,,,,,,
,,,,,905000,-1.0484003949910403,0.199267578125,4410,0.9963335995562375,4.95048189163208,0.34668177366256714,0.01642012,1057.1981397390366,-0.012042694544652477,0.0003,12.719153420627118,290.25,0.2
530.12,5815,155,442,1892.5147897200002,905216,,,,,,,,,,,,,
526.02,5820,155,443,1879.6857963000002,907264,-1.0523268744349479,0.2205078125,4420,0.9962611496448517,3.269484281539917,0.3450932502746582,0.022094369,,-0.006264277614536695,0.0003,11.666471423208714,,0.2
,,,,,907500,-1.0394370179623365,0.2462890625,4430,0.9954391312785447,2.9665186405181885,0.3430813252925873,0.034007937,2474.4486378222705,-0.00861346976889763,0.0003,15.593241418153047,679.75,0.2
537.53,5835,155,444,1920.89450667,909312,,,,,,,,,,,,,
,,,,,910000,-1.0201846528798342,0.3400390625,4440,0.9935468952171504,3.4271304607391357,0.34093794226646423,0.037623033,3104.5468705624344,0.0009095319459447637,0.0003,6.219535615295172,867.25,0.2
549.95,5853,155,445,1964.5718614700004,911360,,,,,,,,,,,,,
,,,,,912500,-1.0093852331861854,0.350927734375,4450,0.9764859098941088,1.2550784349441528,0.3393280506134033,0.043343812,2420.988081994653,0.0046592527738539505,0.0003,3.9361186090856792,667.25,0.2
550.31,5867,155,446,1966.3581809900002,913408,,,,,,,,,,,,,
,,,,,915000,-0.9939108241349459,0.1724609375,4460,0.9079947769641876,13.989906311035156,0.33842331171035767,0.009418412,2142.4061892449854,-0.0017101563047617675,0.0003,389.86493906378746,583.65,0.2
537.73,5880,155,447,1922.2551770200005,915456,,,,,,,,,,,,,
,,,,,917500,-0.9858458546921611,0.1337890625,4470,0.9470492973923683,30.681865692138672,0.3375266194343567,0.009958599,1903.6455032199622,-0.007714467495679856,0.0003,222.60463859140873,515.65,0.2
547.54,5892,155,448,1956.67476188,917504,,,,,,,,,,,,,
549.82,5896,155,449,1965.6695481299998,919552,-0.973334364965558,0.15107421875,4480,0.9846572205424309,3.1198270320892334,0.3361320197582245,0.015595554,,-0.010239464693586341,0.0003,19.522294625639915,,0.2
,,,,,920000,-0.9579918509349227,0.213134765625,4490,0.9969672304578125,3.2943952083587646,0.3338242173194885,0.022213954,1218.0606362998485,-0.01030701297277119,0.0003,8.308878487348556,326.65,0.2
553.89,5905,156,450,1975.9109922100001,921600,,,,,,,,,,,,,
,,,,,922500,-0.9464643331244588,0.114404296875,4500,0.513394683599472,143.23495483398438,0.33372196555137634,0.009084004,1146.759674140811,-0.0013819645944749936,0.0003,621.8639414012432,308.8,0.2
539.02,5914,156,451,1920.9773904299998,923648,,,,,,,,,,,,,
,,,,,925000,-0.9448248192667961,0.09521484375,4510,0.867061659693718,32.060394287109375,0.33315956592559814,0.0081739,999.2734451711178,-0.00465352768151206,0.0003,516.3304794907569,272.4,0.2
529.1,5922,156,452,1895.1184713399998,925696,,,,,,,,,,,,,
,,,,,927500,-0.937266762368381,0.178564453125,4520,0.9736237432807684,6.472995758056641,0.33206161856651306,0.016742095,1021.9823695838452,-0.006866558192996308,0.0003,35.43365252315998,278.75,0.2
524.93,5931,156,453,1879.5702172899996,927744,,,,,,,,,,,,,
521.8,5935,156,454,1865.67763022,929792,-0.931647140160203,0.205322265625,4530,0.9071702510118484,693.2724609375,0.33238422870635986,0.020162921,,-0.009088818344753235,0.0003,299.1868358939886,,0.2
,,,,,930000,-0.925545185059309,0.199658203125,4540,0.9454515054821968,31.26030158996582,0.33014845848083496,0.022140436,1054.4265197575091,-0.00455578988767229,0.0003,62.00953285098076,289.45,0.2
524.51,5944,156,455,1874.14410743,931840,,,,,,,,,,,,,
,,,,,932500,-0.9095022449269891,0.203955078125,4550,0.8885489329695702,7.320435523986816,0.32950353622436523,0.020677045,1023.8893725723028,-0.007797562130144797,0.0003,375.1743784636259,279.5,0.2
530.07,5953,156,456,1890.09520307,933888,,,,,,,,,,,,,
,,,,,935000,-0.89541339520365,0.22890625,4560,0.9764634240418673,5.624339580535889,0.3267759382724762,0.022316571,1105.0801040023566,-0.003540864898241125,0.0003,25.993534432351588,300.8,0.2
540.99,5961,156,457,1920.6491226,935936,,,,,,,,,,,,,
,,,,,937500,-0.8857870042324066,0.24091796875,4570,0.6253602802753448,139.03700256347656,0.32726171612739563,0.017730717,996.6615968644619,-0.008231847546994686,0.0003,315.0466084420681,271.75,0.2
509.99,5970,157,458,1813.4779396499998,937984,,,,,,,,,,,,,
,,,,,940000,-0.9088997814804316,0.295068359375,4580,0.9953482165001333,3.18473482131958,0.3315233588218689,0.034755096,944.1597455650568,-0.010123133027809672,0.0003,10.855146896094084,258.7,0.2
503.05,5978,157,459,1787.8167585300002,940032,,,,,,,,,,,,,
502.78,5982,157,460,1784.76893999,942080,-0.9341900514438748,0.274853515625,4590,0.9958705375902355,2.8678250312805176,0.3319024443626404,0.03413129,,-0.005460514628794044,0.0003,11.11785880550742,,0.2
,,,,,942500,-0.9323439413681627,0.246630859375,4600,0.9953918061219156,3.429363250732422,0.3313556909561157,0.027056752,962.838524031639,-0.008659397216979415,0.0003,12.081052920222282,264.05,0.2
487.23,5990,157,461,1731.8226259100002,944128,,,,,,,,,,,,,
,,,,,945000,-0.9267473012208939,0.199560546875,4610,0.899750366806984,37.25960922241211,0.33060237765312195,0.014381534,1029.5711119025946,-0.007995051873149351,0.0003,394.0607643008232,279.95,0.2
485.36,5998,157,462,1719.0701287200002,946176,,,,,,,,,,,,,
,,,,,947500,-0.9194059353321791,0.157177734375,4620,0.7380915880203247,26.542818069458008,0.32999762892723083,0.01329392,1017.3674507796765,-0.0028431168058887122,0.0003,660.2441034197807,275.8,0.2
484.72,6007,157,463,1716.3081395500003,948224,,,,,,,,,,,,,
,,,,,950000,-0.9211049711331725,0.213232421875,4630,0.9817785881459713,4.812883377075195,0.3307776153087616,0.022323824,998.9505184441805,-0.003642956182011403,0.0003,22.11372672766447,271.05,0.2
485.57,6015,157,464,1715.82015824,950272,,,,,,,,,,,,,
492.43,6019,158,465,1743.08737197,952320,-0.9215281363576651,0.232470703125,4640,0.8932252749800682,510.197265625,0.3307234048843384,0.034244478,,-0.006437889052904211,0.0003,234.43582603931426,,0.2
,,,,,952500,-0.9242529692128301,0.23798828125,4650,0.974619610235095,6.686861991882324,0.33108970522880554,0.023874309,1175.0787056297063,-0.005610221346432809,0.0003,28.094032956659795,314.15,0.2
486.42,6028,158,466,1719.4006113000005,954368,,,,,,,,,,,,,
,,,,,955000,-0.9320097099989653,0.223486328125,4660,0.8831541165709496,17.12432289123535,0.3329513967037201,0.0219464,1673.0886317282916,-0.0072697839234024285,0.0003,396.3984714627266,470.6,0.2
492.81,6040,158,467,1734.40821684,956416,,,,,,,,,,,,,
,,,,,957500,-0.9479210052639246,0.21181640625,4670,0.8531913906335831,11.748193740844727,0.3337169587612152,0.019456163,1236.400511932373,-0.008557642108644358,0.0003,281.5643521010876,383.2,0.2
467.94,6050,158,468,1640.4487032700001,958464,,,,,,,,,,,,,
,,,,,960000,-0.9484336692839861,0.118212890625,4680,0.6605656147003174,283.2068176269531,0.3333964943885803,0.012385787,1353.6191857486963,-0.009328432893380523,0.0003,954.4220612287521,415.8,0.2
464.39,6060,158,469,1629.59099958,960512,,,,,,,,,,,,,
,,,,,962500,-0.9434592884033919,0.13447265625,4690,0.8076205849647522,175.62008666992188,0.33270102739334106,0.013264001,1107.4940272718668,-0.012282361305551603,0.0003,788.05232462883,338.9,0.2
452.14,6070,158,470,1586.5431735300006,962560,,,,,,,,,,,,,
445.83,6074,158,471,1562.6462850300002,964608,-0.9320353442803025,0.186328125,4700,0.9060721918940544,22.46841049194336,0.3304811120033264,0.023169965,,-0.006682006918708794,0.0003,393.88321340680125,,0.2
,,,,,965000,-0.9182320103049278,0.214404296875,4710,0.8442083150148392,24.885812759399414,0.3295592963695526,0.022055544,2583.996076878905,-0.012537154380697756,0.0003,528.4482444286347,738.9,0.2
442.61,6090,158,472,1551.3401591699999,966656,,,,,,,,,,,,,
,,,,,967500,-0.9136726427823305,0.16123046875,4720,0.14797264337539673,170.32366943359375,0.3297685384750366,0.011145253,2683.814498654008,-0.003462024874170311,0.0003,447.8357771158218,747.2,0.2
449.15,6106,158,473,1571.7444855200001,968704,,,,,,,,,,,,,
,,,,,970000,-0.9099376127123833,0.16162109375,4730,0.6612471342086792,98.62796020507812,0.32911252975463867,0.014830621,1203.2585829406976,-0.011034982083947398,0.0003,672.4438199400902,323.0,0.2
452.83,6115,158,474,1585.6388218499999,970752,,,,,,,,,,,,,
,,,,,972500,-0.9260380543768406,0.218994140625,4740,0.9044500961899757,76.85566711425781,0.33281728625297546,0.022302762,1120.465246346593,-0.004377006625873037,0.0003,376.29912440776826,300.7,0.2
436.56,6124,158,475,1529.3858077,972800,,,,,,,,,,,,,
422.24,6128,159,476,1487.2284325199998,974848,-0.9364695176482201,0.248828125,4750,0.9186599478125572,288.3980407714844,0.3317062556743622,0.024840308,,-0.007500975739094429,0.0003,350.13337436914446,,0.2
,,,,,975000,-0.9224315866827965,0.321435546875,4760,0.991688116453588,6.016355037689209,0.32956263422966003,0.024862396,1126.6118764817716,-0.003268596278212499,0.0003,21.196240776777266,303.25,0.2
413.19,6137,159,477,1459.89964424,976896,,,,,,,,,,,,,
,,,,,977500,-0.9089889574795962,0.29873046875,4770,0.9329113960266113,36.13720703125,0.32981693744659424,0.029956412,1483.6538333058356,-0.0021575542850769125,0.0003,182.38829828053713,398.6,0.2
413.36,6147,159,478,1456.246365,978944,,,,,,,,,,,,,
,,,,,980000,-0.9163066137582063,0.16083984375,4780,0.6427174210548401,641.6299438476562,0.3302846848964691,0.012618886,1435.4394792318344,-0.006684561615111306,0.0003,992.4228639602661,380.95,0.2
421.09,6157,159,479,1484.1671842699998,980992,,,,,,,,,,,,,
,,,,,982500,-0.9371749443933368,0.31806640625,4790,0.9667520560324192,6.081261157989502,0.33460745215415955,0.03789766,3342.759384346008,0.003125292387267109,0.0003,25.05038828700781,983.55,0.2
419.94,6177,159,480,1475.9001864,983040,,,,,,,,,,,,,
,,,,,985000,-0.9569962276145816,0.14814453125,4800,0.559192419052124,278.8708190917969,0.33405232429504395,0.0107097,2397.3113813608884,-0.00858504488132894,0.0003,842.9453666448593,674.2,0.2
423.4,6192,159,481,1489.6855964299998,985088,,,,,,,,,,,,,
443.29,6196,159,482,1555.5915109599998,987136,-0.9499888664111495,0.260498046875,4810,0.9215538874268532,5.723446369171143,0.33337101340293884,0.026515475,,0.0002692323381779715,0.0003,39.184595502913,,0.2
,,,,,987500,-0.9531787410378456,0.274365234375,4820,0.6425148546695709,25.712324142456055,0.334013432264328,0.02331219,1224.1959045380354,-0.005767617424135096,0.0003,209.11424751281737,325.55,0.2
448.46,6205,159,483,1570.6429150899996,989184,,,,,,,,,,,,,
,,,,,990000,-0.9664290089160203,0.3505859375,4830,0.9733424130827188,3.1437907218933105,0.33761000633239746,0.05182139,1121.000232103467,-0.003277491743210703,0.0003,11.519046887010337,300.6,0.2
457.95,6214,159,484,1602.7771467800003,991232,,,,,,,,,,,,,
,,,,,992500,-0.9856369687244296,0.204296875,4840,0.8573682308197021,53.11382293701172,0.33708733320236206,0.013758188,1305.9261490404606,-0.006770358164794743,0.0003,499.80058482885363,349.35,0.2
454.51,6223,159,485,1586.13919751,993280,,,,,,,,,,,,,
,,,,,995000,-0.985253238864243,0.160302734375,4850,0.8085148483514786,933.1677856445312,0.3376491665840149,0.0174518,1161.2373159170152,-0.011921446811174973,0.0003,440.12132051587105,312.45,0.2
454.39,6232,159,486,1587.75243056,995328,,,,,,,,,,,,,
445.16,6236,159,487,1550.21012712,997376,-0.9851058194413781,0.257373046875,4860,0.9812628980726004,4.609433174133301,0.3364386260509491,0.029934574,,-0.007360384857747704,0.0003,18.78317256271839,,0.2
,,,,,997500,-0.9713873840868473,0.13271484375,4870,0.9211443662643433,33.663578033447266,0.3347741365432739,0.013391202,1002.9474591195583,-0.006428368797060102,0.0003,442.77895082235335,284.65,0.2
453.39,6245,160,488,1581.2014027899997,999424,,,,,,,,,,,,,
,,,,,1000000,-0.9713616702705622,0.31767578125,4880,0.9774334169924259,7.542485237121582,0.33559322357177734,0.037500124,865.2642668187618,0.00013009042886551468,0.0003,16.13461179882288,257.35,0.2
463.71,6253,160,489,1617.8440509099999,1001472,,,,,,,,,,,,,
