rollout/ep_len_mean,time/time_elapsed,time/episodes,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/n_updates,train/ent_coef,train/learning_rate,train/ent_coef_loss,train/critic_loss,train/actor_loss,eval/mean_ep_length,eval/mean_reward
282.12,7803,19708,512.15759851,70,550466,550365,0.05620160698890686,0.0003,-1.214392900466919,8.138065338134766,-30.0670223236084,,
291.65,7825,19712,529.8910228199999,70,552378,552277,0.057214152067899704,0.0003,-0.24936112761497498,11.788307189941406,-31.203197479248047,,
286.06,7831,19716,519.11549339,70,552924,552823,0.05669253692030907,0.0003,-2.2670974731445312,10.382242202758789,-29.82193374633789,,
288.37,7850,19720,522.49370282,70,554428,554327,0.056727275252342224,0.0003,0.3791513442993164,11.664800643920898,-30.06756591796875,,
,,,,,555000,554899,0.05617576465010643,0.0003,-0.6319190859794617,8.751405715942383,-29.778505325317383,536.7,1060.1710268614813
302.22,7902,19724,548.3042896599999,70,556408,556307,0.05621204525232315,0.0003,-0.4254556894302368,11.682806968688965,-31.09134292602539,,
295.84,7915,19728,536.67091015,70,557486,557385,0.056349582970142365,0.0003,-0.026900887489318848,8.749639511108398,-30.514572143554688,,
309.36,7936,19732,562.1229745,70,559299,559198,0.056881219148635864,0.0003,0.7652793526649475,12.801987648010254,-30.299503326416016,,
,,,,,560000,559899,0.05656907707452774,0.0003,-0.572880744934082,9.45097541809082,-31.270109176635742,576.55,1128.0849529051127
322.82,7992,19736,587.5503895900001,70,561421,561320,0.05703667178750038,0.0003,0.4183311462402344,10.788055419921875,-32.06621551513672,,
328.87,8015,19740,598.9589681900001,70,563294,563193,0.056247975677251816,0.0003,1.3922876119613647,11.886489868164062,-30.77630615234375,,
327.93,8028,19744,597.8955931300002,70,564419,564318,0.057585593312978745,0.0003,0.7314302325248718,10.693439483642578,-32.299983978271484,,
318.24,8034,19748,580.73717701,70,564919,564818,0.0573178306221962,0.0003,0.046035170555114746,13.620430946350098,-31.551122665405273,,
,,,,,565000,564899,0.05767463892698288,0.0003,1.263853669166565,12.744640350341797,-31.48826026916504,614.0,1192.7314556658268
326.7,8087,19752,597.25400378,70,566746,566645,0.057977426797151566,0.0003,-2.144803524017334,12.74698543548584,-30.32769203186035,,
346.92,8119,19756,636.36228747,70,569386,569285,0.05814465880393982,0.0003,-0.40957844257354736,11.036251068115234,-30.755359649658203,,
,,,,,570000,569899,0.058403778821229935,0.0003,1.5438562631607056,9.433577537536621,-31.83582305908203,771.05,1487.0142677247525
348.72,8167,19760,639.18442945,69,570241,570140,0.05720510706305504,0.0003,-0.9752088785171509,13.824357032775879,-31.231525421142578,,
351.86,8190,19764,645.0368058299999,69,572053,571952,0.057564038783311844,0.0003,0.15749818086624146,10.026240348815918,-32.36541748046875,,
359.36,8214,19768,660.02468916,69,574038,573937,0.05715595930814743,0.0003,0.27013376355171204,7.863856315612793,-32.08892059326172,,
,,,,,575000,574899,0.05839020386338234,0.0003,2.2614846229553223,14.118977546691895,-33.22046661376953,634.55,1265.3323162525892
366.72,8265,19772,673.81712832,69,575589,575488,0.05745478719472885,0.0003,-1.3742270469665527,14.638973236083984,-32.633201599121094,,
367.14,8274,19776,674.1411043200001,69,576330,576229,0.057980895042419434,0.0003,-0.6215754747390747,8.55652904510498,-32.58248519897461,,
375.32,8297,19780,689.7858219100001,69,578126,578025,0.05720261111855507,0.0003,-0.8981338143348694,10.688507080078125,-33.051605224609375,,
376.69,8316,19784,693.0691225199998,69,579730,579629,0.058660998940467834,0.0003,-0.6451922655105591,11.49425983428955,-32.987884521484375,,
,,,,,580000,579899,0.058938462287187576,0.0003,0.6216937899589539,9.44361686706543,-33.293701171875,414.45,811.5408369094133
383.01,8355,19788,704.7733403400001,69,581219,581118,0.058681368827819824,0.0003,-1.942669153213501,11.678092956542969,-34.244300842285156,,
394.62,8383,19792,726.6116457099998,69,583527,583426,0.057234108448028564,0.0003,1.1199811697006226,9.208090782165527,-33.29179763793945,,
,,,,,585000,584899,0.05758442357182503,0.0003,1.30880868434906,11.118322372436523,-32.95792770385742,529.5,1047.4192533969879
389.46,8427,19796,717.5450190099999,69,585082,584981,0.057353675365448,0.0003,-1.1598857641220093,10.369012832641602,-32.15701675415039,,
398.09,8447,19800,734.8173389300001,69,586691,586590,0.05823042243719101,0.0003,-2.45180344581604,10.500810623168945,-33.13615417480469,,
383.79,8455,19804,707.46064375,69,587399,587298,0.058496419340372086,0.0003,-1.5080604553222656,12.283143043518066,-32.66249084472656,,
378.73,8467,19808,698.3365597100002,69,588339,588238,0.057249173521995544,0.0003,1.2467892169952393,10.064704895019531,-34.33340835571289,,
374.46,8484,19812,691.1576302300001,69,589824,589723,0.0590415820479393,0.0003,-1.0522900819778442,12.195914268493652,-33.82106018066406,,
,,,,,590000,589899,0.059601012617349625,0.0003,1.246551752090454,11.841375350952148,-32.892032623291016,392.95,778.3946027174592
378.31,8515,19816,698.3285413299999,69,590755,590654,0.059220556169748306,0.0003,-0.43593576550483704,13.022027969360352,-31.240848541259766,,
377.85,8533,19820,698.6347414300002,69,592213,592112,0.05878252536058426,0.0003,-0.4587506353855133,16.218246459960938,-33.62718200683594,,
378.7,8558,19824,701.23359242,69,594278,594177,0.05919892340898514,0.0003,1.338906168937683,13.636735916137695,-34.33363342285156,,
,,,,,595000,594899,0.05954640358686447,0.0003,1.945405125617981,13.860849380493164,-34.64153289794922,627.75,1255.7994299334473
384.63,8609,19828,712.8677554999998,69,595949,595848,0.05847105383872986,0.0003,-1.7956297397613525,17.086166381835938,-34.518218994140625,,
379.19,8624,19832,702.7508329899999,69,597218,597117,0.058582745492458344,0.0003,-0.4627949595451355,12.502737045288086,-34.43817901611328,,
370.97,8641,19836,687.9504324699998,69,598518,598417,0.057834286242723465,0.0003,-0.41256850957870483,10.966293334960938,-34.731903076171875,,
359.04,8649,19840,666.2011873800001,69,599198,599097,0.05923781171441078,0.0003,1.373698353767395,8.946195602416992,-34.46702575683594,,
,,,,,600000,599899,0.05971910431981087,0.0003,0.7795754671096802,12.658915519714355,-32.13348388671875,485.6,974.9830817237496
363.52,8692,19844,674.3241523900001,69,600771,600670,0.05928219109773636,0.0003,-2.328896999359131,10.532291412353516,-33.939857482910156,,
374.96,8712,19848,696.4177690600002,69,602415,602314,0.058691203594207764,0.0003,2.9576759338378906,14.136177062988281,-35.036903381347656,,
379.42,8740,19852,704.0790638,69,604688,604587,0.05833538994193077,0.0003,-0.9325713515281677,10.392980575561523,-35.90544128417969,,
,,,,,605000,604899,0.058856066316366196,0.0003,3.234189987182617,11.402023315429688,-34.12675857543945,687.8,1407.06042907238
373.74,8800,19856,692.6907740300001,68,606760,606659,0.058894917368888855,0.0003,-0.032891154289245605,9.517341613769531,-35.04315948486328,,
377.67,8815,19860,700.6073323899999,68,608008,607907,0.0582512803375721,0.0003,-0.23791632056236267,13.536392211914062,-34.361839294433594,,
370.69,8829,19864,687.9041747700003,68,609122,609021,0.059873487800359726,0.0003,-0.17962992191314697,11.357901573181152,-34.276851654052734,,
,,,,,610000,609899,0.05910739675164223,0.0003,0.9057519435882568,10.677169799804688,-34.36406326293945,610.0,1246.7140957012773
371.62,8885,19868,690.22826761,68,611200,611099,0.06048954650759697,0.0003,-1.0523217916488647,13.353972434997559,-34.123016357421875,,
371.28,8903,19872,688.8696441900001,68,612717,612616,0.05972612276673317,0.0003,-0.8168964982032776,9.527807235717773,-34.5319938659668,,
384.27,8928,19876,714.25457657,68,614757,614656,0.05935150012373924,0.0003,0.7207386493682861,11.785884857177734,-33.710472106933594,,
,,,,,615000,614899,0.05905284360051155,0.0003,-0.2557631731033325,11.01797866821289,-34.73248291015625,501.6,1008.6522512331605
387.5,8979,19880,720.55848423,68,616876,616775,0.0585436187684536,0.0003,0.7585079073905945,10.34377384185791,-34.17316436767578,,
390.73,9002,19884,726.70722107,68,618803,618702,0.058533139526844025,0.0003,0.7359988689422607,10.837043762207031,-35.34095001220703,,
,,,,,620000,619899,0.059493400156497955,0.0003,-0.0018761157989501953,15.084758758544922,-37.08692932128906,813.05,1664.6865963295102
395.79,9069,19888,737.9059188399999,68,620798,620697,0.0593845397233963,0.0003,0.7906831502914429,14.00610637664795,-36.75647735595703,,
396.3,9097,19892,739.1350359699999,68,623157,623056,0.06039411947131157,0.0003,0.41875433921813965,17.49612045288086,-37.04447937011719,,
388.24,9105,19896,724.649704,68,623906,623805,0.06119808182120323,0.0003,-1.8207032680511475,11.591864585876465,-36.33341979980469,,
,,,,,625000,624899,0.059436067938804626,0.0003,0.5081653594970703,9.726757049560547,-35.1797981262207,916.55,1884.951697706431
396.18,9181,19900,739.5309709700002,68,626309,626208,0.05977296456694603,0.0003,-0.3923066258430481,14.729313850402832,-36.12574768066406,,
402.42,9197,19904,752.1857432599999,68,627641,627540,0.060737818479537964,0.0003,-0.8981533050537109,16.273422241210938,-36.38531494140625,,
415.78,9224,19908,777.5231338599999,68,629917,629816,0.05870005860924721,0.0003,0.3173167109489441,14.748716354370117,-35.67890167236328,,
,,,,,630000,629899,0.058774225413799286,0.0003,-0.0736437439918518,13.132136344909668,-36.37673568725586,740.45,1511.3839951545
413.85,9278,19912,774.0243104200001,68,631209,631108,0.060157403349876404,0.0003,-2.284233331680298,11.156573295593262,-36.67041778564453,,
408.52,9283,19916,764.6256349300003,68,631607,631506,0.05907581001520157,0.0003,2.1032378673553467,10.599593162536621,-34.567161560058594,,
407.38,9299,19920,762.8756919,68,632951,632850,0.060962095856666565,0.0003,-0.353374719619751,12.838963508605957,-35.93449020385742,,
403.99,9319,19924,757.12940593,68,634677,634576,0.059618666768074036,0.0003,1.3136725425720215,13.038553237915039,-37.21673583984375,,
,,,,,635000,634899,0.059212617576122284,0.0003,-0.541698694229126,12.56274700164795,-37.736331939697266,697.5,1439.710361405168
393.66,9363,19928,737.4524717799998,67,635315,635214,0.05994470417499542,0.0003,1.736891746520996,11.352418899536133,-36.823936462402344,,
404.04,9391,19932,758.01596387,67,637622,637521,0.061747968196868896,0.0003,0.05071239173412323,8.2667236328125,-35.24614334106445,,
404.23,9406,19936,758.3243495700001,67,638941,638840,0.0623212605714798,0.0003,-1.786397933959961,13.825594902038574,-36.15766906738281,,
,,,,,640000,639899,0.06054786965250969,0.0003,0.5916047096252441,12.775705337524414,-36.6077880859375,855.6,1800.9156639635562
417.6,9474,19940,783.8847040400002,67,640958,640857,0.06056898832321167,0.0003,1.4839533567428589,10.197568893432617,-36.32710647583008,,
429.56,9506,19944,807.9335315900003,67,643727,643626,0.061595622450113297,0.0003,0.23213732242584229,10.891107559204102,-36.867958068847656,,
,,,,,645000,644899,0.060239970684051514,0.0003,1.3659652471542358,11.005922317504883,-37.51183319091797,685.55,1429.7971894152463
430.93,9564,19948,811.0791765600001,67,645508,645407,0.060215044766664505,0.0003,1.9781628847122192,13.009172439575195,-36.92745590209961,,
415.43,9573,19952,782.6785645799998,67,646231,646130,0.061797644942998886,0.0003,-1.8710713386535645,14.43919563293457,-37.00242233276367,,
418.02,9601,19956,790.6967976500001,67,648562,648461,0.06081729754805565,0.0003,-1.4204849004745483,11.288103103637695,-37.782161712646484,,
,,,,,650000,649899,0.06231674551963806,0.0003,1.4478141069412231,13.467912673950195,-37.10069274902344,701.9,1437.276482087001
438.24,9677,19960,830.8514854599999,67,651832,651731,0.06171886995434761,0.0003,-1.6358468532562256,14.87151050567627,-38.207550048828125,,
435.0,9686,19964,824.7337625100001,67,652622,652521,0.06296227127313614,0.0003,-1.937319278717041,11.379920959472656,-37.540592193603516,,
426.61,9700,19968,809.3978795099999,67,653861,653760,0.06227516010403633,0.0003,0.2831934988498688,11.958252906799316,-38.82765197753906,,
,,,,,655000,654899,0.0615018829703331,0.0003,-0.8371919393539429,13.735492706298828,-35.72646713256836,695.95,1476.9877643704415
427.18,9754,19972,811.7601355099999,67,655435,655334,0.062358926981687546,0.0003,0.8393595814704895,11.895980834960938,-38.2952766418457,,
424.78,9776,19976,807.4889564900001,67,657235,657134,0.06226913258433342,0.0003,1.7717905044555664,18.378740310668945,-39.129215240478516,,
429.84,9808,19980,819.0720505400001,67,659860,659759,0.061399079859256744,0.0003,-0.6853345632553101,10.64173412322998,-37.8338508605957,,
,,,,,660000,659899,0.06139206886291504,0.0003,-1.9281712770462036,11.22072982788086,-38.59485626220703,722.4,1505.4391968712212
416.15,9851,19984,793.95162505,67,660418,660317,0.06133696809411049,0.0003,-1.9362666606903076,12.021382331848145,-37.98438262939453,,
411.73,9871,19988,786.68681918,67,661971,661870,0.062366656959056854,0.0003,1.0138235092163086,12.412053108215332,-38.1285285949707,,
413.4,9902,19992,791.5922842000001,67,664497,664396,0.06200779229402542,0.0003,0.45038801431655884,15.000722885131836,-38.70882034301758,,
,,,,,665000,664899,0.061679139733314514,0.0003,1.3410489559173584,9.232836723327637,-36.81703186035156,789.5,1691.2700828507543
412.94,9950,19996,791.00085473,66,665200,665099,0.061159878969192505,0.0003,-1.456636667251587,10.49422550201416,-38.61896514892578,,
414.52,9982,20000,796.10017974,66,667761,667660,0.06273404508829117,0.0003,1.3723809719085693,11.101448059082031,-39.044830322265625,,
414.78,9999,20004,798.0752098400001,66,669119,669018,0.062303997576236725,0.0003,-0.16801172494888306,12.952573776245117,-39.60691452026367,,
,,,,,670000,669899,0.06110219657421112,0.0003,0.8028255105018616,12.488537788391113,-39.31489562988281,867.85,1854.6675917476416
405.74,10058,20008,781.42912574,66,670491,670390,0.061531804502010345,0.0003,1.8237833976745605,10.881028175354004,-38.38276672363281,,
408.77,10078,20012,788.12137151,66,672086,671985,0.06247757747769356,0.0003,-0.6238737106323242,8.661534309387207,-40.35388946533203,,
414.22,10090,20016,799.24717484,66,673029,672928,0.06179511174559593,0.0003,0.48720407485961914,9.914628982543945,-40.39899444580078,,
,,,,,675000,674899,0.06145411357283592,0.0003,-1.096520185470581,13.068565368652344,-39.0110969543457,722.15,1543.1791583240033
420.86,10150,20020,812.9362654599998,66,675037,674936,0.06149430572986603,0.0003,1.0261261463165283,17.36056137084961,-39.25812530517578,,
428.72,10182,20024,829.2157420999997,66,677549,677448,0.062431298196315765,0.0003,-0.34703874588012695,15.435222625732422,-41.139495849609375,,
438.21,10202,20028,848.5776699600001,66,679136,679035,0.0628969743847847,0.0003,-0.2270725518465042,13.318685531616211,-38.752037048339844,,
,,,,,680000,679899,0.06322015821933746,0.0003,-0.7642035484313965,16.908824920654297,-40.08350372314453,790.7,1693.1806921094656
440.63,10272,20032,854.6627455,66,681685,681584,0.06126771867275238,0.0003,1.3708916902542114,10.221397399902344,-39.71173095703125,,
437.82,10286,20036,850.22110301,66,682723,682622,0.06477480381727219,0.0003,0.028460323810577393,13.006118774414062,-39.57075119018555,,
426.22,10297,20040,828.4183922699999,66,683580,683479,0.06403928250074387,0.0003,-1.0264434814453125,13.679936408996582,-40.985633850097656,,
,,,,,685000,684899,0.06283760070800781,0.0003,-0.1027531623840332,12.697345733642578,-40.039859771728516,897.15,1901.7303912170232
419.22,10366,20044,815.8287071500001,66,685649,685548,0.062063466757535934,0.0003,0.8627191781997681,15.151826858520508,-37.45452880859375,,
422.04,10393,20048,822.0763415100002,66,687712,687611,0.0619291216135025,0.0003,0.929003119468689,15.72982406616211,-40.48247146606445,,
423.03,10403,20052,824.06841301,66,688534,688433,0.06307149678468704,0.0003,-0.8906582593917847,11.495000839233398,-39.543148040771484,,
,,,,,690000,689899,0.06325919181108475,0.0003,0.0283392071723938,14.686309814453125,-38.08159255981445,751.55,1590.1875060379505
417.31,10461,20056,812.12984847,65,690293,690192,0.06407361477613449,0.0003,0.29618126153945923,14.271599769592285,-39.652252197265625,,
407.9,10491,20060,794.13369057,66,692622,692521,0.062165264040231705,0.0003,0.7698654532432556,15.246194839477539,-39.94606399536133,,
422.03,10518,20064,823.55457895,66,694825,694724,0.06339351087808609,0.0003,0.008639752864837646,15.371194839477539,-39.44472885131836,,
,,,,,695000,694899,0.0644189789891243,0.0003,1.752832055091858,17.29194450378418,-39.95538330078125,592.0,1268.5136933386325
426.57,10567,20068,833.30737123,65,696518,696417,0.06267576664686203,0.0003,0.6611815690994263,13.275201797485352,-39.74652862548828,,
429.22,10591,20072,839.39814487,65,698357,698256,0.06296246498823166,0.0003,0.5577647686004639,15.280611991882324,-41.14910125732422,,
425.78,10609,20076,835.9531776700001,65,699813,699712,0.06374668329954147,0.0003,1.3029453754425049,10.854103088378906,-40.614845275878906,,
,,,,,700000,699899,0.06303582340478897,0.0003,-0.058417677879333496,10.100870132446289,-41.80876922607422,710.85,1561.8324060812593
417.95,10666,20080,820.3203285200001,65,701655,701554,0.06300895661115646,0.0003,-0.10593102872371674,14.642256736755371,-41.483543395996094,,
434.4,10694,20084,853.64079214,65,703858,703757,0.06371855735778809,0.0003,1.7289443016052246,14.425335884094238,-39.10813903808594,,
,,,,,705000,704899,0.06456868350505829,0.0003,-1.0497177839279175,11.982290267944336,-39.885108947753906,717.65,1566.8860604971646
445.16,10761,20088,875.34380102,65,706487,706386,0.06290475279092789,0.0003,0.22732830047607422,11.991861343383789,-40.453147888183594,,
453.35,10803,20092,894.3792519699999,65,709832,709731,0.0629827007651329,0.0003,-0.000695645809173584,14.247491836547852,-40.09005355834961,,
,,,,,710000,709899,0.06321649998426437,0.0003,0.3309497833251953,12.755069732666016,-41.63129425048828,865.8,1857.4377739876509
471.57,10875,20096,931.63542189,65,712357,712256,0.06318315863609314,0.0003,1.6977397203445435,17.169761657714844,-42.93497848510742,,
452.09,10882,20100,893.0350877900001,65,712970,712869,0.0641649141907692,0.0003,-0.8390708565711975,12.792757034301758,-42.435394287109375,,
451.37,10899,20104,892.38338861,65,714256,714155,0.06415938585996628,0.0003,1.135408878326416,14.280783653259277,-42.08523941040039,,
,,,,,715000,714899,0.06473588198423386,0.0003,1.5574129819869995,10.136037826538086,-42.951255798339844,856.1,1888.8016267597675
461.66,10971,20108,913.2024059700001,65,716657,716556,0.06446488946676254,0.0003,-0.23501697182655334,10.992618560791016,-42.852394104003906,,
474.73,11006,20112,939.5280512300001,65,719559,719458,0.064666248857975,0.0003,-0.5773624181747437,13.96162223815918,-42.56460189819336,,
,,,,,720000,719899,0.06444492191076279,0.0003,0.5122075080871582,12.113525390625,-43.783538818359375,818.45,1813.9434081513434
478.53,11062,20116,947.13615674,65,720882,720781,0.06549401581287384,0.0003,-1.1756689548492432,15.025636672973633,-42.986419677734375,,
477.0,11085,20120,945.6657911599999,65,722737,722636,0.06574146449565887,0.0003,-1.404312014579773,12.049041748046875,-42.74333572387695,,
,,,,,725000,724899,0.06488562375307083,0.0003,0.756373405456543,13.298675537109375,-42.83838653564453,826.95,1836.010307957232
476.37,11156,20124,946.80201715,64,725186,725085,0.06468362361192703,0.0003,0.06493115425109863,11.87992000579834,-40.271240234375,,
467.58,11165,20128,929.6229938800002,65,725894,725793,0.06514947861433029,0.0003,1.523886799812317,13.929916381835938,-43.482303619384766,,
470.04,11199,20132,936.37136289,65,728689,728588,0.06340449303388596,0.0003,0.9764365553855896,12.032479286193848,-43.67308807373047,,
,,,,,730000,729899,0.06535959243774414,0.0003,2.554893732070923,18.260854721069336,-42.9787712097168,676.25,1500.2444752149283
477.92,11255,20136,953.0160171,64,730515,730414,0.06556357443332672,0.0003,0.8246727585792542,12.844940185546875,-43.494590759277344,,
492.39,11284,20140,983.0483244800001,64,732819,732718,0.0651480183005333,0.0003,-1.0062565803527832,14.412315368652344,-41.230594635009766,,
489.04,11305,20144,977.6706711400002,64,734553,734452,0.06421258300542831,0.0003,0.32545924186706543,10.920190811157227,-43.03483581542969,,
,,,,,735000,734899,0.06323926150798798,0.0003,0.6647549867630005,15.678921699523926,-41.82177734375,779.6,1730.6298753783108
487.8,11368,20148,975.8731803899999,64,736492,736391,0.06565523892641068,0.0003,0.4880533218383789,14.129942893981934,-43.33340835571289,,
504.31,11397,20152,1010.5732256100001,64,738965,738864,0.0644603967666626,0.0003,1.2862677574157715,12.172847747802734,-43.38471984863281,,
,,,,,740000,739899,0.06485416740179062,0.0003,0.4646449089050293,13.265071868896484,-44.0485725402832,856.9,1898.4060422450304
507.89,11466,20156,1019.2949740899999,64,741082,740981,0.06518968939781189,0.0003,1.6095783710479736,22.168521881103516,-42.780757904052734,,
496.62,11481,20160,998.23466344,64,742284,742183,0.06538229435682297,0.0003,1.202322006225586,20.611181259155273,-42.970619201660156,,
488.35,11498,20164,981.4951548900001,64,743660,743559,0.06514166295528412,0.0003,-0.753075361251831,12.576796531677246,-42.1405143737793,,
473.36,11500,20168,951.2589581800001,64,743854,743753,0.06625165045261383,0.0003,0.3189784288406372,11.374792098999023,-44.15045928955078,,
,,,,,745000,744899,0.06701856851577759,0.0003,-0.43433690071105957,10.429807662963867,-41.86192321777344,831.1,1855.2315101884305
473.95,11564,20172,953.8028417300001,64,745752,745651,0.06485587358474731,0.0003,2.3402838706970215,16.136974334716797,-45.83509063720703,,
483.4,11594,20176,971.91196715,64,748153,748052,0.06512970477342606,0.0003,-0.13063442707061768,13.806944847106934,-45.39725875854492,,
472.31,11603,20180,950.1932267799999,64,748886,748785,0.06471237540245056,0.0003,3.1796481609344482,17.26844024658203,-44.376983642578125,,
,,,,,750000,749899,0.06699494272470474,0.0003,-1.187941551208496,11.462509155273438,-43.47317886352539,795.7,1779.148795039952
463.72,11659,20184,933.8639360099999,64,750230,750129,0.06646455824375153,0.0003,-1.5114519596099854,12.933128356933594,-44.957759857177734,,
461.64,11688,20188,930.3987415100001,64,752651,752550,0.06470517069101334,0.0003,1.6223615407943726,13.50650405883789,-44.35197830200195,,
436.12,11698,20192,878.6472844799999,64,753444,753343,0.06746844947338104,0.0003,2.003594160079956,13.772174835205078,-44.060752868652344,,
,,,,,755000,754899,0.06652556359767914,0.0003,0.12128573656082153,17.02197265625,-44.34986114501953,622.65,1392.7759836353362
438.76,11764,20196,884.4816107999999,64,756233,756132,0.066246896982193,0.0003,0.0258779376745224,13.14674186706543,-44.162635803222656,,
455.56,11793,20200,919.44590401,64,758526,758425,0.06707534939050674,0.0003,-0.15022999048233032,16.851659774780273,-45.81690216064453,,
,,,,,760000,759899,0.06567026674747467,0.0003,-0.8513157367706299,13.233987808227539,-45.26657485961914,764.7,1726.4779311716557
466.78,11861,20204,942.5257001599999,64,760934,760833,0.06624659895896912,0.0003,-1.0557060241699219,12.262434959411621,-44.98237228393555,,
459.58,11882,20208,929.2034366999999,64,762615,762514,0.06583946943283081,0.0003,1.3279045820236206,13.850170135498047,-44.16987609863281,,
447.7,11903,20212,906.0604736799999,64,764329,764228,0.06493860483169556,0.0003,-0.11330831050872803,11.957056999206543,-44.404563903808594,,
,,,,,765000,764899,0.0658501610159874,0.0003,0.17102348804473877,12.870766639709473,-44.84967041015625,656.2,1448.2929142430426
455.16,11960,20216,921.4159369499998,64,766398,766297,0.06431253999471664,0.0003,1.6730217933654785,14.607321739196777,-44.96381378173828,,
448.28,11975,20220,907.4013339500001,64,767565,767464,0.06752847880125046,0.0003,-0.07169443368911743,19.575647354125977,-43.72111511230469,,
439.37,11996,20224,888.86386453,64,769123,769022,0.06715702265501022,0.0003,1.454209566116333,24.620590209960938,-44.84986114501953,,
,,,,,770000,769899,0.0659683346748352,0.0003,-0.1407812088727951,11.555527687072754,-45.845985412597656,747.35,1682.4797492157668
449.52,12054,20228,909.6271097100001,63,770846,770745,0.0682552307844162,0.0003,-0.04587197303771973,17.204967498779297,-44.955101013183594,,
433.17,12069,20232,876.6328618800003,63,772006,771905,0.0671452134847641,0.0003,0.5926697254180908,14.34915542602539,-44.244606018066406,,
427.15,12085,20236,866.0273716800001,63,773230,773129,0.06585413217544556,0.0003,0.21894997358322144,13.512533187866211,-44.89950180053711,,
,,,,,775000,774899,0.06687281280755997,0.0003,1.4417781829833984,16.91790008544922,-44.36985397338867,958.85,2158.043285161257
431.14,12167,20240,876.11717321,63,775933,775832,0.06517231464385986,0.0003,1.1145901679992676,14.592933654785156,-43.975486755371094,,
431.69,12190,20244,877.59125714,63,777722,777621,0.06641888618469238,0.0003,2.6997883319854736,14.542086601257324,-46.24507141113281,,
,,,,,780000,779899,0.06665970385074615,0.0003,-0.7554386854171753,18.120880126953125,-44.268585205078125,806.85,1811.634290701803
445.77,12270,20248,906.3887102399999,63,781069,780968,0.06593672931194305,0.0003,0.1707674264907837,14.41856575012207,-45.126495361328125,,
441.6,12296,20252,898.3786991400001,63,783125,783024,0.06618174910545349,0.0003,-0.7746152877807617,20.86239242553711,-45.191837310791016,,
429.98,12308,20256,874.7133818700001,63,784080,783979,0.0679006353020668,0.0003,0.7435472011566162,19.667072296142578,-44.59458923339844,,
,,,,,785000,784899,0.06721989810466766,0.0003,2.0677809715270996,18.964567184448242,-47.184608459472656,486.75,1077.0196844041348
441.17,12360,20260,898.3870110800001,63,786401,786300,0.06762427091598511,0.0003,-1.227238655090332,13.285061836242676,-45.36343002319336,,
457.91,12399,20264,934.01117796,63,789451,789350,0.06613270938396454,0.0003,2.3686962127685547,13.698735237121582,-47.08631134033203,,
,,,,,790000,789899,0.06622307747602463,0.0003,-1.6477937698364258,15.548502922058105,-48.35359191894531,887.3,1975.819103693962
492.83,12488,20268,1005.8395808199999,63,793137,793036,0.0669775977730751,0.0003,1.7746171951293945,13.755963325500488,-44.84009552001953,,
,,,,,795000,794899,0.06650201231241226,0.0003,0.13878220319747925,14.525168418884277,-46.249847412109375,879.35,2031.7473449487238
498.33,12561,20272,1017.8156458100001,63,795585,795484,0.06841915845870972,0.0003,0.7765491008758545,14.524054527282715,-47.27357864379883,,
491.38,12583,20276,1005.0469511300001,63,797291,797190,0.06733057647943497,0.0003,-0.9080156087875366,19.05027961730957,-43.937103271484375,,
,,,,,800000,799899,0.06660870462656021,0.0003,-1.1936591863632202,14.880441665649414,-47.35121536254883,599.8,1365.94687795043
514.29,12650,20280,1052.84791359,63,800315,800214,0.06673339009284973,0.0003,0.5127065777778625,10.979209899902344,-46.70643615722656,,
526.37,12682,20284,1077.29996281,63,802867,802766,0.06681285798549652,0.0003,-1.2178583145141602,12.792367935180664,-47.46717834472656,,
,,,,,805000,804899,0.06799543648958206,0.0003,-1.626753568649292,16.007183074951172,-47.415367126464844,852.95,1988.147030812502
528.37,12757,20288,1084.05496675,63,805488,805387,0.06752187758684158,0.0003,1.1504886150360107,14.399622917175293,-48.251258850097656,,
541.63,12783,20292,1112.27998007,63,807607,807506,0.06853034347295761,0.0003,2.061461925506592,17.540294647216797,-46.8690185546875,,
,,,,,810000,809899,0.06728316843509674,0.0003,0.17253714799880981,13.77109146118164,-47.53895950317383,830.1,1910.9477569825947
544.65,12864,20296,1120.11573767,63,810698,810597,0.06775858253240585,0.0003,0.2832658886909485,14.570967674255371,-46.1986083984375,,
552.66,12904,20300,1137.3545164799998,63,813792,813691,0.06816835701465607,0.0003,0.5182080864906311,12.968493461608887,-46.54695510864258,,
,,,,,815000,814899,0.06768595427274704,0.0003,2.0185422897338867,19.42928123474121,-47.21726608276367,828.25,1888.9171702623366
555.73,12980,20304,1144.14036076,62,816507,816406,0.06876237690448761,0.0003,-0.11923031508922577,13.90481948852539,-49.7824821472168,,
551.5,12996,20308,1135.7463725300001,62,817765,817664,0.06894982606172562,0.0003,-2.0837645530700684,12.530888557434082,-45.592594146728516,,
551.63,13018,20312,1137.4193002,62,819492,819391,0.06895210593938828,0.0003,-0.03958132863044739,12.270349502563477,-49.193565368652344,,
,,,,,820000,819899,0.0687471330165863,0.0003,2.892066240310669,16.986278533935547,-46.11126708984375,768.7,1774.471745878458
562.3,13097,20316,1162.20536257,62,822628,822527,0.0681689977645874,0.0003,-1.7703731060028076,15.946737289428711,-47.612064361572266,,
567.49,13119,20320,1173.74351005,62,824314,824213,0.06622324138879776,0.0003,-0.0702308714389801,16.909557342529297,-47.83844757080078,,
