time/episodes,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
62664,61.33341636999999,930799,14.85,5318,175,0.331786048412323,930698,-30.1745867729187,0.001,,
62668,61.3772333,930859,14.86,5319,175,0.46124639014403024,930758,-30.35552954673767,0.001,,
62672,61.39455482,930918,14.86,5319,175,0.6038712938626607,930817,-29.40267208644322,0.001,,
62676,61.48534608,930978,14.88,5319,175,0.4212813928723335,930877,-30.926190784999303,0.001,,
62680,61.49478244000001,931038,14.88,5320,175,0.5145921359459559,930937,-29.44382749285017,0.001,,
62684,61.51889485000001,931097,14.89,5320,175,0.3986189439892769,930996,-28.762916019984655,0.001,,
62688,61.446939539999995,931156,14.88,5320,175,0.37399829030036924,931055,-29.322523389543807,0.001,,
62692,61.447006330000015,931216,14.88,5321,175,0.29808564533789955,931115,-30.562957763671875,0.001,,
62696,61.44354017999999,931276,14.88,5321,175,0.32123156686623894,931175,-29.972199848720006,0.001,,
62700,61.48816391000001,931336,14.9,5321,175,1.6346804842352867,931235,-29.055938993181503,0.001,,
62704,61.46401436,931396,14.9,5322,175,0.3365490863720576,931295,-30.08759035382952,0.001,,
62708,61.505233499999996,931456,14.91,5322,175,0.2966635152697563,931355,-30.275124141148158,0.001,,
62712,61.476261249999986,931515,14.9,5322,175,0.33911674718062085,931415,-30.08777482169015,0.001,,
62716,61.41634397,931573,14.89,5322,175,0.44051106621821723,931472,-29.411017656326294,0.001,,
62720,61.480254339999995,931633,14.9,5323,175,0.32673334032297136,931532,-28.675857543945312,0.001,,
62724,61.52677812000001,931693,14.9,5323,175,0.45444108645121256,931592,-29.36730980873108,0.001,,
62728,61.502308639999995,931752,14.89,5323,175,0.5992738246917725,931652,-29.44194531440735,0.001,,
62732,61.61680989999998,931812,14.91,5324,175,0.5206318269173305,931711,-29.76610483442034,0.001,,
62736,61.55286977000001,931871,14.9,5324,175,0.4293863560472216,931770,-30.402920041765487,0.001,,
62740,61.501619809999994,931930,14.89,5324,175,0.420489002764225,931829,-29.119112014770508,0.001,,
62744,61.54368425999999,931990,14.9,5325,175,0.3991397654016813,931889,-29.985578536987305,0.001,,
62748,61.50920585000001,932049,14.89,5325,175,0.4583555976549784,931949,-29.888953617640905,0.001,,
62752,61.49498105,932108,14.89,5325,175,0.34788559430411886,932007,-28.547838483537948,0.001,,
62756,61.43956551,932167,14.88,5326,175,0.4504929353793462,932066,-28.72296643257141,0.001,,
62760,61.393846520000004,932225,14.86,5326,175,0.3430161795445851,932124,-29.483581815447128,0.001,,
62764,61.423936040000015,932285,14.86,5326,175,0.47396262039740883,932184,-29.862402200698853,0.001,,
62768,61.42928761,932345,14.86,5326,175,0.4043176740407944,932244,-29.76476740837097,0.001,,
62772,61.47264437999999,932405,14.87,5327,175,0.48382095495859784,932304,-29.799798011779785,0.001,,
62776,61.4755798,932465,14.87,5327,175,0.5641168043017387,932364,-29.9087917804718,0.001,,
62780,61.46835441,932525,14.87,5327,175,0.5567647715409597,932424,-29.31486749649048,0.001,,
62784,61.490250370000005,932585,14.88,5328,175,0.36834433674812317,932484,-30.101428747177124,0.001,,
62788,61.506962789999996,932644,14.88,5328,175,0.4525699069102605,932543,-29.98802321297782,0.001,,
62792,61.41779467000001,932703,14.87,5328,175,0.5777448628629956,932602,-28.639123916625977,0.001,,
62796,61.4052263,932763,14.87,5329,175,0.3650696384410063,932662,-30.045151233673096,0.001,,
62800,61.432084280000005,932823,14.87,5329,175,0.3096658319234848,932722,-29.021905183792114,0.001,,
62804,61.41623796000001,932882,14.86,5330,175,0.45489054421583813,932782,-29.87381672859192,0.001,,
62808,61.398149,932941,14.85,5330,175,0.48186610291401544,932840,-29.43575930595398,0.001,,
62812,61.403640180000004,933000,14.85,5330,175,0.4084748476743698,932899,-30.51995849609375,0.001,,
62816,61.50248510999999,933060,14.87,5331,175,0.3055486217141151,932959,-29.124322618756974,0.001,,
62820,61.44382139,933119,14.86,5331,175,0.3064548655280045,933018,-29.573839460100448,0.001,,
62824,61.441924730000004,933179,14.86,5331,175,0.5157116269071896,933078,-30.508250951766968,0.001,,
62828,61.45570866,933238,14.86,5332,175,1.365850028892358,933138,-29.859734773635864,0.001,,
62832,61.29158986,933295,14.83,5332,175,0.4238879324070045,933195,-29.766496385846818,0.001,,
62836,61.210260909999995,933352,14.81,5332,175,0.5261193130697522,933252,-29.41928972516741,0.001,,
62840,61.235061430000016,933412,14.82,5333,175,0.43921775817871095,933311,-30.44284357343401,0.001,,
62844,61.17898866999999,933471,14.81,5333,175,0.6133042787512143,933370,-28.2599196434021,0.001,,
62848,61.16685468,933530,14.81,5333,175,0.5196085055669148,933429,-29.37657574244908,0.001,,
62852,61.15320038,933589,14.81,5333,175,0.39536955526896883,933488,-29.77077293395996,0.001,,
62856,61.21173142999999,933649,14.82,5334,175,0.3744676565130552,933548,-29.579503774642944,0.001,,
62860,61.23656054,933708,14.83,5334,175,0.3602280745903651,933608,-29.737687826156616,0.001,,
62864,61.169274539999996,933767,14.82,5334,175,0.43750302990277606,933666,-29.356305599212646,0.001,,
62868,61.108642979999985,933826,14.81,5335,175,0.6096497986997876,933725,-29.217647007533483,0.001,,
62872,61.10703055,933886,14.81,5335,175,0.39556579689184823,933785,-30.581192561558314,0.001,,
62876,61.05035453000001,933945,14.8,5335,175,0.4923838535944621,933844,-30.118625164031982,0.001,,
62880,61.04559272999999,934005,14.8,5336,175,0.4487260510524114,933904,-29.68463897705078,0.001,,
62884,61.01962445000001,934064,14.79,5336,175,0.26120215505361555,933963,-31.04431697300502,0.001,,
62888,61.01534679,934123,14.79,5336,175,0.4743117610613505,934023,-30.27618271963937,0.001,,
62892,60.96202231,934180,14.77,5337,175,0.37608191718657813,934080,-29.037580013275146,0.001,,
62896,60.959376249999984,934240,14.77,5337,175,0.42035111486911775,934139,-30.042226791381836,0.001,,
62900,60.943476460000014,934300,14.77,5337,175,0.4434909224510193,934199,-29.086756569998606,0.001,,
62904,60.95712005,934360,14.78,5338,175,0.38961103931069374,934259,-28.358826773507253,0.001,,
62908,60.94720012999999,934419,14.78,5338,175,0.49013037979602814,934318,-30.065210103988647,0.001,,
62912,60.977541650000006,934479,14.79,5338,175,0.3746961588660876,934378,-29.492956399917603,0.001,,
62916,60.97795207,934539,14.79,5339,175,0.3810846706231435,934438,-29.698625326156616,0.001,,
62920,60.97719463000001,934598,14.79,5339,175,0.3543864403452192,934497,-30.886660712105886,0.001,,
62924,60.856285979999996,934656,14.77,5339,175,0.3366642405589422,934556,-30.342724323272705,0.001,,
62928,60.83876056,934715,14.77,5340,175,0.5182055443525314,934615,-29.2527950831822,0.001,,
62932,60.96031872999999,934774,14.79,5340,175,0.4493214865525564,934673,-29.13822419302804,0.001,,
62936,61.06154972,934834,14.82,5340,175,0.42022090156873065,934733,-29.475947516305105,0.001,,
62940,61.05446847000001,934894,14.82,5341,175,0.781150474647681,934793,-28.943450655255997,0.001,,
62944,61.05689212,934953,14.82,5341,175,0.48338096642068457,934852,-30.319378989083425,0.001,,
,,935000,,,,0.3117121537526449,934912,-29.826703548431396,0.001,14.75,60.83831373155117
62948,61.13133753,935013,14.83,5341,175,,,,,,
62952,61.13032686999999,935072,14.83,5342,175,0.47043120861053467,934971,-29.682903834751674,0.001,,
62956,61.09443400000001,935131,14.82,5342,175,0.31090757846832273,935030,-29.423280239105225,0.001,,
62960,61.050685210000005,935189,14.81,5342,175,0.48656288747276577,935089,-30.3627564566476,0.001,,
62964,61.05394002,935248,14.81,5343,175,0.5951672186454137,935148,-30.587427854537964,0.001,,
62968,61.10660539,935308,14.82,5343,175,0.4980840096871058,935207,-29.0936769757952,0.001,,
62972,60.975861880000004,935365,14.79,5343,175,0.4279520697891712,935265,-29.762834003993444,0.001,,
62976,61.02132937,935425,14.8,5344,175,0.6016722043355306,935324,-29.8646342754364,0.001,,
62980,60.944315640000006,935483,14.78,5344,175,0.4030860321862357,935382,-30.147040230887278,0.001,,
62984,60.96573569,935542,14.78,5344,175,0.32569317320982616,935441,-28.934516089303152,0.001,,
62988,60.99276374,935602,14.79,5345,175,0.40469308694203693,935501,-28.370453698294504,0.001,,
62992,61.13336744000001,935662,14.82,5345,175,0.38294708778460823,935561,-30.43039676121303,0.001,,
62996,61.099689670000004,935721,14.81,5345,175,0.5847833131750425,935620,-30.919599294662476,0.001,,
63000,61.03300164,935780,14.8,5346,175,0.38413709178566935,935680,-30.038402318954468,0.001,,
63004,61.01730491,935839,14.79,5346,175,0.4203790485858917,935738,-29.87228298187256,0.001,,
63008,61.01764273,935898,14.79,5346,175,0.3881237362821897,935797,-29.289334978376115,0.001,,
63012,61.03261541,935958,14.79,5347,175,0.41581476976474124,935857,-29.383684158325195,0.001,,
63016,60.99162760999999,936017,14.78,5347,175,0.3717063973347346,935916,-30.46845030784607,0.001,,
63020,60.93049292999999,936075,14.77,5347,175,0.5339938423463276,935974,-30.06338174002511,0.001,,
63024,61.02570873,936135,14.79,5348,175,0.4442577009399732,936034,-29.417295694351196,0.001,,
63028,61.063131909999996,936195,14.8,5348,175,0.44037943085034686,936094,-29.666802167892456,0.001,,
63032,61.097473040000004,936255,14.81,5348,175,0.5374869604905447,936154,-29.54329490661621,0.001,,
63036,61.08858520999999,936314,14.8,5348,175,0.4282276779413223,936213,-29.782067435128347,0.001,,
63040,60.96324325999999,936371,14.77,5349,175,0.4741121903061867,936271,-29.560021809169225,0.001,,
63044,60.972082959999995,936430,14.77,5349,175,0.6470458030700683,936329,-28.82261303492955,0.001,,
63048,60.96243033999998,936490,14.77,5349,175,0.40271987617015836,936389,-30.340488161359513,0.001,,
63052,60.967193189999996,936549,14.77,5350,175,0.3669780850410461,936448,-28.712595462799072,0.001,,
63056,61.01668067000001,936609,14.78,5350,175,0.40924171755711236,936508,-29.370511293411255,0.001,,
63060,61.07046636999999,936668,14.79,5350,175,0.6330607607960701,936567,-28.67118045261928,0.001,,
63064,61.132465630000006,936728,14.8,5351,175,0.43192786872386935,936627,-29.228941781180247,0.001,,
63068,61.120894420000006,936788,14.8,5351,175,0.41360738972822825,936687,-29.516931533813477,0.001,,
63072,61.243513990000004,936848,14.83,5351,175,0.5531944672266642,936747,-30.02208982195173,0.001,,
63076,61.251603499999995,936908,14.83,5352,175,0.5907706409692765,936807,-29.440847669328964,0.001,,
63080,61.34166549999999,936968,14.85,5352,175,0.4136457175016403,936867,-30.08512442452567,0.001,,
63084,61.27123053999999,937026,14.84,5352,175,0.45992311735947927,936926,-29.63381838798523,0.001,,
63088,61.26329516999999,937086,14.84,5353,175,0.28758925994237267,936985,-29.93832724434989,0.001,,
63092,61.245099950000004,937146,14.84,5353,175,0.3744639386733373,937045,-29.967754091535294,0.001,,
63096,61.236510960000004,937205,14.84,5353,175,0.4029066165288289,937104,-29.88251519203186,0.001,,
63100,61.263392120000006,937264,14.84,5354,175,0.40652913068022045,937163,-29.405113220214844,0.001,,
63104,61.26591181,937323,14.84,5354,175,0.37616644700368246,937223,-29.969652448381698,0.001,,
63108,61.191635989999995,937380,14.82,5354,175,0.40799862359251293,937280,-30.00634901864188,0.001,,
63112,61.196881979999986,937440,14.82,5355,175,0.39724515775839486,937339,-29.240454810006277,0.001,,
63116,61.245700899999996,937500,14.83,5355,175,0.3607168321808179,937399,-30.709986550467356,0.001,,
63120,61.368071779999994,937560,14.85,5355,175,0.6445495853821437,937459,-30.46449770246233,0.001,,
63124,61.328720710000006,937619,14.84,5355,175,0.31541719486316044,937518,-30.441884756088257,0.001,,
63128,61.325490259999995,937679,14.84,5356,175,0.37169367223978045,937578,-29.689942359924316,0.001,,
63132,61.32533909000001,937739,14.84,5356,175,0.5031309217214585,937638,-29.040438413619995,0.001,,
63136,61.299967779999996,937798,14.84,5356,175,0.5929904187719027,937697,-30.14370128086635,0.001,,
63140,61.38564072,937857,14.86,5357,175,0.36635380884011587,937757,-28.29990141732352,0.001,,
63144,61.415833199999994,937917,14.87,5357,175,0.49176365733146665,937816,-29.000821113586426,0.001,,
63148,61.413237529999996,937977,14.87,5357,175,0.27452644109725954,937876,-29.833135843276978,0.001,,
63152,61.38838602,938035,14.86,5358,175,0.8575826351131711,937934,-28.729830060686385,0.001,,
63156,61.377102689999994,938095,14.86,5358,175,0.24334950720270473,937994,-30.34782099723816,0.001,,
63160,61.32383358,938153,14.85,5358,175,0.6203058530886968,938053,-29.43679428100586,0.001,,
63164,61.322577790000004,938213,14.85,5359,175,0.3630547448992729,938112,-30.382410764694214,0.001,,
63168,61.28976929,938272,14.84,5359,175,0.39058792740106585,938171,-29.656291144234793,0.001,,
63172,61.237802329999994,938331,14.83,5359,175,0.454702498515447,938230,-29.06520652770996,0.001,,
63176,61.14364215,938389,14.81,5360,175,0.6348284695829663,938288,-29.035701206752233,0.001,,
63180,61.15135238999999,938449,14.81,5360,175,0.5470253412922224,938348,-29.419320583343506,0.001,,
63184,61.244636469999996,938509,14.83,5360,175,0.38601387093464534,938408,-29.1046621799469,0.001,,
63188,61.20129079,938568,14.82,5361,175,0.37848038350542385,938468,-29.644731760025024,0.001,,
63192,61.207920509999994,938628,14.82,5361,175,0.34890090227127074,938527,-30.090859004429408,0.001,,
63196,61.22944688,938687,14.82,5361,175,0.38444482336441677,938587,-29.574812480381556,0.001,,
63200,61.27338908000001,938747,14.83,5362,175,0.3896339068810145,938646,-29.424734592437744,0.001,,
63204,61.23472026,938806,14.83,5362,175,0.5438353791832924,938705,-29.137847355433873,0.001,,
63208,61.34422919000001,938866,14.86,5362,175,0.43779972443977994,938765,-29.907771519252233,0.001,,
63212,61.30466156000001,938925,14.85,5363,175,0.43750471870104474,938824,-30.31432795524597,0.001,,
63216,61.307215030000016,938985,14.85,5363,175,0.3739253833889961,938884,-29.44076681137085,0.001,,
63220,61.300457570000006,939045,14.85,5363,175,0.3315947373708089,938944,-30.119567394256592,0.001,,
63224,61.30721767000001,939104,14.85,5364,175,0.6024376153945923,939004,-28.93860626220703,0.001,,
63228,61.322756330000004,939164,14.85,5364,175,0.36115604440371196,939063,-29.662516730172293,0.001,,
63232,61.27315627,939223,14.84,5364,175,0.4882107650240262,939122,-29.108381032943726,0.001,,
63236,61.21814617000001,939281,14.83,5365,175,0.5552100300788879,939180,-29.473467111587524,0.001,,
63240,61.27435186,939341,14.84,5365,175,0.49695267478624977,939240,-30.85574197769165,0.001,,
63244,61.22591347999999,939400,14.83,5365,175,0.18033585747083028,939299,-30.335355758666992,0.001,,
63248,61.20238764,939459,14.82,5366,175,0.5694330672423045,939358,-30.278114318847656,0.001,,
63252,61.24055896000001,939518,14.83,5366,175,0.45176084091265994,939417,-30.967423302786692,0.001,,
63256,61.249161220000005,939578,14.83,5366,175,0.42057639757792153,939477,-28.83093888419015,0.001,,
63260,61.324682249999995,939638,14.85,5366,175,0.5124115541577339,939537,-28.19391087123326,0.001,,
63264,61.16191575999999,939695,14.82,5367,175,0.3855595255891482,939595,-29.17776952471052,0.001,,
63268,61.205298649999996,939755,14.83,5367,175,0.4356380189458529,939654,-29.278574228286743,0.001,,
63272,61.198184160000004,939814,14.83,5368,175,0.42018899222215017,939714,-29.321455001831055,0.001,,
63276,61.2445265,939873,14.84,5368,175,0.3364440913001696,939772,-30.27007222175598,0.001,,
63280,61.17344833999999,939932,14.83,5368,175,0.48113986157945227,939831,-29.081611360822404,0.001,,
63284,61.19169961000001,939992,14.83,5368,175,0.2531571894884109,939891,-30.525425502232142,0.001,,
,,940000,,,,0.5776724646488826,939906,-30.39127492904663,0.001,14.75,60.83831373155117
63288,61.232172800000015,940052,14.84,5369,175,0.3843173081676165,939951,-30.120483670915878,0.001,,
63292,61.23311026000001,940112,14.84,5369,175,0.3090005159378052,940011,-29.866465159824916,0.001,,
63296,61.237073390000006,940171,14.84,5370,175,0.46751593202352526,940071,-30.0978946685791,0.001,,
63300,61.170719720000015,940230,14.83,5370,175,0.5040273027760642,940129,-30.0367614201137,0.001,,
63304,61.20514921,940289,14.83,5370,175,0.587665356695652,940188,-29.31991277422224,0.001,,
63308,61.12534252,940347,14.81,5371,175,0.5494792009393374,940247,-29.94887569972447,0.001,,
63312,61.16213248,940407,14.82,5371,175,0.29665041267871856,940306,-29.05392026901245,0.001,,
63316,61.1246332,940467,14.82,5371,175,0.48469068805376686,940366,-29.039774417877197,0.001,,
63320,61.08211446999999,940526,14.81,5372,175,0.7442592948675155,940426,-29.14515972137451,0.001,,
63324,61.07759351,940585,14.81,5372,175,0.3770301317175229,940484,-30.22647261619568,0.001,,
63328,61.01150461,940644,14.8,5372,175,0.5471267188588779,940543,-29.655846459524973,0.001,,
63332,61.032656360000004,940704,14.81,5373,175,0.4242382933696111,940603,-29.805184500558035,0.001,,
63336,61.08302542000001,940763,14.82,5373,175,0.33150978333183695,940662,-30.01085581098284,0.001,,
63340,61.041595349999994,940822,14.81,5373,175,0.3646083394686381,940721,-30.010701043265207,0.001,,
63344,61.063180089999996,940882,14.82,5374,175,0.4724177628755569,940781,-29.359932490757533,0.001,,
63348,61.04510643999999,940941,14.82,5374,175,0.406055149435997,940841,-28.729879924229213,0.001,,
63352,61.03644182,941000,14.82,5374,175,0.3740410347779592,940899,-29.51908384050642,0.001,,
63356,61.01553204,941060,14.82,5375,175,0.497441699107488,940959,-29.09655897957938,0.001,,
63360,61.03552158999999,941120,14.82,5375,175,0.36349625140428543,941019,-28.3867062159947,0.001,,
63364,61.1971583,941180,14.85,5375,175,0.46829374730587003,941079,-30.2066775730678,0.001,,
63368,61.192749750000004,941240,14.85,5376,175,0.4772736723224322,941139,-28.766659872872488,0.001,,
63372,61.25800078,941300,14.86,5376,175,0.48558909396330513,941199,-29.469145366123744,0.001,,
63376,61.301228689999995,941360,14.87,5376,175,0.4775521983702978,941259,-29.890383311680385,0.001,,
63380,61.34649616000001,941420,14.88,5377,175,0.42582545181115466,941319,-29.25432559422084,0.001,,
63384,61.29231945999999,941479,14.87,5377,175,0.39462997924004284,941378,-29.406604766845703,0.001,,
63388,61.30216390999999,941539,14.87,5377,175,0.4714148739973704,941438,-29.00962781906128,0.001,,
63392,61.31477007,941599,14.87,5378,175,0.5058647965391477,941498,-30.086462259292603,0.001,,
63396,61.28949923000001,941658,14.87,5378,175,0.3833522541182382,941557,-29.755338668823242,0.001,,
63400,61.381880009999996,941718,14.88,5378,175,0.254057422777017,941617,-29.978808539254324,0.001,,
63404,61.42090007000001,941778,14.89,5379,175,0.28918567548195523,941677,-29.778091430664062,0.001,,
63408,61.45338510999999,941837,14.9,5379,175,0.42471318592627844,941736,-28.144700288772583,0.001,,
63412,61.35127463999999,941895,14.88,5379,175,0.42300548936639515,941794,-29.39892796107701,0.001,,
63416,61.35799772,941955,14.88,5380,175,0.5021160451074441,941854,-29.294155597686768,0.001,,
63420,61.25995422999999,942012,14.86,5380,175,0.31336140260100365,941911,-29.47596767970494,0.001,,
63424,61.29497359999999,942072,14.87,5380,175,0.43003445317347844,941971,-29.55698013305664,0.001,,
63428,61.362582409999995,942132,14.88,5381,175,0.43556476533412936,942031,-29.111337116786412,0.001,,
63432,61.336963700000005,942191,14.87,5381,175,0.5558112129569054,942090,-29.163209676742554,0.001,,
63436,61.34637697000001,942250,14.87,5381,175,0.47338151186704636,942149,-29.671961648123606,0.001,,
63440,61.262969319999996,942307,14.85,5381,175,0.47031478211283684,942206,-28.79354476928711,0.001,,
63444,61.225137229999994,942366,14.84,5382,175,0.46311482042074203,942265,-29.46751812526158,0.001,,
63448,61.23145120000001,942425,14.84,5382,175,0.49688299546639125,942324,-29.014907836914062,0.001,,
63452,61.26910952999999,942485,14.85,5382,175,0.62582947909832,942384,-30.4304358959198,0.001,,
63456,61.28036952999999,942545,14.85,5383,175,0.5288472364346186,942444,-29.447215795516968,0.001,,
63460,61.21598187999998,942603,14.83,5383,175,0.39355891410793575,942502,-30.70563588823591,0.001,,
63464,61.21774593,942663,14.83,5383,175,0.576952338218689,942562,-29.41053819656372,0.001,,
63468,61.2139584,942723,14.83,5384,175,0.8141657114028931,942622,-30.415807485580444,0.001,,
63472,61.12173138,942781,14.81,5384,175,0.5592236638069152,942681,-29.278736659458705,0.001,,
63476,61.06545874,942840,14.8,5384,175,0.518124657017844,942739,-29.603810174124582,0.001,,
63480,61.07566147999999,942900,14.8,5385,175,0.4752316469947497,942799,-30.254053115844727,0.001,,
63484,61.062817290000005,942959,14.8,5385,175,0.5789186826774052,942858,-29.500430243355886,0.001,,
63488,61.02181825999999,943018,14.79,5385,175,0.553542693456014,942917,-29.4402711050851,0.001,,
63492,61.02776162999999,943078,14.79,5386,175,0.8681066930294037,942977,-30.060668672834122,0.001,,
63496,61.087403789999996,943138,14.8,5386,175,0.45864049990971884,943037,-29.339112418038503,0.001,,
63500,61.07457094,943198,14.8,5386,175,0.32973272949457166,943097,-30.24245207650321,0.001,,
63504,61.017079380000006,943257,14.79,5387,175,0.5451948424180348,943156,-29.79356360435486,0.001,,
63508,61.084555390000006,943317,14.8,5387,175,0.5491639050344627,943216,-30.210813760757446,0.001,,
63512,61.20575253000001,943377,14.82,5387,175,0.44790610174338025,943276,-30.338664531707764,0.001,,
63516,61.220736230000014,943437,14.82,5388,175,0.37426981180906294,943336,-28.890997886657715,0.001,,
63520,61.36430052000001,943497,14.85,5388,175,0.3725226188699404,943396,-30.41232132911682,0.001,,
63524,61.38213993999999,943557,14.85,5388,175,0.5426090235511462,943456,-29.41285228729248,0.001,,
63528,61.318546930000004,943616,14.84,5389,175,0.5817579616393361,943515,-28.290070397513254,0.001,,
63532,61.30409785999999,943675,14.84,5389,175,0.44433108270168303,943575,-29.28318268912179,0.001,,
63536,61.35349626999999,943735,14.85,5389,175,0.502241791288058,943634,-30.210445165634155,0.001,,
63540,61.42586022,943794,14.87,5390,175,0.5145847782492637,943693,-29.495582580566406,0.001,,
63544,61.48838943,943854,14.88,5390,175,0.4737209598223368,943753,-29.41713878086635,0.001,,
63548,61.48682769000001,943913,14.88,5390,175,0.4084970181186994,943812,-29.503418922424316,0.001,,
63552,61.42055230999999,943972,14.87,5391,175,0.30688222497701645,943871,-29.724344526018417,0.001,,
63556,61.415237639999994,944032,14.87,5391,175,0.3453526387612025,943931,-29.50887598310198,0.001,,
63560,61.471852760000004,944092,14.89,5391,175,0.596185905734698,943991,-29.804793494088308,0.001,,
63564,61.47122282,944152,14.89,5392,175,0.3493806739648183,944051,-29.240985870361328,0.001,,
63568,61.48264193,944212,14.89,5392,175,0.4215815598766009,944111,-30.505146299089706,0.001,,
63572,61.56870330000001,944272,14.91,5392,175,0.43036177679896354,944171,-29.598840168544225,0.001,,
63576,61.632555460000006,944332,14.92,5393,175,0.44280304114023844,944231,-29.214582443237305,0.001,,
63580,61.622746379999995,944392,14.92,5393,175,0.32888541171948116,944291,-29.80328232901437,0.001,,
63584,61.64229695,944451,14.92,5393,175,0.49576163589954375,944350,-29.45394015312195,0.001,,
63588,61.60688855,944509,14.91,5393,175,0.35900115917126335,944409,-30.542620250156947,0.001,,
63592,61.553344450000004,944568,14.9,5394,175,0.4386701166629791,944468,-29.464681386947632,0.001,,
63596,61.556605020000006,944628,14.9,5394,175,0.34431439290444055,944527,-28.648815427507675,0.001,,
63600,61.54930158,944688,14.9,5394,175,0.6023702124754587,944587,-30.177988869803293,0.001,,
63604,61.586584320000014,944748,14.91,5395,175,0.567619702219963,944647,-29.853037697928293,0.001,,
63608,61.56704809000001,944808,14.91,5395,175,0.34508220106363297,944707,-29.448151997157506,0.001,,
63612,61.51359611000001,944867,14.9,5395,175,0.5089901685714722,944766,-29.47472299848284,0.001,,
63616,61.52324869,944927,14.9,5396,175,0.4434560159842173,944826,-30.150325536727905,0.001,,
63620,61.48124914,944986,14.89,5396,175,0.5218846549590429,944885,-28.757055010114396,0.001,,
,,945000,,,,0.42453853686650594,944900,-30.5411536693573,0.001,14.75,60.83831373155117
63624,61.47735612999999,945046,14.89,5397,175,0.48721060901880264,944945,-30.176046916416713,0.001,,
63628,61.490370369999994,945105,14.89,5397,175,0.41500149965286254,945004,-29.97764801979065,0.001,,
63632,61.565295029999994,945165,14.9,5397,175,0.4266646057367325,945064,-29.5452139377594,0.001,,
63636,61.53535350999999,945224,14.89,5398,175,0.37559398760398227,945123,-29.376544407435826,0.001,,
63640,61.58728476,945284,14.9,5398,175,0.28996535440286003,945183,-30.556169509887695,0.001,,
63644,61.59952918999999,945344,14.9,5398,175,0.6700103958447774,945243,-29.531632559640066,0.001,,
63648,61.66026873,945404,14.91,5398,175,0.6071569214264552,945303,-29.003105981009348,0.001,,
63652,61.75334316000001,945464,14.92,5399,175,0.5331480503082275,945363,-29.52421542576381,0.001,,
63656,61.75928835999999,945524,14.92,5399,175,0.5429866274197896,945423,-29.992652893066406,0.001,,
63660,61.76868156,945584,14.92,5399,175,0.4796818474928538,945483,-30.422411509922572,0.001,,
63664,61.70451934999999,945643,14.91,5400,175,0.47216747807604925,945542,-30.012627465384348,0.001,,
63668,61.69007142999999,945703,14.91,5400,175,0.7715693602959315,945602,-28.644842624664307,0.001,,
63672,61.70825725999999,945763,14.91,5400,175,0.40377928465604784,945662,-29.395816802978516,0.001,,
63676,61.68744048999999,945823,14.91,5401,175,0.5142262289921443,945722,-29.54547882080078,0.001,,
63680,61.697277639999996,945883,14.91,5401,175,0.47403682470321656,945782,-29.717514038085938,0.001,,
63684,61.63460654999999,945942,14.91,5401,175,0.594059294462204,945842,-29.734562397003174,0.001,,
63688,61.69538653000001,946002,14.93,5402,175,0.6184150367975235,945901,-29.158533368791854,0.001,,
63692,61.750699940000004,946062,14.94,5402,175,0.4328221489985784,945961,-30.022005081176758,0.001,,
63696,61.74129947999999,946122,14.94,5402,175,0.32596732179323834,946021,-29.239689418247767,0.001,,
63700,61.71238305999999,946181,14.93,5403,175,0.2945579370217664,946080,-30.040858677455358,0.001,,
63704,61.71277633,946241,14.93,5403,175,0.47613254288832346,946140,-29.554983854293823,0.001,,
63708,61.696761450000004,946301,14.93,5403,175,2.06941570242246,946200,-30.37616753578186,0.001,,
63712,61.751257100000004,946361,14.94,5403,175,0.46731204142173133,946260,-29.481924533843994,0.001,,
63716,61.74271088000001,946421,14.94,5404,175,0.40879206905762355,946320,-30.423215627670288,0.001,,
63720,61.77507849999999,946481,14.95,5404,175,0.40552625209093096,946380,-29.93787693977356,0.001,,
63724,61.67425513000001,946539,14.93,5404,175,0.4427587943417685,946438,-30.045480728149414,0.001,,
63728,61.61903031000001,946597,14.92,5405,175,0.4685486262398107,946497,-30.553103583199636,0.001,,
63732,61.60703304999999,946657,14.92,5405,175,0.44257924606402715,946556,-30.216124773025513,0.001,,
63736,61.62164922,946717,14.93,5405,175,0.408526685833931,946616,-30.150341510772705,0.001,,
63740,61.52230187,946775,14.91,5406,175,0.5697617839489665,946674,-28.660351072038925,0.001,,
63744,61.50367664,946835,14.91,5406,175,0.4227227121591568,946734,-29.71432900428772,0.001,,
63748,61.4800479,946895,14.91,5406,175,0.41902634551127754,946794,-30.768611431121826,0.001,,
63752,61.45839379,946955,14.91,5407,175,0.44514496475458143,946854,-29.179126977920532,0.001,,
63756,61.436366880000016,947015,14.91,5407,175,0.38653089900811516,946914,-29.3487606048584,0.001,,
63760,61.42732274,947075,14.91,5407,175,0.5435524106025695,946974,-30.063244819641113,0.001,,
63764,61.49231529000001,947135,14.92,5408,175,0.7295732870697975,947034,-29.53734850883484,0.001,,
63768,61.51676663000001,947195,14.92,5408,175,0.42495064238707225,947094,-28.982954025268555,0.001,,
63772,61.45553068,947254,14.91,5408,175,0.3564274082581202,947153,-29.580393654959543,0.001,,
63776,61.41470439999999,947313,14.9,5409,175,0.45548028449217476,947212,-28.874940156936646,0.001,,
