time/time_elapsed,rollout/ep_rew_mean,time/episodes,rollout/ep_len_mean,time/fps,time/total_timesteps,train/learning_rate,train/n_updates,train/actor_loss,train/critic_loss,eval/mean_reward,eval/mean_ep_length
2959,31.395858770000004,102348,3.54,121,359010,0.001,358910,-19.620336532592773,2.5250147183736167,,
2959,31.48281069,102352,3.55,121,359025,0.001,358925,-20.356056213378906,1.8366337418556213,,
2959,31.565459620000002,102356,3.56,121,359039,0.001,358940,-19.220046043395996,1.3630048483610153,,
2960,31.484863600000004,102360,3.55,121,359053,0.001,358954,-19.51871395111084,1.283809021115303,,
2960,31.40084422,102364,3.54,121,359066,0.001,358967,-20.281208038330078,1.079381783803304,,
2960,31.399568579999997,102368,3.54,121,359081,0.001,358982,-19.03742790222168,0.8422196209430695,,
2960,31.31604449,102372,3.53,121,359095,0.001,358996,-19.847841262817383,1.0409631058573723,,
2960,31.40098203,102376,3.54,121,359109,0.001,359009,-20.5080509185791,1.3502845863501232,,
2960,31.40000905999999,102380,3.54,121,359123,0.001,359024,-20.22118091583252,1.274720827738444,,
2960,31.314579849999994,102384,3.53,121,359137,0.001,359037,-19.583053588867188,0.9255247910817465,,
2960,31.230965069999996,102388,3.52,121,359150,0.001,359051,-18.82485580444336,1.390469029545784,,
2960,31.06379095000001,102392,3.5,121,359163,0.001,359063,-19.41979217529297,1.4585331479708354,,
2961,31.147789599999996,102396,3.51,121,359178,0.001,359078,-21.112067222595215,0.5909828444321951,,
2961,31.06528123,102400,3.5,121,359191,0.001,359091,-20.941518783569336,0.5215165118376414,,
2961,30.982644729999997,102404,3.49,121,359206,0.001,359107,-19.59525489807129,1.5765523612499237,,
2961,30.899453509999997,102408,3.48,121,359219,0.001,359120,-18.774337768554688,1.0104272365570068,,
2961,30.98089314,102412,3.49,121,359233,0.001,359133,-19.461149215698242,1.2535499731699626,,
2961,31.148191519999997,102416,3.51,121,359248,0.001,359149,-19.620615005493164,1.0226974785327911,,
2961,31.317330589999997,102420,3.53,121,359264,0.001,359164,-20.68659210205078,0.8564912900328636,,
2961,31.15031308000001,102424,3.51,121,359277,0.001,359178,-19.847445487976074,1.768789291381836,,
2961,31.234381980000002,102428,3.52,121,359291,0.001,359192,-20.18668556213379,1.335401400923729,,
2962,31.23834467,102432,3.52,121,359305,0.001,359206,-20.0677490234375,0.6794469654560089,,
2962,31.321483529999995,102436,3.53,121,359321,0.001,359221,-20.204419136047363,0.9350213706493378,,
2962,31.405067390000003,102440,3.54,121,359335,0.001,359236,-18.91101360321045,1.2276672907173634,,
2962,31.40523327,102444,3.54,121,359349,0.001,359249,-19.93895149230957,0.6657216064631939,,
2962,31.32239607,102448,3.53,121,359363,0.001,359263,-19.1342716217041,0.5130379597345988,,
2962,31.235078280000003,102452,3.52,121,359377,0.001,359278,-20.03878879547119,0.9257696941494942,,
2962,31.4018354,102456,3.54,121,359393,0.001,359293,-19.246521949768066,0.7983291670680046,,
2962,31.31813281,102460,3.53,121,359406,0.001,359307,-20.50188446044922,1.3833846648534138,,
2963,31.235801509999998,102464,3.52,121,359418,0.001,359319,-19.858455657958984,0.8914722303549448,,
2963,31.15485324,102468,3.51,121,359432,0.001,359333,-20.51068115234375,1.3865278214216232,,
2963,31.154171140000003,102472,3.51,121,359446,0.001,359346,-19.462777137756348,1.4367795586585999,,
2963,31.150380060000003,102476,3.51,121,359460,0.001,359360,-20.076899528503418,1.163689136505127,,
2963,31.31619144,102480,3.53,121,359476,0.001,359376,-19.842300415039062,1.3077910840511322,,
2963,31.48451607000001,102484,3.55,121,359492,0.001,359392,-18.154695510864258,0.7762695997953415,,
2963,31.399333330000005,102488,3.54,121,359504,0.001,359405,-19.629880905151367,2.1305081446965537,,
2963,31.48278065,102492,3.55,121,359518,0.001,359419,-19.15086841583252,1.4323835521936417,,
2963,31.399137220000004,102496,3.54,121,359532,0.001,359432,-20.281362533569336,0.7170114715894064,,
2964,31.483016780000003,102500,3.55,121,359546,0.001,359447,-20.161161422729492,1.0393703952431679,,
2964,31.48166125,102504,3.55,121,359561,0.001,359461,-19.298287391662598,1.476440668106079,,
2964,31.483830289999997,102508,3.55,121,359574,0.001,359475,-20.469103813171387,1.302531287074089,,
2964,31.4862229,102512,3.55,121,359588,0.001,359488,-20.58539867401123,1.3231247266133626,,
2964,31.402000870000002,102516,3.54,121,359602,0.001,359503,-19.26422119140625,1.250088445842266,,
2964,31.401151079999995,102520,3.54,121,359618,0.001,359518,-20.42226505279541,0.5657570362091064,,
2964,31.48505029,102524,3.55,121,359632,0.001,359532,-19.946269035339355,0.9884222348531088,,
2965,31.40114698,102528,3.54,121,359645,0.001,359546,-19.829731941223145,0.6280459463596344,,
2965,31.48464383,102532,3.55,121,359660,0.001,359560,-19.43929958343506,1.4184846580028534,,
2965,31.316565089999994,102536,3.53,121,359674,0.001,359574,-21.14909553527832,2.0144670605659485,,
2965,31.148804869999996,102540,3.51,121,359686,0.001,359587,-20.259254455566406,1.454777479171753,,
2965,31.066322480000004,102544,3.5,121,359699,0.001,359600,-18.39497947692871,1.5306814908981323,,
2965,31.23414175,102548,3.52,121,359715,0.001,359615,-19.5040340423584,1.7188087105751038,,
2965,31.23162086,102552,3.52,121,359729,0.001,359629,-20.641895294189453,0.6180666287740072,,
2965,30.98092685,102556,3.49,121,359742,0.001,359643,-20.791339874267578,0.6952507098515829,,
2966,31.06584146,102560,3.5,121,359756,0.001,359656,-18.83242130279541,1.0893110632896423,,
2966,31.314768209999997,102564,3.53,121,359771,0.001,359671,-20.285625457763672,1.0500082969665527,,
2966,31.314371020000003,102568,3.53,121,359785,0.001,359685,-19.887331008911133,0.6646658629179001,,
2966,31.398047000000005,102572,3.54,121,359800,0.001,359700,-19.742932319641113,0.9433255394299825,,
2966,31.401510079999998,102576,3.54,121,359814,0.001,359714,-19.31166648864746,1.1564957350492477,,
2966,31.15168967,102580,3.51,121,359827,0.001,359728,-19.894028663635254,1.2078012426694233,,
2966,30.985150400000006,102584,3.49,121,359841,0.001,359741,-20.206963539123535,2.18612003326416,,
2966,31.06998288,102588,3.5,121,359854,0.001,359755,-20.362180709838867,1.4446284770965576,,
2967,31.071321019999996,102592,3.5,121,359868,0.001,359768,-19.11781597137451,0.9503377427657446,,
2967,30.985578179999997,102596,3.49,121,359881,0.001,359782,-18.80569839477539,0.67770583430926,,
2967,31.070003869999997,102600,3.5,121,359896,0.001,359796,-19.72994899749756,0.965929701924324,,
2967,31.071133789999994,102604,3.5,121,359911,0.001,359812,-20.65034008026123,1.3384235799312592,,
2967,31.070054819999996,102608,3.5,121,359924,0.001,359825,-20.369365692138672,1.562362790107727,,
2967,30.986624230000004,102612,3.49,121,359937,0.001,359838,-19.7846736907959,1.171835333108902,,
2967,30.987260260000003,102616,3.49,121,359951,0.001,359851,-19.776328086853027,0.5773003846406937,,
2967,30.9879658,102620,3.49,121,359967,0.001,359867,-19.739490509033203,0.9966206103563309,,
2968,30.98692663,102624,3.49,121,359981,0.001,359881,-20.789634704589844,1.7119364738464355,,
2968,31.152875260000002,102628,3.51,121,359996,0.001,359896,-19.98607635498047,1.1256446242332458,,
,,,,,360000,0.001,359900,-20.173770904541016,1.1471693515777588,31.0447057723999,3.5
2968,31.15037717,102632,3.51,121,360011,0.001,359912,-20.8854923248291,1.6386049687862396,,
2968,31.066822220000002,102636,3.5,121,360024,0.001,359925,-18.83876609802246,2.020244042078654,,
2968,31.235283340000006,102640,3.52,121,360038,0.001,359939,-18.569135665893555,1.5075920422871907,,
2968,31.40192283,102644,3.54,121,360053,0.001,359954,-19.81135368347168,1.2922886610031128,,
2968,31.233346840000003,102648,3.52,121,360067,0.001,359967,-19.392051696777344,2.0587846438090005,,
2969,31.2355027,102652,3.52,121,360081,0.001,359982,-19.047603607177734,1.205944001674652,,
2969,31.155670560000004,102656,3.51,121,360093,0.001,359994,-18.47068691253662,1.3187674681345622,,
2969,31.155166469999998,102660,3.51,121,360107,0.001,360008,-19.09035015106201,0.9022860328356425,,
2969,30.98843299,102664,3.49,121,360120,0.001,360020,-19.522204399108887,0.5535495976607004,,
2969,31.069545749999996,102668,3.5,121,360135,0.001,360035,-19.012147903442383,0.7378920614719391,,
2969,30.985085510000005,102672,3.49,121,360149,0.001,360049,-20.216221809387207,1.8405429422855377,,
2969,30.900022200000002,102676,3.48,121,360162,0.001,360063,-20.256380081176758,1.7798897822697957,,
2969,30.98629554,102680,3.49,121,360176,0.001,360077,-18.518446922302246,1.4298236072063446,,
2969,30.986467360000002,102684,3.49,121,360190,0.001,360090,-19.78972625732422,0.8069588343302408,,
2970,31.07095468,102688,3.5,121,360204,0.001,360105,-20.188232421875,2.260580077767372,,
2970,30.985762400000002,102692,3.49,121,360217,0.001,360118,-19.92287826538086,2.2106671730677285,,
2970,31.069972949999997,102696,3.5,121,360231,0.001,360132,-20.27520751953125,1.1309904058774312,,
2970,31.068038969999996,102700,3.5,121,360246,0.001,360146,-20.381064414978027,2.3584391673405967,,
2970,31.15089421,102704,3.51,121,360262,0.001,360162,-19.719271659851074,1.7526424080133438,,
2970,31.067283470000003,102708,3.5,121,360274,0.001,360175,-20.946748733520508,0.44271543622016907,,
2970,31.15041602,102712,3.51,121,360288,0.001,360188,-20.119303703308105,1.7779701550801594,,
2971,31.15044289,102716,3.51,121,360302,0.001,360203,-19.874736785888672,0.9478463133176168,,
2971,30.897782920000004,102720,3.48,121,360315,0.001,360215,-19.264501571655273,1.0343480507532756,,
2971,30.899757969999996,102724,3.48,121,360329,0.001,360229,-20.16998863220215,1.1273605674505234,,
2971,30.65018246,102728,3.45,121,360341,0.001,360242,-19.6467866897583,1.1626012921333313,,
2971,30.482463699999997,102732,3.43,121,360354,0.001,360255,-18.974945068359375,1.109268565972646,,
2971,30.650237349999998,102736,3.45,121,360369,0.001,360270,-19.92205047607422,1.1118513941764832,,
2971,30.567574760000003,102740,3.44,121,360382,0.001,360283,-19.008304595947266,1.3175740639368694,,
2971,30.480366110000006,102744,3.43,121,360396,0.001,360296,-20.440587043762207,1.4451701045036316,,
2972,30.562807899999992,102748,3.44,121,360411,0.001,360311,-19.05497455596924,1.3208293467760086,,
2972,30.478352649999998,102752,3.43,121,360424,0.001,360324,-19.167064666748047,1.1402078817288082,,
2972,30.557993510000003,102756,3.44,121,360437,0.001,360338,-19.74628734588623,1.1654903888702393,,
2972,30.472741120000002,102760,3.43,121,360450,0.001,360350,-20.000263214111328,0.9936570326487223,,
2972,30.722706470000002,102764,3.46,121,360466,0.001,360366,-19.97919750213623,0.8646155595779419,,
2972,30.639749460000004,102768,3.45,121,360480,0.001,360381,-20.100414276123047,0.9393545587857565,,
2972,30.641582849999995,102772,3.45,121,360494,0.001,360395,-18.87874126434326,1.0353649258613586,,
2973,30.72738949,102776,3.46,121,360508,0.001,360408,-20.72218894958496,1.1362991134325664,,
2973,30.723325279999994,102780,3.46,121,360522,0.001,360423,-20.333789825439453,0.6087530652681986,,
2973,30.72526726,102784,3.46,121,360536,0.001,360437,-19.296247482299805,1.3256823221842449,,
2973,30.723853740000003,102788,3.46,121,360550,0.001,360451,-20.27416229248047,1.1154008110364277,,
2973,30.8888688,102792,3.48,121,360565,0.001,360465,-20.3691349029541,0.9211716800928116,,
2973,30.972684109999996,102796,3.49,121,360580,0.001,360480,-19.232741355895996,1.104854017496109,,
2973,30.806973220000003,102800,3.47,121,360593,0.001,360494,-19.78469181060791,1.231754740079244,,
2974,30.558409429999998,102804,3.44,121,360606,0.001,360507,-19.11515998840332,1.5047476092974346,,
2974,30.726412790000005,102808,3.46,121,360620,0.001,360521,-19.1064395904541,2.12517948448658,,
2974,30.64392762,102812,3.45,121,360633,0.001,360533,-19.771265029907227,2.0065852801005044,,
2974,30.56084696,102816,3.44,121,360646,0.001,360547,-18.53349781036377,1.4614704996347427,,
2974,30.563458830000005,102820,3.44,121,360659,0.001,360560,-18.873217582702637,1.6375131607055664,,
2974,30.562441640000003,102824,3.44,121,360673,0.001,360574,-19.86281967163086,1.2043253580729167,,
2974,30.811622420000003,102828,3.47,121,360688,0.001,360588,-19.146286010742188,2.6467858155568442,,
2975,30.978988200000003,102832,3.49,121,360703,0.001,360603,-18.548208236694336,1.88780876994133,,
2975,30.89231358,102836,3.48,121,360717,0.001,360617,-20.6915340423584,1.6225401361783345,,
2975,30.810015850000003,102840,3.47,121,360729,0.001,360630,-19.665059089660645,0.4964060386021932,,
2975,30.89911275,102844,3.48,121,360744,0.001,360644,-19.935562133789062,1.1534145772457123,,
2975,30.73410877,102848,3.46,121,360757,0.001,360658,-19.401941299438477,0.739903728167216,,
2975,30.816328840000004,102852,3.47,121,360771,0.001,360672,-19.502354621887207,1.5024468501408894,,
2975,30.81794847,102856,3.47,121,360784,0.001,360685,-20.211276054382324,1.8288713097572327,,
2975,30.90479594,102860,3.48,121,360798,0.001,360699,-20.530781745910645,1.4655857235193253,,
2976,30.8216117,102864,3.47,121,360813,0.001,360714,-20.248217582702637,1.6584641337394714,,
2976,30.6549821,102868,3.45,121,360825,0.001,360726,-20.708313941955566,1.4638216495513916,,
2976,30.65388884,102872,3.45,121,360839,0.001,360740,-20.256531715393066,0.671713337302208,,
2976,30.650291649999996,102876,3.45,121,360853,0.001,360753,-20.208256721496582,2.225887179374695,,
2976,30.818088949999996,102880,3.47,121,360869,0.001,360769,-19.872859954833984,1.8957512825727463,,
2976,30.982234800000004,102884,3.49,121,360885,0.001,360785,-19.796523094177246,0.9350444674491882,,
2976,30.983883429999995,102888,3.49,121,360899,0.001,360799,-19.481016159057617,0.9424717426300049,,
2977,30.987217,102892,3.49,121,360914,0.001,360814,-20.076037406921387,1.297989010810852,,
2977,30.987241559999998,102896,3.49,121,360929,0.001,360830,-20.36192035675049,1.4587918892502785,,
2977,31.070782630000007,102900,3.5,121,360943,0.001,360844,-20.138976097106934,1.2188399136066437,,
2977,31.068783210000003,102904,3.5,121,360956,0.001,360856,-19.566831588745117,1.2100274364153545,,
2977,31.235582509999993,102908,3.52,121,360972,0.001,360872,-20.09432029724121,0.9357781112194061,,
2977,31.40004268,102912,3.54,121,360987,0.001,360887,-19.962748527526855,1.088202714920044,,
,,,,,361000,0.001,360902,-18.198299407958984,1.4203635056813557,31.0447057723999,3.5
2977,31.482348329999994,102916,3.55,121,361001,,,,,,
2978,31.48167141,102920,3.55,121,361014,0.001,360915,-19.801258087158203,0.8364787697792053,,
2978,31.316426120000006,102924,3.53,121,361026,0.001,360927,-19.589929580688477,1.4801065027713776,,
2978,31.315860070000003,102928,3.53,121,361041,0.001,360942,-19.699713706970215,1.1602847799658775,,
2978,31.23425105,102932,3.52,121,361055,0.001,360955,-18.647077560424805,1.3278616269429524,,
2978,31.321380979999994,102936,3.53,121,361070,0.001,360970,-19.566840171813965,1.5730876922607422,,
2978,31.65653073,102940,3.57,121,361086,0.001,360986,-20.75876522064209,1.3016981482505798,,
2978,31.57012797999999,102944,3.56,121,361100,0.001,361001,-20.446599006652832,1.0260903239250183,,
2978,31.56852929,102948,3.56,121,361113,0.001,361014,-21.06430721282959,2.0689194997151694,,
2979,31.484610240000002,102952,3.55,121,361126,0.001,361027,-19.863048553466797,1.6483152508735657,,
2979,31.652198209999998,102956,3.57,121,361141,0.001,361041,-19.555767059326172,0.9920425266027451,,
2979,31.733392460000005,102960,3.58,121,361156,0.001,361056,-20.267995834350586,1.6547702153523762,,
2979,31.653172959999996,102964,3.57,121,361170,0.001,361071,-19.605194091796875,0.7868856936693192,,
2979,31.90419188,102968,3.6,121,361185,0.001,361086,-19.89875602722168,2.1769159734249115,,
2979,31.988199469999998,102972,3.61,121,361200,0.001,361101,-18.785871505737305,2.4712923169136047,,
2979,31.988922109999997,102976,3.61,121,361214,0.001,361114,-20.24244213104248,2.3875746726989746,,
2980,31.906321,102980,3.6,121,361229,0.001,361130,-19.719552993774414,1.2916236817836761,,
2980,31.74056545,102984,3.58,121,361243,0.001,361143,-19.583230018615723,0.8451575487852097,,
2980,31.739635730000003,102988,3.58,121,361257,0.001,361158,-20.213396072387695,1.1653112769126892,,
2980,31.569970700000002,102992,3.56,121,361270,0.001,361170,-19.759679794311523,0.7755308548609415,,
2980,31.40354357,102996,3.54,121,361283,0.001,361184,-20.216254234313965,1.4434930483500164,,
2980,31.316977010000002,103000,3.53,121,361296,0.001,361197,-19.037839889526367,1.569059431552887,,
2980,31.402381960000003,103004,3.54,121,361310,0.001,361210,-19.40417194366455,1.074718674023946,,
2980,31.151795500000002,103008,3.51,121,361323,0.001,361223,-19.53721809387207,2.1102247635523477,,
2980,31.070499969999997,103012,3.5,121,361337,0.001,361237,-19.777481079101562,1.0994658470153809,,
2981,31.153754749999997,103016,3.51,121,361352,0.001,361253,-21.224483489990234,1.0807655230164528,,
2981,31.235649459999994,103020,3.52,121,361366,0.001,361266,-19.15522861480713,0.7311613162358602,,
2981,31.487065119999997,103024,3.55,121,361381,0.001,361282,-19.768352508544922,0.9216092750430107,,
2981,31.322668999999998,103028,3.53,121,361394,0.001,361295,-19.320995330810547,1.0351240634918213,,
2981,31.23844794,103032,3.52,121,361407,0.001,361307,-19.210851669311523,1.5361710389455159,,
2981,31.31847514,103036,3.53,121,361423,0.001,361323,-19.791563034057617,1.6525759547948837,,
2981,30.981322719999998,103040,3.49,121,361435,0.001,361336,-19.388834953308105,1.4739348888397217,,
2982,30.89953892,103044,3.48,121,361448,0.001,361349,-19.781557083129883,1.0843257009983063,,
2982,30.901949809999998,103048,3.48,121,361461,0.001,361361,-18.94204330444336,1.2522902091344197,,
2982,31.071871149999996,103052,3.5,121,361476,0.001,361376,-21.619123458862305,1.4761218428611755,,
