time/time_elapsed,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/std,train/approx_kl,train/entropy_loss,train/learning_rate,train/value_loss,train/clip_range,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/loss,eval/mean_ep_length,eval/mean_reward
,,,1580000,,,0.11367800831794739,0.11370115,6.12295705229044,0.0003,621.4860650777816,0.2,0.608740234375,0.40329909324645996,-0.01669934118108358,7710,148.34654235839844,913.4,3064.012087149941
10824,2279.47897557,146,1581056,772,812.26,,,,,,,,,,,,,
10833,2257.36202569,146,1583104,773,804.01,0.11291011422872543,0.23599839,6.141146911680698,0.0003,104.73040783405304,0.2,0.7111328125,0.5281638205051422,-0.02691550095914863,7720,48.53321075439453,,
,,,1585000,,,0.11335058510303497,0.12786712,6.148557917773724,0.0003,407.4618421792984,0.2,0.687109375,0.37346798181533813,0.004620426447945647,7730,404.0177307128906,1000.0,3215.032755422965
10861,2277.0523059800003,145,1585152,774,810.23,,,,,,,,,,,,,
10870,2266.0869052400003,146,1587200,775,811.9,0.11315146088600159,0.25595567,6.147750493884087,0.0003,86.83385978937149,0.2,0.744580078125,0.5823849141597748,-0.010142868576804177,7740,56.68351745605469,,
10879,2277.7276185799997,146,1589248,776,818.2,0.11285346746444702,0.12884411,6.161411820352077,0.0003,362.317011153698,0.2,0.668408203125,0.9666938558220863,-0.006947459562798031,7750,481.48907470703125,,
,,,1590000,,,0.11285991966724396,0.12886837,6.166520263254642,0.0003,147.8662258028984,0.2,0.62294921875,0.9671411402523518,-0.02424819078587461,7760,121.6748046875,930.4,2935.3688598202543
10902,2279.9161014799997,145,1591296,777,817.78,,,,,,,,,,,,,
10909,2301.42553725,146,1593344,778,822.91,0.11279246211051941,0.12813255,6.177804858982563,0.0003,368.6330319881439,0.2,0.6326171875,0.3815040588378906,-0.02495029580895789,7770,61.15921401977539,,
,,,1595000,,,0.1129620373249054,0.21321714,6.169942797720433,0.0003,95.35525625944138,0.2,0.712744140625,0.46068626642227173,-0.02328104447806254,7780,61.55400085449219,929.6,3164.086715089716
10935,2325.7768469999996,145,1595392,779,830.89,,,,,,,,,,,,,
10944,2329.5878500599997,145,1597440,780,831.77,0.11276713013648987,0.14914957,6.167719054222107,0.0003,98.53065630197526,0.2,0.6685546875,0.6073768138885498,-0.048597372058429754,7790,38.61655807495117,,
10952,2333.4826060799996,146,1599488,781,831.77,0.1127009242773056,0.15582573,6.18201247304678,0.0003,92.29252862930298,0.2,0.6640625,0.5431272089481354,-0.03931811934744474,7800,35.6116943359375,,
,,,1600000,,,0.112203449010849,0.10379127,6.205683980882168,0.0003,273.6319485425949,0.2,0.5978515625,0.9560129642486572,-0.036439821793464944,7810,170.15335083007812,1000.0,3373.5963972080963
10981,2313.1753935700003,145,1601536,782,824.56,,,,,,,,,,,,,
10989,2333.9660914700003,145,1603584,783,830.58,0.11197517067193985,0.20019414,6.232331615686417,0.0003,310.95411797761915,0.2,0.697412109375,0.9583925530314445,-0.010323593532666564,7820,40.18212127685547,,
,,,1605000,,,0.11177411675453186,0.16128598,6.239781069755554,0.0003,102.05743248462677,0.2,0.68515625,0.6546249985694885,-0.035123159975046295,7830,48.411678314208984,806.8,2584.939147671312
11011,2328.3275900599997,145,1605632,784,827.71,,,,,,,,,,,,,
11020,2348.47137966,145,1607680,785,833.5,0.1114930510520935,0.07691917,6.264326399564743,0.0003,298.1969617128372,0.2,0.572412109375,0.5146442353725433,-0.027748727818834595,7840,47.58137512207031,,
11029,2351.7770423300003,145,1609728,786,833.5,0.11154183745384216,0.09009032,6.2717768251895905,0.0003,372.1058892965317,0.2,0.5533203125,0.4421437382698059,-0.0288871420227224,7850,86.77748107910156,,
,,,1610000,,,0.11168873310089111,0.14199416,6.2680694803595545,0.0003,157.22365920543672,0.2,0.62548828125,0.26930588483810425,-0.03347163561847992,7860,68.98925018310547,902.5,3060.7453178020196
11055,2383.09655169,145,1611776,787,842.02,,,,,,,,,,,,,
11064,2400.07619463,145,1613824,788,847.25,0.11126206815242767,0.121195406,6.277449361979961,0.0003,132.0551509618759,0.2,0.648291015625,0.7019437551498413,-0.04093167980317958,7870,75.74160766601562,,
,,,1615000,,,0.11125672608613968,0.09353,6.295074282586574,0.0003,332.0473346471787,0.2,0.568896484375,0.5425629913806915,-0.03730864620301873,7880,74.99515533447266,941.9,3137.0706574469805
11089,2424.37719282,145,1615872,789,848.39,,,,,,,,,,,,,
11095,2432.1542856,145,1617920,790,848.39,0.1111401617527008,0.13445532,6.294133116304875,0.0003,140.81279294490815,0.2,0.641650390625,0.5455402433872223,-0.03570893573341891,7890,52.378807067871094,,
11102,2455.89475418,145,1619968,791,855.72,0.11092814803123474,0.2748574,6.303785493969917,0.0003,63.1271808385849,0.2,0.754150390625,0.6208666563034058,-0.013536392708192579,7900,33.417476654052734,,
,,,1620000,,,0.11046725511550903,0.062192254,6.338453844189644,0.0003,333.0759667634964,0.2,0.502880859375,0.8819900751113892,-0.04013698179915082,7910,341.6415100097656,923.9,3039.308058848977
11130,2443.0675136299997,145,1622016,792,855.72,,,,,,,,,,,,,
11139,2446.59041166,145,1624064,793,858.0,0.11037489771842957,0.41999626,6.346147005259991,0.0003,60.698603177070616,0.2,0.7837890625,0.9931338359601796,-0.006417029435397126,7920,20.672279357910156,,
,,,1625000,,,0.11078683286905289,0.05563593,6.337175796926021,0.0003,535.8834119319915,0.2,0.511328125,0.7662977129220963,-0.030892328507616185,7930,96.40620422363281,878.5,2721.8123412895366
11163,2420.03250516,145,1626112,794,848.19,,,,,,,,,,,,,
11172,2432.1852368699997,145,1628160,795,857.71,0.11092562973499298,0.084388316,6.318699564039707,0.0003,341.3036167860031,0.2,0.510791015625,0.9435789510607719,-0.021304750078707003,7940,31.24244499206543,,
,,,1630000,,,0.11076103150844574,0.19545904,6.314934203028679,0.0003,83.17195038795471,0.2,0.6912109375,0.9853136753663421,-0.03172804460045882,7950,27.787134170532227,902.3,2942.098461168818
11197,2403.3721227799997,145,1630208,796,845.1,,,,,,,,,,,,,
11205,2406.16300181,145,1632256,797,843.67,0.11059314012527466,0.069189146,6.330212754011154,0.0003,383.8455469608307,0.2,0.552197265625,0.5959899127483368,-0.01602253911405569,7960,66.27571868896484,,
11215,2399.13821526,145,1634304,798,843.67,0.11050121486186981,0.07409919,6.337588258087635,0.0003,309.0571021080017,0.2,0.48056640625,0.5387941598892212,-0.03986359927657759,7970,113.84716796875,,
,,,1635000,,,0.11076128482818604,0.1401366,6.334498432278633,0.0003,183.6477019548416,0.2,0.6322265625,0.958357211202383,-0.025001560026430523,7980,31.64516258239746,917.4,3090.0247475465526
11244,2427.73500983,145,1636352,799,851.89,,,,,,,,,,,,,
11252,2459.65102509,145,1638400,800,860.77,0.11092956364154816,0.22219624,6.317076051235199,0.0003,89.80819002389907,0.2,0.73076171875,0.5470689237117767,-0.0192387056798907,7990,40.02318572998047,,
,,,1640000,,,0.11091210693120956,0.46752727,6.323576548695565,0.0003,94.32867306470871,0.2,0.83095703125,0.6982077062129974,0.08804186059569474,8000,34.195838928222656,931.7,3034.6223182406684
11276,2490.61030172,145,1640448,801,870.59,,,,,,,,,,,,,
11284,2491.92214623,145,1642496,802,870.59,0.11073540151119232,0.1494304,6.320686411857605,0.0003,91.18823790550232,0.2,0.6626953125,0.5899211168289185,-0.041456598474178465,8010,46.63886260986328,,
11293,2493.9115958400002,145,1644544,803,870.59,0.11085817217826843,0.09761624,6.322339707612992,0.0003,231.233953666687,0.2,0.5482421875,0.5937457084655762,-0.04383664371416671,8020,100.5415267944336,,
,,,1645000,,,0.11090491712093353,0.17067645,6.318675485253334,0.0003,97.20262118577958,0.2,0.672705078125,0.5797428488731384,-0.04042318971187342,8030,41.423831939697266,917.3,2529.964686456841
11319,2491.2029180600002,145,1646592,804,870.59,,,,,,,,,,,,,
11328,2467.42588981,145,1648640,805,863.05,0.11075146496295929,0.16310859,6.332641957700252,0.0003,81.25675449371337,0.2,0.67490234375,0.6285263299942017,-0.03671233368077083,8040,39.67511749267578,,
,,,1650000,,,0.1105620488524437,0.1010043,6.347514127194882,0.0003,346.61114139556884,0.2,0.563525390625,0.4886363744735718,-0.035039481011335735,8050,259.536376953125,784.0,2500.9259622308846
11352,2480.5667043400003,145,1650688,806,866.5,,,,,,,,,,,,,
11360,2460.5742662800003,145,1652736,807,858.82,0.11000922322273254,0.08702344,6.378452944755554,0.0003,288.3229872226715,0.2,0.576318359375,0.5288446545600891,-0.02913452468055766,8060,78.0168685913086,,
11368,2444.82994267,145,1654784,808,855.44,0.10985949635505676,0.043084078,6.3998301297426226,0.0003,910.5857113361359,0.2,0.37705078125,0.4557773470878601,-0.03416543363709934,8070,282.81884765625,,
,,,1655000,,,0.10984068363904953,0.03498998,6.406505617499351,0.0003,967.5777596473694,0.2,0.368212890625,0.8548923134803772,-0.040424577053636314,8080,456.01715087890625,900.8,2904.691639975499
11394,2437.77388807,145,1656832,809,860.03,,,,,,,,,,,,,
11403,2383.29835229,145,1658880,810,850.83,0.10987538844347,0.1573351,6.400509935617447,0.0003,297.76564555168153,0.2,0.592822265625,0.974250266328454,-0.02145010993699543,8090,184.72605895996094,,
,,,1660000,,,0.1102084219455719,0.083788365,6.390101078152656,0.0003,463.1840987443924,0.2,0.556005859375,0.9486918970942497,-0.03059938532533124,8100,147.80300903320312,1000.0,3112.0165899216518
11430,2376.7480472,145,1660928,811,849.36,,,,,,,,,,,,,
11440,2355.43453412,145,1662976,812,842.6,0.11003878712654114,0.22004308,6.386590704321861,0.0003,310.2015013456345,0.2,0.690478515625,0.4738488793373108,0.001168069768755231,8110,88.31130981445312,,
,,,1665000,,,0.1100008636713028,0.11706984,6.3994655683636665,0.0003,446.5256186723709,0.2,0.63720703125,0.5524740815162659,-0.008858939100173302,8120,373.31805419921875,950.8,2898.2061628990805
11466,2325.32228389,145,1665024,813,833.18,,,,,,,,,,,,,
11473,2353.7875536400006,145,1667072,814,841.43,0.10988631844520569,0.19799843,6.395406399667263,0.0003,396.6347053527832,0.2,0.69453125,0.34913456439971924,-0.015023626093170605,8130,120.06232452392578,,
11482,2318.27576185,145,1669120,815,833.33,0.11020144820213318,9.318323,6.396252720057964,0.0003,96.42412563562394,0.2,0.926513671875,0.504006952047348,0.23002747368300333,8140,37.36747360229492,,
,,,1670000,,,0.11002190411090851,0.078258365,6.38046098202467,0.0003,428.86257617473603,0.2,0.502001953125,0.47163134813308716,-0.037170103617245334,8150,119.63651275634766,758.3,1981.568093412649
11504,2296.33118572,145,1671168,816,819.92,,,,,,,,,,,,,
11512,2305.99852303,145,1673216,817,827.34,0.10976046323776245,0.097199515,6.396374015510082,0.0003,428.37836611270905,0.2,0.566943359375,0.5335528552532196,-0.03169959869119339,8160,286.1666564941406,,
,,,1675000,,,0.1101202592253685,0.16905612,6.3879578307271005,0.0003,206.68925478458405,0.2,0.63408203125,0.5745216310024261,-0.03285030473780352,8170,56.907554626464844,925.8,2439.4458431709645
11537,2288.80252742,145,1675264,818,827.34,,,,,,,,,,,,,
11545,2220.70860382,145,1677312,819,808.49,0.11003108322620392,0.19522476,6.379124733805656,0.0003,126.46528178453445,0.2,0.659521484375,0.22992509603500366,-0.04265381630393676,8180,42.952877044677734,,
11552,2169.8511730699997,145,1679360,820,801.37,0.10994516313076019,0.11808554,6.3770695820450785,0.0003,278.8776055335999,0.2,0.55390625,0.5784861743450165,-0.04012299889582209,8190,60.775691986083984,,
,,,1680000,,,0.10980533063411713,0.17163369,6.388128064572811,0.0003,288.64138704538345,0.2,0.67060546875,0.9571479149162769,-0.01779942220018711,8200,23.43426513671875,685.5,1759.1059376016026
11572,2189.84530026,145,1681408,821,808.58,,,,,,,,,,,,,
11582,2168.0129924,145,1683456,822,805.36,0.1096571609377861,0.14263171,6.396270973980426,0.0003,264.40156772136686,0.2,0.648291015625,0.9141247645020485,-0.027233136855647898,8210,111.24868774414062,,
,,,1685000,,,0.109159454703331,0.1489222,6.430193355679512,0.0003,272.2551013708115,0.2,0.657470703125,0.49903666973114014,-0.034756169054890054,8220,120.681396484375,946.1,2513.242385839671
11611,2153.83268511,145,1685504,823,805.36,,,,,,,,,,,,,
11618,2164.31553269,145,1687552,824,810.17,0.10944819450378418,0.26248658,6.423968221247196,0.0003,105.99794474840164,0.2,0.719921875,0.5693414211273193,-0.03859417059575208,8230,36.385101318359375,,
11627,2172.57681084,145,1689600,825,817.06,0.10982578247785568,0.14605036,6.3945796057581905,0.0003,324.2065291404724,0.2,0.654931640625,0.3383781909942627,-0.02551397705974523,8240,66.89692687988281,,
,,,1690000,,,0.1100500300526619,0.1686721,6.376285363733769,0.0003,226.03297531604767,0.2,0.637939453125,0.6880543529987335,-0.027119622426107527,8250,76.13284301757812,838.5,2137.5390627128886
11652,2095.0409100399997,145,1691648,826,800.31,,,,,,,,,,,,,
11660,2048.80919509,145,1693696,827,785.6,0.11026443541049957,0.165741,6.357985731959343,0.0003,389.50991413593295,0.2,0.71416015625,0.9438009448349476,0.0006725703511619941,8260,264.790771484375,,
,,,1695000,,,0.10997622460126877,0.07647449,6.361376063525677,0.0003,706.9043335437775,0.2,0.52939453125,0.3141510486602783,-0.03270825368817896,8270,541.8131713867188,841.0,2464.5783457504513
11684,2041.3021511499996,145,1695744,828,784.93,,,,,,,,,,,,,
11693,2002.59000079,145,1697792,829,769.48,0.10978229343891144,0.19531414,6.382318270206452,0.0003,309.16726647615434,0.2,0.679736328125,0.35912907123565674,-0.016320600945618935,8280,84.19586944580078,,
11702,1948.26119167,145,1699840,830,760.24,0.1093369722366333,0.09313986,6.410005398094654,0.0003,416.5815722703934,0.2,0.597119140625,0.8171011209487915,-0.03266875536792213,8290,308.4987487792969,,
,,,1700000,,,0.10909193754196167,0.15388317,6.4288570687174795,0.0003,367.4655102491379,0.2,0.64541015625,0.9487559571862221,-0.021447915051248857,8300,311.4128723144531,956.3,2928.4525044295124
11728,1923.10531471,145,1701888,831,761.35,,,,,,,,,,,,,
11736,1925.1551741399996,145,1703936,832,758.82,0.10926072299480438,0.15749665,6.434638035297394,0.0003,263.70298540592194,0.2,0.623828125,0.9643582589924335,-0.024959119292907415,8310,173.37359619140625,,
,,,1705000,,,0.10955486446619034,0.15509835,6.413897043466568,0.0003,294.6581614732742,0.2,0.644873046875,0.5066843032836914,-0.026789096629363483,8320,107.69954681396484,966.8,2606.6410371996926
11761,1933.0704512599998,145,1705984,833,763.92,,,,,,,,,,,,,
11769,1937.6957073900003,145,1708032,834,771.43,0.11047989130020142,0.42038476,6.363442063331604,0.0003,104.53869371414184,0.2,0.84384765625,0.6363193392753601,0.08274449599848595,8330,56.07224655151367,,
,,,1710000,,,0.11120200157165527,0.31518778,6.303607657551765,0.0003,133.49861357808112,0.2,0.77509765625,0.9813478868454695,-0.0027955949335591868,8340,25.48103904724121,770.1,2399.7316314132827
11792,1928.7597403400005,145,1710080,835,770.07,,,,,,,,,,,,,
11801,1912.8725389200004,145,1712128,836,763.89,0.11145968735218048,0.19118845,6.279545366764069,0.0003,242.50153502225876,0.2,0.726904296875,0.5174714922904968,-2.94310535537079e-05,8350,208.35206604003906,,
11809,1877.7428360699998,145,1714176,837,755.8,0.11135928332805634,0.12735868,6.269521340727806,0.0003,341.094022834301,0.2,0.630126953125,0.41776883602142334,-0.02788480609306134,8360,370.9454650878906,,
,,,1715000,,,0.11113259196281433,0.07747769,6.282082359492779,0.0003,484.8666614055634,0.2,0.526806640625,0.46083682775497437,-0.038869391891057606,8370,141.54638671875,710.2,2122.053080952051
11829,1823.5839684100001,145,1716224,838,741.05,,,,,,,,,,,,,
11837,1783.6244053700002,145,1718272,839,732.72,0.11087976396083832,0.075773075,6.302487595379352,0.0003,451.1615911483765,0.2,0.54609375,0.5501729846000671,-0.037731768780213316,8380,214.41233825683594,,
,,,1720000,,,0.11067485064268112,0.058882058,6.3122675031423565,0.0003,434.1755404472351,0.2,0.469482421875,0.908319354057312,-0.04664177272061352,8390,278.8645324707031,825.4,2168.573707884003
11862,1780.7112439499997,145,1720320,840,732.72,,,,,,,,,,,,,
11869,1796.5765751099998,145,1722368,841,740.26,0.11045600473880768,0.1713797,6.317760303616524,0.0003,181.5972442626953,0.2,0.64755859375,0.6021645665168762,-0.04284571068710648,8400,53.015262603759766,,
11877,1774.6783269699997,145,1724416,842,735.45,0.11058294773101807,0.21230605,6.336017179489136,0.0003,113.05951244831085,0.2,0.7212890625,0.4772757887840271,-0.023262865692959166,8410,54.917545318603516,,
,,,1725000,,,0.11034725606441498,0.094161056,6.331995882093906,0.0003,441.51394987106323,0.2,0.601171875,0.44176381826400757,-0.02666161752131302,8420,257.99224853515625,732.4,2176.559372428361
11899,1776.96493164,145,1726464,843,737.24,,,,,,,,,,,,,
11907,1778.7691720999999,145,1728512,844,734.66,0.11023108661174774,0.086858034,6.344438423216343,0.0003,509.280259680748,0.2,0.584033203125,0.517119973897934,-0.028791726028430276,8430,88.68350219726562,,
,,,1730000,,,0.11035262048244476,0.087537535,6.343171301484108,0.0003,535.5618751764298,0.2,0.558056640625,0.4681108593940735,-0.03459129362017847,8440,264.776611328125,762.0,1522.27685481034
11927,1803.05756045,145,1730560,845,745.15,,,,,,,,,,,,,
11935,1850.11743804,145,1732608,846,748.09,0.1111837774515152,0.2273019,6.310290910303593,0.0003,316.81460734605787,0.2,0.732666015625,0.4294922947883606,-0.0034078346128808335,8450,48.554141998291016,,
11943,1766.7523794600002,145,1734656,847,722.63,0.11115691810846329,0.07589441,6.286232489347458,0.0003,426.71201910972593,0.2,0.515673828125,0.5366516411304474,-0.03208590465656016,8460,160.30783081054688,,
,,,1735000,,,0.11107504367828369,0.047591608,6.2918381229043,0.0003,987.1311045646668,0.2,0.413134765625,0.460477352142334,-0.044898506387835366,8470,337.6912536621094,556.0,1333.768595600303
11961,1768.5349424199999,145,1736704,848,732.75,,,,,,,,,,,,,
11968,1700.1083388000004,145,1738752,849,714.47,0.11130833625793457,0.25795138,6.278607665002346,0.0003,262.2862883090973,0.2,0.7515625,0.9649302028119564,0.004252135416027159,8480,43.18218994140625,,
,,,1740000,,,0.11105182766914368,0.0723515,6.287779198586941,0.0003,657.5768136978149,0.2,0.494384765625,0.49302929639816284,-0.035430462757358325,8490,280.1708679199219,515.3,1199.268674577624
11987,1659.05551014,145,1740800,850,698.41,,,,,,,,,,,,,
11996,1628.6738256000003,145,1742848,851,684.06,0.1107516884803772,0.046227537,6.307146795094013,0.0003,1074.4911860466004,0.2,0.44013671875,0.3733789920806885,-0.0402216169226449,8500,499.1256103515625,,
12004,1602.9295342699995,145,1744896,852,671.84,0.1108531728386879,0.21584511,6.305742840468883,0.0003,299.0455251693726,0.2,0.665185546875,0.5158907473087311,-0.005661767175479326,8510,54.73725891113281,,
,,,1745000,,,0.11066760122776031,0.06679518,6.313942201435566,0.0003,791.2026136875153,0.2,0.53896484375,0.35611021518707275,-0.029983851258293726,8520,620.450927734375,539.3,1108.7535191470583
12019,1604.0685073700004,145,1746944,853,662.94,,,,,,,,,,,,,
12028,1596.2495806200002,145,1748992,854,660.24,0.11070208996534348,0.10506342,6.3141840800642965,0.0003,470.2522319793701,0.2,0.58828125,0.5621207356452942,-0.03249330857070163,8530,116.9358901977539,,
,,,1750000,,,0.11086732149124146,0.19190434,6.302662271261215,0.0003,317.9267512917519,0.2,0.72275390625,0.9399088062345982,0.00269627041707281,8540,67.44047546386719,591.5,1437.5463660477194
12050,1455.4265627699997,145,1751040,855,610.98,,,,,,,,,,,,,
12059,1488.5933992799996,145,1753088,856,617.47,0.11081571877002716,0.068269044,6.308221235871315,0.0003,717.8576610565185,0.2,0.523876953125,0.6661222875118256,-0.03484110555436928,8550,262.8958740234375,,
,,,1755000,,,0.11110883951187134,0.24176607,6.298404985666275,0.0003,439.2309862136841,0.2,0.674560546875,0.2765628695487976,-0.013999035244341939,8560,144.33645629882812,584.9,1520.8988162688388
12080,1493.2536177400002,145,1755136,857,619.65,,,,,,,,,,,,,
12089,1403.6010435399999,145,1757184,858,594.85,0.11121264845132828,0.14277473,6.280896253883839,0.0003,319.305578327179,0.2,0.64990234375,0.9414558783173561,-0.018838219586177728,8570,48.265037536621094,,
12098,1423.6565031899997,145,1759232,859,598.72,0.11120294034481049,0.114589095,6.286132290959358,0.0003,622.327531003952,0.2,0.554931640625,0.634906530380249,-0.03747452002135106,8580,289.7773742675781,,
,,,1760000,,,0.11101026833057404,0.20113625,6.294025202095509,0.0003,496.8390970945358,0.2,0.6859375,0.8892654031515121,-0.017093412613030524,8590,70.23670959472656,798.5,1672.472834717296
12121,1424.89008013,145,1761280,860,600.77,,,,,,,,,,,,,
12131,1443.7795484499998,145,1763328,861,600.64,0.11119089275598526,0.14311016,6.2832413300871846,0.0003,393.96947541236875,0.2,0.655078125,0.5108474493026733,-0.024259510292904452,8600,49.380653381347656,,
,,,1765000,,,0.11104744672775269,0.5181284,6.290241788327694,0.0003,288.8673176050186,0.2,0.7505859375,0.6548803746700287,0.008256588585209102,8610,84.54598999023438,636.1,1741.7521920282393
12155,1395.4822894999995,145,1765376,862,580.53,,,,,,,,,,,,,
12165,1378.3039854099998,145,1767424,863,575.81,0.11127223074436188,0.15559994,6.285850535333156,0.0003,608.656081199646,0.2,0.695166015625,0.4011833667755127,0.004461130200070329,8620,245.74478149414062,,
12172,1367.5973905800001,145,1769472,864,575.53,0.11215834319591522,4.456465,6.2461645126342775,0.0003,175.30185415744782,0.2,0.919482421875,0.6078261137008667,0.17934047825983726,8630,56.04944610595703,,
,,,1770000,,,0.11218465119600296,0.17137294,6.206317536532879,0.0003,316.2914952397347,0.2,0.6791015625,0.9489026814699173,-0.024770511318638454,8640,61.4585075378418,676.1,1309.3996028787892
12193,1333.18398212,145,1771520,865,577.53,,,,,,,,,,,,,
12200,1303.2833177999998,145,1773568,866,573.82,0.11214606463909149,0.1424343,6.211415086686611,0.0003,373.19561277627946,0.2,0.642919921875,0.930814765393734,-0.015335180380498059,8650,43.85957336425781,,
,,,1775000,,,0.11187148094177246,0.07255385,6.22787951529026,0.0003,590.4338738441468,0.2,0.517724609375,0.8786934688687325,-0.04427073629340157,8660,141.90879821777344,421.3,765.3160943029798
12215,1250.24055216,145,1775616,867,563.09,,,,,,,,,,,,,
12223,1163.0278827500001,145,1777664,868,532.63,0.11159902065992355,0.10779297,6.243099850416184,0.0003,400.550786280632,0.2,0.596728515625,0.9277670681476593,-0.023290432355133818,8670,66.19700622558594,,
12232,1146.9271451,145,1779712,869,528.24,0.11155159026384354,0.06989056,6.254247964918614,0.0003,875.5979474067688,0.2,0.498193359375,0.35144078731536865,-0.040248590378905644,8680,344.5820617675781,,
,,,1780000,,,0.1110353022813797,0.11978476,6.274726529419422,0.0003,455.3116963386536,0.2,0.59814453125,0.6338905990123749,-0.03980775669333525,8690,192.51559448242188,558.0,784.2930857587202
12256,1096.1724358799997,145,1781760,870,520.82,,,,,,,,,,,,,
12265,1061.70224545,145,1783808,871,510.59,0.11120985448360443,0.38228208,6.28837771564722,0.0003,250.52350597381593,0.2,0.807421875,0.9528335854411125,0.028651854681083933,8700,192.55718994140625,,
,,,1785000,,,0.11099086701869965,0.13768938,6.29333368986845,0.0003,495.5576268672943,0.2,0.64111328125,0.4345758557319641,-0.040566982606833335,8710,195.44705200195312,485.5,929.3975988744235
12283,1087.12470368,145,1785856,872,523.03,,,,,,,,,,,,,
12292,1081.68452979,145,1787904,873,523.33,0.11115653067827225,0.20075843,6.298652535676956,0.0003,474.13297753334047,0.2,0.697314453125,0.4130713939666748,0.002118995408818591,8720,109.90188598632812,,
12301,1069.36133939,145,1789952,874,519.6,0.11144232749938965,0.23990004,6.287650795280934,0.0003,296.06922907829284,0.2,0.761865234375,0.9131937697529793,0.04082316880230792,8730,90.99170684814453,,
,,,1790000,,,0.11134255677461624,0.09943056,6.26890704780817,0.0003,407.7230319261551,0.2,0.587939453125,0.9248013570904732,-0.02507969544676598,8740,259.3166198730469,478.3,1097.759825609345
12321,1079.3761184399998,145,1792000,875,531.32,,,,,,,,,,,,,
12329,1078.2295868299998,145,1794048,876,534.91,0.11326234042644501,0.86103487,6.206031806766987,0.0003,239.21839526891708,0.2,0.8806640625,0.9417820796370506,0.13036157008318697,8750,184.8466339111328,,
,,,1795000,,,0.11301852762699127,0.086404435,6.1544125691056255,0.0003,375.65293593406676,0.2,0.590576171875,0.9032247439026833,-0.03218289586075116,8760,254.37631225585938,513.0,1016.4697200692463
12346,1067.0838336,145,1796096,877,538.1,,,,,,,,,,,,,
12354,1028.4697495500002,145,1798144,878,523.66,0.11287955939769745,0.06796861,6.167879395186901,0.0003,582.3149411201478,0.2,0.480712890625,0.8755239397287369,-0.040111326077021656,8770,189.3187255859375,,
,,,1800000,,,0.1124403178691864,0.0600816,6.189566491544246,0.0003,883.6390216827392,0.2,0.461376953125,0.4011504650115967,-0.04854466482356656,8780,799.5335693359375,640.0,1381.6717010164866
12379,1010.8636238499998,145,1800192,879,508.9,,,,,,,,,,,,,
12387,1014.7797723900002,145,1802240,880,518.24,0.11246973276138306,0.091034636,6.198247560858727,0.0003,433.6537823200226,0.2,0.529248046875,0.59269779920578,-0.04168257631245069,8790,210.67333984375,,
12394,958.1762178500001,145,1804288,881,490.86,0.11219814419746399,0.07803835,6.204221194982528,0.0003,584.6027900695801,0.2,0.557177734375,0.8427462428808212,-0.04139176134485752,8800,364.4306945800781,,
,,,1805000,,,0.11229275166988373,0.10806367,6.215067011117935,0.0003,591.802892446518,0.2,0.548046875,0.48701053857803345,-0.04676220420515165,8810,304.955810546875,445.1,1076.409001039347
12412,947.77708648,145,1806336,882,485.29,,,,,,,,,,,,,
12422,937.7457715599999,145,1808384,883,483.43,0.11259672045707703,0.10445926,6.1976777330040935,0.0003,702.3625389575958,0.2,0.5939453125,0.3143189549446106,-0.040445890330011024,8820,158.08682250976562,,
,,,1810000,,,0.11273881793022156,0.17174134,6.181991130113602,0.0003,415.74017775058746,0.2,0.688330078125,0.3792215585708618,-0.020731045925640502,8830,183.48382568359375,549.1,1342.9071686133145
12442,952.7796805700002,145,1810432,884,496.48,,,,,,,,,,,,,
12451,929.99468407,145,1812480,885,489.36,0.11277298629283905,0.20227548,6.175808115303516,0.0003,323.75149912834166,0.2,0.71474609375,0.9216005355119705,-0.007073222674080171,8840,84.10506439208984,,
12461,949.54531488,145,1814528,886,498.14,0.11304407566785812,0.15188774,6.1690092667937275,0.0003,336.5630104780197,0.2,0.6296875,0.5941874980926514,-0.033166667635669,8850,129.48936462402344,,
,,,1815000,,,0.11300621181726456,0.17146993,6.15616612881422,0.0003,367.9765094041824,0.2,0.6822265625,0.5698462426662445,-0.018041188092320228,8860,65.1042709350586,599.0,1158.6968447550782
12484,906.4854030000001,145,1816576,887,481.14,,,,,,,,,,,,,
12492,915.58029224,145,1818624,888,484.78,0.11292306333780289,0.17229824,6.160446041822434,0.0003,550.7544065952301,0.2,0.7134765625,0.34047555923461914,0.0056970783392898735,8870,102.25232696533203,,
,,,1820000,,,0.11276855319738388,0.22148325,6.174626952409744,0.0003,353.7883413791657,0.2,0.738427734375,0.9327667877078056,0.006993590107595082,8880,74.52802276611328,815.7,1977.1869540124899
12517,912.2368687000001,145,1820672,889,479.12,,,,,,,,,,,,,
12528,928.9082019699999,145,1822720,890,485.21,0.11302032321691513,0.21282384,6.162481305003166,0.0003,430.263814163208,0.2,0.59677734375,0.8398759961128235,-0.02890590180759318,8890,167.07627868652344,,
12538,929.7348424799999,145,1824768,891,484.13,0.1127852275967598,0.25678807,6.1606090605258945,0.0003,190.13639470338822,0.2,0.70634765625,0.9269624054431915,-0.02140799422049895,8900,206.40980529785156,,
