time/episodes,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
65772,136.97489006000004,1872637,28.54,14637,127,0.6000392277325902,1872513,-64.34102412632534,0.001,,
65776,136.78702683,1872753,28.53,14638,127,0.6646402329206467,1872629,-64.39622192382812,0.001,,
65780,136.93936309,1872867,28.55,14639,127,0.7359527775953556,1872743,-66.05774879455566,0.001,,
65784,136.91979163,1872983,28.54,14640,127,0.7652100314696629,1872858,-65.44806518554688,0.001,,
65788,136.94679362,1873099,28.56,14641,127,0.5757330327198423,1872975,-66.82325744628906,0.001,,
65792,136.94620298,1873213,28.57,14642,127,0.5552951405445735,1873088,-64.99300282796224,0.001,,
65796,136.76367223,1873325,28.54,14643,127,0.5079395728451865,1873201,-65.74650382995605,0.001,,
65800,136.9347839,1873438,28.56,14644,127,0.609451095440558,1873313,-63.752727781023296,0.001,,
65804,136.68721268,1873550,28.51,14645,127,0.5486013333384807,1873424,-63.90578900850736,0.001,,
65808,136.73622304,1873663,28.52,14646,127,0.5657064063208443,1873538,-66.54248482840401,0.001,,
65812,136.87323383,1873776,28.54,14647,127,0.6384638492707853,1873651,-65.01646276620718,0.001,,
65816,136.52986306,1873888,28.47,14648,127,0.49433336020619784,1873764,-65.08657809666225,0.001,,
65820,136.5048029,1874001,28.48,14649,127,0.7011299899646214,1873875,-66.10509327479771,0.001,,
65824,136.60751029000002,1874116,28.5,14650,127,0.5188943807567868,1873990,-66.15641294206891,0.001,,
65828,136.56421934000002,1874229,28.49,14651,127,0.5683527115200248,1874105,-65.1461546761649,0.001,,
65832,136.56683748,1874343,28.51,14652,127,0.630937189928123,1874219,-66.13829667227608,0.001,,
65836,136.67339747999998,1874459,28.53,14653,127,0.5279337404103115,1874333,-66.44753101893834,0.001,,
65840,136.32419385999998,1874571,28.48,14654,127,0.6345393977783345,1874447,-64.60424012404222,0.001,,
65844,136.45350739,1874687,28.5,14655,127,0.5660822817257473,1874562,-66.4030990600586,0.001,,
65848,136.24253252,1874800,28.47,14656,127,0.7442570126482418,1874676,-65.54339981079102,0.001,,
65852,136.32304997999998,1874915,28.47,14657,127,0.5689210957951016,1874789,-64.71700198833759,0.001,,
,,1875000,,,,0.6707199811935425,1874877,-65.77915355137416,0.001,28.75,137.79570406584534
65856,136.23246751,1875029,28.45,14659,127,0.6885793265597574,1874906,-65.73784459431967,0.001,,
65860,136.18285376999998,1875141,28.44,14660,127,0.79422828863407,1875017,-64.38053349086216,0.001,,
65864,136.11867063000003,1875254,28.42,14661,127,0.6036846158759934,1875130,-65.25228827340263,0.001,,
65868,136.0795595,1875366,28.41,14662,127,0.6226914807089737,1875242,-65.88056428091866,0.001,,
65872,135.97821083,1875478,28.41,14663,127,0.5724193794386727,1875354,-64.26218387058803,0.001,,
65876,135.86877210999998,1875591,28.38,14664,127,0.5598511828907898,1875468,-65.33737918308803,0.001,,
65880,135.92420041,1875706,28.39,14665,127,0.5881617484348161,1875581,-65.52050018310547,0.001,,
65884,135.60742118,1875817,28.34,14666,127,0.6165854361440454,1875694,-64.52038655962262,0.001,,
65888,135.46663812999998,1875930,28.31,14667,127,0.5404069190224011,1875806,-65.22263005574544,0.001,,
65892,135.39195695,1876043,28.3,14668,127,0.7718651645949909,1875917,-65.81470108032227,0.001,,
65896,135.50088291,1876158,28.33,14669,127,0.5768411498645256,1876034,-65.52719624837239,0.001,,
65900,135.56288675,1876272,28.34,14670,127,0.6800188155009829,1876148,-65.22258809407552,0.001,,
65904,135.75493775000004,1876388,28.38,14671,127,0.5748783541577203,1876263,-63.990318298339844,0.001,,
65908,135.89685341000003,1876504,28.41,14672,127,0.6531077397280726,1876378,-64.70800272623698,0.001,,
65912,136.21048894999998,1876622,28.46,14673,127,0.6485055456558864,1876497,-67.09469833374024,0.001,,
65916,136.51929189,1876739,28.51,14674,127,0.6203551408834755,1876614,-64.78269243240356,0.001,,
65920,136.55951700999998,1876852,28.51,14675,127,0.6351628560444404,1876729,-65.48962920052665,0.001,,
65924,136.61657514,1876967,28.51,14676,127,0.5806396305561066,1876843,-64.91736017862955,0.001,,
65928,136.70320131,1877081,28.52,14677,127,0.7140719874628952,1876955,-64.9808600289481,0.001,,
65932,136.84704989999997,1877197,28.54,14678,127,0.6195735330211705,1877073,-64.35902867998395,0.001,,
65936,136.94384104,1877314,28.55,14679,127,0.575374019043199,1877189,-65.24616541181292,0.001,,
65940,137.10799164999997,1877428,28.57,14680,127,0.6583346320050103,1877304,-64.43293789454869,0.001,,
65944,137.03523627999996,1877542,28.55,14681,127,0.649055060641519,1877417,-66.10195241655622,0.001,,
65948,136.79394191,1877652,28.52,14682,127,0.5391625595780519,1877528,-66.34428435105544,0.001,,
65952,136.87266895999997,1877768,28.53,14683,127,0.7451031804084778,1877644,-66.1897829691569,0.001,,
65956,136.82382298000002,1877882,28.53,14684,127,0.6243343816863166,1877758,-64.16430200849261,0.001,,
65960,136.71920882,1877992,28.51,14685,127,0.6594681176874373,1877868,-63.79015977042062,0.001,,
65964,136.94146119999996,1878109,28.55,14686,127,0.5391755340428188,1877983,-65.1895340510777,0.001,,
65968,136.92174641000003,1878221,28.55,14686,127,0.5903817754367302,1878097,-64.94912120274135,0.001,,
65972,137.03959859999998,1878335,28.57,14687,127,0.6874492849622454,1878210,-65.75920268467495,0.001,,
65976,137.1131501,1878449,28.58,14688,127,0.7142846914274352,1878324,-65.04416275024414,0.001,,
65980,137.03570356000003,1878562,28.56,14689,127,0.5266897395767015,1878438,-65.05622202555338,0.001,,
65984,137.10643648999996,1878675,28.58,14690,127,0.5939088816995974,1878550,-65.20815140860421,0.001,,
65988,137.23382854,1878791,28.61,14691,127,0.5746015341117464,1878666,-64.40086212158204,0.001,,
65992,137.21718514999998,1878903,28.6,14692,127,0.8185117254997122,1878780,-65.67094523111979,0.001,,
65996,137.20776595,1879017,28.59,14693,127,0.5184634423681668,1878892,-66.09942735944476,0.001,,
66000,137.20602067000002,1879132,28.6,14694,127,0.6630126929708889,1879007,-65.23999677385602,0.001,,
66004,137.00298754000002,1879245,28.57,14695,127,0.5931093040211447,1879121,-65.81057521275112,0.001,,
66008,136.96806225000003,1879360,28.56,14696,127,0.5914918014715458,1879236,-65.76548512776692,0.001,,
66012,136.72448941,1879475,28.53,14697,127,0.5526167873678536,1879350,-65.78318990071615,0.001,,
66016,136.48226716,1879588,28.49,14699,127,0.7247107106226461,1879463,-64.8693589430589,0.001,,
66020,136.23166490999998,1879697,28.45,14700,127,0.49070877995755935,1879573,-66.10141079242413,0.001,,
66024,136.11699863,1879811,28.44,14701,127,0.5779117175510952,1879686,-65.65894072396415,0.001,,
66028,135.86949665999998,1879920,28.39,14702,127,0.720163314470223,1879797,-64.60162898472377,0.001,,
,,1880000,,,,0.5837879042173254,1879883,-64.81473541259766,0.001,28.75,137.79570406584534
66032,135.80498766,1880036,28.39,14704,127,0.6696222347241861,1879910,-64.00711604527065,0.001,,
66036,135.69484934,1880152,28.38,14706,127,0.763880451520284,1880028,-64.70480728149414,0.001,,
66040,135.41808902,1880262,28.34,14707,127,0.5448985695838928,1880138,-65.83808190482003,0.001,,
66044,135.38470934999998,1880376,28.34,14708,127,0.610979228697974,1880252,-65.6713503519694,0.001,,
66048,135.61602762,1880489,28.37,14709,127,0.6636639597087071,1880365,-64.90988458905902,0.001,,
66052,135.32391547999998,1880601,28.33,14710,127,0.7427154013088771,1880477,-63.343768801007954,0.001,,
66056,135.29663851,1880715,28.33,14711,127,0.5030366994183639,1880591,-65.73245130266461,0.001,,
66060,135.54878652000002,1880829,28.37,14712,127,0.6249496320198322,1880704,-64.15935185750325,0.001,,
66064,135.47245899,1880945,28.36,14713,127,0.5522097253030346,1880820,-64.98307728767395,0.001,,
66068,135.39138558,1881056,28.35,14714,127,0.5260984317532608,1880932,-65.02389826093402,0.001,,
66072,135.14082793,1881164,28.29,14715,127,0.8872918773155946,1881040,-63.800443796011116,0.001,,
66076,135.06741196000002,1881277,28.28,14716,127,0.4801311259125841,1881153,-65.41055951799665,0.001,,
66080,135.04705419,1881390,28.28,14717,127,0.6676672510802746,1881266,-64.6199403490339,0.001,,
66084,135.26412852,1881506,28.31,14718,127,0.5657783587431086,1881380,-67.17568969726562,0.001,,
66088,135.12386052,1881619,28.28,14719,127,0.6504956670105457,1881495,-64.97468975612095,0.001,,
66092,135.11073802,1881731,28.28,14720,127,0.714809430570438,1881608,-64.98766352335612,0.001,,
66096,135.11707871000002,1881844,28.27,14721,127,0.5540101286666147,1881720,-65.89219258626302,0.001,,
66100,135.07955131,1881958,28.26,14722,127,0.6745016723871231,1881831,-65.67441640581403,0.001,,
66104,135.07022260000002,1882069,28.24,14723,127,0.7612567808892992,1881945,-65.76784075223483,0.001,,
66108,135.13073352999996,1882185,28.25,14724,127,0.5529193359202352,1882061,-64.34750883919853,0.001,,
66112,134.99231492,1882297,28.22,14725,127,0.6344887054172056,1882174,-66.16591618855794,0.001,,
66116,135.05882163000004,1882411,28.23,14726,127,0.6259759176394035,1882286,-65.98676147460938,0.001,,
66120,135.44589772,1882526,28.29,14727,127,0.697048598031203,1882402,-65.44864273071289,0.001,,
66124,135.45459506999998,1882640,28.29,14728,127,0.6361182100243039,1882515,-62.40298344538762,0.001,,
66128,135.53520464000002,1882752,28.32,14729,127,0.6664541055049215,1882629,-65.27702222551618,0.001,,
66132,135.67318143,1882868,28.32,14730,127,0.5951536426256443,1882742,-63.44347254435221,0.001,,
66136,135.54916886000004,1882982,28.3,14731,127,0.5885678546296226,1882857,-63.50064028226412,0.001,,
66140,135.66319474000002,1883093,28.31,14732,127,0.5770602060688866,1882969,-64.73504022451547,0.001,,
66144,135.57187775000003,1883205,28.29,14733,127,0.6234620607325009,1883080,-65.71824673243931,0.001,,
66148,135.49943362,1883317,28.28,14734,127,0.6757160978657859,1883194,-64.2370491027832,0.001,,
66152,135.64580537,1883431,28.3,14735,127,0.5827671033995492,1883305,-65.8200866154262,0.001,,
66156,135.50520133999999,1883543,28.28,14736,127,0.6379634296071941,1883419,-64.42958341326032,0.001,,
66160,135.60624427000002,1883659,28.3,14737,127,0.6891626510126837,1883533,-65.55946786063058,0.001,,
66164,135.44007796000002,1883771,28.26,14738,127,0.6604445550976128,1883647,-65.2118535723005,0.001,,
66168,135.74481188,1883888,28.32,14739,127,0.6045166376445975,1883763,-64.80807059151786,0.001,,
66172,136.11777642000004,1884003,28.39,14740,127,0.5969575984137399,1883879,-63.68135479518345,0.001,,
66176,136.2846476,1884118,28.41,14741,127,0.5218921416792376,1883994,-65.46530100504557,0.001,,
66180,136.25607145,1884230,28.4,14742,127,0.6673621806715216,1884107,-66.093932560512,0.001,,
66184,136.06997456000002,1884343,28.37,14743,127,0.49716451198890294,1884218,-66.67214762369791,0.001,,
66188,136.2311026,1884459,28.4,14744,127,0.5675565568464143,1884334,-63.791984285627095,0.001,,
66192,136.30713325000002,1884572,28.41,14745,127,0.5515395009091922,1884447,-63.8903615134103,0.001,,
66196,136.2684425,1884686,28.42,14746,127,0.5235599100589752,1884562,-65.90680211385092,0.001,,
66200,136.34000826,1884801,28.43,14747,127,0.5765672541897873,1884678,-64.31847457885742,0.001,,
66204,136.38470511,1884914,28.45,14748,127,0.5324092906500612,1884789,-65.95118495396206,0.001,,
,,1885000,,,,0.5668816217060747,1884903,-65.55809129987445,0.001,28.75,137.79570406584534
66208,136.11102586999996,1885026,28.41,14751,127,,,,,,
66212,136.03771525,1885136,28.39,14752,127,0.7309408441737846,1885012,-64.20090511866978,0.001,,
66216,136.13470338,1885251,28.4,14753,127,0.5346831386459285,1885126,-65.91690165201823,0.001,,
66220,136.16791283,1885367,28.41,14754,127,0.7078641556924389,1885243,-66.76900889078776,0.001,,
66224,135.86043226,1885475,28.35,14755,127,0.6054401083125008,1885352,-65.66381781441825,0.001,,
66228,136.03780963999998,1885589,28.37,14756,127,0.5717852301895618,1885464,-65.8957440512521,0.001,,
66232,135.83874791999997,1885702,28.34,14757,127,0.6313610601014105,1885578,-64.87384923299153,0.001,,
66236,135.87023182,1885816,28.34,14758,127,0.615324044334037,1885691,-65.3151683807373,0.001,,
66240,136.03299536,1885931,28.38,14759,127,0.6424797465061319,1885806,-65.01841506958007,0.001,,
66244,135.95627902,1886043,28.38,14760,127,0.7162088381833044,1885920,-65.05098012288411,0.001,,
66248,136.15599093,1886158,28.41,14761,127,0.6126271249919102,1886036,-64.35889994303385,0.001,,
66252,136.22397194000004,1886273,28.42,14762,127,0.6113594616098064,1886147,-66.05419485909599,0.001,,
66256,136.58960742000002,1886390,28.47,14763,127,0.5643777867843365,1886265,-65.23740414210728,0.001,,
66260,136.55106591,1886505,28.46,14764,127,0.5250633507966995,1886381,-65.62591416495187,0.001,,
66264,136.61048324,1886620,28.49,14765,127,0.5855735126468871,1886494,-65.422272000994,0.001,,
66268,136.61442059,1886736,28.48,14766,127,0.5822366907128266,1886610,-65.29316084725517,0.001,,
66272,136.49002195999998,1886850,28.47,14768,127,0.6167825737169811,1886726,-63.780796595982146,0.001,,
66276,136.3836051,1886964,28.46,14769,127,0.601761633264167,1886839,-65.89650072370257,0.001,,
66280,136.44114813,1887079,28.49,14770,127,0.5228153387350696,1886955,-63.76497214181082,0.001,,
66284,136.34539192,1887191,28.48,14771,127,0.6714481043404547,1887068,-64.3608408610026,0.001,,
66288,136.42845053,1887307,28.48,14772,127,0.6156925390164057,1887181,-65.92521235148112,0.001,,
66292,136.41567195999997,1887421,28.49,14773,127,0.6073936926467078,1887296,-66.63982227870396,0.001,,
66296,136.63743045,1887538,28.52,14774,127,0.5752509305874507,1887413,-66.23741887410482,0.001,,
66300,136.38861527,1887650,28.49,14776,127,0.5902543034818437,1887525,-65.39225827730618,0.001,,
66304,136.43546186,1887763,28.49,14777,127,0.7267557355974402,1887639,-66.47065680367606,0.001,,
66308,136.61082808999998,1887878,28.52,14778,127,0.5346285279454857,1887754,-65.37226053873698,0.001,,
66312,136.76108477999998,1887991,28.55,14779,127,0.5402728534978012,1887868,-64.69361368815105,0.001,,
66316,136.69875057000002,1888107,28.56,14780,127,0.6840639062996569,1887982,-65.0016606648763,0.001,,
66320,136.592414,1888221,28.54,14781,127,0.5288509520991095,1888097,-65.0845274244036,0.001,,
66324,136.94643924,1888336,28.61,14782,127,0.6475902906170597,1888210,-65.69331278119769,0.001,,
66328,136.99017479000003,1888451,28.62,14783,127,0.603141479964914,1888325,-66.47455188206264,0.001,,
66332,137.06029170000002,1888566,28.64,14784,127,0.5660569608211518,1888442,-65.94591496785482,0.001,,
66336,136.89081859,1888678,28.62,14785,127,0.5236033631695641,1888552,-65.55989374433246,0.001,,
66340,136.76947578,1888790,28.59,14786,127,0.595485281613138,1888665,-64.80992243840144,0.001,,
66344,136.97016301999997,1888905,28.62,14787,127,0.6567902297809206,1888779,-65.21048137119838,0.001,,
66348,136.94083687,1889019,28.61,14788,127,0.4623379898922784,1888892,-64.27467346191406,0.001,,
66352,136.75628886,1889131,28.58,14789,127,0.7327253767128649,1889009,-65.48648534502301,0.001,,
66356,136.55824844999998,1889244,28.54,14790,127,0.5726544026817594,1889119,-65.30715261186872,0.001,,
66360,136.70303935,1889362,28.57,14791,127,0.5459234392450701,1889236,-65.98421931266785,0.001,,
66364,136.74358494,1889476,28.56,14792,127,0.7256514791931424,1889351,-65.0956061226981,0.001,,
66368,136.54645736,1889589,28.53,14793,127,0.6467072261231286,1889466,-65.26753534589496,0.001,,
66372,136.61862441000002,1889703,28.53,14795,127,0.5417359255511185,1889578,-65.53285954793294,0.001,,
66376,136.39619504,1889812,28.48,14796,127,0.6216750165511822,1889690,-65.69920806884765,0.001,,
66380,136.53076883000003,1889928,28.49,14797,127,0.5571971972440851,1889804,-64.59634399414062,0.001,,
,,1890000,,,,0.5326029039148626,1889890,-64.22518793741862,0.001,28.75,137.79570406584534
66384,136.66635603,1890042,28.51,14799,127,0.6854325450699905,1889919,-65.54574693952289,0.001,,
66388,136.45160704999998,1890155,28.48,14800,127,0.7576621456278695,1890030,-66.10218129839215,0.001,,
66392,136.76470067999998,1890274,28.53,14801,127,0.5400435569985159,1890148,-64.52581278483073,0.001,,
66396,136.53936772,1890387,28.49,14802,127,0.5476671104077939,1890263,-67.18204556978665,0.001,,
66400,136.75931509000003,1890502,28.52,14803,127,0.5616784373234058,1890378,-64.71299184163412,0.001,,
66404,136.79822786,1890617,28.54,14804,127,0.4760075144726655,1890493,-66.31051526750836,0.001,,
66408,136.75936538000002,1890731,28.53,14805,127,0.6011508148292015,1890606,-64.49176330566407,0.001,,
66412,136.64387116,1890843,28.52,14806,127,0.6681199079113347,1890720,-66.02637045724052,0.001,,
66416,136.66773431000001,1890959,28.52,14807,127,0.7047361700699247,1890835,-64.6138801574707,0.001,,
66420,136.46421836999997,1891069,28.48,14808,127,0.5021231500086961,1890946,-65.73961012704032,0.001,,
66424,136.29035770000002,1891181,28.45,14809,127,0.6094547772201998,1891057,-65.12398774283272,0.001,,
66428,136.43422618,1891299,28.48,14810,127,0.54463838438193,1891172,-64.6053471883138,0.001,,
66432,136.42662513000002,1891413,28.47,14811,127,0.636866205268436,1891289,-65.38412680992714,0.001,,
66436,136.53428830000001,1891526,28.48,14812,127,0.7224621969674315,1891401,-64.47738892691476,0.001,,
66440,136.58928027000002,1891639,28.49,14813,127,0.5878257623740605,1891513,-65.89198684692383,0.001,,
66444,136.84429978999998,1891758,28.53,14814,127,0.5292031394858514,1891631,-65.53807983398437,0.001,,
66448,136.84863142,1891872,28.53,14815,127,0.5253701601867322,1891746,-64.2388471875872,0.001,,
66452,137.03341318000003,1891987,28.56,14816,127,0.7123010677510294,1891863,-65.07228606087821,0.001,,
66456,137.09310502999998,1892101,28.57,14817,127,0.5673119606716293,1891976,-66.56475285121373,0.001,,
66460,136.85782988,1892216,28.54,14819,127,0.599372289542641,1892091,-65.14161028180804,0.001,,
66464,136.8687784,1892331,28.55,14820,127,0.6034988596521574,1892206,-64.24088719685872,0.001,,
66468,136.92855709,1892446,28.57,14821,127,0.6995984188147953,1892322,-65.159421648298,0.001,,
66472,136.95361218,1892561,28.58,14822,127,0.9529163191715876,1892436,-66.8887107849121,0.001,,
66476,137.10777052999998,1892674,28.62,14823,127,0.7375570479138144,1892550,-66.0829241434733,0.001,,
66480,136.97846399,1892789,28.61,14824,127,0.5241932954107013,1892664,-65.12819017682757,0.001,,
66484,136.87716614,1892900,28.58,14825,127,0.5415174729865173,1892777,-65.44184412275042,0.001,,
66488,136.93823426,1893013,28.58,14826,127,0.5888395745839391,1892888,-66.80305589948382,0.001,,
66492,136.71742872000002,1893126,28.52,14827,127,0.6557431668043137,1893002,-65.55371627807617,0.001,,
66496,136.81887739,1893242,28.55,14828,127,0.571724668677364,1893116,-66.86727469308036,0.001,,
66500,136.68857853,1893354,28.52,14829,127,0.6784435073877203,1893230,-64.88385670979818,0.001,,
66504,136.54659172,1893467,28.5,14830,127,0.5306650900415012,1893342,-65.3718648638044,0.001,,
66508,136.61376975999997,1893583,28.52,14831,127,0.65930781463782,1893458,-64.88554102579752,0.001,,
66512,136.78736918,1893697,28.54,14832,127,0.6207793056964874,1893571,-64.98434720720563,0.001,,
66516,136.72499473,1893812,28.53,14833,127,0.552697561957218,1893688,-64.32867022923061,0.001,,
66520,136.81376010000002,1893923,28.54,14834,127,0.5132308392613022,1893798,-65.3461720602853,0.001,,
66524,136.92970886,1894038,28.57,14835,127,0.540857675260511,1893914,-65.2237314860026,0.001,,
66528,136.5983234,1894151,28.52,14836,127,0.5900402480158312,1894027,-65.30345262799945,0.001,,
66532,136.48890277000004,1894264,28.51,14837,127,0.6069944977760315,1894140,-64.6305788675944,0.001,,
66536,136.60245731999998,1894379,28.53,14838,127,0.63699849907841,1894253,-65.65217781066895,0.001,,
66540,136.65117739,1894493,28.54,14839,127,0.6634961778918902,1894369,-64.33140716552734,0.001,,
66544,136.29506488000004,1894607,28.49,14840,127,0.5935894388843466,1894482,-65.54588508605957,0.001,,
66548,136.27459236000004,1894721,28.49,14842,127,0.7308410980871746,1894597,-66.53876304626465,0.001,,
66552,136.27825460000003,1894836,28.49,14843,127,0.5824333973999681,1894711,-64.86017336164203,0.001,,
66556,136.10995340000002,1894948,28.47,14844,127,0.5821145262037005,1894824,-63.967368262154714,0.001,,
,,1895000,,,,0.6207758833964666,1894882,-65.34255930582682,0.001,28.75,137.79570406584534
66560,136.11303871,1895062,28.46,14846,127,0.5990073305589182,1894938,-66.22244371686664,0.001,,
66564,135.80759547,1895172,28.41,14847,127,0.7509253684963498,1895048,-65.01853343418666,0.001,,
66568,135.61087214,1895283,28.37,14848,127,0.6829929456666664,1895158,-65.1569036756243,0.001,,
66572,135.48627351000002,1895395,28.34,14849,127,0.6078477501869202,1895271,-65.98882266453334,0.001,,
66576,135.51585171,1895510,28.36,14850,127,0.5869855731725693,1895385,-64.30518232073102,0.001,,
66580,135.59912008999999,1895625,28.36,14851,127,0.4927863579775606,1895499,-66.01974378313336,0.001,,
66584,135.67294682,1895737,28.37,14852,127,0.6040211192199162,1895613,-66.21815926688058,0.001,,
66588,135.69743037,1895852,28.39,14853,127,0.5400763863119585,1895726,-64.24223073323567,0.001,,
66592,135.71406184,1895968,28.42,14854,127,0.533637976934833,1895843,-65.35750198364258,0.001,,
66596,135.50902846,1896079,28.37,14855,127,0.5553613316129755,1895956,-66.30122811453683,0.001,,
66600,135.67369502,1896195,28.41,14856,127,0.6919108464800078,1896070,-64.66528142293295,0.001,,
66604,135.69673932,1896306,28.39,14857,127,0.8102834389127535,1896182,-65.43000005086263,0.001,,
66608,135.72573029,1896421,28.38,14858,127,0.6467679142951965,1896296,-65.84807177952358,0.001,,
66612,135.73135824,1896536,28.39,14859,127,0.6606014046285834,1896412,-65.3865988595145,0.001,,
66616,135.69127482,1896649,28.37,14860,127,0.7144912666287916,1896524,-66.10815404256185,0.001,,
66620,135.70853292,1896762,28.39,14861,127,0.5756124819700534,1896635,-65.92129810039813,0.001,,
66624,135.71896088,1896876,28.38,14862,127,0.5574497965903118,1896752,-64.83076426188151,0.001,,
66628,135.72675139999998,1896987,28.36,14863,127,0.5174738445452282,1896863,-64.26840918404716,0.001,,
66632,135.83860525,1897102,28.38,14864,127,0.7320729956544679,1896978,-64.95737737019857,0.001,,
66636,135.67633224,1897214,28.35,14865,127,0.4781154346253191,1897091,-65.7827946799142,0.001,,
66640,135.61187801999998,1897328,28.35,14866,127,0.7004605813750199,1897204,-66.05138560703823,0.001,,
66644,135.76878192,1897444,28.37,14867,127,0.6518334026994377,1897319,-65.22437804085868,0.001,,
66648,135.73086806999999,1897558,28.37,14868,127,0.5136556540926297,1897435,-65.21650772094726,0.001,,
66652,135.74945684000002,1897674,28.38,14869,127,0.7746205457619258,1897547,-63.87838608878,0.001,,
66656,135.82599007,1897787,28.39,14870,127,0.5795653238892555,1897662,-65.58342170715332,0.001,,
66660,135.78363678,1897901,28.39,14871,127,0.6593349501490593,1897776,-67.67469685872396,0.001,,
66664,136.12288950999996,1898017,28.45,14872,127,0.5327978113601948,1897893,-65.03166035243443,0.001,,
66668,136.5049545,1898134,28.51,14873,127,0.718495807548364,1898009,-65.50017445882162,0.001,,
66672,136.43616616,1898245,28.5,14874,127,0.6320508654628482,1898121,-66.1149515424456,0.001,,
66676,136.52771777,1898359,28.49,14875,127,0.6477058242474284,1898234,-65.83815138680595,0.001,,
66680,136.42194637000003,1898473,28.48,14876,127,0.6110490246542862,1898348,-65.86503328595843,0.001,,
66684,136.65753268,1898591,28.54,14877,127,0.5836313337087631,1898466,-66.39378433227539,0.001,,
66688,136.53831134,1898703,28.51,14879,127,0.6092911136371119,1898580,-66.19026674543109,0.001,,
66692,136.67033027999997,1898820,28.52,14880,127,0.7537038991848628,1898695,-65.41431554158528,0.001,,
66696,136.79189204,1898933,28.54,14881,127,0.5215800824974265,1898808,-63.66561535426548,0.001,,
66700,136.87628525,1899050,28.55,14882,127,0.6984262338706425,1898923,-66.75136348179409,0.001,,
66704,136.89891171,1899163,28.57,14883,127,0.6484572817881902,1899040,-64.35363260904948,0.001,,
66708,136.77845493000004,1899276,28.55,14884,127,0.6572792132695516,1899150,-65.26655415126255,0.001,,
66712,136.90518071999998,1899393,28.57,14885,127,0.49652544999944753,1899268,-65.1974505106608,0.001,,
66716,136.94560498,1899508,28.59,14886,127,0.827008331644124,1899382,-64.65608367919921,0.001,,
66720,137.27998803000003,1899626,28.64,14887,127,0.6120838463306427,1899500,-65.18578745524088,0.001,,
66724,137.05600489,1899736,28.6,14888,127,0.6176922045372151,1899611,-64.57938179602989,0.001,,
66728,137.23591337,1899852,28.65,14889,127,0.5367577209004334,1899728,-64.2098775591169,0.001,,
66732,137.34941080000002,1899969,28.67,14890,127,0.5490975757439931,1899845,-63.66735738118489,0.001,,
,,1900000,,,,0.564487279525825,1899901,-65.85438483101981,0.001,28.75,137.79570406584534
66736,137.35871452,1900081,28.67,14892,127,0.6915997000677245,1899958,-64.72133037022182,0.001,,
66740,137.40335761999998,1900195,28.67,14893,127,0.7537706472255565,1900071,-65.57057013878456,0.001,,
66744,137.23770845999996,1900308,28.64,14894,127,0.651249842511283,1900182,-66.30700002397809,0.001,,
66748,137.25114655,1900422,28.64,14895,127,0.5683191028134577,1900296,-65.18397674560546,0.001,,
66752,137.19598755,1900537,28.63,14896,127,0.6320292151400021,1900413,-65.71573965890067,0.001,,
66756,137.19213889,1900650,28.63,14897,127,0.6666980433676925,1900525,-65.30417769295829,0.001,,
66760,137.11484645000002,1900762,28.61,14898,127,0.5938339903950691,1900636,-65.59977858407157,0.001,,
66764,136.85512562,1900873,28.56,14899,127,0.5848879872688225,1900749,-65.18088558741978,0.001,,
66768,136.57623963,1900986,28.52,14900,127,0.6846151423865351,1900862,-64.83928248087565,0.001,,
66772,136.75829275,1901101,28.56,14901,127,0.653972786452089,1900977,-66.02125603812081,0.001,,
66776,136.54205535,1901212,28.53,14902,127,0.7063035302691989,1901089,-64.81608434823843,0.001,,
66780,136.61552563,1901327,28.54,14903,127,0.5282857556034017,1901202,-65.45041029793876,0.001,,
66784,136.46458517000005,1901441,28.5,14904,127,0.6310884627912726,1901317,-66.0823255266462,0.001,,
66788,136.30215054,1901552,28.49,14905,127,0.6241638053740773,1901428,-65.57540730067662,0.001,,
66792,136.11984132999999,1901667,28.47,14906,127,0.5788286067545414,1901542,-64.32386098589215,0.001,,
66796,136.24598613,1901782,28.49,14907,127,0.5279569902590343,1901656,-65.67852456229073,0.001,,
66800,136.1773519,1901898,28.48,14908,127,0.6130088773267023,1901773,-64.63677869524274,0.001,,
66804,136.19041108,1902011,28.48,14909,127,0.528023971510785,1901888,-66.41144779750279,0.001,,
66808,136.15849325,1902124,28.48,14910,127,0.601339974041496,1902000,-64.73956271580288,0.001,,
66812,136.13913914,1902241,28.48,14911,127,0.6619843809769071,1902114,-65.18985061645508,0.001,,
66816,136.02567416,1902354,28.46,14912,127,0.5499993711709976,1902229,-66.49060385567802,0.001,,
66820,135.68962548,1902467,28.41,14913,127,0.7022339712296214,1902343,-64.32487896510533,0.001,,
66824,136.01065558,1902583,28.47,14914,127,0.5979125132163365,1902458,-66.52282104492187,0.001,,
66828,135.83798138,1902695,28.43,14916,127,0.6329569281744105,1902572,-65.68183844430106,0.001,,
66832,135.70287602,1902810,28.41,14917,127,0.6616776644119194,1902685,-66.71071107046944,0.001,,
66836,135.75536765,1902923,28.42,14918,127,0.6295965440847255,1902799,-65.60019771869366,0.001,,
66840,135.71434478,1903036,28.41,14919,127,0.4239864503895795,1902910,-65.7600462777274,0.001,,
66844,135.80881894,1903151,28.43,14920,127,0.6375865404094968,1903026,-63.933424268450054,0.001,,
