time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/actor_loss,train/learning_rate,train/critic_loss,train/n_updates,eval/mean_ep_length,eval/mean_reward
3448,214,26550,55.83,510.49929061999995,123,-119.78336051658347,0.001,66.87885118413854,26383,,
3452,215,26722,54.95,502.27278565,123,-125.55239664713541,0.001,61.415395736694336,26578,,
3456,217,26939,54.2,495.25591224000004,123,-123.74553771972656,0.001,64.37221923528934,26793,,
,,27000,,,,-124.20891429759838,0.001,68.31573392760079,26892,49.2,448.1649912238121
3460,219,27129,54.01,493.4729072800001,123,-122.44504801432292,0.001,69.90379556619897,26986,,
3464,220,27343,53.76,491.1219702700001,123,-125.40862643334174,0.001,62.20320449336882,27188,,
3468,222,27518,53.82,491.68807540999995,123,-123.96138723273026,0.001,74.40159591468606,27354,,
3472,223,27711,51.97,474.36880571,123,-126.36109466552735,0.001,68.90929589755294,27572,,
3476,224,27865,51.6,470.91172957000003,123,-127.67319689298931,0.001,71.71189622621279,27724,,
,,28000,,,,-126.86475105285645,0.001,67.07598123317811,27861,70.0,643.0328261971474
3480,226,28064,52.03,474.9289341599999,123,-125.60636138916016,0.001,66.6266633351644,27906,,
3484,228,28291,52.73,481.4811824700001,123,-128.59164381027222,0.001,80.06083942453067,28132,,
3488,230,28485,53.27,486.5294408400001,123,-127.85873031616211,0.001,81.79683564348919,28353,,
3492,232,28715,53.67,490.26654990000003,123,-126.45944213867188,0.001,87.75472838923616,28547,,
3496,234,28941,54.0,493.35008750000003,123,-129.01695505777994,0.001,81.33920238057121,28803,,
,,29000,,,,-131.21867815653482,0.001,88.10584218451318,28888,66.9,614.0766736507416
3500,236,29197,54.72,500.0838026299999,123,-128.01858541127797,0.001,92.73031946818034,29021,,
3504,238,29479,55.86,510.74595558999994,123,-133.09425387912327,0.001,89.83038007948133,29356,,
,,30000,,,,-131.0131842873313,0.001,105.92874709419583,29379,527.2,4928.0403758525845
3508,251,30683,66.45,609.9793408599999,122,-136.93216016215663,0.001,99.6873471044725,30501,,
,,31000,,,,-135.53094583187462,0.001,99.95775050208682,30834,84.0,774.061703968048
3512,254,31002,67.67,621.38983204,121,,,,,,
3516,256,31300,68.58,629.91197627,122,-143.12355967930384,0.001,107.45829922812325,31086,,
3520,258,31581,69.1,634.7701463499999,121,-141.647873878479,0.001,113.8231371641159,31422,,
3524,261,31899,69.16,635.3492305399999,122,-140.86636271375292,0.001,113.2610474042995,31720,,
,,32000,,,,-140.92433808979234,0.001,107.22620406903718,31875,77.7,715.3411292314529
3528,263,32142,68.9,632.93215502,121,-143.04854436074532,0.001,106.92835373174948,31982,,
3532,265,32352,68.95,633.4040429199999,121,-140.63402735392253,0.001,107.48007596549341,32208,,
3536,266,32508,67.75,622.18292144,121,-141.22813415527344,0.001,96.4641287122454,32375,,
3540,268,32796,68.0,624.5249783999999,122,-143.48028526306152,0.001,107.73789052963257,32611,,
,,33000,,,,-147.66913765355162,0.001,109.38024933273728,32864,69.9,642.2374835252762
3544,270,33034,67.05,615.64411335,121,,,,,,
3548,272,33187,66.37,609.2739153,121,-142.76070022583008,0.001,113.63178001566136,33052,,
3552,273,33392,66.7,612.35475912,121,-145.09785502665753,0.001,119.04406682332356,33251,,
3556,275,33573,66.34,608.98892986,121,-143.8018805763938,0.001,106.4352813720703,33433,,
3560,277,33842,67.13,616.3908847900001,122,-146.20494481136924,0.001,117.26456793760642,33673,,
,,34000,,,,-147.22357686360678,0.001,109.34664798918224,33859,97.5,900.4879692554474
3564,280,34177,68.34,627.72761647,122,-143.4504390369762,0.001,114.29684184681285,33969,,
3568,282,34427,69.09,634.73876537,121,-146.36875984885475,0.001,121.2627497586337,34265,,
3572,283,34620,69.09,634.7428680399998,122,-145.31687726472555,0.001,138.20535800331518,34458,,
3576,285,34899,70.34,646.43737519,122,-150.14471470225942,0.001,117.77103796772573,34758,,
,,35000,,,,-146.79524304789882,0.001,106.7922477722168,34861,73.1,672.036046743393
3580,288,35134,70.7,649.80647592,121,-147.16471455891926,0.001,121.25720793201077,34965,,
3584,290,35403,71.12,653.7311841100001,121,-147.9811004638672,0.001,123.31226271617261,35256,,
3588,292,35652,71.67,658.87263776,122,-154.33555076862203,0.001,112.51982856618947,35475,,
3592,293,35888,71.73,659.4342464400002,122,-147.53743634905135,0.001,116.93325273380724,35717,,
,,36000,,,,-148.8149881864849,0.001,129.72989387016793,35865,61.4,562.8252937793732
3596,296,36127,71.86,660.6482881600001,121,-148.52877177362856,0.001,122.74891954787235,35949,,
3600,298,36399,72.02,662.1484821900001,122,-147.6130798339844,0.001,127.43614753087361,36222,,
3604,301,36735,72.56,667.20165213,122,-153.71258769315833,0.001,123.45953816952913,36555,,
,,37000,,,,-157.8954473223005,0.001,132.95785214608176,36871,84.1,775.02282705307
3608,303,37065,63.82,585.2958898100001,121,,,,,,
3612,306,37381,63.79,585.01603935,121,-154.05207166484757,0.001,146.7828992581835,37205,,
3616,309,37772,64.72,593.71274315,122,-156.41688713660608,0.001,150.20924282073975,37547,,
,,38000,,,,-155.87457610339652,0.001,130.9122630328667,37754,134.8,1249.4907162308693
,,39000,,,,-157.0899922204396,0.001,124.82765115152193,38027,1000.0,9357.910268592834
3620,320,39127,75.46,694.3405684800001,121,,,,,,
3624,329,39330,74.31,683.5582695799999,119,-156.93346710205077,0.001,143.49298132919682,39165,,
3628,331,39602,74.6,686.2717809200002,119,-164.46950187683106,0.001,142.17390032167788,39455,,
3632,333,39888,75.36,693.3794394999999,119,-160.74817996554904,0.001,135.87520440419516,39701,,
,,40000,,,,-165.15228735882303,0.001,124.94586283365885,39898,907.6,8491.564857983589
,,41000,,,,-165.24578689575196,0.001,146.37345692825318,40898,74.1,681.1244643807411
3636,348,41081,85.73,790.5336950300001,117,,,,,,
,,42000,,,,-168.40723218415914,0.001,173.8873504247421,41199,1000.0,9358.789298534393
3640,357,42299,95.03,877.68018899,118,,,,,,
,,43000,,,,-170.61785388183594,0.001,162.6639723110199,42199,1000.0,9358.520046520232
,,44000,,,,-176.16689796447753,0.001,159.68986887871463,43386,1000.0,9357.77205209732
3644,385,44486,114.52,1060.2954566299998,115,,,,,,
,,45000,,,,-178.24369271850586,0.001,162.1491766052246,44386,1000.0,9356.390804195404
,,46000,,,,-179.43327227783203,0.001,174.10609995269775,45386,1000.0,9356.57414188385
3648,419,46684,134.97,1251.8660036699998,111,-183.22643488103694,0.001,190.70951611808178,46475,,
,,47000,,,,-182.4940044403076,0.001,189.83707127571105,46886,94.3,870.3300129652023
3652,423,47081,136.89,1269.82956466,111,,,,,,
,,48000,,,,-181.37361729398688,0.001,179.91646218550832,46981,1000.0,9355.100016593933
3656,438,48403,148.3,1376.68316254,110,-188.21315322383757,0.001,175.1942381591797,48205,,
3660,441,48786,149.44,1387.3400161,110,-187.50506926745902,0.001,170.08896547482337,48584,,
,,49000,,,,-188.43667575769257,0.001,176.03998117279588,48800,109.3,1010.7820562005043
3664,445,49150,149.73,1390.0432165799998,110,-189.34792813387784,0.001,176.00267307410078,48991,,
3668,449,49627,152.0,1411.28755179,110,-191.85637343557258,0.001,167.53565256219161,49376,,
,,50000,,,,-193.67445755004883,0.001,188.1694164276123,49615,1000.0,9354.31611366272
3672,467,50962,163.42,1518.2268966799998,108,-194.58095752233746,0.001,199.85155020088985,50789,,
,,51000,,,,-192.31924685916385,0.001,167.31104727967144,50862,115.5,1068.731485748291
3676,470,51237,163.38,1517.8475999,108,-194.1067943572998,0.001,177.88442893028258,51046,,
,,52000,,,,-192.4866204155816,0.001,192.48825668502639,51137,1000.0,9356.171352863312
,,53000,,,,-196.85228024291993,0.001,185.16795544052124,52137,1000.0,9355.934464359283
,,54000,,,,-202.67386076185437,0.001,197.86956413586935,53281,1000.0,9355.01679944992
3680,510,54381,192.47,1790.3583257199998,106,,,,,,
,,55000,,,,-201.32300717163085,0.001,204.24876332855226,54281,1000.0,9354.408205890655
,,56000,,,,-202.48466662597656,0.001,211.65977951431273,55281,1000.0,9355.462414741516
3684,548,56633,212.3,1976.0957716799999,103,-204.82818627357483,0.001,207.6723914559432,56408,,
,,57000,,,,-206.39819717407227,0.001,231.24888890183817,56816,124.4,1151.6391594648362
,,58000,,,,-206.16520182291666,0.001,204.59474687865287,56948,1000.0,9354.24829978943
3688,561,58048,223.96,2085.27583597,103,,,,,,
,,59000,,,,-205.93015740134499,0.001,226.75518122586337,58036,1000.0,9333.068048381805
,,60000,,,,-210.71245294189453,0.001,206.67379333877562,59036,1000.0,9354.291483688354
,,61000,,,,-213.51256140136718,0.001,199.6045510597229,60036,1000.0,9334.221955108642
3692,609,61136,252.48,2351.94411857,100,,,,,,
,,62000,,,,-216.4137650339227,0.001,223.81880880656996,61226,1000.0,9325.722729587555
,,63000,,,,-220.36870516967772,0.001,240.27519495010375,62226,1000.0,9321.835217571259
,,64000,,,,-223.03648983764649,0.001,248.05366722106933,63226,1000.0,9324.848965072631
3696,657,64326,281.99,2627.44925829,97,,,,,,
,,65000,,,,-228.2305809326172,0.001,276.4778332595825,64226,1000.0,9322.964666748047
,,66000,,,,-234.1680586242676,0.001,305.7594454421997,65226,1000.0,9324.125294208527
,,67000,,,,-240.3237896118164,0.001,309.3034790763855,66226,1000.0,9327.864051055909
,,68000,,,,-244.12001419067383,0.001,333.3598979759216,67226,1000.0,9325.767870521546
3700,720,68326,319.27,2975.48004301,94,,,,,,
,,69000,,,,-248.8997882080078,0.001,371.3738963165283,68226,1000.0,9337.85684337616
,,70000,,,,-253.84936178588868,0.001,345.2046171531677,69226,1000.0,9340.371011161804
,,71000,,,,-256.26608209228516,0.001,342.07127588272095,70226,1000.0,9354.165186214446
,,72000,,,,-259.3060769042969,0.001,345.93747176361086,71226,1000.0,9351.565311050415
3704,786,72326,355.91,3318.321605049999,91,,,,,,
,,73000,,,,-262.93156512451174,0.001,326.35899685668943,72226,1000.0,9350.996420764923
,,74000,,,,-265.791984375,0.001,357.59068035507204,73226,1000.0,9339.856395339966
,,75000,,,,-265.366328125,0.001,417.87335137939453,74226,1000.0,9335.536836910247
,,76000,,,,-267.7973436279297,0.001,418.34861751556394,75226,1000.0,9325.385493469239
3708,848,76326,392.61,3661.4223513299994,89,,,,,,
,,77000,,,,-271.89832553100587,0.001,410.02921813964844,76226,1000.0,9332.59998216629
,,78000,,,,-272.8674721984863,0.001,452.28478584289553,77226,1000.0,9329.387743663789
,,79000,,,,-272.8258801574707,0.001,506.50672402954103,78226,1000.0,9327.509800624848
,,80000,,,,-275.35196154785154,0.001,486.184986328125,79226,1000.0,9328.282322883606
3712,910,80326,429.45,4005.5133515499997,88,,,,,,
,,81000,,,,-274.73235430908204,0.001,491.4077872772217,80226,1000.0,9325.933197498322
,,82000,,,,-277.85397393798826,0.001,484.05724634552,81226,1000.0,9325.822921562194
,,83000,,,,-279.7191909484863,0.001,501.2842618560791,82226,1000.0,9322.360677814484
,,84000,,,,-281.1676585083008,0.001,566.8910786743164,83226,1000.0,9324.478345394135
3716,972,84326,465.54,4342.399580640001,86,,,,,,
,,85000,,,,-282.3877790527344,0.001,614.2696018371582,84226,1000.0,9321.80295085907
,,86000,,,,-275.3845443725586,0.001,649.0144055424904,85275,1000.0,9333.47524690628
,,87000,,,,-278.6546455078125,0.001,668.6881931304931,86275,1000.0,9320.495833015442
3720,1018,87375,482.48,4500.1779713900005,85,,,,,,
,,88000,,,,-283.4147398071289,0.001,579.8914753570557,87275,1000.0,9321.663624477387
,,89000,,,,-287.8724047546387,0.001,426.81512893676756,88275,1000.0,9320.248958301545
,,90000,,,,-289.1592636413574,0.001,343.84767442321777,89275,1000.0,9320.202729701996
,,91000,,,,-291.3857501525879,0.001,355.32334289550784,90275,1000.0,9320.199951553344
3724,1079,91375,520.45,4854.487048710001,84,,,,,,
,,92000,,,,-295.57097692871093,0.001,349.2932999191284,91275,1000.0,9320.291130447387
,,93000,,,,-298.7012640686035,0.001,355.83755339813234,92275,1000.0,9320.50472354889
,,94000,,,,-301.4112561035156,0.001,433.6941491165161,93275,1000.0,9320.928671836853
,,95000,,,,-306.4967001342773,0.001,495.29057486724855,94275,1000.0,9319.847357082366
3728,1142,95375,557.73,5202.3276147,83,,,,,,
,,96000,,,,-309.2390647583008,0.001,432.3746929244995,95275,1000.0,9321.68721113205
,,97000,,,,-312.3060054321289,0.001,383.98387300109863,96275,1000.0,9320.011671543121
,,98000,,,,-312.9686340332031,0.001,460.4750537109375,97275,1000.0,9320.846459579469
,,99000,,,,-315.0715642700195,0.001,509.61998951721193,98275,1000.0,9321.14153881073
3732,1201,99375,594.87,5548.888956389998,82,,,,,,
,,100000,,,,-315.76585198974607,0.001,583.5127333221435,99275,1000.0,9319.835934257508
,,101000,,,,-316.594974640877,0.001,562.8690729448872,100337,525.9,4896.129424059391
,,102000,,,,-317.73312359619143,0.001,624.6580964279175,101337,722.1,6727.314466774464
3736,1241,102437,613.56,5722.895365750001,82,,,,,,
,,103000,,,,-320.9898623046875,0.001,522.6324781646729,102337,1000.0,9317.739025211335
,,104000,,,,-320.41706982421874,0.001,473.3966675262451,103337,1000.0,9319.197264194489
,,105000,,,,-319.9507286376953,0.001,582.8472725143432,104337,764.6,7118.19840606451
,,106000,,,,-320.2981932373047,0.001,615.6936960296631,105337,1000.0,9318.63559293747
3740,1301,106437,641.38,5981.998160199999,81,,,,,,
,,107000,,,,-319.54966705322266,0.001,600.9055764541625,106337,442.5,4121.225328350067
,,108000,,,,-319.0785040283203,0.001,713.3549505920411,107337,1000.0,9319.289761638642
,,109000,,,,-317.50240002441404,0.001,778.2479966888428,108337,1000.0,9316.791338825225
,,110000,,,,-319.0739635620117,0.001,688.8187671813965,109337,1000.0,9316.373423671723
3744,1359,110437,659.51,6150.29925149,81,,,,,,
,,111000,,,,-322.25508795166013,0.001,569.4061097717286,110337,1000.0,9319.33441066742
,,112000,,,,-324.4145438232422,0.001,433.83459633636477,111337,1000.0,9320.113257408142
,,113000,,,,-323.37526263427736,0.001,456.253484375,112337,1000.0,9320.037452602386
,,114000,,,,-324.8998963012695,0.001,521.1889968185425,113337,1000.0,9322.637956619263
3748,1420,114437,677.53,6317.71305489,80,,,,,,
,,115000,,,,-329.15642279052736,0.001,583.2095991973877,114337,1000.0,9317.841482639313
,,116000,,,,-331.23318060302734,0.001,538.9924116744995,115337,1000.0,9316.391403198242
,,117000,,,,-334.815188293457,0.001,457.994975440979,116337,1000.0,9318.725767421722
,,118000,,,,-339.68356982421875,0.001,501.60754834747314,117337,1000.0,9319.389318180085
3752,1480,118437,713.56,6653.768407400002,79,,,,,,
,,119000,,,,-341.68538220214845,0.001,520.9201797409057,118337,1000.0,9318.012991714477
3756,1504,119556,711.53,6634.366367739999,79,-337.8316272553943,0.001,805.9440069863963,119417,,
3760,1506,119743,709.57,6615.964398899998,79,-345.3817832253196,0.001,835.7733157764782,119599,,
,,120000,,,,-340.8420829772949,0.001,971.9436616897583,119855,187.6,1735.9595665097236
3764,1509,120015,708.65,6607.2743895600015,79,,,,,,
,,121000,,,,-337.7165091378348,0.001,910.8649415133292,120051,617.8,5750.913377845287
3768,1516,121151,715.24,6668.6018077,79,,,,,,
,,122000,,,,-342.6016715698242,0.001,868.5716757202149,121051,335.3,3115.744455099106
,,123000,,,,-345.07397606259303,0.001,748.0508103481559,122145,46.9,425.51808446645737
3772,1537,123245,722.83,6738.91638496,80,,,,,,
,,124000,,,,-347.4682033691406,0.001,768.6638919067383,123145,1000.0,9311.004962062836
,,125000,,,,-344.95990498860675,0.001,766.6987431844076,124193,811.6,7560.159676969051
,,126000,,,,-347.9543430786133,0.001,668.1055242462159,125193,1000.0,9319.762178516388
3776,1583,126293,750.56,6997.51106165,79,,,,,,
,,127000,,,,-347.15494702148436,0.001,721.4219321289063,126193,1000.0,9318.170938014984
,,128000,,,,-348.3376021118164,0.001,789.6261923828125,127193,1000.0,9319.163196086884
,,129000,,,,-348.06087493896484,0.001,782.5628908996582,128193,1000.0,9317.8438454628
,,130000,,,,-349.26412060546875,0.001,997.1712534484864,129193,1000.0,9320.422719669343
3780,1647,130293,759.12,7076.25135364,79,,,,,,
,,131000,,,,-348.5638934326172,0.001,1139.6397705230713,130193,1000.0,9321.34625082016
,,132000,,,,-346.61528125,0.001,1187.918960205078,131193,1000.0,9317.575181293487
,,133000,,,,-346.4014590176669,0.001,1098.9451038013806,132413,1000.0,9315.40911655426
3784,1695,133513,768.8,7165.73065457,78,,,,,,
,,134000,,,,-347.78538250732424,0.001,901.5134906921387,133413,1000.0,9317.433027648925
,,135000,,,,-348.6581735229492,0.001,814.1517840423584,134413,1000.0,9307.887775611878
,,136000,,,,-346.37909338378904,0.001,789.5072802581788,135413,1000.0,9316.08091392517
,,137000,,,,-348.38360662841797,0.001,671.4542076721192,136413,1000.0,9313.695433139801
3788,1759,137513,794.65,7406.28172312,78,,,,,,
,,138000,,,,-349.59928881835935,0.001,654.3480340423584,137413,1000.0,9314.57592716217
,,139000,,,,-351.12490911865234,0.001,531.9190101699829,138413,1000.0,9314.239363098144
,,140000,,,,-352.7078140258789,0.001,484.0711716918945,139413,1000.0,9318.859069252014
,,141000,,,,-354.3594318847656,0.001,529.7268075332642,140413,1000.0,9316.36895828247
3792,1821,141513,803.77,7490.65078852,77,,,,,,
,,142000,,,,-356.6753893432617,0.001,650.1630433425903,141413,1000.0,9318.405953979493
,,143000,,,,-355.5214034423828,0.001,860.4374471588135,142413,1000.0,9315.488711547852
,,144000,,,,-356.76110009765625,0.001,746.2492598571778,143413,1000.0,9317.72818479538
,,145000,,,,-355.37272021484375,0.001,816.4889225463867,144413,1000.0,9319.635487174988
3796,1881,145513,811.87,7565.98924857,77,,,,,,
,,146000,,,,-354.9781897583008,0.001,827.4346827545166,145413,1000.0,9316.737828540801
,,147000,,,,-355.38950573730466,0.001,891.6031003875732,146413,1000.0,9318.107341194152
,,148000,,,,-355.7546526489258,0.001,868.1914503173828,147413,1000.0,9318.550616836548
,,149000,,,,-353.83375805664065,0.001,870.7144732513427,148413,1000.0,9314.540864562989
3800,1944,149513,811.87,7565.6633198499985,76,,,,,,
,,150000,,,,-353.7036954956055,0.001,851.5846061553955,149413,1000.0,9315.354159927369
,,151000,,,,-352.50346948242185,0.001,900.7089506225586,150413,1000.0,9319.17003326416
,,152000,,,,-353.1058819580078,0.001,944.2107632293702,151413,1000.0,9317.814834880828
,,153000,,,,-352.58651971435546,0.001,864.0509521789551,152413,1000.0,9314.024489307403
3804,2006,153513,811.87,7564.521159390001,76,,,,,,
,,154000,,,,-350.43350170898435,0.001,1019.1518761901856,153413,1000.0,9316.777013778687
,,155000,,,,-350.9924968261719,0.001,924.5932774200439,154413,1000.0,9316.77491788864
,,156000,,,,-350.6668255004883,0.001,812.3180912322998,155413,1000.0,9315.36480922699
,,157000,,,,-350.18354400634763,0.001,737.7092800445556,156413,1000.0,9315.432458782196
3808,2074,157513,811.87,7563.650571170001,75,,,,,,
,,158000,,,,-348.1944596557617,0.001,796.2916298980713,157413,1000.0,9317.385728740692
,,159000,,,,-348.0316619873047,0.001,851.0025090026855,158413,1000.0,9316.607645130158
,,160000,,,,-347.5159228515625,0.001,876.0090404663086,159413,1000.0,9312.861974620819
,,161000,,,,-346.1320690917969,0.001,1053.9334856872558,160413,1000.0,9316.350317287444
3812,2137,161513,811.87,7563.1081109900015,75,,,,,,
,,162000,,,,-344.8322429199219,0.001,1173.9665871276854,161413,1000.0,9316.61109790802
,,163000,,,,-344.26099224853516,0.001,1002.8585242767334,162413,1000.0,9317.895692825317
,,164000,,,,-346.5677688598633,0.001,825.3390023040771,163413,1000.0,9315.43572320938
,,165000,,,,-345.4925792236328,0.001,779.31074269104,164413,1000.0,9317.393155288697
3816,2203,165513,811.87,7562.791837640001,75,,,,,,
,,166000,,,,-345.6245401611328,0.001,704.23999949646,165413,1000.0,9318.111580085755
,,167000,,,,-346.5242873535156,0.001,630.3315951080323,166413,1000.0,9316.432844448089
,,168000,,,,-347.3637284545898,0.001,544.2340388641358,167413,1000.0,9312.760974121094
,,169000,,,,-349.7638159790039,0.001,485.0531180343628,168413,1000.0,9319.849422740936
3820,2265,169513,821.38,7651.24328385,74,,,,,,
,,170000,,,,-350.26476593017577,0.001,449.35730895233155,169413,1000.0,9316.445941352844
,,171000,,,,-351.4146994628906,0.001,507.02122743225095,170413,1000.0,9317.605017471313
,,172000,,,,-352.0817026367188,0.001,514.2200707473755,171413,1000.0,9313.526742839813
,,173000,,,,-351.9584108886719,0.001,615.1001818847657,172413,1000.0,9319.135204982758
3824,2322,173513,821.38,7651.08657559,74,,,,,,
,,174000,,,,-351.3548592529297,0.001,739.5664442749023,173413,1000.0,9317.314660167694
,,175000,,,,-353.29577642822267,0.001,736.1345614624023,174413,1000.0,9319.11498146057
,,176000,,,,-354.8476459960938,0.001,782.5920536346435,175413,1000.0,9314.852691173553
,,177000,,,,-357.19447607421876,0.001,715.0113762512207,176413,1000.0,9320.64917230606
3828,2383,177513,821.38,7650.990949329999,74,,,,,,
,,178000,,,,-360.31524420166016,0.001,572.5146477661133,177413,1000.0,9316.86006641388
,,179000,,,,-359.88430596923826,0.001,545.422935256958,178413,1000.0,9313.748391723633
,,180000,,,,-360.6570209350586,0.001,513.7436311798095,179413,1000.0,9314.59994287491
,,181000,,,,-362.3620639038086,0.001,580.9998013076782,180413,1000.0,9314.19598350525
3832,2442,181513,821.38,7650.7408455,74,,,,,,
,,182000,,,,-363.8350121459961,0.001,502.08045056915284,181413,1000.0,9320.013501167297
,,183000,,,,-366.85526879882815,0.001,438.6773541107178,182413,1000.0,9318.956777191162
,,184000,,,,-369.814704284668,0.001,406.3509560775757,183413,1000.0,9320.270844173432
,,185000,,,,-372.9553938598633,0.001,401.66816234588623,184413,1000.0,9319.120538425446
3836,2502,185513,830.76,7738.2401200799995,74,,,,,,
,,186000,,,,-375.2853017578125,0.001,450.3007175216675,185413,1000.0,9316.90396118164
,,187000,,,,-377.1378853149414,0.001,483.8939598007202,186413,1000.0,9317.678415584563
,,188000,,,,-379.5162993774414,0.001,515.6430250701904,187413,1000.0,9317.784105491639
,,189000,,,,-379.32605828857425,0.001,647.5008871994019,188413,1000.0,9319.611519241333
3840,2560,189513,830.76,7738.23590615,74,,,,,,
,,190000,,,,-378.4630972290039,0.001,893.215516494751,189413,1000.0,9318.411912155152
,,191000,,,,-377.2393236694336,0.001,965.3746646575928,190413,1000.0,9319.089507198334
,,192000,,,,-375.76705615234374,0.001,1105.1377816619872,191413,1000.0,9316.747840023041
,,193000,,,,-376.1795274047852,0.001,1009.9588805084229,192413,1000.0,9315.768848323822
3844,2619,193513,830.76,7738.219272439999,73,,,,,,
,,194000,,,,-374.45299206542967,0.001,946.8301101837159,193413,1000.0,9319.601745319367
,,195000,,,,-372.0702423095703,0.001,1049.0246137237548,194413,1000.0,9312.273976135253
,,196000,,,,-369.44725714111325,0.001,941.0894760894776,195413,1000.0,9319.005363178254
,,197000,,,,-369.4744315185547,0.001,786.1562579956054,196413,1000.0,9309.237603282929
3848,2683,197513,830.76,7738.00010353,73,,,,,,
,,198000,,,,-369.8010169677734,0.001,655.4477419433593,197413,1000.0,9319.784126949311
,,199000,,,,-370.1055908203125,0.001,536.7816390380859,198413,1000.0,9317.789403629304
,,200000,,,,-370.5134594116211,0.001,534.8697333602905,199413,1000.0,9319.62374830246
,,201000,,,,-372.43803125,0.001,502.08097592926026,200413,1000.0,9318.620431232452
3852,2748,201513,830.76,7738.035897790001,73,,,,,,
,,202000,,,,-374.03565393066407,0.001,522.003012588501,201413,1000.0,9315.132240104675
,,203000,,,,-375.36950885009765,0.001,569.3845484924317,202413,1000.0,9316.405303573609
,,204000,,,,-377.91366864013673,0.001,678.5843589324951,203413,1000.0,9318.516254997254
,,205000,,,,-377.4259198608398,0.001,855.2901896209717,204413,1000.0,9319.831631851197
3856,2812,205513,859.57,8006.809933920001,73,,,,,,
,,206000,,,,-380.22300085449217,0.001,874.3684850463867,205413,1000.0,9318.42714176178
,,207000,,,,-381.5925430908203,0.001,747.142120223999,206413,1000.0,9318.507670116425
,,208000,,,,-382.34879205322267,0.001,655.749565574646,207413,1000.0,9318.50970029831
,,209000,,,,-382.9198098754883,0.001,556.9824839706421,208413,1000.0,9318.03923883438
3860,2876,209513,897.7,8362.59140867,72,,,,,,
,,210000,,,,-381.82655291748046,0.001,509.6882552719116,209413,1000.0,9315.999076080323
,,211000,,,,-383.18363751220704,0.001,549.746807510376,210413,1000.0,9316.783184719086
,,212000,,,,-382.37556518554686,0.001,699.2349078292847,211413,1000.0,9314.79088859558
,,213000,,,,-384.6802458496094,0.001,873.7224592132568,212413,1000.0,9315.993824958801
3864,2941,213513,934.98,8710.33978743,72,,,,,,
,,214000,,,,-387.2464140625,0.001,800.1962035827637,213413,1000.0,9318.531515312196
,,215000,,,,-387.3764867553711,0.001,891.1812511901855,214413,1000.0,9317.74564294815
,,216000,,,,-392.24020570697206,0.001,695.0720616267278,215478,251.6,2334.924779522419
3868,2985,216578,954.27,8890.32758306,72,,,,,,
,,217000,,,,-393.74053887939453,0.001,474.1731315155029,216478,1000.0,9316.368367862702
,,218000,,,,-394.7563432006836,0.001,408.8458104095459,217478,1000.0,9315.461787986755
,,219000,,,,-393.4361453857422,0.001,428.17803120040895,218478,1000.0,9315.081428909301
,,220000,,,,-394.1102550048828,0.001,468.25203055572507,219478,1000.0,9316.172424602508
3872,3050,220578,973.33,9068.114538670001,72,,,,,,
,,221000,,,,-397.04057580566405,0.001,474.04772872924804,220478,1000.0,9315.349205780029
,,222000,,,,-401.75433721923827,0.001,468.19865857696533,221478,1000.0,9322.11292552948
,,223000,,,,-402.23326806640625,0.001,667.2677321929932,222478,1000.0,9316.836885643006
,,224000,,,,-399.5878128662109,0.001,900.6740157089233,223478,1000.0,9317.7961602211
3876,3114,224578,982.85,9156.99369389,72,,,,,,
,,225000,,,,-397.26172961425783,0.001,1131.9220730438233,224478,1000.0,9317.06802253723
,,226000,,,,-397.2736524658203,0.001,889.6866824340821,225478,1000.0,9318.79005126953
,,227000,,,,-395.91965924072264,0.001,1012.3483578186035,226478,1000.0,9317.637591838837
,,228000,,,,-393.5878809814453,0.001,1137.445120666504,227478,1000.0,9317.653148651123
3880,3178,228578,982.85,9156.946598859999,71,,,,,,
,,229000,,,,-391.52480139160156,0.001,1003.1285221405029,228478,1000.0,9316.125287818908
,,230000,,,,-391.20069732666013,0.001,1099.9298923339843,229478,1000.0,9318.94387407303
,,231000,,,,-386.8704274291992,0.001,1073.2749523315429,230478,1000.0,9319.307820892334
,,232000,,,,-386.40206561279297,0.001,1074.788093963623,231478,1000.0,9314.794037532807
3884,3242,232578,990.65,9229.72733222,71,,,,,,
,,233000,,,,-382.88147174072265,0.001,1050.5431537628174,232478,1000.0,9316.243969249725
,,234000,,,,-380.9847265625,0.001,973.8854120635987,233478,1000.0,9316.366065502167
,,235000,,,,-378.8562443847656,0.001,1005.6423069458008,234478,1000.0,9315.406980991364
,,236000,,,,-378.84461517333983,0.001,942.3379683074951,235478,906.2,8441.711320209502
3888,3306,236578,990.65,9229.81975875,71,,,,,,
,,237000,,,,-378.28284924316404,0.001,870.980678817749,236478,1000.0,9315.692832279205
,,238000,,,,-378.3475152587891,0.001,721.7836634292603,237478,1000.0,9315.423492336273
,,239000,,,,-375.56513665771485,0.001,847.063174621582,238478,1000.0,9312.017585372925
,,240000,,,,-374.9224470825195,0.001,933.4322093200684,239478,1000.0,9314.093086719513
3892,3372,240578,990.65,9229.748181869998,71,,,,,,
,,241000,,,,-373.5329666748047,0.001,961.84256640625,240478,1000.0,9316.311398410797
,,242000,,,,-372.3302130126953,0.001,1008.3912623138427,241478,1000.0,9315.926887130738
