time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
1560000,,,,,,0.2,-15.20081041753292,0.6146841645240784,0.20920773,7610,0.9348990172147751,0.452734375,249.09633367061616,90.74510955810547,-0.04986777143203654,0.0003,584.2338194131851,113.95
1560576,762,490.2607920800001,98.46,4601,339,,,,,,,,,,,,,
1562624,763,486.61693008000003,97.46,4606,339,0.2,-15.194690144062042,0.6146635413169861,0.1640589,7620,0.9201185777783394,0.462451171875,306.2627470731735,69.24833679199219,-0.04627014185243752,0.0003,,
1564672,764,502.14621986000003,99.87,4611,339,0.2,-15.199535402655602,0.6151745319366455,0.15224452,7630,0.9424448236823082,0.459521484375,276.46081771850584,69.7887954711914,-0.048077936519985084,0.0003,,
1565000,,,,,,0.2,-15.201325026154517,0.6147427558898926,0.13916746,7640,0.9226361364126205,0.397705078125,336.06834559440614,101.93402862548828,-0.05294658555940259,0.0003,543.2255055524408,106.2
1566720,765,509.71121001000006,101.29,4619,339,,,,,,,,,,,,,
1568768,766,488.37259051999996,96.85,4623,339,0.2,-15.187939131259919,0.614336371421814,0.167301,7650,0.9424594789743423,0.4609375,289.33137905597687,97.23844909667969,-0.04076263297174591,0.0003,,
1570000,,,,,,0.2,-15.179985696077347,0.6142481565475464,0.18237938,7660,0.9381742775440216,0.460693359375,269.1437397241592,73.21961975097656,-0.04383128561021295,0.0003,557.1116105884314,108.35
1570816,767,495.69397667,97.68,4631,339,,,,,,,,,,,,,
1572864,768,495.80824185,97.43,4636,339,0.2,-15.164600470662117,0.6137968897819519,0.16598591,7670,0.9408542849123478,0.455908203125,259.6204616546631,118.61723327636719,-0.04616141697915736,0.0003,,
1574912,769,497.53469534,98.2,4641,339,0.2,-15.147886583209038,0.6133924126625061,0.1619553,7680,0.946711853146553,0.435546875,253.80401294231416,60.88008117675781,-0.04921365241461899,0.0003,,
1575000,,,,,,0.2,-15.142790871858598,0.6132091879844666,0.16029768,7690,0.9234010353684425,0.442236328125,335.3063003540039,108.57166290283203,-0.04755468381044921,0.0003,527.9777250111104,102.0
1576960,770,493.57009297,97.72,4649,339,,,,,,,,,,,,,
1579008,771,501.50603347000003,98.9,4654,339,0.2,-15.136197611689568,0.6127621531486511,0.14051417,7700,0.9259999915957451,0.4373046875,335.5528899669647,123.75203704833984,-0.05639097025705268,0.0003,,
1580000,,,,,,0.2,-15.128267017006873,0.6124066114425659,0.1599542,7710,0.9410960376262665,0.444873046875,315.9987765073776,104.13652038574219,-0.04519698062504176,0.0003,486.89558586478233,94.15
1581056,772,507.18036450000005,100.12,4661,339,,,,,,,,,,,,,
1583104,773,516.1665093400001,102.17,4666,339,0.2,-15.119240003824235,0.6118650436401367,0.14914122,7720,0.9398024454712868,0.4392578125,281.23105201721194,83.09693145751953,-0.04092348099220544,0.0003,,
1585000,,,,,,0.2,-15.116786551475524,0.6123496890068054,0.111148335,7730,0.926011398434639,0.41650390625,401.86309909820557,170.77183532714844,-0.05611000505887205,0.0003,522.2588987275958,99.85
1585152,774,507.2411963,100.03,4674,339,,,,,,,,,,,,,
1587200,775,505.46801366,100.23,4679,339,0.2,-15.116818135976791,0.6118651032447815,0.14345962,7740,0.9314191341400146,0.401123046875,334.0562654018402,127.5350341796875,-0.046621901768958196,0.0003,,
1589248,776,511.98437651,101.95,4684,339,0.2,-15.111740535497665,0.6118513941764832,0.12875319,7750,0.921036072075367,0.41142578125,332.91965291500094,124.11441802978516,-0.04680698231677525,0.0003,,
1590000,,,,,,0.2,-15.11132046878338,0.6119145750999451,0.17423347,7760,0.9116824194788933,0.4607421875,313.4944169521332,76.48649597167969,-0.04621396017319057,0.0003,561.6048658818006,107.45
1591296,777,512.61890476,101.85,4692,339,,,,,,,,,,,,,
1593344,778,501.00635382,99.61,4697,339,0.2,-15.104164204001426,0.6115242838859558,0.17273313,7770,0.9212816134095192,0.437841796875,330.8954624414444,99.88349914550781,-0.054720865437411705,0.0003,,
1595000,,,,,,0.2,-15.08791491985321,0.6112965941429138,0.10332312,7780,0.9253033846616745,0.36865234375,342.52531723976136,149.14517211914062,-0.04779368057497777,0.0003,554.1293489903212,107.35
1595392,779,501.13703962,99.25,4705,339,,,,,,,,,,,,,
1597440,780,507.15178610999993,100.01,4710,339,0.2,-15.076529705524445,0.6111056804656982,0.13587567,7790,0.9260719940066338,0.42255859375,333.89914255142213,168.25758361816406,-0.04717646660574246,0.0003,,
1599488,781,499.8534565799999,98.39,4715,339,0.2,-15.0628048568964,0.6102181673049927,0.15428226,7800,0.9349920526146889,0.442529296875,273.22133646011355,74.21598815917969,-0.047743473151058424,0.0003,,
1600000,,,,,,0.2,-15.047438052296638,0.6102656126022339,0.21630791,7810,0.9378168843686581,0.440234375,302.8290770292282,88.53178405761719,-0.04544251967599848,0.0003,561.9591266334057,107.8
1601536,782,506.7957721699999,99.93,4723,339,,,,,,,,,,,,,
1603584,783,518.85323747,102.52,4728,339,0.2,-15.046888995170594,0.6100831031799316,0.19893089,7820,0.936965137720108,0.465673828125,329.4125431060791,133.0048065185547,-0.03618849236809183,0.0003,,
1605000,,,,,,0.2,-15.04108162522316,0.6098829507827759,0.17186388,7830,0.9324959889054298,0.437451171875,325.1688020944595,161.65213012695312,-0.04779674229794182,0.0003,584.433182272315,111.55
1605632,784,510.84647926,101.41,4736,339,,,,,,,,,,,,,
1607680,785,513.92824219,101.74,4741,339,0.2,-15.031952440738678,0.6092200875282288,0.14599645,7840,0.9359373524785042,0.4126953125,284.8594977378845,119.55252075195312,-0.051611023297300565,0.0003,,
1609728,786,513.5084646199999,101.91,4746,339,0.2,-15.01787347793579,0.6094266176223755,0.14857295,7850,0.9282256513834,0.40556640625,365.8870101928711,120.53981018066406,-0.04868975585850421,0.0003,,
1610000,,,,,,0.2,-15.02333234846592,0.6095444560050964,0.1717788,7860,0.9294475242495537,0.457763671875,292.5761643886566,85.02362823486328,-0.04179104955983348,0.0003,589.8964857652784,112.0
1611776,787,498.76415956999995,99.25,4754,339,,,,,,,,,,,,,
1613824,788,496.13903997,98.11,4759,339,0.2,-15.017745473980904,0.6089872717857361,0.14692515,7870,0.9329291507601738,0.402685546875,314.23045763969424,107.50869750976562,-0.04860423355712555,0.0003,,
1615000,,,,,,0.2,-15.003385257720947,0.6086459755897522,0.20358777,7880,0.9513756595551968,0.498681640625,230.81353285312653,85.75113677978516,-0.03253835757204797,0.0003,561.3693794429303,106.85
1615872,789,497.45873656000003,98.24,4767,338,,,,,,,,,,,,,
1617920,790,496.88028641,97.85,4772,339,0.2,-14.992325708270073,0.6080886125564575,0.1371941,7890,0.9431001134216785,0.44892578125,267.2062041759491,76.57424926757812,-0.05547017269709613,0.0003,,
1619968,791,491.57881296000005,97.03,4777,339,0.2,-14.98510870039463,0.6081879734992981,0.11407654,7900,0.9361623004078865,0.397314453125,275.7124051809311,91.29397583007812,-0.051462405806523746,0.0003,,
1620000,,,,,,0.2,-14.983524042367936,0.6080442070960999,0.15946604,7910,0.9356433898210526,0.436572265625,266.73730924129484,172.30470275878906,-0.049284179401001896,0.0003,549.8948464125394,104.2
1622016,792,491.52628955999995,96.72,4785,338,,,,,,,,,,,,,
1624064,793,501.37887288999997,98.27,4790,339,0.2,-14.975299513339996,0.607477068901062,0.15830445,7920,0.934800386428833,0.423779296875,290.6103365182877,124.36815643310547,-0.047072088590357455,0.0003,,
1625000,,,,,,0.2,-14.958606657385825,0.6073008179664612,0.18320781,7930,0.9403473362326622,0.443115234375,281.3217918634415,82.98870849609375,-0.04710961980454158,0.0003,547.4650724232197,104.15
1626112,794,498.6562418500001,98.52,4798,338,,,,,,,,,,,,,
1628160,795,502.36307731999995,99.15,4803,338,0.2,-14.948441734910011,0.6069818139076233,0.1599112,7940,0.9200146645307541,0.433544921875,321.40245254039763,119.86865997314453,-0.050488277681870385,0.0003,,
1630000,,,,,,0.2,-14.941929486393928,0.6070423126220703,0.13795336,7950,0.9261160790920258,0.451220703125,307.82951459884646,121.51673126220703,-0.04236502808926161,0.0003,550.9273240476847,103.5
1630208,796,508.0585503499999,99.94,4811,338,,,,,,,,,,,,,
1632256,797,509.95823285000006,100.33,4816,338,0.2,-14.937747591733933,0.6070222854614258,0.15875785,7960,0.9193823337554932,0.43115234375,350.02495408058167,143.00357055664062,-0.04489634037017822,0.0003,,
1634304,798,508.04036173000003,100.17,4821,338,0.2,-14.923534822463989,0.6062516570091248,0.13065004,7970,0.9467994682490826,0.424951171875,278.5599055051804,117.3486328125,-0.04524291964917211,0.0003,,
1635000,,,,,,0.2,-14.90933865904808,0.6060386300086975,0.18468145,7980,0.930263839662075,0.415087890625,309.009494638443,133.8601837158203,-0.04729764169023838,0.0003,530.7465729176998,100.35
1636352,799,521.90135112,102.21,4829,338,,,,,,,,,,,,,
1638400,800,517.50694963,101.83,4834,338,0.2,-14.90670548081398,0.6059725880622864,0.14919019,7990,0.9239242598414421,0.390869140625,323.50912408828736,78.46378326416016,-0.043305052883806636,0.0003,,
1640000,,,,,,0.2,-14.898262280225754,0.6055418848991394,0.24263538,8000,0.9449798837304115,0.4935546875,262.98193790912626,104.74443054199219,-0.04545381492353044,0.0003,569.5551798313857,107.15
1640448,801,512.27470231,100.37,4842,338,,,,,,,,,,,,,
1642496,802,509.27208769,100.31,4847,338,0.2,-14.894480898976326,0.6055982708930969,0.21590988,8010,0.9480439685285091,0.480126953125,220.48236379623413,85.67253112792969,-0.0286176507914206,0.0003,,
1644544,803,517.11279154,101.86,4853,338,0.2,-14.892917266488075,0.6056705117225647,0.17098436,8020,0.9389461427927017,0.44013671875,268.6219529390335,148.63351440429688,-0.050991252483800056,0.0003,,
1645000,,,,,,0.2,-14.893054094910621,0.605667769908905,0.220611,8030,0.9339228942990303,0.494140625,265.2098850250244,113.82696533203125,-0.034989997884258627,0.0003,533.395877301693,103.0
1646592,804,496.28685589,97.97,4861,338,,,,,,,,,,,,,
1648640,805,494.71461883999996,97.57,4866,338,0.2,-14.89351395368576,0.6058799028396606,0.24674675,8040,0.94865383207798,0.48525390625,220.2127194404602,64.52565002441406,-0.04730462269799318,0.0003,,
1650000,,,,,,0.2,-14.88644232749939,0.6053587794303894,0.22012162,8050,0.9542914405465126,0.493701171875,192.9404771566391,44.447166442871094,-0.0491105019202223,0.0003,542.3041936725378,103.45
1650688,806,488.38151171,96.74,4874,338,,,,,,,,,,,,,
1652736,807,480.9375544,94.68,4879,338,0.2,-14.866555175185203,0.6044822335243225,0.18327016,8060,0.936136431992054,0.46435546875,248.85564548969268,124.73314666748047,-0.04658086689887568,0.0003,,
1654784,808,473.68501922,93.89,4884,338,0.2,-14.856136685609817,0.6042105555534363,0.21506667,8070,0.9527585245668888,0.501708984375,183.50754191875458,94.1631088256836,-0.040125430436455646,0.0003,,
1655000,,,,,,0.2,-14.851227101683616,0.6040345430374146,0.20658492,8080,0.939104750752449,0.4869140625,258.03320717811584,113.80474090576172,-0.03776511233591009,0.0003,590.8363174503669,111.0
1656832,809,471.18434289000004,93.07,4892,338,,,,,,,,,,,,,
1658880,810,468.8692195300001,92.41,4897,338,0.2,-14.83319174349308,0.6028077602386475,0.13285205,8090,0.9432911090552807,0.4314453125,242.5454726934433,67.90906524658203,-0.04884952591673937,0.0003,,
1660000,,,,,,0.2,-14.810728752613068,0.6024898290634155,0.24251893,8100,0.9512789137661457,0.463330078125,205.57025005817414,63.10317611694336,-0.04272298091382254,0.0003,604.631578778103,114.75
1660928,811,478.64664371999993,93.91,4906,338,,,,,,,,,,,,,
1662976,812,489.89852148000006,96.13,4911,338,0.2,-14.801886975765228,0.6022742986679077,0.14188546,8110,0.9307258427143097,0.419287109375,283.7424164772034,83.21292114257812,-0.05000421044533141,0.0003,,
1665000,,,,,,0.2,-14.795314699411392,0.6019325256347656,0.16840085,8120,0.9328824207186699,0.443408203125,270.1061740159988,104.67562103271484,-0.05533870822691824,0.0003,618.6763631269336,116.75
1665024,813,506.06297717999996,98.66,4919,338,,,,,,,,,,,,,
1667072,814,512.1567257599999,99.99,4924,338,0.2,-14.793493947386741,0.6019408106803894,0.27447534,8130,0.9438104033470154,0.5228515625,254.69232470989226,83.24691009521484,-0.015374782436992973,0.0003,,
1669120,815,519.12280371,101.25,4930,338,0.2,-14.786903443932534,0.6016219854354858,0.19590038,8140,0.9511966295540333,0.478857421875,249.24797279834746,76.48381042480469,-0.02612561462156009,0.0003,,
1670000,,,,,,0.2,-14.779134932160378,0.6016227602958679,0.16227765,8150,0.9374947994947433,0.397607421875,286.4334414720535,105.298583984375,-0.04192932454752736,0.0003,580.5144006341695,110.3
1671168,816,521.7144312,101.85,4938,338,,,,,,,,,,,,,
1673216,817,506.22606947,99.44,4943,338,0.2,-14.767345908284188,0.6010690927505493,0.16357654,8160,0.9416548125445843,0.444384765625,265.54480216503146,104.8812255859375,-0.04592998964362778,0.0003,,
1675000,,,,,,0.2,-14.747584950923919,0.6004506349563599,0.15016565,8170,0.9440521150827408,0.432470703125,251.8674016237259,79.11511993408203,-0.04750022917869501,0.0003,560.0692784368991,106.05
1675264,818,487.96867148000007,96.39,4951,338,,,,,,,,,,,,,
1677312,819,496.07734131999996,97.82,4956,338,0.2,-14.733808818459512,0.6003407835960388,0.12023479,8180,0.9304144605994225,0.40234375,313.7392646074295,90.16072082519531,-0.048822268459480254,0.0003,,
1679360,820,492.21066590999993,97.51,4961,338,0.2,-14.730000811815263,0.6001254320144653,0.1879135,8190,0.940650250762701,0.448388671875,280.48976266384125,101.7937240600586,-0.04758738120144699,0.0003,,
1680000,,,,,,0.2,-14.721084174513816,0.5993517637252808,0.18383911,8200,0.9301148280501366,0.443994140625,301.4693799257278,104.8055648803711,-0.045388082493445836,0.0003,556.1341536603868,106.2
1681408,821,495.96344842999997,98.47,4969,338,,,,,,,,,,,,,
1683456,822,502.44096499000005,99.33,4975,338,0.2,-14.708404582738876,0.599245548248291,0.17943102,8210,0.9407704994082451,0.445751953125,254.6429034948349,81.56597900390625,-0.04716181560070254,0.0003,,
1685000,,,,,,0.2,-14.687053921818734,0.5981140732765198,0.3369337,8220,0.943351935595274,0.48876953125,219.0016823530197,69.114990234375,-0.037512535016867334,0.0003,549.4456888258458,104.85
1685504,823,510.6662751100001,101.25,4982,338,,,,,,,,,,,,,
1687552,824,525.64213041,104.07,4987,338,0.2,-14.669166550040245,0.597713828086853,0.15312715,8230,0.9320065379142761,0.419970703125,317.43871772289276,75.50347137451172,-0.0458533695753431,0.0003,,
1689600,825,524.1613079,104.32,4992,338,0.2,-14.651548156142235,0.5970667600631714,0.14178559,8240,0.9293553084135056,0.429736328125,300.8482057571411,86.8004150390625,-0.05273370707873255,0.0003,,
1690000,,,,,,0.2,-14.642455613613128,0.5969719886779785,0.21516642,8250,0.9449388422071934,0.471240234375,276.7475137233734,97.42174530029297,-0.03997333688603248,0.0003,557.3303116798401,106.05
1691648,826,520.5903766199999,102.89,5001,338,,,,,,,,,,,,,
1693696,827,520.59009978,103.25,5006,338,0.2,-14.629696413874626,0.5961270928382874,0.22650942,8260,0.9505213610827923,0.456787109375,221.01301279067994,85.98899841308594,-0.04588586671161465,0.0003,,
1695000,,,,,,0.2,-14.609721112251282,0.5958283543586731,0.1812258,8270,0.9297217056155205,0.445361328125,298.6615409851074,87.73657989501953,-0.041316845041001214,0.0003,578.0300728797913,110.55
1695744,828,509.79366634999997,100.56,5014,338,,,,,,,,,,,,,
1697792,829,502.87249796000003,98.99,5019,338,0.2,-14.600341260433197,0.5955685973167419,0.17780086,8280,0.9169034212827682,0.42685546875,361.8701344966888,175.20957946777344,-0.04292875144165009,0.0003,,
1699840,830,504.0631177299999,98.7,5024,338,0.2,-14.578351080417633,0.59455406665802,0.14999597,8290,0.9434442259371281,0.426220703125,264.9804944515228,76.90672302246094,-0.05079106149787549,0.0003,,
1700000,,,,,,0.2,-14.56040687561035,0.5945319533348083,0.14694886,8300,0.9485479258000851,0.42607421875,239.6574954032898,101.2364273071289,-0.0527363067434635,0.0003,625.0301584646106,118.75
1701888,831,497.63510110000004,97.93,5032,338,,,,,,,,,,,,,
1703936,832,502.71430944,98.39,5037,338,0.2,-14.552985748648643,0.5944187045097351,0.12570977,8310,0.9239903837442398,0.398291015625,319.2049611091614,95.47671508789062,-0.05243789962260052,0.0003,,
1705000,,,,,,0.2,-14.547388136386871,0.5942855477333069,0.20968959,8320,0.9448833093047142,0.461181640625,218.0101350069046,64.840576171875,-0.0480634438310517,0.0003,496.482409209013,95.45
1705984,833,506.0035128899999,99.29,5045,338,,,,,,,,,,,,,
1708032,834,508.11391354000006,100.12,5051,338,0.2,-14.548575994372367,0.5946666598320007,0.22198117,8330,0.9405426569283009,0.514794921875,265.13451809883117,59.17320251464844,-0.023251493598218077,0.0003,,
1710000,,,,,,0.2,-14.555223742127419,0.594680905342102,0.182381,8340,0.9494008757174015,0.4666015625,235.00225377082825,87.91868591308594,-0.04340762290812563,0.0003,585.9534773021936,110.95
1710080,835,508.74117800999994,100.33,5059,338,,,,,,,,,,,,,
1712128,836,509.91186805000007,101.03,5064,338,0.2,-14.54848740696907,0.594234824180603,0.21391901,8350,0.9335520341992378,0.447265625,249.02844457626344,100.01084899902344,-0.048598557981313205,0.0003,,
1714176,837,502.6178525699999,99.95,5069,338,0.2,-14.543170681595802,0.5942700505256653,0.14716743,8360,0.9390032738447189,0.448974609375,287.009601187706,105.46273040771484,-0.04940143470303156,0.0003,,
1715000,,,,,,0.2,-14.529987406730651,0.5934465527534485,0.19014767,8370,0.9388029351830482,0.45283203125,246.72283418178557,113.7276611328125,-0.04841800947033335,0.0003,592.8004925608635,111.75
1716224,838,501.74549477000005,99.69,5077,337,,,,,,,,,,,,,
1718272,839,488.93495822,97.16,5083,338,0.2,-14.51733827292919,0.5934802889823914,0.15998131,8380,0.9319777488708496,0.422998046875,273.52204885482786,77.23773193359375,-0.05430019673658535,0.0003,,
1720000,,,,,,0.2,-14.513612857460975,0.5933179259300232,0.19264728,8390,0.9399049654603004,0.441943359375,272.917111825943,107.02018737792969,-0.05099944141693413,0.0003,570.4457373559475,107.45
1720320,840,494.0419840599999,98.36,5091,337,,,,,,,,,,,,,
1722368,841,500.52689982000004,99.15,5096,337,0.2,-14.51083284020424,0.5933336615562439,0.17310552,8400,0.94115349650383,0.466650390625,271.8741553544998,106.55864715576172,-0.05638651260815095,0.0003,,
1724416,842,509.23112861000004,99.88,5101,338,0.2,-14.503118136525154,0.5930333733558655,0.19397147,8410,0.9281138703227043,0.41728515625,342.8004685163498,118.21320343017578,-0.04144903692649678,0.0003,,
1725000,,,,,,0.2,-14.500019457936286,0.5932462215423584,0.15954557,8420,0.9174208492040634,0.433837890625,339.0777641296387,157.59237670898438,-0.04858495710068382,0.0003,565.1422230005264,106.35
1726464,843,520.1716811499998,102.12,5109,337,,,,,,,,,,,,,
1728512,844,522.00294383,102.29,5114,337,0.2,-14.506078651547432,0.5933508276939392,0.20791297,8430,0.9439353086054325,0.45791015625,295.76454174518585,101.2047348022461,-0.044846032292116436,0.0003,,
1730000,,,,,,0.2,-14.509097176790238,0.5934430956840515,0.14609863,8440,0.9277587756514549,0.427783203125,363.3312434196472,106.28668212890625,-0.0553488996491069,0.0003,577.0813716590404,107.95
1730560,845,502.75722540000004,98.32,5122,337,,,,,,,,,,,,,
1732608,846,509.99777033999993,99.32,5127,337,0.2,-14.5058958619833,0.5930572152137756,0.18183136,8450,0.932424008846283,0.432666015625,324.27675120830537,102.59913635253906,-0.04318578111124225,0.0003,,
1734656,847,487.82070338,95.09,5132,337,0.2,-14.493297299742698,0.5927415490150452,0.1398708,8460,0.9431313015520573,0.44140625,263.7594009876251,105.38812255859375,-0.043288957509503234,0.0003,,
1735000,,,,,,0.2,-14.484320029616356,0.5927258133888245,0.19310328,8470,0.9502945132553577,0.456982421875,268.95032062530515,73.4647445678711,-0.04010182337951847,0.0003,565.4440099716187,106.3
1736704,848,491.23991964,95.79,5140,337,,,,,,,,,,,,,
1738752,849,491.69176197,95.65,5145,337,0.2,-14.48135515153408,0.5926744937896729,0.24261692,8480,0.9487857595086098,0.50205078125,224.1352043390274,92.20437622070312,-0.04053340305108577,0.0003,,
1740000,,,,,,0.2,-14.476345926523209,0.592471718788147,0.24903542,8490,0.9330210313200951,0.48544921875,280.524241065979,112.11366271972656,-0.027399684500414877,0.0003,526.092736658454,101.0
1740800,850,507.9227930200001,98.56,5153,337,,,,,,,,,,,,,
1742848,851,501.0093364499999,97.98,5158,337,0.2,-14.467394372820854,0.5921788811683655,0.22964373,8500,0.9336996451020241,0.5005859375,287.0952419757843,77.70887756347656,-0.04814933020097669,0.0003,,
1744896,852,511.4449852799999,100.27,5163,337,0.2,-14.477968555688857,0.5930596590042114,0.22438559,8510,0.9387770630419254,0.4916015625,279.02892808914186,126.07676696777344,-0.04579875157069182,0.0003,,
1745000,,,,,,0.2,-14.480435815453529,0.5927971005439758,0.2462715,8520,0.9457649849355221,0.478125,251.7539146900177,74.7955551147461,-0.035846612890600225,0.0003,609.9390434920788,115.45
1746944,853,507.50470818,99.65,5172,337,,,,,,,,,,,,,
1748992,854,495.7163389199999,98.07,5177,337,0.2,-14.463457745313644,0.5922636985778809,0.12732251,8530,0.9416684582829475,0.4470703125,312.5479034662247,134.32115173339844,-0.049007598933530974,0.0003,,
1750000,,,,,,0.2,-14.450263008475304,0.5916183590888977,0.16408837,8540,0.930935375392437,0.4365234375,318.3532880783081,152.0467529296875,-0.04792366862820927,0.0003,513.9815719932318,98.45
1751040,855,490.1082386999999,96.92,5185,337,,,,,,,,,,,,,
1753088,856,494.77858039,97.52,5190,337,0.2,-14.443365043401718,0.5919591784477234,0.19438861,8550,0.9303081333637238,0.472607421875,294.3669453859329,94.37678527832031,-0.0403226239111973,0.0003,,
1755000,,,,,,0.2,-14.439075511693954,0.5913130044937134,0.17954528,8560,0.92774498462677,0.452392578125,282.95005187988284,77.82793426513672,-0.05271177024405915,0.0003,580.5269631773233,108.75
1755136,857,489.04224574,96.0,5199,337,,,,,,,,,,,,,
1757184,858,502.75030295000005,98.75,5204,337,0.2,-14.434105378389358,0.5916591882705688,0.16886479,8570,0.9348602890968323,0.4431640625,334.62605078220366,145.4573974609375,-0.04694916204462061,0.0003,,
1759232,859,512.30112607,100.21,5209,337,0.2,-14.432659476995468,0.591306746006012,0.16883421,8580,0.9385727979242802,0.44345703125,302.5076628446579,86.87277221679688,-0.04822706813574769,0.0003,,
1760000,,,,,,0.2,-14.405162513256073,0.589907169342041,0.20780742,8590,0.9266313314437866,0.469873046875,272.2407418012619,148.30543518066406,-0.04305229981837329,0.0003,541.2754832327366,102.85
1761280,860,518.4870721499999,101.89,5217,337,,,,,,,,,,,,,
1763328,861,511.39684679,100.68,5222,337,0.2,-14.383082827925682,0.5899866819381714,0.32008117,8600,0.9254848286509514,0.46357421875,336.7803258419037,139.22506713867188,-0.041932567345793356,0.0003,,
1765000,,,,,,0.2,-14.383731752634048,0.5900216698646545,0.19926226,8610,0.9340566247701645,0.450244140625,293.01022412776945,101.3161392211914,-0.04815064110734966,0.0003,562.2817248076201,103.9
1765376,862,515.0024033999999,101.59,5230,337,,,,,,,,,,,,,
1767424,863,514.6297907200001,101.57,5235,337,0.2,-14.369610938429833,0.589158296585083,0.20853992,8620,0.9183316305279732,0.478662109375,336.50273621082306,115.3954086303711,-0.043224606807052625,0.0003,,
1769472,864,505.7922641500001,99.8,5240,337,0.2,-14.340445280075073,0.5882924199104309,0.18741317,8630,0.9338727965950966,0.46748046875,284.3923334360123,103.55107879638672,-0.04397297314135358,0.0003,,
1770000,,,,,,0.2,-14.324221220612525,0.5879838466644287,0.17258088,8640,0.9318516999483109,0.43037109375,331.80249280929564,102.29442596435547,-0.05033085978939198,0.0003,565.7185779482127,106.1
1771520,865,505.02278304,99.67,5248,337,,,,,,,,,,,,,
1773568,866,500.42137024000004,99.04,5253,337,0.2,-14.31508469581604,0.5877445340156555,0.17650992,8650,0.9302226826548576,0.461279296875,315.600492477417,94.9400863647461,-0.04110142980352975,0.0003,,
1775000,,,,,,0.2,-14.312440532445908,0.5879354476928711,0.1907027,8660,0.9319804832339287,0.4916015625,267.36687104701997,112.89649963378906,-0.0401934554829495,0.0003,559.8293258905411,104.5
1775616,867,497.33185367000004,98.45,5261,337,,,,,,,,,,,,,
1777664,868,492.58526402999996,97.42,5266,337,0.2,-14.313271209597588,0.5877686142921448,0.20983152,8670,0.9476861730217934,0.48115234375,238.14330503940582,91.4149398803711,-0.04338444311579224,0.0003,,
1779712,869,496.4296572399999,98.56,5271,337,0.2,-14.312191012501717,0.5879605412483215,0.1547856,8680,0.9128980413079262,0.4208984375,348.91109201908114,128.2686309814453,-0.044291555826202963,0.0003,,
1780000,,,,,,0.2,-14.313745445013046,0.5880787372589111,0.19452213,8690,0.922132633626461,0.46552734375,302.70990164279937,84.89537811279297,-0.047966167255071926,0.0003,516.4209113419056,97.75
1781760,870,508.6070321100001,100.17,5279,337,,,,,,,,,,,,,
1783808,871,503.33871688999994,98.96,5284,337,0.2,-14.308889216184616,0.5878137350082397,0.21978582,8700,0.9439861513674259,0.468115234375,248.43950538635255,82.61965942382812,-0.05397011394670699,0.0003,,
1785000,,,,,,0.2,-14.303710651397704,0.5880012512207031,0.4555168,8710,0.9353811889886856,0.487744140625,277.9908933162689,78.1105728149414,-0.04072346766188275,0.0003,525.0895227611065,99.6
1785856,872,514.2248123499999,101.08,5292,337,,,,,,,,,,,,,
1787904,873,511.14855428000004,100.5,5297,337,0.2,-14.29541485607624,0.5875287055969238,0.20065325,8720,0.9319210946559906,0.45205078125,314.1454807758331,75.4671401977539,-0.040563427179586144,0.0003,,
1789952,874,504.64914989,98.78,5302,337,0.2,-14.283529153466224,0.587110161781311,0.13660291,8730,0.9276066720485687,0.41494140625,332.5592782497406,109.55810546875,-0.04636454549327027,0.0003,,
1790000,,,,,,0.2,-14.273812207579613,0.5870586037635803,0.22313735,8740,0.9277953952550888,0.454638671875,325.06706795692446,128.8382110595703,-0.03594078572932631,0.0003,561.4976421952248,107.65
1792000,875,504.95081571,98.88,5310,337,,,,,,,,,,,,,
1794048,876,510.38383457000003,99.88,5315,337,0.2,-14.266743886470795,0.5862236618995667,0.19549528,8750,0.9415344893932343,0.455029296875,283.04894218444826,100.1706771850586,-0.045307384914485736,0.0003,,
1795000,,,,,,0.2,-14.241750833392143,0.5853845477104187,0.27461928,8760,0.944705180823803,0.503125,243.1273870944977,58.60123062133789,-0.03164747050614096,0.0003,555.2236623942852,105.15
1796096,877,507.31138079,98.9,5322,337,,,,,,,,,,,,,
1798144,878,520.8659747099999,101.8,5327,337,0.2,-14.22625981271267,0.585266649723053,0.17129028,8770,0.9159644320607185,0.43681640625,364.87447221279143,107.07768249511719,-0.043851797343813816,0.0003,,
1800000,,,,,,0.2,-14.219262462854385,0.5852400660514832,0.23794433,8780,0.9205244407057762,0.478857421875,298.8363688468933,110.32101440429688,-0.045288790951599364,0.0003,529.6127429306507,102.75
1800192,879,518.2035671299999,101.16,5335,337,,,,,,,,,,,,,
1802240,880,523.8744283399999,102.38,5341,337,0.2,-14.215537375211715,0.5851784348487854,0.14237642,8790,0.9312996938824654,0.401806640625,354.01948552131654,220.21319580078125,-0.0480271362583153,0.0003,,
1804288,881,515.4810368600001,101.02,5346,337,0.2,-14.214240184426307,0.585290789604187,0.80344474,8800,0.9405584819614887,0.620263671875,267.7237619400024,62.079524993896484,0.146701673118514,0.0003,,
