time/time_elapsed,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/std,train/approx_kl,train/entropy_loss,train/learning_rate,train/value_loss,train/clip_range,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/loss,eval/mean_ep_length,eval/mean_reward
,,,1560000,,,0.12294013798236847,0.060996704,5.42213569432497,0.0003,337.851792883873,0.2,0.488818359375,0.479347288608551,-0.035885513221728615,7610,87.86656188964844,689.6,1329.4300443370303
9558,1105.0957894499998,163,1560576,762,699.17,,,,,,,,,,,,,
9565,1109.38740839,163,1562624,763,701.18,0.12329084426164627,0.17343397,5.421483092010021,0.0003,138.80142638087273,0.2,0.614453125,0.9205709099769592,-0.02696011631633155,7620,23.7593936920166,,
9572,1097.28797975,163,1564672,764,688.1,0.12389231473207474,0.28197694,5.388930661976337,0.0003,144.92162605524064,0.2,0.797900390625,0.9454036802053452,0.04115390346560162,7630,100.47114562988281,,
,,,1565000,,,0.12374892830848694,0.032892756,5.373709021508693,0.0003,516.6823361158371,0.2,0.399072265625,0.8191777169704437,-0.04303170968196355,7640,237.53077697753906,752.4,1451.4390371610439
9594,1089.6535260599999,163,1566720,765,691.0,,,,,,,,,,,,,
9601,1087.76645008,163,1568768,766,694.3,0.12371790409088135,0.16589102,5.375193201005459,0.0003,118.88520444631577,0.2,0.661865234375,0.9441696628928185,-0.017033400674699807,7650,42.10816955566406,,
,,,1570000,,,0.12349803000688553,0.08897201,5.387093786895275,0.0003,237.6264212369919,0.2,0.52880859375,0.9131994917988777,-0.031540509921615015,7660,22.994611740112305,651.8,1297.828939889773
9619,1064.4651202100001,163,1570816,767,679.55,,,,,,,,,,,,,
9627,1041.0901361900003,163,1572864,768,675.99,0.1231868714094162,0.060991906,5.403513514995575,0.0003,455.5838625669479,0.2,0.434130859375,0.7913410663604736,-0.0373276060068747,7670,231.9113311767578,,
9635,1067.21638568,163,1574912,769,691.07,0.12434463948011398,0.4793691,5.3753483787178995,0.0003,91.42529550790786,0.2,0.781298828125,0.9555513300001621,0.011449511180398986,7680,10.12012004852295,,
,,,1575000,,,0.12420012056827545,0.1685036,5.344331340491772,0.0003,194.08155945539474,0.2,0.6626953125,0.7768672853708267,-0.021782048625755123,7690,46.234352111816406,448.9,837.2935626660823
9650,1087.81303597,163,1576960,770,688.72,,,,,,,,,,,,,
9656,1076.0616293199998,163,1579008,771,683.62,0.12415629625320435,0.1002209,5.343555505573749,0.0003,223.6997780442238,0.2,0.61455078125,0.37080496549606323,-0.024543790094321595,7700,71.02730560302734,,
,,,1580000,,,0.12416655570268631,0.17571843,5.347522477805614,0.0003,214.02978585958482,0.2,0.664990234375,0.8450721502304077,-0.01666363647673279,7710,27.047990798950195,495.6,919.5659265251539
9670,1070.37561744,163,1581056,772,684.34,,,,,,,,,,,,,
9677,1047.80591276,163,1583104,773,678.12,0.12405217438936234,0.22189818,5.341307155787945,0.0003,203.31622033119203,0.2,0.626953125,0.9238181784749031,-0.010487533619743772,7720,90.14241790771484,,
,,,1585000,,,0.12409195303916931,0.12307817,5.352691555023194,0.0003,246.62546763420104,0.2,0.594970703125,0.8975140228867531,-0.024096918168652337,7730,52.161865234375,594.5,1228.5993746832014
9694,1028.45245066,163,1585152,774,663.21,,,,,,,,,,,,,
9700,1032.54059181,163,1587200,775,658.59,0.12395218014717102,0.06498054,5.352571469545365,0.0003,257.803926384449,0.2,0.525439453125,0.8788672909140587,-0.03679610838007648,7740,71.89779663085938,,
9706,1000.5686266099999,163,1589248,776,649.13,0.12402854859828949,0.07946842,5.355906435847283,0.0003,336.67512328624724,0.2,0.49287109375,0.8509557247161865,-0.03979287957772613,7750,189.0311737060547,,
,,,1590000,,,0.12375835329294205,0.09819736,5.357960028946399,0.0003,272.5194090247154,0.2,0.53203125,0.8661576956510544,-0.04237148253887426,7760,139.29762268066406,647.1,1353.0200197745696
9724,995.0980620999998,163,1591296,777,645.97,,,,,,,,,,,,,
9732,981.81033779,163,1593344,778,635.38,0.12354794889688492,0.1701107,5.374265085160732,0.0003,261.6719495534897,0.2,0.627001953125,0.2700147032737732,-0.03634698079840746,7770,233.7927703857422,,
,,,1595000,,,0.12368723005056381,0.23168585,5.374442146718502,0.0003,228.578675198555,0.2,0.7072265625,0.8568040430545807,-0.0035748204158153386,7780,54.71435546875,711.0,1359.9112618996305
9750,981.4716927699999,163,1595392,779,629.15,,,,,,,,,,,,,
9757,958.3455688999999,163,1597440,780,623.53,0.12365499138832092,0.07223541,5.378772468864918,0.0003,404.91035718917846,0.2,0.560595703125,0.6993311941623688,-0.027720977523131296,7790,314.7237854003906,,
9764,927.1810564000001,163,1599488,781,608.32,0.1237780749797821,0.112409145,5.375753889977932,0.0003,289.4613092660904,0.2,0.573388671875,0.8914204016327858,-0.029634838609490545,7800,52.838531494140625,,
,,,1600000,,,0.12363842129707336,0.07288842,5.373784044384957,0.0003,300.7050460338593,0.2,0.52001953125,0.8235780745744705,-0.04735735702270176,7810,322.94073486328125,737.5,1316.2204430784973
9783,930.4111222199999,163,1601536,782,601.75,,,,,,,,,,,,,
9790,916.1396925399998,163,1603584,783,591.35,0.12349729239940643,0.09513804,5.3783498600125315,0.0003,433.9480281114578,0.2,0.59091796875,0.49178653955459595,-0.03436165213934146,7820,287.3717346191406,,
,,,1605000,,,0.12318533658981323,0.3015049,5.395274384319782,0.0003,227.28257330656052,0.2,0.712060546875,0.34415435791015625,-0.0046750307606998835,7830,148.05433654785156,575.5,1216.1262074086583
9806,913.9245778499999,163,1605632,784,582.99,,,,,,,,,,,,,
9813,923.6032739600003,163,1607680,785,587.5,0.12273502349853516,0.2666641,5.4170031771063805,0.0003,140.5142727613449,0.2,0.7099609375,0.49889081716537476,-0.023905028053559364,7840,121.60808563232422,,
9821,917.10449515,163,1609728,786,576.5,0.12240283191204071,0.25835901,5.438551151752472,0.0003,138.65785212516784,0.2,0.73681640625,0.9446790926158428,-0.020804521467653103,7850,10.623478889465332,,
,,,1610000,,,0.12206345796585083,0.083753735,5.470637588202953,0.0003,336.9099910497665,0.2,0.57275390625,0.43295443058013916,-0.03748726824123878,7860,103.99065399169922,783.9,1530.3102251307923
9840,914.44041017,163,1611776,787,575.56,,,,,,,,,,,,,
9846,909.70726929,163,1613824,788,584.24,0.12183183431625366,0.1344029,5.487194460630417,0.0003,176.0114553809166,0.2,0.625634765625,0.8983081579208374,-0.03720441981422482,7870,138.79637145996094,,
,,,1615000,,,0.12157575786113739,0.09211129,5.504416082799435,0.0003,264.511998462677,0.2,0.592236328125,0.8965700790286064,-0.02994280971761327,7880,61.73603057861328,788.7,1613.118372190604
9867,900.7538981199999,163,1615872,789,579.97,,,,,,,,,,,,,
9874,910.8827461,163,1617920,790,581.61,0.12130541354417801,0.11820721,5.523255142569542,0.0003,303.95813553333284,0.2,0.560498046875,0.7116637229919434,-0.04051554837787989,7890,243.90301513671875,,
9880,914.8524115900001,163,1619968,791,578.87,0.12115543335676193,0.20319591,5.533629177510738,0.0003,237.25033301115036,0.2,0.700146484375,0.3449641466140747,-0.019348310971690808,7900,41.0838737487793,,
,,,1620000,,,0.12109684199094772,0.16479884,5.541718257963657,0.0003,181.0846885919571,0.2,0.654638671875,0.5755535960197449,-0.015224548602418508,7910,70.02978515625,924.1,1761.7018271990733
9903,912.7236210600001,163,1622016,792,572.67,,,,,,,,,,,,,
9911,909.3379710700001,163,1624064,793,576.1,0.12085741758346558,0.07156806,5.554613584280014,0.0003,420.0925372362137,0.2,0.506396484375,0.4334526062011719,-0.031217033980647103,7920,314.7383728027344,,
,,,1625000,,,0.12101232260465622,0.24121405,5.5660584166646005,0.0003,146.66052724123,0.2,0.76435546875,0.9321925267577171,0.014304493681993335,7930,47.515380859375,904.3,1717.340966555274
9932,920.2941072999998,163,1626112,794,579.6,,,,,,,,,,,,,
9939,941.85279338,163,1628160,795,586.83,0.12083393335342407,0.21844244,5.557903929054737,0.0003,109.41708829402924,0.2,0.66806640625,0.9087270498275757,-0.02536434033536352,7940,38.974666595458984,,
,,,1630000,,,0.12066691368818283,0.12866634,5.561212572455406,0.0003,152.01174154281617,0.2,0.6240234375,0.9004910364747047,-0.03930860158870928,7950,113.86829376220703,907.3,1783.138270790875
9962,961.97304573,163,1630208,796,597.78,,,,,,,,,,,,,
9968,985.74759305,163,1632256,797,606.7,0.12091042101383209,0.3612107,5.571098071336746,0.0003,139.18881353139878,0.2,0.81708984375,0.8292911052703857,0.06440515266149305,7960,48.31077575683594,,
9974,1013.90256385,163,1634304,798,614.04,0.12057924270629883,0.12477276,5.567744272947311,0.0003,185.30001410245896,0.2,0.611474609375,0.8510543555021286,-0.03521477240137756,7970,44.897823333740234,,
,,,1635000,,,0.12033270299434662,0.22243103,5.57928231805563,0.0003,74.21232550144195,0.2,0.711669921875,0.4841935634613037,-0.036199947749264536,7980,34.27541732788086,1000.0,1704.5265213140224
9998,990.9677569199999,163,1636352,799,601.96,,,,,,,,,,,,,
10005,988.2042732500001,163,1638400,800,605.75,0.12033218145370483,0.13585666,5.598301164805889,0.0003,140.830105137825,0.2,0.622021484375,0.9242829531431198,-0.02330807723046746,7990,39.50080108642578,,
,,,1640000,,,0.12025304138660431,0.08084828,5.601487156748772,0.0003,242.55499259233474,0.2,0.492626953125,0.8326820135116577,-0.03559191392851062,8000,92.5824966430664,1000.0,1685.1018985654039
10027,1006.3837947899999,163,1640448,801,614.84,,,,,,,,,,,,,
10034,1023.9315628699999,163,1642496,802,619.03,0.11991415917873383,0.209694,5.617183066904545,0.0003,131.76321938037873,0.2,0.6806640625,0.31481224298477173,-0.018878863629652187,8010,75.44598388671875,,
10041,1049.7786089699998,163,1644544,803,627.55,0.11967551708221436,0.19153954,5.632666765153408,0.0003,118.91207822561265,0.2,0.70830078125,0.6136562824249268,-0.01183074646978639,8020,36.16605758666992,,
,,,1645000,,,0.1201452910900116,0.20921066,5.625368338823319,0.0003,72.52958394289017,0.2,0.710400390625,0.3482304811477661,-0.02048741797043476,8030,30.220783233642578,935.1,1612.984988332777
10063,1071.2568613,163,1646592,804,634.79,,,,,,,,,,,,,
10070,1070.5165308099997,163,1648640,805,641.74,0.12016920000314713,0.20769879,5.612902988493443,0.0003,107.08823379278184,0.2,0.706884765625,0.9543333761394024,-0.009950792187009939,8040,108.21041107177734,,
,,,1650000,,,0.12133417278528214,0.4363885,5.566645373404026,0.0003,72.33925570249558,0.2,0.829296875,0.9725061636418104,0.03863108330551768,8050,64.29119873046875,979.3,2086.2799008962697
10093,1084.62802014,163,1650688,806,647.3,,,,,,,,,,,,,
10100,1091.74452952,163,1652736,807,643.4,0.12129102647304535,0.042279355,5.535058762133121,0.0003,266.68892385959623,0.2,0.432080078125,0.5030186176300049,-0.034409540210617706,8060,165.57615661621094,,
10107,1106.79769488,163,1654784,808,649.54,0.12116435915231705,0.034070984,5.544356909394264,0.0003,377.17954869270324,0.2,0.3640625,0.8146191090345383,-0.03716298739600461,8070,234.09896850585938,,
,,,1655000,,,0.12115488946437836,0.1856601,5.546825625002384,0.0003,172.8096047759056,0.2,0.65927734375,0.221349835395813,-0.02077715394552797,8080,38.45233154296875,969.6,1872.949772192468
10131,1100.35472813,163,1656832,809,650.43,,,,,,,,,,,,,
10138,1124.02931783,163,1658880,810,658.04,0.12190143764019012,0.4053822,5.508622820675373,0.0003,59.96539067924023,0.2,0.787451171875,0.9823989439755678,0.003887293339357711,8090,14.75560474395752,,
,,,1660000,,,0.12194125354290009,0.12618226,5.49813536554575,0.0003,116.47349307537078,0.2,0.628369140625,0.5981092154979706,-0.03252421627403237,8100,32.41876983642578,931.2,1866.2051038578968
10159,1133.6015256700002,163,1660928,811,667.4,,,,,,,,,,,,,
10167,1145.7386904799998,163,1662976,812,677.06,0.1219094842672348,0.06467228,5.500713007152081,0.0003,232.2564434170723,0.2,0.52158203125,0.9408895894885063,-0.031445962499128656,8110,121.5353775024414,,
,,,1665000,,,0.12187067419290543,0.2588978,5.498532783985138,0.0003,71.07709486484528,0.2,0.718017578125,0.9728009104728699,-0.01620212429552339,8120,20.756181716918945,775.1,1467.4077850638016
10186,1168.78609607,163,1665024,813,683.8,,,,,,,,,,,,,
10193,1192.4576236700002,163,1667072,814,698.71,0.12169494479894638,0.18563133,5.505756179988384,0.0003,62.7016153216362,0.2,0.709375,0.973878113552928,-0.015058160875923932,8130,34.72652053833008,,
10200,1192.1571418600001,163,1669120,815,698.48,0.12158586084842682,0.080160305,5.519124554097653,0.0003,189.68307291269304,0.2,0.543994140625,0.9411819726228714,-0.030369339042226783,8140,96.99484252929688,,
,,,1670000,,,0.12147951126098633,0.13785622,5.531613093614578,0.0003,159.35904564857483,0.2,0.635888671875,0.9514339119195938,-0.02176523854432162,8150,52.167694091796875,841.2,1527.3577787703696
10223,1219.12094279,163,1671168,816,715.46,,,,,,,,,,,,,
10230,1245.0268705700003,163,1673216,817,728.39,0.12181151658296585,0.30140346,5.505506527423859,0.0003,34.98248082995415,0.2,0.75419921875,0.9882509997114539,-0.023567065256065688,8160,18.21669578552246,,
,,,1675000,,,0.121519073843956,0.17381944,5.520093362033367,0.0003,55.78497313261032,0.2,0.63974609375,0.39883965253829956,-0.03576992923626676,8170,31.836084365844727,784.0,1723.959985858109
10250,1252.1172287400002,163,1675264,818,731.72,,,,,,,,,,,,,
10257,1286.2357804699998,163,1677312,819,749.5,0.12135537713766098,0.06594883,5.532526914775372,0.0003,275.9954722523689,0.2,0.52158203125,0.3314973711967468,-0.03385691265866626,8180,34.744815826416016,,
10264,1292.3828996700001,163,1679360,820,751.12,0.12085887789726257,0.11973258,5.551468406617642,0.0003,80.08646748065948,0.2,0.608056640625,0.597357451915741,-0.062132419680710885,8190,32.321781158447266,,
,,,1680000,,,0.12053502351045609,0.10794617,5.583321017026901,0.0003,175.84548161029815,0.2,0.587451171875,0.47988659143447876,-0.04084646234405227,8200,25.999216079711914,930.7,2012.2693713740096
10287,1295.9018015499998,163,1681408,821,748.31,,,,,,,,,,,,,
10294,1290.70767359,163,1683456,822,748.31,0.12053641676902771,0.062329434,5.5882242113351825,0.0003,305.12086774110793,0.2,0.52255859375,0.4388660192489624,-0.031037156068487094,8210,88.22260284423828,,
,,,1685000,,,0.12068212032318115,0.1062831,5.587374225258827,0.0003,177.51089048981666,0.2,0.580126953125,0.9513117037713528,-0.026835461493465117,8220,32.366336822509766,872.4,1967.6839599834057
10315,1294.61113805,163,1685504,823,758.0,,,,,,,,,,,,,
10321,1299.24895954,163,1687552,824,760.78,0.1206808015704155,0.19153178,5.578780919313431,0.0003,142.88121998906135,0.2,0.67568359375,0.958982914686203,-0.020882303005782886,8230,64.5872802734375,,
10328,1312.3781890500002,163,1689600,825,769.52,0.12020272761583328,0.080733635,5.598211091756821,0.0003,197.5856124162674,0.2,0.551513671875,0.6159704327583313,-0.03774117544526234,8240,56.71881866455078,,
,,,1690000,,,0.12020015716552734,0.17970544,5.605869500339031,0.0003,83.47072095274925,0.2,0.677392578125,0.9701624605804682,-0.011013933041249402,8250,15.751809120178223,980.3,2237.6645930935656
10353,1330.5935996100002,163,1691648,826,777.23,,,,,,,,,,,,,
10360,1349.5504894199998,163,1693696,827,785.51,0.12035669386386871,0.2336275,5.60779919475317,0.0003,57.10451148152352,0.2,0.689404296875,0.9771673269569874,-0.02122695177386049,8260,18.15363121032715,,
,,,1695000,,,0.11997534334659576,0.06837474,5.616921584308147,0.0003,234.41888122558595,0.2,0.488330078125,0.6927788853645325,-0.03959922011126764,8270,170.8751220703125,796.6,1765.0126224561595
10380,1361.0476923099998,163,1695744,828,789.96,,,,,,,,,,,,,
10386,1363.50319466,163,1697792,829,791.11,0.11974412202835083,0.054408956,5.636366325616836,0.0003,363.538045334816,0.2,0.46630859375,0.4588748812675476,-0.0450301523815142,8280,101.577880859375,,
10393,1363.14972611,163,1699840,830,793.75,0.11953887343406677,0.14246246,5.648580101132393,0.0003,180.27379857301713,0.2,0.6009765625,0.8401654362678528,-0.030492842712556013,8290,114.26042938232422,,
,,,1700000,,,0.11996253579854965,0.20931055,5.637799118459225,0.0003,82.01583104729653,0.2,0.70830078125,0.9468290582299232,-0.015578053667559289,8300,51.8837890625,791.3,1589.0885701720836
10413,1384.3778051099996,163,1701888,831,804.09,,,,,,,,,,,,,
10420,1402.24313167,163,1703936,832,811.96,0.11986801028251648,0.1813446,5.629662707448006,0.0003,69.86635682582855,0.2,0.68994140625,0.40998220443725586,-0.0349690926814219,8310,31.40548324584961,,
,,,1705000,,,0.11970782279968262,0.078823864,5.640876944363117,0.0003,334.1753821611404,0.2,0.53994140625,0.43919187784194946,-0.025263376350631007,8320,299.6181335449219,873.2,1680.6779150584175
10442,1377.34866091,163,1705984,833,796.99,,,,,,,,,,,,,
10450,1374.58476872,163,1708032,834,792.41,0.11931003630161285,0.06137564,5.654482658207416,0.0003,268.20296893119814,0.2,0.444287109375,0.9035721495747566,-0.045665954845026134,8330,68.14112091064453,,
,,,1710000,,,0.11911091208457947,0.06781096,5.674748867750168,0.0003,288.4361163377762,0.2,0.48974609375,0.6775105893611908,-0.04443593766191043,8340,87.07057189941406,744.3,1485.5675783708546
10468,1336.88653252,163,1710080,835,769.96,,,,,,,,,,,,,
10475,1340.824883,163,1712128,836,773.39,0.11895841360092163,0.06745062,5.686738163232803,0.0003,370.67227959632874,0.2,0.497021484375,0.454928457736969,-0.03557729647000087,8350,160.95899963378906,,
10482,1349.8765370299998,163,1714176,837,775.55,0.11849784106016159,0.13277093,5.710911579430103,0.0003,167.01326007843016,0.2,0.633349609375,0.5775685608386993,-0.03489190843247343,8360,48.311614990234375,,
,,,1715000,,,0.11778105050325394,0.2751811,5.747545652091503,0.0003,121.18877090811729,0.2,0.70009765625,0.9567655734717846,-0.01929353622253984,8370,17.009973526000977,691.2,1444.727510504164
10500,1309.1848020900002,163,1716224,838,754.59,,,,,,,,,,,,,
10507,1318.70614504,163,1718272,839,758.79,0.11770253628492355,0.06559329,5.774230344593525,0.0003,521.7127604007721,0.2,0.490576171875,0.46414482593536377,-0.041424316383199766,8380,314.30963134765625,,
,,,1720000,,,0.11734259128570557,0.23294613,5.790887154638767,0.0003,110.13852950930595,0.2,0.723681640625,0.9079037755727768,-0.013780885693267918,8390,42.01652145385742,738.4,1454.4763695831818
10526,1289.4859602800002,163,1720320,840,747.28,,,,,,,,,,,,,
10532,1261.21913181,163,1722368,841,730.17,0.11727452278137207,0.16185842,5.801794140040874,0.0003,221.68090575933456,0.2,0.660546875,0.9403259940445423,-0.012711286387639121,8400,37.90751647949219,,
10538,1259.97807569,163,1724416,842,740.99,0.11718730628490448,0.116704896,5.811480037868023,0.0003,289.4641137599945,0.2,0.5380859375,0.907318964600563,-0.03570807269425132,8410,92.33562469482422,,
,,,1725000,,,0.11731218546628952,0.27332735,5.806885832548142,0.0003,166.7461409509182,0.2,0.750048828125,0.9304891601204872,0.013299190264660865,8420,168.86326599121094,932.9,1954.6145245844498
10559,1262.22171574,163,1726464,843,747.67,,,,,,,,,,,,,
10566,1259.5930023399999,163,1728512,844,745.37,0.11713199317455292,0.18842137,5.797902695834637,0.0003,184.945441699028,0.2,0.637890625,0.9305623024702072,-0.027354276974801906,8430,37.65010452270508,,
,,,1730000,,,0.1170646920800209,0.18222502,5.817028929293156,0.0003,152.9207458138466,0.2,0.65517578125,0.6309731900691986,-0.032442864574841225,8440,74.33029174804688,779.0,1598.5558333830384
10584,1260.6352863700001,163,1730560,845,741.18,,,,,,,,,,,,,
10591,1234.7179150700001,163,1732608,846,729.97,0.11717058718204498,0.21789692,5.813364942371845,0.0003,190.02841408252715,0.2,0.65966796875,0.3522961139678955,-0.026396895719517487,8450,69.06466674804688,,
10598,1229.38387201,163,1734656,847,725.62,0.11678735911846161,0.06292988,5.823580811917782,0.0003,288.1788560390472,0.2,0.5080078125,0.6671229004859924,-0.045467313544941136,8460,58.73946762084961,,
,,,1735000,,,0.11609959602355957,0.13886179,5.861004763841629,0.0003,150.17454661726953,0.2,0.64150390625,0.9482978247106075,-0.03734683635993861,8470,26.889934539794922,825.0,1784.0638088682142
10616,1218.64744614,163,1736704,848,721.52,,,,,,,,,,,,,
10622,1216.3547048,163,1738752,849,713.19,0.11586348712444305,0.11827129,5.896350312232971,0.0003,291.96735775470734,0.2,0.56416015625,0.35919278860092163,-0.04004084921616595,8480,208.0094451904297,,
,,,1740000,,,0.11612778156995773,0.18650994,5.890744745731354,0.0003,154.87154955863951,0.2,0.67607421875,0.41449522972106934,-0.02329916084127035,8490,132.58775329589844,856.6,1884.0208754579303
10643,1233.51710276,163,1740800,850,719.6,,,,,,,,,,,,,
10649,1224.2895592499997,163,1742848,851,711.28,0.11599519103765488,0.18710244,5.887171073257923,0.0003,167.6590475797653,0.2,0.69052734375,0.7308925986289978,-0.027516631269827486,8500,62.48789596557617,,
10656,1211.4918492,163,1744896,852,711.28,0.1160002052783966,0.42464754,5.901392050087452,0.0003,200.65536155700684,0.2,0.76162109375,0.9383811987936497,0.020477988541824744,8510,74.5557632446289,,
,,,1745000,,,0.11574973165988922,0.2765827,5.886817219853401,0.0003,76.14603481292724,0.2,0.78984375,0.48337072134017944,0.00569268616673071,8520,31.138896942138672,863.4,1879.5024786436406
10674,1229.20522869,163,1746944,853,720.04,,,,,,,,,,,,,
10681,1210.1289445399998,163,1748992,854,713.32,0.11562154442071915,0.28865522,5.919610077142716,0.0003,117.43237575292588,0.2,0.749755859375,0.5193284749984741,0.005431392267928459,8530,28.575485229492188,,
,,,1750000,,,0.11544826626777649,0.10109966,5.916597804427147,0.0003,195.25394006967545,0.2,0.616357421875,0.9289321973919868,-0.027875809543184006,8540,202.57034301757812,911.4,2036.2636939695803
10701,1209.2956120499998,163,1751040,855,712.82,,,,,,,,,,,,,
10707,1203.8196873099998,163,1753088,856,712.52,0.1155729591846466,0.14509708,5.916885709762573,0.0003,202.39343536496162,0.2,0.688671875,0.8390263766050339,-0.003324270760640502,8550,113.78509521484375,,
,,,1755000,,,0.11580666899681091,0.1270342,5.9055325672030445,0.0003,210.57039209604264,0.2,0.677587890625,0.8509247750043869,-0.006269753875676543,8560,142.52989196777344,936.7,2116.506625047582
10729,1220.95670787,163,1755136,857,712.52,,,,,,,,,,,,,
10736,1247.31197708,163,1757184,858,717.31,0.11590372025966644,0.2537461,5.891642931103706,0.0003,46.876839238405225,0.2,0.76201171875,0.5521036386489868,-0.011795680009527132,8570,30.651451110839844,,
10742,1246.39339252,163,1759232,859,717.31,0.11593622714281082,0.164725,5.890650872886181,0.0003,69.58114056587219,0.2,0.681396484375,0.47581642866134644,-0.026355504334787838,8580,33.27963638305664,,
,,,1760000,,,0.11610300838947296,0.15195578,5.876449064910412,0.0003,53.32738841176033,0.2,0.663818359375,0.7116676568984985,-0.0512286380660953,8590,26.738256454467773,1000.0,2264.760628086305
10764,1261.72342868,163,1761280,860,723.35,,,,,,,,,,,,,
10771,1269.5915927600001,163,1763328,861,723.35,0.11610181629657745,0.30596042,5.880783860385418,0.0003,60.563232105970386,0.2,0.7328125,0.9821867886930704,-0.01837857866776176,8600,29.228595733642578,,
,,,1765000,,,0.11552673578262329,0.23368095,5.900760661065578,0.0003,88.91947796940804,0.2,0.71728515625,0.9772056434303522,-0.024550673516932874,8610,24.195755004882812,932.7,2036.5994368579181
10791,1271.98670591,163,1765376,862,723.35,,,,,,,,,,,,,
10798,1286.20964054,163,1767424,863,729.95,0.11564642190933228,0.17886768,5.910392938554287,0.0003,95.16878488659859,0.2,0.66142578125,0.7343567311763763,-0.022473582229577006,8620,20.911609649658203,,
10804,1289.53251351,163,1769472,864,731.78,0.11591707170009613,0.23560375,5.894280681014061,0.0003,32.791429084539416,0.2,0.735009765625,0.5278235971927643,-0.03412268681568094,8630,16.20611572265625,,
,,,1770000,,,0.1156512200832367,0.1015528,5.902826468646526,0.0003,102.12757080793381,0.2,0.57109375,0.5299333035945892,-0.034156275767600164,8640,44.01401138305664,950.5,2049.554517904733
10826,1302.1737502400001,163,1771520,865,735.9,,,,,,,,,,,,,
10831,1283.64756553,163,1773568,866,725.75,0.11639484763145447,0.23933433,5.8716058194637295,0.0003,30.95784127116203,0.2,0.748876953125,0.5261432528495789,-0.030617586900189054,8650,16.072498321533203,,
,,,1775000,,,0.11634045094251633,0.050277393,5.860698807239532,0.0003,331.5583255171776,0.2,0.481005859375,0.7647497802972794,-0.04350354643538594,8660,73.0418701171875,863.1,1710.9538738024014
10851,1282.5974050900002,163,1775616,867,725.75,,,,,,,,,,,,,
10858,1299.7468290200004,163,1777664,868,735.98,0.11650292575359344,0.1485476,5.849100928008556,0.0003,44.94184327721596,0.2,0.655078125,0.36360496282577515,-0.040241464565042406,8670,14.74155330657959,,
10866,1325.37607734,163,1779712,869,745.06,0.1165170967578888,0.10601942,5.848491545021534,0.0003,181.8667167901993,0.2,0.6236328125,0.9318999424576759,-0.017643036460503934,8680,108.92387390136719,,
,,,1780000,,,0.11637422442436218,0.24302942,5.848552176356316,0.0003,34.84318320155144,0.2,0.718408203125,0.5084050893783569,-0.03476343283546157,8690,10.933350563049316,985.9,2304.2182546793365
10887,1347.2287914399997,163,1781760,870,747.38,,,,,,,,,,,,,
10894,1367.4003138699998,163,1783808,871,757.45,0.11677739024162292,0.1187014,5.840345911681652,0.0003,172.99630583524703,0.2,0.621826171875,0.24710917472839355,-0.02560405224794522,8700,19.706939697265625,,
,,,1785000,,,0.11696622520685196,0.11432119,5.820179186761379,0.0003,90.91775076389312,0.2,0.6291015625,0.9603666961193085,-0.03311020903056487,8710,19.051376342773438,938.5,2258.536804408347
10914,1403.02661122,163,1785856,872,775.02,,,,,,,,,,,,,
10922,1422.29359213,163,1787904,873,782.3,0.1164647713303566,0.09894706,5.8337727472186085,0.0003,73.19582276940346,0.2,0.582958984375,0.55076465010643,-0.05051328597619431,8720,23.772977828979492,,
10929,1419.5425087900003,163,1789952,874,781.32,0.11642534285783768,0.19737467,5.853354801237583,0.0003,46.719301319122316,0.2,0.68330078125,0.4662851095199585,-0.0348161233443534,8730,17.028614044189453,,
,,,1790000,,,0.11617908626794815,0.10218251,5.856629827618599,0.0003,180.89019391536712,0.2,0.5921875,0.9534767158329487,-0.022390257759252564,8740,62.608036041259766,910.3,2128.710761050228
10949,1410.7221268000003,163,1792000,875,784.25,,,,,,,,,,,,,
10954,1439.89673541,163,1794048,876,793.78,0.11598625034093857,0.13540803,5.877136360108852,0.0003,172.39408103227615,0.2,0.614990234375,0.9268195927143097,-0.02750312485732138,8750,46.52054977416992,,
,,,1795000,,,0.1160636618733406,0.119501986,5.879602862894535,0.0003,86.34551348686219,0.2,0.645361328125,0.9669655077159405,-0.02479963914374821,8760,20.103532791137695,1000.0,2250.4629205210135
10976,1463.63733536,163,1796096,877,806.4,,,,,,,,,,,,,
10983,1483.7038546800002,163,1798144,878,815.71,0.11713021993637085,0.30153763,5.830009217560291,0.0003,92.3066066145897,0.2,0.766943359375,0.9765719939023256,0.02574911450210493,8770,107.07952880859375,,
,,,1800000,,,0.11655895411968231,0.17788437,5.820987413823604,0.0003,33.11455140709877,0.2,0.688427734375,0.527443528175354,-0.04214471155137289,8780,9.377533912658691,1000.0,2361.8112297023645
11004,1472.46730498,163,1800192,879,815.71,,,,,,,,,,,,,
11011,1492.68293765,163,1802240,880,820.09,0.11621090769767761,0.1625638,5.867376817762851,0.0003,49.78508335649967,0.2,0.66005859375,0.9871640978381038,-0.021949547959957273,8790,5.212871074676514,,
11018,1516.26348324,163,1804288,881,824.46,0.11616182327270508,0.11586284,5.875340591371059,0.0003,85.12402999401093,0.2,0.59619140625,0.9744443297386169,-0.03905228738440201,8800,21.783103942871094,,
