time/total_timesteps,time/episodes,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,train/critic_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/actor_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
229920,16136,31.55,3014,76,41.284981390000006,2.6752185821533203,-0.2963622808456421,229819,0.026174288243055344,-9.85084342956543,0.0003,,
230000,,,,,,2.810053586959839,0.3892819285392761,229899,0.026073332875967026,-9.265848159790039,0.0003,45.728901489824054,35.05
230080,16140,30.7,3018,76,40.48709218,2.5416321754455566,0.8512156009674072,229979,0.026148926466703415,-9.023994445800781,0.0003,,
230244,16144,31.15,3021,76,41.04919777999999,3.300210475921631,-2.880021810531616,230143,0.026253091171383858,-9.295082092285156,0.0003,,
230426,16148,31.48,3024,76,41.73047873,2.356748104095459,2.1039535999298096,230325,0.02602347359061241,-10.47096061706543,0.0003,,
230565,16152,31.59,3026,76,41.807715759999994,2.528984308242798,0.15265366435050964,230464,0.02609974518418312,-9.962800979614258,0.0003,,
230657,16156,31.2,3027,76,41.107191830000005,2.3915798664093018,0.8123431205749512,230556,0.026100480929017067,-9.464906692504883,0.0003,,
230764,16160,31.34,3029,76,41.16613781,2.1115970611572266,-3.6421854496002197,230663,0.025880243629217148,-9.02840518951416,0.0003,,
230911,16164,31.93,3031,76,42.097131219999994,2.816075325012207,-0.3177065849304199,230810,0.02574685774743557,-10.243342399597168,0.0003,,
231053,16168,31.31,3033,76,41.48499417,2.6827876567840576,1.0854588747024536,230952,0.025541281327605247,-9.889533996582031,0.0003,,
231150,16172,31.07,3035,76,41.19465501,2.6990790367126465,0.07615548372268677,231049,0.025786858052015305,-9.88037395477295,0.0003,,
231262,16176,30.86,3036,76,41.00119206,3.035956382751465,-1.6155271530151367,231161,0.025630727410316467,-9.392671585083008,0.0003,,
231427,16180,31.42,3039,76,41.668973879999996,2.579416036605835,1.0874114036560059,231326,0.026023605838418007,-10.096460342407227,0.0003,,
231492,16184,31.18,3040,76,41.12566567,2.6557793617248535,-1.6640195846557617,231391,0.026118377223610878,-9.448590278625488,0.0003,,
231673,16188,32.04,3043,76,42.1678927,3.589421272277832,0.8742345571517944,231572,0.025838274508714676,-9.52998161315918,0.0003,,
231823,16192,32.14,3045,76,41.969805550000004,3.059022903442383,-2.8442487716674805,231722,0.025890681892633438,-9.32126522064209,0.0003,,
231996,16196,32.91,3047,76,42.867456520000005,3.023705005645752,-1.6416767835617065,231895,0.025655901059508324,-9.569645881652832,0.0003,,
232157,16200,32.63,3050,76,42.33680577,2.382425308227539,0.5685461163520813,232056,0.026089485734701157,-9.988266944885254,0.0003,,
232288,16204,32.69,3052,76,42.721495819999994,2.5648951530456543,0.8106756806373596,232187,0.02619914337992668,-9.849552154541016,0.0003,,
232494,16208,33.53,3055,76,43.57544607,3.0398731231689453,-1.2468798160552979,232393,0.026272835209965706,-9.9019136428833,0.0003,,
232598,16212,33.12,3056,76,43.06748371,3.4118504524230957,3.7403242588043213,232497,0.026214327663183212,-9.450859069824219,0.0003,,
232731,16216,33.15,3059,76,43.18270944,3.6391677856445312,3.235844135284424,232630,0.026539621874690056,-10.038521766662598,0.0003,,
232814,16220,33.16,3060,76,43.41528882999999,2.8772382736206055,2.876966714859009,232713,0.026832034811377525,-10.218242645263672,0.0003,,
232924,16224,33.42,3061,76,43.76194594,2.7815358638763428,0.9352286458015442,232823,0.026983166113495827,-10.109525680541992,0.0003,,
233039,16228,33.16,3064,76,43.66282329,2.761936664581299,-0.36310261487960815,232938,0.026997225359082222,-9.780229568481445,0.0003,,
233221,16232,34.06,3067,76,44.88192567,2.322153091430664,0.015633106231689453,233120,0.026975220069289207,-10.149679183959961,0.0003,,
233370,16236,34.5,3070,75,45.399783449999994,2.894686698913574,0.09468168020248413,233269,0.026746314018964767,-9.331297874450684,0.0003,,
233515,16240,34.35,3073,75,45.21041027000001,2.9029698371887207,-0.7933058142662048,233414,0.02673865109682083,-9.543893814086914,0.0003,,
233659,16244,34.15,3076,75,45.1080495,3.0457663536071777,-3.3460493087768555,233558,0.02670893259346485,-10.009947776794434,0.0003,,
233822,16248,33.96,3079,75,44.8789862,3.1217539310455322,2.66432785987854,233721,0.02681669220328331,-9.729605674743652,0.0003,,
233898,16252,33.33,3081,75,44.15621645,3.184760808944702,-1.01344895362854,233797,0.02695395238697529,-10.194522857666016,0.0003,,
234013,16256,33.56,3083,75,44.57052610000001,2.8309485912323,-0.9173914194107056,233912,0.02685536816716194,-9.867840766906738,0.0003,,
234152,16260,33.88,3086,75,45.19908929999999,2.310107707977295,0.41236644983291626,234051,0.026719262823462486,-9.683940887451172,0.0003,,
234280,16264,33.69,3088,75,44.727245319999994,2.653316020965576,0.6713913679122925,234179,0.026850363239645958,-9.770713806152344,0.0003,,
234382,16268,33.29,3089,75,44.18157094000001,3.1932578086853027,-2.1422691345214844,234281,0.026937328279018402,-9.457380294799805,0.0003,,
234461,16272,33.11,3091,75,43.87921400000001,3.537536144256592,-0.9206880331039429,234360,0.026626430451869965,-10.1300048828125,0.0003,,
234588,16276,33.26,3094,75,44.23012891000001,2.927548408508301,-0.5784351825714111,234487,0.02663988620042801,-9.830436706542969,0.0003,,
234737,16280,33.1,3096,75,44.07297696,3.0549404621124268,2.5037364959716797,234636,0.026721475645899773,-9.661072731018066,0.0003,,
234856,16284,33.64,3098,75,44.86627306999999,2.7435760498046875,-0.41643333435058594,234755,0.026700293645262718,-10.02469253540039,0.0003,,
234960,16288,32.87,3100,75,43.992748469999995,2.5167901515960693,2.6772310733795166,234859,0.0267360620200634,-9.796759605407715,0.0003,,
235000,,,,,,3.4097676277160645,-0.5367113351821899,234899,0.026665208861231804,-10.265337944030762,0.0003,35.906273098476234,28.8
235085,16292,32.62,3105,75,43.71142003999999,2.3626868724823,-2.8083536624908447,234984,0.02654622308909893,-10.26720142364502,0.0003,,
235185,16296,31.89,3107,75,42.93524797999999,2.8437814712524414,-0.7008253335952759,235084,0.026796292513608932,-9.633135795593262,0.0003,,
235292,16300,31.35,3109,75,42.40841498999999,3.0104265213012695,0.6719423532485962,235191,0.02680644392967224,-10.07503890991211,0.0003,,
235398,16304,31.1,3112,75,41.796972860000004,3.066453218460083,0.6957297325134277,235297,0.026702769100666046,-9.756851196289062,0.0003,,
235472,16308,29.78,3113,75,40.33773283000001,3.1112802028656006,-0.17985892295837402,235371,0.026491424068808556,-9.961108207702637,0.0003,,
235578,16312,29.8,3116,75,40.34676535,2.7795286178588867,-2.5621185302734375,235477,0.026498885825276375,-10.18967056274414,0.0003,,
235743,16316,30.12,3119,75,40.68329713000001,2.3397443294525146,-2.39622163772583,235642,0.026907408609986305,-10.066352844238281,0.0003,,
235910,16320,30.96,3121,75,41.712309129999994,2.9085886478424072,1.9442952871322632,235809,0.02684422954916954,-10.324520111083984,0.0003,,
236014,16324,30.9,3123,75,41.50140501,2.7708234786987305,-3.6112701892852783,235913,0.027281712740659714,-9.351205825805664,0.0003,,
236151,16328,31.12,3126,75,41.71984131999999,2.823376178741455,-3.5598201751708984,236050,0.027075737714767456,-10.068843841552734,0.0003,,
236293,16332,30.72,3129,75,41.12513167,3.091158390045166,0.19276148080825806,236192,0.026877006515860558,-9.17245101928711,0.0003,,
236405,16336,30.35,3132,75,40.65305969,2.9206504821777344,-0.5097875595092773,236304,0.02680225297808647,-9.99873161315918,0.0003,,
236601,16340,30.86,3135,75,41.39202312,3.208756446838379,0.5096556544303894,236500,0.02669014222919941,-10.398514747619629,0.0003,,
236763,16344,31.04,3138,75,41.547143160000005,2.955885410308838,3.3979620933532715,236662,0.026467546820640564,-9.703275680541992,0.0003,,
236884,16348,30.62,3140,75,41.09893314,3.5301625728607178,-0.36923301219940186,236783,0.026618672534823418,-10.968780517578125,0.0003,,
237012,16352,31.14,3142,75,41.53464393,2.6285133361816406,1.070446491241455,236911,0.026578577235341072,-10.22368049621582,0.0003,,
237138,16356,31.25,3145,75,41.69033406999999,2.748328685760498,0.5880246162414551,237037,0.026558922603726387,-10.212288856506348,0.0003,,
237295,16360,31.43,3148,75,41.92682502,3.3405165672302246,-0.020086586475372314,237194,0.02685633674263954,-10.307897567749023,0.0003,,
237481,16364,32.01,3152,75,42.85686063,2.75913143157959,-0.8018172979354858,237380,0.027204303070902824,-9.752702713012695,0.0003,,
237652,16368,32.7,3155,75,43.76403936,3.234374761581421,1.8156745433807373,237551,0.027134856209158897,-10.245711326599121,0.0003,,
237756,16372,32.95,3157,75,43.902478939999995,3.190966844558716,-0.47061479091644287,237655,0.027105597779154778,-9.742074012756348,0.0003,,
237894,16376,33.06,3159,75,44.137591779999994,2.935636520385742,0.2232365608215332,237793,0.027020743116736412,-10.088765144348145,0.0003,,
237992,16380,32.55,3161,75,43.19891563,3.0837631225585938,1.143096923828125,237891,0.027146872133016586,-10.3927001953125,0.0003,,
238193,16384,33.37,3166,75,44.472125780000006,3.051699161529541,0.16531026363372803,238092,0.026820406317710876,-10.399768829345703,0.0003,,
238296,16388,33.36,3167,75,44.40817393999999,3.0604896545410156,1.8478002548217773,238195,0.026769012212753296,-9.577920913696289,0.0003,,
238410,16392,33.25,3169,75,44.29170487999999,2.931779384613037,3.4257798194885254,238309,0.02695608325302601,-10.096830368041992,0.0003,,
238553,16396,33.68,3172,75,44.95439224,3.2006750106811523,-1.6870052814483643,238452,0.027105364948511124,-9.482217788696289,0.0003,,
238659,16400,33.67,3174,75,44.831910869999994,3.006511926651001,-0.95244300365448,238558,0.027064649388194084,-9.925836563110352,0.0003,,
238827,16404,34.29,3178,75,45.39219116,3.1949048042297363,1.230034351348877,238726,0.02744951657950878,-10.560504913330078,0.0003,,
239010,16408,35.38,3181,75,46.73881352,2.8544795513153076,0.40051066875457764,238909,0.027095459401607513,-10.262292861938477,0.0003,,
239124,16412,35.46,3182,75,46.754926489999995,3.6056838035583496,0.6342759132385254,239023,0.026975754648447037,-10.05659008026123,0.0003,,
239264,16416,35.21,3185,75,46.556408409999996,3.137483596801758,-2.6912426948547363,239163,0.027092861011624336,-10.062429428100586,0.0003,,
239420,16420,35.1,3188,75,46.39393577,3.004366874694824,-2.011955976486206,239319,0.02701740525662899,-10.467494010925293,0.0003,,
239551,16424,35.37,3191,75,46.864394759999996,2.779078722000122,-1.3026440143585205,239450,0.026761041954159737,-9.75240707397461,0.0003,,
239732,16428,35.81,3195,75,47.27169413000001,2.3543760776519775,1.8391757011413574,239631,0.02673528343439102,-10.206668853759766,0.0003,,
239864,16432,35.71,3198,74,46.91585755,3.286501884460449,-0.4970207214355469,239763,0.026679230853915215,-10.210535049438477,0.0003,,
239941,16436,35.36,3199,74,46.28425605000001,2.5916128158569336,0.30097708106040955,239840,0.026552964001893997,-9.711551666259766,0.0003,,
240000,,,,,,3.0363574028015137,2.0771234035491943,239899,0.02678557299077511,-10.346481323242188,0.0003,53.04425114765763,42.0
240007,16440,34.06,3202,74,44.53867338,3.4898104667663574,0.37815141677856445,239906,0.026806795969605446,-10.203845024108887,0.0003,,
240222,16444,34.59,3207,74,45.57881750000001,3.329178810119629,-1.3176406621932983,240121,0.026956692337989807,-10.338539123535156,0.0003,,
240390,16448,35.06,3210,74,45.86815343,3.5097155570983887,0.830633819103241,240289,0.02722962386906147,-10.364542007446289,0.0003,,
240520,16452,35.08,3213,74,46.079562239999994,2.9452567100524902,0.6700721979141235,240419,0.027257021516561508,-10.591444969177246,0.0003,,
240626,16456,34.88,3215,74,45.782909149999995,2.882704257965088,1.8976328372955322,240525,0.02677289769053459,-10.067793846130371,0.0003,,
240822,16460,35.27,3219,74,46.14406611,2.3888864517211914,-0.08187443017959595,240721,0.026713550090789795,-10.632537841796875,0.0003,,
240984,16464,35.03,3222,74,45.98422674,2.4572269916534424,1.4634889364242554,240883,0.02702484093606472,-9.828289985656738,0.0003,,
241150,16468,34.98,3225,74,45.919396039999995,2.682609796524048,-2.593700408935547,241049,0.026866959407925606,-10.38962173461914,0.0003,,
241249,16472,34.93,3226,74,45.83178952,2.884432315826416,-2.311577796936035,241148,0.026795580983161926,-9.828326225280762,0.0003,,
241358,16476,34.64,3228,74,45.25549151999999,3.141012668609619,0.040719032287597656,241257,0.02669532783329487,-10.224760055541992,0.0003,,
241460,16480,34.68,3230,74,45.53693146,2.935683488845825,-0.5657957792282104,241359,0.02656136080622673,-10.553644180297852,0.0003,,
241619,16484,34.26,3232,74,44.774431760000006,3.2111101150512695,2.390449047088623,241518,0.026525374501943588,-10.490028381347656,0.0003,,
241806,16488,35.1,3235,74,45.709351389999995,2.4292800426483154,-0.4513867497444153,241705,0.026777783408761024,-10.552135467529297,0.0003,,
241887,16492,34.77,3236,74,45.12915775,3.179187059402466,-3.231879711151123,241786,0.026852767914533615,-10.03767204284668,0.0003,,
242075,16496,35.22,3238,74,45.56834892,2.8868212699890137,2.51656436920166,241974,0.02668115682899952,-10.380638122558594,0.0003,,
242151,16500,34.92,3239,74,45.050822999999994,2.8252320289611816,-0.17005424201488495,242050,0.02669152244925499,-10.506790161132812,0.0003,,
242292,16504,34.65,3242,74,44.758207649999996,2.61338472366333,-1.7341958284378052,242191,0.026512213051319122,-10.520536422729492,0.0003,,
242477,16508,34.67,3244,74,44.90219252,3.2050952911376953,-1.2048251628875732,242376,0.026629788801074028,-10.016077041625977,0.0003,,
242574,16512,34.5,3245,74,44.835947650000016,3.0353152751922607,0.8819799423217773,242473,0.02660808525979519,-10.462409973144531,0.0003,,
242706,16516,34.42,3247,74,44.75047866,2.9998621940612793,0.8810873031616211,242605,0.026968609541654587,-10.628684997558594,0.0003,,
242933,16520,35.13,3251,74,45.26883524000001,3.5382299423217773,0.011037588119506836,242832,0.026932138949632645,-10.774499893188477,0.0003,,
243064,16524,35.13,3252,74,45.31156231,2.924055576324463,1.8128175735473633,242963,0.0268405694514513,-10.212299346923828,0.0003,,
243164,16528,34.32,3254,74,44.41984325000001,2.9996654987335205,-1.3515719175338745,243063,0.027006367221474648,-10.524162292480469,0.0003,,
243282,16532,34.18,3255,74,44.18693802,2.7310805320739746,1.7512102127075195,243181,0.027257032692432404,-9.901202201843262,0.0003,,
243449,16536,35.08,3258,74,45.549305139999994,2.8138763904571533,0.8124769926071167,243348,0.027370357885956764,-10.029864311218262,0.0003,,
243573,16540,35.66,3259,74,46.10951897999999,3.1348347663879395,-1.1822524070739746,243472,0.02693006582558155,-10.105668067932129,0.0003,,
243701,16544,34.79,3261,74,44.26219701,3.3785362243652344,2.2721712589263916,243600,0.02667250670492649,-10.749799728393555,0.0003,,
243799,16548,34.09,3263,74,43.456707460000004,3.2532362937927246,1.2668076753616333,243698,0.026597199961543083,-10.646265029907227,0.0003,,
243888,16552,33.68,3264,74,42.89947155000001,3.437612533569336,1.564839482307434,243787,0.026883767917752266,-10.87822437286377,0.0003,,
244100,16556,34.74,3267,74,44.119276459999995,2.930088520050049,-0.8317904472351074,243999,0.027042938396334648,-10.08426570892334,0.0003,,
244213,16560,33.91,3268,74,43.18043131,2.2764430046081543,1.8997470140457153,244112,0.02720976620912552,-10.757307052612305,0.0003,,
244352,16564,33.68,3270,74,42.6718119,2.896961212158203,0.5106040239334106,244251,0.02698012813925743,-10.628483772277832,0.0003,,
244482,16568,33.32,3272,74,42.37761839000001,3.3056275844573975,0.37515783309936523,244381,0.02735007554292679,-10.303027153015137,0.0003,,
244560,16572,33.11,3273,74,42.31000392000001,3.6105852127075195,1.5421452522277832,244459,0.027354562655091286,-10.276769638061523,0.0003,,
244743,16576,33.85,3276,74,43.59909285,2.7080161571502686,-0.5838576555252075,244642,0.027184639126062393,-10.2456693649292,0.0003,,
244878,16580,34.18,3278,74,43.83012481,3.690688133239746,0.7231038212776184,244777,0.02713746391236782,-10.339338302612305,0.0003,,
245000,,,,,,2.7046971321105957,-1.8422400951385498,244899,0.02698555216193199,-9.941482543945312,0.0003,47.02933473065495,36.1
245024,16584,34.05,3282,74,43.57381108,2.49680233001709,0.4545659124851227,244923,0.02708490751683712,-10.595544815063477,0.0003,,
245240,16588,34.34,3285,74,43.94078277,3.7621536254882812,-0.613024890422821,245139,0.027638670057058334,-10.172798156738281,0.0003,,
245561,16592,36.74,3290,74,47.128647120000004,3.000622272491455,-2.155672788619995,245460,0.027860458940267563,-10.479851722717285,0.0003,,
245699,16596,36.24,3292,74,46.3473413,3.197598695755005,-1.5848288536071777,245598,0.02754395827651024,-10.100955963134766,0.0003,,
245940,16600,37.89,3295,74,48.689797399999996,3.074763298034668,-1.5140600204467773,245839,0.027878545224666595,-9.960062026977539,0.0003,,
246045,16604,37.53,3297,74,48.51361815999999,2.905398368835449,1.9113107919692993,245944,0.02800394594669342,-10.70702075958252,0.0003,,
246167,16608,36.9,3299,74,47.44122268,3.136556625366211,0.9796808958053589,246066,0.027826491743326187,-10.741872787475586,0.0003,,
246315,16612,37.41,3301,74,48.14704024999999,3.414391279220581,-1.0709455013275146,246214,0.02783968299627304,-10.04569149017334,0.0003,,
246530,16616,38.24,3304,74,49.076490029999995,4.268115997314453,1.531813383102417,246429,0.027728309854865074,-10.241657257080078,0.0003,,
246700,16620,37.67,3306,74,48.964748160000006,3.805779457092285,-0.40965378284454346,246599,0.02789374440908432,-10.525010108947754,0.0003,,
246835,16624,37.71,3308,74,48.94124434,2.9750335216522217,1.083707571029663,246734,0.027705682441592216,-11.123956680297852,0.0003,,
246977,16628,38.13,3310,74,49.42247499,3.726809501647949,-2.5411336421966553,246876,0.027790628373622894,-10.091474533081055,0.0003,,
247102,16632,38.2,3312,74,49.480315170000004,3.700502634048462,0.9136134386062622,247001,0.027516532689332962,-10.415548324584961,0.0003,,
247194,16636,37.45,3313,74,48.353708579999996,2.6255922317504883,-1.6584314107894897,247093,0.027633605524897575,-11.204558372497559,0.0003,,
247378,16640,38.05,3316,74,49.137383719999995,3.7653565406799316,2.150026321411133,247277,0.02756919153034687,-10.125096321105957,0.0003,,
247652,16644,39.51,3320,74,51.50087802,3.5105032920837402,1.1195071935653687,247551,0.027923254296183586,-10.397686958312988,0.0003,,
247840,16648,40.41,3322,74,52.871328350000006,3.215609312057495,0.10576289892196655,247739,0.027773646637797356,-10.467304229736328,0.0003,,
248131,16652,42.43,3327,74,55.51104794999999,2.6847267150878906,-0.8777235746383667,248030,0.027578968554735184,-10.497259140014648,0.0003,,
248264,16656,41.64,3329,74,54.80545898999999,3.5529556274414062,-0.4332754909992218,248163,0.027814192697405815,-10.480204582214355,0.0003,,
248435,16660,42.22,3332,74,55.377062859999995,3.2575974464416504,-0.3792992830276489,248334,0.027862364426255226,-10.133208274841309,0.0003,,
248543,16664,41.91,3334,74,54.75362607000001,3.1069626808166504,1.8751435279846191,248442,0.02782965451478958,-11.431113243103027,0.0003,,
248685,16668,42.03,3336,74,54.77737678,3.294900894165039,0.5955255627632141,248584,0.027865972369909286,-10.46314525604248,0.0003,,
248890,16672,43.3,3340,74,56.49632554,2.869525671005249,0.37436333298683167,248789,0.027757154777646065,-10.853849411010742,0.0003,,
249075,16676,43.32,3343,74,56.5088734,2.686373472213745,0.3021336793899536,248974,0.027848822996020317,-10.648488998413086,0.0003,,
249239,16680,43.61,3347,74,57.22049352,2.85444974899292,1.0405926704406738,249138,0.02822262793779373,-10.709503173828125,0.0003,,
249381,16684,43.57,3349,74,57.37515654,3.285951852798462,-0.38344404101371765,249280,0.027962002903223038,-10.889985084533691,0.0003,,
249479,16688,42.39,3351,74,55.912872609999994,3.4704978466033936,1.746703863143921,249378,0.02781400829553604,-10.171103477478027,0.0003,,
249633,16692,40.72,3354,74,53.69641853,3.647495985031128,-0.23364508152008057,249532,0.027542099356651306,-10.672365188598633,0.0003,,
249723,16696,40.24,3355,74,53.358947850000014,2.842766761779785,1.6791702508926392,249622,0.027783134952187538,-10.654951095581055,0.0003,,
249834,16700,38.94,3357,74,51.63396677000001,3.6880974769592285,-1.9206891059875488,249733,0.027869461104273796,-10.7454833984375,0.0003,,
249972,16704,39.27,3360,74,52.09701212,3.6784465312957764,-2.3783464431762695,249871,0.027699830010533333,-10.886613845825195,0.0003,,
250000,,,,,,2.769073009490967,1.8526222705841064,249899,0.02759440429508686,-10.699455261230469,0.0003,57.47541603092104,43.75
250116,16708,39.49,3366,74,52.45406008,3.8486251831054688,2.917487144470215,250015,0.027610184624791145,-10.807999610900879,0.0003,,
250323,16712,40.08,3369,74,52.987023390000004,2.7029359340667725,1.1971930265426636,250222,0.027970662340521812,-10.832690238952637,0.0003,,
250502,16716,39.72,3372,74,52.25589708000001,3.679588794708252,-0.4392326772212982,250401,0.027944911271333694,-10.896252632141113,0.0003,,
250684,16720,39.84,3375,74,51.99232651000001,3.32497239112854,1.6431206464767456,250583,0.027681009843945503,-10.180270195007324,0.0003,,
250795,16724,39.6,3376,74,51.761364549999996,2.7638039588928223,0.6319913268089294,250694,0.02737572230398655,-10.81045150756836,0.0003,,
250953,16728,39.76,3379,74,51.854625779999985,3.1215102672576904,-0.764595091342926,250852,0.02740584686398506,-9.954193115234375,0.0003,,
250999,16732,38.97,3379,74,51.03816792999999,3.655582904815674,1.1092393398284912,250898,0.027259958907961845,-10.681455612182617,0.0003,,
251078,16736,38.84,3380,74,50.7186871,2.924250602722168,-0.28298521041870117,250977,0.027315812185406685,-10.898789405822754,0.0003,,
251261,16740,38.83,3383,74,50.57450838,3.1818032264709473,0.5724050998687744,251160,0.027734868228435516,-10.632616996765137,0.0003,,
251444,16744,37.92,3386,74,49.26666278999999,3.8505196571350098,1.7195398807525635,251343,0.02763322927057743,-11.260772705078125,0.0003,,
251565,16748,37.25,3388,74,48.11154055000001,3.984636068344116,-2.064972162246704,251464,0.02789345756173134,-10.372443199157715,0.0003,,
251842,16752,37.11,3392,74,47.81061404,2.8141512870788574,-0.5551588535308838,251741,0.02804153971374035,-10.621061325073242,0.0003,,
252015,16756,37.51,3394,74,48.18441796000001,3.0318894386291504,1.490809440612793,251914,0.028156017884612083,-11.682647705078125,0.0003,,
252139,16760,37.04,3396,74,47.76582694999999,2.871570110321045,-1.63163423538208,252038,0.028058193624019623,-11.027897834777832,0.0003,,
252323,16764,37.8,3398,74,49.068299829999994,3.06868839263916,2.4969921112060547,252222,0.028201458975672722,-11.78072738647461,0.0003,,
252516,16768,38.31,3401,74,49.63944547,3.1150076389312744,-0.7123957276344299,252415,0.02808407135307789,-11.011730194091797,0.0003,,
252688,16772,37.98,3403,74,49.16962577,3.1901040077209473,-1.448183536529541,252587,0.028105761855840683,-11.101019859313965,0.0003,,
252911,16776,38.36,3406,74,49.379832410000006,3.186007499694824,1.0309340953826904,252810,0.02808518335223198,-10.869583129882812,0.0003,,
253079,16780,38.4,3409,74,49.187906350000006,3.437720775604248,0.8196706771850586,252978,0.02822011150419712,-10.625898361206055,0.0003,,
253224,16784,38.43,3411,74,49.26712134000001,3.301412582397461,-0.9008435010910034,253123,0.02831360697746277,-10.838919639587402,0.0003,,
253422,16788,39.43,3414,74,50.523493249999994,3.4376277923583984,1.542386531829834,253321,0.027550747618079185,-10.465295791625977,0.0003,,
253569,16792,39.36,3416,74,50.499064110000006,3.7755579948425293,-0.20558953285217285,253468,0.02758384682238102,-10.745643615722656,0.0003,,
253766,16796,40.43,3419,74,51.87678341,3.7659244537353516,2.778183698654175,253665,0.028072282671928406,-10.86244010925293,0.0003,,
253919,16800,40.85,3421,74,52.60188297,4.25527286529541,-0.046875,253818,0.027964407578110695,-9.988850593566895,0.0003,,
254105,16804,41.33,3424,74,53.114134920000005,2.922884464263916,-1.998887062072754,254004,0.027766898274421692,-11.125752449035645,0.0003,,
254248,16808,41.32,3426,74,53.07992063999999,3.6766252517700195,0.9312511086463928,254147,0.027466248720884323,-10.742145538330078,0.0003,,
254371,16812,40.48,3428,74,52.198422060000006,3.1634960174560547,-0.4900161027908325,254270,0.027756214141845703,-10.761137008666992,0.0003,,
254609,16816,41.07,3432,74,53.079368040000006,3.0140328407287598,-0.7063446640968323,254508,0.027898160740733147,-10.53659725189209,0.0003,,
254849,16820,41.65,3435,74,54.03160999000001,4.375690460205078,2.020085334777832,254748,0.027628539130091667,-11.442468643188477,0.0003,,
255000,,,,,,3.2156524658203125,1.4700980186462402,254899,0.0278449859470129,-10.992098808288574,0.0003,69.26869789622724,51.5
255016,16824,42.21,3441,74,54.69704095,3.3071556091308594,-1.2540497779846191,254915,0.027904506772756577,-10.75767993927002,0.0003,,
255289,16828,43.36,3445,74,56.37513738,3.5477495193481445,1.7202422618865967,255188,0.028028827160596848,-10.915698051452637,0.0003,,
255477,16832,44.78,3448,74,58.48951516,2.8662898540496826,0.4793219566345215,255376,0.027890106663107872,-10.643896102905273,0.0003,,
255626,16836,45.48,3450,74,59.440042270000006,4.401895046234131,-2.0802252292633057,255525,0.027704104781150818,-10.932048797607422,0.0003,,
255749,16840,44.88,3452,74,58.7870571,3.2208216190338135,-0.14173269271850586,255648,0.02751336619257927,-10.817798614501953,0.0003,,
255877,16844,44.33,3454,74,58.23733838000001,3.684783458709717,-1.000506043434143,255776,0.027612846344709396,-10.795341491699219,0.0003,,
256062,16848,44.97,3457,74,59.007017180000005,3.617727279663086,1.031132698059082,255961,0.027754712849855423,-11.063045501708984,0.0003,,
256288,16852,44.46,3460,74,58.49348666,3.329726457595825,0.02523273229598999,256187,0.028269916772842407,-10.779823303222656,0.0003,,
256582,16856,45.67,3464,74,60.39003130000001,3.380441665649414,-2.935688018798828,256481,0.028137508779764175,-11.001754760742188,0.0003,,
256828,16860,46.89,3468,74,61.63952161,2.99552583694458,-2.6523287296295166,256727,0.027827300131320953,-10.387648582458496,0.0003,,
256999,16864,46.76,3470,74,61.382344329999995,3.722604751586914,0.4651535451412201,256898,0.027647463604807854,-11.126653671264648,0.0003,,
257086,16868,45.7,3471,74,59.77892702,3.2711291313171387,-1.0474472045898438,256985,0.02757309563457966,-11.80088996887207,0.0003,,
257348,16872,46.6,3475,74,61.154929730000006,3.183838367462158,1.7208369970321655,257247,0.028017830103635788,-10.997806549072266,0.0003,,
257471,16876,45.6,3477,74,60.161821360000005,3.9083166122436523,3.2647175788879395,257370,0.0284027848392725,-11.395681381225586,0.0003,,
257548,16880,44.69,3478,74,59.100985019999996,2.739196538925171,2.310997486114502,257447,0.028561048209667206,-10.992452621459961,0.0003,,
257666,16884,44.42,3480,74,58.74794800000001,3.1254220008850098,0.0008943676948547363,257565,0.028495220467448235,-11.534751892089844,0.0003,,
258003,16888,45.81,3485,74,60.38856173,5.0315728187561035,0.4236464500427246,257902,0.028331514447927475,-10.712746620178223,0.0003,,
258172,16892,46.03,3488,74,60.69464871,2.842133045196533,-0.43073874711990356,258071,0.02872350998222828,-10.856761932373047,0.0003,,
258389,16896,46.23,3491,74,60.88283718999999,3.404226779937744,-1.2366589307785034,258288,0.02854829467833042,-11.021577835083008,0.0003,,
258507,16900,45.88,3493,73,60.416183329999996,2.799063205718994,-1.6112706661224365,258406,0.02848094329237938,-10.715030670166016,0.0003,,
258757,16904,46.52,3497,73,61.050037769999996,4.164889335632324,-0.3540496826171875,258656,0.02822173945605755,-10.599761009216309,0.0003,,
258921,16908,46.73,3499,73,61.49535009,3.019803524017334,1.9128048419952393,258820,0.028045210987329483,-11.956859588623047,0.0003,,
259040,16912,46.69,3501,73,61.30276578,3.3269124031066895,3.0010690689086914,258939,0.02787982113659382,-11.530323028564453,0.0003,,
259181,16916,45.72,3503,73,60.23628587,3.372023582458496,-0.8569216132164001,259080,0.028222452849149704,-10.981700897216797,0.0003,,
259316,16920,44.67,3505,73,58.98395813,3.1775460243225098,-2.7362594604492188,259215,0.028094438835978508,-10.84625244140625,0.0003,,
259424,16924,44.08,3506,73,58.113372410000004,3.207454204559326,0.0884256362915039,259323,0.028246376663446426,-11.250776290893555,0.0003,,
