rollout/ep_rew_mean,time/fps,train/ent_coef_loss,train/critic_loss,train/n_updates,time/total_timesteps,train/ent_coef,time/time_elapsed,time/episodes,train/actor_loss,rollout/ep_len_mean,train/learning_rate,eval/mean_reward,eval/mean_ep_length
3783.8591018800003,54,-0.6176561117172241,11.650601387023926,846748,846849,0.06543633341789246,15476,988,-276.5107727050781,918.23,0.0003,,
,,-0.8352752327919006,24.020092010498047,849899,850000,0.06406805664300919,,,-272.0599365234375,,0.0003,3584.263880848256,1000.0
3840.95359129,54,0.5915146470069885,12.192831039428711,850291,850392,0.06295492500066757,15549,992,-273.47503662109375,913.66,0.0003,,
3886.9593801799992,54,-0.2708163857460022,13.300543785095215,853770,853871,0.06138205528259277,15600,996,-273.2669677734375,923.3,0.0003,,
,,-0.4277660846710205,17.056415557861328,854899,855000,0.06285363435745239,,,-279.2131042480469,,0.0003,4075.3471679436743,938.8
3920.0432451300003,54,-0.4418513774871826,11.296823501586914,857241,857342,0.06293921172618866,15670,1000,-282.7060241699219,928.9,0.0003,,
,,0.5850552320480347,13.159826278686523,859899,860000,0.06502505391836166,,,-281.847412109375,,0.0003,3905.6980700870745,909.0
3947.1601197199993,54,0.47415921092033386,9.218694686889648,861241,861342,0.06690409034490585,15745,1004,-288.2593078613281,931.02,0.0003,,
,,1.2121822834014893,11.877755165100098,864899,865000,0.06559526175260544,,,-290.51226806640625,,0.0003,4067.1742219077423,826.5
3970.78693631,54,0.41758227348327637,12.187355995178223,865241,865342,0.0660785511136055,15824,1008,-286.10894775390625,931.02,0.0003,,
3971.3924690600006,54,-0.5112217664718628,10.819876670837402,869241,869342,0.06389280408620834,15886,1012,-290.8944091796875,931.02,0.0003,,
,,-0.45176661014556885,16.713808059692383,869899,870000,0.06200301647186279,,,-285.82379150390625,,0.0003,4553.957802417432,917.2
3956.0666104500006,54,0.500819742679596,8.71316909790039,872709,872810,0.06706096231937408,15955,1016,-289.947998046875,925.7,0.0003,,
,,1.1177843809127808,11.997915267944336,874899,875000,0.06763778626918793,,,-285.95660400390625,,0.0003,3921.0807607445868,785.0
3995.53986892,54,0.2525814175605774,11.322453498840332,876697,876798,0.06861014664173126,16029,1020,-284.48980712890625,925.58,0.0003,,
,,-0.5946239233016968,15.1016845703125,879899,880000,0.06802071630954742,,,-288.4143981933594,,0.0003,4399.341633435199,904.3
4038.9801698699994,54,0.1306883990764618,13.194720268249512,880697,880798,0.0658634603023529,16104,1024,-289.9236755371094,925.58,0.0003,,
4025.1410083099995,54,-0.29699721932411194,15.02687931060791,883221,883322,0.0672280564904213,16141,1028,-287.1129150390625,918.63,0.0003,,
,,-1.2516555786132812,30.828882217407227,884899,885000,0.06504780054092407,,,-284.10113525390625,,0.0003,4692.316995072737,1000.0
3992.60774447,54,-0.2635141611099243,12.047016143798828,887221,887322,0.06860259175300598,16217,1032,-294.03314208984375,918.63,0.0003,,
,,0.8779151439666748,33.18939971923828,889899,890000,0.06523428112268448,,,-295.17840576171875,,0.0003,3669.5254065672575,812.4
4044.0463375600007,54,0.492612361907959,14.693306922912598,891221,891322,0.06819868832826614,16291,1036,-297.437744140625,919.56,0.0003,,
4028.0870456700004,54,0.5592888593673706,13.84536361694336,894628,894729,0.06528083235025406,16341,1040,-295.2891845703125,913.63,0.0003,,
,,0.23341460525989532,12.944732666015625,894899,895000,0.06400394439697266,,,-292.85882568359375,,0.0003,4788.892022270996,995.6
3996.1106625700004,54,-1.091017723083496,14.924112319946289,898628,898729,0.0663544163107872,16418,1044,-279.796142578125,913.63,0.0003,,
,,0.21319812536239624,13.89625358581543,899899,900000,0.06727021187543869,,,-291.36920166015625,,0.0003,4756.660119962925,1000.0
4003.1376598200004,54,-0.3411009609699249,75.13041687011719,902628,902729,0.07003630697727203,16493,1048,-287.1187744140625,913.63,0.0003,,
,,0.7236117720603943,14.550230979919434,904899,905000,0.07070347666740417,,,-297.14501953125,,0.0003,3304.34259373229,908.3
4002.75644967,54,-0.3882848918437958,15.971402168273926,905842,905943,0.06814862787723541,16559,1052,-289.83587646484375,916.39,0.0003,,
4046.03067573,54,0.29897037148475647,24.49945068359375,909842,909943,0.07252730429172516,16616,1056,-292.301025390625,916.39,0.0003,,
,,0.8703597187995911,17.37092399597168,909899,910000,0.07278607785701752,,,-295.8507080078125,,0.0003,4577.177619644441,954.5
4059.75738077,54,1.3685836791992188,13.393366813659668,913103,913204,0.06648997962474823,16682,1060,-289.46044921875,916.22,0.0003,,
,,-0.09087839722633362,18.669326782226562,914899,915000,0.06805557757616043,,,-297.80908203125,,0.0003,5089.779339159094,1000.0
4071.297739380001,54,-0.5343303680419922,13.347909927368164,915740,915841,0.06732379645109177,16739,1064,-298.291748046875,909.76,0.0003,,
4133.020960720001,54,0.36184728145599365,16.811017990112305,919740,919841,0.07117579877376556,16796,1068,-299.2367858886719,919.26,0.0003,,
,,-0.020049698650836945,19.875110626220703,919899,920000,0.07283620536327362,,,-299.90380859375,,0.0003,4373.235432988398,948.5
4136.40721198,54,-0.5883426666259766,13.048011779785156,923556,923657,0.07124821096658707,16871,1072,-297.1310119628906,917.42,0.0003,,
,,0.738552451133728,12.023594856262207,924899,925000,0.07124581187963486,,,-297.84149169921875,,0.0003,3660.8045242286753,961.5
4113.38319896,54,-1.4866602420806885,11.580451011657715,926764,926865,0.06950648874044418,16938,1076,-305.30206298828125,909.5,0.0003,,
,,1.4326956272125244,14.195915222167969,929899,930000,0.07078850269317627,,,-305.880615234375,,0.0003,3585.754705785273,867.5
4161.49388646,54,1.2389250993728638,15.719911575317383,930764,930865,0.07035563141107559,17016,1080,-294.4955139160156,918.43,0.0003,,
4168.79377719,54,-0.09118034690618515,12.014920234680176,934548,934649,0.07115733623504639,17072,1084,-303.18096923828125,918.0,0.0003,,
,,-0.5464235544204712,17.525409698486328,934899,935000,0.06928394734859467,,,-302.666748046875,,0.0003,4321.068236724891,940.5
4150.12643359,54,-0.44766879081726074,20.411630630493164,937795,937896,0.06807946413755417,17140,1088,-299.37347412109375,910.47,0.0003,,
,,0.47742989659309387,11.841841697692871,939899,940000,0.07050667703151703,,,-313.0809326171875,,0.0003,5045.201516542863,1000.0
4140.74845312,54,0.3851490020751953,14.587684631347656,941795,941896,0.06850063800811768,17218,1092,-298.587890625,915.04,0.0003,,
4133.139851960001,54,1.454261302947998,12.497077941894531,944885,944986,0.06849920004606247,17263,1096,-299.390625,911.15,0.0003,,
,,-1.197160005569458,13.393321990966797,944899,945000,0.0687728077173233,,,-303.6853942871094,,0.0003,4644.034003041428,925.4
4181.68839486,54,-0.7298187017440796,15.10296630859375,948885,948986,0.06942424923181534,17342,1100,-302.43170166015625,916.44,0.0003,,
,,0.07459190487861633,9.445161819458008,949899,950000,0.06961684674024582,,,-305.25860595703125,,0.0003,4698.844894740195,945.8
4153.9096247200005,54,0.0756053626537323,21.307783126831055,951984,952085,0.06726022064685822,17406,1104,-297.59344482421875,907.43,0.0003,,
,,0.34054088592529297,15.029356956481934,954899,955000,0.06506186723709106,,,-314.018310546875,,0.0003,3981.630848320946,830.8
4153.17211416,54,-0.7637046575546265,12.918087005615234,955984,956085,0.06697210669517517,17484,1108,-307.20477294921875,907.43,0.0003,,
,,-0.48362165689468384,13.7921142578125,959899,960000,0.06694086641073227,,,-315.232421875,,0.0003,5096.271545221471,1000.0
4183.85463331,54,0.20283159613609314,12.34250259399414,959984,960085,0.06631557643413544,17566,1112,-308.345703125,907.43,0.0003,,
4222.63212092,54,0.3169063329696655,13.28887939453125,963984,964085,0.06743110716342926,17624,1116,-318.41748046875,912.75,0.0003,,
,,-0.6471263766288757,17.449352264404297,964899,965000,0.06673930585384369,,,-310.0205078125,,0.0003,5202.614203132875,1000.0
4234.83616995,54,-0.6444069743156433,13.381805419921875,967984,968085,0.06902890652418137,17705,1120,-304.49200439453125,912.87,0.0003,,
,,0.5340321660041809,14.813467025756836,969899,970000,0.06627171486616135,,,-316.2564392089844,,0.0003,5134.026221804228,1000.0
4247.67993142,54,-0.7417479753494263,26.42642593383789,971984,972085,0.06907542794942856,17786,1124,-311.9814147949219,912.87,0.0003,,
,,-0.2901759147644043,21.450422286987305,974899,975000,0.06679478287696838,,,-319.8770751953125,,0.0003,4113.085934099858,934.1
4329.2982046,54,-0.32478299736976624,12.512727737426758,975984,976085,0.06924018263816833,17865,1128,-318.1627197265625,927.63,0.0003,,
,,-1.4767082929611206,21.837112426757812,979899,980000,0.0684288963675499,,,-309.11962890625,,0.0003,5043.2478856647385,1000.0
4385.59248366,54,-0.6517096757888794,21.274677276611328,979984,980085,0.06786588579416275,17949,1132,-305.7191162109375,927.63,0.0003,,
4391.1308399399995,54,0.7741637229919434,13.657973289489746,983984,984085,0.07035698741674423,18008,1136,-326.69427490234375,927.63,0.0003,,
,,-0.4181787669658661,14.860206604003906,984899,985000,0.06659330427646637,,,-326.412353515625,,0.0003,5022.2652372746725,964.6
4424.005983059999,54,0.03698965162038803,26.305137634277344,987826,987927,0.06919488310813904,18085,1140,-320.8172607421875,931.98,0.0003,,
,,-0.5307765007019043,57.37126159667969,989899,990000,0.0697697326540947,,,-310.6771240234375,,0.0003,4513.8972342368215,865.2
4480.08076636,54,-1.636922836303711,12.339181900024414,991826,991927,0.06911373138427734,18162,1144,-322.8370056152344,931.98,0.0003,,
,,0.12609371542930603,33.79011535644531,994899,995000,0.06856417655944824,,,-321.60931396484375,,0.0003,4581.1575590210505,914.1
4493.00590726,54,-0.8057891130447388,15.78302001953125,995826,995927,0.06806709617376328,18243,1148,-324.5013427734375,931.98,0.0003,,
4541.23353782,54,-0.5465433597564697,14.666839599609375,999826,999927,0.06890041381120682,18301,1152,-316.1104736328125,939.84,0.0003,,
,,-0.2648985683917999,16.986461639404297,999899,1000000,0.0691521018743515,,,-311.30377197265625,,0.0003,4864.039284695411,969.7
4512.512160109999,54,0.5348178148269653,12.075811386108398,1003826,1003927,0.06891695410013199,18376,1156,-323.5360107421875,939.84,0.0003,,
,,0.11683663725852966,17.637374877929688,1004899,1005000,0.06960712373256683,,,-323.0079345703125,,0.0003,3781.490080725448,810.5
4552.8865598600005,54,0.051093533635139465,24.91718292236328,1007826,1007927,0.0701737180352211,18450,1160,-312.33660888671875,947.23,0.0003,,
,,-0.19048932194709778,29.443744659423828,1009899,1010000,0.06876318156719208,,,-328.58038330078125,,0.0003,4481.575186214259,945.9
4633.00100807,54,-0.6489781141281128,26.412065505981445,1011826,1011927,0.06690216064453125,18529,1164,-320.654541015625,960.86,0.0003,,
,,-0.37926068902015686,8.817150115966797,1014899,1015000,0.06690893322229385,,,-332.6169738769531,,0.0003,5233.128024524357,1000.0
4592.287527300001,54,0.1605081856250763,23.07463264465332,1014949,1015050,0.06644231081008911,18595,1168,-330.7506103515625,952.09,0.0003,,
4612.81077788,54,-0.1814623475074768,15.183147430419922,1018949,1019050,0.06787808984518051,18656,1172,-333.3687744140625,953.93,0.0003,,
,,-0.49559029936790466,14.154094696044922,1019899,1020000,0.06735771149396896,,,-323.84539794921875,,0.0003,5263.330326462257,1000.0
4634.008174990001,54,2.373837471008301,19.547863006591797,1022949,1023050,0.06700780242681503,18738,1176,-330.25836181640625,961.85,0.0003,,
,,0.925325870513916,18.56153678894043,1024899,1025000,0.06812889873981476,,,-325.34722900390625,,0.0003,5013.727431843244,949.5
4610.14586551,54,1.001202940940857,15.716436386108398,1026267,1026368,0.06752879917621613,18807,1180,-325.53741455078125,955.03,0.0003,,
,,-1.0641001462936401,23.478519439697266,1029899,1030000,0.06673171371221542,,,-320.9107666015625,,0.0003,4882.820121268928,930.9
4631.00473868,54,-0.2245929092168808,13.979057312011719,1030267,1030368,0.0666465163230896,18887,1184,-335.43304443359375,957.19,0.0003,,
4641.914191049999,54,-0.4733753800392151,22.014450073242188,1034267,1034368,0.06584539264440536,18948,1188,-332.31524658203125,964.72,0.0003,,
,,-0.7384128570556641,10.631824493408203,1034899,1035000,0.06627544015645981,,,-331.50665283203125,,0.0003,5334.9742814105,1000.0
4700.419995220001,54,0.6356640458106995,21.554349899291992,1038267,1038368,0.06719459593296051,19030,1192,-339.5955810546875,964.72,0.0003,,
,,-0.6262729167938232,11.58073616027832,1039899,1040000,0.06648116558790207,,,-341.3400573730469,,0.0003,4766.989007791131,902.5
4715.84117701,54,1.3711397647857666,27.01593589782715,1041364,1041465,0.06558573991060257,19093,1196,-341.5659484863281,964.79,0.0003,,
4686.41360427,54,-0.19156205654144287,12.956581115722656,1044585,1044686,0.06755789369344711,19142,1200,-340.79791259765625,957.0,0.0003,,
,,-0.22215408086776733,10.171815872192383,1044899,1045000,0.06657087057828903,,,-343.1852722167969,,0.0003,5223.1196437061535,993.7
4740.95059951,54,1.3761773109436035,16.919950485229492,1048585,1048686,0.0647929236292839,19224,1204,-336.4332275390625,966.01,0.0003,,
,,-0.5169466733932495,15.073678016662598,1049899,1050000,0.06651872396469116,,,-347.57574462890625,,0.0003,5253.747229839908,989.0
4718.708324499999,54,-0.9365510940551758,15.134588241577148,1052585,1052686,0.06675935536623001,19306,1208,-331.4598388671875,966.01,0.0003,,
,,-0.32373374700546265,12.58161449432373,1054899,1055000,0.06499024480581284,,,-349.1989440917969,,0.0003,5382.7810815090315,1000.0
4743.841637570001,54,-0.13102281093597412,10.705615997314453,1056585,1056686,0.06488896906375885,19389,1212,-340.96087646484375,966.01,0.0003,,
,,-0.9921699166297913,27.1575927734375,1059899,1060000,0.06318429857492447,,,-346.42840576171875,,0.0003,5277.889372447122,973.8
4750.66277318,54,0.09170936048030853,15.240978240966797,1060585,1060686,0.06338944286108017,19477,1216,-349.79742431640625,966.01,0.0003,,
4750.053305270001,54,-0.4484005272388458,15.78016185760498,1064479,1064580,0.06340516358613968,19544,1220,-351.0265808105469,964.95,0.0003,,
,,-0.23160654306411743,15.677474021911621,1064899,1065000,0.0647856593132019,,,-327.34521484375,,0.0003,4657.684818787081,872.6
4730.71124785,54,1.367152452468872,14.6033935546875,1067977,1068078,0.06683725863695145,19622,1224,-353.87640380859375,959.93,0.0003,,
,,-0.9114757180213928,15.862950325012207,1069899,1070000,0.06670942902565002,,,-336.3279113769531,,0.0003,5355.143274265667,1000.0
4738.4231549900005,54,1.0783741474151611,16.07516860961914,1071977,1072078,0.06257092207670212,19710,1228,-351.8762512207031,959.93,0.0003,,
,,-0.18806102871894836,21.351551055908203,1074899,1075000,0.06293972581624985,,,-339.5576171875,,0.0003,5407.200917641586,1000.0
4748.371212800001,54,-0.3763630986213684,13.47752857208252,1075977,1076078,0.06486335396766663,19801,1232,-350.087890625,959.93,0.0003,,
,,-0.5739928483963013,14.577370643615723,1079899,1080000,0.06644817441701889,,,-351.44317626953125,,0.0003,5437.1331386092115,1000.0
4760.936426769999,54,-1.007991075515747,15.437456130981445,1079977,1080078,0.06557609885931015,19892,1236,-362.87786865234375,959.93,0.0003,,
4765.29854237,54,0.06413993239402771,16.560218811035156,1083977,1084078,0.06539587676525116,19960,1240,-341.89044189453125,961.51,0.0003,,
,,-0.4595630168914795,71.8858642578125,1084899,1085000,0.06408926099538803,,,-357.3700866699219,,0.0003,4838.330431167034,929.6
4773.781444900001,54,-0.08455371856689453,13.403572082519531,1087977,1088078,0.06668835133314133,20049,1244,-355.9091796875,961.51,0.0003,,
,,-0.148150235414505,21.23035430908203,1089899,1090000,0.06481987237930298,,,-354.53369140625,,0.0003,4525.675336930156,931.3
4787.485207119999,54,-0.06165647506713867,14.772594451904297,1091977,1092078,0.06641845405101776,20137,1248,-357.3460693359375,961.51,0.0003,,
,,-0.1033061146736145,14.869939804077148,1094899,1095000,0.0644790306687355,,,-356.0272521972656,,0.0003,5474.628124540951,1000.0
4820.60021493,54,-0.6765820384025574,9.66602897644043,1095977,1096078,0.0669575184583664,20227,1252,-354.6168212890625,961.51,0.0003,,
4838.063770990001,54,0.9294512867927551,17.35317611694336,1099445,1099546,0.06137506291270256,20283,1256,-364.7607421875,956.19,0.0003,,
,,-1.3981939554214478,17.620159149169922,1099899,1100000,0.061908554285764694,,,-347.1891784667969,,0.0003,3481.837185978191,693.8
4851.91867915,54,0.7967693209648132,18.188552856445312,1103445,1103546,0.06297480314970016,20363,1260,-360.78497314453125,956.19,0.0003,,
,,0.6938374638557434,12.887163162231445,1104899,1105000,0.06331205368041992,,,-358.51116943359375,,0.0003,4737.6587847169585,965.3
4860.31520556,54,0.42265263199806213,11.602970123291016,1107445,1107546,0.06483673304319382,20448,1264,-352.23968505859375,956.19,0.0003,,
,,1.7657654285430908,20.628307342529297,1109899,1110000,0.06474361568689346,,,-368.0480651855469,,0.0003,4854.978060327843,1000.0
4917.968938110001,54,-0.37236475944519043,13.936773300170898,1111445,1111546,0.06442630290985107,20534,1268,-360.2489013671875,964.96,0.0003,,
,,-2.109330415725708,12.396112442016602,1114899,1115000,0.0667654275894165,,,-365.6600341796875,,0.0003,5595.505989404674,1000.0
4927.05681011,54,1.424475908279419,14.81117057800293,1115445,1115546,0.06682189553976059,20619,1272,-372.8871154785156,964.96,0.0003,,
4931.585550420001,54,0.26765376329421997,17.625993728637695,1118966,1119067,0.06527964770793915,20676,1276,-374.24713134765625,960.17,0.0003,,
,,0.5466039180755615,21.681854248046875,1119899,1120000,0.06625671684741974,,,-376.2662353515625,,0.0003,5027.261441680416,904.0
4971.879676310001,54,-0.20419727265834808,13.076395988464355,1122825,1122926,0.06569258123636246,20758,1280,-365.1549072265625,965.58,0.0003,,
,,0.1734938621520996,16.65890884399414,1124899,1125000,0.06515662372112274,,,-388.37396240234375,,0.0003,5573.238870355859,1000.0
4968.59548816,54,0.887231171131134,15.884708404541016,1126631,1126732,0.06859060376882553,20841,1284,-371.3844909667969,963.64,0.0003,,
,,-0.14103078842163086,30.760862350463867,1129899,1130000,0.09042280167341232,,,-397.56866455078125,,0.0003,-714.493225464953,1000.0
4784.043496009999,54,0.14006437361240387,110.23503112792969,1130631,1130732,0.10315460711717606,20927,1288,-407.765380859375,963.64,0.0003,,
4540.61078768,54,0.6632480025291443,84.36491394042969,1134631,1134732,0.14132533967494965,20991,1292,-483.9956970214844,963.64,0.0003,,
,,0.360516756772995,77.83641052246094,1134899,1135000,0.14340542256832123,,,-487.66943359375,,0.0003,-970.0115486851894,807.8
4366.55324234,54,-0.48876953125,33.16594696044922,1138631,1138732,0.10277602076530457,21071,1296,-525.629150390625,972.67,0.0003,,
,,-0.925391435623169,47.28562545776367,1139899,1140000,0.09943433851003647,,,-529.5106201171875,,0.0003,-535.3700615036432,903.9
4184.16116332,54,0.21686826646327972,33.132774353027344,1140678,1140779,0.0968639925122261,21124,1300,-527.619384765625,960.93,0.0003,,
3964.20509922,54,-0.06877535581588745,44.86335372924805,1142842,1142943,0.08602750301361084,21159,1304,-520.135009765625,942.57,0.0003,,
,,-0.841748833656311,42.21398162841797,1144899,1145000,0.08043359965085983,,,-514.3618774414062,,0.0003,2049.7693968798967,740.5
3794.094520949999,53,1.086591362953186,28.380558013916016,1145042,1145143,0.08037078380584717,21210,1308,-513.9888916015625,924.57,0.0003,,
3641.466386269999,54,0.3840651512145996,24.769899368286133,1147288,1147389,0.07600042223930359,21245,1312,-500.55999755859375,907.03,0.0003,,
,,-0.3270176649093628,239.45303344726562,1149899,1150000,0.07557907700538635,,,-496.67266845703125,,0.0003,3553.159600025974,767.5
3483.140438809999,53,-0.5085718035697937,32.80756759643555,1150320,1150421,0.07407818734645844,21309,1316,-491.80474853515625,897.35,0.0003,,
3344.1096823899993,54,-0.45790982246398926,44.13153839111328,1153214,1153315,0.07268855720758438,21354,1320,-478.61541748046875,887.35,0.0003,,
,,-1.0615425109863281,46.516387939453125,1154899,1155000,0.07006724178791046,,,-470.206298828125,,0.0003,4809.514435678662,970.2
3302.0731586500006,53,-0.8347078561782837,31.95942497253418,1157078,1157179,0.06993872672319412,21436,1324,-464.7142333984375,891.01,0.0003,,
,,0.31302446126937866,30.84891128540039,1159899,1160000,0.06883291155099869,,,-449.5447998046875,,0.0003,3556.601557739638,917.1
3260.2936638400006,53,-1.0322606563568115,30.46086311340332,1161078,1161179,0.07056930661201477,21516,1328,-453.27911376953125,891.01,0.0003,,
3155.2280837199996,53,1.778276801109314,59.82844924926758,1163721,1163822,0.07011384516954422,21557,1332,-450.7412414550781,877.44,0.0003,,
,,0.19139939546585083,41.99092483520508,1164899,1165000,0.06884733587503433,,,-444.82159423828125,,0.0003,2802.06006645039,780.8
3082.7217497399997,53,0.11685322970151901,16.646228790283203,1167131,1167232,0.06899139285087585,21627,1336,-441.41461181640625,871.54,0.0003,,
,,1.3836169242858887,26.18714141845703,1169899,1170000,0.07030199468135834,,,-435.1810302734375,,0.0003,3976.00974131471,1000.0
3028.5073820800008,53,-0.056380897760391235,24.327224731445312,1170331,1170432,0.06900155544281006,21699,1340,-432.88336181640625,863.54,0.0003,,
2940.1135383800006,53,-0.017289310693740845,17.065933227539062,1173756,1173857,0.06675326079130173,21753,1344,-427.0006103515625,857.79,0.0003,,
,,0.5719597935676575,26.981613159179688,1174899,1175000,0.06425383687019348,,,-417.20294189453125,,0.0003,4661.522699901694,1000.0
2847.55356504,53,0.040297240018844604,16.79087257385254,1177121,1177222,0.06489924341440201,21827,1348,-422.1686706542969,851.44,0.0003,,
,,-0.6058046817779541,19.265174865722656,1179899,1180000,0.06563735008239746,,,-413.03009033203125,,0.0003,4933.902633060398,955.9
2825.0734644200006,53,-0.8160209059715271,17.552448272705078,1180576,1180677,0.0652540996670723,21902,1352,-415.82818603515625,845.99,0.0003,,
2858.24120628,53,0.523697018623352,22.850486755371094,1184576,1184677,0.06553006172180176,21964,1356,-410.0355224609375,851.31,0.0003,,
,,0.6978380680084229,14.96815299987793,1184899,1185000,0.06493411213159561,,,-409.6588439941406,,0.0003,4094.7738945066,1000.0
2829.2831622000003,53,-0.5200220346450806,18.543508529663086,1188576,1188677,0.06465142965316772,22049,1360,-411.52667236328125,851.31,0.0003,,
,,0.8360000848770142,18.91619873046875,1189899,1190000,0.06489027291536331,,,-404.7783203125,,0.0003,5476.595965305576,1000.0
2814.6113321300004,53,-1.0148133039474487,16.31824493408203,1192271,1192372,0.06609325110912323,22129,1364,-406.585693359375,848.26,0.0003,,
,,1.502305507659912,16.339555740356445,1194899,1195000,0.06516975164413452,,,-397.79522705078125,,0.0003,5141.638451293717,1000.0
2816.01089354,53,-0.5692571401596069,17.648269653320312,1196271,1196372,0.06367465108633041,22213,1368,-412.6523132324219,848.26,0.0003,,
,,-1.5502064228057861,17.50263214111328,1199899,1200000,0.06615953147411346,,,-408.15972900390625,,0.0003,5341.824664473295,1000.0
2820.4337578399995,53,0.7268902063369751,23.874202728271484,1200271,1200372,0.06560526043176651,22295,1372,-407.0146179199219,848.26,0.0003,,
2820.55147944,53,-0.7551907896995544,18.86431312561035,1203782,1203883,0.06851964443922043,22349,1376,-402.8752136230469,848.16,0.0003,,
,,-0.10856761038303375,33.390098571777344,1204899,1205000,0.06878209114074707,,,-404.7079772949219,,0.0003,5112.451091949949,901.1
2804.56372211,53,-0.08865292370319366,18.115806579589844,1207782,1207883,0.06745151430368423,22433,1380,-405.9539794921875,849.57,0.0003,,
,,-0.4877248704433441,37.33533477783203,1209899,1210000,0.06627825647592545,,,-406.4311218261719,,0.0003,5645.9089588542465,1000.0
2821.3011943,53,-0.594322681427002,29.069766998291016,1211782,1211883,0.06632435321807861,22518,1384,-404.98223876953125,851.51,0.0003,,
,,-0.4686352610588074,20.91312026977539,1214899,1215000,0.06435638666152954,,,-406.4079284667969,,0.0003,4192.292422838509,1000.0
3058.0140057900003,53,0.24652323126792908,34.26827621459961,1215782,1215883,0.07245708256959915,22599,1388,-410.2776184082031,851.51,0.0003,,
3105.2496859500006,53,0.3265479803085327,51.92025375366211,1219782,1219883,0.10074170678853989,22662,1392,-440.3360595703125,851.51,0.0003,,
,,-0.3049980700016022,60.702003479003906,1219899,1220000,0.10012615472078323,,,-429.5750427246094,,0.0003,-1414.8372783496975,1000.0
3095.1140588500007,53,0.04976457357406616,56.583213806152344,1222958,1223059,0.07914227247238159,22734,1396,-470.612060546875,843.27,0.0003,,
,,-1.058823585510254,25.420394897460938,1224899,1225000,0.06704025715589523,,,-465.6883544921875,,0.0003,-67.3369843189328,1000.0
3100.02865547,53,-0.9103066921234131,43.60313415527344,1226958,1227059,0.05343102663755417,22819,1400,-467.310791015625,862.8,0.0003,,
,,-0.11431244015693665,51.19223403930664,1229899,1230000,0.0494379997253418,,,-452.26513671875,,0.0003,3726.177835291461,890.0
3162.48750291,53,0.45354148745536804,18.794189453125,1230892,1230993,0.05005643144249916,22899,1404,-454.6592102050781,880.5,0.0003,,
3367.4931049900015,53,0.2426215261220932,27.44158172607422,1234892,1234993,0.06485522538423538,22964,1408,-448.4789733886719,898.5,0.0003,,
,,1.1617460250854492,44.32965087890625,1234899,1235000,0.06482747197151184,,,-436.8995056152344,,0.0003,5621.663733845763,1000.0
3524.8440744600007,53,1.2553250789642334,31.17104721069336,1238892,1238993,0.0630650445818901,23055,1412,-428.9986572265625,916.04,0.0003,,
,,0.9303420782089233,33.18638610839844,1239899,1240000,0.06359373033046722,,,-432.21343994140625,,0.0003,5618.461843591998,1000.0
3690.5248658799997,53,0.1595364212989807,19.86623764038086,1242892,1242993,0.06260725855827332,23146,1416,-430.51702880859375,925.72,0.0003,,
,,0.8521092534065247,25.20252227783203,1244899,1245000,0.06421509385108948,,,-426.8822021484375,,0.0003,5486.981952942163,1000.0
3844.4082157400007,53,-0.7381348609924316,32.219879150390625,1246892,1246993,0.06274449825286865,23237,1420,-429.1052551269531,936.78,0.0003,,
,,0.55302894115448,22.595256805419922,1249899,1250000,0.06476223468780518,,,-417.98541259765625,,0.0003,5365.696324736782,1000.0
3920.0012237399997,53,0.09672892093658447,22.203149795532227,1250892,1250993,0.06456903368234634,23324,1424,-432.90350341796875,938.14,0.0003,,
3968.4133680399996,53,0.3847683072090149,22.77392578125,1254892,1254993,0.06284477561712265,23389,1428,-419.49053955078125,938.14,0.0003,,
,,1.1850374937057495,79.26937103271484,1254899,1255000,0.06287751346826553,,,-414.4267578125,,0.0003,5302.128977450542,924.8
4028.29706363,53,0.24467746913433075,20.231786727905273,1257958,1258059,0.06651487201452255,23461,1432,-421.5025329589844,942.37,0.0003,,
,,-0.6122534275054932,15.80338191986084,1259899,1260000,0.06748270243406296,,,-413.4059143066406,,0.0003,5342.3698619884135,956.3
4081.3718204299994,53,-1.0519020557403564,47.124183654785156,1261439,1261540,0.06629001349210739,23543,1436,-424.95263671875,943.08,0.0003,,
,,-0.07249003648757935,19.70937156677246,1264899,1265000,0.07176298648118973,,,-429.0272216796875,,0.0003,5612.33449338302,1000.0
4153.13137846,53,-0.7861291170120239,17.878971099853516,1265439,1265540,0.07260889559984207,23632,1440,-431.756103515625,951.08,0.0003,,
4229.22869611,53,-0.15822935104370117,29.602542877197266,1269071,1269172,0.07081753760576248,23693,1444,-425.1302490234375,953.15,0.0003,,
,,0.1483740508556366,23.307571411132812,1269899,1270000,0.07026427239179611,,,-437.46673583984375,,0.0003,5388.471480105538,944.2
4296.04420572,53,-0.44366157054901123,19.96493148803711,1273071,1273172,0.07048936933279037,23782,1448,-425.20989990234375,959.5,0.0003,,
,,-0.5395464301109314,64.30560302734375,1274899,1275000,0.06876455992460251,,,-436.238525390625,,0.0003,4786.962425861881,860.0
4333.160905,53,-0.021674491465091705,26.882511138916016,1277071,1277172,0.06805213540792465,23869,1452,-429.1578369140625,964.95,0.0003,,
,,-0.9224386215209961,18.15826988220215,1279899,1280000,0.06858477741479874,,,-426.98980712890625,,0.0003,5150.154604414571,897.0
4295.29067728,53,0.9229180812835693,24.374069213867188,1280293,1280394,0.06791823357343674,23943,1456,-434.5372619628906,957.17,0.0003,,
