rollout/ep_len_mean,time/episodes,time/time_elapsed,train/critic_loss,train/learning_rate,train/n_updates,rollout/ep_rew_mean,train/actor_loss,time/fps,time/total_timesteps,eval/mean_ep_length,eval/mean_reward
,,,19.467552173137666,0.001,1328997,,-235.25812854003905,,1330000,1000.0,3520.9828742738814
945.03,1380,9959,,,,3225.8835579099996,,133,1330056,,
945.03,1384,9980,18.822078741073607,0.001,1332997,3232.44824302,-236.37997021484375,133,1334056,,
,,,17.762198617458342,0.001,1333997,,-236.1398970336914,,1335000,1000.0,2931.9468957157806
945.03,1388,10012,18.22740462589264,0.001,1336997,3232.9624396100007,-237.3861443786621,133,1338056,,
,,,20.15050330734253,0.001,1338997,,-237.1293473815918,,1340000,1000.0,3587.64074949926
945.03,1392,10044,18.029334828853607,0.001,1340997,3236.81386772,-237.6268409423828,133,1342056,,
,,,18.127866286754607,0.001,1343997,,-237.7008233947754,,1345000,923.7,3173.8332484890707
945.03,1396,10075,17.217731778621673,0.001,1344997,3240.0478160599996,-237.97539373779296,133,1346056,,
939.16,1400,10093,19.7905782456398,0.001,1348211,3229.18904869,-237.65284564208986,133,1349270,,
,,,17.716495355606078,0.001,1349211,,-238.33636322021485,,1350000,1000.0,3458.1575726359615
945.54,1404,10124,18.55104458093643,0.001,1352211,3261.08043883,-238.240544921875,133,1353270,,
,,,17.785097597122192,0.001,1354211,,-238.536561126709,,1355000,908.2,3154.0135082942434
945.54,1408,10155,20.677164912700654,0.001,1356211,3264.7813325300003,-238.67496542358398,133,1357270,,
,,,18.471245267391204,0.001,1359211,,-239.05801318359374,,1360000,1000.0,3357.0339239453897
951.7,1412,10187,20.92888632440567,0.001,1360211,3290.4384685699993,-239.12576391601561,133,1361270,,
,,,16.669125080108643,0.001,1364211,,-239.37746209716798,,1365000,949.2,3430.715588797722
957.06,1416,10217,,,,3312.96483939,,133,1365270,,
957.06,1420,10240,17.899489260196685,0.001,1368211,3315.95070239,-240.04084671020507,133,1369270,,
,,,17.767081577777862,0.001,1369211,,-240.24922512817383,,1370000,1000.0,3529.9338571430358
957.06,1424,10272,16.88876685857773,0.001,1372211,3323.10664755,-240.46400183105467,133,1373270,,
,,,20.78376777982712,0.001,1374211,,-240.75804132080077,,1375000,1000.0,3629.487189194001
962.59,1428,10304,18.881202362537383,0.001,1376211,3348.8857607700006,-241.3331376953125,133,1377270,,
,,,20.380863855361937,0.001,1379211,,-241.19738098144532,,1380000,1000.0,3611.0940867876693
962.59,1432,10334,20.637489831924437,0.001,1380211,3351.4262146500005,-241.25539813232422,133,1381270,,
,,,19.33884277677536,0.001,1384211,,-242.0009111328125,,1385000,1000.0,3567.1695543511305
962.59,1436,10365,,,,3351.9758186000004,,133,1385270,,
962.59,1440,10387,16.894517015457154,0.001,1388211,3363.11653649,-242.00177926635743,133,1389270,,
,,,16.676028406620027,0.001,1389211,,-242.3149764099121,,1390000,850.6,3026.5307881547137
962.59,1444,10418,18.698466934204102,0.001,1392211,3375.35359288,-242.71463842773437,133,1393270,,
,,,16.8706607828706,0.001,1394683,,-243.08674615116442,,1395000,965.7,3448.3689232810516
958.43,1448,10446,20.584978270053863,0.001,1395683,3368.1149710600002,-243.5397557373047,133,1396742,,
950.65,1452,10466,16.810591928482054,0.001,1399683,3348.45723057,-243.684392578125,133,1399964,,
,,,20.089925164574975,0.001,1399905,,-243.1534306981542,,1400000,892.6,2770.5466640101745
958.17,1456,10493,21.273027942180633,0.001,1402905,3385.7897586400004,-243.51191339111327,133,1403964,,
,,,17.05946670818329,0.001,1404905,,-244.26552325439454,,1405000,916.7,3264.8863616163844
958.17,1460,10524,17.413597013950348,0.001,1406905,3397.4829783500004,-244.37693786621094,133,1407964,,
,,,19.109284857273103,0.001,1409905,,-245.1227265319824,,1410000,939.0,3348.3965086784215
957.3,1464,10555,20.752893867262873,0.001,1410818,3401.07880445,-245.23357145948015,133,1411877,,
,,,18.487749747753142,0.001,1414818,,-246.01191687011718,,1415000,1000.0,3678.993968447251
957.3,1468,10586,,,,3409.5614411300003,,133,1415877,,
966.68,1472,10609,19.05439395904541,0.001,1418818,3449.88238593,-246.0651272277832,133,1419877,,
,,,16.672974704742433,0.001,1419818,,-246.02970587158202,,1420000,1000.0,3277.5432091538796
967.25,1476,10641,20.36751703310013,0.001,1422818,3450.0441613200005,-246.65318933105468,133,1423362,,
,,,19.45420531320572,0.001,1424303,,-246.3170786743164,,1425000,901.6,2448.428099485021
964.57,1480,10668,19.878405012130738,0.001,1426303,3426.1870316900004,-246.26104080200196,133,1426513,,
,,,20.332420130729677,0.001,1429454,,-245.95492279052735,,1430000,1000.0,3687.71096153222
964.57,1484,10696,,,,3430.8923922,,133,1430513,,
955.47,1488,10718,19.063990169525148,0.001,1433454,3403.0438858700004,-246.44800552368164,133,1433603,,
,,,20.279727155208587,0.001,1434544,,-246.2111904296875,,1435000,933.5,3373.470692213811
949.68,1492,10745,19.390859169960024,0.001,1436544,3383.81606035,-246.84704650878905,133,1437024,,
929.66,1496,10755,19.08786748515235,0.001,1438185,3314.4803605600005,-248.1062032063802,133,1439022,,
,,,25.004862466411765,0.001,1439730,,-247.3177531560262,,1440000,875.7,3028.706533641135
935.19,1500,10783,18.36738543176651,0.001,1441730,3333.564734459999,-247.3979175720215,133,1442789,,
,,,20.406230189323427,0.001,1444730,,-248.14452697753907,,1445000,956.8,3351.6357113838194
935.19,1504,10814,19.249223938941956,0.001,1445730,3336.25220401,-247.766491607666,133,1446789,,
,,,19.06830673122406,0.001,1449730,,-248.30933877563476,,1450000,868.6,3177.0561789764092
935.19,1508,10844,,,,3339.64238505,,133,1450789,,
935.19,1512,10866,18.942633548259735,0.001,1453730,3342.55925673,-249.06733029174805,133,1454789,,
,,,16.907725462436677,0.001,1454730,,-249.0633695373535,,1455000,899.8,3279.4914924804643
930.14,1516,10894,19.77156642085374,0.001,1457225,3327.90052842,-249.60204355340255,133,1458284,,
,,,22.559966259002685,0.001,1459225,,-249.50782305908203,,1460000,1000.0,3331.3254582685418
930.14,1520,10925,23.205344206809997,0.001,1461225,3332.54520231,-249.6271245727539,133,1462284,,
,,,22.406225372314452,0.001,1464316,,-249.82592742919923,,1465000,1000.0,3644.5830586442726
921.05,1524,10952,,,,3303.88755748,,133,1465375,,
921.05,1528,10974,20.04857493543625,0.001,1468316,3306.8138011799997,-249.80531912231444,133,1469375,,
,,,19.80202850675583,0.001,1469316,,-250.0227961730957,,1470000,962.0,3417.2364628817886
918.42,1532,11003,20.71788428693484,0.001,1472053,3300.8737105400005,-250.35282466722572,133,1473112,,
,,,20.385282621860505,0.001,1474053,,-250.96839627075195,,1475000,740.5,2682.586348002404
918.42,1536,11033,19.069578577518463,0.001,1476053,3305.4727460699996,-250.96146362304688,133,1477112,,
,,,17.60511012506485,0.001,1479053,,-251.1485975341797,,1480000,1000.0,3715.8920041994193
918.42,1540,11065,20.02564380455017,0.001,1480053,3304.45877194,-251.4436919555664,133,1481112,,
,,,16.86131482362747,0.001,1484053,,-252.00657922363283,,1485000,1000.0,3713.833081869595
918.42,1544,11096,,,,3306.4721573399997,,133,1485112,,
923.7,1548,11118,18.183231499671937,0.001,1488053,3330.3196243800003,-252.82065097045898,133,1489112,,
,,,15.49334644794464,0.001,1489053,,-252.7334239807129,,1490000,1000.0,3517.428620374389
931.48,1552,11150,18.612065884113314,0.001,1492053,3362.5107234800003,-253.17982421875,133,1493112,,
,,,20.708117024421693,0.001,1494053,,-253.48593182373048,,1495000,1000.0,3676.656352686882
922.92,1556,11179,15.430647648043102,0.001,1495197,3333.147009970001,-252.76548597547742,133,1496256,,
917.89,1560,11200,22.239201780319213,0.001,1499116,3310.433480750001,-254.06174880981445,133,1499753,,
,,,19.7424080693598,0.001,1499694,,-254.13570010703327,,1500000,977.5,3509.3436266422273
918.76,1564,11228,22.57808873462677,0.001,1502694,3315.5400445699993,-254.41732302856445,133,1503753,,
,,,21.260976351737977,0.001,1504694,,-254.64332974243163,,1505000,1000.0,3681.5894670142325
918.76,1568,11259,22.134454340457918,0.001,1506694,3314.7886961299996,-255.02714712524414,133,1507753,,
,,,18.44446118593216,0.001,1509694,,-255.928022064209,,1510000,1000.0,3785.930224650353
918.76,1572,11290,20.80004543685913,0.001,1510694,3317.995224959999,-255.87477279663085,133,1511753,,
,,,19.304855438232423,0.001,1514694,,-256.26885845947265,,1515000,908.6,3329.6588770836593
923.91,1576,11321,,,,3339.92497202,,133,1515753,,
932.4,1580,11342,20.853519257068633,0.001,1518694,3386.7718565200003,-255.78246408081054,133,1519753,,
,,,21.45968695831299,0.001,1519694,,-256.2165296325684,,1520000,998.3,3587.0260649578645
932.4,1584,11373,22.103135152339934,0.001,1522694,3382.736381740001,-256.7750605773926,133,1523753,,
,,,23.772120059490202,0.001,1524694,,-256.82696063232424,,1525000,995.5,3615.655871167779
941.5,1588,11406,21.23074506664276,0.001,1526694,3413.3372210199996,-257.1430360412598,133,1527753,,
,,,24.90771500635147,0.001,1529694,,-257.634719909668,,1530000,1000.0,3534.484562823549
947.29,1592,11437,22.752287655830383,0.001,1530694,3436.0133640400004,-257.3696882019043,133,1531753,,
,,,25.5129395775795,0.001,1534694,,-257.2464755859375,,1535000,1000.0,3562.729237974959
967.31,1596,11470,,,,3512.528911,,133,1535753,,
969.64,1600,11491,23.948437369346617,0.001,1538694,3519.76289946,-258.05858236694337,133,1539753,,
,,,23.984234710216523,0.001,1539694,,-258.1423081665039,,1540000,867.0,3041.35090206787
969.64,1604,11523,25.261501266479492,0.001,1542694,3516.6874683099995,-258.78092599487303,133,1543753,,
,,,18.646215500354767,0.001,1544694,,-258.70280416870116,,1545000,1000.0,3612.76572352713
969.64,1608,11556,20.462651869297027,0.001,1546694,3519.56351978,-258.8185855102539,133,1547753,,
,,,22.147952331542967,0.001,1549694,,-258.87089431762695,,1550000,1000.0,3582.6874982146082
969.64,1612,11588,19.40437307548523,0.001,1550694,3474.74006907,-258.7747820739746,133,1551753,,
,,,20.44685976076126,0.001,1554694,,-259.1121616821289,,1555000,1000.0,3620.3019112522306
974.69,1616,11619,,,,3494.2034738599996,,133,1555753,,
974.69,1620,11641,23.53255899953842,0.001,1558694,3489.30798305,-259.25803314208986,133,1559753,,
,,,21.614545129299163,0.001,1559694,,-259.6933603820801,,1560000,1000.0,2866.265083697438
983.78,1624,11674,20.348718099594116,0.001,1562694,3517.24820029,-259.77114392089845,133,1563753,,
,,,20.89945415878296,0.001,1564694,,-259.9752658996582,,1565000,1000.0,3579.5992730400526
983.78,1628,11705,22.43238431787491,0.001,1566694,3516.1483352899995,-260.0531526184082,133,1567753,,
,,,23.858795719146727,0.001,1569694,,-260.2003362121582,,1570000,1000.0,3697.55159829678
986.41,1632,11737,21.243306923389436,0.001,1570694,3530.7975657699994,-260.4600764160156,133,1571753,,
,,,19.579764233589174,0.001,1574694,,-261.1236853942871,,1575000,957.4,3493.730205280427
986.41,1636,11769,,,,3532.2116025100004,,133,1575753,,
975.0,1640,11785,17.496370434761047,0.001,1577553,3493.1928533200007,-260.2756805419922,133,1578612,,
,,,18.173458799349717,0.001,1579318,,-261.80910318638576,,1580000,926.5,3398.6113893918227
972.65,1644,11814,17.62043813610077,0.001,1581318,3485.2366980700003,-262.26461267089843,133,1582377,,
,,,18.33189887714386,0.001,1584318,,-262.81526681518557,,1585000,967.3,3601.4618859086186
972.65,1648,11847,20.132664759635926,0.001,1585318,3484.9251567800006,-262.8841102600098,133,1586377,,
,,,16.99789711856842,0.001,1589318,,-263.17291192626953,,1590000,1000.0,3751.901033583656
972.65,1652,11878,,,,3484.4451769200004,,133,1590377,,
981.21,1656,11901,19.825073305606843,0.001,1593318,3516.0956866999995,-263.6736206970215,133,1594377,,
,,,18.76377768802643,0.001,1594318,,-263.6539059143066,,1595000,1000.0,3642.7928933274934
986.24,1660,11934,20.62530756664276,0.001,1597318,3483.9649182,-263.42047451782224,133,1598377,,
,,,19.04092561531067,0.001,1599318,,-263.7220108337402,,1600000,1000.0,3758.3544844731223
986.24,1664,11966,20.058142313957216,0.001,1601318,3484.05293426,-263.8766581115723,133,1602377,,
,,,19.105746562480928,0.001,1604318,,-263.9015133972168,,1605000,1000.0,3650.7614713279995
986.24,1668,12000,17.662743810653687,0.001,1605318,3482.6070329100003,-264.3170082397461,133,1606377,,
,,,19.392055013179778,0.001,1609318,,-264.92206259155273,,1610000,1000.0,3801.579018110613
986.24,1672,12031,,,,3481.14900664,,133,1610377,,
986.24,1676,12052,20.82809347867966,0.001,1613318,3488.95816929,-265.25247833251956,133,1614377,,
,,,16.90318242263794,0.001,1614318,,-265.3450540161133,,1615000,968.9,3608.2378359179943
986.24,1680,12084,20.34780797100067,0.001,1617318,3490.1015612799993,-265.45572177124023,133,1618377,,
,,,18.736052097320556,0.001,1619465,,-265.7218897399902,,1620000,1000.0,3691.4167574070393
977.71,1684,12111,17.814422353744508,0.001,1620465,3463.0663378200006,-265.8671208190918,133,1621524,,
,,,17.93576768350601,0.001,1624465,,-265.9578710632324,,1625000,941.2,3491.634553159587
977.71,1688,12142,,,,3468.8419179499992,,133,1625524,,
977.71,1692,12165,21.457273820877074,0.001,1628465,3474.61339943,-266.038000579834,133,1629524,,
,,,19.832117955684662,0.001,1629465,,-266.1528494873047,,1630000,901.3,3235.558644158917
974.74,1696,12194,19.176306710243225,0.001,1632168,3465.83718207,-266.0723837585449,133,1633227,,
,,,18.62796527814865,0.001,1634168,,-266.28984634399416,,1635000,948.7,3186.6822370147333
974.74,1700,12225,16.70802699804306,0.001,1636168,3474.440831560001,-266.6096345214844,133,1637227,,
,,,18.751461850643157,0.001,1639168,,-266.5368356628418,,1640000,938.7,3463.4814024519173
974.74,1704,12256,17.47749615097046,0.001,1640168,3480.92249967,-266.74851593017576,133,1641227,,
965.14,1708,12273,20.30196776008606,0.001,1643208,3442.8083834299996,-267.02844110107424,133,1644267,,
,,,22.32344773340225,0.001,1644208,,-267.0578134765625,,1645000,1000.0,3521.62074239403
964.55,1712,12305,19.840010088443755,0.001,1647149,3488.4497896800003,-267.0299103088379,133,1648208,,
,,,22.362619554996492,0.001,1649149,,-266.5601940612793,,1650000,1000.0,3665.6798930142077
964.55,1716,12337,20.368154273986818,0.001,1651149,3489.44113228,-266.72856915283205,133,1652208,,
,,,21.934992650032044,0.001,1654149,,-266.323390625,,1655000,1000.0,3628.495497018099
964.55,1720,12370,20.663147755622862,0.001,1655149,3495.52195912,-266.2781812438965,133,1656208,,
,,,18.743399990558625,0.001,1659149,,-266.38068826293943,,1660000,1000.0,3697.2155094847085
964.55,1724,12402,,,,3499.0993539300007,,133,1660208,,
964.55,1728,12424,21.6696710395813,0.001,1663149,3504.6027288000005,-266.5078278503418,133,1664208,,
,,,20.347484946727754,0.001,1664149,,-266.64895922851565,,1665000,904.7,3369.289759405702
964.55,1732,12456,22.02059655237198,0.001,1667149,3508.14252518,-266.3391475219727,133,1668208,,
,,,23.03332646226883,0.001,1669149,,-266.3699391174316,,1670000,1000.0,3692.982167867146
964.55,1736,12486,19.463685751438142,0.001,1671149,3510.6014222000003,-266.24520904541015,133,1672208,,
,,,19.53426092195511,0.001,1674149,,-266.1441611328125,,1675000,907.6,3252.787851421349
975.96,1740,12517,20.091739570617676,0.001,1675149,3552.24476631,-266.28520886230467,133,1676208,,
,,,22.205292264938354,0.001,1679149,,-266.1704444580078,,1680000,932.0,3344.0668920395897
978.31,1744,12548,,,,3557.9811705999996,,133,1680208,,
978.31,1748,12570,18.250902230739595,0.001,1683149,3553.3919238999997,-267.0368882751465,133,1684208,,
,,,20.281351222515106,0.001,1684149,,-267.10500924682617,,1685000,1000.0,3566.0844920810314
978.31,1752,12602,26.463073088169097,0.001,1687149,3554.12607747,-267.0146928100586,133,1688208,,
,,,17.283695020198824,0.001,1689149,,-266.7992417602539,,1690000,977.6,3681.644271173328
978.31,1756,12634,16.74568787431717,0.001,1691149,3557.85090884,-267.1015558166504,133,1692208,,
,,,20.78065853023529,0.001,1694149,,-267.2489446105957,,1695000,1000.0,3682.243302723218
978.31,1760,12666,19.217817399024963,0.001,1695149,3612.4510805,-267.0386318359375,133,1696208,,
976.03,1764,12687,18.921560519218446,0.001,1698921,3601.56394535,-268.0376898498535,133,1699980,,
,,,23.040059250354766,0.001,1699921,,-267.70097332763675,,1700000,909.5,2997.3023253235965
976.03,1768,12719,21.913206115722655,0.001,1702921,3603.6273162499997,-268.2207442626953,133,1703980,,
,,,21.464251942634583,0.001,1704921,,-268.4106979370117,,1705000,1000.0,3795.6608072757253
976.03,1772,12751,21.669563748359682,0.001,1706921,3602.2533661300004,-268.59771774291994,133,1707980,,
,,,20.17769534254074,0.001,1709921,,-268.11661996459964,,1710000,1000.0,3388.3307775776834
976.03,1776,12785,19.843671574115753,0.001,1710921,3599.6181253299997,-268.5615678405762,133,1711980,,
,,,26.210969947338103,0.001,1714921,,-268.2371896057129,,1715000,1000.0,3766.476308942959
976.03,1780,12817,,,,3601.9675985,,133,1715980,,
982.66,1784,12838,19.60480512332916,0.001,1718921,3628.1202153199993,-268.19621896362304,133,1719790,,
,,,22.91175200379925,0.001,1719731,,-268.29588137026184,,1720000,1000.0,3759.361849253741
982.66,1788,12868,20.735679268836975,0.001,1722731,3628.5277186599997,-268.662132232666,133,1723790,,
,,,22.81309861421585,0.001,1724731,,-268.8914918518066,,1725000,1000.0,3700.204383758735
975.72,1792,12897,23.39165247187895,0.001,1726037,3599.5517822,-269.503338184232,133,1727096,,
,,,23.958285311698912,0.001,1729154,,-268.8998094482422,,1730000,902.1,3458.7817725808213
969.86,1796,12923,,,,3549.75856586,,133,1730213,,
969.86,1800,12945,22.17044235086441,0.001,1733154,3551.0832769699996,-268.8454323425293,133,1734213,,
,,,20.36168569421768,0.001,1734154,,-268.47320022583006,,1735000,1000.0,3759.70092152711
969.86,1804,12977,22.3572440032959,0.001,1737154,3556.8463913699998,-268.95030068969726,133,1738213,,
,,,18.9129278322663,0.001,1738946,,-268.9623467801797,,1740000,845.7,3177.719609205611
970.68,1808,13001,25.104295727700897,0.001,1740276,3566.68263252,-269.0009052623402,133,1741335,,
,,,24.439468010425568,0.001,1744276,,-269.2930439453125,,1745000,986.6,3698.208990517259
971.27,1812,13034,,,,3575.5585747200007,,133,1745335,,
971.27,1816,13055,23.081981130599974,0.001,1748276,3575.5237912300004,-269.0450200805664,133,1749335,,
,,,18.952039989948272,0.001,1749276,,-268.9768453979492,,1750000,1000.0,3854.0634428226854
971.27,1820,13087,19.263318155765532,0.001,1752276,3580.5567432299995,-268.8894229736328,133,1753335,,
,,,23.989531646251677,0.001,1754276,,-269.238352142334,,1755000,1000.0,3827.320090341568
971.27,1824,13120,20.740132295131684,0.001,1756276,3586.65310414,-268.9006842956543,133,1757335,,
,,,20.655623329639436,0.001,1759276,,-269.59517315673827,,1760000,1000.0,3767.8524361358955
971.27,1828,13152,23.782762107372285,0.001,1760276,3587.89818249,-269.38973187255857,133,1761335,,
,,,21.19719728088379,0.001,1764276,,-269.66401412963864,,1765000,787.4,2445.542773947492
971.27,1832,13182,,,,3587.39021252,,133,1765335,,
971.27,1836,13204,20.97191909265518,0.001,1768276,3588.02012599,-269.6175982055664,133,1769335,,
,,,17.78636524581909,0.001,1769276,,-269.68515557861326,,1770000,1000.0,3818.3745419409124
971.27,1840,13236,22.070973538398743,0.001,1772276,3592.33119026,-270.21422702026365,133,1773335,,
,,,20.641784322738648,0.001,1774276,,-270.3876325683594,,1775000,999.4,3761.976147408318
966.5,1844,13265,17.47238263937985,0.001,1775799,3578.62865868,-270.4052201194325,133,1776858,,
,,,24.62563849258423,0.001,1779799,,-270.3728391723633,,1780000,1000.0,3843.1377588071396
966.5,1848,13297,,,,3588.77161697,,133,1780858,,
957.08,1852,13314,18.95068269443512,0.001,1782857,3555.77752891,-271.07631555175783,133,1783916,,
,,,19.067953572750092,0.001,1784857,,-271.16059143066406,,1785000,913.8,3536.886167709343
957.08,1856,13346,20.660638299942015,0.001,1786857,3553.83473701,-271.24159454345704,133,1787916,,
,,,20.416850566387176,0.001,1789857,,-271.2317710876465,,1790000,942.8,3569.7516994574107
957.08,1860,13377,22.65375539970398,0.001,1790857,3559.9271122700006,-271.09399826049804,133,1791916,,
,,,24.190878809452055,0.001,1794857,,-270.86100424194336,,1795000,1000.0,3624.5124625479802
959.36,1864,13408,,,,3542.1360317400004,,133,1795916,,
947.43,1868,13422,22.180122119117446,0.001,1797664,3499.3237873000007,-271.1560714842462,134,1798723,,
,,,22.839225477218626,0.001,1799664,,-271.5717271118164,,1800000,1000.0,3801.0245845053346
939.73,1872,13450,23.299999989500833,0.001,1800894,3474.46894375,-271.1269489253333,133,1801953,,
,,,23.20726982164383,0.001,1804830,,-271.5453064880371,,1805000,846.7,2858.8039435380606
934.62,1876,13478,,,,3452.7979262400004,,133,1805442,,
934.62,1880,13497,23.74777716636658,0.001,1808383,3453.7278272800004,-271.8296398010254,134,1809442,,
,,,26.50369103384018,0.001,1809383,,-271.8173702392578,,1810000,939.3,3252.008319950511
929.34,1884,13525,29.136735085487366,0.001,1812383,3431.17482799,-272.55619424438476,134,1812724,,
,,,30.10200666143267,0.001,1814262,,-272.38859593828386,,1815000,892.0,3360.1213300816717
925.31,1888,13550,30.407294241905213,0.001,1815262,3413.8890484899994,-271.91247494506837,134,1816321,,
,,,24.668221200942995,0.001,1819201,,-271.39102963256835,,1820000,907.0,3376.36481702514
931.64,1892,13581,,,,3438.1713400900007,,134,1820260,,
940.47,1896,13602,27.74721928167343,0.001,1823201,3499.9341778300004,-271.6154894714355,134,1824260,,
,,,23.318292073726653,0.001,1824201,,-271.7043487548828,,1825000,1000.0,3543.20073052973
940.47,1900,13634,21.33083890247345,0.001,1827201,3498.3248975000006,-271.5599180908203,134,1828260,,
,,,19.965964441776276,0.001,1829201,,-271.7751630249023,,1830000,1000.0,3726.4839895265177
940.47,1904,13665,25.02444879055023,0.001,1831201,3493.0901232900005,-271.92121884155273,134,1832260,,
,,,21.81841571044922,0.001,1834201,,-272.15504803466797,,1835000,984.0,3653.519165383652
941.14,1908,13694,22.7926472492218,0.001,1835201,3493.8513500600006,-272.02834353637695,134,1835449,,
940.99,1912,13713,23.778541701316833,0.001,1838390,3487.6383777000005,-272.85170989990235,134,1839434,,
,,,23.671141602182146,0.001,1839375,,-272.9239588791762,,1840000,1000.0,3154.7330760853365
940.99,1916,13744,21.95878094482422,0.001,1842375,3489.4562692199997,-272.6928609008789,134,1843434,,
,,,20.378546416282653,0.001,1844375,,-273.30858099365236,,1845000,1000.0,3133.618114769831
940.57,1920,13776,28.049259840488435,0.001,1846333,3487.89687525,-273.07102029418945,134,1847392,,
,,,21.894357192993166,0.001,1849333,,-273.5987846069336,,1850000,1000.0,3676.5487471940783
940.57,1924,13807,23.901820556163788,0.001,1850333,3481.7336103899997,-273.73560498046874,134,1851392,,
,,,23.01615247631073,0.001,1854333,,-273.8584810180664,,1855000,953.8,3629.4587097287176
940.57,1928,13839,,,,3482.1864315200005,,134,1855392,,
940.23,1932,13861,22.438868292331694,0.001,1858299,3481.4465106499997,-273.6133678283691,134,1859358,,
,,,22.09706461429596,0.001,1859299,,-273.8906403503418,,1860000,1000.0,3162.8836314404616
934.68,1936,13892,24.45366565179825,0.001,1862299,3451.67176068,-274.12610363769534,134,1862803,,
,,,23.80194675064087,0.001,1864744,,-274.288757019043,,1865000,1000.0,3122.079641580395
934.68,1940,13922,19.6957014670372,0.001,1865744,3449.9355250800004,-274.811890625,134,1866803,,
,,,23.198500360488893,0.001,1869744,,-274.85410345458985,,1870000,1000.0,3699.0945846933873
939.45,1944,13954,,,,3470.29740552,,134,1870803,,
939.45,1948,13976,22.921230712890626,0.001,1873744,3468.1864782400003,-274.3475926208496,134,1874803,,
,,,23.75656803178787,0.001,1874744,,-274.2984171447754,,1875000,958.2,2764.370126161352
948.87,1952,14008,27.093788639068602,0.001,1877744,3502.147444,-274.05819024658206,134,1878803,,
,,,20.998825988292694,0.001,1879744,,-274.21587457275393,,1880000,921.3,3419.0481045399792
948.87,1956,14037,24.007150691509246,0.001,1881744,3502.053537230001,-273.9221928710937,134,1882803,,
,,,21.791917338848116,0.001,1884744,,-273.89341735839844,,1885000,864.1,3275.2217612375507
948.87,1960,14066,25.716789015769958,0.001,1885744,3497.659065120001,-274.20719818115236,134,1886803,,
,,,25.0247698469162,0.001,1889744,,-273.6811551513672,,1890000,1000.0,3680.2962197354063
948.87,1964,14097,,,,3529.5947035700005,,134,1890803,,
960.8,1968,14119,23.669084481716155,0.001,1893744,3576.6912312000004,-274.17654162597654,134,1894803,,
,,,26.675475556373595,0.001,1894744,,-273.90450427246094,,1895000,820.9,3123.6089118588657
968.5,1972,14149,24.017591962337494,0.001,1897744,3603.67244505,-273.8266496887207,134,1898803,,
,,,21.987593943595886,0.001,1899744,,-273.6128695678711,,1900000,1000.0,3776.3491841839627
973.61,1976,14180,23.41523003053665,0.001,1901744,3627.8610395499995,-273.7738034057617,134,1902803,,
,,,24.260087346553803,0.001,1904744,,-273.75784033203126,,1905000,1000.0,3622.4567462547216
973.61,1980,14212,24.430512011051178,0.001,1905744,3628.158399009999,-273.71541571044924,134,1906803,,
,,,27.020838955832726,0.001,1909421,,-273.78131640733346,,1910000,976.4,3666.1831108801066
977.56,1984,14242,,,,3645.5257843100007,,134,1910480,,
973.73,1988,14260,26.469448713498696,0.001,1912635,3638.3086305800007,-274.4320983886719,134,1913694,,
,,,22.05400105047226,0.001,1914635,,-274.4451572875977,,1915000,912.7,3208.4734235167502
974.34,1992,14290,23.244109091758727,0.001,1916635,3641.60677112,-274.8696307067871,134,1917694,,
,,,24.03144871520996,0.001,1919635,,-274.6040407104492,,1920000,1000.0,3837.172195372358
974.34,1996,14324,21.959438282489778,0.001,1920635,3642.10774332,-274.4158366088867,134,1921694,,
965.68,2000,14345,23.541530913352965,0.001,1924635,3613.79666929,-274.4533251953125,134,1924828,,
,,,29.498553767133114,0.001,1924769,,-274.2751952214027,,1925000,945.5,3511.413107905537
965.68,2004,14374,26.576101270675657,0.001,1927769,3617.2199853100005,-274.91567010498045,134,1928828,,
,,,23.680357416629793,0.001,1929769,,-274.8281649169922,,1930000,948.6,3575.4449399696664
973.79,2008,14405,22.217260108947755,0.001,1931769,3650.8318917900006,-275.08597381591795,134,1932828,,
,,,27.287824742794037,0.001,1934769,,-275.7401262817383,,1935000,1000.0,3586.74516469012
973.94,2012,14438,26.54516641807556,0.001,1935769,3653.24320673,-275.86636511230466,134,1936828,,
,,,31.762289635976156,0.001,1939144,,-276.38395268866356,,1940000,1000.0,3788.6840604745785
967.69,2016,14467,,,,3629.757785460001,,134,1940203,,
968.11,2020,14490,23.675221960544587,0.001,1943144,3634.8793311400013,-276.5808945922852,134,1944203,,
,,,22.74311779117584,0.001,1944144,,-276.58269653320315,,1945000,901.0,3490.3988619552924
968.11,2024,14520,23.43333327484131,0.001,1947144,3641.0468952800006,-276.89035836791993,134,1948203,,
,,,24.563985442638398,0.001,1949144,,-277.5158401489258,,1950000,902.6,3537.376023212455
968.11,2028,14552,23.07576753902435,0.001,1951144,3644.05150272,-277.14486682128904,134,1952203,,
,,,29.34413523387909,0.001,1954144,,-277.1659761352539,,1955000,902.1,3350.3727647017686
968.45,2032,14583,24.06289726448059,0.001,1955144,3645.8914225000003,-277.5579754638672,134,1956203,,
,,,22.339669386863708,0.001,1959144,,-277.07443426513674,,1960000,887.7,3414.266005905345
974.0,2036,14613,,,,3682.1913634699995,,134,1960203,,
974.0,2040,14635,19.391747421264647,0.001,1963144,3684.195722819999,-276.72886352539064,134,1964203,,
,,,22.492435753822328,0.001,1964144,,-276.9742810058594,,1965000,1000.0,3887.159756255895
