time/total_timesteps,time/time_elapsed,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/explained_variance,train/n_updates,train/learning_rate,train/policy_gradient_loss,train/clip_fraction,train/value_loss,eval/mean_ep_length,train/std,eval/mean_reward,train/entropy_loss,train/approx_kl,train/clip_range,train/loss
662500,,,,,,0.9954027738422155,3230,0.0003,-0.006576916627818718,0.19140625,16.444715264439584,989.75,0.4500731825828552,3549.202627187967,-1.8590046294033526,0.017118402,0.2,8.871994018554688
663552,15542,324,499.44,1831.88135677,42,,,,,,,,,,,,,
665000,,,,,,0.9939640546217561,3240,0.0003,-0.0057268008386017755,0.212939453125,25.597696188092232,987.15,0.4476284384727478,3534.3444535672666,-1.8322398267686366,0.017883735,0.2,3.5076262950897217
665600,15580,325,508.47,1865.85669471,42,,,,,,,,,,,,,
667500,,,,,,0.9881367785856128,3250,0.0003,-0.009574121465266216,0.20634765625,36.929810027778146,1000.0,0.4470822215080261,3558.806982320547,-1.8262426290661096,0.0133784115,0.2,31.91875457763672
667648,15622,326,505.56,1855.8629826,42,,,,,,,,,,,,,
669696,15630,327,514.28,1887.78279005,42,0.9947842238470912,3260,0.0003,-0.010937262210063636,0.186181640625,13.834737537801265,,0.4511108100414276,,-1.8400761719793082,0.012431081,0.2,3.390744209289551
670000,,,,,,0.9779263008385897,3270,0.0003,-0.008517452736850829,0.18984375,47.722753170132634,1000.0,0.4502931535243988,3565.6025579810143,-1.846716222167015,0.02118323,0.2,18.650537490844727
671744,15671,328,513.29,1883.7728277,42,,,,,,,,,,,,,
672500,,,,,,0.9194051250815392,3280,0.0003,-0.004047226869442966,0.132275390625,370.74351449012755,959.35,0.4499877393245697,3424.4042606890202,-1.844032274186611,0.010601638,0.2,277.0574645996094
673792,15708,329,497.18,1827.3270023499997,42,,,,,,,,,,,,,
675000,,,,,,0.987655695527792,3290,0.0003,-0.005979571692296304,0.13798828125,51.27184979021549,918.55,0.4481384754180908,3272.535685366392,-1.8357651520520448,0.010616172,0.2,10.986979484558105
675840,15744,330,499.67,1836.8692193399997,42,,,,,,,,,,,,,
677500,,,,,,0.9941969639621675,3300,0.0003,-0.008787724618741777,0.242724609375,17.63710060864687,880.95,0.44408199191093445,3155.834495258331,-1.818553115427494,0.022138245,0.2,7.942232608795166
677888,15779,331,481.3,1775.00931725,42,,,,,,,,,,,,,
679936,15786,332,475.79,1756.39748543,43,0.9910251498222351,3310,0.0003,-0.007798217522213236,0.216796875,31.344198644161224,,0.4379872679710388,,-1.7853535022586584,0.022327587,0.2,4.159590721130371
680000,,,,,,0.9464036226272583,3320,0.0003,-0.0006603019122849218,0.196923828125,133.2929284840822,1000.0,0.4369780421257019,3513.207469034195,-1.7598534993827344,0.017626315,0.2,121.41422271728516
681984,15825,333,477.91,1764.6044068,43,,,,,,,,,,,,,
682500,,,,,,0.9941233810968697,3330,0.0003,-0.005333612475078553,0.308642578125,11.313871809095144,1000.0,0.43423980474472046,3485.1201056540012,-1.7509713497012853,0.036116228,0.2,11.45467472076416
684032,15863,334,486.14,1791.0985079900001,43,,,,,,,,,,,,,
685000,,,,,,0.9825880359858274,3340,0.0003,0.010502876457758248,0.410009765625,2.166301936656237,984.15,0.4388362169265747,3506.3203412532807,-1.759499840438366,0.05105485,0.2,0.9374423027038574
686080,15901,335,480.21,1765.21884537,43,,,,,,,,,,,,,
687500,,,,,,0.991664033383131,3350,0.0003,-0.004774540718062781,0.116552734375,12.259349095821381,968.0,0.437058687210083,3455.6971350550652,-1.7648615684360265,0.009817971,0.2,2.4375205039978027
688128,15937,336,484.05,1778.3635816099995,43,,,,,,,,,,,,,
690000,,,,,,0.9959196215495467,3360,0.0003,-0.010009624098893255,0.106103515625,7.107329874113202,1000.0,0.43670016527175903,3566.53017526865,-1.7555834796279668,0.00866861,0.2,5.194323539733887
690176,15974,337,478.57,1757.0732574099998,43,,,,,,,,,,,,,
692224,15981,338,479.77,1762.88307614,43,0.9911653492599726,3370,0.0003,-0.008850642341712955,0.090869140625,34.4838611766696,,0.43640655279159546,,-1.7545025359839201,0.012827441,0.2,5.756575584411621
692500,,,,,,0.9961010406259447,3380,0.0003,-0.013710624774103054,0.173583984375,8.254177978634834,1000.0,0.4319261908531189,3534.1543550252914,-1.739418401196599,0.012972807,0.2,3.5836217403411865
694272,16019,339,481.43,1766.13981531,43,,,,,,,,,,,,,
695000,,,,,,0.9950248594395816,3390,0.0003,-0.0070896963006816804,0.163427734375,9.54923423305154,1000.0,0.4315522313117981,3541.1172999680043,-1.7182940002530813,0.016833175,0.2,3.60320782661438
696320,16056,340,471.08,1725.7818934100003,43,,,,,,,,,,,,,
697500,,,,,,0.9967867373488843,3400,0.0003,-0.00925801292178221,0.148095703125,11.215434534102679,1000.0,0.43299973011016846,3523.4563699245455,-1.7213085055351258,0.012934095,0.2,6.838695526123047
698368,16095,341,471.15,1724.75714704,43,,,,,,,,,,,,,
700000,,,,,,0.9872180288657546,3410,0.0003,-0.004894788152887486,0.182470703125,27.737650574743746,1000.0,0.43542274832725525,3552.1399945676326,-1.7343354381620883,0.021703785,0.2,5.817530632019043
700416,16134,342,464.71,1701.6082344000004,43,,,,,,,,,,,,,
702464,16141,343,471.8,1727.71135325,43,0.9956179419532418,3420,0.0003,-0.011034472147002816,0.161376953125,11.616173335164785,,0.4301690459251404,,-1.7272608358412982,0.014175631,0.2,3.3864455223083496
702500,,,,,,0.9973838787991554,3430,0.0003,-0.008151213264500256,0.220458984375,8.671837962418795,972.3,0.43168169260025024,3488.0232936024668,-1.7161326967179775,0.020954918,0.2,2.951523542404175
704512,16178,344,476.15,1744.50384835,43,,,,,,,,,,,,,
705000,,,,,,0.9978833587374538,3440,0.0003,-0.008552287862403318,0.236962890625,4.976640180125832,650.0,0.4336758553981781,2367.9303628921507,-1.725383063405752,0.019237906,0.2,1.708449363708496
706560,16205,345,480.82,1760.3901289100002,43,,,,,,,,,,,,,
707500,,,,,,0.996497675543651,3450,0.0003,-0.009599568997509777,0.228466796875,10.419590489566326,1000.0,0.4325849711894989,3564.0238457918167,-1.728778015449643,0.018328207,0.2,2.403195381164551
708608,16244,346,483.82,1770.0503278900003,43,,,,,,,,,,,,,
710000,,,,,,0.9972155748400837,3460,0.0003,-0.006049580365652218,0.182568359375,9.095016830414533,657.25,0.4283730387687683,2418.292769563198,-1.7132351096719503,0.017612327,0.2,3.824439525604248
710656,16272,347,484.13,1771.8523674600003,43,,,,,,,,,,,,,
712500,,,,,,0.9951220615766943,3470,0.0003,-0.009585459131631068,0.17197265625,13.969693236798047,843.15,0.4280858039855957,3082.8760735273363,-1.7000054478645326,0.013600563,0.2,4.143967628479004
712704,16305,348,480.44,1757.7358186800004,43,,,,,,,,,,,,,
714752,16312,349,471.86,1725.3254883400004,43,0.988444578833878,3480,0.0003,-0.005179901520023122,0.122705078125,35.965403226017955,,0.4253738522529602,,-1.6901610624045134,0.010383108,0.2,8.118365287780762
715000,,,,,,0.9931087624281645,3490,0.0003,-0.009927626699209213,0.132080078125,22.49013360887766,915.2,0.41962099075317383,3315.119378787279,-1.659835909679532,0.014553581,0.2,11.519876480102539
716800,16348,350,467.21,1708.8127029599998,43,,,,,,,,,,,,,
717500,,,,,,0.9953963761217892,3500,0.0003,-0.0060870447458000855,0.18251953125,11.331172972917557,1000.0,0.41878578066825867,3545.393822103739,-1.635435988008976,0.02125136,0.2,2.9888970851898193
718848,16387,351,472.26,1725.6058322399997,43,,,,,,,,,,,,,
720000,,,,,,0.9933925345540047,3510,0.0003,-0.0009089665923966095,0.3271484375,4.422412359341979,1000.0,0.4206789433956146,3572.489375382662,-1.641859047859907,0.03765382,0.2,2.841204881668091
720896,16429,352,479.72,1754.6931513400004,43,,,,,,,,,,,,,
722500,,,,,,0.9919925965368748,3520,0.0003,-0.00393433622084558,0.141748046875,23.63117935657501,990.5,0.4219610393047333,3543.602924418449,-1.6516402430832386,0.0079979915,0.2,9.099116325378418
722944,16470,353,488.06,1786.55177524,43,,,,,,,,,,,,,
724992,16477,354,493.33,1803.46361366,43,0.9961291386280209,3530,0.0003,-0.009325968622579239,0.20341796875,5.040827117860317,,0.4181658625602722,,-1.6401450362056493,0.023761475,0.2,1.4191052913665771
725000,,,,,,0.9906337149441242,3540,0.0003,-0.009086347543052398,0.148876953125,22.895987604558467,870.35,0.41815468668937683,3159.9683922171594,-1.632209037616849,0.012280727,0.2,6.697503089904785
727040,16512,355,498.91,1823.8224809900003,44,,,,,,,,,,,,,
727500,,,,,,0.9963692754972726,3550,0.0003,-0.010383090443792754,0.130810546875,14.519764026999473,488.3,0.42022085189819336,1811.5297524690627,-1.6404642712324857,0.016722359,0.2,7.054940223693848
729088,16536,356,496.56,1815.3911147200006,44,,,,,,,,,,,,,
730000,,,,,,0.9951394898816943,3560,0.0003,-0.012984955694992095,0.169140625,18.36784947812557,912.0,0.4172348380088806,3299.099760371447,-1.6352324459701777,0.019214123,0.2,7.091655254364014
731136,16570,357,477.31,1747.6124275200002,44,,,,,,,,,,,,,
732500,,,,,,0.9953582943417132,3570,0.0003,-0.010935963818337769,0.178564453125,20.860834877192975,826.4,0.4148600697517395,3007.9030018389226,-1.6154280725866557,0.021857835,0.2,9.825745582580566
733184,16603,358,478.66,1753.67595048,44,,,,,,,,,,,,,
735000,,,,,,0.994851257186383,3580,0.0003,-0.007463213679147884,0.21337890625,12.132591623812914,928.6,0.4165014624595642,3338.766498416662,-1.613116165995598,0.019178491,0.2,6.073677062988281
735232,16639,359,474.49,1740.67844595,44,,,,,,,,,,,,,
737280,16646,360,483.63,1773.9000977400003,44,0.9961863954085857,3590,0.0003,-0.008591564850939903,0.15888671875,16.46407471895218,,0.4171675145626068,,-1.6215964682400226,0.014556499,0.2,6.262574195861816
737500,,,,,,0.9948775116354227,3600,0.0003,-0.004470325737202074,0.262109375,7.322305406630039,952.2,0.41694724559783936,3395.651367598772,-1.621897753328085,0.025937328,0.2,1.756670594215393
739328,16682,361,488.8,1794.8513913300003,44,,,,,,,,,,,,,
740000,,,,,,0.9923218721523881,3610,0.0003,-0.01095722017926164,0.174853515625,28.248457278311253,844.65,0.4163215756416321,3059.695061326027,-1.6220747500658035,0.010220141,0.2,19.125659942626953
741376,16715,362,490.43,1798.1945686399997,44,,,,,,,,,,,,,
742500,,,,,,0.9934536986984313,3620,0.0003,-0.003993297825218178,0.2310546875,10.260426857322454,785.9,0.41747939586639404,2898.8962413668633,-1.625898715853691,0.027783893,0.2,2.127735137939453
743424,16745,363,499.14,1830.8074117200001,44,,,,,,,,,,,,,
745000,,,,,,0.9906326308846474,3630,0.0003,-0.0022788654154282995,0.1595703125,12.731423982977867,720.85,0.41540980339050293,2666.3559505701064,-1.622385647520423,0.0119517455,0.2,2.8792290687561035
745472,16774,364,499.15,1834.0016828200003,44,,,,,,,,,,,,,
747500,,,,,,0.9935549004003406,3640,0.0003,-0.009879136999370531,0.156689453125,25.780616115033627,835.6,0.41813144087791443,3072.4571657657625,-1.6253076884895563,0.016173013,0.2,16.989925384521484
747520,16807,365,484.59,1782.4247885000002,44,,,,,,,,,,,,,
749568,16814,366,489.31,1797.8671194799995,44,0.9897534511983395,3650,0.0003,-0.008535539777949453,0.1341796875,44.6396090388298,,0.41803669929504395,,-1.6343073707073927,0.010882684,0.2,14.05676555633545
750000,,,,,,0.8804960697889328,3660,0.0003,-0.005430727708153426,0.164794921875,446.1676357269287,705.75,0.41699108481407166,2594.916988068819,-1.6290347479283809,0.017623592,0.2,823.3151245117188
751616,16844,367,490.24,1800.73095426,44,,,,,,,,,,,,,
752500,,,,,,0.9865491716191173,3670,0.0003,-0.006831755451275967,0.20390625,38.46304755806923,699.45,0.4134424924850464,2609.9680906414987,-1.6112622171640396,0.016352912,0.2,16.48638153076172
753664,16874,368,480.6,1765.9135296700003,44,,,,,,,,,,,,,
755000,,,,,,0.9941617306321859,3680,0.0003,-0.011322279846353922,0.254736328125,11.856587061285973,943.8,0.4109225273132324,3419.6418107628824,-1.5925703134387732,0.02622759,0.2,4.681633472442627
755712,16912,369,483.91,1778.5110850700003,44,,,,,,,,,,,,,
757500,,,,,,0.9943072809837759,3690,0.0003,-0.010537562819081359,0.2076171875,15.60101071447134,975.4,0.40858981013298035,3525.645060867071,-1.5743140242993832,0.019999962,0.2,5.430305004119873
757760,16953,370,472.05,1734.5779751699997,44,,,,,,,,,,,,,
759808,16960,371,482.83,1774.15634514,44,0.9947970174252987,3700,0.0003,-0.011972659922321327,0.20029296875,23.29119671881199,,0.4079149663448334,,-1.5657159984111786,0.017742813,0.2,6.348129749298096
760000,,,,,,0.9934239834547043,3710,0.0003,-0.002874099346809089,0.288427734375,10.469321762770415,972.9,0.405825138092041,3506.4368087112903,-1.5559743840247393,0.03430438,0.2,7.78781795501709
761856,16997,372,484.81,1782.0994375999999,44,,,,,,,,,,,,,
762500,,,,,,0.9972813255153596,3720,0.0003,-0.004098796925973147,0.29580078125,5.2921532176434996,888.2,0.40502041578292847,3256.880531448126,-1.5426117405295372,0.028743383,0.2,3.4646353721618652
763904,17031,373,493.02,1812.23743677,44,,,,,,,,,,,,,
765000,,,,,,0.9970829130616039,3730,0.0003,-0.0063048719021026045,0.1998046875,6.762046243995428,947.2,0.40520867705345154,3431.485218781233,-1.5390192843973636,0.019548375,0.2,3.319864273071289
765952,17068,374,502.83,1847.6931488400003,44,,,,,,,,,,,,,
767500,,,,,,0.9975304135587066,3740,0.0003,-0.004473049049556721,0.26982421875,5.104994894564152,948.55,0.403850257396698,3416.4086931109427,-1.531997774913907,0.02839768,0.2,2.2682716846466064
768000,17104,375,506.56,1861.4323757599998,44,,,,,,,,,,,,,
770000,,,,,,0.9969123895280063,3750,0.0003,-0.006238656255300156,0.244287109375,7.37527140006423,1000.0,0.40433788299560547,3562.2515830874445,-1.5318884585052728,0.027667087,0.2,3.1805124282836914
770048,17142,376,499.93,1841.2701285400003,44,,,,,,,,,,,,,
772096,17150,377,495.29,1821.40678426,45,0.9959796955808997,3760,0.0003,-0.008592188789043576,0.157470703125,9.732192792743444,,0.40449389815330505,,-1.5365090157836676,0.012625895,0.2,2.88590145111084
772500,,,,,,0.9956734562292695,3770,0.0003,-0.00876107168442104,0.228955078125,6.845879517868161,976.6,0.40628165006637573,3501.8638549149036,-1.542849850282073,0.020949598,0.2,1.9740819931030273
774144,17187,378,490.94,1805.8728873599996,45,,,,,,,,,,,,,
775000,,,,,,0.9966258038766682,3780,0.0003,-0.012489734432892873,0.192578125,9.061473277956248,923.45,0.40585851669311523,3349.249887049198,-1.5490705952048303,0.015702218,0.2,3.9560201168060303
776192,17224,379,491.22,1806.84905455,45,,,,,,,,,,,,,
777500,,,,,,0.9966692535672337,3790,0.0003,-0.01046623098081909,0.240673828125,11.316891437768936,962.35,0.4032265841960907,3439.9398848474025,-1.5372709821909667,0.024751991,0.2,3.556882619857788
778240,17263,380,491.92,1808.76961194,45,,,,,,,,,,,,,
780000,,,,,,0.9944575005210936,3800,0.0003,-0.008590614699642174,0.208251953125,22.84259727448225,1000.0,0.40222495794296265,3519.4178661108017,-1.5218509882688522,0.017176174,0.2,5.236202239990234
780288,17303,381,500.67,1840.2661320199998,45,,,,,,,,,,,,,
782336,17310,382,509.69,1868.8621069600003,45,0.9909726986661553,3810,0.0003,-0.012396161534707063,0.15458984375,21.78500293493271,,0.4033897817134857,,-1.522396807000041,0.016267156,0.2,9.169084548950195
782500,,,,,,0.3765254616737366,3820,0.0003,-0.007161394809372723,0.1671875,498.2999437987804,1000.0,0.4056980609893799,3545.829601508379,-1.5342793378978967,0.011636784,0.2,33.659061431884766
784384,17349,383,508.23,1863.5653325499998,45,,,,,,,,,,,,,
785000,,,,,,0.9868532167747617,3830,0.0003,-0.006384375123889186,0.1673828125,18.534446981549262,1000.0,0.4034593999385834,3551.9070316016673,-1.5380635011941195,0.015972646,0.2,3.7373733520507812
786432,17390,384,511.11,1873.5991220299998,45,,,,,,,,,,,,,
787500,,,,,,0.9916001688688993,3840,0.0003,-0.006174172114697285,0.22021484375,14.026601433753967,1000.0,0.39779162406921387,3537.590615296364,-1.5042902298271656,0.022190105,0.2,2.8467960357666016
788480,17432,385,517.07,1896.6161546799995,45,,,,,,,,,,,,,
790000,,,,,,0.9930931744165719,3850,0.0003,-0.006091610650764778,0.232275390625,10.51486486196518,993.05,0.39935240149497986,3565.9975937247277,-1.4936119016259908,0.023035644,0.2,3.1028342247009277
790528,17472,386,507.33,1861.69314879,45,,,,,,,,,,,,,
792500,,,,,,0.996312351198867,3860,0.0003,-0.006324279948603362,0.19765625,10.11580579355359,1000.0,0.3971979022026062,3581.9646224319936,-1.4911535002291203,0.017267145,0.2,3.1189048290252686
792576,17512,387,509.79,1872.6363227400004,45,,,,,,,,,,,,,
794624,17519,388,505.91,1859.2272911700002,45,0.997654978884384,3870,0.0003,-0.005239757162053138,0.25908203125,8.983596154302358,,0.39435824751853943,,-1.468524619936943,0.021737877,0.2,6.314371585845947
795000,,,,,,0.9970275477971882,3880,0.0003,-0.005788358006975613,0.29072265625,5.770454851910472,1000.0,0.39037251472473145,3579.144721287489,-1.4470635566860437,0.027160306,0.2,2.6035892963409424
796672,17563,389,511.98,1879.5930970900001,45,,,,,,,,,,,,,
797500,,,,,,0.9946215017698705,3890,0.0003,-0.012438167521031574,0.19892578125,14.974863570928573,1000.0,0.386746883392334,3592.7259727239607,-1.4153943538665772,0.018642202,0.2,5.55096435546875
798720,17607,390,520.85,1914.0718812700004,45,,,,,,,,,,,,,
800000,,,,,,0.9953829725272954,3900,0.0003,-0.007796225186029915,0.22294921875,9.764796324074268,1000.0,0.387784481048584,3587.909639638662,-1.4061750955879688,0.02256548,0.2,6.4862751960754395
800768,17650,391,530.15,1947.0937498000003,45,,,,,,,,,,,,,
802500,,,,,,0.9946281560696661,3910,0.0003,0.00019501206697896122,0.365625,3.465718261525035,1000.0,0.39070266485214233,3585.9801108419897,-1.427318472787738,0.04325565,0.2,1.3962565660476685
802816,17693,392,537.15,1976.4762141499998,45,,,,,,,,,,,,,
804864,17701,393,537.65,1977.0635527999998,45,0.9970783318858594,3920,0.0003,-0.008719668418052606,0.144921875,10.050850623100995,,0.3871755003929138,,-1.4148670714348555,0.013054401,0.2,4.143445014953613
805000,,,,,,0.9910206208005548,3930,0.0003,-5.0594337517395614e-05,0.309326171875,5.021031350642443,1000.0,0.3877551555633545,3557.2401467442514,-1.4007073756307364,0.030397773,0.2,1.925052285194397
806912,17745,394,545.8,2005.0371545399998,45,,,,,,,,,,,,,
807500,,,,,,0.9903682507574558,3940,0.0003,-0.011254055151948706,0.193994140625,13.557741402089595,1000.0,0.3859315812587738,3596.202910375595,-1.398367953300476,0.01733945,0.2,3.174548625946045
808960,17788,395,556.11,2039.8880617899997,45,,,,,,,,,,,,,
810000,,,,,,0.9918149737641215,3950,0.0003,-0.007067410324816592,0.226123046875,9.333516443520784,988.45,0.3852730691432953,3578.277761542797,-1.390213020145893,0.032893583,0.2,2.311677932739258
811008,17831,396,563.69,2066.7665933,45,,,,,,,,,,,,,
812500,,,,,,0.9918555160984397,3960,0.0003,-0.006413782932213508,0.1841796875,9.879823270440102,930.55,0.3848133087158203,3388.964620184898,-1.387396451830864,0.017751548,0.2,2.8019700050354004
813056,17872,397,560.62,2055.72561611,45,,,,,,,,,,,,,
815000,,,,,,0.992795629426837,3970,0.0003,-0.007534117011527996,0.117626953125,31.821903130412103,725.6,0.3848973512649536,2661.501910370588,-1.3824525319039822,0.012057376,0.2,24.40486717224121
815104,17906,398,569.69,2090.19339605,45,,,,,,,,,,,,,
817152,17913,399,561.93,2061.79313927,45,0.9934874316677451,3980,0.0003,-0.012709415148128756,0.115673828125,23.12212915420532,,0.38385647535324097,,-1.3807369094341992,0.010220291,0.2,3.831435203552246
817500,,,,,,0.9922618987038732,3990,0.0003,-0.013328648613241966,0.159716796875,31.348107156157493,1000.0,0.38441717624664307,3599.355443650484,-1.3769625030457973,0.015129127,0.2,12.595520973205566
819200,17954,400,557.8,2048.1636452599996,45,,,,,,,,,,,,,
820000,,,,,,0.9939621379598975,4000,0.0003,-0.006578731277841143,0.20185546875,13.679526416957378,1000.0,0.3803281784057617,3593.954212665558,-1.3638101648539305,0.022431746,0.2,11.144777297973633
821248,17995,401,556.84,2046.6497901999996,45,,,,,,,,,,,,,
822500,,,,,,0.9971355816815048,4010,0.0003,-0.004522246330452617,0.2634765625,7.226578763127327,1000.0,0.37724876403808594,3594.718115067482,-1.3353580228984356,0.018851193,0.2,2.627300977706909
823296,18035,402,557.68,2050.0937478499995,45,,,,,,,,,,,,,
825000,,,,,,0.9925234979018569,4020,0.0003,-0.005877209581376519,0.202490234375,15.977066760510207,1000.0,0.37490761280059814,3514.4461228847504,-1.314110691845417,0.024161132,0.2,6.37814474105835
825344,18077,403,567.15,2081.64051183,45,,,,,,,,,,,,,
827392,18085,404,574.05,2103.27628572,45,0.9754857532680035,4030,0.0003,0.0075539509096415715,0.390576171875,3.7348404202610253,,0.37086987495422363,,-1.2769863802939654,0.05438937,0.2,2.144622325897217
827500,,,,,,0.9086957797408104,4040,0.0003,-0.006399114802479744,0.220361328125,12.595448472350835,1000.0,0.3705418109893799,3588.064494591951,-1.2678840178996325,0.018528463,0.2,6.4763970375061035
829440,18126,405,582.81,2133.71269589,45,,,,,,,,,,,,,
830000,,,,,,0.7959490418434143,4050,0.0003,-0.006087216627201996,0.138720703125,207.77968277335168,984.15,0.3715061545372009,3540.2528981626033,-1.2675047732889653,0.014450444,0.2,293.5143737792969
831488,18168,406,589.66,2160.8503534899996,45,,,,,,,,,,,,,
832500,,,,,,0.9954301910474896,4060,0.0003,-0.007650631299475208,0.166259765625,7.8028435878455635,1000.0,0.37261900305747986,3594.1977305710316,-1.2784704882651567,0.014873172,0.2,2.636864185333252
833536,18209,407,593.6,2176.34522939,45,,,,,,,,,,,,,
835000,,,,,,0.9966105583589524,4070,0.0003,-0.006979606876848265,0.265771484375,4.8343287944793705,840.25,0.3714950978755951,3113.7829065799715,-1.2794920280575752,0.021556446,0.2,1.7314060926437378
835584,18245,408,590.42,2165.1715610700003,45,,,,,,,,,,,,,
837500,,,,,,0.9948394214734435,4080,0.0003,-0.01381399990641512,0.160498046875,15.654164469242096,524.4,0.3691282272338867,1981.68822260499,-1.2653042670339345,0.014048795,0.2,3.9456071853637695
837632,18271,409,591.31,2170.16337925,45,,,,,,,,,,,,,
839680,18278,410,583.46,2145.5562082,45,0.9969483579043299,4090,0.0003,-0.011816521958098746,0.15869140625,11.429140210151672,,0.3674885034561157,,-1.2477846164256334,0.01682241,0.2,6.580108642578125
840000,,,,,,0.9946632729843259,4100,0.0003,-0.007205977939884178,0.16484375,17.661013402044773,843.85,0.3655086159706116,3101.7681588828564,-1.2319581151008605,0.011919671,0.2,3.2099180221557617
841728,18315,411,579.62,2136.67013705,45,,,,,,,,,,,,,
842500,,,,,,0.9972547295037657,4110,0.0003,-0.008455125443288126,0.205029296875,9.149454034492374,725.1,0.3669944405555725,2701.0847928464414,-1.231329031661153,0.024569958,0.2,8.525287628173828
843776,18348,412,585.92,2160.7366360200003,45,,,,,,,,,,,,,
845000,,,,,,0.9965363203082234,4120,0.0003,-0.0071672261430649085,0.273974609375,7.92257367298007,323.9,0.36838966608047485,1234.5162370979785,-1.2403881140053272,0.032221578,0.2,2.3213131427764893
845824,18367,413,565.45,2083.53053894,46,,,,,,,,,,,,,
847500,,,,,,0.9831913020461798,4130,0.0003,-0.00979002105013933,0.09794921875,76.06167552769185,324.3,0.3689943552017212,1228.8056567788124,-1.2508593678474427,0.009691161,0.2,21.759382247924805
847872,18386,414,550.37,2026.7840447,46,,,,,,,,,,,,,
849920,18394,415,539.99,1989.7673779299998,46,0.9964637076482177,4140,0.0003,-0.013496374842361547,0.180517578125,12.454374374449253,,0.36817580461502075,,-1.2500166818499565,0.016639797,0.2,2.601494073867798
850000,,,,,,0.9962139688432217,4150,0.0003,-0.010809701445396058,0.23076171875,12.407285343110562,533.55,0.3669603765010834,2008.6420788645744,-1.2393079541623593,0.019283604,0.2,4.012759208679199
851968,18421,416,534.63,1970.1204838499998,46,,,,,,,,,,,,,
852500,,,,,,0.9969993641134351,4160,0.0003,-0.006578287371667102,0.2044921875,7.829314186424017,815.25,0.3683401942253113,3000.416967076063,-1.237996932864189,0.020604964,0.2,1.570502519607544
854016,18457,417,518.21,1911.6927218199999,46,,,,,,,,,,,,,
855000,,,,,,0.9968660899903625,4170,0.0003,-0.0037782870189403185,0.19501953125,11.952224926650524,1000.0,0.36861592531204224,3580.893178910017,-1.2473989527672529,0.020081291,0.2,7.68608283996582
856064,18498,418,510.48,1885.1850012699997,46,,,,,,,,,,,,,
857500,,,,,,0.9970447393134236,4180,0.0003,-0.0026975944580044597,0.259814453125,12.516823580116034,1000.0,0.3648277521133423,3573.8220393955708,-1.2275353960692883,0.021621311,0.2,7.476513385772705
858112,18536,419,507.45,1877.2403913299997,46,,,,,,,,,,,,,
860000,,,,,,0.9975615884177387,4190,0.0003,0.00042631895339582113,0.337060546875,3.76893324367702,1000.0,0.36275041103363037,3574.9919312894344,-1.2049472823739051,0.053538814,0.2,0.6680030822753906
860160,18575,420,511.42,1892.15898705,46,,,,,,,,,,,,,
862208,18582,421,505.0,1870.00399629,46,0.9917399380356073,4200,0.0003,-0.003636421560076997,0.393408203125,4.81907816901803,,0.3640904426574707,,-1.2034994374960661,0.062875286,0.2,1.7899264097213745
862500,,,,,,0.9907666267827153,4210,0.0003,-0.013068408460821957,0.18798828125,24.405399604141714,543.75,0.36350497603416443,2053.909304279089,-1.2048926379531621,0.0142145865,0.2,4.9993577003479
864256,18607,422,505.64,1872.5313264,46,,,,,,,,,,,,,
865000,,,,,,0.9949304489418864,4220,0.0003,-0.013271081933635288,0.157470703125,14.730122364312411,616.05,0.3614233434200287,2311.926313138008,-1.193109916523099,0.017880369,0.2,5.000981330871582
866304,18634,423,509.59,1888.12259691,46,,,,,,,,,,,,,
867500,,,,,,0.9975622703786939,4230,0.0003,-0.013417264554300345,0.205419921875,7.295665629953146,885.45,0.36027342081069946,3253.4904792785646,-1.1825360640883447,0.018057698,0.2,2.905794620513916
868352,18669,424,509.77,1889.2916574399997,46,,,,,,,,,,,,,
870000,,,,,,0.9957115673460066,4240,0.0003,-0.010514753613097127,0.159521484375,11.815138370543718,822.9,0.3574628233909607,3043.8371459424498,-1.1626446459442377,0.014342468,0.2,2.7027273178100586
870400,18704,425,500.68,1855.22174031,46,,,,,,,,,,,,,
872448,18713,426,497.92,1844.5080818899996,46,0.9972900240682065,4250,0.0003,-0.003108983927813824,0.191064453125,7.779975500702858,,0.3574274480342865,,-1.1472686879336833,0.016345099,0.2,1.8896557092666626
872500,,,,,,0.9936352469958365,4260,0.0003,-0.008297231580945664,0.192919921875,21.01804109364748,1000.0,0.3580736517906189,3577.632266074419,-1.1496240947395564,0.015304264,0.2,9.71961784362793
874496,18759,427,493.51,1830.9709817399998,46,,,,,,,,,,,,,
875000,,,,,,0.9933758527040482,4270,0.0003,-0.01197860465326812,0.221484375,14.02300209030509,745.6,0.35710960626602173,2769.751799982786,-1.1497786846011877,0.021882273,0.2,4.975161075592041
876544,18795,428,476.72,1774.91668966,46,,,,,,,,,,,,,
877500,,,,,,0.9929423364810646,4280,0.0003,-0.0026830436690943316,0.26396484375,10.030906086415053,806.8,0.3533271551132202,2959.386124408245,-1.1291804149746896,0.027103432,0.2,2.831120252609253
878592,18835,429,469.66,1747.7940975,46,,,,,,,,,,,,,
880000,,,,,,0.994582970160991,4290,0.0003,-0.0028527599526569246,0.24052734375,8.203048259764909,978.8,0.35367536544799805,3506.7522376298903,-1.1181322004646064,0.027044212,0.2,3.464860439300537
