train/critic_loss,time/total_timesteps,rollout/ep_len_mean,train/learning_rate,time/episodes,train/n_updates,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/actor_loss,eval/mean_ep_length,eval/mean_reward
16.1638245677948,1750000,,0.001,,1749117,,,,-234.53398977661132,1000.0,3284.22692425102
20.463108429431916,1751117,964.83,0.001,1868,1750117,3150.5441882299997,91,19191,-234.19888891601562,,
17.834821122169494,1755000,,0.001,,1754117,,,,-234.58175479125975,1000.0,3290.6900928808377
,1755117,964.83,,1872,,3152.5432934200003,91,19223,,,
17.070124258041382,1759117,973.38,0.001,1876,1758117,3182.5970075799996,91,19246,-234.90318572998046,,
19.35700161782726,1760000,,0.001,,1759710,,,,-235.03036971686262,850.4,2874.7428856148385
21.81281942020763,1760994,952.15,0.001,1880,1760875,3112.92364221,91,19270,-234.97065009140385,,
17.643391548633577,1764994,952.15,0.001,1884,1763994,3117.8897914399986,91,19288,-234.9464010925293,,
20.075245869159698,1765000,,0.001,,1764994,,,,-235.01179479980468,1000.0,3355.4568665610627
15.967652632236481,1768994,955.38,0.001,1888,1767994,3131.6439901100002,91,19319,-235.33825839233398,,
13.937718501329423,1770000,,0.001,,1769994,,,,-235.61914157104493,721.3,2397.289233328588
15.719544861316681,1772836,953.8,0.001,1892,1771836,3130.9170071899994,91,19347,-236.13268927001954,,
17.185108252048494,1775000,,0.001,,1774836,,,,-236.48249136352538,1000.0,3215.8839009400226
22.008161266803743,1776836,953.8,0.001,1896,1775836,3134.9049541199993,91,19376,-236.45851333618165,,
18.528212921619414,1780000,,0.001,,1779836,,,,-235.88901193237305,586.5,1845.5239225395023
,1780750,952.94,,1900,,3130.22656572,91,19401,,,
16.468112060070037,1784750,952.94,0.001,1904,1783750,3129.7633318800004,91,19421,-235.82320617675782,,
17.593711040973663,1785000,,0.001,,1784750,,,,-235.2400689086914,902.3,3045.5408366736956
15.030743173599243,1788750,952.94,0.001,1908,1787750,3133.2881111200004,91,19449,-235.04649401855468,,
18.22493157720566,1790000,,0.001,,1789750,,,,-234.6453448791504,785.4,2614.4594984441997
16.20959191822874,1791931,944.75,0.001,1912,1790931,3107.6627776399996,92,19472,-234.85080023871527,,
14.002659154359257,1795000,,0.001,,1794554,,,,-234.8306417220678,903.1,2963.3186155642848
,1795554,940.98,,1916,,3101.29477502,92,19497,,,
16.33335713661864,1798858,934.02,0.001,1920,1797858,3079.8346849400004,92,19514,-236.0193196699709,,
15.635819111824036,1800000,,0.001,,1799858,,,,-235.118081451416,711.2,2359.0497304524297
15.097053056240082,1802714,938.28,0.001,1924,1801858,3092.90584117,92,19540,-235.02492318725587,,
17.199327095985414,1804992,921.06,0.001,1928,1804825,3034.0184316200007,92,19556,-235.81721377563477,,
21.055594018833364,1805000,,0.001,,1804992,,,,-235.79249391101655,953.9,3152.3373931144597
18.675666388988496,1808992,921.06,0.001,1932,1807992,3034.2402971600004,92,19580,-235.68620416259765,,
17.368259781123328,1810000,,0.001,,1809844,,,,-235.60289348906755,1000.0,3352.235469822865
15.689194084882736,1812844,919.58,0.001,1936,1811844,3030.6048901000004,92,19608,-236.19484100341796,,
17.487294099330903,1815000,,0.001,,1814844,,,,-235.77539514160156,1000.0,3290.721026267484
14.93353098487854,1816844,926.88,0.001,1940,1815844,3056.5022117800004,92,19637,-235.820083984375,,
16.10415125989366,1820000,,0.001,,1819540,,,,-236.06851104210162,1000.0,3325.1065124630927
,1820540,925.69,,1944,,3051.4095441400004,92,19664,,,
19.649208389759064,1824416,932.99,0.001,1948,1823416,3075.40759883,92,19684,-235.9721537475586,,
19.631028210163116,1825000,,0.001,,1824416,,,,-236.25605151367188,709.4,2349.0913531400265
17.915659323215486,1828416,932.99,0.001,1952,1827416,3078.9021202100002,92,19710,-235.8814066772461,,
17.722223030567168,1830000,,0.001,,1829416,,,,-235.59391189575194,1000.0,3220.4097163788974
21.100886385917665,1832416,932.99,0.001,1956,1831416,3081.636151300001,92,19743,-236.1139344177246,,
21.070631767988203,1835000,,0.001,,1834416,,,,-236.90876324462891,968.0,3174.5289339864626
17.641807509422303,1836416,932.99,0.001,1960,1835416,3081.70988182,92,19774,-236.6461824951172,,
17.54582832336426,1840000,,0.001,,1839416,,,,-237.68226211547852,968.6,3106.213346415013
,1840416,932.99,,1964,,3085.4352994400006,92,19804,,,
18.51422201323509,1843450,923.33,0.001,1968,1843416,3052.961328540001,92,19824,-237.37699157714843,,
17.058170026779173,1845000,,0.001,,1844450,,,,-238.06830361938478,1000.0,3317.6179253489827
16.948069694042207,1847450,923.33,0.001,1972,1846450,3053.0521893300006,93,19851,-237.88716104125976,,
18.522244118213653,1850000,,0.001,,1849450,,,,-238.1181639404297,897.9,2934.1411673273424
16.579953992843627,1851450,923.33,0.001,1976,1850450,3052.3049637200006,93,19881,-237.908063873291,,
16.560713407728407,1853915,929.21,0.001,1980,1853540,3069.59531487,93,19897,-238.2950202094184,,
17.01726363658905,1855000,,0.001,,1854915,,,,-238.05411471557616,1000.0,3277.4084324458613
18.712678269147872,1857915,929.21,0.001,1984,1856915,3066.52665201,93,19925,-238.14938034057616,,
16.806335205554962,1860000,,0.001,,1859915,,,,-238.09644338989258,1000.0,3332.7797455108957
17.303622938871385,1861915,929.21,0.001,1988,1860915,3061.8550595399997,93,19957,-237.9662240600586,,
14.641761703014375,1865000,,0.001,,1864915,,,,-238.73930471801756,1000.0,3274.5232979189605
,1865915,930.79,,1992,,3066.51818459,93,19992,,,
17.162367444992064,1869915,930.79,0.001,1996,1868915,3065.0109860000007,93,20014,-239.4468851623535,,
17.039839061737062,1870000,,0.001,,1869915,,,,-239.48435696411133,970.1,3113.67889723517
17.234059789180755,1873915,931.65,0.001,2000,1872915,3068.0873352900007,93,20048,-239.37532659912108,,
14.846699134349823,1875000,,0.001,,1874915,,,,-239.80685272216797,943.8,3220.267613041401
16.236057938814163,1877419,926.69,0.001,2004,1876419,3051.339521340001,93,20078,-239.76314715576171,,
17.948552379131318,1880000,,0.001,,1879419,,,,-240.2332633972168,951.4,3180.6378655610606
17.13070289540291,1881419,926.69,0.001,2008,1880419,3048.428553160001,93,20111,-240.37370175170898,,
14.168543369293213,1885000,,0.001,,1884419,,,,-240.8093610534668,956.1,3124.2677127801812
,1885419,934.88,,2012,,3074.6344586899995,93,20142,,,
15.837148421287537,1889419,938.65,0.001,2016,1888419,3090.42645837,93,20165,-240.71894079589845,,
17.13278819489479,1890000,,0.001,,1889419,,,,-240.72735235595704,866.9,2850.0434361704624
15.327725374221801,1893419,945.61,0.001,2020,1892419,3113.3898735499993,93,20197,-241.40345623779297,,
13.030707521677018,1895000,,0.001,,1894419,,,,-241.62687728881835,1000.0,3387.4488528694956
13.008809534708659,1896569,938.55,0.001,2024,1895569,3089.5881311999997,93,20223,-242.23770243326823,,
17.934069865226746,1900000,,0.001,,1899569,,,,-242.3962096557617,1000.0,3344.6384185366333
,1900569,955.77,,2028,,3152.190732620001,93,20254,,,
13.875023551453324,1903819,948.27,0.001,2032,1902819,3130.9790312699997,93,20271,-242.9386994784936,,
16.50239942574501,1905000,,0.001,,1904819,,,,-243.54789318847656,886.0,2982.7284090949224
16.242456422805787,1907531,946.87,0.001,2036,1906819,3129.2301943700004,93,20303,-243.61468853759766,,
14.80295718216896,1910000,,0.001,,1909531,,,,-244.02911151123047,933.0,2649.447612109501
16.86710511302948,1911531,946.87,0.001,2040,1910531,3133.0545352800004,94,20333,-244.15450427246094,,
13.099516286605443,1913457,929.17,0.001,2044,1913210,3074.0121114199997,94,20346,-245.1922861735026,,
15.310399097681046,1915000,,0.001,,1914457,,,,-245.5315998840332,900.2,3027.865700012166
18.20658247900009,1917457,930.41,0.001,2048,1916457,3080.6270683599996,94,20373,-245.6831028137207,,
17.079833374977113,1920000,,0.001,,1919457,,,,-246.3842444458008,925.5,3106.4643426543103
14.039591755390168,1921457,930.41,0.001,2052,1920457,3078.71486552,94,20404,-246.17096759033203,,
18.10156297183037,1925000,,0.001,,1924457,,,,-246.51089758300782,941.7,3162.3813175464047
,1925457,930.41,,2056,,3080.345793,94,20432,,,
14.594365017175674,1929457,930.41,0.001,2060,1928457,3081.5898758399994,94,20453,-247.30529104614257,,
15.70978055858612,1930000,,0.001,,1929457,,,,-247.59827423095703,1000.0,3485.3534829319456
14.178189627408981,1933457,930.41,0.001,2064,1932457,3086.5732842799994,94,20482,-248.48482302856445,,
11.840825451850892,1935000,,0.001,,1934457,,,,-248.5672844238281,1000.0,3373.2070064631057
15.444579678297043,1937012,935.62,0.001,2068,1936457,3103.7224186299995,94,20512,-248.97007791137696,,
10.164781448115473,1940000,,0.001,,1939127,,,,-248.8627645927563,1000.0,3277.229070354253
,1940127,926.77,,2072,,3073.8001176299995,94,20536,,,
14.041306915521622,1944127,926.77,0.001,2076,1943127,3078.2538171099995,94,20557,-249.2471039428711,,
14.469216914415359,1945000,,0.001,,1944127,,,,-249.42558380126954,1000.0,3365.2692366793754
15.003039045810699,1948127,942.12,0.001,2080,1947127,3134.1752037300002,94,20587,-249.89489569091796,,
17.801237398147585,1950000,,0.001,,1949127,,,,-249.77871203613282,1000.0,3354.982114967611
17.205039275407792,1952127,942.12,0.001,2084,1951127,3134.74166308,94,20616,-250.03058172607422,,
17.16585910630226,1955000,,0.001,,1954127,,,,-250.46734814453126,937.0,3118.5898755803705
15.050139559745789,1956127,942.12,0.001,2088,1955127,3138.65761176,94,20645,-250.69125524902344,,
17.267155037641526,1960000,,0.001,,1959127,,,,-251.33457901000978,1000.0,3268.9586279305863
,1960127,942.12,,2092,,3141.04126882,94,20675,,,
14.175375562906265,1964127,942.12,0.001,2096,1963127,3142.3429311400005,94,20696,-251.55848666381837,,
16.675880776166917,1965000,,0.001,,1964127,,,,-251.6539358215332,1000.0,3323.0979270476846
14.217094483852387,1968127,942.12,0.001,2100,1967127,3145.12445868,94,20726,-251.9585241088867,,
16.054483394384384,1970000,,0.001,,1969127,,,,-252.4087666015625,1000.0,3424.2457004910802
15.54873310828209,1972127,947.08,0.001,2104,1971127,3160.8444394599996,95,20754,-252.41397885131835,,
15.68953207764827,1974767,933.48,0.001,2108,1974411,3115.93355355,95,20770,-252.76203520868864,,
9.888152201523942,1975000,,0.001,,1974767,,,,-252.93730952230732,1000.0,3344.2881736770273
14.394943913459779,1978767,933.48,0.001,2112,1977767,3118.18386508,95,20797,-252.88849697875978,,
16.685009912014007,1980000,,0.001,,1979767,,,,-253.58047705078124,1000.0,3306.8553154103456
16.036288027048112,1982767,933.48,0.001,2116,1981767,3114.3669949100004,95,20827,-254.04367596435546,,
12.967670184612274,1985000,,0.001,,1984767,,,,-253.75281634521485,1000.0,3363.6513131447136
14.126357439756394,1986767,933.48,0.001,2120,1985767,3112.3959452500008,95,20856,-253.6222125854492,,
16.103872523784638,1990000,,0.001,,1989767,,,,-252.91083303833008,1000.0,3237.749691597745
,1990767,941.98,,2124,,3142.2007445,95,20885,,,
13.265063012361527,1994767,941.98,0.001,2128,1993767,3138.5386185700004,95,20906,-252.63146594238282,,
14.311922274827957,1995000,,0.001,,1994767,,,,-252.58010116577148,949.6,3191.068647710001
14.612010887622834,1998767,949.48,0.001,2132,1997767,3160.74407755,95,20935,-253.09613037109375,,
13.91895811200142,2000000,,0.001,,1999767,,,,-253.2438366088867,1000.0,3205.596059899125
