time/time_elapsed,time/episodes,time/total_timesteps,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/actor_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/learning_rate,train/critic_loss,eval/mean_reward,eval/mean_ep_length
5314,31720,324558,29.231997529999997,61,25.15,-4.524519443511963,-4.0175862312316895,324457,0.034355346113443375,0.0003,1.123267650604248,,
5316,31724,324703,29.747399599999998,61,25.56,-4.691174507141113,-2.1762795448303223,324602,0.03451365604996681,0.0003,1.0615441799163818,,
5318,31728,324802,29.508416300000004,61,25.44,-4.99125337600708,-1.595062255859375,324701,0.03417825326323509,0.0003,1.268493890762329,,
5320,31732,324910,29.89328231,61,25.49,-5.044321537017822,0.1732136607170105,324809,0.03390650823712349,0.0003,1.1635689735412598,,
,,325000,,,,-5.711780548095703,2.206477403640747,324899,0.03412641957402229,0.0003,1.201743483543396,32.053613398969176,26.45
5323,31736,325039,30.72248205,61,26.02,-5.17415189743042,1.5743968486785889,324938,0.03420688584446907,0.0003,1.3172168731689453,,
5325,31740,325126,30.224741329999997,61,25.73,-4.842357635498047,1.7461391687393188,325025,0.03406005725264549,0.0003,1.2983359098434448,,
5327,31744,325234,30.260870679999996,61,25.77,-5.181406021118164,1.6647756099700928,325133,0.034289177507162094,0.0003,1.3429701328277588,,
5328,31748,325325,30.51054065,61,25.81,-5.069240570068359,1.8226048946380615,325224,0.034287434071302414,0.0003,1.2762395143508911,,
5330,31752,325429,30.636142809999996,61,25.99,-4.2903337478637695,0.11019778251647949,325328,0.03430354222655296,0.0003,0.985093355178833,,
5331,31756,325511,29.852034249999996,61,25.48,-4.885919570922852,0.5230309963226318,325410,0.03454221785068512,0.0003,1.1753137111663818,,
5333,31760,325607,29.893040819999996,61,25.66,-4.703561782836914,-1.766943097114563,325506,0.03466178476810455,0.0003,1.157788872718811,,
5335,31764,325728,30.136175899999994,61,25.89,-5.042783737182617,0.04292881488800049,325627,0.034765634685754776,0.0003,1.3046083450317383,,
5337,31768,325824,30.06354126,61,25.89,-4.760861396789551,-0.37484192848205566,325723,0.03456195071339607,0.0003,1.4243857860565186,,
5338,31772,325907,29.64618474,61,25.53,-4.874569892883301,0.8615758419036865,325806,0.034209225326776505,0.0003,1.0529992580413818,,
5340,31776,325994,29.587991989999995,61,25.56,-4.990660190582275,2.2062575817108154,325893,0.03444089740514755,0.0003,1.3658101558685303,,
5341,31780,326076,29.33104624,61,25.28,-5.049654483795166,-0.6162021160125732,325975,0.034701358526945114,0.0003,1.0704857110977173,,
5343,31784,326192,29.273840299999996,61,25.36,-5.476621150970459,-0.44266998767852783,326091,0.03466308116912842,0.0003,1.0323866605758667,,
5345,31788,326283,28.979706500000002,61,25.19,-5.197396278381348,-2.918719530105591,326182,0.034521885216236115,0.0003,1.0850502252578735,,
5347,31792,326396,29.083969859999996,61,25.25,-4.780526161193848,-0.4156356453895569,326295,0.034564439207315445,0.0003,1.279078722000122,,
5349,31796,326512,28.814193659999997,61,25.22,-4.784493446350098,-3.322636604309082,326411,0.03457934781908989,0.0003,1.061915636062622,,
5351,31800,326627,29.0213754,61,25.33,-5.0780792236328125,-0.43737635016441345,326526,0.0346168652176857,0.0003,1.405879020690918,,
5353,31804,326758,29.257281350000003,61,25.56,-5.031247615814209,-1.5782078504562378,326657,0.034895461052656174,0.0003,1.4145421981811523,,
5355,31808,326906,29.920184189999997,61,26.12,-5.131052494049072,-2.001861572265625,326805,0.03454722836613655,0.0003,1.3094803094863892,,
5357,31812,326989,29.25890341,61,25.59,-5.68212890625,0.043410658836364746,326888,0.03451567888259888,0.0003,1.0249158143997192,,
5358,31816,327073,29.502505329999995,61,25.68,-5.809586524963379,3.144491672515869,326972,0.034563638269901276,0.0003,1.164209008216858,,
5360,31820,327172,30.306558339999995,61,26.14,-5.273265361785889,1.3227570056915283,327071,0.034825582057237625,0.0003,1.279306173324585,,
5362,31824,327268,29.671149030000002,61,25.65,-5.011745929718018,-1.433147668838501,327167,0.03494110330939293,0.0003,1.496679663658142,,
5363,31828,327352,29.394619100000003,61,25.5,-5.3650007247924805,2.4034781455993652,327251,0.03501525893807411,0.0003,1.1463501453399658,,
5365,31832,327431,28.828031030000002,61,25.21,-4.412342071533203,-1.8546156883239746,327330,0.0351327508687973,0.0003,0.9016136527061462,,
5366,31836,327497,27.77006953,61,24.58,-5.5520734786987305,0.7552965879440308,327396,0.035033177584409714,0.0003,1.2672474384307861,,
5367,31840,327589,27.72572115,61,24.63,-5.200697898864746,1.6734775304794312,327488,0.03487921133637428,0.0003,1.6108136177062988,,
5369,31844,327664,27.278279960000006,61,24.3,-5.157980442047119,-1.293182134628296,327563,0.03465060517191887,0.0003,1.150516390800476,,
5371,31848,327801,27.81268937,61,24.76,-5.439004421234131,1.7707252502441406,327700,0.034727711230516434,0.0003,1.3378524780273438,,
5372,31852,327885,27.71565529,61,24.56,-5.1972527503967285,-0.34240782260894775,327784,0.034765370190143585,0.0003,1.0484669208526611,,
5374,31856,328004,28.2012262,61,24.93,-5.728806495666504,0.7165423631668091,327903,0.03454527631402016,0.0003,1.2071690559387207,,
5376,31860,328124,28.73566089,61,25.17,-5.252485275268555,4.639077663421631,328023,0.03431633487343788,0.0003,1.2306922674179077,,
5377,31864,328191,27.937074719999995,61,24.63,-5.15338134765625,0.5948302745819092,328090,0.03443819656968117,0.0003,1.3092578649520874,,
5379,31868,328290,27.791879470000005,61,24.66,-5.058688640594482,-0.8379865288734436,328189,0.034652404487133026,0.0003,1.4736132621765137,,
5381,31872,328422,28.613017649999996,61,25.15,-5.078094482421875,1.2127461433410645,328321,0.034645210951566696,0.0003,1.3254921436309814,,
5383,31876,328514,28.68717773,61,25.2,-5.179304122924805,-1.0060341358184814,328413,0.03479909151792526,0.0003,1.2423629760742188,,
5384,31880,328611,28.682470569999996,61,25.35,-5.505975723266602,0.10357189178466797,328510,0.03479248657822609,0.0003,1.0875766277313232,,
5386,31884,328704,28.437770890000003,61,25.12,-5.266654014587402,-0.470786452293396,328603,0.03472849726676941,0.0003,1.3709958791732788,,
5387,31888,328795,28.355360549999997,61,25.12,-4.959061622619629,-0.4632798433303833,328694,0.03460157662630081,0.0003,1.0376867055892944,,
5388,31892,328892,28.171251900000005,61,24.96,-5.634255409240723,2.4117512702941895,328791,0.03456985205411911,0.0003,1.5682400465011597,,
5390,31896,328990,28.11852615,61,24.78,-5.280726909637451,1.781286358833313,328889,0.034709930419921875,0.0003,1.1948063373565674,,
5391,31900,329097,28.001633430000002,61,24.7,-4.9378132820129395,1.7354786396026611,328996,0.0345517098903656,0.0003,1.1579803228378296,,
5393,31904,329209,27.680884729999992,61,24.51,-4.9214324951171875,1.4782307147979736,329108,0.034243643283843994,0.0003,1.1556857824325562,,
5394,31908,329277,26.758244089999994,61,23.71,-4.584012985229492,-3.5782387256622314,329176,0.0344448983669281,0.0003,1.0902838706970215,,
5395,31912,329367,26.6879613,61,23.78,-4.81353235244751,-0.8037804365158081,329266,0.03456168621778488,0.0003,0.9047917723655701,,
5397,31916,329491,27.12805405,61,24.18,-5.190481662750244,1.815943717956543,329390,0.03445521742105484,0.0003,1.8329429626464844,,
5399,31920,329602,27.245169630000007,61,24.3,-4.547362804412842,-4.092098236083984,329501,0.03429390862584114,0.0003,1.0939040184020996,,
5400,31924,329688,27.27080899,61,24.2,-5.110267162322998,0.5507932901382446,329587,0.03430214524269104,0.0003,1.3514999151229858,,
5402,31928,329811,27.793055870000003,61,24.59,-5.300226211547852,0.35980576276779175,329710,0.03439231589436531,0.0003,1.3960292339324951,,
5404,31932,329919,28.0306286,61,24.88,-4.730940818786621,-4.276818752288818,329818,0.03480460122227669,0.0003,0.9076657891273499,,
,,330000,,,,-5.485500812530518,0.43469226360321045,329899,0.03489791229367256,0.0003,1.272577166557312,30.34742638915777,24.4
5407,31936,330055,29.06196527,61,25.58,-5.365822792053223,0.9502768516540527,329954,0.0348442867398262,0.0003,1.0642625093460083,,
5409,31940,330161,29.490040509999993,61,25.72,-5.240516662597656,1.0320667028427124,330060,0.034689608961343765,0.0003,1.1693296432495117,,
5410,31944,330280,30.193881270000002,61,26.16,-5.480185031890869,1.3041596412658691,330179,0.03448515385389328,0.0003,1.3382456302642822,,
5412,31948,330399,29.728697600000004,61,25.98,-5.266409873962402,1.3581364154815674,330298,0.03457317501306534,0.0003,1.0381572246551514,,
5414,31952,330519,30.35017879,61,26.34,-5.226471900939941,-1.3032777309417725,330418,0.035095419734716415,0.0003,1.3841980695724487,,
5416,31956,330641,30.38764079,61,26.37,-5.561092853546143,2.018756866455078,330540,0.0351548008620739,0.0003,1.4584412574768066,,
5417,31960,330772,30.349373529999994,61,26.48,-5.176410675048828,-2.989063262939453,330671,0.035038724541664124,0.0003,1.0930583477020264,,
5419,31964,330861,30.701873119999995,61,26.7,-5.339390754699707,0.1939406394958496,330760,0.034932080656290054,0.0003,1.2942726612091064,,
5420,31968,330925,30.159821729999997,61,26.35,-4.987691402435303,-1.5575062036514282,330824,0.03473091498017311,0.0003,1.3234708309173584,,
5422,31972,331043,29.824350560000003,61,26.21,-5.330431938171387,0.2959197163581848,330942,0.03460855409502983,0.0003,1.37003755569458,,
5423,31976,331159,30.087100220000004,61,26.45,-4.921878814697266,-1.6987354755401611,331058,0.03490832820534706,0.0003,1.0862984657287598,,
5425,31980,331267,30.42820471,61,26.56,-5.557354927062988,0.9892634153366089,331166,0.035036809742450714,0.0003,1.0407112836837769,,
5427,31984,331377,30.7210107,61,26.73,-4.741486549377441,1.1535922288894653,331276,0.035250429064035416,0.0003,1.431121826171875,,
5428,31988,331481,31.127082939999994,61,26.86,-5.296446323394775,-0.5616285800933838,331380,0.03499331697821617,0.0003,1.2189977169036865,,
5430,31992,331610,31.518459169999993,61,27.18,-5.176319122314453,-0.5814034938812256,331509,0.03493756428360939,0.0003,0.9981549382209778,,
5431,31996,331697,31.414632540000003,61,27.07,-4.709512710571289,-0.23365020751953125,331596,0.035086531192064285,0.0003,1.2438805103302002,,
5432,32000,331781,31.18964818,61,26.84,-4.874603271484375,0.033217668533325195,331680,0.035316795110702515,0.0003,1.3946822881698608,,
5434,32004,331872,30.874520620000002,61,26.63,-5.921755313873291,0.9686770439147949,331771,0.035324010998010635,0.0003,1.1642372608184814,,
5436,32008,331990,31.550634,61,27.13,-5.406849384307861,0.7257111668586731,331889,0.03512290492653847,0.0003,1.4113707542419434,,
5437,32012,332105,31.962379029999997,61,27.38,-4.690430641174316,-4.28490686416626,332004,0.03516340255737305,0.0003,1.1802845001220703,,
5439,32016,332209,31.70315327,61,27.18,-4.9613871574401855,-1.3341621160507202,332108,0.0348510704934597,0.0003,1.0462268590927124,,
5441,32020,332287,31.29275182,61,26.85,-5.301053524017334,3.351607322692871,332186,0.034645646810531616,0.0003,1.3856494426727295,,
5442,32024,332393,31.28492842,61,27.05,-5.285210609436035,0.06132149696350098,332292,0.03473520651459694,0.0003,1.158365249633789,,
5444,32028,332523,31.520249869999994,61,27.12,-4.759708404541016,-0.7568988800048828,332422,0.03479505702853203,0.0003,1.2464189529418945,,
5446,32032,332617,31.61446672,61,26.98,-5.4533610343933105,2.118664026260376,332516,0.03501247614622116,0.0003,1.6139655113220215,,
5447,32036,332689,30.75789053,61,26.34,-4.983783721923828,-1.7166783809661865,332588,0.03501472249627113,0.0003,1.2343394756317139,,
5449,32040,332792,30.605774469999997,61,26.31,-5.197271823883057,-0.7233066558837891,332691,0.03488023206591606,0.0003,1.2563707828521729,,
5451,32044,332891,30.21828379,61,26.11,-5.389086723327637,0.20970451831817627,332790,0.03473943471908569,0.0003,1.3002680540084839,,
5452,32048,332956,29.52348736,61,25.57,-4.9792094230651855,0.5484143495559692,332855,0.03481576219201088,0.0003,1.1883876323699951,,
5453,32052,333070,29.53376084,61,25.51,-5.210414886474609,-2.3954672813415527,332969,0.034798167645931244,0.0003,1.0941025018692017,,
5455,32056,333162,29.067941290000004,61,25.21,-5.062244415283203,-2.361940383911133,333061,0.034571435302495956,0.0003,1.2795851230621338,,
5457,32060,333267,28.73073818,61,24.95,-5.320006847381592,1.2590899467468262,333166,0.03468463942408562,0.0003,1.3867290019989014,,
5458,32064,333378,29.02989147,61,25.17,-5.349878311157227,-1.1955690383911133,333277,0.03482251986861229,0.0003,1.3818049430847168,,
5460,32068,333492,30.06367137,61,25.67,-5.679652214050293,1.898674488067627,333391,0.03463166579604149,0.0003,1.2165508270263672,,
5462,32072,333585,29.776375709999996,61,25.42,-5.167811393737793,0.47967973351478577,333484,0.034867893904447556,0.0003,1.297382116317749,,
5463,32076,333657,29.178919269999998,61,24.98,-5.376387119293213,0.19780850410461426,333556,0.034862082451581955,0.0003,1.258500576019287,,
5464,32080,333736,28.77218022,61,24.69,-5.209883689880371,-0.9803684949874878,333635,0.0349777527153492,0.0003,1.483739972114563,,
5465,32084,333784,27.78216267,61,24.07,-5.307315826416016,0.6109848618507385,333683,0.03485861048102379,0.0003,1.0338903665542603,,
5467,32088,333898,27.96378824,61,24.17,-5.988935470581055,2.1883106231689453,333797,0.035005733370780945,0.0003,1.3273898363113403,,
5469,32092,334020,27.94534119,61,24.1,-5.560683250427246,2.6477136611938477,333919,0.035025276243686676,0.0003,1.035271167755127,,
5471,32096,334153,28.63026512,61,24.56,-5.439702987670898,-2.180510997772217,334052,0.034963369369506836,0.0003,1.5271337032318115,,
5473,32100,334232,28.613485519999998,61,24.51,-5.358724594116211,2.762701988220215,334131,0.035208478569984436,0.0003,1.4588828086853027,,
5474,32104,334324,28.850664119999998,61,24.52,-5.6070237159729,0.5176803469657898,334223,0.034873612225055695,0.0003,1.8212907314300537,,
5476,32108,334401,28.171204900000003,61,24.11,-5.0415730476379395,-2.3039088249206543,334300,0.034768760204315186,0.0003,1.1111763715744019,,
5478,32112,334510,27.953326100000005,61,24.05,-5.285157203674316,1.8915026187896729,334409,0.035171668976545334,0.0003,1.1798162460327148,,
5479,32116,334603,27.711931379999996,61,23.94,-5.4011030197143555,-0.9249788522720337,334502,0.03515572100877762,0.0003,1.047324299812317,,
5481,32120,334713,28.087787140000003,61,24.26,-5.71760892868042,-1.6505460739135742,334612,0.03527270630002022,0.0003,1.482079267501831,,
5483,32124,334803,28.101501480000007,61,24.1,-4.793588638305664,-2.4159107208251953,334702,0.035211239010095596,0.0003,1.2703874111175537,,
5485,32128,334914,27.854428029999998,61,23.91,-5.234982013702393,-1.1426141262054443,334813,0.03523975983262062,0.0003,1.352889060974121,,
,,335000,,,,-5.9732537269592285,2.253836154937744,334899,0.035430461168289185,0.0003,1.2727843523025513,31.856169787375258,26.35
5488,32132,335021,27.901091709999996,61,24.04,-5.2245941162109375,0.15268057584762573,334920,0.03542620688676834,0.0003,1.817513346672058,,
5490,32136,335121,28.30928316,61,24.32,-5.576959133148193,4.022535800933838,335020,0.03527383506298065,0.0003,1.3234559297561646,,
5492,32140,335229,28.34406218,61,24.37,-4.545601844787598,-0.9574797749519348,335128,0.03528375178575516,0.0003,1.0754929780960083,,
5494,32144,335339,28.551659040000004,61,24.48,-5.485419273376465,-0.9073318243026733,335238,0.03536675125360489,0.0003,1.173161268234253,,
5496,32148,335444,28.978424939999996,61,24.88,-5.844940662384033,0.795664370059967,335343,0.03533799946308136,0.0003,1.2862473726272583,,
5498,32152,335568,29.06239722,61,24.98,-5.005729675292969,0.8694144487380981,335467,0.035149235278367996,0.0003,1.0540969371795654,,
5499,32156,335662,29.20200701,61,25.0,-5.010128021240234,2.2282118797302246,335561,0.035187192261219025,0.0003,1.1304970979690552,,
5501,32160,335767,29.100697329999992,61,25.0,-5.391976356506348,-1.5683304071426392,335666,0.03497510775923729,0.0003,1.1640124320983887,,
5503,32164,335866,29.069240999999998,61,24.88,-4.976767539978027,-0.4187704026699066,335765,0.03489397466182709,0.0003,1.32999849319458,,
5504,32168,335947,28.53598308,61,24.55,-6.023449897766113,2.4310898780822754,335846,0.035086650401353836,0.0003,1.6076730489730835,,
5505,32172,336034,28.349468079999998,61,24.49,-5.43893575668335,0.7110799551010132,335933,0.035312265157699585,0.0003,1.4796818494796753,,
5507,32176,336151,29.172405609999995,61,24.94,-5.213962554931641,0.20449954271316528,336050,0.03508752956986427,0.0003,1.0084692239761353,,
5510,32180,336301,30.196037139999994,61,25.65,-5.045298099517822,-0.6543686985969543,336200,0.034958042204380035,0.0003,1.3408851623535156,,
5511,32184,336399,30.909029539999995,61,26.15,-5.901776313781738,0.1704200804233551,336298,0.035002417862415314,0.0003,1.471575379371643,,
5513,32188,336486,30.428402579999997,61,25.88,-5.572910785675049,2.0423178672790527,336385,0.03500809520483017,0.0003,1.5110421180725098,,
5514,32192,336562,29.750010469999992,61,25.42,-5.364861488342285,0.4770428240299225,336461,0.035037875175476074,0.0003,1.2506701946258545,,
5516,32196,336697,29.7238695,61,25.44,-4.8092122077941895,-0.4296804666519165,336596,0.03535500913858414,0.0003,1.5474443435668945,,
5518,32200,336806,30.06723798,61,25.74,-5.534430027008057,1.0199443101882935,336705,0.03548482060432434,0.0003,1.6833479404449463,,
5520,32204,336917,30.46847515,61,25.93,-5.764442443847656,0.973179817199707,336816,0.03575136139988899,0.0003,1.3849992752075195,,
5521,32208,337001,30.799466820000003,61,26.0,-4.983340263366699,-2.319504976272583,336900,0.035725004971027374,0.0003,1.0508488416671753,,
5523,32212,337125,31.12847613,61,26.15,-5.489808082580566,1.2189356088638306,337024,0.035394832491874695,0.0003,1.306018590927124,,
5524,32216,337215,31.21552329,61,26.12,-5.176691055297852,-0.5223967432975769,337114,0.035279951989650726,0.0003,1.2142515182495117,,
