time/time_elapsed,time/iterations,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/loss,train/std,train/clip_fraction,train/n_updates,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
1418,122,249856,169.93,34.488646779999996,176,28.123421296477318,0.2,0.0003,0.039028067,0.6672962605953217,-0.06809172656794545,10.604045867919922,0.39368486404418945,0.38662109375,1210,-3.9022706165909766,,
,,250000,,,,38.71238957345486,0.2,0.0003,0.03651573,0.6557592749595642,-0.0688597671192838,15.40775203704834,0.3913043439388275,0.356591796875,1220,-3.8489511646330357,244.7,224.06943706695455
1431,123,251904,176.12,38.801090089999995,175,,,,,,,,,,,,,
1440,124,253952,177.37,40.63630559999999,176,69.23890010118484,0.2,0.0003,0.029052313,0.6434048414230347,-0.06700334478518925,32.83723449707031,0.38960346579551697,0.293505859375,1230,-3.8102387420833113,,
,,255000,,,,19.27541808784008,0.2,0.0003,0.054530695,0.6996795535087585,-0.06671860668866429,8.403303146362305,0.38437527418136597,0.457861328125,1240,-3.733357705920935,263.4,325.49188537064475
1453,125,256000,178.89,43.08731081,176,,,,,,,,,,,,,
1461,126,258048,181.67,46.24061607000001,176,33.362204402685165,0.2,0.0003,0.03740305,0.5641908347606659,-0.06551845368812792,10.339622497558594,0.3811500668525696,0.376611328125,1250,-3.645575711131096,,
,,260000,,,,59.52917888760567,0.2,0.0003,0.029376876,0.6218163669109344,-0.06630547249224036,19.21453285217285,0.37896645069122314,0.301220703125,1260,-3.5931085504591467,310.1,331.69965431815945
1479,127,260096,187.51,47.94944441,175,,,,,,,,,,,,,
1488,128,262144,196.29,50.04650503,176,26.285018208622933,0.2,0.0003,0.048327446,0.5626002252101898,-0.06450494016171433,8.248284339904785,0.3752812147140503,0.4158203125,1270,-3.526941301673651,,
1497,129,264192,194.3,53.366049489999995,176,12.651518591493367,0.2,0.0003,0.066805005,0.33666056394577026,-0.06466355011798441,4.336207389831543,0.3701205849647522,0.517919921875,1280,-3.4255084469914436,,
,,265000,,,,41.932398557662964,0.2,0.0003,0.0385792,0.5116513669490814,-0.06713204275001772,16.15777587890625,0.36803704500198364,0.36640625,1290,-3.3566059872508047,304.0,276.89656325364484
1512,130,266240,198.03,57.027859119999995,176,,,,,,,,,,,,,
1521,131,268288,185.79,57.25873903000001,176,33.15120463967323,0.2,0.0003,0.043645658,0.6365929841995239,-0.07034966504143085,6.776810169219971,0.36566174030303955,0.400439453125,1300,-3.3103216595947744,,
,,270000,,,,54.36841591000557,0.2,0.0003,0.034392603,0.6633789539337158,-0.068902334314771,15.488094329833984,0.36437276005744934,0.338720703125,1310,-3.2695458687841894,361.4,388.0172754592495
1539,132,270336,195.99,61.537589159999996,175,,,,,,,,,,,,,
1548,133,272384,196.28,64.30144641999999,175,45.711597573757174,0.2,0.0003,0.040559873,0.6591413617134094,-0.06797722875489853,23.369384765625,0.3626672923564911,0.3830078125,1320,-3.2395801551640035,,
1557,134,274432,191.95,65.43042822,176,56.008320820331576,0.2,0.0003,0.037446152,0.557734876871109,-0.0681661883747438,38.919673919677734,0.3607666790485382,0.34921875,1330,-3.199569194018841,,
,,275000,,,,63.5302617251873,0.2,0.0003,0.03393463,0.674006462097168,-0.06870695480611175,20.84393310546875,0.35804903507232666,0.348193359375,1340,-3.1383692272007466,306.8,331.8259224831825
1573,135,276480,199.26,70.49131876,175,,,,,,,,,,,,,
1581,136,278528,206.57,72.04261201,176,39.909579867124556,0.2,0.0003,0.049953584,0.6799478828907013,-0.0722520054812776,16.074575424194336,0.35669687390327454,0.4126953125,1350,-3.0996439076960085,,
,,280000,,,,37.48240803182125,0.2,0.0003,0.05017841,0.7306283116340637,-0.06588853121502325,12.201818466186523,0.35456427931785583,0.413037109375,1360,-3.0639092728495596,261.7,270.7478361912596
1596,137,280576,207.92,75.37201453000002,175,,,,,,,,,,,,,
1605,138,282624,186.42,73.53331241999999,176,48.54225769937038,0.2,0.0003,0.045194846,0.6697964668273926,-0.06461643940128851,7.429636001586914,0.3521561622619629,0.40185546875,1370,-3.005087320506573,,
1614,139,284672,178.51,71.41336403999999,176,74.65532249212265,0.2,0.0003,0.032851893,0.5396264493465424,-0.0641532389447093,29.786474227905273,0.3508942127227783,0.32939453125,1380,-2.973059643059969,,
,,285000,,,,61.55094685554504,0.2,0.0003,0.041600984,0.5736252665519714,-0.06865869851899334,34.948421478271484,0.34769049286842346,0.379345703125,1390,-2.911956638097763,591.6,475.1998203321142
1636,140,286720,170.11,69.02293775,175,,,,,,,,,,,,,
1645,141,288768,185.51,72.94534181,175,37.13938089311123,0.2,0.0003,0.05110292,0.5676837861537933,-0.06553870734933298,16.222158432006836,0.3443911075592041,0.426416015625,1400,-2.8367252394557,,
,,290000,,,,25.83315708041191,0.2,0.0003,0.0631649,0.5364220440387726,-0.05963177123339847,7.333376884460449,0.3416728973388672,0.4712890625,1410,-2.7723683543503284,623.9,579.3925617479487
1669,142,290816,200.18,79.46390801,174,,,,,,,,,,,,,
1677,143,292864,208.91,80.21558766000001,174,48.23260256052017,0.2,0.0003,0.050303962,0.5549913346767426,-0.07064103614538908,15.166958808898926,0.33865344524383545,0.436669921875,1420,-2.6958359315991403,,
1686,144,294912,213.71,82.53201608,174,53.75453156232834,0.2,0.0003,0.04580982,0.6695748567581177,-0.07586269948515109,23.622272491455078,0.33714237809181213,0.41552734375,1430,-2.650918912142515,,
,,295000,,,,40.0148473829031,0.2,0.0003,0.04868492,0.6448940932750702,-0.07005134737119079,12.762864112854004,0.33481889963150024,0.43544921875,1440,-2.608728464692831,509.2,397.8445324940811
1706,145,296960,194.71,80.17948714,173,,,,,,,,,,,,,
1714,146,299008,206.24,84.47919675000001,174,83.31802250146866,0.2,0.0003,0.0325239,0.4417734146118164,-0.06912874772096984,25.087383270263672,0.3333907127380371,0.351416015625,1450,-2.5612416468560695,,
,,300000,,,,38.381121814250946,0.2,0.0003,0.046831716,0.6778717637062073,-0.07160900668095564,9.22962474822998,0.332275390625,0.43603515625,1460,-2.5335121721029283,649.3,504.1056565585197
1735,147,301056,220.57,89.71908651,173,,,,,,,,,,,,,
1743,148,303104,225.46,94.83133107000002,173,13.573327738046647,0.2,0.0003,0.10312867,0.5792343020439148,-0.06159221610578243,3.8217594623565674,0.32969486713409424,0.56396484375,1470,-2.4764641381800176,,
,,305000,,,,69.84914200305938,0.2,0.0003,0.037347794,0.6802818775177002,-0.06700338523369283,29.490074157714844,0.3272704780101776,0.356640625,1480,-2.4290490873157977,882.8,753.6128346027981
1769,149,305152,235.28,101.55341372999999,172,,,,,,,,,,,,,
1778,150,307200,252.57,106.22056559999999,172,66.70884209871292,0.2,0.0003,0.040067162,0.7039563059806824,-0.07240859086450654,38.999794006347656,0.32543182373046875,0.368798828125,1490,-2.368269617110491,,
1786,151,309248,255.54,107.32624229999998,173,29.79741740524769,0.2,0.0003,0.05248809,0.7976187467575073,-0.07254986055777408,11.100813865661621,0.3245013356208801,0.437646484375,1500,-2.3395708821713925,,
,,310000,,,,32.31101577430964,0.2,0.0003,0.04685891,0.7741711437702179,-0.0635557752160821,12.489301681518555,0.32193344831466675,0.4244140625,1510,-2.2970043189823626,784.4,668.278658605362
1809,152,311296,267.11,111.96719593999997,171,,,,,,,,,,,,,
1818,153,313344,279.22,115.16278646,172,30.80770161151886,0.2,0.0003,0.059928153,0.676785409450531,-0.06276156550156883,17.122610092163086,0.3197346329689026,0.455712890625,1520,-2.2343132510781287,,
,,315000,,,,86.26599895954132,0.2,0.0003,0.032681286,0.7299702763557434,-0.06949217177461833,27.373592376708984,0.31721174716949463,0.336181640625,1530,-2.1765650272369386,831.0,626.510720316026
1844,154,315392,292.84,120.05132173,171,,,,,,,,,,,,,
1852,155,317440,312.16,126.89884970000001,171,26.718325865268707,0.2,0.0003,0.06530095,0.6786412596702576,-0.06711983610293829,7.382206439971924,0.3146398067474365,0.509130859375,1540,-2.110934318602085,,
1860,156,319488,315.68,129.40043493999997,171,37.038598307967185,0.2,0.0003,0.04361182,0.6795797049999237,-0.06077068281592801,5.590713024139404,0.3120192289352417,0.412158203125,1550,-2.0460627734661103,,
,,320000,,,,48.92619390487671,0.2,0.0003,0.04206749,0.7208605706691742,-0.06477126446261536,20.860868453979492,0.3111378252506256,0.38935546875,1560,-2.0053597703576087,669.8,578.1701402381586
1883,157,321536,314.58,131.49390233999998,170,,,,,,,,,,,,,
1891,158,323584,305.64,130.09759979000003,171,46.082904636859894,0.2,0.0003,0.046997245,0.7806134223937988,-0.06983060832717455,18.904417037963867,0.3095918297767639,0.4197265625,1570,-1.9679401628673077,,
,,325000,,,,57.97246372103691,0.2,0.0003,0.048589386,0.4832017421722412,-0.06346027671243064,24.638120651245117,0.3078257739543915,0.39580078125,1580,-1.924927532672882,980.1,794.0715071308616
1918,159,325632,316.3,137.21952918,169,,,,,,,,,,,,,
1926,160,327680,320.4,139.08830296000002,170,56.0087273478508,0.2,0.0003,0.04758934,0.5873855948448181,-0.06892391463334206,27.220050811767578,0.3051155209541321,0.42470703125,1590,-1.8620716594159603,,
1934,161,329728,339.53,147.05393895999998,170,45.81364096403122,0.2,0.0003,0.05541075,0.7498736083507538,-0.070808030461194,15.31757640838623,0.30449607968330383,0.455419921875,1600,-1.8294980816543103,,
,,330000,,,,39.06122615337372,0.2,0.0003,0.059927203,0.6393904983997345,-0.06776515665405895,20.521318435668945,0.3024669885635376,0.49658203125,1610,-1.7877361807972192,877.5,677.6192217855481
1959,162,331776,348.41,149.13175464,169,,,,,,,,,,,,,
1967,163,333824,348.89,150.06538227000001,169,70.16269768476486,0.2,0.0003,0.04232236,0.666140615940094,-0.07219321040029172,27.95364761352539,0.30051717162132263,0.41376953125,1620,-1.732220747321844,,
,,335000,,,,67.52007331848145,0.2,0.0003,0.04506603,0.6887755692005157,-0.0657743911142461,22.9213924407959,0.2999873757362366,0.3970703125,1630,-1.7081781335175037,929.9,744.4219551451184
1993,164,335872,332.65,145.12560290000002,168,,,,,,,,,,,,,
2001,165,337920,346.3,146.29199577,168,74.66249321699142,0.2,0.0003,0.04095234,0.5191383361816406,-0.06609021699987352,39.28649139404297,0.2988964915275574,0.370166015625,1640,-1.6789683293551207,,
2009,166,339968,343.72,145.48810086,169,23.708987203240394,0.2,0.0003,0.09255439,0.7775170505046844,-0.06545803336193785,12.466869354248047,0.29541221261024475,0.57705078125,1650,-1.6123301196843385,,
,,340000,,,,63.40976365804672,0.2,0.0003,0.043945275,0.7327545583248138,-0.07108464432822074,28.812740325927734,0.2944701015949249,0.4189453125,1660,-1.5596381440758704,900.6,747.4220905772818
2036,167,342016,333.65,149.80986737000003,167,,,,,,,,,,,,,
2044,168,344064,328.26,149.15942054,168,61.65697981119156,0.2,0.0003,0.04643138,0.7871117740869522,-0.06723706682678313,32.888729095458984,0.2917220890522003,0.412890625,1670,-1.5031334023922682,,
,,345000,,,,31.509447050094604,0.2,0.0003,0.07177392,0.7184019386768341,-0.06596676724147983,9.950322151184082,0.2891199588775635,0.500341796875,1680,-1.4341690573841333,808.3,625.7471497903898
2068,169,346112,340.07,156.61340843000002,167,,,,,,,,,,,,,
2076,170,348160,354.25,162.81839867,167,46.307787153124806,0.2,0.0003,0.05259186,0.7220269441604614,-0.06112378872348927,14.917770385742188,0.28589463233947754,0.4607421875,1690,-1.3510955650359393,,
,,350000,,,,19.926168522238733,0.2,0.0003,0.10392154,0.7700681835412979,-0.058753832962247544,4.207242012023926,0.2830512821674347,0.591455078125,1700,-1.2645875040441752,970.3,859.8776520032552
2104,171,350208,336.11,161.72544170999998,166,,,,,,,,,,,,,
2114,172,352256,354.63,171.04090538999998,166,52.31560952067375,0.2,0.0003,0.048942003,0.640489012002945,-0.06071312255226076,24.48120880126953,0.28025752305984497,0.428955078125,1710,-1.18446651622653,,
2122,173,354304,364.38,175.00826539,166,27.79290822148323,0.2,0.0003,0.08377226,0.8382018357515335,-0.06522969673969783,9.462850570678711,0.27771642804145813,0.52548828125,1720,-1.1067326858639717,,
,,355000,,,,7.505918903648853,0.2,0.0003,0.15833858,0.8191652148962021,-0.056212351939757356,2.0185303688049316,0.27457594871520996,0.62978515625,1730,-1.0232769228518008,808.2,727.6933578999539
2148,174,356352,357.96,176.61664887999999,165,,,,,,,,,,,,,
2158,175,358400,368.94,181.58787098999997,166,70.35509335398675,0.2,0.0003,0.030587742,0.6543580889701843,-0.05834989866707474,40.89780044555664,0.273265540599823,0.31083984375,1740,-0.9642710663378239,,
,,360000,,,,56.74888871312142,0.2,0.0003,0.040154785,0.7558596283197403,-0.07035665306029841,19.65822410583496,0.27213054895401,0.37822265625,1750,-0.9293145801872015,1000.0,977.6860773085093
2189,176,360448,382.57,192.86158706999998,164,,,,,,,,,,,,,
2198,177,362496,384.36,194.12416808999998,164,65.72265031337739,0.2,0.0003,0.039826564,0.6402888596057892,-0.06630321742850356,29.904966354370117,0.2715079188346863,0.39677734375,1760,-0.9079770192503929,,
2208,178,364544,384.13,195.50389625,165,50.04988828897476,0.2,0.0003,0.051753175,0.546157956123352,-0.05434359625651268,23.7605037689209,0.2697691321372986,0.436474609375,1770,-0.8706453531980515,,
,,365000,,,,41.89513970017433,0.2,0.0003,0.050425824,0.7338333129882812,-0.06468752148211934,23.1054744720459,0.26730918884277344,0.42919921875,1780,-0.812193576619029,1000.0,940.0379639225982
2239,179,366592,393.44,205.92922474,163,,,,,,,,,,,,,
2247,180,368640,406.23,212.28422932000004,164,67.07078650593758,0.2,0.0003,0.048253946,0.6535776257514954,-0.06338042488205246,31.518953323364258,0.26564642786979675,0.430615234375,1790,-0.7507150083780288,,
,,370000,,,,13.43721954151988,0.2,0.0003,0.12328471,0.8367225229740143,-0.05177403781563043,3.3457953929901123,0.26351672410964966,0.6146484375,1800,-0.6839064665138721,1000.0,936.9214923667605
2277,181,370688,403.57,214.77992615000002,162,,,,,,,,,,,,,
2286,182,372736,416.29,227.09971145000003,163,65.52653894424438,0.2,0.0003,0.033422686,0.6925124526023865,-0.05848511873919051,26.396936416625977,0.26231279969215393,0.3646484375,1810,-0.6432147584855556,,
2294,183,374784,430.52,240.04649269000004,163,88.32553813457488,0.2,0.0003,0.03648108,0.4979016184806824,-0.06086090213211719,34.52450180053711,0.2614125907421112,0.3564453125,1820,-0.6123758587986231,,
,,375000,,,,50.960779988765715,0.2,0.0003,0.05651869,0.6878418624401093,-0.06717521952814423,17.57229995727539,0.26015233993530273,0.444189453125,1830,-0.5742530040442944,1000.0,953.1812618540134
2323,184,376832,440.64,247.16453059000006,162,,,,,,,,,,,,,
2332,185,378880,456.03,256.04692871,162,54.44786887168884,0.2,0.0003,0.056417033,0.7752840965986252,-0.06284120704222004,18.739423751831055,0.259976863861084,0.46123046875,1840,-0.5559646170586348,,
,,380000,,,,28.120355200767516,0.2,0.0003,0.07327833,0.8158808052539825,-0.06341909228940494,14.106582641601562,0.25906386971473694,0.521337890625,1850,-0.538569138944149,960.9,942.2770013993562
2361,186,380928,465.35,264.16505149999995,161,,,,,,,,,,,,,
2369,187,382976,479.04,276.85782678000004,161,20.050567956268786,0.2,0.0003,0.0916096,0.8466749042272568,-0.06041137071151752,12.330799102783203,0.2572757601737976,0.552685546875,1860,-0.4900912020355463,,
,,385000,,,,53.76054568290711,0.2,0.0003,0.05279924,0.7215148508548737,-0.06304552515211981,23.702682495117188,0.2565982937812805,0.45673828125,1870,-0.46278641782701013,992.0,1081.8568913026654
2398,188,385024,496.2,289.54908601,160,,,,,,,,,,,,,
2407,189,387072,486.16,292.93708647999995,160,48.05593780875206,0.2,0.0003,0.0579521,0.799876019358635,-0.06770673402352259,20.853538513183594,0.25505340099334717,0.4505859375,1880,-0.4218020249158144,,
2416,190,389120,498.39,301.58195685,161,93.94869955778123,0.2,0.0003,0.036018416,0.7028606534004211,-0.060897641500923784,45.48395538330078,0.2539176642894745,0.356494140625,1890,-0.38088433630764484,,
,,390000,,,,33.23365258425474,0.2,0.0003,0.10815288,0.7824770957231522,-0.04866274122905452,25.377134323120117,0.25304198265075684,0.58232421875,1900,-0.3558886494487524,919.7,933.1032882954111
2443,191,391168,514.56,312.90649513,160,,,,,,,,,,,,,
2452,192,393216,520.64,319.40547535999997,160,71.7329559803009,0.2,0.0003,0.043743823,0.6561543047428131,-0.05472743543214165,14.480375289916992,0.25234487652778625,0.402734375,1910,-0.33126944340765474,,
,,395000,,,,93.937590777874,0.2,0.0003,0.032429837,0.4736942648887634,-0.059835347352782266,34.599761962890625,0.2509487271308899,0.322900390625,1920,-0.2928941875696182,773.7,805.8650568625366
2476,193,395264,535.45,331.23535473000004,159,,,,,,,,,,,,,
2484,194,397312,537.65,337.41592619000005,159,61.119060879945756,0.2,0.0003,0.049422093,0.726940244436264,-0.06169767864048481,17.210268020629883,0.24915361404418945,0.45283203125,1930,-0.24039054997265338,,
2493,195,399360,531.55,336.6725945900001,160,47.9762539178133,0.2,0.0003,0.062635,0.8061898797750473,-0.06299076416180469,31.869380950927734,0.24800673127174377,0.4609375,1940,-0.2003661844879389,,
,,400000,,,,69.76960499882698,0.2,0.0003,0.0543229,0.8046517968177795,-0.061676584993256255,22.979045867919922,0.24719657003879547,0.444677734375,1950,-0.1703756608068943,839.6,905.65374432557
2520,196,401408,530.72,341.48600199,159,,,,,,,,,,,,,
2529,197,403456,545.4,352.58097025999996,159,54.52297267615795,0.2,0.0003,0.0654065,0.7443342804908752,-0.06478022173105273,15.545223236083984,0.24583368003368378,0.480029296875,1960,-0.1339879348874092,,
,,405000,,,,40.744215700030324,0.2,0.0003,0.08529635,0.7486209869384766,-0.06100242179818451,17.409915924072266,0.24507971107959747,0.5326171875,1970,-0.10159069001674652,844.9,890.4338838750497
2557,198,405504,556.65,361.79132188000005,158,,,,,,,,,,,,,
2565,199,407552,548.34,366.67171332,158,79.48257404565811,0.2,0.0003,0.05374463,0.6965331137180328,-0.05751339814160019,31.77068328857422,0.24403005838394165,0.431982421875,1980,-0.06253471374511718,,
2574,200,409600,542.38,365.55254807999995,159,78.01746273040771,0.2,0.0003,0.056575418,0.43446797132492065,-0.061457470853929407,31.171154022216797,0.24308855831623077,0.46240234375,1990,-0.030421316623687744,,
,,410000,,,,67.3167736530304,0.2,0.0003,0.053061455,0.47986918687820435,-0.053008779819356276,24.484657287597656,0.24141739308834076,0.46787109375,2000,0.005964982137084007,925.8,1013.1994693886605
2604,201,411648,559.0,373.4987665600001,158,,,,,,,,,,,,,
2613,202,413696,568.43,385.13455511,158,30.06111434698105,0.2,0.0003,0.115841985,0.7647493630647659,-0.049665633216500284,11.737149238586426,0.23970578610897064,0.598583984375,2010,0.06299895569682121,,
,,415000,,,,36.62743254303932,0.2,0.0003,0.09617133,0.40531468391418457,-0.06813749074644875,15.523693084716797,0.23843514919281006,0.5291015625,2020,0.11417087353765965,1000.0,1079.2482243905076
2642,203,415744,556.09,381.66413611999997,157,,,,,,,,,,,,,
2650,204,417792,574.99,393.83681686999995,157,56.73074280619621,0.2,0.0003,0.06464392,0.41988468170166016,-0.05050361991452519,41.813072204589844,0.23696312308311462,0.507421875,2030,0.16150716841220855,,
