time/total_timesteps,time/time_elapsed,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/explained_variance,train/n_updates,train/learning_rate,train/policy_gradient_loss,train/clip_fraction,train/value_loss,eval/mean_ep_length,train/std,eval/mean_reward,train/entropy_loss,train/approx_kl,train/clip_range,train/loss
662500,,,,,,0.9952046177349985,3230,0.0003,-0.011114778017508797,0.16455078125,15.055020527541638,140.5,0.4255978763103485,397.7982579827309,-1.6845350094139575,0.014143644,0.2,7.021035194396973
663552,4157,324,516.28,1814.4170531899997,159,,,,,,,,,,,,,
665000,,,,,,0.6894818842411041,3240,0.0003,-0.005994446524709929,0.102685546875,766.7057848870754,280.35,0.42521679401397705,902.7139872670174,-1.6764273673295975,0.008097694,0.2,273.9529113769531
665600,4166,325,523.62,1839.0343776500001,159,,,,,,,,,,,,,
667500,,,,,,0.985356017947197,3250,0.0003,-0.008086756250122562,0.181298828125,18.68411904722452,231.7,0.42317843437194824,728.7583540856838,-1.6693427979946136,0.020750977,0.2,8.751754760742188
667648,4173,326,523.01,1834.5001281800003,159,,,,,,,,,,,,,
669696,4177,327,533.42,1869.8634464600002,160,0.7995054423809052,3260,0.0003,-0.009385981621744578,0.15849609375,740.0458248019219,,0.4233339726924896,,-1.6625550281256438,0.01010065,0.2,133.25540161132812
670000,,,,,,0.866188570857048,3270,0.0003,-0.007632842111343052,0.1431640625,488.9105099618435,491.65,0.42495450377464294,1623.907666039467,-1.6698283411562442,0.013353929,0.2,1055.0252685546875
671744,4189,328,536.95,1880.05587316,160,,,,,,,,,,,,,
672500,,,,,,0.7573626190423965,3280,0.0003,-0.0017354318493744358,0.16650390625,469.7005961894989,307.35,0.4275970160961151,987.4052782535553,-1.6831688467413186,0.013671203,0.2,62.429710388183594
673792,4197,329,543.35,1903.179505,160,,,,,,,,,,,,,
675000,,,,,,0.9859707597643137,3290,0.0003,-0.0009911684566759505,0.29033203125,8.300690900534391,492.4,0.42764514684677124,1643.530263799429,-1.6919628161937,0.021670217,0.2,2.3062989711761475
675840,4209,330,539.51,1890.42658499,160,,,,,,,,,,,,,
677500,,,,,,0.9947374169714749,3300,0.0003,-0.004097076083417051,0.31240234375,3.2830053200945257,374.2,0.4249320924282074,1241.4201272368432,-1.6807113770395516,0.028474592,0.2,0.5599709749221802
677888,4219,331,531.6,1868.3591631299998,160,,,,,,,,,,,,,
679936,4223,332,510.85,1797.93835624,161,0.9912255955860019,3310,0.0003,-0.004947812140744645,0.211279296875,8.308099996298552,,0.4256725311279297,,-1.6764586087316276,0.019823981,0.2,2.730336904525757
680000,,,,,,0.8126800209283829,3320,0.0003,-0.0044307366100838404,0.0755859375,709.6235830426216,148.25,0.42642971873283386,453.9579851090908,-1.6793802995234728,0.008161047,0.2,62.3022346496582
681984,4229,333,498.61,1755.45925301,161,,,,,,,,,,,,,
682500,,,,,,0.9821396507322788,3330,0.0003,-0.01198831106594298,0.160009765625,26.7812813103199,445.95,0.42604660987854004,1473.591064029932,-1.6807734981179236,0.015362523,0.2,5.419084072113037
684032,4240,334,505.68,1778.89825054,161,,,,,,,,,,,,,
685000,,,,,,0.9827024880796671,3340,0.0003,-0.0059158145159017295,0.24990234375,8.697497337311507,630.85,0.4246670603752136,2123.9809365689753,-1.6731204442679881,0.024728276,0.2,3.160771369934082
686080,4254,335,518.31,1822.75825795,161,,,,,,,,,,,,,
687500,,,,,,0.9870520392432809,3350,0.0003,-0.006612320258864201,0.2837890625,6.569223752617836,584.4,0.41959890723228455,1960.152891355753,-1.654093449190259,0.03636191,0.2,1.6450849771499634
688128,4267,336,525.38,1841.8650598,161,,,,,,,,,,,,,
690000,,,,,,0.9605137705802917,3360,0.0003,-0.0024366180965444072,0.230126953125,8.817424508184194,323.3,0.4187740683555603,1164.6168416559697,-1.6338789463043213,0.02123923,0.2,3.7489757537841797
690176,4276,337,528.74,1855.6992232499997,161,,,,,,,,,,,,,
692224,4279,338,522.57,1834.4967568400002,161,0.9958745343610644,3370,0.0003,-0.012960189845762216,0.145458984375,7.383392528817057,,0.4178009033203125,,-1.6249914556741714,0.015260899,0.2,2.0114200115203857
692500,,,,,,0.9973339897114784,3380,0.0003,-0.017988104379037397,0.172119140625,8.413492926955223,396.5,0.41600343585014343,1450.72994992733,-1.6172543916851283,0.018348228,0.2,2.3676557540893555
694272,4289,339,523.6,1839.67718839,161,,,,,,,,,,,,,
695000,,,,,,0.9979095791932195,3390,0.0003,-0.01192471529939212,0.171923828125,7.919663894921541,389.85,0.4145136773586273,1428.0542963325977,-1.6042449586093426,0.017064266,0.2,4.22605562210083
696320,4299,340,528.62,1859.9714062000003,161,,,,,,,,,,,,,
697500,,,,,,0.9979353200178593,3400,0.0003,-0.009936912221019157,0.17421875,8.079061048477888,422.05,0.4150765836238861,1557.4639177501201,-1.6029799807816745,0.01904159,0.2,3.8372437953948975
698368,4310,341,518.88,1824.6178378699997,162,,,,,,,,,,,,,
700000,,,,,,0.9219090789556503,3410,0.0003,-0.010476341808680446,0.14384765625,433.8513245820999,1000.0,0.414120614528656,3490.861259883642,-1.5978486515581607,0.012587136,0.2,13.507528305053711
700416,4329,342,522.71,1833.7525875200001,161,,,,,,,,,,,,,
702464,4333,343,528.27,1853.2339009199998,162,0.9652009159326553,3420,0.0003,0.0013436754641588777,0.2998046875,7.941553243249655,,0.410172700881958,,-1.5785455778241158,0.03129254,0.2,2.56097674369812
702500,,,,,,0.9906148230656981,3430,0.0003,-0.0052416972233913835,0.191064453125,7.704617042094469,818.6,0.4090299606323242,2864.0884631216527,-1.563564209267497,0.019478574,0.2,2.0721752643585205
704512,4350,344,524.61,1843.4833882400003,161,,,,,,,,,,,,,
705000,,,,,,0.9939426719211042,3440,0.0003,-0.010912492670468055,0.1357421875,19.05915944725275,793.85,0.4093652665615082,2782.554241043329,-1.5604137916117906,0.0113598425,0.2,7.280656814575195
706560,4366,345,531.28,1867.49440654,161,,,,,,,,,,,,,
707500,,,,,,0.9947770545259118,3450,0.0003,-0.008337777396081946,0.159912109375,12.833289344608783,954.6,0.40854376554489136,3347.985270178318,-1.5577318619936704,0.016989224,0.2,3.5401694774627686
708608,4385,346,523.5,1842.2404326500002,161,,,,,,,,,,,,,
710000,,,,,,0.9940125378780067,3460,0.0003,-0.006810194402351044,0.187451171875,14.191849929094314,376.85,0.40567636489868164,1392.1166933655738,-1.54471997320652,0.01605741,0.2,7.915522575378418
710656,4395,347,522.24,1835.35895204,161,,,,,,,,,,,,,
712500,,,,,,0.9960392941720784,3470,0.0003,-0.008651095241657459,0.1673828125,11.844658669829368,645.35,0.4036167562007904,2312.787782841921,-1.529840487986803,0.018017987,0.2,4.8463335037231445
712704,4409,348,512.31,1800.8538475000003,161,,,,,,,,,,,,,
714752,4413,349,520.7,1830.3016760500002,161,0.9945036172866821,3480,0.0003,-0.011729736998677253,0.146484375,22.07368241250515,,0.40301382541656494,,-1.518261718004942,0.014837547,0.2,11.857548713684082
715000,,,,,,0.9925649869255722,3490,0.0003,-0.003971307938627433,0.25546875,10.784649823606014,1000.0,0.39866411685943604,3494.4000163197516,-1.5031181126832962,0.042160526,0.2,1.9192370176315308
716800,4432,350,529.87,1863.77026943,161,,,,,,,,,,,,,
717500,,,,,,0.9950762097723782,3500,0.0003,-0.002530477168329526,0.25205078125,7.102907653898001,293.35,0.39576923847198486,1030.823971259594,-1.473492418602109,0.03555519,0.2,1.5125019550323486
718848,4440,351,521.71,1836.6486431100002,161,,,,,,,,,,,,,
720000,,,,,,0.9958830466493964,3510,0.0003,-0.008707975507422815,0.18125,11.036162468791009,285.0,0.3963737189769745,1004.5135564386844,-1.4638066250830888,0.018100817,0.2,3.4493985176086426
720896,4449,352,503.73,1777.70938784,162,,,,,,,,,,,,,
722500,,,,,,0.9959574840031564,3520,0.0003,-0.010272341113886797,0.153076171875,15.002552056312561,315.8,0.3958333134651184,1144.2266812384128,-1.463957092165947,0.013677555,0.2,5.709851264953613
722944,4457,353,476.9,1685.11499691,162,,,,,,,,,,,,,
724992,4461,354,461.45,1631.57242608,162,0.9954719301313162,3530,0.0003,-0.011131018870219122,0.1546875,17.221205753087997,,0.39556965231895447,,-1.4608257062733174,0.012826042,0.2,6.4408721923828125
725000,,,,,,0.994830687996,3540,0.0003,-0.01176411309861578,0.15068359375,22.043830966949464,363.5,0.39344748854637146,1347.7979154288769,-1.4520095210522412,0.017535765,0.2,9.238397598266602
727040,4471,355,463.74,1641.44175823,162,,,,,,,,,,,,,
727500,,,,,,0.9947357205674052,3550,0.0003,-0.013240389444399625,0.18984375,13.73543801009655,424.65,0.39342066645622253,1567.9617940187454,-1.4424302387982606,0.016991593,0.2,5.468776702880859
729088,4482,356,462.89,1637.9187378399997,162,,,,,,,,,,,,,
730000,,,,,,0.9958314686082304,3560,0.0003,-0.011564709307276645,0.206103515625,10.394524022191764,919.6,0.39507395029067993,3241.6226310551165,-1.4500647831708193,0.021847073,0.2,2.4624786376953125
731136,4500,357,446.32,1586.4051815700002,162,,,,,,,,,,,,,
732500,,,,,,0.9974121998529881,3570,0.0003,-0.006281608331482858,0.203369140625,8.665113570541143,1000.0,0.3949035406112671,3461.969482254982,-1.452443901449442,0.01556573,0.2,3.8472564220428467
733184,4519,358,449.44,1596.4624216,162,,,,,,,,,,,,,
735000,,,,,,0.9864687323570251,3580,0.0003,0.01260631432523951,0.40966796875,1.8949920531362294,512.7,0.3922625780105591,1893.4090452730657,-1.4392940420657396,0.04518093,0.2,0.6065140962600708
735232,4531,359,444.19,1576.9480546100003,162,,,,,,,,,,,,,
737280,4535,360,452.7,1605.80651732,162,0.9952193754725158,3590,0.0003,-0.014473779837135225,0.131494140625,9.789547088742257,,0.39040443301200867,,-1.425596959888935,0.012466595,0.2,5.091927528381348
737500,,,,,,0.9920347612351179,3600,0.0003,-0.013647233696246985,0.168994140625,13.527324539422988,834.35,0.38976430892944336,2951.197975355387,-1.4165632616728545,0.012984501,0.2,4.807873249053955
739328,4552,361,454.56,1613.1269641799997,162,,,,,,,,,,,,,
740000,,,,,,0.9961077824700624,3610,0.0003,-0.011623206874355673,0.142578125,7.168648898601532,921.15,0.3886253237724304,3246.046750801802,-1.4115077372640372,0.013697009,0.2,1.6543002128601074
741376,4571,362,460.84,1635.6897971800004,162,,,,,,,,,,,,,
742500,,,,,,0.9972278724890202,3620,0.0003,-0.0064301736900233665,0.21572265625,5.701187578961253,978.35,0.3877706527709961,3453.1525342047216,-1.4031102918088436,0.030623402,0.2,1.7809441089630127
743424,4590,363,464.16,1648.83918115,161,,,,,,,,,,,,,
745000,,,,,,0.9962496962398291,3630,0.0003,-0.014981241669738665,0.162890625,11.18628071025014,970.55,0.387362003326416,3431.040341413021,-1.3989618215709925,0.012640921,0.2,4.413238525390625
745472,4609,364,472.06,1678.0101906099999,161,,,,,,,,,,,,,
747500,,,,,,0.9968861967790872,3640,0.0003,-0.009251119758118875,0.1404296875,10.07030247822404,1000.0,0.3869875371456146,3530.5913577079773,-1.395617786794901,0.009660084,0.2,3.5820462703704834
747520,4628,365,469.44,1674.5667681400002,161,,,,,,,,,,,,,
749568,4632,366,473.59,1689.8751022300003,161,0.9975152837578207,3650,0.0003,-0.00974452437221771,0.22578125,7.594072884321212,,0.3861730992794037,,-1.392681561037898,0.03403734,0.2,8.889978408813477
750000,,,,,,0.9926970186643302,3660,0.0003,-5.3649232722818854e-05,0.298291015625,3.8633192233741283,1000.0,0.3850930631160736,3548.62365218997,-1.387839912623167,0.026191305,0.2,1.7255462408065796
751616,4652,367,476.05,1697.5639348100003,161,,,,,,,,,,,,,
752500,,,,,,0.996951064793393,3670,0.0003,-0.005480714386794716,0.16318359375,9.073731296509504,973.8,0.38675686717033386,3463.188258856535,-1.3868891596794128,0.014447283,0.2,2.5496017932891846
753664,4671,368,481.94,1717.8497843000002,161,,,,,,,,,,,,,
755000,,,,,,0.9924310967326164,3680,0.0003,-0.00850113844498992,0.179052734375,10.950344479829074,671.65,0.38391539454460144,2453.1313936412334,-1.3842090506106615,0.0130046755,0.2,3.5913257598876953
755712,4685,369,479.03,1710.0588481700004,161,,,,,,,,,,,,,
757500,,,,,,0.9963136042933911,3690,0.0003,-0.011811401892919094,0.1693359375,9.797785944491626,766.95,0.380599707365036,2783.1513607561587,-1.3581608530133962,0.017833162,0.2,3.921656608581543
757760,4700,370,474.76,1695.9993272000002,161,,,,,,,,,,,,,
759808,4705,371,486.57,1739.6867727000001,161,0.8871597051620483,3700,0.0003,-0.008766783073951956,0.122314453125,471.13610514998436,,0.38079819083213806,,-1.3447798360139132,0.012302062,0.2,36.5885124206543
760000,,,,,,0.9918609643355012,3710,0.0003,-0.01149238141370006,0.18759765625,15.14346810504794,667.3,0.3822478652000427,2386.5464356601237,-1.3553820077329874,0.016962688,0.2,8.45237922668457
761856,4719,372,494.96,1770.6027856899998,161,,,,,,,,,,,,,
762500,,,,,,0.9955691387876868,3720,0.0003,-0.00870742695115041,0.181640625,10.361338825523854,908.05,0.3817557692527771,3216.2418330073356,-1.3576703794300555,0.019007845,0.2,5.713413715362549
763904,4737,373,498.31,1782.8612999099998,161,,,,,,,,,,,,,
765000,,,,,,0.9832434244453907,3730,0.0003,-0.010232916762470267,0.230322265625,13.53614352196455,485.85,0.3851604163646698,1669.474370497465,-1.3657024834305047,0.024543503,0.2,7.3528733253479
765952,4748,374,491.78,1763.0071690599998,161,,,,,,,,,,,,,
767500,,,,,,0.9921348132193089,3740,0.0003,-0.006323565781349317,0.175634765625,18.811633718013763,724.2,0.3837085962295532,2535.8689810991286,-1.3758862782269716,0.016337145,0.2,3.8986926078796387
768000,4763,375,499.26,1787.82118768,161,,,,,,,,,,,,,
770000,,,,,,0.9938894184306264,3750,0.0003,-0.007670816170866601,0.244384765625,8.975709630548954,343.65,0.3835509717464447,1286.5488219201566,-1.368500417470932,0.032072082,0.2,3.5681915283203125
770048,4773,376,502.88,1803.3676799599996,161,,,,,,,,,,,,,
772096,4777,377,506.27,1817.6937382299993,161,0.9914377331733704,3760,0.0003,-0.01337496513442602,0.1705078125,25.15326256752014,,0.38379523158073425,,-1.3704050820320846,0.0132354675,0.2,5.667444705963135
772500,,,,,,0.9954595845192671,3770,0.0003,-0.009810443146852777,0.194921875,13.288347558677197,364.5,0.3801635205745697,1358.088212120533,-1.3543904434889555,0.020583574,0.2,9.535334587097168
774144,4787,378,515.33,1853.5762111599997,161,,,,,,,,,,,,,
775000,,,,,,0.9945604186505079,3780,0.0003,-0.0062969918188173326,0.144580078125,22.66956975311041,358.2,0.37899065017700195,1329.4343618750572,-1.3347365155816078,0.010475015,0.2,11.51633071899414
776192,4796,379,520.21,1873.45710831,161,,,,,,,,,,,,,
777500,,,,,,0.9975452348589897,3790,0.0003,-0.010820573242381216,0.279736328125,7.432727451622486,579.15,0.3757624626159668,2141.2798104166986,-1.3203942760825158,0.038445443,0.2,2.676370859146118
778240,4810,380,517.47,1863.85741962,161,,,,,,,,,,,,,
780000,,,,,,0.9003528207540512,3800,0.0003,-0.011705654062097892,0.139453125,514.3093393802643,980.8,0.37398311495780945,3486.864723664522,-1.2973117511719465,0.011330089,0.2,54.126739501953125
780288,4829,381,515.87,1859.50780004,161,,,,,,,,,,,,,
782336,4833,382,524.87,1892.28186136,161,0.9913626778870821,3810,0.0003,-0.010349263309035451,0.236572265625,17.862727662920953,,0.37209540605545044,,-1.2803276162594557,0.024508778,0.2,3.270038366317749
782500,,,,,,0.9884916003793478,3820,0.0003,-0.009543183128698729,0.186474609375,17.23295545578003,1000.0,0.37044233083724976,3535.5793512523173,-1.2667861726135015,0.017678969,0.2,4.275735855102539
784384,4853,383,517.82,1869.04796247,161,,,,,,,,,,,,,
785000,,,,,,0.9945386806502938,3830,0.0003,-0.0058829579182202,0.19130859375,15.414850202947855,1000.0,0.3713568449020386,3532.1680983603,-1.2666482012718916,0.021770645,0.2,4.999122142791748
786432,4872,384,520.66,1880.1782845899997,161,,,,,,,,,,,,,
787500,,,,,,0.8753831908106804,3840,0.0003,-0.004247415630379692,0.19814453125,486.0487583011389,1000.0,0.3704753816127777,3517.7046201229095,-1.26209438405931,0.016997099,0.2,28.30038833618164
788480,4891,385,521.97,1885.9360089000004,161,,,,,,,,,,,,,
790000,,,,,,0.9952963874675333,3850,0.0003,-0.008731054174131715,0.196533203125,16.1567139595747,1000.0,0.3703685402870178,3503.6827159106733,-1.2571736495941876,0.016672209,0.2,5.2000298500061035
790528,4911,386,518.21,1874.39766783,160,,,,,,,,,,,,,
792500,,,,,,0.9943073657341301,3860,0.0003,-0.005101830976491329,0.259619140625,11.767700178176165,1000.0,0.3699587285518646,3476.2073045015336,-1.2540210980921984,0.022322811,0.2,3.248323678970337
792576,4930,387,514.24,1857.3246522500003,160,,,,,,,,,,,,,
794624,4934,388,514.96,1851.43229135,161,0.8956203684210777,3870,0.0003,-0.0034178587651695126,0.197412109375,423.7355212569237,,0.369674414396286,,-1.2547666024416686,0.022076428,0.2,251.8723602294922
795000,,,,,,0.14986437559127808,3880,0.0003,-0.006907914599287324,0.064892578125,1749.5689487457275,1000.0,0.36927056312561035,3477.03668769598,-1.2496834244579076,0.0076379473,0.2,718.9201049804688
796672,4953,389,513.26,1842.0142123199998,160,,,,,,,,,,,,,
797500,,,,,,0.020612776279449463,3890,0.0003,0.0016482781458762475,0.23505859375,523.2616336107254,1000.0,0.3705768585205078,3475.617191964388,-1.2547030370682477,0.022123266,0.2,33.67563247680664
798720,4973,390,523.66,1876.29952316,160,,,,,,,,,,,,,
800000,,,,,,0.9466575980186462,3900,0.0003,0.0026691832521464677,0.278369140625,14.113638196885585,1000.0,0.3749837577342987,3490.393357014656,-1.275310643017292,0.052339185,0.2,1.8405784368515015
800768,4992,391,515.41,1849.39755119,160,,,,,,,,,,,,,
802500,,,,,,0.9936154084280133,3910,0.0003,-0.010195101154386066,0.190478515625,14.789722038805484,1000.0,0.3752288222312927,3488.139120721817,-1.2929865255951882,0.018488552,0.2,5.887534141540527
802816,5012,392,514.67,1844.6132826399999,160,,,,,,,,,,,,,
804864,5015,393,509.72,1827.1227186199997,160,0.8533339649438858,3920,0.0003,-0.011749855653033593,0.167919921875,374.15996361076833,,0.3761221170425415,,-1.2959846165031195,0.016705746,0.2,6.9358744621276855
805000,,,,,,0.993586765602231,3930,0.0003,-0.01082114971068222,0.2107421875,12.75979404002428,1000.0,0.3752078413963318,3503.5474782586098,-1.292860957235098,0.022929963,0.2,4.509178161621094
806912,5035,394,515.43,1846.3730217800005,160,,,,,,,,,,,,,
807500,,,,,,0.9941344852559268,3940,0.0003,-0.005060949728067499,0.3173828125,7.847992753237486,1000.0,0.3777177333831787,3510.25589543581,-1.2995810765773057,0.037192438,0.2,2.6463561058044434
808960,5054,395,507.42,1818.96144394,160,,,,,,,,,,,,,
810000,,,,,,0.9969880620483309,3950,0.0003,-0.01036821857560426,0.236279296875,7.1779456555843355,1000.0,0.37607258558273315,3511.1299177348615,-1.2949425127357244,0.021315109,0.2,2.628103494644165
811008,5074,396,512.72,1836.39163827,159,,,,,,,,,,,,,
812500,,,,,,0.995896911714226,3960,0.0003,-0.0016615021362667904,0.35751953125,4.004902159422636,280.5,0.3735280930995941,1000.5798622906208,-1.2812807537615298,0.046957824,0.2,1.4321155548095703
813056,5082,397,506.26,1811.16031466,159,,,,,,,,,,,,,
815000,,,,,,0.9945450485683978,3970,0.0003,-0.010579838693956845,0.187255859375,11.260465054214,284.35,0.3734924793243408,1016.5671876490117,-1.269717973843217,0.01860378,0.2,3.397573709487915
815104,5091,398,480.52,1722.7855963800002,160,,,,,,,,,,,,,
817152,5095,399,476.36,1707.1210029499998,160,0.9935167706571519,3980,0.0003,-0.016331482643727212,0.156494140625,26.545001982152463,,0.37511739134788513,,-1.2734495278447866,0.0138080325,0.2,6.120518684387207
817500,,,,,,0.9958904171362519,3990,0.0003,-0.013166530002490618,0.146826171875,15.732519163191318,320.6,0.3746107816696167,1170.9317181408405,-1.2807814370840789,0.01533549,0.2,9.844923973083496
819200,5104,400,470.11,1683.1468674700006,160,,,,,,,,,,,,,
820000,,,,,,0.9970958577468991,4000,0.0003,-0.01232380622823257,0.19013671875,11.451370102167129,411.6,0.3727245330810547,1526.3972569286823,-1.2704525478184223,0.02183462,0.2,3.3604178428649902
821248,5114,401,467.76,1674.08314935,160,,,,,,,,,,,,,
822500,,,,,,0.9970553875900805,4010,0.0003,-0.011861077285720967,0.1841796875,13.643641048669815,347.45,0.3723078668117523,1282.2477852761745,-1.260809314996004,0.015096966,0.2,7.203178882598877
823296,5124,402,461.86,1652.5906938399996,160,,,,,,,,,,,,,
825000,,,,,,0.9953982490114868,4020,0.0003,-0.011275219298840965,0.199609375,23.13546330630779,404.55,0.3701000213623047,1505.6490270674228,-1.2494372587651015,0.016277248,0.2,6.1982855796813965
825344,5134,403,455.5,1630.4327902399998,160,,,,,,,,,,,,,
827392,5138,404,448.85,1605.5600106399997,161,0.9965390779543668,4030,0.0003,-0.009582387103000656,0.180126953125,11.85283812135458,,0.3684462904930115,,-1.2364650059491396,0.025049321,0.2,3.514113187789917
827500,,,,,,0.9967105984687805,4040,0.0003,-0.01286648705136031,0.193115234375,13.688952362537384,577.65,0.36689266562461853,2138.602317094803,-1.2208711363375186,0.017522048,0.2,7.959988117218018
829440,5151,405,437.27,1565.29509919,161,,,,,,,,,,,,,
830000,,,,,,0.9971494022756815,4050,0.0003,-0.015296354403835722,0.23876953125,10.860815192759038,986.65,0.36557433009147644,3445.492564493418,-1.2111250821501016,0.024633475,0.2,2.7372019290924072
831488,5170,406,433.13,1551.7232756899998,160,,,,,,,,,,,,,
832500,,,,,,0.995340964756906,4060,0.0003,-0.005203074315795675,0.261279296875,10.624096415936947,940.0,0.36681610345840454,3300.49940649271,-1.2114638209342956,0.026635457,0.2,2.4547410011291504
833536,5189,407,434.87,1557.9440096599997,160,,,,,,,,,,,,,
835000,,,,,,0.997575476532802,4070,0.0003,-0.0031506833678577096,0.27919921875,7.914808405935764,1000.0,0.36542630195617676,3476.499287456274,-1.2096673678606749,0.032888576,0.2,4.087855339050293
835584,5209,408,435.5,1560.2542743099996,160,,,,,,,,,,,,,
837500,,,,,,0.9962276567239314,4080,0.0003,0.0029554315842688084,0.383837890625,2.802973487973213,1000.0,0.36408132314682007,3491.393338254094,-1.1995340757071973,0.055172544,0.2,0.5167972445487976
837632,5228,409,450.73,1614.08823119,160,,,,,,,,,,,,,
839680,5232,410,457.93,1641.4039006899998,160,0.9965866834390908,4090,0.0003,-0.007332854319247417,0.2884765625,2.696829555183649,,0.3656421899795532,,-1.2051844712346793,0.032802537,0.2,1.442609429359436
840000,,,,,,0.9970106454566121,4100,0.0003,0.002259463944938034,0.329736328125,2.151239833422005,334.05,0.36498725414276123,1239.6633199512958,-1.1985989831387998,0.048245035,0.2,1.0682926177978516
841728,5241,411,456.18,1642.52220664,160,,,,,,,,,,,,,
842500,,,,,,0.994543946813792,4110,0.0003,-0.01034051874448778,0.10400390625,15.572571224719287,340.15,0.3651098608970642,1265.9410365343094,-1.1989901125431062,0.011498971,0.2,4.607868194580078
843776,5250,412,441.75,1593.0200297099998,160,,,,,,,,,,,,,
845000,,,,,,0.9965788316912949,4120,0.0003,-0.011515321423939896,0.119921875,10.96832831427455,356.05,0.363131046295166,1304.9827855885028,-1.1924188010394574,0.0146189965,0.2,3.401230812072754
845824,5260,413,439.12,1585.2407658900001,160,,,,,,,,,,,,,
847500,,,,,,0.9965252431575209,4130,0.0003,-0.012603236793074757,0.13916015625,12.179969530552626,461.15,0.3616895079612732,1708.895974481106,-1.1770796034485103,0.014408395,0.2,4.855064392089844
847872,5271,414,443.56,1603.6232946900002,160,,,,,,,,,,,,,
849920,5275,415,448.35,1621.1269709400005,161,0.9981591010000557,4140,0.0003,-0.013595440750941634,0.21005859375,4.6404341571033,,0.3583531975746155,,-1.1563245706260203,0.017469674,0.2,0.939611554145813
850000,,,,,,0.9974080722313374,4150,0.0003,-0.011784311881638133,0.270361328125,4.237452981248498,690.55,0.3578621745109558,2498.1754373252393,-1.1417645286768674,0.037582368,0.2,1.1341633796691895
851968,5290,416,452.55,1633.99035321,161,,,,,,,,,,,,,
852500,,,,,,0.9965409727301449,4160,0.0003,-0.010647052215063013,0.288623046875,4.252139193937182,505.7,0.3593817353248596,1871.0451644897462,-1.1462707865983248,0.04661671,0.2,1.9813674688339233
854016,5302,417,461.16,1663.6737920599999,161,,,,,,,,,,,,,
855000,,,,,,0.993823210708797,4170,0.0003,-0.010416072419320698,0.1509765625,10.071549486368895,603.95,0.3595237135887146,2242.107444605231,-1.1460599914193152,0.013900127,0.2,5.079593181610107
856064,5315,418,456.12,1644.51683294,161,,,,,,,,,,,,,
857500,,,,,,0.9975292074959725,4180,0.0003,-0.005852962844073772,0.195947265625,8.01845967695117,734.6,0.35754233598709106,2692.131451871991,-1.1367376249283552,0.02808519,0.2,3.885530471801758
858112,5330,419,456.0,1647.75132641,160,,,,,,,,,,,,,
860000,,,,,,0.9959373157471418,4190,0.0003,-0.01490119797817897,0.138232421875,11.514369743317365,619.25,0.3571571707725525,2281.7780842214825,-1.1244839865714311,0.015235988,0.2,4.63154935836792
860160,5344,420,454.43,1643.79680814,160,,,,,,,,,,,,,
862208,5348,421,463.29,1676.55099823,161,0.9950599623844028,4200,0.0003,-0.009797652615816332,0.1181640625,16.46255266517401,,0.3577616214752197,,-1.1250421211123467,0.016138893,0.2,6.6364336013793945
862500,,,,,,0.9962124761659652,4210,0.0003,-0.01365513210184872,0.200048828125,10.190517611801624,456.0,0.35334035754203796,1691.7308982849122,-1.1093611493706703,0.020926218,0.2,5.305908203125
864256,5359,422,472.76,1711.94255228,161,,,,,,,,,,,,,
865000,,,,,,0.9957591043785214,4220,0.0003,-0.006315065766102634,0.175537109375,13.62320019379258,418.75,0.35369908809661865,1554.032100212574,-1.0926288537681104,0.029754788,0.2,7.909934043884277
866304,5369,423,481.5,1742.0943469800002,161,,,,,,,,,,,,,
867500,,,,,,0.9959800695069134,4230,0.0003,-0.0032686289006960577,0.316845703125,3.3630300488322975,517.0,0.35663914680480957,1904.5341666936874,-1.1099785175174475,0.0351476,0.2,0.8682019114494324
868352,5381,424,492.4,1781.7909909999998,161,,,,,,,,,,,,,
870000,,,,,,0.995840105228126,4240,0.0003,0.0020196938246954234,0.32978515625,4.331661021895707,1000.0,0.3588263988494873,3462.670720025897,-1.1229197952896357,0.039807715,0.2,0.595021665096283
870400,5401,425,501.0,1812.62697831,161,,,,,,,,,,,,,
872448,5405,426,507.52,1835.59505185,161,0.9946423177607358,4250,0.0003,-0.011413671041373164,0.154638671875,13.92116063311696,,0.357385516166687,,-1.1241073042154313,0.013746012,0.2,8.041908264160156
872500,,,,,,0.995374302379787,4260,0.0003,-0.011565811606124044,0.189208984375,12.581712765991687,998.95,0.3573826253414154,3503.4284948885443,-1.1153447970747947,0.0176153,0.2,5.283252239227295
874496,5425,427,515.18,1864.0495771599997,161,,,,,,,,,,,,,
875000,,,,,,0.9952120259404182,4270,0.0003,-0.013255752855911851,0.184033203125,13.032642023265362,876.6,0.3554174602031708,3086.349401831627,-1.1070642244070767,0.020086266,0.2,2.4295711517333984
876544,5444,428,514.9,1863.55016759,161,,,,,,,,,,,,,
877500,,,,,,0.9954470377415419,4280,0.0003,-0.009749302867567167,0.2345703125,9.588028525561095,842.35,0.3577885627746582,3026.646457788348,-1.1081147477030755,0.032005854,0.2,2.4397215843200684
878592,5461,429,527.85,1908.15470405,160,,,,,,,,,,,,,
880000,,,,,,0.9913092199712992,4290,0.0003,-0.01052968971489463,0.220263671875,16.8925704061985,876.2,0.3575185239315033,3128.689718610048,-1.1201797895133496,0.020074291,0.2,6.667765140533447
880640,5478,430,526.17,1901.7252221200001,160,,,,,,,,,,,,,
