rollout/ep_len_mean,time/time_elapsed,time/fps,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/entropy_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/loss,train/std,train/approx_kl,eval/mean_reward,train/policy_gradient_loss,train/learning_rate,train/value_loss,eval/mean_ep_length,train/clip_range
,,,,,880000,-1.052016804367304,0.21259765625,4290,0.996387304039672,1.9420251846313477,0.3554985225200653,0.023509715,973.4109209656715,-0.007076503797725309,0.0003,7.57975054346025,276.8,0.2
548.11,21312,41,430,1894.0599314600001,880640,,,,,,,,,,,,,
,,,,,882500,-1.0451896000653504,0.1494140625,4300,0.980507355183363,6.699671745300293,0.3563212752342224,0.011263318,2042.4184956789018,-0.0049807277173385955,0.0003,84.3873601064086,594.8,0.2
565.78,21326,41,431,1952.3571098200002,882688,,,,,,,,,,,,,
573.33,21331,41,432,1977.38168279,884736,-1.0583530347794294,0.356298828125,4310,0.9938871166668832,1.6590609550476074,0.3576255738735199,0.04671718,,0.002911481422779616,0.0003,3.2440767351537945,,0.2
,,,,,885000,-1.061107124388218,0.321826171875,4320,0.9972237290348858,0.9086880087852478,0.358221173286438,0.032832652,1601.2177959263324,-0.002005218790145591,0.0003,1.909791423380375,460.9,0.2
567.94,21343,41,433,1957.9327801600002,886784,,,,,,,,,,,,,
,,,,,887500,-1.063761418312788,0.115283203125,4330,0.9019308537244797,16.696077346801758,0.3574000298976898,0.011090744,3324.8840415000914,-0.007748830856871791,0.0003,443.0867497056723,1000.0,0.2
563.28,21364,41,434,1944.3581653800002,888832,,,,,,,,,,,,,
,,,,,890000,-1.0645507235080003,0.262744140625,4340,0.9944667369127274,4.216103553771973,0.3581724166870117,0.02799522,1296.0774477362634,-0.007360841592890211,0.0003,4.751592226326466,369.8,0.2
567.77,21375,41,435,1961.1083899000005,890880,,,,,,,,,,,,,
,,,,,892500,-1.0680123426020145,0.17822265625,4350,0.9965143708977848,2.1358835697174072,0.35803553462028503,0.014298956,3397.7478475749494,-0.008622383564943447,0.0003,6.171674646437168,1000.0,0.2
564.92,21396,41,436,1951.11335305,892928,,,,,,,,,,,,,
561.49,21400,41,437,1939.9622167300001,894976,-1.0755385410040617,0.175390625,4360,0.9979438099544495,1.8124028444290161,0.36055344343185425,0.016712343,,-0.01260933473240584,0.0003,5.095839597284794,,0.2
,,,,,895000,-1.0797661751508714,0.145166015625,4370,0.9972039968706667,1.9069277048110962,0.35964328050613403,0.011312162,3365.443589091301,-0.009963936169515363,0.0003,8.367202179133892,1000.0,0.2
570.04,21421,41,438,1967.41777696,897024,,,,,,,,,,,,,
,,,,,897500,-1.0822187803685666,0.18212890625,4380,0.957875270396471,4.08452033996582,0.35990428924560547,0.02137816,3386.4218811690807,-0.007043599404278211,0.0003,47.436910161376,1000.0,0.2
575.25,21443,41,439,1985.6050461900002,899072,,,,,,,,,,,,,
,,,,,900000,-1.0766340676695108,0.11123046875,4390,0.9712312519550323,16.769336700439453,0.3589327931404114,0.017101286,3405.033623766899,-0.007473268292960711,0.0003,68.33458251953125,1000.0,0.2
586.74,21464,41,440,2024.7388866699996,901120,,,,,,,,,,,,,
,,,,,902500,-1.0702696979045867,0.08359375,4400,0.9131740778684616,257.1202087402344,0.3583698868751526,0.00840314,3077.9027380526068,-0.00573813469382003,0.0003,179.17199132442474,899.15,0.2
581.55,21483,42,441,2007.5256797099998,903168,,,,,,,,,,,,,
,,,,,905000,-1.0595478344708682,0.13701171875,4410,0.9516628161072731,7.122095108032227,0.3568783700466156,0.019530147,1890.9875022530555,-0.00674717224901542,0.0003,77.49309415817261,545.8,0.2
584.77,21496,42,442,2018.8804857300004,905216,,,,,,,,,,,,,
590.06,21500,42,443,2034.79269658,907264,-1.047485440596938,0.16015625,4420,0.9850727440789342,4.842726707458496,0.3553040027618408,0.015979072,,-0.006465675123035908,0.0003,27.930778658390047,,0.2
,,,,,907500,-1.0742260698229074,0.41083984375,4430,0.9798828344792128,1.378400206565857,0.36329513788223267,0.0462517,1174.357410222292,0.005302469729213044,0.0003,6.140354540385306,326.95,0.2
589.34,21510,42,444,2031.52943465,909312,,,,,,,,,,,,,
,,,,,910000,-1.1031694799661635,0.12080078125,4440,0.976979099214077,13.61939525604248,0.36227989196777344,0.010519678,3364.7528102099895,-0.005788097201730125,0.0003,101.41219981908799,1000.0,0.2
587.12,21531,42,445,2024.0339900400002,911360,,,,,,,,,,,,,
,,,,,912500,-1.0970780666917563,0.192822265625,4450,0.9862780058756471,2.3916454315185547,0.3614897131919861,0.021095175,3348.9402807831766,-0.010735539681627415,0.0003,17.26970729678869,1000.0,0.2
586.83,21552,42,446,2022.7992320399999,913408,,,,,,,,,,,,,
,,,,,915000,-1.0959018483757972,0.321923828125,4460,0.9898325279355049,1.5341854095458984,0.3613552451133728,0.03377063,3339.7455891013146,0.0030217524094041438,0.0003,6.163494856655598,1000.0,0.2
595.73,21574,42,447,2051.1720341499995,915456,,,,,,,,,,,,,
,,,,,917500,-1.0894375029951333,0.305029296875,4470,0.9944543223828077,1.2701855897903442,0.35980284214019775,0.028555185,3376.183544999361,0.006615913737914525,0.0003,5.0217971436679365,1000.0,0.2
588.82,21594,42,448,2028.3384039999999,917504,,,,,,,,,,,,,
588.13,21598,42,449,2028.2953737499995,919552,-1.081150970235467,0.172802734375,4480,0.9924248685128987,4.6729960441589355,0.35878992080688477,0.025802646,,-0.007932521343172993,0.0003,12.063812296092511,,0.2
,,,,,920000,-1.0831235654652118,0.260009765625,4490,0.9977122417185456,1.5665645599365234,0.35926932096481323,0.01868921,3270.9211406469344,-0.008504055278899613,0.0003,4.648054563254118,1000.0,0.2
593.61,21619,42,450,2046.0526111699999,921600,,,,,,,,,,,,,
,,,,,922500,-1.0755624305456877,0.265234375,4500,0.9951138943433762,1.9646451473236084,0.35958313941955566,0.029516384,3306.9355662584303,-0.0036006131645990535,0.0003,3.9389619283378123,1000.0,0.2
608.41,21641,42,451,2093.33394936,923648,,,,,,,,,,,,,
,,,,,925000,-1.0546371314674616,0.28349609375,4510,0.9915351467207074,1.3336331844329834,0.3543233275413513,0.03500303,1113.2354538857937,-0.005599857546621933,0.0003,4.28359554708004,309.15,0.2
596.67,21651,42,452,2056.5814631999997,925696,,,,,,,,,,,,,
,,,,,927500,-1.0297510962933303,0.160546875,4520,0.971472280099988,4.685393810272217,0.353659987449646,0.010227666,3364.8903352618217,-0.0075729248055722564,0.0003,33.843547749519345,1000.0,0.2
589.36,21672,42,453,2032.8317160699999,927744,,,,,,,,,,,,,
589.58,21677,42,454,2034.84774116,929792,-1.0282646175473928,0.111279296875,4530,0.9735165257006884,15.60407543182373,0.3541125953197479,0.0076088943,,-0.0090903632924892,0.0003,61.29735673666001,,0.2
,,,,,930000,-1.0317470390349626,0.2037109375,4540,0.9951279293745756,3.270160675048828,0.3551061749458313,0.024156805,3321.63715506196,-0.007966125797247514,0.0003,7.241842938214541,1000.0,0.2
590.84,21698,42,455,2039.11108457,931840,,,,,,,,,,,,,
,,,,,932500,-1.0308459766209126,0.214013671875,4550,0.9920559795573354,4.300519943237305,0.35466596484184265,0.023597725,3337.9834459781646,-0.004497758994693868,0.0003,6.41609631665051,1000.0,0.2
597.88,21720,42,456,2060.66204167,933888,,,,,,,,,,,,,
,,,,,935000,-1.0630185943096877,0.3421875,4560,0.9772530794143677,2.512917995452881,0.35981178283691406,0.033007316,3375.342861932516,0.006735011197451968,0.0003,3.3036460055038335,1000.0,0.2
580.86,21741,43,457,2002.2242308799996,935936,,,,,,,,,,,,,
,,,,,937500,-1.0745389021933078,0.14306640625,4570,0.8914074003696442,115.05106353759766,0.3599650263786316,0.011157838,3333.480097389221,-0.006662053226318676,0.0003,459.2485012024641,1000.0,0.2
592.52,21763,43,458,2043.4468373099996,937984,,,,,,,,,,,,,
,,,,,940000,-1.0747429568320512,0.122265625,4580,0.9907095106318593,2.6384191513061523,0.36041259765625,0.011941675,3335.7959912121296,-0.008781570018618368,0.0003,10.91798501238227,1000.0,0.2
602.68,21784,43,459,2078.78626007,940032,,,,,,,,,,,,,
591.41,21788,43,460,2042.4933349099997,942080,-1.074112543836236,0.276025390625,4590,0.9966751413885504,1.4823663234710693,0.3604520559310913,0.026978828,,-0.008956384574412368,0.0003,4.299403456225991,,0.2
,,,,,942500,-1.0604484159499408,0.177197265625,4600,0.9956530933268368,6.346766948699951,0.35718923807144165,0.015539304,3373.51124881506,-0.00891511669033207,0.0003,12.907138953357935,1000.0,0.2
581.31,21810,43,461,2008.1054358200001,944128,,,,,,,,,,,,,
,,,,,945000,-1.0494617331773042,0.164990234375,4610,0.9935405147261918,6.898188591003418,0.35758471488952637,0.016326055,3362.345105320215,-0.01180298724793829,0.0003,15.591910380870104,1000.0,0.2
576.54,21831,43,462,1994.1892280200004,946176,,,,,,,,,,,,,
,,,,,947500,-1.0569078668951988,0.154736328125,4620,0.9955324307084084,1.642240285873413,0.35909605026245117,0.014603753,3363.2706232368946,-0.00846741866407683,0.0003,9.448112138360738,1000.0,0.2
580.15,21853,43,463,2003.8597843700004,948224,,,,,,,,,,,,,
,,,,,950000,-1.0672678336501122,0.37724609375,4630,0.9688169676810503,0.34172338247299194,0.3582852780818939,0.033196136,3379.5503354609014,0.0006561823713127524,0.0003,2.4164885807782412,1000.0,0.2
589.06,21874,43,464,2033.65459935,950272,,,,,,,,,,,,,
596.75,21879,43,465,2059.3089780799996,952320,-1.049395540729165,0.1548828125,4640,0.9819676298648119,5.0343170166015625,0.3563578128814697,0.011909384,,-0.00905113676271867,0.0003,19.924090330302715,,0.2
,,,,,952500,-1.0556229434907436,0.237841796875,4650,0.9961665063165128,1.063971757888794,0.36085963249206543,0.023702862,3402.6079329550266,-0.008757816345314496,0.0003,3.05378814637661,1000.0,0.2
599.98,21900,43,466,2071.63463942,954368,,,,,,,,,,,,,
,,,,,955000,-1.0724657710641623,0.126123046875,4660,0.9945834558457136,1.1986711025238037,0.3616732060909271,0.012989577,3402.399192368984,-0.009565869852667674,0.0003,7.337240274995565,1000.0,0.2
612.25,21921,43,467,2113.19523996,956416,,,,,,,,,,,,,
,,,,,957500,-1.0792486045509577,0.191455078125,4670,0.9956120937131345,1.2813162803649902,0.3632219731807709,0.0157587,3415.0280820846556,-0.014090422782464885,0.0003,6.055899000912905,1000.0,0.2
605.68,21943,43,468,2092.24292847,958464,,,,,,,,,,,,,
,,,,,960000,-1.0981366150081158,0.172998046875,4680,0.9950817613862455,1.2810770273208618,0.36556193232536316,0.015667215,3402.565374702215,-0.009597427147673443,0.0003,10.160053657740354,1000.0,0.2
608.48,21965,43,469,2101.43591749,960512,,,,,,,,,,,,,
,,,,,962500,-1.1099368665367364,0.22119140625,4690,0.9976327093318105,2.0201385021209717,0.3656183183193207,0.017339941,3411.1526460707187,-0.01006080707302317,0.0003,4.485314870625734,1000.0,0.2
609.28,21986,43,470,2104.53720058,962560,,,,,,,,,,,,,
614.45,21990,43,471,2123.69979486,964608,-1.1135448042303324,0.25751953125,4700,0.9942371225915849,0.8102918267250061,0.3658144474029541,0.028226573,,-0.0058175873098662125,0.0003,4.463669648580253,,0.2
,,,,,965000,-1.106196417286992,0.217236328125,4710,0.997471330454573,1.3091310262680054,0.3644144535064697,0.01918343,3372.6238728642466,-0.011702230284572578,0.0003,3.6858667939901353,981.75,0.2
612.54,22011,43,472,2117.6493508600006,966656,,,,,,,,,,,,,
,,,,,967500,-1.0890897393226624,0.142626953125,4720,0.9979719878174365,1.181374430656433,0.3623974323272705,0.012999506,3037.833208936453,-0.010663967934669926,0.0003,4.069859380275011,881.7,0.2
606.78,22030,43,473,2101.48027284,968704,,,,,,,,,,,,,
,,,,,970000,-1.075293143466115,0.1349609375,4730,0.997059183428064,7.4760260581970215,0.36207327246665955,0.01138523,3427.346283340454,-0.013283033535117283,0.0003,11.265488180518151,1000.0,0.2
614.82,22052,44,474,2129.38739989,970752,,,,,,,,,,,,,
,,,,,972500,-1.051749350503087,0.35478515625,4740,0.9971552661154419,0.8102318644523621,0.35771164298057556,0.03804878,1368.2316820442677,-0.0004583172994898632,0.0003,1.8539036992937326,385.3,0.2
598.54,22063,44,475,2073.56316407,972800,,,,,,,,,,,,,
589.85,22067,44,476,2044.8925479,974848,-1.0384919177740812,0.12548828125,4750,0.9201864451169968,1025.312744140625,0.3585301637649536,0.008419891,,-0.008736500691156834,0.0003,458.8720301091671,,0.2
,,,,,975000,-1.043562925979495,0.123193359375,4760,0.8703330457210541,55.71466827392578,0.3585054576396942,0.016217588,3419.3179486572744,-0.012038919777842239,0.0003,378.94243998527526,1000.0,0.2
591.38,22088,44,477,2050.91699426,976896,,,,,,,,,,,,,
,,,,,977500,-1.0384338688105346,0.141015625,4770,0.9935623300261796,4.699493885040283,0.35806119441986084,0.012973526,3405.4592211782933,-0.0095237640052801,0.0003,17.95639887303114,1000.0,0.2
594.53,22109,44,478,2061.7117436599997,978944,,,,,,,,,,,,,
,,,,,980000,-1.0345008876174688,0.2369140625,4780,0.9978252768050879,1.6832797527313232,0.35783547163009644,0.025730932,2261.654897159338,-0.01640174775675405,0.0003,4.206420730799437,644.8,0.2
573.26,22125,44,479,1993.6277761699996,980992,,,,,,,,,,,,,
,,,,,982500,-1.0254243601113557,0.144580078125,4790,0.9959795479662716,2.3394887447357178,0.3578658998012543,0.011663945,1287.9498576402664,-0.010345946563757025,0.0003,9.270131354033946,365.75,0.2
563.51,22135,44,480,1960.43550489,983040,,,,,,,,,,,,,
,,,,,985000,-1.0178439773619175,0.175537109375,4800,0.9961897928733379,2.7357993125915527,0.35636672377586365,0.015035128,1261.5078438997268,-0.01600844248314388,0.0003,15.264005978405475,358.2,0.2
561.24,22146,44,481,1953.2779229300002,985088,,,,,,,,,,,,,
551.97,22150,44,482,1921.38872165,987136,-0.995248207449913,0.235888671875,4810,0.9970736762043089,2.377019166946411,0.35251039266586304,0.022206858,,-0.008366159320576116,0.0003,7.999822764098644,,0.2
,,,,,987500,-0.9831381121650338,0.157568359375,4820,0.9961061307694763,2.6812891960144043,0.3540632724761963,0.012490261,1243.5032586455345,-0.009820097366173286,0.0003,10.62373369783163,348.55,0.2
529.41,22160,44,483,1846.4030794999999,989184,,,,,,,,,,,,,
,,,,,990000,-0.9874154830351471,0.180908203125,4830,0.9978625164367259,2.6229121685028076,0.35346168279647827,0.018572075,3294.672771847248,-0.011348152934806422,0.0003,7.744530530273915,1000.0,0.2
525.29,22182,44,484,1829.99393606,991232,,,,,,,,,,,,,
,,,,,992500,-0.9612601710483432,0.30400390625,4840,0.9933229950256646,1.1813569068908691,0.34819531440734863,0.032621372,3277.5119150161745,0.0015242661989759653,0.0003,3.926631175354123,1000.0,0.2
526.65,22204,44,485,1834.1749365199998,993280,,,,,,,,,,,,,
,,,,,995000,-0.9389913786202669,0.183447265625,4850,0.9968827832490206,3.5291333198547363,0.34828969836235046,0.016231548,3373.1403451800347,-0.0074808899313211445,0.0003,6.650225464254618,1000.0,0.2
522.9,22225,44,486,1820.5116161800001,995328,,,,,,,,,,,,,
534.86,22229,44,487,1859.3394780600001,997376,-0.9215455954894424,0.2322265625,4860,0.9974074768833816,1.8695400953292847,0.34368962049484253,0.027993284,,-0.007942529325373471,0.0003,4.6589191146194935,,0.2
,,,,,997500,-0.8852095859125256,0.347998046875,4870,0.997189903864637,1.0094542503356934,0.3388840854167938,0.035861038,1051.405894100666,-0.0019161142903612927,0.0003,2.09733116440475,294.0,0.2
548.75,22239,44,488,1904.8144943500004,999424,,,,,,,,,,,,,
,,,,,1000000,-0.8683176066726446,0.298681640625,4880,0.9881585501134396,0.8265187740325928,0.33898627758026123,0.024590679,3204.1888730704786,-0.0021047978836577384,0.0003,2.90316620580852,938.6,0.2
561.34,22260,44,489,1946.3747472300001,1001472,,,,,,,,,,,,,
