time/fps,time/time_elapsed,train/actor_loss,time/episodes,time/total_timesteps,rollout/ep_len_mean,train/n_updates,train/critic_loss,train/learning_rate,rollout/ep_rew_mean,eval/mean_ep_length,eval/mean_reward
138,978,20.60067024230957,2708,135400,50.0,135250,0.06504623621702194,0.001,-5.350785429999999,,
,,20.562569885253907,,135500,,135350,0.07114141903817654,0.001,,50.0,-5.01844055
138,980,20.54089859008789,2712,135600,50.0,135450,0.05178886845707893,0.001,-5.396683989999999,,
138,981,20.612774124145506,2716,135800,50.0,135650,0.05691955052316189,0.001,-5.41322721,,
,,20.5972078704834,,136000,,135850,0.06299495302140713,0.001,,50.0,-5.22563995
138,983,,2720,136000,50.0,,,,-5.431622,,
138,984,20.589217758178712,2724,136200,50.0,136050,0.056927360221743585,0.001,-5.504180059999999,,
138,985,20.632153549194335,2728,136400,50.0,136250,0.06524679370224476,0.001,-5.48764531,,
,,20.626846389770506,,136500,,136350,0.05455955643206835,0.001,,50.0,-4.965026100000001
138,988,20.62156089782715,2732,136600,50.0,136450,0.06385373063385487,0.001,-5.463487039999999,,
138,989,20.71573547363281,2736,136800,50.0,136650,0.068171411678195,0.001,-5.424692789999999,,
,,20.499588241577147,,137000,,136850,0.05599761143326759,0.001,,50.0,-4.956276099999999
138,991,,2740,137000,50.0,,,,-5.465995830000001,,
138,992,20.48749366760254,2744,137200,50.0,137050,0.052196492701768876,0.001,-5.428455720000001,,
138,993,20.55858139038086,2748,137400,50.0,137250,0.15789825841784477,0.001,-5.425339320000001,,
,,20.571441802978516,,137500,,137350,0.06877388879656791,0.001,,50.0,-5.3483133
138,995,20.668647232055665,2752,137600,50.0,137450,0.06017543874680996,0.001,-5.43008236,,
138,996,20.56094352722168,2756,137800,50.0,137650,0.057461834251880645,0.001,-5.400808509999999,,
,,20.561497802734376,,138000,,137850,0.05852853871881962,0.001,,50.0,-4.976888949999999
138,998,,2760,138000,50.0,,,,-5.38142951,,
138,999,20.63423698425293,2764,138200,50.0,138050,0.061472125500440594,0.001,-5.387320700000001,,
138,1000,20.606464767456053,2768,138400,50.0,138250,0.06219647452235222,0.001,-5.36741226,,
,,20.5874006652832,,138500,,138350,0.05991037704050541,0.001,,50.0,-5.073650300000001
138,1002,20.62047134399414,2772,138600,50.0,138450,0.050929913371801375,0.001,-5.325129569999999,,
138,1003,20.565095672607423,2776,138800,50.0,138650,0.052305051386356355,0.001,-5.28757566,,
,,20.522994918823244,,139000,,138850,0.055302983671426775,0.001,,50.0,-4.9927145
138,1005,,2780,139000,50.0,,,,-5.34270844,,
138,1006,20.572325744628905,2784,139200,50.0,139050,0.06027627874165773,0.001,-5.352181519999999,,
138,1007,20.51862075805664,2788,139400,50.0,139250,0.05761091582477093,0.001,-5.286288389999999,,
,,20.64372085571289,,139500,,139350,0.0563465491682291,0.001,,50.0,-5.0804731
138,1009,20.58491683959961,2792,139600,50.0,139450,0.05656000882387161,0.001,-5.346896490000001,,
138,1010,20.515134735107424,2796,139800,50.0,139650,0.05514017276465893,0.001,-5.2879374299999995,,
,,20.497838287353517,,140000,,139850,0.059535419568419456,0.001,,50.0,-5.174837500000001
138,1012,,2800,140000,50.0,,,,-5.265335660000001,,
138,1013,20.64969673156738,2804,140200,50.0,140050,0.05747336022555828,0.001,-5.3063886,,
138,1014,20.67518165588379,2808,140400,50.0,140250,0.5369976035505534,0.001,-5.37325848,,
,,20.564704818725588,,140500,,140350,0.0583822076767683,0.001,,50.0,-5.254104799999999
138,1016,20.6015625,2812,140600,50.0,140450,0.06821111977100372,0.001,-5.3867049399999996,,
138,1017,20.553988494873046,2816,140800,50.0,140650,0.05133142732083797,0.001,-5.36933009,,
,,20.645964050292967,,141000,,140850,0.059770836308598516,0.001,,50.0,-5.4935941
138,1019,,2820,141000,50.0,,,,-5.452447649999999,,
138,1020,20.640749740600587,2824,141200,50.0,141050,0.05410754323005676,0.001,-5.37605551,,
138,1021,20.627196578979493,2828,141400,50.0,141250,0.060571296736598015,0.001,-5.4298789,,
,,20.55504005432129,,141500,,141350,0.049453326910734174,0.001,,50.0,-5.4468368
138,1023,20.656340942382812,2832,141600,50.0,141450,0.05439905628561974,0.001,-5.42983959,,
138,1024,20.608341369628906,2836,141800,50.0,141650,0.059742999412119385,0.001,-5.50697264,,
,,20.551011810302736,,142000,,141850,0.05971582129597664,0.001,,50.0,-5.56167615
138,1026,,2840,142000,50.0,,,,-5.472525429999999,,
138,1027,20.541094284057618,2844,142200,50.0,142050,0.058387288004159925,0.001,-5.4838648999999995,,
138,1029,20.55749771118164,2848,142400,50.0,142250,0.06036895215511322,0.001,-5.48961932,,
,,20.64925323486328,,142500,,142350,0.04946229975670576,0.001,,50.0,-5.253974350000001
138,1030,20.6222119140625,2852,142600,50.0,142450,0.05222087748348713,0.001,-5.490272990000001,,
138,1032,20.543374557495117,2856,142800,50.0,142650,0.06420021027326583,0.001,-5.515861140000002,,
,,20.539782943725587,,143000,,142850,0.06847389660775662,0.001,,50.0,-5.3692529
138,1033,,2860,143000,50.0,,,,-5.48726818,,
138,1034,20.601813049316405,2864,143200,50.0,143050,0.050099609456956386,0.001,-5.458002110000001,,
138,1036,20.565047302246093,2868,143400,50.0,143250,0.04829235672950745,0.001,-5.374224969999999,,
,,20.569091110229493,,143500,,143350,0.049900414608418944,0.001,,50.0,-5.42418975
138,1037,20.525881881713868,2872,143600,50.0,143450,0.05021586466580629,0.001,-5.39475107,,
138,1039,20.579245681762696,2876,143800,50.0,143650,0.0469879986345768,0.001,-5.426291870000001,,
,,20.615486602783204,,144000,,143850,0.04726589664816856,0.001,,50.0,-5.317737150000001
138,1041,,2880,144000,50.0,,,,-5.430643749999999,,
138,1042,20.6159220123291,2884,144200,50.0,144050,0.04984577357769013,0.001,-5.380524150000001,,
138,1043,20.47359245300293,2888,144400,50.0,144250,0.04733603615313768,0.001,-5.416055319999999,,
,,20.561604766845704,,144500,,144350,0.06758476294577122,0.001,,50.0,-5.5218998500000005
138,1045,20.55680648803711,2892,144600,50.0,144450,0.05161564320325852,0.001,-5.351628,,
138,1046,20.611063079833983,2896,144800,50.0,144650,0.055002292543649675,0.001,-5.323986209999999,,
,,20.63217971801758,,145000,,144850,0.07433204330503941,0.001,,50.0,-5.2995866
138,1048,,2900,145000,50.0,,,,-5.356479539999999,,
138,1049,20.550395736694338,2904,145200,50.0,145050,0.04852885462343693,0.001,-5.33211087,,
138,1050,20.546981811523438,2908,145400,50.0,145250,0.04877913624048233,0.001,-5.284420589999999,,
,,20.6770809173584,,145500,,145350,0.06914801102131606,0.001,,50.0,-5.4164936500000005
138,1052,20.594400787353514,2912,145600,50.0,145450,0.1782570444047451,0.001,-5.287955889999999,,
138,1054,20.51618751525879,2916,145800,50.0,145650,0.04757159046828747,0.001,-5.308405329999999,,
,,20.61869285583496,,146000,,145850,0.046466138549149036,0.001,,50.0,-5.2817468000000005
138,1055,,2920,146000,50.0,,,,-5.2027003,,
138,1057,20.53441940307617,2924,146200,50.0,146050,0.046556459926068786,0.001,-5.207917269999999,,
138,1058,20.5611190032959,2928,146400,50.0,146250,0.048565448373556135,0.001,-5.20785881,,
,,20.530941772460938,,146500,,146350,0.04144404139369726,0.001,,50.0,-5.17367225
138,1060,20.49366600036621,2932,146600,50.0,146450,0.04517564505338669,0.001,-5.17840872,,
138,1061,20.503323974609376,2936,146800,50.0,146650,0.04555149614810944,0.001,-5.11761928,,
,,20.506489334106444,,147000,,146850,0.05992536708712578,0.001,,50.0,-5.20723725
138,1063,,2940,147000,50.0,,,,-5.07454904,,
138,1064,20.44023780822754,2944,147200,50.0,147050,0.04445779830217361,0.001,-5.0712237600000005,,
138,1065,20.56269790649414,2948,147400,50.0,147250,0.047961224988102916,0.001,-5.03692573,,
,,20.597901077270507,,147500,,147350,0.04343533210456371,0.001,,50.0,-5.21915845
138,1067,20.497941360473632,2952,147600,50.0,147450,0.0650264660269022,0.001,-4.9904439599999995,,
138,1068,20.444926223754884,2956,147800,50.0,147650,0.1777212231606245,0.001,-5.0167712,,
,,20.487269821166993,,148000,,147850,0.06897145017981529,0.001,,50.0,-5.55357345
138,1070,,2960,148000,50.0,,,,-5.1186330600000005,,
138,1072,20.467815017700197,2964,148200,50.0,148050,0.052875594347715375,0.001,-5.17285015,,
138,1073,20.554184646606444,2968,148400,50.0,148250,0.04461861129850149,0.001,-5.19522211,,
,,20.44209098815918,,148500,,148350,0.10135668680071831,0.001,,50.0,-5.125234949999999
138,1075,20.42864974975586,2972,148600,50.0,148450,0.12150094181299209,0.001,-5.175546999999999,,
138,1076,20.495388793945313,2976,148800,50.0,148650,0.045502553433179854,0.001,-5.13192187,,
,,20.43565376281738,,149000,,148850,0.04560680739581585,0.001,,50.0,-5.1138221999999995
138,1078,,2980,149000,50.0,,,,-5.08253837,,
138,1079,20.470896377563477,2984,149200,50.0,149050,0.0582076820731163,0.001,-5.06383729,,
138,1080,20.46649574279785,2988,149400,50.0,149250,0.047136719077825545,0.001,-5.0079514199999995,,
,,20.400082473754882,,149500,,149350,0.04817237973213196,0.001,,50.0,-5.16759345
138,1082,20.501091766357423,2992,149600,50.0,149450,0.044013279974460605,0.001,-5.03377465,,
138,1083,20.45165885925293,2996,149800,50.0,149650,0.04569282297044992,0.001,-5.082820969999999,,
,,20.432655029296875,,150000,,149850,0.04803275257349014,0.001,,50.0,-5.065769099999999
138,1085,,3000,150000,50.0,,,,-5.08466434,,
138,1086,20.426689224243162,3004,150200,50.0,150050,0.06280029885470867,0.001,-5.16506732,,
138,1087,20.32038299560547,3008,150400,50.0,150250,0.05596105419099331,0.001,-5.14100738,,
,,20.44750862121582,,150500,,150350,0.0612575451284647,0.001,,50.0,-5.105985
138,1089,20.472326507568358,3012,150600,50.0,150450,0.0436842691898346,0.001,-5.09145578,,
138,1090,20.50698501586914,3016,150800,50.0,150650,0.0477180951833725,0.001,-4.97326344,,
,,20.465337219238283,,151000,,150850,0.051341785080730916,0.001,,50.0,-5.164174299999999
138,1092,,3020,151000,50.0,,,,-5.01468882,,
138,1093,20.366823654174805,3024,151200,50.0,151050,0.048088331893086436,0.001,-5.04193033,,
138,1095,20.449632415771486,3028,151400,50.0,151250,0.0608270937949419,0.001,-5.03087133,,
,,20.337017517089844,,151500,,151350,0.05947643347084522,0.001,,50.0,-5.0872264000000005
138,1096,20.37489311218262,3032,151600,50.0,151450,0.04675333403050899,0.001,-5.059262400000001,,
138,1098,20.5070011138916,3036,151800,50.0,151650,0.04815251875668764,0.001,-5.076104940000001,,
,,20.41077003479004,,152000,,151850,0.051540229693055155,0.001,,50.0,-5.1344334
138,1099,,3040,152000,50.0,,,,-5.042538250000001,,
138,1101,20.47237663269043,3044,152200,50.0,152050,0.04969561878591776,0.001,-5.01984948,,
138,1102,20.42449562072754,3048,152400,50.0,152250,0.04950541693717241,0.001,-5.07833689,,
,,20.39571594238281,,152500,,152350,0.04678494725376368,0.001,,50.0,-5.13200005
138,1104,20.55118408203125,3052,152600,50.0,152450,0.046168254613876344,0.001,-5.11441649,,
138,1105,20.43705032348633,3056,152800,50.0,152650,0.07000362135469913,0.001,-5.13216022,,
,,20.38552490234375,,153000,,152850,0.047713084369897844,0.001,,50.0,-5.1497699
138,1107,,3060,153000,50.0,,,,-5.09095046,,
138,1108,20.48792251586914,3064,153200,50.0,153050,0.12438111044466496,0.001,-5.06798881,,
138,1109,20.38516159057617,3068,153400,50.0,153250,0.058053246885538104,0.001,-5.15931051,,
,,20.48377700805664,,153500,,153350,0.10909881010651588,0.001,,50.0,-4.952740250000001
138,1111,20.272235717773437,3072,153600,50.0,153450,0.05969048224389553,0.001,-5.193813579999999,,
138,1112,20.376820755004882,3076,153800,50.0,153650,0.05621326934546232,0.001,-5.2282110400000015,,
,,20.341757278442383,,154000,,153850,0.045136852078139784,0.001,,50.0,-5.0363054
138,1114,,3080,154000,50.0,,,,-5.247784069999999,,
138,1115,20.446902236938477,3084,154200,50.0,154050,0.06200744770467281,0.001,-5.257128220000002,,
138,1116,20.38157554626465,3088,154400,50.0,154250,0.0479847364872694,0.001,-5.312039460000001,,
,,20.404362182617188,,154500,,154350,0.05060106009244919,0.001,,50.0,-5.05393345
138,1118,20.35928581237793,3092,154600,50.0,154450,0.05046049945056438,0.001,-5.333487750000001,,
138,1119,20.324607543945312,3096,154800,50.0,154650,0.04394660729914904,0.001,-5.26610243,,
,,20.33644317626953,,155000,,154850,0.04251664511859417,0.001,,50.0,-4.60602005
138,1121,,3100,155000,50.0,,,,-5.2295551599999985,,
138,1122,20.317012786865234,3104,155200,50.0,155050,0.042551544196903705,0.001,-5.12514778,,
138,1123,20.353882369995116,3108,155400,50.0,155250,0.07704736858606338,0.001,-5.13923009,,
,,20.299630432128907,,155500,,155350,0.04785031110048294,0.001,,50.0,-4.87365675
138,1125,20.319129791259765,3112,155600,50.0,155450,0.12931018471717834,0.001,-5.1553930900000005,,
138,1126,20.298621673583984,3116,155800,50.0,155650,0.295079960078001,0.001,-5.242436619999999,,
,,20.324236373901368,,156000,,155850,0.04250841610133648,0.001,,50.0,-4.97713295
138,1128,,3120,156000,50.0,,,,-5.184625059999999,,
138,1129,20.38223937988281,3124,156200,50.0,156050,0.04516151897609234,0.001,-5.16682466,,
138,1130,20.333101501464842,3128,156400,50.0,156250,0.04586864236742258,0.001,-5.18207989,,
,,20.288538284301758,,156500,,156350,0.045753241144120695,0.001,,50.0,-4.912401149999999
138,1132,20.35060089111328,3132,156600,50.0,156450,0.04908265046775341,0.001,-5.2546133799999994,,
138,1133,20.373909530639647,3136,156800,50.0,156650,0.04720545992255211,0.001,-5.2141197,,
,,20.313904647827147,,157000,,156850,0.04346896074712277,0.001,,50.0,-5.0333126
138,1135,,3140,157000,50.0,,,,-5.2105792200000005,,
138,1136,20.345946807861328,3144,157200,50.0,157050,0.05440181907266378,0.001,-5.21867626,,
138,1137,20.26680130004883,3148,157400,50.0,157250,0.0896419569849968,0.001,-5.1564631499999996,,
,,20.27987434387207,,157500,,157350,0.04482196144759655,0.001,,50.0,-4.97244545
138,1139,20.218875579833984,3152,157600,50.0,157450,0.04631492383778095,0.001,-5.1155892,,
138,1140,20.31852478027344,3156,157800,50.0,157650,0.0438037559390068,0.001,-5.08537735,,
,,20.289171524047852,,158000,,157850,0.041721399948000906,0.001,,50.0,-4.978989400000001
138,1142,,3160,158000,50.0,,,,-5.082399279999999,,
138,1143,20.20999526977539,3164,158200,50.0,158050,0.04504017628729343,0.001,-5.10950064,,
138,1144,20.38776054382324,3168,158400,50.0,158250,0.046440329812467096,0.001,-5.041288420000001,,
,,20.326110458374025,,158500,,158350,0.05156392253935337,0.001,,50.0,-4.7693277
138,1146,20.259123229980467,3172,158600,50.0,158450,0.05161441914737225,0.001,-5.00361072,,
138,1147,20.262706680297853,3176,158800,50.0,158650,0.043844179175794126,0.001,-4.98230795,,
,,20.196166000366212,,159000,,158850,0.050768606252968314,0.001,,50.0,-4.963303
138,1149,,3180,159000,50.0,,,,-4.96238853,,
138,1150,20.28523506164551,3184,159200,50.0,159050,0.044914980083703995,0.001,-5.01089854,,
138,1151,20.220848693847657,3188,159400,50.0,159250,0.046827898621559144,0.001,-5.01046086,,
,,20.26290840148926,,159500,,159350,0.04541023183614015,0.001,,50.0,-5.1053246
138,1153,20.294099426269533,3192,159600,50.0,159450,0.07886889308691025,0.001,-5.02334224,,
138,1155,20.219096603393556,3196,159800,50.0,159650,0.05374197259545326,0.001,-5.08140687,,
,,20.30351203918457,,160000,,159850,0.08436014004051685,0.001,,50.0,-4.8572213
138,1157,,3200,160000,50.0,,,,-5.109251029999999,,
138,1158,20.354154052734376,3204,160200,50.0,160050,0.04119637314230204,0.001,-5.091839070000001,,
138,1159,20.284323272705077,3208,160400,50.0,160250,0.06924693450331688,0.001,-5.03377472,,
,,20.20321090698242,,160500,,160350,0.03902072880417109,0.001,,50.0,-4.9850754
138,1161,20.191109619140626,3212,160600,50.0,160450,0.04426825165748596,0.001,-5.01542989,,
138,1162,20.312968444824218,3216,160800,50.0,160650,0.04542496979236603,0.001,-4.97165236,,
,,20.189047927856446,,161000,,160850,0.04187792617827654,0.001,,50.0,-4.8709278
138,1164,,3220,161000,50.0,,,,-4.9905986,,
138,1165,20.2854541015625,3224,161200,50.0,161050,0.04047277089208365,0.001,-4.9594093599999995,,
138,1166,20.191244888305665,3228,161400,50.0,161250,0.04924920480698347,0.001,-4.94980602,,
,,20.136189422607423,,161500,,161350,0.04698710784316063,0.001,,50.0,-5.052954100000001
138,1168,20.267664108276367,3232,161600,50.0,161450,0.05079701609909534,0.001,-4.840623809999999,,
138,1170,20.21926040649414,3236,161800,50.0,161650,0.04632263097912073,0.001,-4.8494366300000005,,
,,20.251675720214845,,162000,,161850,0.05257425032556057,0.001,,50.0,-5.22504905
138,1172,,3240,162000,50.0,,,,-4.8957856,,
138,1173,20.206606521606446,3244,162200,50.0,162050,0.05229129903018474,0.001,-4.86286018,,
138,1174,20.26917106628418,3248,162400,50.0,162250,0.08694337405264378,0.001,-4.91912362,,
,,20.275406265258788,,162500,,162350,0.1287027195096016,0.001,,50.0,-4.9919754
138,1176,20.326419067382812,3252,162600,50.0,162450,0.08263615861535073,0.001,-4.89468224,,
138,1177,20.239470138549805,3256,162800,50.0,162650,0.04633548952639103,0.001,-4.875048350000001,,
,,20.24138397216797,,163000,,162850,0.0544114350900054,0.001,,50.0,-4.98358505
138,1179,,3260,163000,50.0,,,,-4.9033947300000005,,
138,1180,20.186393585205078,3264,163200,50.0,163050,0.04782640680670738,0.001,-4.89731623,,
138,1181,20.127649078369142,3268,163400,50.0,163250,0.045188696011900904,0.001,-4.932473300000001,,
,,20.22144485473633,,163500,,163350,0.04051544725894928,0.001,,50.0,-4.82772815
138,1183,20.167543029785158,3272,163600,50.0,163450,0.04288776431232691,0.001,-4.966728820000001,,
138,1185,20.25374382019043,3276,163800,50.0,163650,0.04033422861248255,0.001,-4.98696974,,
,,20.24400344848633,,164000,,163850,0.0458799197524786,0.001,,50.0,-5.0687354
138,1186,,3280,164000,50.0,,,,-4.970860630000001,,
138,1188,20.146485290527345,3284,164200,50.0,164050,0.042763155810534956,0.001,-4.942835560000001,,
138,1189,20.16431671142578,3288,164400,50.0,164250,0.07094501785933971,0.001,-4.92650604,,
,,20.17630790710449,,164500,,164350,0.04467077419161797,0.001,,50.0,-4.780619849999999
138,1191,20.180633087158203,3292,164600,50.0,164450,0.04559484664350748,0.001,-4.9179534,,
138,1192,20.199828338623046,3296,164800,50.0,164650,0.04931606311351061,0.001,-4.91335785,,
,,20.163833999633788,,165000,,164850,0.04843828126788139,0.001,,50.0,-5.0779348
138,1194,,3300,165000,50.0,,,,-4.9237256700000005,,
138,1195,20.07441032409668,3304,165200,50.0,165050,0.04618670742958784,0.001,-4.9123683300000005,,
138,1196,20.089244384765625,3308,165400,50.0,165250,0.05431098338216543,0.001,-4.90251161,,
,,20.19174171447754,,165500,,165350,0.046302207261323926,0.001,,50.0,-4.92295165
138,1198,20.11454376220703,3312,165600,50.0,165450,0.08563676044344902,0.001,-4.88528335,,
138,1199,20.130181884765626,3316,165800,50.0,165650,0.052299717739224434,0.001,-4.894542089999999,,
,,20.131015853881834,,166000,,165850,0.044108787328004835,0.001,,50.0,-4.91478295
138,1201,,3320,166000,50.0,,,,-4.83415416,,
138,1203,20.157597961425783,3324,166200,50.0,166050,0.04131177183240652,0.001,-4.867909949999999,,
138,1204,20.17649787902832,3328,166400,50.0,166250,0.04842952884733677,0.001,-4.8712582300000005,,
,,20.190659408569335,,166500,,166350,0.044318466186523436,0.001,,50.0,-5.0244444999999995
138,1206,20.064205932617188,3332,166600,50.0,166450,0.08357625775039196,0.001,-4.946161419999999,,
138,1207,20.18868217468262,3336,166800,50.0,166650,0.03857929904013872,0.001,-4.94170436,,
,,20.120878524780274,,167000,,166850,0.04197084944695234,0.001,,50.0,-5.01404705
138,1209,,3340,167000,50.0,,,,-4.8778723500000005,,
138,1210,20.119197692871094,3344,167200,50.0,167050,0.04461265318095684,0.001,-4.965327090000001,,
138,1211,20.082783966064454,3348,167400,50.0,167250,0.04308659985661507,0.001,-4.973480080000001,,
,,20.176963500976562,,167500,,167350,0.04851410869508982,0.001,,50.0,-4.7761442
138,1213,19.953322219848634,3352,167600,50.0,167450,0.05037794683128596,0.001,-4.98642173,,
138,1214,20.009712829589844,3356,167800,50.0,167650,0.04333662372082472,0.001,-5.052768660000001,,
,,20.020886306762694,,168000,,167850,0.06107505902647972,0.001,,50.0,-4.7454199
138,1216,,3360,168000,50.0,,,,-5.02849292,,
138,1217,20.124752883911132,3364,168200,50.0,168050,0.047184276059269906,0.001,-5.019128900000001,,
138,1219,19.935842056274414,3368,168400,50.0,168250,0.04044680930674076,0.001,-4.942988540000001,,
,,20.11017723083496,,168500,,168350,0.03967741258442402,0.001,,50.0,-4.6853242999999996
138,1221,20.14908447265625,3372,168600,50.0,168450,0.04139903079718352,0.001,-4.894586470000001,,
138,1222,20.06532974243164,3376,168800,50.0,168650,0.04358272101730108,0.001,-4.93368059,,
,,20.113189392089843,,169000,,168850,0.04236883375793696,0.001,,50.0,-4.64172055
137,1224,,3380,169000,50.0,,,,-4.953389059999999,,
138,1225,19.945440368652342,3384,169200,50.0,169050,0.13208121813833715,0.001,-4.99900743,,
138,1227,20.02785270690918,3388,169400,50.0,169250,0.044804695919156076,0.001,-4.98657854,,
,,20.083941497802734,,169500,,169350,0.041911257207393644,0.001,,50.0,-4.624537049999999
137,1229,20.0097119140625,3392,169600,50.0,169450,0.044037700705230234,0.001,-4.973381849999999,,
137,1230,20.06265899658203,3396,169800,50.0,169650,0.04539201620966196,0.001,-5.0416629,,
,,19.953740997314455,,170000,,169850,0.04441128648817539,0.001,,50.0,-4.862375999999999
137,1232,,3400,170000,50.0,,,,-5.04729859,,
137,1234,20.11094581604004,3404,170200,50.0,170050,0.04691181223839522,0.001,-5.076669210000001,,
137,1235,20.043619689941405,3408,170400,50.0,170250,0.04508303284645081,0.001,-5.08289604,,
,,20.039412384033202,,170500,,170350,0.04984934605658054,0.001,,50.0,-4.80598545
137,1237,19.954678802490236,3412,170600,50.0,170450,0.04267338141798973,0.001,-5.138219790000001,,
137,1238,19.986128463745118,3416,170800,50.0,170650,0.07325832415372133,0.001,-5.12378117,,
,,20.13684265136719,,171000,,170850,0.05707776747643947,0.001,,50.0,-4.869957499999999
137,1240,,3420,171000,50.0,,,,-5.17663917,,
137,1241,19.94751480102539,3424,171200,50.0,171050,0.04244629353284836,0.001,-5.190798559999999,,
137,1242,19.91276840209961,3428,171400,50.0,171250,0.04748269073665142,0.001,-5.171313399999999,,
,,20.016598739624023,,171500,,171350,0.04478659473359585,0.001,,50.0,-4.6767762
137,1244,19.96015754699707,3432,171600,50.0,171450,0.04148045640438795,0.001,-5.10405126,,
137,1245,19.99808250427246,3436,171800,50.0,171650,0.040126463212072846,0.001,-5.0885739899999995,,
,,20.014870834350585,,172000,,171850,0.04366225086152554,0.001,,50.0,-4.7006725000000005
137,1247,,3440,172000,50.0,,,,-5.09982332,,
137,1248,19.941817626953124,3444,172200,50.0,172050,0.057821712344884875,0.001,-5.12283067,,
137,1250,19.87985008239746,3448,172400,50.0,172250,0.06915224596858024,0.001,-5.105264699999999,,
,,19.97183204650879,,172500,,172350,0.0803163718059659,0.001,,50.0,-5.0187301
137,1251,19.96111625671387,3452,172600,50.0,172450,0.04438249509781599,0.001,-5.140808140000001,,
137,1253,19.997595062255858,3456,172800,50.0,172650,0.04429952267557383,0.001,-5.08666147,,
,,19.973757934570312,,173000,,172850,0.04899561207741499,0.001,,50.0,-4.9499471999999995
137,1255,,3460,173000,50.0,,,,-5.05801336,,
137,1256,20.009234619140624,3464,173200,50.0,173050,0.058229793570935724,0.001,-5.056436069999999,,
137,1257,19.905874099731445,3468,173400,50.0,173250,0.04463349629193544,0.001,-5.06334574,,
,,20.044840469360352,,173500,,173350,0.04220710325986147,0.001,,50.0,-4.716087249999999
137,1259,19.948460006713866,3472,173600,50.0,173450,0.04051584590226412,0.001,-5.08686141,,
137,1260,19.965708084106446,3476,173800,50.0,173650,0.04388101574033499,0.001,-5.13070582,,
,,19.852542800903322,,174000,,173850,0.05486548013985157,0.001,,50.0,-4.665600400000001
137,1262,,3480,174000,50.0,,,,-5.162238330000001,,
137,1264,19.964449920654296,3484,174200,50.0,174050,0.04849630370736122,0.001,-5.1512932000000005,,
137,1265,20.037658157348634,3488,174400,50.0,174250,0.07607318066060544,0.001,-5.10756315,,
,,19.976277465820313,,174500,,174350,0.04368551451712847,0.001,,50.0,-4.92213845
137,1267,19.951115112304688,3492,174600,50.0,174450,0.06212511163204908,0.001,-5.058909020000001,,
137,1268,19.9561727142334,3496,174800,50.0,174650,0.05182495683431625,0.001,-4.956835429999999,,
,,19.93270164489746,,175000,,174850,0.045658652223646644,0.001,,50.0,-4.883833999999999
137,1270,,3500,175000,50.0,,,,-4.897635360000001,,
137,1272,19.927641448974608,3504,175200,50.0,175050,0.038589916825294494,0.001,-4.85173116,,
137,1273,19.906538314819336,3508,175400,50.0,175250,0.0396985924243927,0.001,-4.93416632,,
,,19.945999526977538,,175500,,175350,0.04635903988033533,0.001,,50.0,-4.660456400000001
137,1275,19.9568790435791,3512,175600,50.0,175450,0.041535368748009206,0.001,-4.9190736600000005,,
137,1276,19.887403106689455,3516,175800,50.0,175650,0.050179194249212744,0.001,-4.94192655,,
,,20.039645462036134,,176000,,175850,0.04583379548043012,0.001,,50.0,-4.6470667500000005
137,1278,,3520,176000,50.0,,,,-4.937421320000001,,
137,1280,19.963889923095703,3524,176200,50.0,176050,0.03908227518200874,0.001,-4.928468079999999,,
137,1281,19.84904495239258,3528,176400,50.0,176250,0.04025556907057762,0.001,-4.89790539,,
,,19.855001754760742,,176500,,176350,0.04464628107845783,0.001,,50.0,-4.6412191499999995
137,1283,19.97619956970215,3532,176600,50.0,176450,0.047733476385474205,0.001,-4.88380763,,
137,1284,19.919189987182616,3536,176800,50.0,176650,0.050517404600977894,0.001,-4.96350497,,
,,19.922121963500977,,177000,,176850,0.04015014234930277,0.001,,50.0,-4.781888950000001
137,1286,,3540,177000,50.0,,,,-4.992043399999999,,
137,1287,19.78808708190918,3544,177200,50.0,177050,0.03918896730989218,0.001,-4.9242173000000005,,
137,1289,19.798169174194335,3548,177400,50.0,177250,0.058856199234724044,0.001,-4.9325319,,
,,19.93181938171387,,177500,,177350,0.041716615110635756,0.001,,50.0,-4.730201900000001
137,1291,19.790681838989258,3552,177600,50.0,177450,0.05418012537062168,0.001,-4.8835021,,
137,1292,19.815811767578126,3556,177800,50.0,177650,0.044645851738750936,0.001,-4.845204720000001,,
,,19.895311965942383,,178000,,177850,0.044911601766943934,0.001,,50.0,-4.70710985
137,1294,,3560,178000,50.0,,,,-4.8250683599999995,,
137,1295,19.906314392089843,3564,178200,50.0,178050,0.04121093679219484,0.001,-4.75517699,,
137,1296,19.851938705444336,3568,178400,50.0,178250,0.04117851715534925,0.001,-4.72469392,,
,,19.773610763549804,,178500,,178350,0.04162802018225193,0.001,,50.0,-4.801139249999999
137,1298,19.82487503051758,3572,178600,50.0,178450,0.04070417877286672,0.001,-4.72278495,,
137,1299,19.8440266418457,3576,178800,50.0,178650,0.04487501334398985,0.001,-4.74129357,,
,,19.830195083618165,,179000,,178850,0.04703254260122776,0.001,,50.0,-4.6899358499999995
137,1301,,3580,179000,50.0,,,,-4.66120974,,
137,1303,19.783754806518555,3584,179200,50.0,179050,0.06260119087994098,0.001,-4.61399964,,
137,1304,19.807246170043946,3588,179400,50.0,179250,0.04760517053306103,0.001,-4.614383759999999,,
,,19.824784240722657,,179500,,179350,0.04352032441645861,0.001,,50.0,-4.61736785
