rollout/ep_len_mean,time/time_elapsed,time/episodes,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/n_updates,train/ent_coef,train/learning_rate,train/ent_coef_loss,train/critic_loss,train/actor_loss,eval/mean_ep_length,eval/mean_reward
17.32,1560,11616,22.709991429999995,77,120902,120801,0.020616047084331512,0.0003,-2.9234211444854736,2.2090749740600586,-7.124205589294434,,
17.3,1560,11620,22.58443275,77,120955,120854,0.02060927078127861,0.0003,1.3961725234985352,2.670153856277466,-6.6726975440979,,
17.05,1561,11624,22.042674600000005,77,121004,120903,0.020579392090439796,0.0003,3.530249834060669,2.007286787033081,-6.683235168457031,,
17.39,1562,11628,22.47362431,77,121100,120999,0.02063916251063347,0.0003,2.964519500732422,1.952637791633606,-6.845768928527832,,
17.61,1563,11632,22.868008470000003,77,121172,121071,0.020757894963026047,0.0003,0.6305090188980103,1.85801100730896,-6.861565589904785,,
17.83,1564,11636,23.002033910000005,77,121252,121151,0.0207271296530962,0.0003,-1.3278783559799194,1.5558053255081177,-6.399257659912109,,
17.62,1564,11640,22.655619790000006,77,121304,121203,0.02065134607255459,0.0003,-1.5428061485290527,2.6259398460388184,-6.279231071472168,,
17.42,1565,11644,22.35041426,77,121374,121273,0.020531199872493744,0.0003,-1.5611014366149902,2.570894718170166,-6.440494060516357,,
17.6,1566,11648,22.449354229999997,77,121446,121345,0.020445406436920166,0.0003,-0.7516441941261292,2.0301215648651123,-6.887218475341797,,
17.57,1566,11652,22.399186109999995,77,121508,121407,0.020374838262796402,0.0003,-1.4387338161468506,1.4966611862182617,-6.574131488800049,,
17.59,1567,11656,22.425116290000002,77,121577,121476,0.02035083994269371,0.0003,0.6811454892158508,2.2457849979400635,-6.377533912658691,,
17.16,1568,11660,21.949978299999998,77,121640,121539,0.020397808402776718,0.0003,-2.9979894161224365,2.374331474304199,-6.927416801452637,,
17.1,1569,11664,22.058475189999996,77,121698,121597,0.020474031567573547,0.0003,-1.433052897453308,2.056824207305908,-6.586735248565674,,
17.38,1570,11668,22.24136464,77,121784,121683,0.02039259672164917,0.0003,0.24369573593139648,2.006380081176758,-5.758162975311279,,
17.38,1571,11672,22.130994390000005,77,121864,121763,0.02058250457048416,0.0003,2.6032886505126953,1.5783319473266602,-6.610942363739014,,
17.06,1571,11676,21.670960899999997,77,121913,121812,0.02064133808016777,0.0003,2.4008100032806396,1.8358354568481445,-6.675651550292969,,
17.11,1572,11680,21.688322109999998,77,122005,121904,0.02079075388610363,0.0003,-4.538229942321777,1.8680310249328613,-6.656649589538574,,
17.16,1573,11684,21.71118005,77,122064,121963,0.020690632984042168,0.0003,-1.0948405265808105,2.2353827953338623,-6.833559513092041,,
17.26,1574,11688,21.809572910000007,77,122130,122029,0.020604725927114487,0.0003,-3.292105197906494,2.2034201622009277,-6.6374101638793945,,
17.31,1574,11692,21.77626855,77,122204,122103,0.020635679364204407,0.0003,0.7157535552978516,2.267796516418457,-6.667105197906494,,
17.45,1575,11696,22.02638137,77,122265,122164,0.020668480545282364,0.0003,2.0470972061157227,1.9477325677871704,-6.437057971954346,,
17.3,1576,11700,21.880589330000003,77,122329,122228,0.02069862000644207,0.0003,3.1000609397888184,2.0952939987182617,-7.151987075805664,,
16.99,1576,11704,21.395919560000003,77,122371,122270,0.02077830396592617,0.0003,2.3190207481384277,3.2019896507263184,-6.533082008361816,,
17.05,1577,11708,21.34952244,77,122462,122361,0.020903252065181732,0.0003,-1.6890064477920532,2.0944247245788574,-6.495733737945557,,
17.08,1578,11712,21.60992146,77,122538,122437,0.020813487470149994,0.0003,-0.1483548879623413,2.222440242767334,-6.342634201049805,,
17.17,1579,11716,21.53191652,77,122619,122518,0.020810566842556,0.0003,-0.7449659109115601,2.244145393371582,-6.867528438568115,,
17.29,1580,11720,21.69291956,77,122684,122583,0.020733708515763283,0.0003,1.1431210041046143,2.367581844329834,-6.81321907043457,,
17.34,1580,11724,21.843446050000008,77,122738,122637,0.02075166068971157,0.0003,2.2014756202697754,2.1426339149475098,-6.786984920501709,,
17.01,1581,11728,21.343034430000007,77,122801,122700,0.02072758413851261,0.0003,-0.704399585723877,1.9596256017684937,-6.373551368713379,,
16.93,1582,11732,21.19885764,77,122865,122764,0.02073211595416069,0.0003,2.4349775314331055,2.661323070526123,-6.78407096862793,,
16.87,1583,11736,21.364107590000003,77,122939,122838,0.02084694243967533,0.0003,1.3660004138946533,2.2946877479553223,-6.976140022277832,,
17.01,1584,11740,21.694854979999995,77,123005,122904,0.02102535590529442,0.0003,-2.3286821842193604,2.146249294281006,-6.306282043457031,,
17.06,1585,11744,21.68024025,77,123080,122979,0.021003326401114464,0.0003,2.545395612716675,2.288076639175415,-6.647097587585449,,
16.77,1585,11748,21.399562680000003,77,123123,123022,0.021111657842993736,0.0003,0.056436896324157715,2.0747883319854736,-6.847914695739746,,
16.79,1586,11752,21.55270704,77,123187,123086,0.021178368479013443,0.0003,1.8818498849868774,2.205359935760498,-6.928363800048828,,
16.71,1586,11756,21.474341950000003,77,123248,123147,0.021276390179991722,0.0003,-1.631826639175415,2.511279582977295,-6.461459159851074,,
16.56,1587,11760,21.26189368,77,123296,123195,0.021231375634670258,0.0003,0.42600300908088684,2.522810459136963,-6.825014591217041,,
16.63,1588,11764,21.200533120000003,77,123361,123260,0.021178802475333214,0.0003,0.4507344961166382,2.4241068363189697,-6.806264400482178,,
16.23,1588,11768,20.885225080000005,77,123407,123306,0.021123196929693222,0.0003,-4.135866641998291,1.8865094184875488,-6.607420921325684,,
16.16,1589,11772,20.908576820000004,77,123480,123379,0.020974110811948776,0.0003,-1.6735948324203491,2.408601760864258,-6.09785270690918,,
16.53,1590,11776,21.37309702,77,123566,123465,0.02099771238863468,0.0003,-0.5554429292678833,1.6883034706115723,-6.409112453460693,,
16.13,1591,11780,20.769799799999998,77,123618,123517,0.020969385281205177,0.0003,2.005824565887451,2.3915584087371826,-6.81810998916626,,
16.38,1592,11784,21.054022030000002,77,123702,123601,0.021073950454592705,0.0003,-2.6904616355895996,1.8065904378890991,-6.249781608581543,,
16.8,1593,11788,21.611685859999998,77,123810,123709,0.021077312529087067,0.0003,-3.036444902420044,2.130545139312744,-6.633585453033447,,
16.72,1594,11792,21.38679682,77,123876,123775,0.02101113833487034,0.0003,-0.45228028297424316,2.204160213470459,-6.464780330657959,,
17.39,1595,11796,22.050372100000004,77,124004,123903,0.020905783399939537,0.0003,-0.33656376600265503,2.439840793609619,-6.790834426879883,,
17.55,1596,11800,22.306331420000003,77,124084,123983,0.02091151662170887,0.0003,1.7046738862991333,2.328181505203247,-6.429806232452393,,
17.85,1597,11804,22.71099964,77,124156,124055,0.02091936022043228,0.0003,0.8825164437294006,1.9120374917984009,-6.2774505615234375,,
17.55,1598,11808,22.180478919999995,77,124217,124116,0.020782165229320526,0.0003,-5.075765132904053,1.9888808727264404,-6.049032211303711,,
17.69,1599,11812,22.0197124,77,124307,124206,0.020822178572416306,0.0003,1.6538658142089844,1.9463255405426025,-6.4698076248168945,,
17.38,1600,11816,21.61581898,77,124357,124256,0.02082785964012146,0.0003,1.2005646228790283,1.6847772598266602,-6.313169956207275,,
17.41,1601,11820,21.55250161,77,124425,124324,0.02090160734951496,0.0003,4.0576066970825195,2.627293109893799,-6.565948486328125,,
17.87,1602,11824,22.377547890000002,77,124525,124424,0.020799817517399788,0.0003,-2.8265202045440674,1.7644262313842773,-6.277080535888672,,
17.81,1602,11828,22.40370718,77,124582,124481,0.020784636959433556,0.0003,2.8451528549194336,1.8472392559051514,-6.7428297996521,,
18.05,1604,11832,22.404263629999996,77,124670,124569,0.02104935422539711,0.0003,-0.2599126696586609,1.8441087007522583,-6.890198230743408,,
18.18,1605,11836,22.381990510000005,77,124757,124656,0.020980171859264374,0.0003,-3.956956624984741,2.0229363441467285,-6.858340263366699,,
18.13,1605,11840,22.166440090000002,77,124818,124717,0.0209591593593359,0.0003,-0.5820956230163574,2.0887372493743896,-6.923768043518066,,
18.2,1606,11844,22.378808050000004,77,124900,124799,0.020926199853420258,0.0003,3.590320348739624,1.9676002264022827,-7.149296283721924,,
18.46,1607,11848,22.800566290000003,77,124969,124868,0.02105916477739811,0.0003,-0.4608476459980011,2.4396352767944336,-7.153984546661377,,
,,,,,125000,124899,0.020995821803808212,0.0003,-0.6774759888648987,1.9331324100494385,-6.473247528076172,16.05,20.766297756321727
18.77,1609,11852,23.136758139999998,77,125064,124963,0.02087930031120777,0.0003,-0.5773636102676392,2.5976157188415527,-7.017157554626465,,
19.23,1611,11856,23.69311028,77,125171,125070,0.020717574283480644,0.0003,-1.7503951787948608,2.199805736541748,-6.934619903564453,,
19.45,1612,11860,23.85574529,77,125241,125140,0.020803475752472878,0.0003,-2.9571337699890137,2.001584529876709,-7.107709884643555,,
19.36,1612,11864,23.737319370000005,77,125297,125196,0.020768241956830025,0.0003,-0.25952714681625366,1.9863275289535522,-6.493532657623291,,
20.14,1614,11868,24.813045220000003,77,125421,125320,0.020778296515345573,0.0003,1.813269019126892,2.0088438987731934,-6.923051357269287,,
19.93,1615,11872,24.640590720000006,77,125473,125372,0.02094261534512043,0.0003,2.0666019916534424,2.0459201335906982,-7.195781230926514,,
19.56,1615,11876,24.03583096,77,125522,125421,0.021019967272877693,0.0003,2.2973484992980957,2.2192516326904297,-6.999265193939209,,
19.61,1616,11880,24.158348380000003,77,125579,125478,0.02095199003815651,0.0003,0.0030984878540039062,2.0557990074157715,-7.1388258934021,,
19.5,1617,11884,23.879891179999994,77,125652,125551,0.020957250148057938,0.0003,-2.590871810913086,1.9562758207321167,-6.483151912689209,,
19.11,1618,11888,23.334868439999994,77,125721,125620,0.020898353308439255,0.0003,-1.555168867111206,2.030409336090088,-6.757866382598877,,
19.26,1619,11892,23.520657549999996,77,125802,125701,0.02089722640812397,0.0003,-0.4302425980567932,2.1273834705352783,-6.685956954956055,,
