rollout/ep_len_mean,time/iterations,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,time/fps,train/std,train/n_updates,train/explained_variance,train/learning_rate,train/clip_fraction,train/approx_kl,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/value_loss,train/loss,eval/mean_reward,eval/mean_ep_length
90.24,600,3335,1228800,463.13123252,368,0.6822711825370789,5990,0.8888562545180321,0.0003,0.3271484375,0.064310685,0.2,-17.265700155496596,-0.05589631026377902,558.895103931427,143.97802734375,,
,,,1230000,,,0.68172687292099,6000,0.9330616295337677,0.0003,0.391015625,0.12837377,0.2,-17.25566622018814,-0.05135948534007184,279.5971457004547,65.61907958984375,495.9015283957124,92.7
89.4,601,3342,1230848,460.62850249,368,,,,,,,,,,,,,
92.12,602,3346,1232896,473.51937262,368,0.6811935901641846,6010,0.9296167194843292,0.0003,0.37685546875,0.106031366,0.2,-17.240574330091476,-0.05946101098088548,312.4110493659973,96.6910629272461,,
90.21,603,3351,1234944,463.55882154,368,0.6810377836227417,6020,0.9054521024227142,0.0003,0.340869140625,0.09745098,0.2,-17.229469084739684,-0.05472703759733122,413.1125790119171,178.2214813232422,,
,,,1235000,,,0.6805546879768372,6030,0.9179331138730049,0.0003,0.35498046875,0.08949214,0.2,-17.221879768371583,-0.05282744866417488,407.11581921577454,101.1087646484375,490.161941341497,90.65
92.16,604,3359,1236992,473.9255938300001,368,,,,,,,,,,,,,
91.37,605,3364,1239040,470.30064901,368,0.6796315908432007,6040,0.9231458306312561,0.0003,0.394091796875,0.114048794,0.2,-17.20547348856926,-0.05438173577713314,320.0672607898712,127.98107147216797,,
,,,1240000,,,0.6792636513710022,6050,0.9233653098344803,0.0003,0.377685546875,0.09572387,0.2,-17.190581303834914,-0.04867822215892374,301.0665428638458,110.33794403076172,511.5917387776077,95.55
87.5,606,3371,1241088,449.46291685999995,368,,,,,,,,,,,,,
86.28,607,3375,1243136,444.3469515,368,0.6793275475502014,6060,0.9332211390137672,0.0003,0.404052734375,0.103741586,0.2,-17.182685589790346,-0.048758935372461565,315.3658637046814,114.42181396484375,,
,,,1245000,,,0.6786897778511047,6070,0.930924154818058,0.0003,0.397265625,0.11063314,0.2,-17.176174455881117,-0.04543820478720591,314.87759351730347,136.92147827148438,478.42907503545285,88.85
86.47,608,3382,1245184,444.83685641000005,368,,,,,,,,,,,,,
89.27,609,3386,1247232,460.70920637999996,368,0.6783284544944763,6080,0.9293432831764221,0.0003,0.40322265625,0.12935144,0.2,-17.16230725646019,-0.050091734404850284,291.7448945760727,102.0487060546875,,
90.39,610,3391,1249280,465.50541805,368,0.6782910823822021,6090,0.9281443059444427,0.0003,0.38271484375,0.12900561,0.2,-17.156911432743073,-0.04305027715745382,313.4702678203583,136.36712646484375,,
,,,1250000,,,0.677753746509552,6100,0.9199752956628799,0.0003,0.36455078125,0.106289074,0.2,-17.147312784194945,-0.058091198978945616,407.7704659938812,150.0964813232422,463.4753370154649,86.9
92.18,611,3398,1251328,472.98703166000007,368,,,,,,,,,,,,,
90.89,612,3403,1253376,467.51385533,368,0.6774994134902954,6110,0.9234960079193115,0.0003,0.4005859375,0.10018976,0.2,-17.136699718236923,-0.05569190870737657,361.8147814035416,123.51077270507812,,
,,,1255000,,,0.6774114966392517,6120,0.9234297424554825,0.0003,0.3734375,0.10739007,0.2,-17.12996261715889,-0.05175975291058421,382.74340715408323,133.734619140625,481.20138438567517,90.5
88.1,613,3410,1255424,452.03413372,368,,,,,,,,,,,,,
87.44,614,3415,1257472,450.77874176999995,368,0.6771926879882812,6130,0.9195120185613632,0.0003,0.383251953125,0.109933734,0.2,-17.124087554216384,-0.05066114796209149,366.85600247383115,135.3339385986328,,
87.3,615,3420,1259520,449.96544545000006,368,0.6766533851623535,6140,0.9370303079485893,0.0003,0.386865234375,0.106132425,0.2,-17.114055031538008,-0.055626938492059706,277.5562872171402,122.9320068359375,,
,,,1260000,,,0.6755796074867249,6150,0.9237043559551239,0.0003,0.401123046875,0.13916129,0.2,-17.09280645251274,-0.04605293514905497,284.66702566146853,174.5885772705078,478.9169983699918,88.65
87.28,616,3427,1261568,450.86000984,368,,,,,,,,,,,,,
87.82,617,3431,1263616,451.3240341200001,368,0.675134539604187,6160,0.9178555384278297,0.0003,0.3810546875,0.11898993,0.2,-17.07292839884758,-0.05151599797827657,320.5160041332245,163.50970458984375,,
,,,1265000,,,0.673649251461029,6170,0.9436687752604485,0.0003,0.43466796875,0.1258863,0.2,-17.045715695619585,-0.05110478484421037,231.80468673706054,86.9778823852539,494.40171184390783,93.35
89.53,618,3438,1265664,459.03321360999996,368,,,,,,,,,,,,,
89.9,619,3443,1267712,460.45202736,368,0.673706591129303,6180,0.939524631947279,0.0003,0.43984375,0.19368152,0.2,-17.030769139528275,-0.052008203926379795,269.46149768829343,80.96076202392578,,
89.64,620,3447,1269760,459.87901899999997,368,0.6732432246208191,6190,0.9212665557861328,0.0003,0.3783203125,0.11499923,0.2,-17.027174013853074,-0.04859042770403903,328.75399255752563,126.10667419433594,,
,,,1270000,,,0.6719551682472229,6200,0.9360780268907547,0.0003,0.4244140625,0.13507368,0.2,-17.00422089099884,-0.04889772997994442,261.53939938545227,113.22265625,521.4084275331348,98.35
89.83,621,3454,1271808,461.58059683,368,,,,,,,,,,,,,
90.69,622,3459,1273856,465.0011634300001,368,0.6716623902320862,6210,0.9359400868415833,0.0003,0.405517578125,0.121378995,0.2,-16.985320484638216,-0.05433495531324297,282.9784728050232,114.52384185791016,,
,,,1275000,,,0.671214759349823,6220,0.9227363914251328,0.0003,0.36923828125,0.0974597,0.2,-16.979010188579558,-0.052882940118433905,336.94337928295135,95.67804718017578,499.4520517475903,92.75
89.45,623,3467,1275904,457.88504193000006,367,,,,,,,,,,,,,
89.1,624,3472,1277952,456.99063114999996,368,0.6705747246742249,6230,0.9273458495736122,0.0003,0.3806640625,0.10095075,0.2,-16.963562977313995,-0.05000303990091197,294.538531088829,72.18119812011719,,
,,,1280000,,,0.6707673668861389,6240,0.9176984876394272,0.0003,0.373095703125,0.08743189,0.2,-16.957178121805192,-0.05520139209111221,342.8471233844757,139.20135498046875,503.80288451462985,94.4
88.24,625,3478,1280000,452.85152734999997,367,,,,,,,,,,,,,
88.35,626,3483,1282048,455.8079167099999,368,0.6703026294708252,6250,0.905504047870636,0.0003,0.38603515625,0.12560447,0.2,-16.957568049430847,-0.04956197531719227,403.8337914943695,126.5428466796875,,
90.26,627,3488,1284096,468.74162141,368,0.6705492734909058,6260,0.9333927482366562,0.0003,0.420947265625,0.13532642,0.2,-16.953693789243697,-0.04784433013119269,297.1495300292969,103.7972183227539,,
,,,1285000,,,0.6699507236480713,6270,0.9515103027224541,0.0003,0.422412109375,0.12052177,0.2,-16.947117185592653,-0.04456510316522326,233.3459076166153,94.06958770751953,465.31506657351275,87.3
90.89,628,3495,1286144,471.61651678999993,367,,,,,,,,,,,,,
91.29,629,3500,1288192,472.76714941,367,0.6703011989593506,6280,0.9118149131536484,0.0003,0.391943359375,0.11360748,0.2,-16.944471269845963,-0.045731940009864046,381.8663587093353,145.8295440673828,,
,,,1290000,,,0.6693633794784546,6290,0.9172411635518074,0.0003,0.335498046875,0.090688586,0.2,-16.937481892108917,-0.0538375188887585,378.67071504592894,132.86326599121094,474.2953106992878,87.7
92.66,630,3507,1290240,479.74434657999996,367,,,,,,,,,,,,,
91.82,631,3512,1292288,473.1352725600001,367,0.6686043739318848,6300,0.9083698764443398,0.0003,0.398828125,0.1161815,0.2,-16.91789412498474,-0.04271027519425843,436.1916214466095,128.9378204345703,,
93.13,632,3517,1294336,479.47053818,367,0.6682616472244263,6310,0.9333448112010956,0.0003,0.404736328125,0.1348657,0.2,-16.908968752622606,-0.05875028971931897,298.9899270057678,111.3984146118164,,
,,,1295000,,,0.6681168675422668,6320,0.9239967092871666,0.0003,0.348583984375,0.08621736,0.2,-16.902535456418992,-0.04995649141492322,371.8466106414795,220.83212280273438,456.0877801120281,85.75
91.05,633,3524,1296384,466.7499554499999,367,,,,,,,,,,,,,
90.87,634,3529,1298432,464.44007884000007,367,0.6685290932655334,6330,0.9358977973461151,0.0003,0.401513671875,0.114714935,0.2,-16.906015276908875,-0.053434347349684684,331.0226654052734,125.37609100341797,,
,,,1300000,,,0.6681297421455383,6340,0.9234671220183372,0.0003,0.397265625,0.10958624,0.2,-16.901042371988297,-0.05012354011414573,270.7382084131241,73.26818084716797,447.7734358638525,83.55
91.85,635,3536,1300480,469.7662327100001,367,,,,,,,,,,,,,
90.56,636,3541,1302528,463.03306682000004,367,0.6679739356040955,6350,0.9274517595767975,0.0003,0.421484375,0.13633937,0.2,-16.892945778369903,-0.054498462114133873,301.1005252361298,127.19857025146484,,
91.73,637,3546,1304576,468.06957473,367,0.6678153872489929,6360,0.9378279745578766,0.0003,0.430322265625,0.1406212,0.2,-16.888494789600372,-0.05253295261354651,261.06192202568053,107.71018981933594,,
,,,1305000,,,0.6672340035438538,6370,0.9283638745546341,0.0003,0.44296875,0.15654978,0.2,-16.875712645053863,-0.046083872325834815,285.67296905517577,88.48757934570312,508.24706834922546,96.7
93.66,638,3554,1306624,479.87674409999994,367,,,,,,,,,,,,,
90.54,639,3558,1308672,463.8489093400001,367,0.6670804619789124,6380,0.9195860177278519,0.0003,0.407958984375,0.12225047,0.2,-16.866528487205507,-0.04852879519748967,365.63842339515685,135.291259765625,,
,,,1310000,,,0.6667982935905457,6390,0.9328127726912498,0.0003,0.396484375,0.11394869,0.2,-16.861112415790558,-0.051709530694643034,283.4059891462326,83.34342193603516,464.2129093828495,87.05
90.24,640,3565,1310720,463.02023539000004,367,,,,,,,,,,,,,
91.65,641,3570,1312768,469.21267108000006,367,0.6669694781303406,6400,0.93272365629673,0.0003,0.388671875,0.12556794,0.2,-16.85749552845955,-0.05419131900125649,316.43583550453184,126.622314453125,,
89.73,642,3575,1314816,459.94270501,367,0.6672446131706238,6410,0.9382595159113407,0.0003,0.404638671875,0.11985634,0.2,-16.85994111299515,-0.046739459157106464,276.0385218143463,87.03277587890625,,
,,,1315000,,,0.6663386225700378,6420,0.9407177604734898,0.0003,0.42060546875,0.11811781,0.2,-16.85325954556465,-0.05383214433386456,258.73377294540404,94.88296508789062,547.589773019217,101.4
91.53,643,3582,1316864,468.67220315,367,,,,,,,,,,,,,
89.45,644,3587,1318912,458.03914752000003,367,0.6661249995231628,6430,0.9286184459924698,0.0003,0.40009765625,0.10376824,0.2,-16.834116017818452,-0.05732109809468966,308.45692615509034,98.64366149902344,,
,,,1320000,,,0.6658268570899963,6440,0.9277003034949303,0.0003,0.383251953125,0.13094123,0.2,-16.832155174016954,-0.04983582178247161,300.22836301326754,90.18470001220703,514.8637485276907,96.9
89.62,645,3594,1320960,457.45747357,367,,,,,,,,,,,,,
88.89,646,3599,1323008,452.16718850999996,367,0.6661046743392944,6450,0.9152831509709358,0.0003,0.41162109375,0.18069467,0.2,-16.83233454823494,-0.037182006824878044,315.4233211994171,152.47389221191406,,
,,,1325000,,,0.6657692193984985,6460,0.9343933910131454,0.0003,0.43251953125,0.23521128,0.2,-16.831517273187636,-0.05250343307270668,259.1919276714325,93.07100677490234,468.12197589091954,87.45
88.05,647,3606,1325056,448.00189595999996,367,,,,,,,,,,,,,
87.56,648,3611,1327104,444.0092037399999,367,0.6646401286125183,6470,0.9432342872023582,0.0003,0.416357421875,0.11146824,0.2,-16.813122177124022,-0.056096004336723126,221.18074979782105,80.46630859375,,
87.98,649,3616,1329152,446.03220049,367,0.6646055579185486,6480,0.9392971098423004,0.0003,0.4384765625,0.13989964,0.2,-16.798030602931977,-0.049157101998571304,220.39508500099183,83.61141967773438,,
,,,1330000,,,0.6639022827148438,6490,0.9159097447991371,0.0003,0.389306640625,0.12417442,0.2,-16.78778017759323,-0.05026044699625345,346.5722445011139,116.27680206298828,502.70448935963213,96.45
88.31,650,3623,1331200,448.2290938600001,367,,,,,,,,,,,,,
89.71,651,3628,1333248,456.71086176999995,367,0.6636112332344055,6500,0.9382233805954456,0.0003,0.437353515625,0.14564341,0.2,-16.773825144767763,-0.04503735877224244,270.06050724983214,94.74300384521484,,
,,,1335000,,,0.6630518436431885,6510,0.9288082793354988,0.0003,0.443896484375,0.16047744,0.2,-16.764144039154054,-0.04988171943987254,282.81539235115054,108.10277557373047,496.89263186454775,94.65
88.27,652,3636,1335296,449.7041060400001,367,,,,,,,,,,,,,
89.25,653,3640,1337344,456.13766578,367,0.6631885170936584,6520,0.9263874441385269,0.0003,0.421142578125,0.13524573,0.2,-16.755444604158402,-0.04707607610616833,311.617738866806,118.42306518554688,,
88.64,654,3645,1339392,454.63857527000005,367,0.6630864143371582,6530,0.9278983250260353,0.0003,0.381689453125,0.11523634,0.2,-16.75654266476631,-0.05122691926371772,293.233905506134,120.98918151855469,,
,,,1340000,,,0.6631969213485718,6540,0.9263164550065994,0.0003,0.41845703125,0.14533973,0.2,-16.750433403253556,-0.05399433256534394,288.380667924881,104.8168716430664,493.0388527348638,92.15
87.01,655,3652,1341440,445.22565021,367,,,,,,,,,,,,,
88.79,656,3657,1343488,454.97192122,367,0.663787841796875,6550,0.9331958815455437,0.0003,0.404248046875,0.12800378,0.2,-16.759043836593627,-0.05208853733201977,269.64297370910646,99.78839111328125,,
,,,1345000,,,0.6633015871047974,6560,0.927437536418438,0.0003,0.433740234375,0.15417346,0.2,-16.75711989402771,-0.048356953519396485,277.1238093614578,76.32472229003906,550.5194235473871,104.4
87.93,657,3665,1345536,449.0934444299999,367,,,,,,,,,,,,,
88.83,658,3670,1347584,452.66884358999994,367,0.6634573340415955,6570,0.9178721383213997,0.0003,0.370751953125,0.11707301,0.2,-16.756661534309387,-0.047261932890978645,354.3483703136444,179.63853454589844,,
90.07,659,3674,1349632,460.10233759000005,367,0.6624858379364014,6580,0.9103064313530922,0.0003,0.396240234375,0.11232682,0.2,-16.74410064816475,-0.0533357503649313,393.6132107257843,190.10899353027344,,
,,,1350000,,,0.6626547574996948,6590,0.9107301980257034,0.0003,0.38271484375,0.10109064,0.2,-16.730177664756773,-0.05339763283263892,386.3461304426193,109.86927795410156,526.0101300358772,100.5
91.54,660,3681,1351680,469.4023087600001,367,,,,,,,,,,,,,
91.5,661,3686,1353728,467.74434093000013,367,0.6618102788925171,6600,0.9230534955859184,0.0003,0.401123046875,0.14316732,0.2,-16.720436096191406,-0.049879950730246495,361.5664503097534,111.7096939086914,,
,,,1355000,,,0.6620879769325256,6610,0.926629513502121,0.0003,0.40107421875,0.12573534,0.2,-16.713749867677688,-0.047446784528438,287.1067887544632,122.95903778076172,521.1736721470952,98.75
92.29,662,3693,1355776,471.85675369999996,367,,,,,,,,,,,,,
93.3,663,3698,1357824,477.68301088,367,0.6618247628211975,6620,0.918479397892952,0.0003,0.377490234375,0.13396096,0.2,-16.71239704489708,-0.05423275088833179,370.08002343177793,94.99989318847656,,
93.1,664,3702,1359872,474.48655503000003,367,0.6610386967658997,6630,0.9254030138254166,0.0003,0.394677734375,0.12568839,0.2,-16.696659237146378,-0.06071818983764388,336.46535301208496,118.19738006591797,,
,,,1360000,,,0.6609273552894592,6640,0.9299154877662659,0.0003,0.376904296875,0.10278405,0.2,-16.686632686853407,-0.05100680652831215,363.6738865852356,107.24185180664062,477.23499744199216,89.5
92.77,665,3709,1361920,469.02129408,367,,,,,,,,,,,,,
90.9,666,3714,1363968,460.9679082,367,0.6600203514099121,6650,0.9306572452187538,0.0003,0.448095703125,0.17538923,0.2,-16.675108987092973,-0.04547369384672493,283.04511523246765,68.5340347290039,,
,,,1365000,,,0.6591398119926453,6660,0.9252729341387749,0.0003,0.387451171875,0.10510865,0.2,-16.650502556562422,-0.05359164495312143,330.6354627609253,131.35182189941406,523.9549587592483,98.3
89.09,667,3721,1366016,450.32187230999995,367,,,,,,,,,,,,,
87.76,668,3726,1368064,445.2558741,367,0.6591746211051941,6670,0.9349769055843353,0.0003,0.455517578125,0.14988756,0.2,-16.637477540969847,-0.05361496133846231,226.13017838001252,58.219322204589844,,
,,,1370000,,,0.6580921411514282,6680,0.9391313083469868,0.0003,0.446044921875,0.16884851,0.2,-16.621312177181245,-0.052802006030105986,246.21060585975647,87.43769073486328,517.8791859671474,98.4
88.61,669,3733,1370112,451.7536513499999,366,,,,,,,,,,,,,
88.32,670,3738,1372160,449.62985303,367,0.6578943133354187,6690,0.9289182499051094,0.0003,0.423388671875,0.13110635,0.2,-16.610210675001145,-0.05544622129527852,306.1581778526306,111.8735580444336,,
90.05,671,3743,1374208,460.70786200000003,367,0.657168984413147,6700,0.9390051141381264,0.0003,0.45048828125,0.14420852,0.2,-16.595292288064957,-0.0512605813681148,267.54957807064056,91.7577133178711,,
,,,1375000,,,0.6567556262016296,6710,0.9320326521992683,0.0003,0.409521484375,0.13592118,0.2,-16.582479268312454,-0.050714972559944727,286.2645706653595,91.34439086914062,453.8222659159452,86.3
91.51,672,3750,1376256,469.32156007,366,,,,,,,,,,,,,
92.05,673,3754,1378304,469.41613581999997,367,0.6561062932014465,6720,0.9324673712253571,0.0003,0.39140625,0.097152054,0.2,-16.568305271863938,-0.0562354686902836,328.99166707992555,220.24542236328125,,
,,,1380000,,,0.6550748944282532,6730,0.907864011824131,0.0003,0.398486328125,0.14321564,0.2,-16.54647107720375,-0.04913600444269832,371.6074105739593,146.66741943359375,478.32903522625566,89.75
91.01,674,3761,1380352,464.52075325,366,,,,,,,,,,,,,
90.75,675,3766,1382400,465.37961955,367,0.654509425163269,6740,0.9178467467427254,0.0003,0.429541015625,0.14977847,0.2,-16.52241196036339,-0.06271175845176913,315.7516816854477,143.74151611328125,,
90.05,676,3770,1384448,460.44255804000016,367,0.652555525302887,6750,0.9363211989402771,0.0003,0.4083984375,0.09895677,0.2,-16.487969106435777,-0.05741594999271911,260.75464084148405,79.7667465209961,,
,,,1385000,,,0.6523357033729553,6760,0.9315619021654129,0.0003,0.382373046875,0.12531522,0.2,-16.45995312333107,-0.05700077395886183,326.6559944152832,110.97257232666016,500.35177278667686,94.5
90.72,677,3777,1386496,464.41499737999993,367,,,,,,,,,,,,,
91.16,678,3782,1388544,467.75284730999994,367,0.6518850922584534,6770,0.9190112426877022,0.0003,0.385107421875,0.1287381,0.2,-16.454263353347777,-0.04348065595549997,334.4589071750641,126.72443389892578,,
,,,1390000,,,0.6510593891143799,6780,0.9240882620215416,0.0003,0.420361328125,0.16629775,0.2,-16.43716778755188,-0.047279660968342796,319.903209400177,124.22288513183594,517.3119661383331,96.0
92.41,679,3789,1390592,471.59804621,366,,,,,,,,,,,,,
90.85,680,3794,1392640,462.08861231000003,367,0.6507821679115295,6790,0.9225206300616264,0.0003,0.376416015625,0.11401729,0.2,-16.427814263105393,-0.051297047873958945,378.1391252040863,119.91883087158203,,
87.65,681,3798,1394688,446.67260453999995,367,0.6501848697662354,6800,0.9350875169038773,0.0003,0.418212890625,0.16681114,0.2,-16.414592343568803,-0.048628987450501884,257.9363060712814,120.55850982666016,,
,,,1395000,,,0.649100661277771,6810,0.9428763762116432,0.0003,0.443603515625,0.14533566,0.2,-16.393754178285597,-0.04721774198114872,246.45278325080872,79.54228973388672,508.1329628363252,94.55
88.02,682,3805,1396736,447.36929256,367,,,,,,,,,,,,,
90.59,683,3810,1398784,460.89583846999994,367,0.648881733417511,6820,0.9177836403250694,0.0003,0.41005859375,0.13994932,0.2,-16.37564486861229,-0.05877992012538016,324.5977795600891,106.09906768798828,,
