time/time_elapsed,time/iterations,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/loss,train/std,train/clip_fraction,train/n_updates,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
,,1510000,,,,52.19267370402813,0.2,0.0003,0.17270324,0.9513826444745064,-0.034398258311557586,22.48116683959961,0.11501257121562958,0.59130859375,7370,5.954936765134335,1000.0,1963.9796258969466
5825,738,1511424,928.14,1685.7632301099998,259,,,,,,,,,,,,,
5829,739,1513472,928.14,1686.7076185900003,259,57.452737134695056,0.2,0.0003,0.16891274,0.9770583584904671,-0.029441862646490336,31.7487735748291,0.11479082703590393,0.623095703125,7380,5.9825802713632585,,
,,1515000,,,,71.00577936768532,0.2,0.0003,0.09055249,0.9405973628163338,-0.030316025388310665,9.884592056274414,0.11448699980974197,0.53876953125,7390,5.999713072180748,1000.0,2235.9607405834367
5843,740,1515520,925.79,1691.90198386,259,,,,,,,,,,,,,
5847,741,1517568,925.79,1692.3200849099999,259,186.90001845359802,0.2,0.0003,0.09151621,0.3110044002532959,-0.02649031585024204,287.6522216796875,0.11452452093362808,0.583349609375,7400,6.004001711308956,,
5852,742,1519616,925.79,1695.2359966200002,259,27.33766914308071,0.2,0.0003,0.18684384,0.3919891119003296,-0.02950107648211997,12.261235237121582,0.11417524516582489,0.699365234375,7410,6.018910424411297,,
,,1520000,,,,26.96844575703144,0.2,0.0003,0.18076041,0.5078597068786621,-0.03379310750751756,11.034584999084473,0.11332009732723236,0.6869140625,7420,6.068682192265987,1000.0,2151.1617373807626
5868,743,1521664,915.69,1678.5517318900002,259,,,,,,,,,,,,,
5873,744,1523712,927.99,1705.2725818000004,259,239.00816066861154,0.2,0.0003,0.05415357,0.7818992435932159,-0.017818528713542038,135.8965301513672,0.11334696412086487,0.518505859375,7430,6.096134349703789,,
,,1525000,,,,38.99049147367477,0.2,0.0003,0.12485781,0.33429259061813354,-0.04436055230326019,14.795629501342773,0.11353074014186859,0.591943359375,7440,6.076654277741909,1000.0,1986.2032566630164
5888,745,1525760,927.99,1710.4707295100002,259,,,,,,,,,,,,,
5893,746,1527808,927.99,1704.44894634,259,37.641810309886935,0.2,0.0003,0.15899284,0.10220450162887573,-0.027351917210035027,16.491044998168945,0.11349121481180191,0.6603515625,7450,6.071962270140648,,
5898,747,1529856,927.99,1706.7730379799998,259,49.110884603858,0.2,0.0003,0.14840953,0.9777100514620543,-0.03800323454197496,10.374933242797852,0.11300819367170334,0.643359375,7460,6.0926745012402534,,
,,1530000,,,,76.88809031844139,0.2,0.0003,0.06569161,0.6211661100387573,-0.05146770702849608,31.582128524780273,0.11245253682136536,0.492822265625,7470,6.1369624331593515,960.5,2104.434352355683
5912,748,1531904,927.99,1720.65530718,259,,,,,,,,,,,,,
5917,749,1533952,920.04,1709.66602018,259,81.57295244336129,0.2,0.0003,0.10002992,0.610306054353714,-0.03169959234364796,19.20526695251465,0.11232206970453262,0.59365234375,7480,6.156458708643913,,
,,1535000,,,,263.97389657497405,0.2,0.0003,0.06184361,0.30420607328414917,-0.023436332889832556,76.5741958618164,0.11208634078502655,0.490380859375,7490,6.171068808436393,981.0,1966.007129483641
5932,750,1536000,920.04,1708.0710067999999,258,,,,,,,,,,,,,
5936,751,1538048,918.96,1716.1533185600001,259,58.02821483016014,0.2,0.0003,0.2508356,0.9780951105058193,-0.007925057009560987,50.426815032958984,0.1120591089129448,0.722509765625,7500,6.182705564796924,,
,,1540000,,,,124.88569321632386,0.2,0.0003,0.08141227,0.9359304904937744,-0.032478394682402725,15.291582107543945,0.11204639822244644,0.5291015625,7510,6.178857392072677,1000.0,1978.7211196290796
5952,752,1540096,918.96,1697.7675303800002,258,,,,,,,,,,,,,
5957,753,1542144,909.1,1676.8182729599998,258,79.29493693709374,0.2,0.0003,0.09507857,0.9720675069838762,-0.02573300673684571,10.90367317199707,0.1117735356092453,0.559228515625,7520,6.184330634772778,,
5961,754,1544192,909.1,1670.3136361,259,176.12288798093795,0.2,0.0003,0.103319526,0.9334333762526512,-0.02591688960965257,82.313232421875,0.11182183027267456,0.579345703125,7530,6.19971624314785,,
,,1545000,,,,98.61802884340287,0.2,0.0003,0.1708295,0.9673239849507809,-0.016500100641860627,62.57413101196289,0.11167049407958984,0.608544921875,7540,6.2002796739339825,1000.0,1976.5941884523431
5977,755,1546240,913.47,1679.9326674,258,,,,,,,,,,,,,
5982,756,1548288,915.97,1675.6010955399997,258,62.69740580320358,0.2,0.0003,0.24793036,0.974032424390316,-0.0011427896475652232,12.342758178710938,0.11173248291015625,0.730908203125,7550,6.201807162165641,,
,,1550000,,,,106.94253380298615,0.2,0.0003,0.11222133,0.922539696097374,-0.02459618787979707,20.49042320251465,0.11170361936092377,0.590478515625,7560,6.205267980694771,941.8,2069.358627292956
5996,757,1550336,915.97,1679.3979042799997,258,,,,,,,,,,,,,
6001,758,1552384,915.97,1690.0735907100002,258,79.39798347353936,0.2,0.0003,0.18217495,0.891259491443634,-0.021504870662465692,23.83125114440918,0.11190959811210632,0.674609375,7570,6.190555131435394,,
6006,759,1554432,906.75,1675.1221366500001,258,71.87147611230611,0.2,0.0003,0.30002317,0.9774224683642387,0.010946063496521673,11.001821517944336,0.11225772649049759,0.74541015625,7580,6.16681340932846,,
,,1555000,,,,187.06977720856668,0.2,0.0003,0.14599413,0.9120266810059547,-0.013445544702699408,78.32962799072266,0.1121772825717926,0.64833984375,7590,6.166525343060494,1000.0,2163.757251213724
6021,760,1556480,908.05,1689.7182838299998,258,,,,,,,,,,,,,
6026,761,1558528,908.05,1683.07695227,258,39.77627205848694,0.2,0.0003,0.19467862,0.6116346716880798,-0.01341182057512924,19.30356216430664,0.11201179027557373,0.731103515625,7600,6.162518680095673,,
,,1560000,,,,64.24097090959549,0.2,0.0003,0.192783,0.9769286457449198,-0.010296819926588796,12.679994583129883,0.11194473505020142,0.70166015625,7610,6.171300718188286,1000.0,2009.698820449214
6040,762,1560576,903.86,1665.6164973699995,258,,,,,,,,,,,,,
6045,763,1562624,899.41,1659.2132946699994,258,238.13728186488152,0.2,0.0003,0.17679505,0.931171789765358,-0.005853341228794306,58.09938049316406,0.11195053905248642,0.628271484375,7620,6.187680540978908,,
6050,764,1564672,899.41,1660.20414075,258,182.88864845633506,0.2,0.0003,0.10728547,0.24221724271774292,-0.010146179847652093,179.19113159179688,0.11183163523674011,0.619189453125,7630,6.1930661156773565,,
,,1565000,,,,31.972491759061814,0.2,0.0003,0.27555436,0.4225090742111206,-0.020153608344844542,14.134912490844727,0.11206325888633728,0.729296875,7640,6.179409639537335,1000.0,2368.8132110277875
6065,765,1566720,906.79,1675.06792988,258,,,,,,,,,,,,,
6069,766,1568768,906.79,1678.1581909399997,258,78.27793996930123,0.2,0.0003,0.10505188,0.6212655305862427,-0.02818091678782366,60.76644515991211,0.11215006560087204,0.633740234375,7650,6.17545187920332,,
,,1570000,,,,79.83231950998307,0.2,0.0003,0.118120104,0.8602186888456345,-0.02591816330095753,29.613088607788086,0.11190949380397797,0.631884765625,7660,6.176214371621609,1000.0,2339.7396753836197
6084,767,1570816,910.09,1682.7005983899999,258,,,,,,,,,,,,,
6089,768,1572864,895.67,1657.1262196399996,258,63.133069133758546,0.2,0.0003,0.18440667,0.9807514771819115,-0.014617475515115075,83.48052978515625,0.1117720827460289,0.717138671875,7670,6.193278023600579,,
6094,769,1574912,895.67,1650.1560005599997,258,203.95376324653625,0.2,0.0003,0.0960827,0.47227269411087036,-0.014002095811883919,40.213741302490234,0.1120486855506897,0.59970703125,7680,6.195319253206253,,
,,1575000,,,,60.9383041203022,0.2,0.0003,0.18157843,0.9706149157136679,-0.01503241366299335,14.874765396118164,0.11191011965274811,0.661669921875,7690,6.1795534953475,886.4,1933.4171484358144
6109,770,1576960,900.49,1659.6767120799998,258,,,,,,,,,,,,,
6113,771,1579008,893.4,1651.8028642699996,258,174.11334257125856,0.2,0.0003,0.08261761,0.46083343029022217,-0.02718611046730075,14.377700805664062,0.11184559762477875,0.53583984375,7700,6.195313458144665,,
,,1580000,,,,159.65136746168136,0.2,0.0003,0.12152995,0.9367560595273972,-0.020680928870569916,33.96638488769531,0.11183145642280579,0.568408203125,7710,6.191414809226989,1000.0,2019.048603946576
6129,772,1581056,893.4,1647.1271346099998,257,,,,,,,,,,,,,
6134,773,1583104,893.4,1640.6643289399997,258,151.57170308232307,0.2,0.0003,0.10521692,0.9132593050599098,-0.022299130668397994,137.205078125,0.11190104484558105,0.5541015625,7720,6.1921827152371405,,
,,1585000,,,,35.680777338147166,0.2,0.0003,0.22504419,0.9784257598221302,-0.018054998028674163,18.28899383544922,0.11200475692749023,0.737158203125,7730,6.177667021751404,1000.0,2121.009185748827
6150,774,1585152,900.34,1651.0513616499995,257,,,,,,,,,,,,,
6155,775,1587200,887.35,1639.66147684,257,48.81211428940296,0.2,0.0003,0.37855592,0.984453396871686,0.024406079514301383,4.574154853820801,0.11233090609312057,0.798388671875,7740,6.168177911639214,,
6160,776,1589248,887.35,1650.2339079500002,257,274.7856016635895,0.2,0.0003,0.08516571,0.34261882305145264,-0.01733674469869584,120.30968475341797,0.11201474070549011,0.56962890625,7750,6.169468253850937,,
,,1590000,,,,32.51703288555145,0.2,0.0003,0.22421522,0.2092490792274475,-0.01005905111960601,10.262967109680176,0.11223678290843964,0.7267578125,7760,6.1671757593750955,1000.0,2358.3857000699268
6175,777,1591296,878.08,1637.3733733200002,257,,,,,,,,,,,,,
6180,778,1593344,878.08,1635.1440938399996,257,187.47718261480333,0.2,0.0003,0.087265745,0.5959121286869049,-0.032933014689479026,208.48068237304688,0.11191185563802719,0.570458984375,7770,6.1811202496290205,,
,,1595000,,,,86.95283129215241,0.2,0.0003,0.0799648,0.9618317075073719,-0.031331562538980506,47.79233169555664,0.1116688996553421,0.53994140625,7780,6.19584306627512,986.4,2258.8949402912053
6197,779,1595392,878.08,1649.0232596499998,257,,,,,,,,,,,,,
6202,780,1597440,878.08,1655.1782076499999,257,52.47690572738647,0.2,0.0003,0.35867065,0.9593367502093315,0.031476554373512045,8.536031723022461,0.11180925369262695,0.776611328125,7790,6.211823210120201,,
6206,781,1599488,878.08,1650.05105945,257,28.981836953759192,0.2,0.0003,0.18990394,0.24665039777755737,-0.025232519084238448,14.986651420593262,0.11181849241256714,0.7017578125,7800,6.189009420573711,,
,,1600000,,,,61.69361600577831,0.2,0.0003,0.13371459,0.9806409031152725,-0.02786760415037861,35.73782730102539,0.11161824315786362,0.6244140625,7810,6.201910762488842,1000.0,2412.0554973707535
6223,782,1601536,870.91,1637.5390165299998,257,,,,,,,,,,,,,
6228,783,1603584,870.91,1638.4044733699996,257,120.53155779242516,0.2,0.0003,0.09748099,0.9537024833261967,-0.02746677411487326,22.36724853515625,0.11152979731559753,0.552685546875,7820,6.206689505279064,,
,,1605000,,,,79.98041030168534,0.2,0.0003,0.1114266,0.9220704436302185,-0.029096682288218288,33.196834564208984,0.11088550090789795,0.60126953125,7830,6.2330758079886435,1000.0,2427.130594634684
6244,784,1605632,870.91,1636.9326827800003,257,,,,,,,,,,,,,
6248,785,1607680,870.91,1634.1349128800002,257,76.80769134163856,0.2,0.0003,0.13378829,0.8934272527694702,-0.01972409336012788,13.352109909057617,0.110681913793087,0.59228515625,7840,6.271839086711407,,
6253,786,1609728,877.16,1651.6982401899995,257,25.553687578439714,0.2,0.0003,0.31646052,0.9873185167089105,-0.003671423683408648,6.909845352172852,0.11049419641494751,0.77373046875,7850,6.268382775783539,,
,,1610000,,,,147.80841108560563,0.2,0.0003,0.10332729,0.18435299396514893,-0.01692331370722968,110.1006088256836,0.11015348136425018,0.614599609375,7860,6.30025225430727,1000.0,2304.9667752060923
6268,787,1611776,877.16,1649.1027392899998,257,,,,,,,,,,,,,
6273,788,1613824,877.16,1640.2099721599998,257,76.85234775543213,0.2,0.0003,0.16601996,0.9743205532431602,-0.007967850958812051,25.9432430267334,0.11016131937503815,0.67412109375,7870,6.305807280540466,,
,,1615000,,,,20.86807150542736,0.2,0.0003,0.2652104,0.9892230220139027,-0.03207327611453366,14.855716705322266,0.1104816347360611,0.74111328125,7880,6.2807162493467334,1000.0,2305.800528640096
6288,789,1615872,877.16,1651.1444843399995,256,,,,,,,,,,,,,
6292,790,1617920,874.4,1648.2460072200001,257,17.534874591231347,0.2,0.0003,0.19812408,0.49197816848754883,-0.03645205491629895,11.4191255569458,0.11012132465839386,0.70751953125,7890,6.293439045548439,,
6297,791,1619968,875.4,1652.2248980499999,257,135.4291486799717,0.2,0.0003,0.0688038,0.6261067688465118,-0.028467411443125458,75.68003845214844,0.11020778119564056,0.46611328125,7900,6.311127924919129,,
,,1620000,,,,40.62346375286579,0.2,0.0003,0.10997659,0.5007096529006958,-0.03458580378792249,26.953866958618164,0.1099182590842247,0.639697265625,7910,6.3153744950890545,1000.0,2342.920769110485
6312,792,1622016,882.35,1670.8347639800004,256,,,,,,,,,,,,,
6317,793,1624064,882.35,1662.9135880000001,257,30.9813301473856,0.2,0.0003,0.15671577,0.4308812618255615,-0.038989741099067034,14.68746566772461,0.11009309440851212,0.6619140625,7920,6.311984705924988,,
,,1625000,,,,52.6830578148365,0.2,0.0003,0.14656341,0.9846442621201277,-0.027537467482034117,9.730026245117188,0.1099938303232193,0.641552734375,7930,6.312651424109935,1000.0,2296.676666035596
6332,794,1626112,883.43,1658.73480671,256,,,,,,,,,,,,,
6337,795,1628160,883.43,1680.1853443700002,256,53.24774129986763,0.2,0.0003,0.1557476,0.9833913296461105,-0.003851255020708777,9.137258529663086,0.10984086245298386,0.675732421875,7940,6.32421448379755,,
,,1630000,,,,30.32397115826607,0.2,0.0003,0.15780808,0.5509272217750549,-0.035546798794530335,15.131437301635742,0.11009617149829865,0.642431640625,7950,6.312837086617947,1000.0,2457.4185814072307
6352,796,1630208,893.29,1709.66911762,256,,,,,,,,,,,,,
6357,797,1632256,893.29,1718.4365791400005,256,22.78630554676056,0.2,0.0003,0.1437572,0.5490587949752808,-0.04104935561481397,12.06497573852539,0.1100735068321228,0.675341796875,7960,6.308048570156098,,
6361,798,1634304,893.29,1727.3364772699997,256,20.442406257987024,0.2,0.0003,0.13386741,0.5583142936229706,-0.03017564963665791,6.423136234283447,0.10997357219457626,0.675732421875,7970,6.311651892960072,,
,,1635000,,,,33.46048812866211,0.2,0.0003,0.100528486,0.7198166847229004,-0.04152303457958624,8.329179763793945,0.10977508872747421,0.58134765625,7980,6.324043333530426,1000.0,2288.00383814713
6376,799,1636352,893.29,1738.0535240899999,256,,,,,,,,,,,,,
6380,800,1638400,900.62,1756.6904345800003,256,55.378562939167026,0.2,0.0003,0.083210036,0.9091184064745903,-0.040524008913780565,13.003313064575195,0.1097143143415451,0.524755859375,7990,6.329597276449204,,
,,1640000,,,,62.43144787251949,0.2,0.0003,0.1701818,0.9677224233746529,-0.018966262717731296,11.927739143371582,0.10908935219049454,0.664697265625,8000,6.360387337207794,1000.0,2444.7938857467843
6395,801,1640448,900.62,1747.9736688099997,256,,,,,,,,,,,,,
6399,802,1642496,900.62,1757.20903534,256,37.06348316073418,0.2,0.0003,0.10786399,0.9837616123259068,-0.04406299308175221,18.984460830688477,0.10850368440151215,0.560498046875,8010,6.40012546479702,,
6404,803,1644544,909.84,1791.3522823000003,256,29.044551506638527,0.2,0.0003,0.13998675,0.5489070415496826,-0.0367221093736589,18.923189163208008,0.10886034369468689,0.63447265625,8020,6.4135061100125315,,
,,1645000,,,,24.88643752336502,0.2,0.0003,0.18705235,0.4016280174255371,-0.03741843887837604,6.8880414962768555,0.10895854979753494,0.678955078125,8030,6.397412584722042,1000.0,2466.0989625819957
6421,804,1646592,907.27,1787.2600916399997,256,,,,,,,,,,,,,
6425,805,1648640,907.27,1798.0322449499997,256,195.8686806499958,0.2,0.0003,0.07795635,0.8985198363661766,-0.02313095544814132,87.59148406982422,0.10868089646100998,0.5189453125,8040,6.400708244740963,,
,,1650000,,,,57.740925228595735,0.2,0.0003,0.14781421,0.9370226934552193,-0.015391169043141417,12.906408309936523,0.10866530239582062,0.6302734375,8050,6.411749018728733,1000.0,2434.374932929431
6441,806,1650688,914.27,1829.5427521299998,256,,,,,,,,,,,,,
6445,807,1652736,921.14,1854.17662865,256,68.9032968223095,0.2,0.0003,0.15639679,0.13660240173339844,-0.02280142600648105,12.06959342956543,0.1084878072142601,0.6470703125,8060,6.416651819646359,,
6450,808,1654784,925.59,1866.0903577000001,256,74.28021312952042,0.2,0.0003,0.12968802,0.944395124912262,-0.00916899707808625,22.5328311920166,0.10831333696842194,0.6576171875,8070,6.420154081285,,
,,1655000,,,,44.690247201919554,0.2,0.0003,0.1283173,0.3242408037185669,-0.03522937322850339,23.721006393432617,0.1086028516292572,0.615771484375,8080,6.426556019484996,1000.0,2438.661288568657
6465,809,1656832,925.59,1868.0281230499997,256,,,,,,,,,,,,,
6469,810,1658880,924.91,1860.27440655,256,33.39023172855377,0.2,0.0003,0.14983025,0.529151439666748,-0.034083290034323,13.78600788116455,0.10816411674022675,0.67373046875,8090,6.430182874202728,,
,,1660000,,,,120.28951367735863,0.2,0.0003,0.1383217,0.9508081264793873,-0.020943168771918864,13.92346477508545,0.10824707895517349,0.547509765625,8100,6.448612067103386,1000.0,2473.075013663678
6485,811,1660928,924.91,1849.36413248,256,,,,,,,,,,,,,
6489,812,1662976,924.91,1859.40772902,256,61.40010208785534,0.2,0.0003,0.14259326,0.9825080931186676,-0.022755568529828452,48.545833587646484,0.1079367995262146,0.631396484375,8110,6.455990749597549,,
,,1665000,,,,86.09869766235352,0.2,0.0003,0.15279663,0.9625719040632248,-0.027136279415572062,9.70873737335205,0.10825356096029282,0.635693359375,8120,6.446196961402893,1000.0,2388.001773194631
6504,813,1665024,924.91,1849.8286722000003,255,,,,,,,,,,,,,
6508,814,1667072,939.33,1867.82577013,256,27.903325897455215,0.2,0.0003,0.19640596,0.991293023340404,-0.02393297560629435,9.010433197021484,0.10781699419021606,0.7068359375,8130,6.450990521907807,,
6512,815,1669120,939.33,1875.5436390399998,256,71.08855253458023,0.2,0.0003,0.22614789,0.9844885244965553,-0.01647434372862335,10.749055862426758,0.10809451341629028,0.688330078125,8140,6.455788344144821,,
,,1670000,,,,69.24886195063591,0.2,0.0003,0.2011387,0.9562110267579556,-0.014247626077849417,21.128620147705078,0.10849781334400177,0.6578125,8150,6.436309738457203,1000.0,2318.371911879617
6527,816,1671168,942.73,1883.8294805599999,256,,,,,,,,,,,,,
6532,817,1673216,942.73,1877.5310907300002,256,138.51190211176873,0.2,0.0003,0.046346787,0.9589779116213322,-0.026231966240447945,41.88176345825195,0.10842955112457275,0.470849609375,8160,6.422829484939575,,
,,1675000,,,,104.22851244807244,0.2,0.0003,0.116381645,0.9698196575045586,-0.0174319087411277,43.5001106262207,0.1087980717420578,0.58193359375,8170,6.411753475666046,1000.0,2325.8564357530327
6548,818,1675264,940.06,1855.31901408,255,,,,,,,,,,,,,
6552,819,1677312,940.06,1865.2009565899998,255,163.8121877104044,0.2,0.0003,0.12018062,0.9597818218171597,-0.006340516288764775,30.673816680908203,0.10870601236820221,0.63349609375,8180,6.404399740695953,,
6557,820,1679360,940.06,1875.6040656199998,256,64.00723138451576,0.2,0.0003,0.13004594,-0.034070611000061035,-0.035107350576436144,38.64871597290039,0.10841423273086548,0.595166015625,8190,6.42018983066082,,
,,1680000,,,,37.33137207627296,0.2,0.0003,0.23548576,0.47040849924087524,-0.024914851697394623,22.564619064331055,0.10831144452095032,0.712841796875,8200,6.429514576494694,1000.0,2128.5501455033577
6572,821,1681408,942.69,1882.7054294,255,,,,,,,,,,,,,
6577,822,1683456,951.94,1904.5470956000001,255,162.91794281601906,0.2,0.0003,0.07619957,0.900459349155426,-0.012490139590227045,80.97723388671875,0.10834422707557678,0.5927734375,8210,6.435194946825504,,
,,1685000,,,,35.18548533022404,0.2,0.0003,0.22538574,0.433671236038208,-0.025628026374033653,24.43514633178711,0.10836240649223328,0.677587890625,8220,6.427825418114662,1000.0,2333.879819158558
6592,823,1685504,951.94,1898.76658432,255,,,,,,,,,,,,,
6597,824,1687552,961.21,1906.78998333,255,119.752034085989,0.2,0.0003,0.089745805,0.9714204259216785,-0.025696303450968117,28.641965866088867,0.10827699303627014,0.5626953125,8230,6.432960769534111,,
6601,825,1689600,961.21,1890.6756856800002,255,64.00982497930526,0.2,0.0003,0.18804131,0.9826880246400833,-0.0032004233784391546,43.55275344848633,0.10850128531455994,0.705419921875,8240,6.42694632858038,,
,,1690000,,,,72.57172082066536,0.2,0.0003,0.15061659,0.9728448707610369,0.015276894737326074,7.586129188537598,0.1085951030254364,0.721533203125,8250,6.4166521176695825,1000.0,2379.493569284864
6617,826,1691648,961.21,1885.77022304,255,,,,,,,,,,,,,
6622,827,1693696,961.21,1869.90432508,255,128.55828396081924,0.2,0.0003,0.10499537,0.9608395770192146,-0.03012977221806068,62.026004791259766,0.10816112160682678,0.602978515625,8260,6.431150044500828,,
,,1695000,,,,66.08770505189895,0.2,0.0003,0.21747789,0.9843295700848103,0.004666179709602147,11.134361267089844,0.10805875808000565,0.735009765625,8270,6.4406779408454895,1000.0,2344.313191500609
6638,828,1695744,961.21,1885.14459386,255,,,,,,,,,,,,,
6643,829,1697792,961.08,1870.5394347700003,255,71.8379143178463,0.2,0.0003,0.20348784,0.9751374460756779,-0.007468277460429817,12.955235481262207,0.10861170291900635,0.697265625,8280,6.432961091399193,,
6648,830,1699840,961.08,1872.9376038500004,255,128.85541728436948,0.2,0.0003,0.14142823,0.9604475684463978,-0.011718113219831138,17.887313842773438,0.10876958817243576,0.655029296875,8290,6.41113006323576,,
,,1700000,,,,71.86215761303902,0.2,0.0003,0.16363016,0.9801451582461596,-0.02248047338944161,29.757675170898438,0.10903118550777435,0.672314453125,8300,6.38503784686327,1000.0,2388.2563411729293
6664,831,1701888,957.2,1861.6297441700005,255,,,,,,,,,,,,,
6669,832,1703936,957.2,1860.9051501800004,255,134.20191692113877,0.2,0.0003,0.14463386,0.9271025881171227,0.01110008439864032,85.32422637939453,0.10888726264238358,0.6837890625,8310,6.390123391151429,,
,,1705000,,,,38.21590768098831,0.2,0.0003,0.17345102,0.510495513677597,-0.036425334055093114,23.250749588012695,0.10923673212528229,0.6775390625,8320,6.370644849538803,1000.0,2444.8488054527493
6685,833,1705984,961.86,1873.2981786100002,255,,,,,,,,,,,,,
6690,834,1708032,961.86,1880.15269614,255,161.9242318868637,0.2,0.0003,0.13413027,0.38367873430252075,-0.0035492103605065497,143.64974975585938,0.1092303991317749,0.668798828125,8330,6.368257449567318,,
,,1710000,,,,66.29786556661129,0.2,0.0003,0.22145966,0.9714463576674461,-0.007738968498597387,36.06155776977539,0.10890749841928482,0.6951171875,8340,6.3855392470955845,1000.0,2418.7178800295105
6705,835,1710080,961.86,1880.8578308100002,255,,,,,,,,,,,,,
6710,836,1712128,961.86,1880.86958762,255,33.255408465862274,0.2,0.0003,0.20813146,0.9804534483700991,-0.03777346146525815,17.408048629760742,0.10929575562477112,0.696875,8350,6.3698387637734415,,
6715,837,1714176,964.62,1886.7278905499998,255,24.331457102298735,0.2,0.0003,0.2064549,0.5028564035892487,-0.021530170878395438,11.386324882507324,0.10936722159385681,0.72705078125,8360,6.347004488110542,,
,,1715000,,,,57.91594022512436,0.2,0.0003,0.083686255,0.9283476695418358,-0.03742067022831179,18.680007934570312,0.10906702280044556,0.574462890625,8370,6.368738086521626,1000.0,2459.3429483799728
6730,838,1716224,964.62,1870.16313333,254,,,,,,,,,,,,,
6734,839,1718272,964.62,1869.2063178100004,255,37.96852087527513,0.2,0.0003,0.28478193,0.9890772346407175,-0.0064968332531861964,27.98535919189453,0.10877107083797455,0.716845703125,8380,6.385894399881363,,
,,1720000,,,,70.5280042886734,0.2,0.0003,0.14505962,0.9561498202383518,-0.023384811807773076,11.261348724365234,0.10849153995513916,0.6123046875,8390,6.412417478859425,1000.0,2470.4304654446196
6750,840,1720320,964.62,1876.89866835,254,,,,,,,,,,,,,
6754,841,1722368,964.62,1884.1691112100002,254,66.46419110894203,0.2,0.0003,0.12063082,0.9521550871431828,-0.03240777314058505,18.118499755859375,0.10818636417388916,0.609521484375,8400,6.436258424818516,,
6759,842,1724416,964.62,1888.40814107,255,28.960821163654327,0.2,0.0003,0.20363127,0.386507511138916,-0.03989059462037403,9.49933910369873,0.108759306371212,0.69072265625,8410,6.411492003500461,,
,,1725000,,,,21.99731235206127,0.2,0.0003,0.17798641,0.6057521402835846,-0.030174746335251256,9.814583778381348,0.10827986896038055,0.701611328125,8420,6.421107016503811,1000.0,2471.3825617205353
6774,843,1726464,964.62,1877.0945625499999,254,,,,,,,,,,,,,
6779,844,1728512,964.62,1864.07310928,254,59.911942571401596,0.2,0.0003,0.12144914,0.9840422943234444,-0.024150182024459354,14.175629615783691,0.10846838355064392,0.631494140625,8430,6.433092337846756,,
,,1730000,,,,120.08322684168816,0.2,0.0003,0.07422702,0.9706696290522814,-0.023507215155404992,64.50637817382812,0.10814119875431061,0.546142578125,8440,6.444055172801018,1000.0,2423.081559362763
6794,845,1730560,964.62,1864.9141957800002,254,,,,,,,,,,,,,
6798,846,1732608,964.62,1858.7645673700003,254,28.234962630271912,0.2,0.0003,0.1665266,0.5667942762374878,-0.04085423105279915,9.007500648498535,0.1081017553806305,0.66591796875,8450,6.444312360882759,,
6803,847,1734656,964.62,1849.9596902000003,254,80.00712426304817,0.2,0.0003,0.1119992,0.9768645241856575,-0.032253535764175466,19.277057647705078,0.10758522152900696,0.582763671875,8460,6.4743027061223986,,
,,1735000,,,,111.1754766702652,0.2,0.0003,0.108304486,0.967536136507988,-0.01695571799791651,20.367311477661133,0.10756494104862213,0.58125,8470,6.493694053590298,1000.0,2392.0114937619305
6820,848,1736704,964.62,1860.9173478100001,254,,,,,,,,,,,,,
6825,849,1738752,964.62,1861.7390757500002,254,29.816008484363557,0.2,0.0003,0.20525908,0.3908056616783142,-0.023922855366254225,11.00332260131836,0.10776004940271378,0.694482421875,8480,6.478417117893696,,
,,1740000,,,,61.17930366396904,0.2,0.0003,0.09507766,0.6646512448787689,-0.04697034654818708,25.8339900970459,0.10752630978822708,0.5771484375,8490,6.490568281710148,1000.0,2399.8904568074186
6841,850,1740800,964.62,1860.70671616,254,,,,,,,,,,,,,
6845,851,1742848,967.19,1855.6791719900002,254,64.70954219102859,0.2,0.0003,0.13615908,0.9733406417071819,-0.02314055367023684,15.445956230163574,0.10747476667165756,0.652880859375,8500,6.499724724888802,,
6850,852,1744896,967.19,1849.7281527300001,254,20.969612067937852,0.2,0.0003,0.23805432,0.992061972618103,-0.02705133901326917,13.164128303527832,0.1073799803853035,0.72783203125,8510,6.500640776753426,,
,,1745000,,,,106.69207936227322,0.2,0.0003,0.1085988,0.9763180501759052,-0.020028661185642706,10.758902549743652,0.10739678144454956,0.6103515625,8520,6.506450779736042,1000.0,2392.211358389433
6865,853,1746944,967.19,1835.9959625200004,254,,,,,,,,,,,,,
6870,854,1748992,967.19,1833.5981551000002,254,70.96176518201828,0.2,0.0003,0.18262777,0.9824544694274664,-0.0022732650279067455,32.393550872802734,0.10738455504179001,0.68154296875,8530,6.514290778338909,,
,,1750000,,,,57.79494214355945,0.2,0.0003,0.23318145,0.9693134538829327,0.013064237491926178,7.201507091522217,0.10731586813926697,0.716748046875,8540,6.505814348161221,1000.0,2494.8520969710544
6884,855,1751040,967.19,1838.2428564599998,254,,,,,,,,,,,,,
6889,856,1753088,967.19,1826.24175972,254,84.76358145475388,0.2,0.0003,0.13367274,0.9791398718953133,-0.025171683944063262,18.0697078704834,0.1071212887763977,0.62314453125,8550,6.517467126250267,,
