rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,rollout/ep_len_mean,time/time_elapsed,train/critic_loss,train/actor_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/n_updates,eval/mean_reward,eval/mean_ep_length
-2.19581121,832,5095,93,6.41,54,0.8186198472976685,-3.197749137878418,0.22824309766292572,-25.91517448425293,0.0003,4994,,
-2.1120344999999996,836,5128,93,6.44,54,0.7107334733009338,-3.0807693004608154,0.2260494977235794,-26.52393341064453,0.0003,5027,,
-2.09233464,840,5155,93,6.43,54,0.6385778188705444,-3.1092238426208496,0.2242637425661087,-26.415298461914062,0.0003,5054,,
-2.0628977400000004,844,5189,93,6.55,55,0.517198920249939,-3.158564567565918,0.22203776240348816,-26.689220428466797,0.0003,5088,,
-2.0627412300000003,848,5217,93,6.56,55,0.5416734218597412,-3.0470080375671387,0.22022245824337006,-26.779998779296875,0.0003,5116,,
-2.0227027900000003,852,5239,93,6.6,55,0.6159261465072632,-3.1394479274749756,0.2188095599412918,-27.06497573852539,0.0003,5138,,
-1.9536827100000003,856,5266,93,6.64,56,0.6729742288589478,-3.0372605323791504,0.21708697080612183,-27.736896514892578,0.0003,5165,,
-1.8566517000000002,860,5285,93,6.56,56,0.5578128099441528,-2.84625506401062,0.2158796340227127,-27.27626609802246,0.0003,5184,,
-1.8157286300000002,864,5305,93,6.54,56,0.5722745060920715,-2.8321096897125244,0.21461254358291626,-27.613073348999023,0.0003,5204,,
-1.7944842100000002,868,5326,93,6.55,56,0.6049329042434692,-2.800086498260498,0.21329078078269958,-27.60301399230957,0.0003,5225,,
-1.8786354200000002,872,5350,93,6.55,57,0.5662460327148438,-2.9034008979797363,0.21179145574569702,-27.303245544433594,0.0003,5249,,
-1.84035254,876,5371,93,6.5,57,0.5928616523742676,-2.4131832122802734,0.21049191057682037,-27.723608016967773,0.0003,5270,,
-1.85064096,880,5395,93,6.44,57,0.496565043926239,-2.8833565711975098,0.20901696383953094,-27.74134635925293,0.0003,5294,,
-1.84759508,884,5426,93,6.57,57,0.3934633433818817,-2.8129830360412598,0.20712223649024963,-28.23955535888672,0.0003,5325,,
-1.7239190299999998,888,5447,93,6.44,58,0.48327600955963135,-2.897219657897949,0.20585006475448608,-28.68741798400879,0.0003,5346,,
-1.7288022300000006,892,5474,93,6.52,58,0.48488280177116394,-2.6279525756835938,0.20421993732452393,-27.71340560913086,0.0003,5373,,
-1.7651455100000004,896,5507,93,6.63,58,0.43936169147491455,-2.4263594150543213,0.2022598832845688,-28.25360870361328,0.0003,5406,,
-1.8733855499999998,900,5538,93,6.74,59,0.509689211845398,-2.6662254333496094,0.20042924582958221,-28.491151809692383,0.0003,5437,,
-1.8212205599999998,904,5560,93,6.64,59,0.4545748829841614,-2.319037914276123,0.19913846254348755,-28.666343688964844,0.0003,5459,,
-1.79308977,908,5586,93,6.69,59,0.4796854257583618,-2.4585299491882324,0.19763201475143433,-28.08692169189453,0.0003,5485,,
-1.64785876,912,5614,93,6.65,60,0.5224491357803345,-2.5766518115997314,0.19602914154529572,-28.671432495117188,0.0003,5513,,
-1.6857222199999997,916,5645,93,6.68,60,0.5483975410461426,-2.4635090827941895,0.19426697492599487,-28.625267028808594,0.0003,5544,,
-1.70346274,920,5670,93,6.55,60,0.4802784323692322,-2.493708610534668,0.19285184144973755,-28.381446838378906,0.0003,5569,,
-1.7082798999999997,924,5689,93,6.44,60,0.4106409251689911,-2.352870225906372,0.19179025292396545,-28.490230560302734,0.0003,5588,,
-1.74215373,928,5717,93,6.49,61,0.4559762477874756,-2.266519069671631,0.19023600220680237,-28.822738647460938,0.0003,5616,,
-1.68555941,932,5734,93,6.39,61,0.48064735531806946,-2.589630126953125,0.1892976611852646,-28.734193801879883,0.0003,5633,,
-1.6972418299999998,936,5760,93,6.32,61,0.4139803647994995,-2.1625959873199463,0.18787039816379547,-29.32825469970703,0.0003,5659,,
-1.6481036300000003,940,5793,93,6.38,62,0.4539785385131836,-2.270585536956787,0.1860673874616623,-28.6876220703125,0.0003,5692,,
-1.6573891400000003,944,5814,93,6.25,62,0.45445430278778076,-2.2957942485809326,0.18493352830410004,-29.533912658691406,0.0003,5713,,
-1.6809079500000002,948,5839,93,6.22,62,0.453887015581131,-2.3051819801330566,0.18360036611557007,-29.66106414794922,0.0003,5738,,
-1.67386088,952,5858,93,6.19,62,0.46232473850250244,-2.1643571853637695,0.18259485065937042,-29.21035385131836,0.0003,5757,,
-1.6163587400000003,956,5893,93,6.27,63,0.407672643661499,-2.1742405891418457,0.18076495826244354,-29.408523559570312,0.0003,5792,,
-1.60724813,960,5918,93,6.33,63,0.3789772093296051,-2.2465038299560547,0.17947089672088623,-29.663490295410156,0.0003,5817,,
-1.60254929,964,5945,93,6.4,63,0.43430566787719727,-2.146251678466797,0.17808347940444946,-30.065027236938477,0.0003,5844,,
-1.62985803,968,5979,93,6.53,64,0.44504180550575256,-2.1642911434173584,0.17633973062038422,-29.56316375732422,0.0003,5878,,
-1.5643602299999997,972,6005,93,6.55,64,0.4226563572883606,-2.029690980911255,0.1750200241804123,-30.382347106933594,0.0003,5904,,
-1.60127839,976,6033,92,6.62,64,0.36257100105285645,-2.0832507610321045,0.1736164093017578,-29.72386932373047,0.0003,5932,,
-1.6201997399999999,980,6061,92,6.66,65,0.46715015172958374,-1.847304344177246,0.17222170531749725,-29.6710262298584,0.0003,5960,,
-1.60748253,984,6082,92,6.56,65,0.47753453254699707,-1.982841968536377,0.17118331789970398,-30.160057067871094,0.0003,5981,,
-1.58860975,988,6107,92,6.6,65,0.39249688386917114,-2.041801929473877,0.1699574738740921,-30.069766998291016,0.0003,6006,,
-1.5405113300000002,992,6129,92,6.55,65,0.41112178564071655,-1.9380823373794556,0.16888467967510223,-30.42827606201172,0.0003,6028,,
-1.4770435700000004,996,6175,92,6.68,66,0.40692782402038574,-1.865692138671875,0.1666625291109085,-30.355031967163086,0.0003,6074,,
-1.38661808,1000,6194,92,6.56,66,0.34715867042541504,-2.131138563156128,0.16575419902801514,-30.22560691833496,0.0003,6093,,
-1.3752956399999996,1004,6212,92,6.52,66,0.480429470539093,-1.8739765882492065,0.16490016877651215,-30.384464263916016,0.0003,6111,,
-1.3644108,1008,6239,92,6.53,67,0.30469512939453125,-2.1293911933898926,0.16362397372722626,-30.683656692504883,0.0003,6138,,
-1.48894234,1012,6268,92,6.54,67,0.3902714252471924,-1.8910102844238281,0.1622559130191803,-31.19239616394043,0.0003,6167,,
-1.41404517,1016,6292,92,6.47,67,0.30891281366348267,-1.8668570518493652,0.1611306071281433,-30.860973358154297,0.0003,6191,,
-1.4032815200000002,1020,6333,92,6.63,68,0.32485294342041016,-1.8777377605438232,0.15922999382019043,-31.318389892578125,0.0003,6232,,
-1.3021227900000003,1024,6366,92,6.77,68,0.3596554398536682,-1.7984790802001953,0.1577204465866089,-31.606046676635742,0.0003,6265,,
-1.227646,1028,6391,92,6.74,68,0.35802048444747925,-1.7354025840759277,0.15659137070178986,-31.21504020690918,0.0003,6290,,
-1.2505217199999998,1032,6422,92,6.88,69,0.4063049554824829,-1.7149341106414795,0.15519487857818604,-31.459300994873047,0.0003,6321,,
-1.2334721,1036,6451,92,6.91,69,0.4170266091823578,-1.5830435752868652,0.15389513969421387,-31.427715301513672,0.0003,6350,,
-1.2604050900000001,1040,6484,92,6.91,70,0.34058958292007446,-1.5632004737854004,0.1524374783039093,-31.319278717041016,0.0003,6383,,
-1.2378028600000002,1044,6513,92,6.99,70,0.39122429490089417,-1.6929371356964111,0.15117494761943817,-32.07017135620117,0.0003,6412,,
-1.1512784400000002,1048,6552,92,7.13,70,0.37893301248550415,-1.6180824041366577,0.14949023723602295,-31.503673553466797,0.0003,6451,,
-1.17086533,1052,6579,92,7.21,71,0.3749779164791107,-1.662832498550415,0.14833369851112366,-32.29855728149414,0.0003,6478,,
-1.21609102,1056,6601,92,7.08,71,0.25521689653396606,-1.4986670017242432,0.1473967283964157,-32.01121520996094,0.0003,6500,,
-1.1852037700000002,1060,6627,92,7.09,71,0.39363646507263184,-1.3785395622253418,0.14630191028118134,-32.015533447265625,0.0003,6526,,
-1.2208637700000002,1064,6663,92,7.18,72,0.30970829725265503,-1.5313913822174072,0.14479799568653107,-31.689071655273438,0.0003,6562,,
-1.1770025899999998,1068,6698,92,7.19,72,0.39032280445098877,-1.5117034912109375,0.1433502733707428,-32.066741943359375,0.0003,6597,,
-1.1617212899999998,1072,6720,92,7.15,72,0.26327842473983765,-1.3968017101287842,0.14244742691516876,-32.182960510253906,0.0003,6619,,
-1.1007187099999998,1076,6741,92,7.08,72,0.268482506275177,-1.3204419612884521,0.14159077405929565,-32.08170700073242,0.0003,6640,,
-1.0404917500000002,1080,6769,92,7.08,73,0.35439974069595337,-1.3267332315444946,0.14045974612236023,-31.87276268005371,0.0003,6668,,
-1.0305025799999998,1084,6794,92,7.12,73,0.3025241494178772,-1.1096594333648682,0.13945448398590088,-32.606407165527344,0.0003,6693,,
-1.02391324,1088,6825,92,7.18,73,0.2893536686897278,-1.3957033157348633,0.13822093605995178,-32.33820343017578,0.0003,6724,,
-1.1542510799999999,1092,6863,92,7.34,74,0.316343754529953,-1.346448540687561,0.13672760128974915,-32.996376037597656,0.0003,6762,,
-1.18578051,1096,6889,92,7.14,74,0.341874361038208,-1.1876782178878784,0.1357172280550003,-32.31260681152344,0.0003,6788,,
-1.21844223,1100,6923,92,7.29,74,0.30211693048477173,-1.3126469850540161,0.13440880179405212,-32.856937408447266,0.0003,6822,,
-1.2353511499999998,1104,6942,92,7.3,75,0.3098146319389343,-1.2432947158813477,0.13368473947048187,-32.7604866027832,0.0003,6841,,
-1.1726341700000003,1108,6969,92,7.3,75,0.35525935888290405,-1.0742683410644531,0.1326562613248825,-32.8397216796875,0.0003,6868,,
-1.01707332,1112,6994,92,7.26,75,0.29455679655075073,-1.1773681640625,0.13170982897281647,-32.46540832519531,0.0003,6893,,
-1.00985473,1116,7028,92,7.36,76,0.2979438900947571,-1.3375861644744873,0.1304386705160141,-32.60174560546875,0.0003,6927,,
-0.9691622699999999,1120,7063,92,7.3,76,0.2762519121170044,-1.3059864044189453,0.12914013862609863,-33.53226089477539,0.0003,6962,,
-0.9798088099999999,1124,7084,92,7.18,76,0.280209481716156,-1.1785364151000977,0.12836654484272003,-33.40913009643555,0.0003,6983,,
-1.0404244599999999,1128,7119,92,7.28,77,0.282598078250885,-1.0447821617126465,0.12709473073482513,-33.254173278808594,0.0003,7018,,
-1.01037944,1132,7141,92,7.19,77,0.2681982219219208,-1.2402667999267578,0.12630173563957214,-32.76631164550781,0.0003,7040,,
-0.9983327,1136,7167,92,7.16,77,0.2925964593887329,-1.0977561473846436,0.1253753900527954,-32.81966781616211,0.0003,7066,,
-0.9428699499999997,1140,7200,92,7.16,78,0.28618550300598145,-1.0344469547271729,0.12420777976512909,-33.91093444824219,0.0003,7099,,
-0.8967998199999999,1144,7231,92,7.18,78,0.2667636275291443,-0.7367348670959473,0.12311496585607529,-34.086029052734375,0.0003,7130,,
-0.9416361099999999,1148,7264,92,7.12,78,0.2831990420818329,-0.8905243873596191,0.12195971608161926,-34.239707946777344,0.0003,7163,,
-0.8968382800000001,1152,7297,92,7.18,79,0.2625177502632141,-0.7919212579727173,0.12081369757652283,-33.25821304321289,0.0003,7196,,
-0.8773536900000002,1156,7321,92,7.2,79,0.2936996817588806,-0.9007681012153625,0.11998840421438217,-33.903724670410156,0.0003,7220,,
-0.8550589200000001,1160,7346,92,7.19,79,0.3012135624885559,-0.8503734469413757,0.1191336140036583,-34.21366882324219,0.0003,7245,,
-0.7754110499999999,1164,7369,92,7.06,79,0.253606379032135,-0.9279565811157227,0.11835410445928574,-35.23543167114258,0.0003,7268,,
-0.7073191400000001,1168,7411,92,7.13,80,0.24862860143184662,-0.9973193407058716,0.11694342643022537,-33.95116424560547,0.0003,7310,,
-0.6887305300000002,1172,7434,92,7.14,80,0.3049066364765167,-1.05544114112854,0.11618021875619888,-33.613059997558594,0.0003,7333,,
-0.6607271600000001,1176,7458,92,7.17,80,0.29419267177581787,-0.9147065877914429,0.11538974195718765,-33.485321044921875,0.0003,7357,,
-0.65831731,1180,7478,92,7.09,81,0.2895973324775696,-0.7615746259689331,0.11473623663187027,-33.805076599121094,0.0003,7377,,
-0.63788427,1184,7512,92,7.18,81,0.25940561294555664,-0.7499583959579468,0.11363232135772705,-34.7194709777832,0.0003,7411,,
-0.6237139300000001,1188,7538,92,7.13,81,0.20749062299728394,-0.7505470514297485,0.11279596388339996,-34.363502502441406,0.0003,7437,,
-0.45459993,1192,7567,92,7.04,82,0.25094282627105713,-0.6764026284217834,0.1118747740983963,-34.702308654785156,0.0003,7466,,
-0.47314944999999986,1196,7599,91,7.1,82,0.21196918189525604,-0.7356998324394226,0.11086922138929367,-34.39402770996094,0.0003,7498,,
-0.4261722399999999,1200,7621,91,6.98,82,0.2409074902534485,-0.671366810798645,0.11018160730600357,-34.325904846191406,0.0003,7520,,
-0.3986726799999999,1204,7645,91,7.03,83,0.23105522990226746,-0.8580551147460938,0.1094372496008873,-35.27974319458008,0.0003,7544,,
-0.42752595,1208,7673,91,7.04,83,0.24582520127296448,-0.6993306875228882,0.10857350379228592,-33.78913879394531,0.0003,7572,,
-0.53024575,1212,7700,91,7.06,83,0.2760712504386902,-0.8596755266189575,0.10774964094161987,-34.662723541259766,0.0003,7599,,
-0.53262865,1216,7733,91,7.05,84,0.28453242778778076,-0.7014774084091187,0.10675002634525299,-34.79756164550781,0.0003,7632,,
-0.59449268,1220,7759,91,6.96,84,0.248506098985672,-0.595292329788208,0.10597094893455505,-33.894775390625,0.0003,7658,,
-0.5878595600000001,1224,7795,91,7.11,84,0.19430354237556458,-0.8142266273498535,0.1048988625407219,-34.73712158203125,0.0003,7694,,
-0.38831401000000015,1228,7833,91,7.14,85,0.31376349925994873,-0.7724457383155823,0.10378067940473557,-35.0684700012207,0.0003,7732,,
-0.44617940000000006,1232,7868,91,7.27,85,0.29115259647369385,-0.6146061420440674,0.10276447981595993,-34.370941162109375,0.0003,7767,,
-0.38118429,1236,7898,91,7.31,86,0.22060993313789368,-0.5911405086517334,0.10190410166978836,-33.92843246459961,0.0003,7797,,
-0.34233364,1240,7918,91,7.18,86,0.3107205927371979,-0.6844757795333862,0.10133073478937149,-35.47760009765625,0.0003,7817,,
-0.37031703,1244,7940,91,7.09,86,0.304825097322464,-0.727009654045105,0.10070312023162842,-35.2261962890625,0.0003,7839,,
-0.27159471,1248,7976,91,7.12,86,0.2751677334308624,-0.7469764947891235,0.09968594461679459,-35.732818603515625,0.0003,7875,,
-0.20787550999999996,1252,8017,91,7.2,87,0.2493119090795517,-0.5561810731887817,0.09854993969202042,-34.05782699584961,0.0003,7916,,
-0.20607208000000005,1256,8053,91,7.32,87,0.2870795726776123,-0.6094969511032104,0.09756240248680115,-34.909996032714844,0.0003,7952,,
-0.17966916000000002,1260,8100,91,7.54,88,0.23260879516601562,-0.3604826331138611,0.09628590196371078,-34.55888366699219,0.0003,7999,,
-0.15907907999999998,1264,8124,91,7.55,88,0.22043664753437042,-0.5659204721450806,0.09564241766929626,-35.54402160644531,0.0003,8023,,
-0.12653644,1268,8155,91,7.44,88,0.22907930612564087,-0.6142126321792603,0.09481776505708694,-35.08675003051758,0.0003,8054,,
-0.07728294999999999,1272,8186,91,7.52,89,0.16906513273715973,-0.4031790494918823,0.09399493783712387,-35.67584228515625,0.0003,8085,,
-0.06826283000000001,1276,8212,91,7.54,89,0.27771100401878357,-0.37897348403930664,0.09331098943948746,-34.093048095703125,0.0003,8111,,
-0.08671713999999996,1280,8241,91,7.63,89,0.26893144845962524,-0.47662079334259033,0.09255824983119965,-35.147789001464844,0.0003,8140,,
-0.03382280999999994,1284,8272,91,7.6,90,0.25418201088905334,-0.33425354957580566,0.09175999462604523,-34.870033264160156,0.0003,8171,,
-0.015265959999999907,1288,8296,91,7.58,90,0.2846924662590027,-0.32385608553886414,0.09114944934844971,-34.67127990722656,0.0003,8195,,
-0.007808209999999907,1292,8319,91,7.52,90,0.22453126311302185,-0.6006288528442383,0.09056761860847473,-35.611785888671875,0.0003,8218,,
0.10976705000000006,1296,8355,91,7.56,91,0.1989937424659729,-0.2728632092475891,0.08966584503650665,-34.4296760559082,0.0003,8254,,
0.13642146000000005,1300,8382,91,7.61,91,0.24770814180374146,-0.6488630771636963,0.08899571746587753,-35.216339111328125,0.0003,8281,,
0.11585962000000005,1304,8415,91,7.7,91,0.239243745803833,-0.4174855351448059,0.08818360418081284,-34.95359420776367,0.0003,8314,,
0.08516014000000008,1308,8445,91,7.72,92,0.22791990637779236,-0.43570730090141296,0.08744992315769196,-35.943572998046875,0.0003,8344,,
0.16034351000000008,1312,8468,91,7.68,92,0.21067728102207184,-0.36047881841659546,0.08689256012439728,-36.21159744262695,0.0003,8367,,
0.15477299000000003,1316,8502,91,7.69,92,0.2141500562429428,-0.4088267385959625,0.0860755443572998,-34.14768981933594,0.0003,8401,,
0.22118299000000005,1320,8526,91,7.67,93,0.19815808534622192,-0.22614017128944397,0.08550839126110077,-36.4813117980957,0.0003,8425,,
0.19776974000000003,1324,8561,91,7.66,93,0.21594643592834473,-0.2759958505630493,0.08468683809041977,-35.72438430786133,0.0003,8460,,
0.14885699000000005,1328,8602,91,7.69,93,0.19899745285511017,-0.3703489303588867,0.08373144268989563,-34.930450439453125,0.0003,8501,,
0.26282412,1332,8636,91,7.68,94,0.22907090187072754,-0.207582488656044,0.08294999599456787,-35.540462493896484,0.0003,8535,,
0.26732561000000005,1336,8659,91,7.61,94,0.2164359986782074,-0.24116119742393494,0.08242299407720566,-35.07659149169922,0.0003,8558,,
0.26432966999999996,1340,8678,91,7.6,94,0.21889978647232056,-0.27734947204589844,0.08199293166399002,-34.81208419799805,0.0003,8577,,
0.34899029,1344,8709,91,7.69,95,0.2402181327342987,-0.35021960735321045,0.08130211383104324,-36.833106994628906,0.0003,8608,,
0.36760315,1348,8734,91,7.58,95,0.19529303908348083,-0.30982881784439087,0.08074285089969635,-36.130157470703125,0.0003,8633,,
0.33535454000000003,1352,8771,91,7.54,95,0.18975621461868286,-0.18933142721652985,0.07992084324359894,-36.28875732421875,0.0003,8670,,
0.32694663999999996,1356,8798,91,7.45,95,0.21719081699848175,-0.2115594893693924,0.07932735234498978,-35.880035400390625,0.0003,8697,,
0.26974517,1360,8820,91,7.2,96,0.27233177423477173,-0.2623159885406494,0.07884534448385239,-35.05126953125,0.0003,8719,,
0.23940009999999998,1364,8843,91,7.19,96,0.22112268209457397,-0.3713948428630829,0.078349769115448,-35.489601135253906,0.0003,8742,,
0.26343511,1368,8869,91,7.14,96,0.19685353338718414,-0.26564741134643555,0.07779157161712646,-35.54541778564453,0.0003,8768,,
0.26706242999999996,1372,8888,91,7.02,96,0.21988362073898315,-0.15794417262077332,0.07738680392503738,-35.459224700927734,0.0003,8787,,
0.32933816000000005,1376,8916,91,7.04,97,0.21884894371032715,-0.17325541377067566,0.07679232209920883,-35.917091369628906,0.0003,8815,,
0.4416127100000001,1380,8941,91,7.0,97,0.19767828285694122,-0.47393113374710083,0.07626420259475708,-34.9659309387207,0.0003,8840,,
0.45573742,1384,8986,91,7.14,97,0.24757729470729828,-0.24092715978622437,0.07533056288957596,-35.289527893066406,0.0003,8885,,
0.45390123000000004,1388,9014,91,7.18,98,0.20734640955924988,-0.2706136703491211,0.0747523382306099,-35.5970458984375,0.0003,8913,,
0.4773536199999999,1392,9045,91,7.26,98,0.16534540057182312,-0.1165209412574768,0.0741165354847908,-35.48065948486328,0.0003,8944,,
0.4698350699999999,1396,9081,91,7.26,99,0.17837336659431458,-0.3008478581905365,0.07339028269052505,-34.806217193603516,0.0003,8980,,
0.5629028600000001,1400,9107,91,7.25,99,0.20832520723342896,-0.2524155378341675,0.07287323474884033,-36.134071350097656,0.0003,9006,,
0.6091589599999999,1404,9128,91,7.13,99,0.19105084240436554,-0.1846284717321396,0.07245751470327377,-35.310890197753906,0.0003,9027,,
