time/time_elapsed,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/std,train/approx_kl,train/entropy_loss,train/learning_rate,train/value_loss,train/clip_range,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/loss,eval/mean_ep_length,eval/mean_reward
8581,1450.98835288,178,1531904,748,848.16,,,,,,,,,,,,,
8589,1456.6886070299995,178,1533952,749,856.87,0.10783755779266357,0.16640462,6.497775879502297,0.0003,160.69161797761916,0.2,0.68583984375,0.9242345839738846,-0.015092478817678057,7480,110.04293060302734,,
,,,1535000,,,0.10781800746917725,0.08281906,6.4813523381948475,0.0003,289.15873086452484,0.2,0.502880859375,0.8427084535360336,-0.043057490457431416,7490,198.6530303955078,800.3,1342.8130639638857
8611,1445.0187613499997,178,1536000,750,850.98,,,,,,,,,,,,,
8618,1442.7132862600001,178,1538048,751,850.98,0.10760029405355453,0.17074694,6.488321550190449,0.0003,202.25409013032913,0.2,0.662109375,0.9342016950249672,-0.01506966520100832,7500,58.04829788208008,,
,,,1540000,,,0.10770802199840546,0.27103114,6.495147335529327,0.0003,90.33504488468171,0.2,0.695068359375,0.9297366812825203,-0.030546952193253672,7510,39.709651947021484,778.1,1442.3333389795966
8641,1444.11925077,178,1540096,752,849.47,,,,,,,,,,,,,
8649,1415.0507941499998,178,1542144,753,834.37,0.10774844139814377,0.15178257,6.489720000326633,0.0003,171.8316945195198,0.2,0.64375,0.9109640121459961,-0.03277127359906444,7520,49.29391860961914,,
8657,1424.0527770100005,178,1544192,754,839.5,0.10734999179840088,0.10481405,6.502408963441849,0.0003,279.93653733730315,0.2,0.546728515625,0.5554941892623901,-0.04168657911650371,7530,362.4910888671875,,
,,,1545000,,,0.10766390711069107,0.36609828,6.506976260244846,0.0003,72.23503979444504,0.2,0.810009765625,0.9675170630216599,0.025708299580583117,7540,26.214399337768555,706.8,1365.4687690084684
8678,1429.54984305,178,1546240,755,847.81,,,,,,,,,,,,,
8686,1446.66901191,178,1548288,756,861.21,0.10756384581327438,0.31686154,6.490839157998562,0.0003,46.08856498003006,0.2,0.762646484375,0.9694277085363865,-0.016539785673376172,7550,19.37041473388672,,
,,,1550000,,,0.1072339117527008,0.1495789,6.512772536277771,0.0003,94.6865631699562,0.2,0.6404296875,0.9606494717299938,-0.03706633126130328,7560,47.97638702392578,612.7,1296.9133478496776
8705,1452.7836032600003,178,1550336,757,864.18,,,,,,,,,,,,,
8711,1446.0274214,178,1552384,758,863.54,0.10703301429748535,0.12219389,6.535256449878216,0.0003,129.44282885789872,0.2,0.6220703125,0.6297516524791718,-0.037728671604418194,7570,20.709259033203125,,
8718,1422.88765139,178,1554432,759,851.88,0.10683366656303406,0.12136562,6.541138610243797,0.0003,167.0129398703575,0.2,0.63212890625,0.9242601096630096,-0.0323321307398146,7580,49.4691047668457,,
,,,1555000,,,0.10648345947265625,0.0972222,6.567747463285923,0.0003,194.1616687297821,0.2,0.550048828125,0.6035431921482086,-0.03533610678568948,7590,43.21743392944336,714.3,1472.5047907120636
8741,1423.3854448399998,178,1556480,760,849.95,,,,,,,,,,,,,
8749,1420.680819,178,1558528,761,850.62,0.10679654777050018,0.19437242,6.56946695446968,0.0003,157.12086695432663,0.2,0.756640625,0.9433386959135532,0.009102518518920988,7600,32.34727096557617,,
,,,1560000,,,0.10733356326818466,0.7079357,6.5489689141511915,0.0003,72.53767590671778,0.2,0.79501953125,0.9680863879621029,0.024665728355466855,7610,7.136958599090576,827.9,1726.5985881611778
8771,1403.2221512800002,177,1560576,762,842.05,,,,,,,,,,,,,
8778,1416.18218847,178,1562624,763,840.86,0.10733567178249359,0.057402954,6.516133651137352,0.0003,381.4348514556885,0.2,0.5720703125,0.550285130739212,-0.011418293882161378,7620,81.23368072509766,,
8785,1408.7004146500005,178,1564672,764,840.78,0.10724495351314545,0.21419956,6.514700077474117,0.0003,65.40001684427261,0.2,0.684521484375,0.516397088766098,-0.03421396654157434,7630,27.307353973388672,,
,,,1565000,,,0.10728663951158524,0.15218624,6.51736207306385,0.0003,189.27492339611052,0.2,0.66376953125,0.9191987216472626,-0.01864383539650589,7640,96.92002868652344,687.9,1360.1152090146206
8806,1438.4085465100004,177,1566720,765,854.81,,,,,,,,,,,,,
8812,1443.4360044000005,178,1568768,766,854.81,0.10701648890972137,0.25203675,6.528569658100605,0.0003,69.02123832106591,0.2,0.694580078125,0.251973032951355,-0.023476175291580147,7650,19.588829040527344,,
,,,1570000,,,0.10681048035621643,0.17174354,6.550279769301414,0.0003,104.49256823658943,0.2,0.66162109375,0.9440899565815926,-0.02857954255596269,7660,22.712940216064453,689.4,1398.0882258876459
8834,1444.6588837999998,177,1570816,767,852.22,,,,,,,,,,,,,
8842,1425.0244286699997,177,1572864,768,843.48,0.10698772221803665,0.15187645,6.555781987309456,0.0003,172.63583784103395,0.2,0.637353515625,0.4352427124977112,-0.023668941555661148,7670,100.7713851928711,,
8850,1403.7784023699999,177,1574912,769,843.48,0.10687214136123657,0.15678483,6.541816395521164,0.0003,143.37890466451645,0.2,0.621826171875,0.9518714062869549,-0.03504683579376433,7680,32.1219367980957,,
,,,1575000,,,0.10654398798942566,0.20036004,6.56026839017868,0.0003,57.9522794008255,0.2,0.6896484375,0.9780236911028624,-0.030013473686994984,7690,42.95352554321289,670.7,1449.2351963649503
8868,1410.26164796,177,1576960,770,847.16,,,,,,,,,,,,,
8876,1391.4732204099998,177,1579008,771,844.44,0.106265127658844,0.08596851,6.585687357187271,0.0003,226.54456206560135,0.2,0.5484375,0.8890126943588257,-0.04213739768601954,7700,131.73080444335938,,
,,,1580000,,,0.10638702660799026,0.33936685,6.599274209141731,0.0003,157.3859486401081,0.2,0.754052734375,0.9459168463945389,0.023346165171824397,7710,186.32345581054688,896.8,1573.0978128471193
8900,1390.9338970399997,177,1581056,772,841.39,,,,,,,,,,,,,
8907,1384.4038850999998,177,1583104,773,831.98,0.10612978041172028,0.16420327,6.599598579108715,0.0003,246.85238692760467,0.2,0.6224609375,0.8439437448978424,-0.016981045191641897,7720,24.692495346069336,,
,,,1585000,,,0.10608336329460144,0.14219087,6.6101286798715595,0.0003,184.4548391699791,0.2,0.64853515625,0.5078686475753784,-0.017671793588669972,7730,58.495479583740234,774.6,1487.473458411824
8930,1380.58487134,177,1585152,774,831.98,,,,,,,,,,,,,
8939,1392.0049295400001,177,1587200,775,829.73,0.10690698027610779,0.35070154,6.5788113385438916,0.0003,93.48256657123565,0.2,0.774267578125,0.9614408276975155,0.017086005306919106,7740,16.61942481994629,,
8945,1365.4633000200004,177,1589248,776,809.47,0.10670313239097595,0.13746542,6.5580790266394615,0.0003,228.0125491976738,0.2,0.648046875,0.42082226276397705,-0.016636963593191466,7750,95.96704864501953,,
,,,1590000,,,0.10664821416139603,0.098398596,6.5665077939629555,0.0003,263.9833459854126,0.2,0.54091796875,0.561021625995636,-0.029446158627979457,7760,78.52182006835938,945.4,1683.7002524256052
8971,1358.15641168,177,1591296,777,809.47,,,,,,,,,,,,,
8979,1360.7678875499998,177,1593344,778,809.47,0.10635039210319519,0.26980186,6.5846602901816365,0.0003,87.45796601176262,0.2,0.7044921875,0.9670562893152237,-0.018541407391603572,7770,32.49611282348633,,
,,,1595000,,,0.10650750994682312,0.2689652,6.565076376497745,0.0003,51.984496247768405,0.2,0.7751953125,0.5702340602874756,0.006368328866665251,7780,23.29543685913086,839.5,1527.9369469620258
9002,1364.08450796,177,1595392,779,801.0,,,,,,,,,,,,,
9011,1388.24599843,177,1597440,780,806.49,0.10641621798276901,0.07742262,6.577523268759251,0.0003,259.3270500898361,0.2,0.552880859375,0.43129074573516846,-0.027873067010659724,7790,232.48487854003906,,
9019,1402.5536207900002,177,1599488,781,807.06,0.10638774931430817,0.12067378,6.588026748597622,0.0003,132.554938018322,0.2,0.61689453125,0.5118535161018372,-0.026563092388096267,7800,66.68560028076172,,
,,,1600000,,,0.1062595471739769,0.116686136,6.5933098047971725,0.0003,231.0917309641838,0.2,0.594921875,0.39278608560562134,-0.022029377936269155,7810,55.40253829956055,907.8,1763.432244024286
9043,1426.96822572,177,1601536,782,818.89,,,,,,,,,,,,,
9051,1413.70591736,177,1603584,783,808.57,0.10604429990053177,0.08813257,6.607694436609745,0.0003,244.65534722805023,0.2,0.57060546875,0.5391817092895508,-0.03090883458207827,7820,90.79389953613281,,
,,,1605000,,,0.10583070665597916,0.119554386,6.620190289616585,0.0003,262.81136696338655,0.2,0.603466796875,0.8963387608528137,-0.02458269560011104,7830,120.41679382324219,1000.0,2191.4354804854606
9078,1429.8854233100003,176,1605632,784,813.22,,,,,,,,,,,,,
9086,1430.3826718700002,176,1607680,785,806.67,0.1054203137755394,0.21721017,6.643078550696373,0.0003,97.6714379310608,0.2,0.736865234375,0.5517865121364594,0.003241175037692301,7840,25.662845611572266,,
9094,1437.03909722,177,1609728,786,809.48,0.10585939884185791,0.17176634,6.639523071050644,0.0003,159.04487606287003,0.2,0.700146484375,0.5844137370586395,-0.02003342570969835,7850,26.134971618652344,,
,,,1610000,,,0.10618769377470016,0.3371207,6.6095078334212305,0.0003,48.70463961958885,0.2,0.792236328125,0.42501527070999146,-0.004118254268541932,7860,25.539417266845703,760.5,1559.5029039700516
9116,1433.9483137200002,176,1611776,787,807.87,,,,,,,,,,,,,
9123,1456.0300184999996,176,1613824,788,810.89,0.10632366687059402,0.17342906,6.593732632696629,0.0003,154.32294251918793,0.2,0.626025390625,0.4166051149368286,-0.021701936834142545,7870,54.3476676940918,,
,,,1615000,,,0.10664081573486328,0.16954851,6.5727778062224385,0.0003,82.77253375053405,0.2,0.674951171875,0.9053528159856796,-0.03783672895224299,7880,23.39886474609375,931.3,1691.697925980622
9147,1460.7363578499999,176,1615872,789,811.41,,,,,,,,,,,,,
9155,1451.1989357499997,176,1617920,790,800.7,0.10619983822107315,0.07075073,6.583451406657696,0.0003,212.19878134727477,0.2,0.495361328125,0.6442118585109711,-0.036866379869752566,7890,43.31134033203125,,
9163,1451.23827038,176,1619968,791,797.78,0.10572938621044159,0.09763868,6.616327702999115,0.0003,277.04864513874054,0.2,0.506494140625,0.9060163870453835,-0.034655999441747555,7900,63.96482849121094,,
,,,1620000,,,0.10575168579816818,0.13136628,6.628727407753468,0.0003,131.6026582479477,0.2,0.606201171875,0.9337542727589607,-0.041358871196280234,7910,28.883474349975586,701.7,1208.253234257983
9184,1472.7325490699995,176,1622016,792,806.36,,,,,,,,,,,,,
9191,1487.99649458,176,1624064,793,812.88,0.1058032438158989,0.27412146,6.628029714524746,0.0003,69.95738915205001,0.2,0.746484375,0.3672505021095276,-0.010015572921838611,7920,28.670024871826172,,
,,,1625000,,,0.10595544427633286,0.1355874,6.621516516804695,0.0003,164.1691693544388,0.2,0.64140625,0.9359061121940613,-0.027428463532123713,7930,96.63838195800781,751.8,1599.0896586452086
9211,1451.9459029299999,176,1626112,794,788.26,,,,,,,,,,,,,
9219,1464.3155439299999,176,1628160,795,788.26,0.10609272122383118,0.061833955,6.611171448230744,0.0003,336.18315317630766,0.2,0.478173828125,0.47825056314468384,-0.04089752281724941,7940,196.69491577148438,,
,,,1630000,,,0.10582304000854492,0.15626647,6.620952345430851,0.0003,126.79415494203568,0.2,0.629052734375,0.9206551983952522,-0.025080432891263625,7950,45.45122528076172,708.9,1429.9305695430726
9240,1466.42135091,176,1630208,796,791.81,,,,,,,,,,,,,
9247,1466.75789289,176,1632256,797,792.45,0.10603493452072144,0.17361194,6.616567850112915,0.0003,87.18040467500687,0.2,0.67255859375,0.9509989805519581,-0.02646375328768045,7960,23.969602584838867,,
9255,1453.06979488,176,1634304,798,789.07,0.10651906579732895,0.3915527,6.589397178590298,0.0003,78.49268973767758,0.2,0.7787109375,0.9681497551500797,0.020713076164247467,7970,10.442792892456055,,
,,,1635000,,,0.10652206093072891,0.07494347,6.575734066963196,0.0003,443.281138920784,0.2,0.501806640625,0.5996057391166687,-0.029969466233160345,7980,229.99862670898438,915.0,1681.7367730197789
9281,1451.1744450100002,176,1636352,799,773.71,,,,,,,,,,,,,
9287,1455.7562584000002,176,1638400,800,777.06,0.10643927752971649,0.04431548,6.580919639766217,0.0003,488.10306601524354,0.2,0.41064453125,0.573366105556488,-0.047609788650879635,7990,100.15229034423828,,
,,,1640000,,,0.10650032758712769,0.08023152,6.581463280320167,0.0003,353.4482167482376,0.2,0.486962890625,0.8425944596529007,-0.046035163060878403,8000,309.476318359375,787.5,1366.932917355874
9308,1434.6781051000005,176,1640448,801,772.9,,,,,,,,,,,,,
9316,1385.92646698,176,1642496,802,755.61,0.10633039474487305,0.13089797,6.585726210474968,0.0003,262.41746764183046,0.2,0.608056640625,0.9089034348726273,-0.026315509190317242,8010,134.34678649902344,,
9325,1382.51032995,176,1644544,803,755.61,0.1072898656129837,0.33942032,6.555778981745243,0.0003,205.63120220303534,0.2,0.800732421875,0.9227205961942673,0.04225471472309437,8020,30.88961410522461,,
,,,1645000,,,0.10748168081045151,0.09666321,6.50774677246809,0.0003,228.92344963550568,0.2,0.57431640625,0.915238581597805,-0.03023071934003383,8030,73.54481506347656,882.2,1721.2278335974145
9347,1340.6322793699999,176,1646592,804,745.21,,,,,,,,,,,,,
9356,1356.0290539500004,176,1648640,805,739.05,0.10818225145339966,0.2233223,6.479267191886902,0.0003,238.01989122629166,0.2,0.737939453125,0.9071513116359711,0.01092417635518359,8040,148.99493408203125,,
,,,1650000,,,0.1079675704240799,0.082264096,6.4636191695928575,0.0003,278.17445027828217,0.2,0.51943359375,0.8956267461180687,-0.03714796962449327,8050,195.16876220703125,563.8,1157.062909646891
9374,1347.0060532300004,176,1650688,806,739.05,,,,,,,,,,,,,
9380,1358.6764901000001,176,1652736,807,740.92,0.10856959968805313,0.32483715,6.45119342803955,0.0003,107.20574803352356,0.2,0.72421875,0.9382889121770859,-0.010067362972768024,8060,33.99402618408203,,
9387,1363.75151107,176,1654784,808,749.12,0.10864773392677307,0.08623485,6.418772675096989,0.0003,250.75063865184785,0.2,0.54755859375,0.9073179811239243,-0.037897978065302595,8070,187.34063720703125,,
,,,1655000,,,0.10943157970905304,0.5369327,6.3889522582292555,0.0003,45.580132499337196,0.2,0.829443359375,0.9728761296719313,0.03708484599483199,8080,7.968877792358398,856.0,1635.9554943036958
9411,1351.6060763699998,176,1656832,809,747.98,,,,,,,,,,,,,
9420,1354.3095223199998,176,1658880,810,755.01,0.10960587859153748,0.24103937,6.360795940458774,0.0003,51.83179650008678,0.2,0.689599609375,0.9650070555508137,-0.015098953663255088,8090,33.29912185668945,,
,,,1660000,,,0.109348826110363,0.08012693,6.359089644253254,0.0003,250.00279340744018,0.2,0.549853515625,0.3654572367668152,-0.04262804001627955,8100,84.43634796142578,699.4,1409.4804824155522
9439,1332.5768406899995,175,1660928,811,741.7,,,,,,,,,,,,,
9447,1341.5378568700003,176,1662976,812,746.72,0.10912816226482391,0.059402533,6.376276175677776,0.0003,357.0993238449097,0.2,0.466357421875,0.5963285863399506,-0.04406052459671628,8110,128.5343017578125,,
,,,1665000,,,0.10870920866727829,0.15108751,6.3930721372365955,0.0003,135.8001279592514,0.2,0.59248046875,0.6657688021659851,-0.045737096483935605,8120,46.659156799316406,999.2,1630.1111948648193
9472,1328.95872774,175,1665024,813,740.79,,,,,,,,,,,,,
9480,1305.59661643,175,1667072,814,740.79,0.10921888053417206,0.22353727,6.390572480857372,0.0003,258.56833293437955,0.2,0.693408203125,0.9093483686447144,-0.009772041329415514,8130,85.0599365234375,,
9486,1303.62523145,175,1669120,815,739.06,0.11025716364383698,0.4749168,6.328058932721615,0.0003,83.81225841343402,0.2,0.8458984375,0.9591622911393642,0.05007190446485765,8140,37.49054718017578,,
,,,1670000,,,0.11020803451538086,0.123780414,6.300391006469726,0.0003,238.580766749382,0.2,0.578466796875,0.2745974659919739,-0.019916622614255176,8150,227.87326049804688,824.9,1842.3777320445981
9510,1289.93312594,175,1671168,816,731.77,,,,,,,,,,,,,
9518,1286.79592245,175,1673216,817,736.24,0.1103566586971283,0.13316478,6.299414601922035,0.0003,295.18007707595825,0.2,0.58427734375,0.6448149383068085,-0.0316925178427482,8160,481.1478576660156,,
,,,1675000,,,0.11104133725166321,0.26374274,6.261167600750923,0.0003,63.168221074342725,0.2,0.74140625,0.9727635998278856,-0.007275252805266063,8170,17.695070266723633,815.9,1521.4793758198502
9538,1250.4791097000002,175,1675264,818,714.04,,,,,,,,,,,,,
9546,1240.5784446999999,175,1677312,819,709.79,0.11096792668104172,0.0316955,6.2451925665140156,0.0003,590.9137772083283,0.2,0.369091796875,0.45897942781448364,-0.036909363785525784,8180,135.28369140625,,
9554,1245.27351807,175,1679360,820,716.34,0.11081225425004959,0.0780305,6.254084248840809,0.0003,280.04855690002444,0.2,0.508447265625,0.10686415433883667,-0.043391392263583836,8190,81.30428314208984,,
,,,1680000,,,0.1106845811009407,0.11349183,6.259386505186558,0.0003,141.14829490184783,0.2,0.58837890625,0.9419641047716141,-0.04546626072551589,8200,122.3247299194336,685.8,1198.9702224282314
9573,1228.2979726699998,175,1681408,821,711.18,,,,,,,,,,,,,
9581,1230.10062248,175,1683456,822,718.3,0.11049875617027283,0.2815693,6.270199020206928,0.0003,165.6819240808487,0.2,0.70986328125,0.9256456792354584,-0.007633029701537453,8210,177.08119201660156,,
,,,1685000,,,0.11059462279081345,0.26187766,6.2741642653942105,0.0003,100.15556111633778,0.2,0.7083984375,0.956792663782835,-0.012404765535029583,8220,59.1397705078125,739.5,1406.1860440074233
9603,1201.2795884,175,1685504,823,714.87,,,,,,,,,,,,,
9611,1232.67615691,175,1687552,824,729.27,0.11061613261699677,0.21937428,6.26649227142334,0.0003,140.2142647475004,0.2,0.68388671875,0.9469642452895641,-0.009792877195286565,8230,21.77789306640625,,
9618,1203.10404569,175,1689600,825,716.2,0.1104840636253357,0.10510273,6.280384895205498,0.0003,202.70522591471672,0.2,0.615771484375,0.4270966649055481,-0.03849853985884692,8240,75.29057312011719,,
,,,1690000,,,0.11022859811782837,0.09864862,6.292666389048099,0.0003,225.90002890825272,0.2,0.567724609375,0.8962850198149681,-0.02825889296073001,8250,57.146156311035156,430.6,618.959863039045
9632,1203.80380486,175,1691648,826,722.13,,,,,,,,,,,,,
9640,1194.55322375,175,1693696,827,713.85,0.11025574803352356,0.13748837,6.301490014791488,0.0003,212.21366181373597,0.2,0.60654296875,0.7049371302127838,-0.027495465899119154,8260,44.325927734375,,
,,,1695000,,,0.10997311025857925,0.16678831,6.303725038468838,0.0003,177.4646734237671,0.2,0.65390625,0.4887283444404602,-0.030932454208959827,8270,77.54747772216797,545.1,888.8388844406378
9659,1173.9135910199998,175,1695744,828,703.59,,,,,,,,,,,,,
9666,1189.6540227399998,175,1697792,829,720.57,0.10978077352046967,0.09081507,6.326230357587337,0.0003,306.0206807374954,0.2,0.56064453125,0.7504623234272003,-0.0371607431123266,8280,58.256229400634766,,
9673,1175.65365256,175,1699840,830,720.57,0.11015951633453369,0.25055066,6.324504533410073,0.0003,127.1755229473114,0.2,0.675634765625,0.9486129656434059,-0.01169402381638065,8290,72.07836151123047,,
,,,1700000,,,0.11035775393247604,0.52130413,6.304969778656959,0.0003,66.56947189867496,0.2,0.779638671875,0.9761255495250225,0.011912584488163703,8300,21.201030731201172,725.0,1459.6287204039982
9694,1157.4812234400001,175,1701888,831,710.04,,,,,,,,,,,,,
9702,1159.5617981,175,1703936,832,710.04,0.11001673340797424,0.06145503,6.308860388398171,0.0003,420.8844579696655,0.2,0.49765625,0.4533182978630066,-0.034526767712668514,8310,196.30613708496094,,
,,,1705000,,,0.1095292866230011,0.26456493,6.337423704564571,0.0003,104.19939522743225,0.2,0.721875,0.9665481708943844,-0.016064767236821355,8320,38.7194709777832,493.9,787.5683393148123
9716,1169.5290470999998,175,1705984,833,716.89,,,,,,,,,,,,,
9723,1140.2759562800002,175,1708032,834,706.41,0.10946173965930939,0.050335065,6.353891140222549,0.0003,279.49542899131774,0.2,0.464208984375,0.8547056764364243,-0.0469511877046898,8330,199.40330505371094,,
,,,1710000,,,0.10932756960391998,0.04815021,6.363438357412815,0.0003,467.6463537454605,0.2,0.406103515625,0.8230452984571457,-0.04971183115849272,8340,110.4176254272461,789.9,1096.6597256925713
9746,1119.17010456,175,1710080,835,691.86,,,,,,,,,,,,,
9754,1145.41641968,175,1712128,836,709.23,0.1089317798614502,0.090586275,6.382577450573445,0.0003,276.6020535349846,0.2,0.473095703125,0.9054069668054581,-0.04198543626407627,8350,129.9822998046875,,
9762,1162.61713281,175,1714176,837,709.23,0.10951287299394608,0.28447145,6.366255708038807,0.0003,109.01032673716546,0.2,0.72080078125,0.9438359439373016,-0.016620377358049155,8360,91.94536590576172,,
,,,1715000,,,0.10990002751350403,0.19584215,6.326215001940727,0.0003,111.59356849193573,0.2,0.696142578125,0.7399328052997589,-0.033742790063843134,8370,61.61277389526367,677.8,1429.2102165934073
9782,1169.4720364,175,1716224,838,709.23,,,,,,,,,,,,,
9789,1163.75214961,175,1718272,839,707.79,0.11010080575942993,0.17075637,6.328874850273133,0.0003,106.15993481874466,0.2,0.651806640625,0.9636179581284523,-0.02721121363865677,8380,34.82492446899414,,
,,,1720000,,,0.11021745204925537,0.07581255,6.306893655657769,0.0003,250.56556432247163,0.2,0.5486328125,0.904686950147152,-0.03591489646350965,8390,38.93756103515625,557.8,1080.190538886073
9807,1176.2656220600002,175,1720320,840,722.69,,,,,,,,,,,,,
9814,1151.60116377,175,1722368,841,713.75,0.11022943258285522,0.31989783,6.300567083060741,0.0003,88.81439731419087,0.2,0.7083984375,0.9475676342844963,-0.010312715050531551,8400,81.93641662597656,,
9822,1154.52820542,175,1724416,842,718.56,0.11034482717514038,0.21649458,6.300553297996521,0.0003,120.09602642655372,0.2,0.6630859375,0.9552839696407318,-0.022918383768410423,8410,51.097740173339844,,
,,,1725000,,,0.11022141575813293,0.19758336,6.30766771286726,0.0003,109.42760720252991,0.2,0.687451171875,0.9515642821788788,-0.025341783979092723,8420,21.170639038085938,658.4,1299.2709132018965
9842,1165.66949487,175,1726464,843,710.9,,,,,,,,,,,,,
9850,1154.8618637800002,175,1728512,844,700.7,0.10999270528554916,0.11684714,6.313711947202682,0.0003,154.54574692249298,0.2,0.61923828125,0.940160483121872,-0.03054298307688441,8430,45.89186477661133,,
,,,1730000,,,0.1100628674030304,0.06806651,6.316606655716896,0.0003,296.32290410995483,0.2,0.49990234375,0.9156166389584541,-0.034423249680548905,8440,82.4090805053711,692.2,1574.884077280719
9869,1151.40029165,175,1730560,845,703.08,,,,,,,,,,,,,
9877,1167.4605712500002,175,1732608,846,718.36,0.11112649738788605,1.2348988,6.2786944031715395,0.0003,68.46551491618156,0.2,0.884033203125,0.978247819468379,0.09253062004572712,8450,6.642794609069824,,
9884,1166.3614265600002,175,1734656,847,719.35,0.11102919280529022,0.08967268,6.243962034583092,0.0003,188.6988233089447,0.2,0.542138671875,0.8914784863591194,-0.03753880279255099,8460,41.47078323364258,,
,,,1735000,,,0.11131832003593445,0.2254847,6.235562764108181,0.0003,96.79240713119506,0.2,0.679150390625,0.9343281835317612,-0.0272743677807739,8470,83.9550552368164,833.9,1641.3043726241915
9908,1180.5035294599998,175,1736704,848,721.07,,,,,,,,,,,,,
9916,1195.0975539099998,175,1738752,849,729.84,0.1112794578075409,0.073843956,6.226439316570759,0.0003,271.149651324749,0.2,0.579443359375,0.7488206923007965,-0.021595523352152667,8480,78.34098815917969,,
,,,1740000,,,0.11096586287021637,0.15259051,6.242376190423966,0.0003,125.57754076719284,0.2,0.637939453125,0.9376840218901634,-0.03276989517908078,8490,33.93843078613281,806.2,1503.298724893853
9940,1203.79449669,175,1740800,850,729.84,,,,,,,,,,,,,
9949,1201.30158654,175,1742848,851,735.37,0.11113080382347107,0.35778818,6.240596508979797,0.0003,63.536697232723235,0.2,0.817138671875,0.9775410443544388,0.05478856592962984,8500,23.132314682006836,,
9957,1188.52708411,175,1744896,852,736.13,0.11075036227703094,0.21014309,6.25462916791439,0.0003,133.74801380634307,0.2,0.701025390625,0.9451580345630646,0.012293480866355821,8510,79.48716735839844,,
,,,1745000,,,0.1100473552942276,0.1150107,6.294815574586392,0.0003,147.31368194818498,0.2,0.584765625,0.9197906330227852,-0.04246272816380951,8520,20.341842651367188,738.8,1434.6628932710678
9978,1180.83996257,175,1746944,853,729.2,,,,,,,,,,,,,
9987,1211.4764535000002,175,1748992,854,749.83,0.10996319353580475,0.04466509,6.325869117677212,0.0003,296.34265406131743,0.2,0.479833984375,0.9009548425674438,-0.03642561205488164,8530,208.88363647460938,,
,,,1750000,,,0.10968928039073944,0.21382147,6.3341561779379845,0.0003,152.99252895116805,0.2,0.686474609375,0.934898242354393,-0.018997016147477553,8540,22.554601669311523,880.6,1756.1882766256574
10012,1218.17650523,174,1751040,855,760.16,,,,,,,,,,,,,
10020,1220.4261290000002,174,1753088,856,766.03,0.10955323278903961,0.34069395,6.351808995008469,0.0003,96.80681533813477,0.2,0.781103515625,0.9702314902096987,0.01776626891369233,8550,29.341039657592773,,
,,,1755000,,,0.10979978740215302,0.23586558,6.346652275323867,0.0003,67.61862038373947,0.2,0.764599609375,0.9769274406135082,-0.0005321835255017504,8560,12.376301765441895,833.2,1838.6920451399405
10046,1206.11997236,174,1755136,857,759.66,,,,,,,,,,,,,
10055,1181.95541325,174,1757184,858,747.51,0.10965704917907715,0.11677961,6.339995057880879,0.0003,119.18969706892968,0.2,0.600634765625,0.9522090032696724,-0.030234419068438,8570,75.0477523803711,,
10061,1196.34467534,174,1759232,859,736.85,0.10959778726100922,0.09147912,6.355455030500889,0.0003,240.9995517849922,0.2,0.56640625,0.8335047513246536,-0.02925483559665736,8580,61.393192291259766,,
,,,1760000,,,0.10934070497751236,0.072799385,6.364051024615764,0.0003,294.5256667613983,0.2,0.512060546875,0.8692660331726074,-0.03390315408760216,8590,61.2749137878418,995.9,1915.631288655987
10089,1185.4856465300002,174,1761280,860,740.28,,,,,,,,,,,,,
10098,1206.76318851,174,1763328,861,744.08,0.10923299193382263,0.2265009,6.378159061074257,0.0003,87.65772313475608,0.2,0.67197265625,0.9498852901160717,-0.027031372414785437,8600,33.70517349243164,,
,,,1765000,,,0.10897800326347351,0.08477947,6.38689983934164,0.0003,214.87511501312255,0.2,0.624609375,0.8090975731611252,-0.02250762936018873,8610,129.71237182617188,624.4,1271.077970354003
10117,1198.2421414399998,174,1765376,862,744.08,,,,,,,,,,,,,
10126,1204.0408465799999,174,1767424,863,750.86,0.10876668989658356,0.18030155,6.397034220397472,0.0003,57.87842866778374,0.2,0.697265625,0.9731878656893969,-0.02849636856408324,8620,50.74164581298828,,
10134,1187.25084569,174,1769472,864,750.95,0.1087518185377121,0.13651323,6.406881220638752,0.0003,104.8924602508545,0.2,0.610791015625,0.8895617201924324,-0.04932451703352854,8630,56.3422737121582,,
,,,1770000,,,0.10872496664524078,0.08099322,6.412331369519234,0.0003,290.481757068634,0.2,0.54140625,0.9054436683654785,-0.0351926068746252,8640,51.57543182373047,884.0,1881.8006871933699
10160,1194.41999286,174,1771520,865,761.21,,,,,,,,,,,,,
10167,1209.24656163,174,1773568,866,760.06,0.10910338163375854,0.17942476,6.396790285408497,0.0003,116.0059852361679,0.2,0.684423828125,0.9589862450957298,-0.019579317630268635,8650,124.47408294677734,,
,,,1775000,,,0.10888271033763885,0.105655685,6.392384618520737,0.0003,129.71229293346406,0.2,0.563232421875,0.7375631034374237,-0.04690368982846849,8660,26.96314239501953,761.6,1449.7460903628787
10190,1196.81890927,174,1775616,867,747.43,,,,,,,,,,,,,
10198,1198.22489479,174,1777664,868,746.46,0.10857164859771729,0.057792764,6.416354140639305,0.0003,387.9303810596466,0.2,0.45693359375,0.7964572608470917,-0.039904903213027865,8670,79.61678314208984,,
