time/total_timesteps,time/episodes,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,train/critic_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/actor_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
1115000,,,,,,13.505640029907227,0.8812350034713745,1114899,0.055559806525707245,-86.38015747070312,0.0003,1969.7375493407249,842.95
1116488,19160,679.62,20431,54,1447.4774401900004,11.381317138671875,-3.599381685256958,1116387,0.054105933755636215,-88.10803985595703,0.0003,,
1119638,19164,677.89,20470,54,1446.7538053600001,14.077338218688965,-1.109623908996582,1119537,0.055427804589271545,-90.3712158203125,0.0003,,
1120000,,,,,,16.259017944335938,0.41264230012893677,1119899,0.05546361207962036,-87.84957885742188,0.0003,2164.3701770693065,907.55
1122401,19168,674.1,20549,54,1439.4926860700004,13.488526344299316,-1.379220724105835,1122300,0.05484868958592415,-87.92349243164062,0.0003,,
1125000,,,,,,25.92754364013672,-1.4408910274505615,1124899,0.053922511637210846,-87.67912292480469,0.0003,1983.1082737401127,839.95
1125309,19172,676.04,20625,54,1446.3687519300004,19.419984817504883,-1.8040099143981934,1125208,0.05403861030936241,-89.39717864990234,0.0003,,
1129309,19176,695.73,20674,54,1492.45947521,10.351791381835938,0.6966447830200195,1129208,0.05391310155391693,-91.46707153320312,0.0003,,
1130000,,,,,,20.066131591796875,-1.7358555793762207,1129899,0.05592821538448334,-88.51824951171875,0.0003,1867.7744470477105,792.45
1133212,19180,706.61,20762,54,1519.04556022,13.98717212677002,-2.7187671661376953,1133111,0.05706937238574028,-91.89974212646484,0.0003,,
1135000,,,,,,24.708877563476562,0.2144409418106079,1134899,0.05355805531144142,-92.19701385498047,0.0003,2134.68876721859,878.7
1135003,19184,693.33,20828,54,1492.2089791700002,34.94457244873047,0.11395299434661865,1134902,0.053562626242637634,-90.98445129394531,0.0003,,
1137590,19188,690.4,20860,54,1486.3806284599998,14.41494083404541,1.1270923614501953,1137489,0.05513323098421097,-90.43649291992188,0.0003,,
1138803,19192,662.53,20874,54,1427.4607886500003,31.854997634887695,0.09642982482910156,1138702,0.05437955632805824,-92.45069122314453,0.0003,,
1140000,,,,,,42.174537658691406,3.3383474349975586,1139899,0.054619964212179184,-90.01225280761719,0.0003,2246.368684312701,954.1
1141921,19196,671.15,20961,54,1449.26612975,22.01375961303711,-1.5436354875564575,1141820,0.05478442460298538,-92.02567291259766,0.0003,,
1144463,19200,669.58,20991,54,1448.2412793699998,18.203208923339844,1.2071517705917358,1144362,0.05365603417158127,-93.97476196289062,0.0003,,
1145000,,,,,,11.50303840637207,-0.6694745421409607,1144899,0.05395935848355293,-93.37460327148438,0.0003,2295.6472741931675,973.85
1147010,19204,669.6,21076,54,1449.3568752800002,19.554500579833984,1.9996373653411865,1146909,0.05302317067980766,-94.60479736328125,0.0003,,
1149723,19208,680.43,21110,54,1473.9257971,12.292387962341309,0.2918349504470825,1149622,0.05239592865109444,-93.09996032714844,0.0003,,
1150000,,,,,,12.127645492553711,1.5992231369018555,1149899,0.053033504635095596,-93.99977111816406,0.0003,2055.179730039835,871.75
1152766,19212,678.31,21202,54,1471.4007609100006,16.293834686279297,1.3910982608795166,1152665,0.05137410759925842,-94.79529571533203,0.0003,,
1155000,,,,,,21.183589935302734,0.10686469078063965,1154899,0.05223759263753891,-95.78157806396484,0.0003,2021.5161658406257,833.0
1156517,19216,691.0,21301,54,1500.63636008,18.650880813598633,0.5274308919906616,1156416,0.05246087536215782,-95.40675354003906,0.0003,,
1158808,19220,704.78,21330,54,1529.8875609899997,19.156147003173828,2.262809991836548,1158707,0.0525091253221035,-97.3687744140625,0.0003,,
1160000,,,,,,15.66149616241455,0.3163667321205139,1159899,0.05201539024710655,-97.69366455078125,0.0003,2212.0360922306777,926.3
1161885,19224,703.47,21419,54,1528.0884349300002,18.231678009033203,-0.02160601317882538,1161784,0.052299585193395615,-99.08871459960938,0.0003,,
1164890,19228,710.18,21458,54,1544.2404586900002,18.11427116394043,0.5392975211143494,1164789,0.051787976175546646,-99.13016510009766,0.0003,,
1165000,,,,,,17.68362045288086,-3.405043601989746,1164899,0.05120687931776047,-100.07940673828125,0.0003,2333.252333140373,974.05
1168208,19232,718.17,21547,54,1562.2209363999998,9.099199295043945,-0.18994945287704468,1168107,0.05129372328519821,-99.13341522216797,0.0003,,
1170000,,,,,,11.611820220947266,-0.7188425660133362,1169899,0.05118981748819351,-99.51811218261719,0.0003,2051.431906492636,841.75
1171985,19236,731.16,21641,54,1593.9828570899997,10.897998809814453,-1.9294683933258057,1171884,0.05052690580487251,-101.59768676757812,0.0003,,
1174344,19240,724.64,21671,54,1581.4282724800003,11.934394836425781,-2.1628644466400146,1174243,0.05096191540360451,-99.45475769042969,0.0003,,
1175000,,,,,,13.970252990722656,0.6972554922103882,1174899,0.05068302899599075,-102.14369201660156,0.0003,2288.5912553176286,956.5
1175855,19244,718.37,21742,54,1569.3605604799998,20.339645385742188,-0.6677173972129822,1175754,0.051368597894907,-101.42974090576172,0.0003,,
1178939,19248,709.99,21782,54,1552.13831816,9.821348190307617,1.3326209783554077,1178838,0.052925869822502136,-103.22239685058594,0.0003,,
1180000,,,,,,13.972904205322266,1.2781257629394531,1179899,0.05058549717068672,-102.09671020507812,0.0003,1905.6605070583523,819.55
1180710,19252,696.52,21847,54,1525.43530186,9.92756462097168,-0.6658549904823303,1180609,0.049045443534851074,-103.47079467773438,0.0003,,
1184607,19256,711.66,21897,54,1561.44741268,17.024673461914062,-2.3110837936401367,1184506,0.05291903018951416,-103.20913696289062,0.0003,,
1185000,,,,,,16.072175979614258,0.28012919425964355,1184899,0.05143808200955391,-103.98649597167969,0.0003,2048.9494047373532,857.9
1187760,19260,712.72,21982,54,1563.8757954,13.337442398071289,-0.3912220001220703,1187659,0.05381407588720322,-104.11949157714844,0.0003,,
1190000,,,,,,21.053730010986328,-1.8095340728759766,1189899,0.05060585215687752,-102.81920623779297,0.0003,1855.1452293604611,773.6
1191275,19264,716.37,22063,53,1573.02040503,17.154827117919922,0.5221552848815918,1191174,0.05130784586071968,-104.19657897949219,0.0003,,
1194512,19268,721.11,22103,54,1585.12089453,47.085655212402344,-0.46807241439819336,1194411,0.050787605345249176,-105.68177795410156,0.0003,,
1195000,,,,,,12.469804763793945,-2.0894618034362793,1194899,0.05090028792619705,-105.17826843261719,0.0003,2018.8253443270921,835.95
1197593,19272,722.84,22183,53,1591.56395158,15.454755783081055,-3.0352253913879395,1197492,0.05082356557250023,-106.59619140625,0.0003,,
1199697,19276,703.88,22209,54,1550.6340654800003,20.530858993530273,-0.5871630907058716,1199596,0.05174136161804199,-107.10272979736328,0.0003,,
1200000,,,,,,15.088479995727539,-1.7922744750976562,1199899,0.04982287064194679,-106.39601135253906,0.0003,2085.691409960389,860.8
1202777,19280,695.65,22292,53,1534.0896851900002,13.691089630126953,-0.7358372211456299,1202676,0.05122506245970726,-108.11358642578125,0.0003,,
1205000,,,,,,23.43341827392578,-0.4622562825679779,1204899,0.04976777359843254,-107.06531524658203,0.0003,1987.0385262347759,822.85
1205917,19284,709.14,22373,53,1564.0215167199997,26.571319580078125,-0.06262922286987305,1205816,0.048656102269887924,-107.62358093261719,0.0003,,
1209107,19288,715.17,22412,53,1580.68183456,16.41415786743164,1.978953242301941,1209006,0.05029666796326637,-107.49327087402344,0.0003,,
1210000,,,,,,13.666881561279297,1.8367645740509033,1209899,0.04917624220252037,-110.31246185302734,0.0003,2352.9489589750765,981.45
1212451,19292,736.48,22502,53,1630.0936185999997,28.368446350097656,0.20064057409763336,1212350,0.05200793966650963,-107.89015197753906,0.0003,,
1215000,,,,,,38.5883674621582,-0.7520573735237122,1214899,0.04814432933926582,-110.16281127929688,0.0003,2372.6259721159936,965.1
1215161,19296,732.4,22582,53,1623.05344571,10.352328300476074,-1.0212572813034058,1215060,0.047814514487981796,-108.49024963378906,0.0003,,
1217758,19300,732.95,22614,53,1626.15566272,24.773509979248047,1.3465209007263184,1217657,0.04793766885995865,-111.14053344726562,0.0003,,
1220000,,,,,,14.672567367553711,0.40443816781044006,1219899,0.04914853349328041,-111.20075988769531,0.0003,2220.087160804868,897.4
1221510,19304,745.0,22704,53,1656.1580009,20.72317886352539,0.2033090591430664,1221409,0.04800555109977722,-111.03047180175781,0.0003,,
1224590,19308,748.67,22744,53,1665.14073747,40.570133209228516,-0.8800113201141357,1224489,0.050045937299728394,-112.467529296875,0.0003,,
1225000,,,,,,11.59541130065918,-1.6831673383712769,1224899,0.048245158046483994,-112.2546615600586,0.0003,2164.2324729666116,902.6
1226178,19312,734.12,22806,53,1634.1699325100003,20.45306968688965,1.1700550317764282,1226077,0.04808128625154495,-111.56732177734375,0.0003,,
1229325,19316,728.08,22847,53,1621.957005,16.253910064697266,0.5264776945114136,1229224,0.04849329590797424,-112.55485534667969,0.0003,,
1230000,,,,,,22.436050415039062,-0.37943071126937866,1229899,0.048729658126831055,-115.13198852539062,0.0003,2190.1944319024683,885.15
1232451,19320,736.43,22929,53,1644.0329735799999,7.94035005569458,0.621411919593811,1232350,0.049336135387420654,-113.18946838378906,0.0003,,
1235000,,,,,,14.736026763916016,-2.3481204509735107,1234899,0.047974951565265656,-113.42269897460938,0.0003,2168.1512045830486,889.45
1235179,19324,732.94,23006,53,1638.8356931399999,14.736878395080566,-0.04400712251663208,1235078,0.0475817508995533,-113.931884765625,0.0003,,
1238019,19328,731.29,23043,53,1636.26643284,20.760513305664062,-0.918794572353363,1237918,0.04860082268714905,-113.56534576416016,0.0003,,
1240000,,,,,,13.137779235839844,-1.9126935005187988,1239899,0.04932599887251854,-114.23943328857422,0.0003,2017.9025381028653,805.45
1240410,19332,722.02,23111,53,1616.62674026,9.79888916015625,-1.010669231414795,1240309,0.0484006367623806,-115.31062316894531,0.0003,,
1243443,19336,714.58,23149,53,1602.19490196,15.673357009887695,-0.6304276585578918,1243342,0.04932574927806854,-115.40412902832031,0.0003,,
1245000,,,,,,14.019060134887695,-0.4045712947845459,1244899,0.04885125160217285,-114.82259368896484,0.0003,2128.405487331003,860.2
1247042,19340,726.98,23236,53,1632.31203168,13.2459135055542,-1.7977720499038696,1246941,0.049791090190410614,-114.89503479003906,0.0003,,
1249259,19344,734.04,23262,53,1649.92562946,7.781527519226074,2.0006587505340576,1249158,0.04567469283938408,-117.70149230957031,0.0003,,
1250000,,,,,,24.67966079711914,-1.153153419494629,1249899,0.048145145177841187,-117.91600036621094,0.0003,2216.5762124106286,908.7
1251474,19348,725.35,23335,53,1633.99024559,29.696979522705078,1.2575682401657104,1251373,0.047796498984098434,-117.09724426269531,0.0003,,
1253027,19352,723.17,23354,53,1629.3864033999998,11.465274810791016,2.7929892539978027,1252926,0.048784371465444565,-118.188232421875,0.0003,,
1254263,19356,696.56,23368,53,1569.93299592,11.427614212036133,-0.49983957409858704,1254162,0.04949917644262314,-118.72462463378906,0.0003,,
1255000,,,,,,7.6911420822143555,0.26934951543807983,1254899,0.0486091785132885,-118.08439636230469,0.0003,2302.964388512075,936.25
1257350,19360,695.9,23452,53,1569.72051555,14.846372604370117,1.9843673706054688,1257249,0.047641631215810776,-117.25553894042969,0.0003,,
1259377,19364,681.02,23476,53,1537.66362005,28.892364501953125,1.2869491577148438,1259276,0.04713954031467438,-118.69204711914062,0.0003,,
1260000,,,,,,15.953834533691406,-1.0560685396194458,1259899,0.047886356711387634,-118.24314880371094,0.0003,2166.6192506611346,878.55
1261086,19368,665.74,23542,53,1504.5612364,11.08431339263916,1.075521469116211,1260985,0.04749366268515587,-119.79183959960938,0.0003,,
1264269,19372,666.76,23579,53,1509.05271404,15.122591018676758,-0.2049095779657364,1264168,0.048636652529239655,-118.14920043945312,0.0003,,
1265000,,,,,,32.18486785888672,-1.5297300815582275,1264899,0.04726715013384819,-120.66546630859375,0.0003,2188.6010428935288,874.5
1267645,19376,679.48,23664,53,1537.78186046,10.285173416137695,0.09172183275222778,1267544,0.04594985023140907,-118.91690826416016,0.0003,,
1270000,,,,,,11.696374893188477,-2.2446722984313965,1269899,0.04651476442813873,-120.14048767089844,0.0003,2140.5927573502063,841.4
1270349,19380,675.72,23739,53,1531.5492152400004,12.127972602844238,0.5743618607521057,1270248,0.04732770472764969,-121.55012512207031,0.0003,,
1271401,19384,654.84,23751,53,1485.3170906700002,13.428146362304688,-2.224213123321533,1271300,0.04514128342270851,-122.16661071777344,0.0003,,
1273212,19388,641.05,23772,53,1454.4758904700002,8.103228569030762,0.5900276899337769,1273111,0.048241857439279556,-122.17573547363281,0.0003,,
1275000,,,,,,10.60678768157959,-0.5424934029579163,1274899,0.04707704484462738,-121.52732849121094,0.0003,2126.1826605096458,829.1
1277059,19392,646.08,23860,53,1466.9375228500003,18.468669891357422,1.5266222953796387,1276958,0.046197742223739624,-121.40049743652344,0.0003,,
1280000,,,,,,10.089365005493164,-0.38592278957366943,1279899,0.04638800024986267,-122.69992065429688,0.0003,2489.3734807394444,974.4
1280540,19396,653.79,23952,53,1486.9478062199998,12.150594711303711,2.6111104488372803,1280439,0.04810719937086105,-122.59817504882812,0.0003,,
1282430,19400,646.72,23974,53,1470.7490262299998,8.649659156799316,0.6918267011642456,1282329,0.04597683995962143,-123.5132827758789,0.0003,,
1285000,,,,,,13.482805252075195,0.2079823613166809,1284899,0.04731841757893562,-122.2877197265625,0.0003,2234.5671880468726,888.75
1285534,19404,640.24,24056,53,1455.83211963,25.74397087097168,-0.3532174527645111,1285433,0.04771215468645096,-123.58058166503906,0.0003,,
1288931,19408,643.41,24098,53,1465.5992353799998,24.320125579833984,-0.3667531907558441,1288830,0.045100610703229904,-123.90594482421875,0.0003,,
1290000,,,,,,17.68539810180664,1.9279670715332031,1289899,0.04658786207437515,-124.41925048828125,0.0003,2442.8742150217295,961.05
1291127,19412,649.49,24172,53,1478.5737544200001,9.282235145568848,-0.8840412497520447,1291026,0.04613273963332176,-125.13130187988281,0.0003,,
1292631,19416,633.06,24191,53,1441.21853431,11.174495697021484,-1.352268934249878,1292530,0.04555828496813774,-123.87223815917969,0.0003,,
1295000,,,,,,15.269119262695312,0.3760705292224884,1294899,0.04497348889708519,-123.18553161621094,0.0003,2037.8248334884643,805.75
1295623,19420,631.72,24267,53,1438.94487853,6.569919586181641,-0.4884406328201294,1295522,0.04635796323418617,-125.41593933105469,0.0003,,
1297788,19424,626.09,24295,53,1427.9903363800001,88.2950210571289,1.1420068740844727,1297687,0.04587656259536743,-125.0214614868164,0.0003,,
1300000,,,,,,25.447307586669922,-0.7029892206192017,1299899,0.04550603777170181,-126.42283630371094,0.0003,2234.0436297565698,888.3
1300143,19428,621.24,24366,53,1417.7632785100002,63.191673278808594,2.4722394943237305,1300042,0.0465463362634182,-124.7412109375,0.0003,,
1302685,19432,622.75,24398,53,1423.2917247800003,9.835061073303223,-1.5634502172470093,1302584,0.04596729576587677,-124.92286682128906,0.0003,,
1304242,19436,607.99,24418,53,1390.9580507500002,30.40020751953125,-1.1968207359313965,1304141,0.045068975538015366,-124.9329833984375,0.0003,,
1305000,,,,,,5.477107048034668,-1.892533779144287,1304899,0.046125952154397964,-127.21897888183594,0.0003,2130.69673191309,846.05
1307838,19440,607.96,24510,53,1392.39752859,10.80156135559082,1.121358036994934,1307737,0.04702643305063248,-126.2815170288086,0.0003,,
1310000,,,,,,14.310760498046875,1.467590570449829,1309899,0.04633433744311333,-127.57633972167969,0.0003,1948.0635362803937,762.2
1311838,19444,625.79,24600,53,1435.7833188600002,21.017208099365234,-0.40045294165611267,1311737,0.047184526920318604,-127.78578186035156,0.0003,,
1313436,19448,619.62,24622,53,1422.00045465,14.305074691772461,0.33639049530029297,1313335,0.04489036649465561,-127.24818420410156,0.0003,,
1315000,,,,,,15.44017505645752,-0.3741956055164337,1314899,0.0450078547000885,-128.3643798828125,0.0003,2029.114591410756,804.05
1316594,19452,635.67,24702,53,1460.58805149,10.631439208984375,-0.0009303092956542969,1316493,0.044101789593696594,-127.64915466308594,0.0003,,
1320000,,,,,,12.083629608154297,0.8449999094009399,1319899,0.044038012623786926,-128.5797119140625,0.0003,2089.940626601875,819.4
1320466,19456,662.03,24795,53,1522.13074284,25.57689666748047,1.5160082578659058,1320365,0.045826178044080734,-127.95779418945312,0.0003,,
1324064,19460,667.14,24843,53,1536.4372407900003,14.000553131103516,-1.5772455930709839,1323963,0.04653766006231308,-129.56317138671875,0.0003,,
1325000,,,,,,39.208290100097656,-1.4786442518234253,1324899,0.04477526620030403,-129.0621337890625,0.0003,2129.3792160194366,828.65
1327461,19464,680.84,24931,53,1570.3361124600005,9.426519393920898,1.448395848274231,1327360,0.045013874769210815,-129.1903533935547,0.0003,,
1329801,19468,687.15,24959,53,1586.48537897,22.510459899902344,0.21941903233528137,1329700,0.048123281449079514,-130.44378662109375,0.0003,,
1330000,,,,,,17.655906677246094,0.025180667638778687,1329899,0.046495914459228516,-130.37808227539062,0.0003,2496.0087727084756,984.0
1333645,19472,693.76,25059,53,1600.79339228,21.038543701171875,-0.6818317174911499,1333544,0.044040266424417496,-128.5892333984375,0.0003,,
1335000,,,,,,7.451937675476074,-0.3091958165168762,1334899,0.04215868562459946,-132.16102600097656,0.0003,2460.437538161874,956.7
1337511,19476,698.66,25159,53,1616.5161305899999,13.570993423461914,0.7123229503631592,1337410,0.04382091760635376,-131.9645233154297,0.0003,,
1339339,19480,689.9,25185,53,1597.86410129,9.509133338928223,-1.0697375535964966,1339238,0.045562248677015305,-130.96923828125,0.0003,,
1340000,,,,,,12.358789443969727,-1.2819817066192627,1339899,0.04435082525014877,-130.6044921875,0.0003,2387.656295931339,915.2
1342279,19484,708.78,25273,53,1643.72508908,12.45899772644043,1.331849217414856,1342178,0.043299637734889984,-131.08132934570312,0.0003,,
1344560,19488,713.48,25300,53,1655.65894684,7.512477397918701,1.1230494976043701,1344459,0.04479695484042168,-130.99551391601562,0.0003,,
1345000,,,,,,14.975435256958008,2.825657367706299,1344899,0.04493311420083046,-131.47088623046875,0.0003,2280.510100865364,906.55
1347830,19492,707.71,25387,53,1642.83434368,13.785478591918945,0.603386640548706,1347729,0.045004699379205704,-133.404296875,0.0003,,
1350000,,,,,,8.323137283325195,-0.12354117631912231,1349899,0.045005932450294495,-132.86593627929688,0.0003,2219.979150006175,858.9
1350251,19496,697.11,25460,53,1617.1826963500002,11.019189834594727,-0.9679446220397949,1350150,0.044399749487638474,-132.0208740234375,0.0003,,
1352766,19500,703.36,25490,53,1633.0894741399998,5.574991226196289,-1.470060110092163,1352665,0.04294924810528755,-133.967529296875,0.0003,,
1355000,,,,,,32.228355407714844,2.8178224563598633,1354899,0.04364416375756264,-134.05508422851562,0.0003,2346.228993822634,908.05
1355906,19504,703.72,25575,53,1637.2413889,9.44474983215332,-0.6930797100067139,1355805,0.043314650654792786,-134.6410675048828,0.0003,,
1358177,19508,692.46,25603,53,1613.62144593,8.07435417175293,-0.6525003910064697,1358076,0.04529855027794838,-134.85699462890625,0.0003,,
1360000,,,,,,7.332940578460693,-0.944071888923645,1359899,0.044663913547992706,-135.12640380859375,0.0003,2283.8628575026987,894.35
1360256,19512,691.29,25673,52,1614.21495176,13.743207931518555,1.5849944353103638,1360155,0.0439688116312027,-134.03341674804688,0.0003,,
1363778,19516,711.47,25716,53,1662.89812775,9.569217681884766,-1.7276811599731445,1363677,0.04540221765637398,-134.83456420898438,0.0003,,
1365000,,,,,,7.472292900085449,-1.3061645030975342,1364899,0.04333961755037308,-135.5528564453125,0.0003,1828.9794071055949,717.45
1366827,19520,712.04,25789,52,1664.43791952,40.07344055175781,1.244608998298645,1366726,0.04474513232707977,-135.47308349609375,0.0003,,
1369462,19524,716.74,25821,53,1674.1971714599997,11.065530776977539,-0.5856044292449951,1369361,0.04300975799560547,-134.4602508544922,0.0003,,
1370000,,,,,,12.408098220825195,0.08167745172977448,1369899,0.040108244866132736,-135.64300537109375,0.0003,2309.9530765160916,910.95
1371369,19528,712.26,25891,52,1664.23852693,3.459864616394043,-3.7465784549713135,1371268,0.04316948354244232,-136.7020263671875,0.0003,,
1374453,19532,717.68,25928,53,1677.97563283,11.010852813720703,0.7944943308830261,1374352,0.04184083640575409,-136.64675903320312,0.0003,,
1375000,,,,,,10.71737289428711,-0.6181320548057556,1374899,0.041429221630096436,-136.72442626953125,0.0003,2115.632923990488,824.6
1376722,19536,724.8,25999,52,1693.6389296500001,39.84899139404297,0.3799761235713959,1376621,0.04297312721610069,-137.02850341796875,0.0003,,
1379080,19540,712.42,26028,52,1664.2774690099998,5.910468101501465,0.5376318693161011,1378979,0.042433708906173706,-138.18792724609375,0.0003,,
1380000,,,,,,6.834009170532227,0.13747048377990723,1379899,0.04314858093857765,-136.22122192382812,0.0003,1906.3015392504633,741.1
1382162,19544,703.24,26123,52,1643.05750925,7.01025915145874,0.5077541470527649,1382061,0.04354950040578842,-138.1570587158203,0.0003,,
1385000,,,,,,8.57069206237793,-0.20090097188949585,1384899,0.04337594285607338,-138.36761474609375,0.0003,2082.958178133145,814.05
1385352,19548,719.16,26207,52,1680.6777643,5.22401237487793,1.2454243898391724,1385251,0.04196919873356819,-138.27659606933594,0.0003,,
1386864,19552,702.7,26224,52,1641.8155110900004,19.242124557495117,-2.236861228942871,1386763,0.04266432300209999,-137.73196411132812,0.0003,,
1390000,,,,,,20.00011444091797,2.113553524017334,1389899,0.04154742881655693,-138.10537719726562,0.0003,2319.7723642766477,921.35
1390349,19556,698.83,26312,52,1634.4588404400004,91.28572845458984,-0.14433375000953674,1390248,0.04070726037025452,-138.4385986328125,0.0003,,
1391956,19560,678.92,26333,52,1586.9965413700002,15.455031394958496,0.07212775945663452,1391855,0.041466519236564636,-137.58465576171875,0.0003,,
1395000,,,,,,29.704280853271484,1.5247323513031006,1394899,0.041264016181230545,-139.824951171875,0.0003,2417.0972031086685,955.5
1395221,19564,677.6,26431,52,1582.6617635099997,7.606771469116211,-1.3119672536849976,1395120,0.041808340698480606,-139.03125,0.0003,,
1398486,19568,686.85,26477,52,1605.2496705900003,28.541759490966797,0.36650729179382324,1398385,0.041068319231271744,-138.6148223876953,0.0003,,
1400000,,,,,,4.652959823608398,-1.1023955345153809,1399899,0.04034825414419174,-140.98501586914062,0.0003,2419.1478812247515,956.55
1401452,19572,678.07,26566,52,1585.3430349399998,9.651559829711914,1.6713544130325317,1401351,0.04198451340198517,-140.09820556640625,0.0003,,
1403938,19576,664.27,26598,52,1552.59441553,31.321895599365234,1.7812814712524414,1403837,0.04306737706065178,-140.45001220703125,0.0003,,
1405000,,,,,,5.296469211578369,0.021300315856933594,1404899,0.04044177755713463,-140.7544403076172,0.0003,2404.944244015217,933.75
1406553,19580,672.14,26678,52,1570.9459444300003,10.499109268188477,-0.6656132936477661,1406452,0.04341871663928032,-140.9866943359375,0.0003,,
1408713,19584,664.34,26708,52,1551.31109909,7.721269607543945,0.2749975323677063,1408612,0.040382128208875656,-141.70782470703125,0.0003,,
1410000,,,,,,10.137206077575684,-0.1539057195186615,1409899,0.04106876999139786,-141.26010131835938,0.0003,2171.2730840902777,845.6
1411793,19588,672.33,26799,52,1570.5574754000002,6.816659927368164,0.04776966571807861,1411692,0.0409063957631588,-141.87899780273438,0.0003,,
1414808,19592,669.78,26842,52,1565.2174983700002,5.938584804534912,-0.46839433908462524,1414707,0.04147607833147049,-142.037109375,0.0003,,
1415000,,,,,,6.454465866088867,0.13801980018615723,1414899,0.0409877672791481,-140.82809448242188,0.0003,2016.9550982147455,800.9
1417053,19596,668.02,26920,52,1562.9232051100003,13.374743461608887,-1.1413185596466064,1416952,0.041582729667425156,-142.12545776367188,0.0003,,
1419592,19600,668.26,26959,52,1563.7070508799998,18.04010772705078,-0.6829882860183716,1419491,0.0429004542529583,-142.83934020996094,0.0003,,
1420000,,,,,,6.960918426513672,-2.0413882732391357,1419899,0.042444150894880295,-140.38528442382812,0.0003,2293.7512828171252,923.75
1422944,19604,670.38,27053,52,1568.6642198800002,8.15716552734375,1.192713975906372,1422843,0.04031601920723915,-143.12930297851562,0.0003,,
1425000,,,,,,6.093263626098633,0.5568699836730957,1424899,0.03983331099152565,-142.39303588867188,0.0003,2393.0438399016857,934.1
1425478,19608,673.01,27136,52,1574.2845016800002,15.021241188049316,-1.3611069917678833,1425377,0.039549145847558975,-143.0328826904297,0.0003,,
1427611,19612,673.55,27165,52,1573.8972492799999,11.136972427368164,0.32318392395973206,1427510,0.04143223538994789,-143.00543212890625,0.0003,,
1430000,,,,,,27.63939666748047,0.6812873482704163,1429899,0.04266072064638138,-142.5382080078125,0.0003,2416.724439391494,962.15
1430623,19616,668.45,27266,52,1561.2436219699998,8.037500381469727,-2.0091748237609863,1430522,0.04285922273993492,-142.53704833984375,0.0003,,
1432110,19620,652.83,27287,52,1526.2773203499999,6.866963863372803,-1.2492899894714355,1432009,0.03973456844687462,-144.47698974609375,0.0003,,
1434596,19624,651.34,27319,52,1523.3384665999997,14.941240310668945,1.8022350072860718,1434495,0.041651032865047455,-144.3333740234375,0.0003,,
1435000,,,,,,8.984903335571289,2.644666910171509,1434899,0.04112020879983902,-143.8289794921875,0.0003,2175.778621302545,852.7
1436947,19628,655.78,27393,52,1535.1871800699998,7.679486274719238,-0.38343608379364014,1436846,0.041279517114162445,-145.01776123046875,0.0003,,
1440000,,,,,,5.078826904296875,0.528232216835022,1439899,0.04087808355689049,-144.1588134765625,0.0003,2286.347460239008,895.6
1440111,19632,656.58,27481,52,1536.1386540599997,5.730656623840332,-0.03584182262420654,1440010,0.040384441614151,-144.8170166015625,0.0003,,
1443224,19636,665.02,27522,52,1557.12639097,10.365306854248047,2.2317161560058594,1443123,0.04036473482847214,-143.66061401367188,0.0003,,
1445000,,,,,,18.99510955810547,0.15815311670303345,1444899,0.03975849598646164,-144.60464477539062,0.0003,1954.1346992537378,769.4
1445105,19640,660.25,27586,52,1545.7748399199997,7.762286186218262,0.22905772924423218,1445004,0.039634402841329575,-144.7547607421875,0.0003,,
1448060,19644,658.98,27626,52,1543.5091124499997,6.3615498542785645,2.1787235736846924,1447959,0.04009881615638733,-145.305908203125,0.0003,,
1450000,,,,,,6.576723098754883,2.0601398944854736,1449899,0.03888300061225891,-146.1842041015625,0.0003,2424.303831267357,939.05
1450496,19648,651.44,27706,52,1527.11791451,13.905881881713867,0.931547999382019,1450395,0.038899414241313934,-146.26763916015625,0.0003,,
1452529,19652,656.65,27733,52,1539.54085459,7.9185285568237305,-3.984977960586548,1452428,0.04222511500120163,-145.80239868164062,0.0003,,
1455000,,,,,,15.66641616821289,0.7835866808891296,1454899,0.04073919355869293,-146.01620483398438,0.0003,2029.8485756069422,817.6
1456160,19656,658.11,27824,52,1544.5727240199997,12.690644264221191,1.093590259552002,1456059,0.041257042437791824,-145.57464599609375,0.0003,,
1460000,,,,,,10.666435241699219,0.8319094181060791,1459899,0.0393669568002224,-145.69972229003906,0.0003,2379.0258772552015,930.6
1460160,19660,682.04,27930,52,1602.82203371,8.976361274719238,-0.4958127737045288,1460059,0.038665857166051865,-146.8709259033203,0.0003,,
1463767,19664,685.46,27983,52,1613.2372947,12.135686874389648,0.6201443076133728,1463666,0.040319643914699554,-147.11929321289062,0.0003,,
1465000,,,,,,6.918764591217041,-0.5354499220848083,1464899,0.039812829345464706,-147.07968139648438,0.0003,2375.535226857662,921.5
1466428,19668,679.42,28078,52,1598.4168516800003,7.954626083374023,-2.280186176300049,1466327,0.04070752486586571,-147.47799682617188,0.0003,,
1469403,19672,679.51,28119,52,1599.7150185499997,6.879611015319824,2.576223611831665,1469302,0.04187383875250816,-146.4454345703125,0.0003,,
1470000,,,,,,5.377589702606201,-0.9648044109344482,1469899,0.04214685782790184,-147.72799682617188,0.0003,2470.770829463005,955.8
