time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
1247232,609,450.43412193999995,88.85,3493,357,0.2,-17.124917048215867,0.6785953640937805,0.109427914,6080,0.9275871738791466,0.430517578125,273.93611385822294,111.02081298828125,-0.0591899924504105,0.0003,,
1249280,610,443.89876352,87.56,3497,357,0.2,-17.109359115362167,0.6779588460922241,0.10096553,6090,0.9268354624509811,0.415380859375,317.452715921402,153.46469116210938,-0.05846056125155883,0.0003,,
1250000,,,,,,0.2,-17.09584622979164,0.6774294376373291,0.12046083,6100,0.9314349219202995,0.4330078125,287.77626993656156,160.16603088378906,-0.056169419485377146,0.0003,493.7081664174795,91.25
1251328,611,445.78682649999996,87.59,3503,357,,,,,,,,,,,,,
1253376,612,442.86896953,87.44,3508,357,0.2,-17.097979575395584,0.6782755255699158,0.10732831,6110,0.9216732904314995,0.41689453125,368.6859875202179,135.6218719482422,-0.05471706912503578,0.0003,,
1255000,,,,,,0.2,-17.10253437757492,0.6779543161392212,0.14363986,6120,0.9102251902222633,0.42705078125,358.8081415653229,98.22864532470703,-0.05683589591353666,0.0003,490.1017596995458,89.8
1255424,613,454.81039171,89.31,3515,357,,,,,,,,,,,,,
1257472,614,457.44132745,89.84,3519,357,0.2,-17.098736810684205,0.6778079867362976,0.1075263,6130,0.922220416367054,0.414892578125,307.3896570682526,77.69808197021484,-0.04981744481192436,0.0003,,
1259520,615,453.0263084,88.81,3524,357,0.2,-17.097160452604292,0.6776812076568604,0.12858185,6140,0.9258129298686981,0.417138671875,301.4131833553314,126.49655151367188,-0.05688837781199254,0.0003,,
1260000,,,,,,0.2,-17.097636139392854,0.6777794361114502,0.14752579,6150,0.9356459230184555,0.42763671875,266.0208236694336,106.2750473022461,-0.05734512368944707,0.0003,511.98264703266324,95.15
1261568,616,454.4408855,88.87,3530,357,,,,,,,,,,,,,
1263616,617,455.80508148,89.51,3535,357,0.2,-17.09453375339508,0.6778343319892883,0.11802954,6160,0.9384703002870083,0.42890625,275.0363928794861,111.58201599121094,-0.054355975033831785,0.0003,,
1265000,,,,,,0.2,-17.08596822619438,0.6773451566696167,0.11416146,6170,0.914123184978962,0.37744140625,370.88495364189146,144.49942016601562,-0.05849362607114017,0.0003,484.65087605118754,87.9
1265664,618,452.00990301999997,88.95,3541,357,,,,,,,,,,,,,
1267712,619,458.92144025,91.21,3546,357,0.2,-17.0723835170269,0.6769919991493225,0.119479515,6180,0.9341165199875832,0.425,274.0537490606308,65.60456085205078,-0.05497814473928884,0.0003,,
1269760,620,465.98762580999994,92.44,3550,357,0.2,-17.056253361701966,0.6760233044624329,0.10092634,6190,0.8879648745059967,0.38974609375,381.4916721820831,103.57687377929688,-0.052639494265895335,0.0003,,
1270000,,,,,,0.2,-17.03875161409378,0.6754305362701416,0.13996524,6200,0.9382515512406826,0.4345703125,255.62075610160826,99.78855895996094,-0.057591665763175114,0.0003,509.5970312945545,95.95
1271808,621,459.86014969999997,91.45,3557,357,,,,,,,,,,,,,
1273856,622,458.91750164999996,91.66,3562,357,0.2,-17.018260455131532,0.6747888922691345,0.10522008,6210,0.9335533231496811,0.403076171875,292.6330815553665,89.88256072998047,-0.057213500037323686,0.0003,,
1275000,,,,,,0.2,-16.987228751182556,0.6729874610900879,0.10209559,6220,0.9288970679044724,0.41396484375,345.31287307739257,84.26421356201172,-0.0590951439429773,0.0003,518.0470141844824,96.65
1275904,623,437.85800221,87.02,3569,357,,,,,,,,,,,,,
1277952,624,424.8683875999999,84.62,3573,357,0.2,-16.958284252882002,0.6722920536994934,0.13768052,6230,0.921855129301548,0.4349609375,329.44598932266234,149.27862548828125,-0.053403905729646796,0.0003,,
1280000,,,,,,0.2,-16.93095018863678,0.6710062623023987,0.117938116,6240,0.9314604848623276,0.436767578125,253.23428544998168,92.38382720947266,-0.05366637550469022,0.0003,488.79596980288625,91.8
1280000,625,423.43217328,84.35,3580,357,,,,,,,,,,,,,
1282048,626,428.68015613999995,85.13,3585,357,0.2,-16.902570927143096,0.6700005531311035,0.1450009,6250,0.9332421720027924,0.4359375,265.73191900253295,108.387451171875,-0.05006593702128157,0.0003,,
1284096,627,438.59444312,86.68,3589,357,0.2,-16.89487192630768,0.6701669692993164,0.11930218,6260,0.9030141234397888,0.4400390625,405.5333234786987,153.04632568359375,-0.057568492917926053,0.0003,,
1285000,,,,,,0.2,-16.888650077581406,0.6696204543113708,0.13607186,6270,0.93023781478405,0.456884765625,252.09497272968292,48.202484130859375,-0.05919655307079665,0.0003,513.0064271095209,95.85
1286144,628,454.7067973699999,89.7,3596,357,,,,,,,,,,,,,
1288192,629,460.44518056999993,91.06,3601,357,0.2,-16.8755141556263,0.6691192388534546,0.14550486,6280,0.9340710714459419,0.45703125,228.35651943683624,98.23655700683594,-0.05187292615592014,0.0003,,
1290000,,,,,,0.2,-16.872487354278565,0.6692147850990295,0.09211111,6290,0.9315619319677353,0.398876953125,315.12560377120974,140.42596435546875,-0.060283701174193995,0.0003,443.0412257016636,80.95
1290240,630,451.66663055,89.25,3607,357,,,,,,,,,,,,,
1292288,631,454.31640726999996,90.19,3611,357,0.2,-16.879973685741426,0.6696189641952515,0.11602694,6300,0.927559107542038,0.412939453125,301.35512964725496,117.6255111694336,-0.056148304863017987,0.0003,,
1294336,632,445.47302575000003,88.81,3616,357,0.2,-16.86853743195534,0.6682165861129761,0.08928491,6310,0.9229240119457245,0.389990234375,340.1765510797501,121.28834533691406,-0.05945232061203569,0.0003,,
1295000,,,,,,0.2,-16.852759772539137,0.6684713363647461,0.123741984,6320,0.9256677404046059,0.422265625,303.7619108200073,88.24490356445312,-0.055632415003492496,0.0003,504.82875844985244,95.05
1296384,633,446.44694423,89.04,3623,357,,,,,,,,,,,,,
1298432,634,456.37952174000003,89.92,3628,357,0.2,-16.843953013420105,0.667748749256134,0.113098174,6330,0.9318957254290581,0.440087890625,265.87381982803345,57.13724899291992,-0.057236463032313625,0.0003,,
1300000,,,,,,0.2,-16.82391639947891,0.6669775247573853,0.14025004,6340,0.9277835413813591,0.416357421875,289.2004060268402,73.32713317871094,-0.052581724483752625,0.0003,509.39239681661127,94.55
1300480,635,473.63065178000005,93.43,3634,357,,,,,,,,,,,,,
1302528,636,462.9356402699999,91.21,3639,357,0.2,-16.813109916448592,0.66679847240448,0.11682129,6350,0.9111107215285301,0.404150390625,354.78276240825653,105.4079360961914,-0.04512723573425319,0.0003,,
1304576,637,448.85542356999997,88.16,3644,357,0.2,-16.80236411690712,0.6665774583816528,0.12239822,6360,0.9209907948970795,0.40859375,358.8442821979523,165.0450439453125,-0.052945958805503325,0.0003,,
1305000,,,,,,0.2,-16.790650737285613,0.6660518646240234,0.13144569,6370,0.9273051097989082,0.4392578125,313.11127264499663,160.85165405273438,-0.058613604080164805,0.0003,526.9973358482123,98.95
1306624,638,442.46248375999994,87.43,3651,357,,,,,,,,,,,,,
1308672,639,433.7898604599999,85.62,3655,357,0.2,-16.787709593772888,0.6663444638252258,0.10113818,6380,0.8966626524925232,0.38046875,446.4645765781403,168.81167602539062,-0.0601478990924079,0.0003,,
1310000,,,,,,0.2,-16.782305258512498,0.6657414436340332,0.12314646,6390,0.91587845236063,0.414501953125,323.48419134616853,95.50178527832031,-0.056530156938242725,0.0003,525.0216247472912,96.05
1310720,640,438.37852807,86.06,3662,357,,,,,,,,,,,,,
1312768,641,446.15532010000004,87.32,3667,357,0.2,-16.772996670007707,0.6657078862190247,0.12382871,6400,0.9187337085604668,0.409423828125,359.82113494873045,151.21337890625,-0.05483586364425719,0.0003,,
1314816,642,453.0949273,88.18,3671,358,0.2,-16.773983818292617,0.665972888469696,0.13603085,6410,0.9125906452536583,0.434375,335.6988437175751,182.2971954345703,-0.05475845142500475,0.0003,,
1315000,,,,,,0.2,-16.778520166873932,0.6664270758628845,0.08570387,6420,0.8941437229514122,0.363623046875,393.9966776371002,129.38619995117188,-0.061198852793313566,0.0003,457.1294303186238,83.5
1316864,643,443.50847441999997,86.86,3678,358,,,,,,,,,,,,,
1318912,644,442.42477087,86.28,3682,358,0.2,-16.76806620955467,0.6654400825500488,0.10825473,6430,0.9197122901678085,0.41728515625,326.7957561016083,129.32508850097656,-0.055149335708119904,0.0003,,
1320000,,,,,,0.2,-16.74711877703667,0.664886474609375,0.17729677,6440,0.93345607817173,0.4751953125,262.6268246412277,89.8038101196289,-0.04985391761292703,0.0003,481.9181116823107,87.9
1320960,645,457.52273547,89.3,3689,358,,,,,,,,,,,,,
1323008,646,452.99732947000007,88.75,3694,358,0.2,-16.73742240667343,0.6648268103599548,0.1298772,6450,0.9274250715970993,0.419970703125,288.8213062286377,92.6941146850586,-0.05479924598475918,0.0003,,
1325000,,,,,,0.2,-16.73526993393898,0.664559543132782,0.127242,6460,0.9398416727781296,0.457568359375,257.4456309556961,82.44336700439453,-0.059774321754230184,0.0003,529.6614961832762,97.65
1325056,647,454.18325367000006,88.3,3700,358,,,,,,,,,,,,,
1327104,648,452.7569018500001,88.03,3705,358,0.2,-16.717779552936555,0.6636882424354553,0.16533938,6470,0.9430733732879162,0.442724609375,238.59065902233124,84.9360122680664,-0.04389357197214849,0.0003,,
1329152,649,455.18410124,88.5,3710,358,0.2,-16.697389155626297,0.6630592942237854,0.14938588,6480,0.9159786850214005,0.425830078125,337.82875418663025,98.0187759399414,-0.05090476090554148,0.0003,,
1330000,,,,,,0.2,-16.688797879219056,0.6628239750862122,0.20735885,6490,0.9118954539299011,0.418505859375,299.9607316732407,118.7796401977539,-0.04834292419836857,0.0003,543.9412252277136,101.55
1331200,650,455.06477396999986,87.81,4370,304,,,,,,,,,,,,,
1333248,651,462.6457637899998,89.73,4375,304,0.2,-16.683264362812043,0.662304699420929,0.09124923,6500,0.9354361519217491,0.396875,269.92940535545347,104.3991928100586,-0.05721661479328759,0.0003,,
1335000,,,,,,0.2,-16.668426740169526,0.6617342829704285,0.14878297,6510,0.9341893568634987,0.411572265625,312.0399300575256,163.2375030517578,-0.056837538760737515,0.0003,532.2599280804395,99.45
1335296,652,465.05386992,90.14,4382,304,,,,,,,,,,,,,
1337344,653,463.01732926999995,89.56,4387,304,0.2,-16.65225730538368,0.6612715125083923,0.1316326,6520,0.9231563284993172,0.4169921875,325.31865215301514,102.79476165771484,-0.05724858678004239,0.0003,,
1339392,654,456.5061716299999,88.69,4392,304,0.2,-16.64072067141533,0.6609445214271545,0.1289452,6530,0.9267541244626045,0.42763671875,349.5280460834503,168.99716186523438,-0.05550858945935033,0.0003,,
1340000,,,,,,0.2,-16.633044648170472,0.660754382610321,0.13798341,6540,0.930449828505516,0.442431640625,267.9518302679062,139.4206085205078,-0.05353950391872786,0.0003,564.3861323911697,108.5
1341440,655,452.9359204100001,88.02,4400,304,,,,,,,,,,,,,
1343488,656,450.44425477,87.8,4405,304,0.2,-16.62082884311676,0.6601853966712952,0.13526744,6550,0.9298000559210777,0.42431640625,311.2944878816605,91.63103485107422,-0.05378986382856965,0.0003,,
1345000,,,,,,0.2,-16.61101980805397,0.6601328253746033,0.16037339,6560,0.94291215762496,0.451513671875,246.45763080120088,88.97345733642578,-0.048642519032000564,0.0003,491.58833025097846,90.95
1345536,657,450.1987603400001,88.45,4412,304,,,,,,,,,,,,,
1347584,658,446.15183563000005,87.31,4417,305,0.2,-16.600297236442564,0.6593546271324158,0.10472521,6570,0.9376991577446461,0.405859375,272.26079561710355,86.57251739501953,-0.05664600114105269,0.0003,,
1349632,659,441.90561114,86.67,4422,305,0.2,-16.580142414569856,0.658875048160553,0.14385839,6580,0.9425160847604275,0.449853515625,225.16068761348726,76.31504821777344,-0.04694627001590561,0.0003,,
1350000,,,,,,0.2,-16.58368647694588,0.6595243811607361,0.10593626,6590,0.9195977672934532,0.40927734375,307.1166522502899,87.26522064208984,-0.05732006242615171,0.0003,516.379114164412,96.25
1351680,660,445.93326184,87.96,4430,305,,,,,,,,,,,,,
1353728,661,438.71869296,85.82,4435,305,0.2,-16.575922524929048,0.6582205295562744,0.16055524,6600,0.9425703920423985,0.483154296875,214.52599182128907,67.87316131591797,-0.04946182139974553,0.0003,,
1355000,,,,,,0.2,-16.559136819839477,0.6583160161972046,0.1388078,6610,0.9441526420414448,0.438720703125,237.00303633213042,91.74896240234375,-0.05848828451125883,0.0003,466.96182942837476,86.45
1355776,662,449.33058103999997,88.21,4442,305,,,,,,,,,,,,,
1357824,663,445.17389804,87.37,4447,305,0.2,-16.540088081359862,0.6572763323783875,0.20073041,6620,0.9389983229339123,0.4658203125,257.09959506988525,143.53921508789062,-0.05067414626537357,0.0003,,
1359872,664,446.7876278299999,87.91,4452,305,0.2,-16.52001251578331,0.6567110419273376,0.11919584,6630,0.9368190467357635,0.416162109375,267.4423206567764,67.61148071289062,-0.05221693503845017,0.0003,,
1360000,,,,,,0.2,-16.504852718114854,0.6559577584266663,0.16878769,6640,0.9413868226110935,0.457373046875,271.4120621919632,107.62932586669922,-0.049174325983040036,0.0003,512.9864183375612,95.55
1361920,665,453.06248845999994,89.0,4459,305,,,,,,,,,,,,,
1363968,666,460.9584695,91.09,4464,305,0.2,-16.490419220924377,0.6552996039390564,0.12925169,6650,0.9235760644078255,0.410595703125,303.7551415681839,101.96524047851562,-0.0514446567336563,0.0003,,
1365000,,,,,,0.2,-16.48535253405571,0.6556344032287598,0.16681062,6660,0.9378422349691391,0.4580078125,251.05560610294341,122.89690399169922,-0.05392666210827883,0.0003,509.56554329395294,94.5
1366016,667,466.75519938,92.43,4472,305,,,,,,,,,,,,,
1368064,668,462.24609849000007,91.17,4477,305,0.2,-16.47589875459671,0.6550199389457703,0.12843448,6670,0.9291060268878937,0.421923828125,315.14709396362304,99.13903045654297,-0.055717498043668455,0.0003,,
1370000,,,,,,0.2,-16.454373878240585,0.6542059183120728,0.083838195,6680,0.9245625734329224,0.3853515625,349.54931988716123,115.22431945800781,-0.05863420090463478,0.0003,515.312169019878,95.8
1370112,669,467.53930656999995,91.85,4484,305,,,,,,,,,,,,,
1372160,670,457.76315279000005,90.11,4489,305,0.2,-16.443636018037797,0.6541981101036072,0.100529134,6690,0.9314432591199875,0.41103515625,311.1740139484406,105.78570556640625,-0.058121227426454425,0.0003,,
1374208,671,451.8589680899999,88.79,4494,305,0.2,-16.437348818778993,0.6538377404212952,0.12846412,6700,0.9026888236403465,0.40986328125,370.0893398761749,116.5554428100586,-0.0547694995184429,0.0003,,
1375000,,,,,,0.2,-16.42568741440773,0.6538687348365784,0.2027436,6710,0.9418818280100822,0.487890625,218.06208515167236,61.424930572509766,-0.04082436934986618,0.0003,494.75562871750446,91.3
1376256,672,444.48013033999996,87.18,4501,305,,,,,,,,,,,,,
1378304,673,434.32107661000003,85.43,4506,305,0.2,-16.414606660604477,0.6535937190055847,0.14852577,6720,0.9387898817658424,0.4623046875,248.55531508922576,70.36453247070312,-0.04930581019143574,0.0003,,
1380000,,,,,,0.2,-16.4028335750103,0.6530695557594299,0.1448955,6730,0.9346619471907616,0.44658203125,290.6552819728851,184.34603881835938,-0.0591626326815458,0.0003,491.82061791419983,93.15
1380352,674,432.57465734,84.72,4514,305,,,,,,,,,,,,,
1382400,675,429.59830176,83.93,4518,305,0.2,-16.386218470335006,0.6525402069091797,0.1489183,6740,0.9370718076825142,0.461767578125,243.51906340122224,106.03073120117188,-0.05823765496897977,0.0003,,
1384448,676,440.2345767300001,86.06,4524,306,0.2,-16.36395532488823,0.6515405178070068,0.13126436,6750,0.9332498013973236,0.440087890625,242.6248997449875,98.52751922607422,-0.06154780800570734,0.0003,,
1385000,,,,,,0.2,-16.34333719611168,0.6512195467948914,0.20010789,6760,0.9456767104566097,0.5052734375,224.77333781719207,59.733150482177734,-0.041859430877957494,0.0003,517.7864772178233,95.95
1386496,677,449.76755825,87.23,4532,305,,,,,,,,,,,,,
1388544,678,453.78585276999996,88.18,4537,306,0.2,-16.342265701293947,0.6513843536376953,0.17091805,6770,0.9444470219314098,0.45087890625,249.58835883140563,110.42595672607422,-0.04960002007719595,0.0003,,
1390000,,,,,,0.2,-16.341367918252946,0.6510428190231323,0.13553062,6780,0.9216675907373428,0.432275390625,306.6696957111359,156.3246307373047,-0.0511982406838797,0.0003,519.6082543037832,96.55
1390592,679,451.10336304999987,88.14,4544,305,,,,,,,,,,,,,
1392640,680,455.67611231,89.03,4549,306,0.2,-16.329596334695815,0.6504966020584106,0.14346735,6790,0.9302651509642601,0.433984375,260.7416289806366,68.06085968017578,-0.05935617966752034,0.0003,,
1394688,681,457.88575496000004,90.13,4554,306,0.2,-16.313679176568986,0.6502230167388916,0.12489165,6800,0.938495572656393,0.43662109375,260.74253783226015,53.1915397644043,-0.05434195569541771,0.0003,,
1395000,,,,,,0.2,-16.30374542474747,0.6496657133102417,0.13749051,6810,0.9323848634958267,0.426318359375,275.48038415908815,143.5648193359375,-0.05125654748408124,0.0003,518.1138682987541,97.45
1396736,682,456.7984593999999,90.09,4562,306,,,,,,,,,,,,,
1398784,683,458.27626489,90.27,4568,306,0.2,-16.283689624071123,0.6491609215736389,0.18756895,6820,0.9209994375705719,0.477099609375,318.8565994501114,128.05731201171875,-0.037263582623563704,0.0003,,
1400000,,,,,,0.2,-16.269725906848908,0.6484858393669128,0.14424981,6830,0.9477938823401928,0.472998046875,219.28419914245606,72.55733489990234,-0.056310576479882,0.0003,488.43432149216534,92.5
1400832,684,457.21568241999995,90.31,4575,306,,,,,,,,,,,,,
1402880,685,455.00034471000004,89.58,4580,306,0.2,-16.252620935440063,0.6479542851448059,0.13108833,6840,0.9250543788075447,0.4369140625,335.36372833251954,100.8481216430664,-0.05686516120331362,0.0003,,
1404928,686,454.12414170999995,89.41,4586,306,0.2,-16.24496027827263,0.6478530764579773,0.15614185,6850,0.9247133359313011,0.453759765625,268.7173466682434,79.4636001586914,-0.05400704543571919,0.0003,,
1405000,,,,,,0.2,-16.247760742902756,0.6480631232261658,0.15202895,6860,0.9310637935996056,0.456494140625,295.9926003932953,114.07906341552734,-0.05556035608460661,0.0003,512.9255855217576,94.95
1406976,687,451.62643388,89.07,4593,306,,,,,,,,,,,,,
1409024,688,467.96490873000005,91.67,4598,306,0.2,-16.24334300160408,0.6477887630462646,0.15147194,6870,0.9262340739369392,0.411572265625,324.9350754737854,111.38811492919922,-0.05632848849054426,0.0003,,
1410000,,,,,,0.2,-16.234023344516753,0.6474031805992126,0.13470764,6880,0.9319343194365501,0.423388671875,304.8232707977295,115.33326721191406,-0.047690315783256665,0.0003,548.7643215839751,102.15
1411072,689,464.57430925999995,91.0,4605,306,,,,,,,,,,,,,
1413120,690,455.29531854,89.05,4610,306,0.2,-16.234245109558106,0.6477628946304321,0.12200864,6890,0.9358294978737831,0.428125,294.0073812007904,90.50363159179688,-0.054043797758640724,0.0003,,
1415000,,,,,,0.2,-16.221804612874983,0.6470685601234436,0.15865225,6900,0.92821404337883,0.44697265625,277.2805213212967,106.9507064819336,-0.05441873430099804,0.0003,522.9396473122761,97.6
1415168,691,440.55793887,86.03,4617,306,,,,,,,,,,,,,
1417216,692,442.4196919399999,86.63,4622,306,0.2,-16.2079017996788,0.6466485261917114,0.14170045,6910,0.9406930282711983,0.463818359375,226.18417685031892,85.49430847167969,-0.05754247183795087,0.0003,,
