time/time_elapsed,time/episodes,time/total_timesteps,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/actor_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/learning_rate,train/critic_loss,eval/mean_reward,eval/mean_ep_length
612,8840,51619,3.5271097499999997,84,6.63,-0.4979550838470459,-2.6090283393859863,51518,0.008141173049807549,0.0003,0.12377578765153885,,
612,8844,51642,3.4884767200000004,84,6.53,-0.6660829782485962,1.0260816812515259,51541,0.008129655383527279,0.0003,0.12400972843170166,,
612,8848,51664,3.4311658299999994,84,6.48,-0.7556153535842896,1.414025902748108,51563,0.008112913928925991,0.0003,0.11758021265268326,,
613,8852,51689,3.45806755,84,6.44,-0.714389443397522,0.8056240081787109,51588,0.00812670961022377,0.0003,0.17754453420639038,,
613,8856,51713,3.4608568399999995,84,6.49,-0.6632308959960938,3.475677728652954,51612,0.008123815059661865,0.0003,0.14778539538383484,,
613,8860,51743,3.53098291,84,6.58,-0.6025155782699585,-0.7599570751190186,51642,0.008123470470309258,0.0003,0.11749207973480225,,
614,8864,51767,3.28139808,84,6.29,-0.7302538156509399,2.45965576171875,51666,0.00813057366758585,0.0003,0.130264014005661,,
614,8868,51792,3.3163034600000003,84,6.34,-0.639602541923523,1.1303272247314453,51691,0.008132186718285084,0.0003,0.2970483899116516,,
614,8872,51818,3.17994764,84,6.26,-0.7404236793518066,-0.33096349239349365,51717,0.008129247464239597,0.0003,0.20093196630477905,,
615,8876,51845,3.23524662,84,6.35,-0.6576352119445801,-2.3105287551879883,51744,0.008123381063342094,0.0003,0.1734563112258911,,
615,8880,51880,3.39265551,84,6.49,-0.5025203227996826,-1.5708262920379639,51779,0.00811612606048584,0.0003,0.13692715764045715,,
615,8884,51899,3.36694398,84,6.43,-0.6295168399810791,0.7173015475273132,51798,0.008126627653837204,0.0003,0.1659330129623413,,
615,8888,51916,3.277904739999999,84,6.31,-0.7735957503318787,-1.3769245147705078,51815,0.008139154873788357,0.0003,0.19417063891887665,,
616,8892,51946,3.3347685800000004,84,6.36,-0.8632875084877014,-2.5451395511627197,51845,0.008143222890794277,0.0003,0.13875217735767365,,
616,8896,51965,3.3228654700000004,84,6.37,-0.5383075475692749,1.1114857196807861,51864,0.008132469840347767,0.0003,0.1514078825712204,,
616,8900,51996,3.2021625700000005,84,6.3,-0.8859654664993286,3.3523848056793213,51895,0.00816891435533762,0.0003,0.20401449501514435,,
616,8904,52012,3.1485671600000003,84,6.26,-0.9886471033096313,-1.1933484077453613,51911,0.008180057629942894,0.0003,0.2712883949279785,,
617,8908,52028,3.01741339,84,6.05,-0.677590548992157,0.5033146142959595,51927,0.008170153014361858,0.0003,0.14719004929065704,,
617,8912,52046,3.00812808,84,6.06,-0.6800134181976318,1.1684600114822388,51945,0.008193991146981716,0.0003,0.1515745371580124,,
617,8916,52069,3.0352992500000004,84,6.05,-0.6218841075897217,0.19680547714233398,51968,0.008197379298508167,0.0003,0.10347868502140045,,
618,8920,52102,3.12962525,84,6.2,-0.8211767673492432,2.2807745933532715,52001,0.008193307556211948,0.0003,0.18424634635448456,,
618,8924,52118,2.9553026700000005,84,6.0,-0.8626627326011658,0.5759819746017456,52017,0.008192033506929874,0.0003,0.23804539442062378,,
618,8928,52154,3.05508996,84,6.12,-0.8270379304885864,0.21060985326766968,52053,0.008156785741448402,0.0003,0.17412175238132477,,
618,8932,52174,2.9791255900000007,84,6.05,-0.6870914697647095,-1.3451178073883057,52073,0.008155273273587227,0.0003,0.14057084918022156,,
619,8936,52196,3.0051998999999996,84,6.12,-0.7162944674491882,-1.7442090511322021,52095,0.008152182213962078,0.0003,0.12290315330028534,,
619,8940,52219,2.8588940399999996,84,6.0,-0.7807357311248779,-2.2446062564849854,52118,0.00814464408904314,0.0003,0.14273647964000702,,
619,8944,52244,2.8397476,84,6.02,-0.7742377519607544,0.6150754690170288,52143,0.008114047348499298,0.0003,0.16627222299575806,,
620,8948,52279,3.0316353999999994,84,6.15,-0.6215609312057495,-1.4257726669311523,52178,0.008105307817459106,0.0003,0.17133668065071106,,
620,8952,52315,3.0947726899999997,84,6.26,-0.6608926057815552,-2.988676071166992,52214,0.008074278011918068,0.0003,0.21307624876499176,,
620,8956,52342,3.2100244900000003,84,6.29,-0.7816685438156128,2.341695547103882,52241,0.00806126743555069,0.0003,0.17495504021644592,,
621,8960,52364,3.16033086,84,6.21,-0.795231819152832,3.42099666595459,52263,0.008054547943174839,0.0003,0.1637343168258667,,
621,8964,52392,3.1075215099999998,84,6.25,-0.5516403317451477,-0.6905347108840942,52291,0.008058066479861736,0.0003,0.1763656884431839,,
621,8968,52413,3.0926659500000007,84,6.21,-0.6624053716659546,-0.1387420892715454,52312,0.008047422394156456,0.0003,0.479531466960907,,
622,8972,52438,3.0986511500000007,84,6.2,-0.7872076034545898,0.9165477752685547,52337,0.008042753674089909,0.0003,0.13851450383663177,,
622,8976,52460,3.0993934899999998,84,6.15,-0.7864289283752441,3.2243480682373047,52359,0.008055772632360458,0.0003,0.15605582296848297,,
622,8980,52480,2.9494622099999996,84,6.0,-0.6125009059906006,-1.6290197372436523,52379,0.008073516190052032,0.0003,0.15524986386299133,,
622,8984,52499,2.94481561,84,6.0,-0.8220519423484802,0.28117823600769043,52398,0.008085115812718868,0.0003,0.21199871599674225,,
623,8988,52515,2.9514858599999996,84,5.99,-0.733574628829956,2.0376715660095215,52414,0.008096296340227127,0.0003,0.1775176227092743,,
623,8992,52536,2.84085977,84,5.9,-0.43979114294052124,1.1074895858764648,52435,0.008117839694023132,0.0003,0.16878488659858704,,
623,8996,52563,2.8863132299999994,84,5.98,-0.661681056022644,1.8849576711654663,52462,0.008141456171870232,0.0003,0.11857602000236511,,
623,9000,52579,2.7910680699999997,84,5.83,-0.6987188458442688,0.42424046993255615,52478,0.00815785862505436,0.0003,0.16741600632667542,,
624,9004,52604,2.8591806900000005,84,5.92,-0.7125377058982849,-1.937538743019104,52503,0.00817946158349514,0.0003,0.10712054371833801,,
624,9008,52628,2.9384991300000003,84,6.0,-0.46541404724121094,2.3320517539978027,52527,0.00817337166517973,0.0003,0.10519348084926605,,
624,9012,52655,3.0116919199999996,84,6.09,-0.5786006450653076,-1.5445433855056763,52554,0.008169630542397499,0.0003,0.10665193945169449,,
624,9016,52674,2.967332649999999,84,6.05,-0.5972602963447571,-0.6253525018692017,52573,0.008157322183251381,0.0003,0.29525333642959595,,
625,9020,52698,2.92229661,84,5.96,-0.8601772785186768,0.15428191423416138,52597,0.008138211444020271,0.0003,0.17905746400356293,,
625,9024,52718,2.94500677,84,6.0,-0.5091689825057983,-1.0421385765075684,52617,0.008144399151206017,0.0003,0.15178167819976807,,
625,9028,52743,2.79432078,84,5.89,-0.7329500317573547,-0.8136370182037354,52642,0.008161202073097229,0.0003,0.1627524495124817,,
625,9032,52768,2.92072741,84,5.94,-0.6232928037643433,1.869742512702942,52667,0.008162758313119411,0.0003,0.1596115082502365,,
626,9036,52795,2.9500328099999997,84,5.99,-0.8902440667152405,-3.945930004119873,52694,0.008183811791241169,0.0003,0.19771169126033783,,
626,9040,52812,2.9297341500000003,84,5.93,-0.590904176235199,1.6783329248428345,52711,0.008163769729435444,0.0003,0.17896690964698792,,
626,9044,52848,3.03835195,84,6.04,-0.9353427886962891,-0.5819138884544373,52747,0.008197637274861336,0.0003,0.2030550241470337,,
627,9048,52866,2.8338194400000005,84,5.87,-0.6816607117652893,0.4796563386917114,52765,0.008196656592190266,0.0003,0.12779511511325836,,
627,9052,52894,2.81462252,84,5.79,-0.7749162912368774,-0.8798640966415405,52793,0.008162272162735462,0.0003,0.20804615318775177,,
627,9056,52916,2.72855774,84,5.74,-0.765204668045044,-0.5107063055038452,52815,0.008141817525029182,0.0003,0.300261914730072,,
627,9060,52937,2.6948100800000003,84,5.73,-0.6231911182403564,-5.522294521331787,52836,0.008115394040942192,0.0003,0.13245144486427307,,
628,9064,52975,2.75269827,84,5.83,-0.6964296102523804,-1.3788089752197266,52874,0.008101927116513252,0.0003,0.20237718522548676,,
628,9068,53000,2.77540553,84,5.87,-0.6895270943641663,-0.31731247901916504,52899,0.008105512708425522,0.0003,0.2588953971862793,,
628,9072,53022,2.75529615,84,5.84,-0.754109799861908,-0.9150353670120239,52921,0.008102916181087494,0.0003,0.1315666139125824,,
629,9076,53038,2.69060476,84,5.78,-0.7656323313713074,0.26196229457855225,52937,0.00809371005743742,0.0003,0.16805946826934814,,
629,9080,53062,2.71802812,84,5.82,-0.8633566498756409,-0.26875728368759155,52961,0.008081500418484211,0.0003,0.1188189759850502,,
629,9084,53103,2.87437704,84,6.04,-0.6162649393081665,2.314363479614258,53002,0.008092251606285572,0.0003,0.12791958451271057,,
630,9088,53125,2.8893777099999993,84,6.1,-0.770045280456543,1.3821055889129639,53024,0.008076311089098454,0.0003,0.1248873770236969,,
630,9092,53148,2.96445928,84,6.12,-0.70615553855896,-3.6275110244750977,53047,0.008052424527704716,0.0003,0.2890011966228485,,
630,9096,53180,3.14917517,84,6.17,-0.6498937606811523,-0.5399001836776733,53079,0.008022774942219257,0.0003,0.17064392566680908,,
631,9100,53200,3.1971211900000003,84,6.21,-0.5916100740432739,0.145061194896698,53099,0.0079993586987257,0.0003,0.14298109710216522,,
631,9104,53231,3.2401029399999994,84,6.27,-1.056804895401001,1.3802340030670166,53130,0.007996517233550549,0.0003,0.2510077953338623,,
631,9108,53250,3.1966085900000007,84,6.22,-0.7995125651359558,1.554166316986084,53149,0.00799629557877779,0.0003,0.16869384050369263,,
632,9112,53277,3.240581609999999,84,6.22,-0.682518720626831,4.031530380249023,53176,0.007976626977324486,0.0003,0.15480658411979675,,
632,9116,53310,3.3076013600000005,84,6.36,-0.7088903188705444,-4.041008472442627,53209,0.008001693524420261,0.0003,0.11363735795021057,,
632,9120,53330,3.28227596,84,6.32,-0.7116334438323975,1.5241901874542236,53229,0.008008071221411228,0.0003,0.18319502472877502,,
633,9124,53359,3.3418676800000005,84,6.41,-0.7328847646713257,0.03398942947387695,53258,0.008015001192688942,0.0003,0.20519918203353882,,
633,9128,53383,3.2999552000000008,84,6.4,-0.8270756006240845,0.6888893842697144,53282,0.008022667840123177,0.0003,0.15958043932914734,,
633,9132,53404,3.1741116300000005,84,6.36,-0.5880210399627686,0.5494428873062134,53303,0.008020422421395779,0.0003,0.12817037105560303,,
634,9136,53452,3.4527054300000004,84,6.57,-0.5868231058120728,-2.416562557220459,53351,0.0080381715670228,0.0003,0.16192860901355743,,
634,9140,53480,3.493029950000001,84,6.68,-0.8669233322143555,0.5915502309799194,53379,0.008018096908926964,0.0003,0.14560706913471222,,
634,9144,53511,3.4100528800000003,84,6.63,-0.7459536790847778,0.3494250774383545,53410,0.007997496984899044,0.0003,0.1785023957490921,,
635,9148,53541,3.4565432899999995,84,6.75,-0.8767808675765991,2.050804615020752,53440,0.00798079650849104,0.0003,0.1475425511598587,,
635,9152,53566,3.34152954,84,6.72,-0.636153519153595,-0.9174800515174866,53465,0.008018464781343937,0.0003,0.16829797625541687,,
635,9156,53597,3.417117189999999,84,6.81,-0.9371019005775452,0.4826096296310425,53496,0.008040373213589191,0.0003,0.18003691732883453,,
635,9160,53614,3.37558985,84,6.77,-0.7375479340553284,-1.0571165084838867,53513,0.008040706627070904,0.0003,0.13993993401527405,,
636,9164,53643,3.3390032500000006,84,6.68,-0.7341039180755615,-0.11624157428741455,53542,0.008037141524255276,0.0003,0.1794985830783844,,
636,9168,53670,3.3557712800000004,84,6.7,-0.8090188503265381,2.372102737426758,53569,0.00803299993276596,0.0003,0.14178207516670227,,
636,9172,53688,3.3569697,84,6.66,-0.7318301200866699,-3.817011833190918,53587,0.00803796574473381,0.0003,0.16702952980995178,,
637,9176,53710,3.3969280299999998,84,6.72,-0.7955932021141052,0.6906803250312805,53609,0.008039417676627636,0.0003,0.13138718903064728,,
637,9180,53730,3.37923347,84,6.68,-0.6516634225845337,-3.3194148540496826,53629,0.008066358976066113,0.0003,0.11026531457901001,,
637,9184,53747,3.1961442600000005,84,6.44,-0.8985174298286438,0.19979244470596313,53646,0.008068989962339401,0.0003,0.24336864054203033,,
638,9188,53778,3.3392083400000003,84,6.53,-0.8039976358413696,-1.5530078411102295,53677,0.008089685812592506,0.0003,0.15964098274707794,,
638,9192,53807,3.38275733,84,6.59,-0.848514199256897,-2.120408535003662,53706,0.008096531964838505,0.0003,0.2517673373222351,,
638,9196,53825,3.1679852600000005,84,6.45,-0.8186513185501099,3.168004274368286,53724,0.008110860362648964,0.0003,0.24923282861709595,,
639,9200,53860,3.29768193,84,6.6,-0.7132846713066101,-2.2568016052246094,53759,0.008100632578134537,0.0003,0.12357329577207565,,
639,9204,53882,3.22131469,84,6.51,-0.5943917036056519,1.1260628700256348,53781,0.008097980171442032,0.0003,0.16182270646095276,,
639,9208,53905,3.27391366,84,6.55,-0.7080785036087036,-1.5249643325805664,53804,0.008139402605593204,0.0003,0.1259472817182541,,
640,9212,53942,3.30234678,84,6.65,-0.8383335471153259,1.3696675300598145,53841,0.008162306621670723,0.0003,0.223392516374588,,
640,9216,53964,3.25644831,84,6.54,-0.6948267221450806,1.0091338157653809,53863,0.008161061443388462,0.0003,0.1431945264339447,,
640,9220,53991,3.30531774,84,6.61,-0.8899051547050476,0.07194244861602783,53890,0.008194386027753353,0.0003,0.2998257577419281,,
640,9224,54007,3.2301546499999994,84,6.48,-0.6358345746994019,0.5600407123565674,53906,0.0082007497549057,0.0003,0.17624229192733765,,
641,9228,54038,3.2876197999999994,84,6.55,-0.9197203516960144,1.603976845741272,53937,0.00818190723657608,0.0003,0.21882107853889465,,
641,9232,54061,3.3106674,84,6.57,-0.7784199118614197,2.180485486984253,53960,0.008171329274773598,0.0003,0.13617421686649323,,
641,9236,54089,3.0914457399999997,84,6.37,-0.753035306930542,-0.18100547790527344,53988,0.008197953924536705,0.0003,0.14569219946861267,,
642,9240,54114,3.11810912,84,6.34,-0.7432458400726318,0.3215475082397461,54013,0.008225767873227596,0.0003,0.1894369125366211,,
642,9244,54140,3.1061506499999996,84,6.29,-0.8281018733978271,1.9311611652374268,54039,0.008224528282880783,0.0003,0.19291487336158752,,
642,9248,54163,3.09472447,84,6.22,-0.8963971138000488,0.14734923839569092,54062,0.008198169060051441,0.0003,0.14892137050628662,,
643,9252,54189,3.1368924999999996,84,6.23,-0.5777179002761841,-1.4172163009643555,54088,0.008209032006561756,0.0003,0.12379668653011322,,
643,9256,54222,3.107336009999999,84,6.25,-0.9197032451629639,-0.2243558168411255,54121,0.008198375813663006,0.0003,0.14801505208015442,,
643,9260,54260,3.18455694,84,6.46,-0.8314266800880432,2.334929943084717,54159,0.008164770901203156,0.0003,0.1670808494091034,,
644,9264,54284,3.1551433899999997,84,6.41,-0.8914366364479065,0.2757226228713989,54183,0.008147448301315308,0.0003,0.1553543210029602,,
644,9268,54306,3.0764698599999996,84,6.36,-0.8822445869445801,4.379242897033691,54205,0.008118607103824615,0.0003,0.20745038986206055,,
644,9272,54337,3.1333941199999997,84,6.49,-0.7919034361839294,-6.358851432800293,54236,0.008134203031659126,0.0003,0.14772389829158783,,
644,9276,54356,3.11294072,84,6.46,-0.6973050832748413,1.1459447145462036,54255,0.008132439106702805,0.0003,0.1763182133436203,,
645,9280,54394,3.34771626,84,6.64,-0.6675587296485901,-0.42722219228744507,54293,0.008134719915688038,0.0003,0.21338269114494324,,
645,9284,54426,3.48488678,84,6.79,-0.8783869743347168,-1.4082258939743042,54325,0.00810210034251213,0.0003,0.1355583220720291,,
646,9288,54451,3.38111677,84,6.73,-0.8424832224845886,0.587681770324707,54350,0.008094624616205692,0.0003,0.156812846660614,,
646,9292,54470,3.28080528,84,6.63,-0.6933027505874634,-0.9650299549102783,54369,0.008085609413683414,0.0003,0.12367531657218933,,
646,9296,54500,3.37504075,84,6.75,-0.9161016941070557,1.1240644454956055,54399,0.008064059540629387,0.0003,0.13996011018753052,,
646,9300,54531,3.2967057600000005,84,6.71,-0.7670707106590271,2.1082022190093994,54430,0.008046544156968594,0.0003,0.17487524449825287,,
647,9304,54552,3.3371839899999998,84,6.7,-0.8083611130714417,3.5279717445373535,54451,0.008065793663263321,0.0003,0.160098135471344,,
647,9308,54573,3.3083230399999994,84,6.68,-0.8033065795898438,1.2457492351531982,54472,0.008072876371443272,0.0003,0.14411944150924683,,
647,9312,54595,3.2553898999999995,84,6.53,-0.7947111129760742,-1.146601676940918,54494,0.008043467067182064,0.0003,0.16556842625141144,,
648,9316,54640,3.5073548399999996,84,6.76,-0.89811110496521,1.8692976236343384,54539,0.00805214699357748,0.0003,0.6943466663360596,,
648,9320,54667,3.53044591,84,6.76,-0.5858372449874878,1.2533594369888306,54566,0.008059799671173096,0.0003,0.11371119320392609,,
