rollout/ep_len_mean,train/n_updates,train/learning_rate,time/total_timesteps,time/fps,train/actor_loss,time/episodes,rollout/ep_rew_mean,time/time_elapsed,train/critic_loss,eval/mean_reward,eval/mean_ep_length
400.23,927320,0.001,927432,99,-69.07376294708251,2796,-439.98367143,9329,6.211542441964149,,
408.22,927483,0.001,928374,99,-69.76015705532498,2800,-448.8553527,9331,5.806948330667284,,
,929307,0.001,930000,,-69.0309122619629,,,,6.505973836421966,716.7659582152962,801.9
426.87,930369,0.001,930446,99,-69.10326287054247,2804,-468.77281193000005,9365,6.5356208278286845,,
446.39,932422,0.001,933489,99,-68.53712116588245,2808,-490.17761219000005,9382,5.570333361625671,,
427.25,934506,0.001,934584,99,-68.90666198730469,2812,-468.80870282999996,9395,6.475143899788728,,
,934517,0.001,935000,,-67.4997772216797,,,,5.146474296396429,915.6294308781623,1000.0
456.14,936532,0.001,937599,99,-69.08931647491455,2816,-500.3027955299999,9426,5.963961746573448,,
,939532,0.001,940000,,-69.0325663986206,,,,6.082379657745362,713.7228859212249,801.9
465.62,940532,0.001,940621,99,-68.95447924804688,2820,-510.5684487100001,9465,6.283538208603859,,
466.36,942705,0.001,943772,99,-69.04171600341797,2824,-511.83620989999986,9483,6.0567549774978335,,
466.4,944743,0.001,944884,99,-69.0305780683245,2828,-511.59105392000004,9495,5.833088670458112,,
,944923,0.001,945000,,-69.17461769535856,,,,5.907114637347887,807.238796498999,900.9
458.31,946923,0.001,947086,99,-69.27183084106446,2832,-503.02609878999993,9526,5.6862677246332165,,
477.44,949044,0.001,949204,99,-69.26176432800293,2836,-523.9266535400001,9542,5.983370472192764,,
,949137,0.001,950000,,-69.74339966152026,,,,6.212467708895283,829.2853891596199,1000.0
486.75,951151,0.001,952218,99,-70.22444697788784,2840,-533.57159798,9574,7.929619499615261,,
505.4,954166,0.001,954246,99,-69.18317671966552,2844,-553.3684589,9595,6.167335442543029,,
,954179,0.001,955000,,-69.02694320678711,,,,5.706900468239417,685.7468467889354,802.0
505.22,955216,0.001,956283,99,-69.60034942626953,2848,-552.36952655,9616,7.238438061305454,,
504.94,958247,0.001,958323,99,-69.3261369934082,2852,-551.97775394,9637,6.477345147371292,,
496.6,958375,0.001,958646,99,-69.80263501544331,2856,-542.9543673500001,9639,6.129906248772281,,
,959579,0.001,960000,,-69.18523565673829,,,,6.762264136552811,804.8783831275999,900.8
506.5,960613,0.001,960697,99,-69.3171121933881,2860,-554.22042638,9669,7.462403791792252,,
512.64,961766,0.001,962833,99,-68.79485193888347,2864,-561.11167377,9679,7.097167811791102,,
503.14,962954,0.001,964021,99,-69.27349662780762,2868,-551.30467096,9687,6.36138500733809,,
,963954,0.001,965000,,-69.32632949066162,,,,6.466079205155372,856.322073261533,1000.0
493.8,965204,0.001,965282,99,-68.77301184336345,2872,-542.0003655,9717,6.790147498250008,,
492.19,966045,0.001,966185,99,-70.39479064941406,2876,-540.2370919800001,9724,6.589078366756439,,
491.99,967151,0.001,967278,99,-70.7290697964755,2880,-540.24276863,9732,6.087125778198242,,
490.06,968243,0.001,968344,99,-69.37311553955078,2884,-538.0756488,9739,6.130876096089681,,
470.85,968359,0.001,968448,99,-70.13516780308315,2888,-517.7694065599999,9740,6.903243337358747,,
452.97,968617,0.001,969684,99,-69.29580785357763,2892,-499.0094363799999,9743,6.431585309997438,,
,969651,0.001,970000,,-69.28200306611903,,,,6.582547236891354,897.2152336657048,1000.0
443.07,971651,0.001,971739,99,-69.60415425872803,2896,-488.22731582999995,9779,6.275894714355469,,
453.94,973689,0.001,973768,99,-68.89115333557129,2900,-500.2610537,9794,8.79250223496381,,
,974728,0.001,975000,,-69.74141206359863,,,,6.187882403612137,909.3990641579032,1000.0
453.61,975728,0.001,975807,99,-69.6552402267456,2904,-500.35027044000003,9824,6.543920915007591,,
444.64,977848,0.001,977953,99,-69.82110738372803,2908,-490.84999882000005,9840,6.147185591578483,,
,979901,0.001,980000,,-69.35281263078961,,,,6.559778308868408,817.0539772721007,900.9
463.84,,,980968,99,,2912,-511.95264339,9870,,,
464.58,982990,0.001,984057,99,-69.99251111602783,2916,-512.79554801,9892,6.312867081284523,,
,983990,0.001,985000,,-69.86175996398926,,,,6.549617468357086,784.9118298390415,901.1
464.45,985999,0.001,987066,99,-71.25934791564941,2920,-513.1409908,9929,4.07395961549547,,
444.42,988113,0.001,988214,99,-70.30779562191087,2924,-491.17775093999995,9943,6.248407802196464,,
434.78,988217,0.001,988362,99,-71.12642141488882,2928,-480.87829324,9944,6.5328111465160665,,
,989295,0.001,990000,,-70.25158038330078,,,,6.236066061973572,803.223351880908,901.0
452.76,991295,0.001,992362,99,-70.3423137512207,2932,-499.17304947,9981,6.4023366663455965,,
442.43,993361,0.001,993447,99,-70.02162170410156,2936,-487.56075527,9995,5.335234512453494,,
,994380,0.001,995000,,-70.56484231567383,,,,6.26226587176323,677.7667888505384,802.1
452.29,996380,0.001,997447,99,-70.46801454162598,2940,-498.77465546,10031,6.177612886548042,,
455.75,999428,0.001,999821,99,-70.5683635075887,2944,-502.52840064,10053,5.962415652970473,,
,999754,0.001,1000000,,-70.77970483697996,,,,6.296127060805362,612.5101660251618,702.8
475.38,1002754,0.001,1003821,99,-70.39448204040528,2948,-524.58954329,10089,6.3994186545610425,,
,1004769,0.001,1005000,,-70.59867317199706,,,,6.149912814736366,825.0379399533616,901.8
475.84,1005769,0.001,1005907,99,-70.57223373413086,2952,-524.85662264,10124,5.99572223675251,,
474.1,1005972,0.001,1006056,99,-71.30629512241909,2956,-522.8361189699999,10126,4.515166078295026,,
469.96,1007113,0.001,1007693,99,-70.05352973937988,2960,-518.2358217399999,10135,6.692958354949951,,
460.31,1007797,0.001,1008864,99,-70.60365729238472,2964,-507.65315382,10140,6.777508349979625,,
,1009818,0.001,1010000,,-70.42915197753906,,,,5.936813782334328,908.505676818965,1000.0
470.03,1010818,0.001,1011024,99,-70.57535722351074,2968,-518.14082859,10176,6.139348210930824,,
477.64,1012967,0.001,1013046,99,-70.56582409667969,2972,-525.95517025,10191,5.841059615850448,,
479.34,1013052,0.001,1014119,99,-69.88602516867898,2976,-528.1068116700001,10194,5.538542238148776,,
,1014132,0.001,1015000,,-70.71549140082465,,,,5.921034195843865,635.1263041478117,702.9
479.21,,,1015199,99,,2980,-527.69532455,10212,,,
490.07,1016284,0.001,1017351,99,-70.9843978881836,2984,-539.36399649,10228,5.715393827622195,,
499.8,1018349,0.001,1018428,99,-70.55997433869734,2988,-549.87554363,10242,5.742854907157573,,
488.3,1018437,0.001,1018514,99,-69.69809930974787,2992,-536.75656359,10243,4.922175241553265,,
,1019459,0.001,1020000,,-69.6259028116862,,,,6.788757920265198,906.5364043228328,1000.0
488.46,1020459,0.001,1020585,99,-70.51809519958496,2996,-536.9852518399999,10273,6.038055107593537,,
469.8,1020667,0.001,1020748,99,-70.55915656456581,3000,-516.17908558,10275,6.550023652040041,,
452.58,1020911,0.001,1021065,99,-70.7775358581543,3004,-497.48327676,10276,7.405259482931383,,
451.91,1022077,0.001,1023144,99,-70.49718452453614,3008,-496.99569361,10286,6.0818434159755705,,
433.35,1024208,0.001,1024303,99,-70.6444545135498,3012,-476.91380237000004,10300,6.121623150229454,,
,1024356,0.001,1025000,,-70.61863784790039,,,,5.6140850762526195,900.1758940692991,1000.0
423.66,1025356,0.001,1026423,99,-70.53825311279297,3016,-466.07083544,10324,5.997615007519722,,
424.19,1029356,0.001,1029485,99,-70.63069242858887,3020,-465.8583064,10352,6.11017474424839,,
,1029418,0.001,1030000,,-70.43294869699785,,,,6.332127428823902,877.1499426756054,1000.0
443.37,1032418,0.001,1032551,99,-70.4070655593872,3024,-486.17363685000004,10390,6.235272282838822,,
452.94,1033544,0.001,1033656,99,-70.34371694946289,3028,-496.34480971000005,10399,6.1405783046483995,,
424.27,1034663,0.001,1034789,99,-70.14470825195312,3032,-465.74055974000004,10407,6.689059994437478,,
,1034722,0.001,1035000,,-70.83543116251627,,,,5.948926101296635,689.7933540425263,801.8
424.96,1035864,0.001,1035943,99,-71.53383159637451,3036,-466.51118357,10428,10.021468989054362,,
405.44,1037896,0.001,1037991,99,-70.8071517944336,3040,-445.2737047199999,10443,6.903251910209656,,
,1038950,0.001,1040000,,-71.62245483398438,,,,5.7220148086547855,803.4446206517517,1000.0
401.96,,,1040017,99,,3044,-441.58281697999996,10468,,,
366.21,1040351,0.001,1040442,99,-70.74356373873624,3048,-402.69164664000004,10476,5.975033301677344,,
375.76,1042416,0.001,1043483,99,-70.5499518258231,3052,-413.3186792,10493,5.94979255373885,,
377.62,1043720,0.001,1043818,99,-70.93175745010376,3056,-415.22540976000005,10501,6.036464483507218,,
372.33,1043859,0.001,1044926,99,-70.85724131266277,3060,-409.10367404000004,10503,5.961062476490483,,
,1044859,0.001,1045000,,-70.65814163208007,,,,6.475265422463417,778.659071032051,900.9
382.02,1045999,0.001,1047066,99,-70.50936209637186,3064,-420.22146479,10533,6.325396163489229,,
,1049127,0.001,1050000,,-70.98133576965333,,,,6.4605834741592405,633.1815302193165,705.0
391.7,,,1050194,99,,3068,-430.5325827799999,10567,,,
381.91,1051160,0.001,1051237,99,-71.02217271592882,3072,-419.79322341000005,10581,6.51402930652394,,
401.41,1054170,0.001,1054260,99,-71.17411354064942,3076,-440.05476006000004,10603,6.310908816576004,,
,1054193,0.001,1055000,,-69.98925226384944,,,,6.180402517318726,706.1372746540234,801.9
401.6,1055254,0.001,1055359,99,-71.01411285400391,3080,-440.3990253,10624,5.370391318672581,,
391.04,1056346,0.001,1056455,99,-70.91727330780029,3084,-428.9483147499999,10632,6.975005357265473,,
400.66,1058412,0.001,1058494,99,-71.37354899597167,3088,-439.82493966999994,10647,6.896702127695083,,
402.58,1058635,0.001,1058772,99,-70.97986178927951,3092,-442.06251662,10649,6.924623462888929,,
393.43,1058861,0.001,1059928,99,-71.58011960983276,3096,-432.6939150400001,10652,6.7043959911053,,
,1059861,0.001,1060000,,-71.2130991821289,,,,6.318217561244965,918.1888982579112,1000.0
394.62,1060128,0.001,1060210,99,-70.94124727833028,3100,-434.39690069999995,10675,6.7884644793004405,,
402.32,1060230,0.001,1061297,99,-70.84951153923484,3104,-442.86413438999995,10677,6.376516168767756,,
402.27,1062304,0.001,1063371,99,-70.78502559661865,3108,-442.42447874000004,10693,4.917801506817341,,
401.35,1064340,0.001,1064438,99,-70.49548721313477,3112,-441.50384025000005,10706,4.458744804064433,,
,1064464,0.001,1065000,,-70.83484649658203,,,,5.973361026157033,818.8782281428576,901.0
391.61,1065464,0.001,1065584,99,-71.11479975891113,3116,-431.1422497300001,10727,6.465947286367417,,
381.63,1067548,0.001,1067648,99,-71.2456697845459,3120,-420.19465945,10744,6.373735344409942,,
371.14,1069589,0.001,1069665,99,-70.34911346435547,3124,-409.5451223400001,10759,7.094998359680176,,
,1069636,0.001,1070000,,-71.1189482839484,,,,6.646351356255381,634.6058150236262,703.8
370.89,1070655,0.001,1070745,99,-69.6175308227539,3128,-409.10514410999997,10779,5.8483607894495915,,
389.68,1072690,0.001,1073757,99,-71.18086219787598,3132,-429.67954133,10795,6.645301442623138,,
389.53,1074799,0.001,1074896,99,-71.8254669787837,3136,-429.85224029000005,10809,5.97635271619348,,
,1074829,0.001,1075000,,-70.84252675374348,,,,7.2887670516967775,797.6155218609608,900.9
389.47,1076849,0.001,1076938,99,-70.69552307128906,3140,-429.4310062099999,10838,8.707643795013428,,
,1078963,0.001,1080000,,-71.48305136108398,,,,6.838960882663727,814.8880047386513,902.4
400.13,,,1080030,99,,3144,-440.81561286,10870,,,
425.97,1081972,0.001,1083039,99,-71.56845916748047,3148,-468.51475237,10892,6.491002765655518,,
405.89,1083991,0.001,1084072,99,-71.59149932861328,3152,-446.7629785299999,10905,4.1058523125118676,,
403.43,1084062,0.001,1084161,99,-71.72932624816895,3156,-444.00604056,10906,6.864282920956612,,
,1084200,0.001,1085000,,-72.14806999350493,,,,6.015422988612697,818.4278053373098,900.9
423.41,1086200,0.001,1087267,99,-71.47451856994628,3160,-465.38015771999994,10937,6.387397087097168,,
402.67,1087258,0.001,1087333,99,-71.9660873413086,3164,-442.39011369,10943,7.1850361728668215,,
383.63,1088420,0.001,1088557,99,-71.8493881225586,3168,-422.0960221399999,10952,5.739264561070336,,
384.08,1089567,0.001,1089645,99,-71.80167473687067,3172,-422.21068714999996,10961,5.970867650376426,,
,1089578,0.001,1090000,,-71.18267822265625,,,,10.013857353817333,802.1876547090709,900.9
365.44,1090686,0.001,1090804,99,-72.00946597395271,3176,-402.7126867299999,10983,6.039639148795814,,
384.7,1092762,0.001,1093829,99,-71.66361071014404,3180,-423.60285580999994,11000,6.504534883499145,,
,1094836,0.001,1095000,,-72.21034529402449,,,,6.491125793070407,708.1133748970926,801.9
404.48,1095836,0.001,1096903,99,-71.90343267822266,3184,-444.07874831000004,11036,6.465591008663178,,
395.01,1097888,0.001,1097995,99,-71.47891794840494,3188,-433.16503577000003,11050,8.966422955195108,,
,1099928,0.001,1100000,,-71.91570321655273,,,,7.089779962420463,767.0559939965606,901.0
422.65,1099970,0.001,1101037,99,-72.0323006766183,3192,-463.4104644800001,11081,7.480873925345285,,
418.33,1101669,0.001,1101761,99,-72.09836541410137,3196,-458.87707111000003,11092,6.527252090203741,,
,1104694,0.001,1105000,,-72.10392552185058,,,,6.302434911489486,774.2178708016872,901.0
455.51,,,1105761,99,,3200,-498.98616748999996,11128,,,
455.36,1106719,0.001,1106833,99,-73.29103088378906,3204,-498.7201810399999,11141,7.128621657689412,,
464.81,1108785,0.001,1109852,99,-72.50607384575738,3208,-509.1570204599999,11159,5.44132840005975,,
,1109785,0.001,1110000,,-72.21187300109864,,,,6.341020254015922,818.4617373347282,902.0
490.18,1112389,0.001,1113456,99,-72.25923457336425,3212,-536.68343248,11200,6.516088344454765,,
,1114424,0.001,1115000,,-72.84274409367488,,,,6.5668882223275995,696.905491594877,803.6
499.07,,,1115491,99,,3216,-546.29575475,11228,,,
498.93,1117454,0.001,1117541,99,-72.11665145874024,3220,-547.1087653000001,11249,6.355750555515289,,
489.69,1118522,0.001,1118634,99,-72.382439163208,3224,-536.8803669900001,11257,6.692336545348168,,
,1119567,0.001,1120000,,-72.20356948852539,,,,6.620261109232903,889.7790037337691,1000.0
500.46,1120635,0.001,1120791,99,-72.44536164227654,3228,-549.4302713000001,11287,6.223356096183553,,
491.55,1122800,0.001,1122912,99,-72.43136797453228,3232,-539.9131154199999,11303,5.599289779600344,,
492.56,1123937,0.001,1124152,99,-71.82620620727539,3236,-541.0106370600001,11312,8.537551347698484,,
476.41,1124333,0.001,1124579,99,-72.40722401936848,3240,-523.52952535,11315,7.447403200211063,,
,1124537,0.001,1125000,,-72.89176940917969,,,,5.139374685287476,728.134485192495,801.7
456.5,1125563,0.001,1125680,99,-72.4572525024414,3244,-502.4420693500001,11336,5.375135265863859,,
446.9,1126662,0.001,1127729,99,-72.35192424011231,3248,-491.63450397,11345,6.048294173121453,,
447.97,1128764,0.001,1128869,99,-71.94127219063895,3252,-492.81682860999996,11359,5.89548252246998,,
457.98,1128892,0.001,1129959,99,-72.21521250406902,3256,-503.52301183,11361,5.225848956541582,,
,1129892,0.001,1130000,,-72.42071873474121,,,,6.692245178222656,881.6747075870633,1000.0
429.3,1130051,0.001,1130197,99,-72.45972013473511,3260,-472.83788473,11384,4.854526613697861,,
449.12,1132147,0.001,1132245,99,-71.57705211639404,3264,-494.43923649000004,11399,5.928448971580057,,
458.63,1134291,0.001,1134420,99,-72.40373666381836,3268,-505.20513922,11415,6.7293136662244795,,
,1134384,0.001,1135000,,-72.37319231033325,,,,7.0105801167026645,810.5066125556826,900.8
468.24,1136384,0.001,1136469,99,-72.56150262451172,3272,-515.4415896999999,11443,6.527168314814568,,
467.72,1137501,0.001,1137576,99,-72.9538803100586,3276,-514.6896940099999,11451,5.872161024495175,,
457.75,1139527,0.001,1139604,99,-71.1580810546875,3280,-503.7937433100001,11466,6.830509444077809,,
429.17,1139672,0.001,1139820,99,-72.25667037963868,3284,-473.8132305000001,11467,5.26208647787571,,
,1139753,0.001,1140000,,-73.16370735168456,,,,6.244917307370975,618.3712102551013,702.9
438.88,1141785,0.001,1141883,99,-72.79410409927368,3288,-484.74004611,11493,5.883226927369833,,
428.82,1143827,0.001,1143919,99,-72.83640780639648,3292,-473.25767262999995,11508,6.51939506316185,,
424.07,1144079,0.001,1144168,99,-72.96475149571211,3296,-467.8641693199999,11509,7.28424519606999,,
,1144108,0.001,1145000,,-73.85132789611816,,,,5.0246671949114114,912.3458118376323,1000.0
394.84,1145137,0.001,1145245,99,-72.54304504394531,3300,-435.94166396,11532,6.643855949928021,,
394.57,1146203,0.001,1146290,99,-72.99238339233399,3304,-434.89809224,11540,6.358619856357574,,
384.97,1147282,0.001,1148349,99,-73.19493103027344,3308,-424.20009226999997,11549,6.285464960336685,,
,1149282,0.001,1150000,,-72.81163272094726,,,,6.778454081892967,911.6669282793998,1000.0
370.14,1150373,0.001,1150470,99,-73.15425940619575,3312,-408.21675333,11581,7.379012054139441,,
350.53,1150456,0.001,1150544,99,-72.83223959115836,3316,-386.97120228,11581,8.259258451461791,,
341.28,1151584,0.001,1151669,99,-71.45344660832332,3320,-376.5861766000001,11588,6.8296653175354,,
360.68,1153635,0.001,1154702,99,-72.85749244689941,3324,-397.32961732999996,11604,6.019277417298519,,
,1154635,0.001,1155000,,-72.99587921142579,,,,6.701702543258667,781.3939274838194,902.0
365.15,1157229,0.001,1157306,99,-72.89433366394043,3328,-401.16878655,11641,6.878593116879463,,
,1159287,0.001,1160000,,-73.08004338073731,,,,6.9607100659608845,788.4601384058594,901.0
374.42,,,1160354,99,,3332,-411.19313758,11671,,,
372.98,1160383,0.001,1161450,99,-73.01929643419054,3336,-409.49879409,11679,6.934354109896554,,
381.86,1162689,0.001,1162765,99,-73.03292805064808,3340,-419.16132059999995,11694,6.5966624601320785,,
372.76,1162880,0.001,1162956,99,-72.92977033342633,3344,-409.16210079000007,11696,6.215739152734241,,
363.39,1163935,0.001,1164068,99,-72.24498685201009,3348,-399.31764596,11704,5.211033029556274,,
,1164043,0.001,1165000,,-73.90212649390811,,,,7.241272114572071,794.7885099299252,901.0
372.58,1166043,0.001,1166127,99,-73.17550315856934,3352,-409.40207843,11733,6.794146604061127,,
,1169060,0.001,1170000,,-73.11623458862304,,,,7.564754400849342,925.9457331260667,1000.0
401.68,,,1170127,99,,3356,-440.80872927999997,11773,,,
419.91,1172080,0.001,1172188,99,-73.29252548217774,3360,-460.05618856,11793,5.927614462375641,,
419.64,1173142,0.001,1174209,99,-73.85476684570312,3364,-459.99470827,11803,5.383104538917541,,
399.24,1174262,0.001,1174344,99,-73.6825678898738,3368,-437.36259980999995,11809,5.698212251663208,,
,1174338,0.001,1175000,,-73.4545239535245,,,,5.695505663406017,876.5239936590194,1000.0
389.36,,,1175405,99,,3372,-427.2147049299999,11826,,,
398.82,1177349,0.001,1177458,99,-73.1391213684082,3376,-437.05198755,11847,6.620595934152603,,
389.19,1178410,0.001,1178523,99,-73.13268492126466,3380,-426.68886232000006,11854,6.852274446249008,,
,1179637,0.001,1180000,,-73.26298541259766,,,,6.419078962445259,910.591332744807,1000.0
408.84,,,1180704,99,,3384,-448.11599733,11880,,,
418.49,1183637,0.001,1183732,99,-73.4340415802002,3388,-458.79255148000004,11907,7.097623848676681,,
408.99,1184709,0.001,1184818,99,-73.69510719992898,3392,-448.7588653700001,11915,10.538420749747235,,
,1184822,0.001,1185000,,-72.8645863003201,,,,8.450274668948751,714.2640730947256,801.8
427.38,1186822,0.001,1186906,99,-73.22149583435059,3396,-468.80710257000004,11943,6.728793219208717,,
,1189839,0.001,1190000,,-73.02952903747558,,,,7.33071057343483,902.2201783277094,1000.0
456.61,,,1190906,99,,3400,-499.72955856,11977,,,
467.98,1192021,0.001,1193088,99,-73.23627722167969,3404,-512.55498384,11991,6.83919117307663,,
448.08,1193070,0.001,1193157,99,-73.50116424560547,3408,-491.02414610000005,11997,4.87430465221405,,
,1194150,0.001,1195000,,-73.0911586303711,,,,6.490998673915863,732.7789985165,801.8
447.47,,,1195217,99,,3412,-490.19317044,12017,,,
452.65,1195658,0.001,1195809,99,-72.50590991973877,3416,-495.7880196600001,12026,13.176872825622558,,
462.66,1196868,0.001,1197935,99,-73.59301249186198,3420,-506.8950525100001,12035,6.226936534756706,,
,1199886,0.001,1200000,,-72.98401327514648,,,,6.947604278206826,883.7691837665159,1000.0
462.51,,,1200953,99,,3424,-507.27366757,12069,,,
466.56,1202895,0.001,1203962,99,-72.16863250732422,3428,-511.9296085799999,12088,5.447145938873291,,
439.58,1204234,0.001,1204312,99,-72.39578770228795,3432,-482.57981298,12096,7.602677345275879,,
,1204371,0.001,1205000,,-72.8258307320731,,,,7.342182496237377,796.8420382568613,900.8
450.09,1205392,0.001,1206459,99,-72.0304350419478,3436,-493.99218748000004,12117,5.03726517586481,,
448.75,1206573,0.001,1207640,99,-73.25483218106356,3440,-493.01135292,12125,5.943511231379076,,
,1209573,0.001,1210000,,-72.74648135375976,,,,6.761980397105217,825.1569010607898,900.9
477.31,1210573,0.001,1210687,99,-72.694051071167,3444,-524.13142792,12161,6.887659760475159,,
486.78,1211679,0.001,1212746,99,-72.54102478027343,3448,-534.94671529,12170,7.689342556930169,,
,1214711,0.001,1215000,,-72.74464822387695,,,,7.056515577435493,873.7338453693316,1000.0
496.51,,,1215778,99,,3452,-545.0482016000001,12203,,,
478.23,1217804,0.001,1217950,99,-73.00930039978027,3456,-525.7030145699999,12221,6.678047298312187,,
468.67,1218947,0.001,1219055,99,-72.9323098602295,3460,-515.9727583399999,12229,6.848216769695282,,
,1219051,0.001,1220000,,-72.42838685408883,,,,7.352654406364928,833.889735069871,902.2
459.39,1220051,0.001,1220148,99,-73.0532491607666,3464,-505.79716664000006,12249,6.824303213357926,,
469.55,1221211,0.001,1221299,99,-72.92160453796387,3468,-516.8732358100001,12257,6.924896723967938,,
489.03,1224232,0.001,1224308,99,-72.85907347106934,3472,-538.25085145,12276,6.45457476246357,,
,1224241,0.001,1225000,,-74.2645149230957,,,,7.146067672305637,908.440586642921,1000.0
508.5,1227241,0.001,1228308,99,-72.89986686706543,3476,-559.4462582400001,12310,6.554576068997383,,
,1229262,0.001,1230000,,-72.47732798258464,,,,5.205597227269953,900.5474072903395,1000.0
518.06,,,1230329,99,,3480,-568.99752537,12336,,,
508.38,1231460,0.001,1231542,99,-73.03901876831054,3484,-558.2948097000001,12349,6.376204916238785,,
478.85,1231536,0.001,1231617,99,-73.39142481486003,3488,-525.9863768099999,12350,8.363997677961985,,
489.11,1233636,0.001,1233729,99,-73.12556697082519,3492,-537.5358291699999,12363,6.4476356803178785,,
,1234719,0.001,1235000,,-74.40626220703125,,,,6.803959846496582,893.2556375183165,1000.0
488.8,,,1235786,99,,3496,-537.27862824,12383,,,
469.69,1236808,0.001,1237875,99,-72.8932991027832,3500,-518.00118442,12397,7.130479399647031,,
,1239808,0.001,1240000,,-73.0750249786377,,,,6.60945381128788,788.2438074827194,901.0
487.87,1240808,0.001,1241875,99,-73.13618853759766,3504,-537.51418478,12435,6.273673758029938,,
508.17,1243888,0.001,1243974,99,-73.36005966186524,3508,-559.43180164,12454,6.823442257761955,,
,1244907,0.001,1245000,,-73.4320143585205,,,,6.5303381109237675,889.9518737840466,1000.0
508.54,1245004,0.001,1246071,99,-72.96921030680339,3512,-559.78059002,12477,6.841589362848373,,
523.02,1248014,0.001,1248111,99,-73.13377317810058,3516,-576.1551345,12496,6.684409463763237,,
,1249174,0.001,1250000,,-73.68936019897461,,,,7.493117840290069,893.9984299696982,1000.0
523.06,,,1250241,99,,3520,-575.73574551,12519,,,
522.96,1252182,0.001,1253249,99,-73.30942596435547,3524,-575.25302634,12538,6.71136661362648,,
503.36,1254218,0.001,1254298,99,-73.86052873399522,3528,-553.95778331,12549,6.928048316170187,,
,1254300,0.001,1255000,,-73.27989387512207,,,,9.493937194347382,834.5401324518025,901.1
511.53,1255300,0.001,1255465,99,-73.39995741271973,3532,-562.84931676,12565,6.476817265391349,,
500.56,1256439,0.001,1256515,99,-73.474208984375,3536,-550.6595630600001,12571,5.962051467895508,,
499.38,1257489,0.001,1257578,99,-72.95388984680176,3540,-548.6559017000001,12577,7.123019297917684,,
,1259530,0.001,1260000,,-73.55014471435547,,,,7.0611441417932514,805.838141465187,900.9
499.1,,,1260597,100,,3544,-548.39627274,12598,,,
490.17,1261662,0.001,1261763,100,-73.22423378626506,3548,-538.4780438700001,12609,7.081646777454176,,
480.75,1262786,0.001,1263853,100,-73.53290145874024,3552,-528.60346811,12617,7.146101536273957,,
,1264806,0.001,1265000,,-73.45792617797852,,,,8.663438868522643,762.8351554960012,900.8
479.73,1265806,0.001,1265923,100,-73.54668388366699,3556,-527.3326557199999,12642,6.992994804501533,,
479.96,1266958,0.001,1267051,100,-73.52796699523925,3560,-527.44907193,12648,6.803132619380951,,
490.15,1269038,0.001,1269163,100,-73.6144965209961,3564,-538.30398982,12660,6.4325341711044315,,
,1269131,0.001,1270000,,-73.84004256304573,,,,7.12837906564985,806.2522478630766,900.9
489.24,1270146,0.001,1270223,100,-73.87360191345215,3568,-537.14157601,12676,7.867558972040812,,
461.18,1270326,0.001,1270426,100,-73.66978759765625,3572,-506.4633813300001,12677,6.387014958262443,,
461.18,1273359,0.001,1274426,100,-73.75556788635254,3576,-506.88490842,12695,7.060153003931045,,
,1274416,0.001,1275000,,-73.48995872165845,,,,7.156034268273247,895.2886066637933,1000.0
451.67,1275416,0.001,1275496,100,-73.73833995056152,3580,-497.0163580200001,12716,6.931915561318397,,
460.14,1277461,0.001,1277556,100,-73.34334230422974,3584,-506.15342857,12727,7.952212739735842,,
,1279532,0.001,1280000,,-74.1356648531827,,,,8.605630619581355,772.8244276795537,901.6
489.82,,,1280599,100,,3588,-539.0606446400001,12750,,,
479.88,1280650,0.001,1281717,100,-73.92011737823486,3592,-527.8511108099999,12756,5.676090121269226,,
489.42,1284650,0.001,1284728,100,-74.19725770568847,3596,-537.76891001,12777,6.781518642067909,,
,1284742,0.001,1285000,,-73.74835652318494,,,,6.840754961145335,905.7370373403653,1000.0
489.34,1285742,0.001,1286809,100,-74.11003343200683,3600,-536.9410660400001,12794,6.873966605782509,,
450.74,1286849,0.001,1286949,100,-74.16876390245226,3604,-495.24510729,12799,4.723719559217754,,
,1288956,0.001,1290000,,-74.08284623718262,,,,6.585037417888642,916.4479981049896,1000.0
460.49,,,1290023,100,,3608,-505.76007026999997,12823,,,
469.64,1291968,0.001,1293035,100,-74.04097894287109,3612,-516.1816562,12840,6.819503676056862,,
,1294039,0.001,1295000,,-74.08895416259766,,,,6.767937012121711,906.027527518291,1000.0
470.45,1295039,0.001,1295156,100,-74.12425723266601,3616,-516.84182427,12865,6.598828238129616,,
470.84,1297123,0.001,1297325,100,-74.26679345703126,3620,-517.48191915,12878,6.509893070816994,,
461.26,1299287,0.001,1299375,100,-74.9243905203683,3624,-507.00580287,12890,6.482984197550807,,
,1299395,0.001,1300000,,-74.64720796283923,,,,6.141135816511355,906.4618037593551,1000.0
471.64,1300395,0.001,1301462,100,-74.26364584350586,3628,-518.39061748,12907,6.676477434039116,,
471.7,1302553,0.001,1302635,100,-74.25484918212891,3632,-518.57684059,12919,6.306545266270637,,
482.96,1304734,0.001,1304811,100,-74.18828395080567,3636,-531.23106349,12931,7.438626570343971,,
,1304744,0.001,1305000,,-75.54360656738281,,,,4.09589786529541,901.1305340390652,1000.0
492.62,1306753,0.001,1306840,100,-74.24395840454102,3640,-542.15928131,12952,6.512239364981651,,
463.71,1306893,0.001,1306968,100,-74.63454844156901,3644,-510.61527026999994,12953,5.673716851643154,,
