rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,rollout/ep_len_mean,time/time_elapsed,train/critic_loss,train/actor_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/n_updates,eval/mean_reward,eval/mean_ep_length
1.65850317,2528,17611,82,6.7,214,0.16685552895069122,0.035993825644254684,0.01044471375644207,-1.6392725706100464,0.0003,17510,,
1.6699068,2532,17635,82,6.71,214,0.1814306378364563,0.06251847743988037,0.010420223698019981,-8.588741302490234,0.0003,17534,,
1.7388767400000003,2536,17669,82,6.79,214,0.18118217587471008,0.04733307659626007,0.010371731594204903,-5.725716590881348,0.0003,17568,,
1.7109242799999997,2540,17703,82,6.79,215,0.21115171909332275,0.23282547295093536,0.010332607664167881,-4.731539726257324,0.0003,17602,,
1.71319256,2544,17726,82,6.83,215,0.1887836754322052,0.2766340374946594,0.01030085701495409,-3.9269919395446777,0.0003,17625,,
1.7237143000000001,2548,17754,82,6.73,215,0.17981132864952087,0.1631476730108261,0.010256011970341206,-9.972729682922363,0.0003,17653,,
1.79283999,2552,17781,82,6.72,216,0.18689391016960144,0.22393184900283813,0.01021143514662981,-4.335500717163086,0.0003,17680,,
1.6965207100000002,2556,17813,82,6.7,216,0.21958470344543457,0.09888289123773575,0.01016969420015812,-4.257922172546387,0.0003,17712,,
1.77697124,2560,17853,82,6.84,217,0.18090581893920898,0.17083260416984558,0.010103899985551834,-7.462738037109375,0.0003,17752,,
1.72732236,2564,17879,82,6.71,217,0.2524966597557068,0.18408173322677612,0.010062209330499172,-6.9014105796813965,0.0003,17778,,
1.7187606,2568,17899,82,6.62,217,0.19244030117988586,0.18803822994232178,0.010033098980784416,0.9886739253997803,0.0003,17798,,
1.6765408600000002,2572,17936,82,6.77,218,0.17851375043392181,0.15911036729812622,0.00999443605542183,-6.535025596618652,0.0003,17835,,
1.7191624699999994,2576,17970,82,6.91,218,0.15940222144126892,-0.02937871217727661,0.009949122555553913,-5.879136562347412,0.0003,17869,,
1.79666339,2580,18009,82,6.9,218,0.18963156640529633,-0.03384283185005188,0.009921729564666748,-1.4586879014968872,0.0003,17908,,
1.77992356,2584,18031,82,6.87,219,0.1886352300643921,-0.031707365065813065,0.009907112456858158,-2.6253414154052734,0.0003,17930,,
1.79349868,2588,18063,82,6.99,219,0.173868790268898,0.1369214951992035,0.00987203698605299,-3.5878183841705322,0.0003,17962,,
1.83464715,2592,18091,82,7.03,220,0.20227882266044617,0.16347624361515045,0.009838863275945187,-5.929770469665527,0.0003,17990,,
1.77400161,2596,18113,82,7.01,220,0.19272884726524353,-0.03343086689710617,0.009814365766942501,-5.815757751464844,0.0003,18012,,
1.7857554500000006,2600,18140,82,7.04,220,0.24758443236351013,-0.012560702860355377,0.009774266742169857,-8.428838729858398,0.0003,18039,,
1.7644807900000001,2604,18168,82,7.08,220,0.20248407125473022,0.14221444725990295,0.009730479680001736,-4.329080581665039,0.0003,18067,,
1.7522584,2608,18198,82,7.05,221,0.15002848207950592,0.15063396096229553,0.009684362448751926,-5.179433822631836,0.0003,18097,,
1.76753083,2612,18228,82,7.1,221,0.1759820580482483,-0.10350555181503296,0.009647435508668423,-1.6274046897888184,0.0003,18127,,
1.6867596599999999,2616,18254,82,7.12,221,0.18353867530822754,0.06416584551334381,0.009621248580515385,-4.313325881958008,0.0003,18153,,
1.7001531400000005,2620,18280,82,7.12,222,0.19454286992549896,-0.0029524266719818115,0.009590527974069118,-8.467544555664062,0.0003,18179,,
1.7284116299999999,2624,18305,82,7.17,222,0.19819922745227814,0.17036107182502747,0.009552869945764542,-2.934926986694336,0.0003,18204,,
1.7034332499999996,2628,18334,82,7.23,222,0.17297735810279846,-0.026310395449399948,0.009518149308860302,-4.894937515258789,0.0003,18233,,
1.66195787,2632,18358,82,7.23,223,0.23783281445503235,0.037410035729408264,0.009494980797171593,-4.029472351074219,0.0003,18257,,
1.6189046099999995,2636,18387,82,7.18,223,0.1601317822933197,-0.0047002509236335754,0.009462379850447178,-5.972242832183838,0.0003,18286,,
1.6477516399999994,2640,18410,82,7.07,223,0.15969397127628326,-0.07034055888652802,0.009429278783500195,-5.241382598876953,0.0003,18309,,
1.6410786599999998,2644,18439,82,7.13,224,0.20591111481189728,0.17488139867782593,0.00939146988093853,0.8233577609062195,0.0003,18338,,
1.6180551,2648,18466,82,7.12,224,0.1780460774898529,-0.058675386011600494,0.009359464980661869,-0.6881736516952515,0.0003,18365,,
1.57320495,2652,18487,82,7.06,224,0.19961941242218018,0.07103542983531952,0.00934151466935873,-4.248192310333252,0.0003,18386,,
1.6819132100000003,2656,18524,82,7.11,225,0.16476894915103912,-0.0943843275308609,0.009303422644734383,-8.364808082580566,0.0003,18423,,
1.61640019,2660,18560,82,7.07,225,0.15693409740924835,0.14587855339050293,0.009258640930056572,-2.936201333999634,0.0003,18459,,
1.7407234999999996,2664,18595,82,7.16,226,0.14872878789901733,-0.15157482028007507,0.009232250973582268,-4.563096046447754,0.0003,18494,,
1.75789129,2668,18626,82,7.27,226,0.19448260962963104,-0.07376450300216675,0.009204448200762272,-0.9659976959228516,0.0003,18525,,
1.80710404,2672,18648,82,7.12,226,0.18763786554336548,0.14296723902225494,0.00919371098279953,-2.796905994415283,0.0003,18547,,
1.7504092999999998,2676,18678,82,7.08,227,0.2044912427663803,0.20398706197738647,0.009160278365015984,-3.275270938873291,0.0003,18577,,
1.6580774699999998,2680,18705,82,6.96,227,0.17297014594078064,0.03192679584026337,0.009123269468545914,0.776896595954895,0.0003,18604,,
1.6560594200000003,2684,18735,82,7.04,227,0.20118063688278198,-0.019908074289560318,0.009092786349356174,-1.6203930377960205,0.0003,18634,,
1.63167993,2688,18755,82,6.92,228,0.20414650440216064,-0.042553823441267014,0.009073156863451004,-0.42240846157073975,0.0003,18654,,
1.5938775200000002,2692,18778,82,6.87,228,0.20554842054843903,0.033007875084877014,0.009052293375134468,-2.6929945945739746,0.0003,18677,,
1.6559322699999999,2696,18806,82,6.93,228,0.1941259503364563,0.3309571146965027,0.009014924988150597,0.20939332246780396,0.0003,18705,,
1.64373688,2700,18830,82,6.9,229,0.18587297201156616,0.06078010052442551,0.008986435830593109,-0.9899429678916931,0.0003,18729,,
1.6952104700000001,2704,18859,82,6.91,229,0.1572686731815338,0.058851104229688644,0.008953257463872433,-6.277224540710449,0.0003,18758,,
1.71715296,2708,18878,82,6.8,229,0.20730280876159668,0.17429302632808685,0.00893284473568201,0.9860405921936035,0.0003,18777,,
1.7471853700000006,2712,18904,82,6.76,230,0.2133251428604126,0.13276413083076477,0.008911821991205215,-3.1298739910125732,0.0003,18803,,
1.8559291900000003,2716,18940,82,6.86,230,0.2205730378627777,0.16656947135925293,0.008876744657754898,-3.7478742599487305,0.0003,18839,,
1.8194436000000003,2720,18964,82,6.84,230,0.17358608543872833,0.13533765077590942,0.008855998516082764,-4.352684020996094,0.0003,18863,,
1.84435376,2724,18991,82,6.86,231,0.18620088696479797,-0.1089492216706276,0.008837340399622917,-4.532479763031006,0.0003,18890,,
1.8569757800000002,2728,19024,82,6.9,231,0.184037446975708,0.1123620867729187,0.008809155784547329,-1.980332612991333,0.0003,18923,,
1.9109730900000002,2732,19055,82,6.97,231,0.22084861993789673,0.08272464573383331,0.008781014941632748,-4.306819915771484,0.0003,18954,,
1.9477712800000004,2736,19083,82,6.96,232,0.184701070189476,-0.00987960770726204,0.008767835795879364,-4.749039649963379,0.0003,18982,,
1.9494973500000004,2740,19108,82,6.98,232,0.18113303184509277,0.007902017794549465,0.008756325580179691,-1.5294911861419678,0.0003,19007,,
1.96513398,2744,19130,82,6.91,232,0.1785421371459961,-0.003187883645296097,0.008739094249904156,0.5922019481658936,0.0003,19029,,
1.9997279200000002,2748,19165,82,6.99,233,0.2076871693134308,-0.050077177584171295,0.008697575889527798,1.441959261894226,0.0003,19064,,
2.06213745,2752,19192,82,7.05,233,0.15432898700237274,0.11320516467094421,0.008676045574247837,-8.109884262084961,0.0003,19091,,
2.0284830400000002,2756,19219,82,6.95,233,0.2000223696231842,0.1721627116203308,0.008641107007861137,-2.845567464828491,0.0003,19118,,
1.9439081200000001,2760,19244,82,6.84,234,0.24308685958385468,0.07882258296012878,0.008616581559181213,-2.0761640071868896,0.0003,19143,,
1.8868292300000002,2764,19277,82,6.82,234,0.18014627695083618,0.0863184928894043,0.008589600212872028,-0.032421112060546875,0.0003,19176,,
1.8668780400000002,2768,19313,82,6.87,235,0.19557207822799683,0.1084851399064064,0.00857962854206562,-0.9681000113487244,0.0003,19212,,
1.8510083499999999,2772,19335,82,6.87,235,0.18781374394893646,0.1361953318119049,0.008565129712224007,2.0230534076690674,0.0003,19234,,
1.7869872200000003,2776,19361,82,6.83,235,0.19314557313919067,0.013455263338983059,0.008558221161365509,-1.775325894355774,0.0003,19260,,
1.7987002900000002,2780,19389,82,6.84,236,0.19285213947296143,0.16822996735572815,0.008550423197448254,-0.8339760303497314,0.0003,19288,,
1.8615155099999998,2784,19414,82,6.79,236,0.2449532151222229,0.08632158488035202,0.008537732064723969,-0.5294851660728455,0.0003,19313,,
1.97021412,2788,19451,82,6.96,236,0.15594694018363953,0.14535607397556305,0.008517315611243248,2.0870699882507324,0.0003,19350,,
1.9992671999999998,2792,19481,82,7.03,237,0.24203002452850342,0.0009627789258956909,0.008518886752426624,0.15183627605438232,0.0003,19380,,
1.9534382500000005,2796,19503,82,6.97,237,0.18347352743148804,0.03190671280026436,0.008530846796929836,-3.403576374053955,0.0003,19402,,
1.9919159100000001,2800,19539,82,7.09,237,0.21766719222068787,0.11220605671405792,0.008534146472811699,0.645290195941925,0.0003,19438,,
1.89209037,2804,19564,82,7.05,238,0.15139290690422058,0.2422182857990265,0.008531228639185429,-1.61690092086792,0.0003,19463,,
1.90412666,2808,19602,82,7.24,238,0.21052013337612152,0.09530486166477203,0.00852165836840868,-1.8641465902328491,0.0003,19501,,
1.87518666,2812,19626,82,7.22,238,0.14950820803642273,0.05833085626363754,0.008514821529388428,-3.6413283348083496,0.0003,19525,,
1.8586947300000003,2816,19661,82,7.21,239,0.19335591793060303,0.054998911917209625,0.008481096476316452,-3.4007139205932617,0.0003,19560,,
1.8822071200000006,2820,19685,82,7.21,239,0.1924525797367096,0.2905023992061615,0.008452569134533405,-4.440309524536133,0.0003,19584,,
1.8449985800000002,2824,19706,82,7.15,239,0.15366628766059875,0.0945531576871872,0.00844233762472868,-5.098017692565918,0.0003,19605,,
1.7992265299999999,2828,19728,82,7.04,240,0.18651694059371948,0.07951553910970688,0.008430864661931992,0.8049579858779907,0.0003,19627,,
1.7975716599999998,2832,19750,82,6.95,240,0.20380935072898865,0.11329744011163712,0.008425201289355755,-0.24529200792312622,0.0003,19649,,
1.8463230899999998,2836,19786,82,7.03,240,0.14955411851406097,0.11257658898830414,0.008403054438531399,-0.9286662936210632,0.0003,19685,,
1.8344141200000001,2840,19809,82,7.01,241,0.18510814011096954,-0.21403442323207855,0.008384071290493011,0.38189011812210083,0.0003,19708,,
1.87084037,2844,19839,82,7.09,241,0.21063174307346344,0.15746654570102692,0.008358842693269253,-2.6477301120758057,0.0003,19738,,
1.7954217900000002,2848,19868,82,7.03,241,0.1904505491256714,0.07952163368463516,0.008330460637807846,-3.81239652633667,0.0003,19767,,
1.76274133,2852,19897,82,7.05,242,0.21164420247077942,0.05917609483003616,0.008296072483062744,-2.8974435329437256,0.0003,19796,,
1.7310845199999998,2856,19918,82,6.99,242,0.15403664112091064,0.03193151205778122,0.008282794617116451,3.4769742488861084,0.0003,19817,,
1.8064288499999999,2860,19950,82,7.06,242,0.21144893765449524,0.06135852634906769,0.008276683278381824,1.1510179042816162,0.0003,19849,,
1.7256357900000001,2864,19972,82,6.95,243,0.17841506004333496,-0.0865173488855362,0.008269909769296646,4.741077899932861,0.0003,19871,,
,,20000,,,,0.17717409133911133,0.08934115618467331,0.00826670415699482,-0.1709584891796112,0.0003,19899,2.2566533404402436,7.35
1.76213639,2868,20001,82,6.88,243,0.19926327466964722,0.0203457772731781,0.008266988210380077,-3.9535810947418213,0.0003,19900,,
1.7577886900000002,2872,20035,82,7.0,244,0.2422509640455246,0.08139774203300476,0.008253722451627254,-2.3719723224639893,0.0003,19934,,
1.7925445799999997,2876,20056,82,6.95,244,0.16929951310157776,0.08584119379520416,0.008250271901488304,5.085057258605957,0.0003,19955,,
1.8163586499999997,2880,20078,82,6.89,244,0.19593581557273865,0.08369666337966919,0.008241388946771622,-1.9793972969055176,0.0003,19977,,
1.7331687199999999,2884,20104,82,6.9,244,0.20695006847381592,-0.015278475359082222,0.008215763606131077,-5.796141147613525,0.0003,20003,,
1.6376840200000005,2888,20128,82,6.77,245,0.16680531203746796,0.15104635059833527,0.008202477358281612,2.173638105392456,0.0003,20027,,
1.66947969,2892,20155,82,6.74,245,0.17077140510082245,-0.013258364051580429,0.008187656290829182,-2.3021857738494873,0.0003,20054,,
1.7219745799999995,2896,20176,82,6.73,245,0.18039576709270477,-0.023791484534740448,0.008176767267286777,-2.6161274909973145,0.0003,20075,,
1.6796183599999999,2900,20214,82,6.75,246,0.15835508704185486,-0.05222351849079132,0.008137679658830166,-0.055215656757354736,0.0003,20113,,
1.76986061,2904,20250,82,6.86,246,0.16804733872413635,-0.0029457397758960724,0.008105764165520668,3.161396026611328,0.0003,20149,,
1.77666033,2908,20281,82,6.79,247,0.19811458885669708,0.10551896691322327,0.008092201314866543,2.927755832672119,0.0003,20180,,
1.7660788199999997,2912,20304,82,6.78,247,0.19471396505832672,0.024653330445289612,0.008084811270236969,-0.34207677841186523,0.0003,20203,,
1.7627776700000004,2916,20331,82,6.7,247,0.1752258837223053,0.10054802149534225,0.008057813160121441,-1.3795559406280518,0.0003,20230,,
1.7928736300000003,2920,20382,82,6.97,248,0.15322837233543396,-0.03582260012626648,0.008029560558497906,-0.29366904497146606,0.0003,20281,,
1.7687732100000004,2924,20407,82,7.01,248,0.21672554314136505,0.06853436678647995,0.008032597601413727,0.13555482029914856,0.0003,20306,,
1.8550756900000003,2928,20447,82,7.19,249,0.15067121386528015,-0.06101980805397034,0.008080575615167618,5.470249652862549,0.0003,20346,,
1.84978582,2932,20481,82,7.31,249,0.13665097951889038,0.0844370424747467,0.008101954124867916,0.7918731570243835,0.0003,20380,,
1.75862003,2936,20504,82,7.18,249,0.19851258397102356,0.23308733105659485,0.008125674910843372,-2.557457685470581,0.0003,20403,,
1.7996089199999998,2940,20536,82,7.27,250,0.20212803781032562,-0.06680779904127121,0.008124008774757385,1.3677407503128052,0.0003,20435,,
1.768917,2944,20559,82,7.2,250,0.1781037449836731,0.05730106681585312,0.008136930875480175,-2.8816258907318115,0.0003,20458,,
1.7649706199999997,2948,20579,82,7.11,250,0.1495821326971054,0.31943607330322266,0.008135026320815086,-1.0725451707839966,0.0003,20478,,
1.7397514700000003,2952,20601,82,7.04,250,0.19121339917182922,0.024134956300258636,0.008140555582940578,-1.4955923557281494,0.0003,20500,,
1.7669823599999999,2956,20629,82,7.11,251,0.18800106644630432,-0.09102161228656769,0.008151870220899582,6.322856903076172,0.0003,20528,,
1.6928659899999996,2960,20656,82,7.06,251,0.20392157137393951,0.1634562611579895,0.008177846670150757,-1.1206896305084229,0.0003,20555,,
1.70884649,2964,20680,82,7.08,251,0.17788434028625488,-0.008024472743272781,0.008194162510335445,3.524732828140259,0.0003,20579,,
1.6770986199999998,2968,20704,82,7.03,252,0.1811932623386383,0.05309209227561951,0.00821699295192957,-3.4256644248962402,0.0003,20603,,
1.64836319,2972,20724,82,6.89,252,0.18703356385231018,-0.00765296071767807,0.008227006532251835,0.7597720623016357,0.0003,20623,,
1.6776911700000001,2976,20748,82,6.92,252,0.1657763123512268,0.26465246081352234,0.008244973607361317,2.2184219360351562,0.0003,20647,,
1.6501641700000003,2980,20770,82,6.92,252,0.20107173919677734,0.019295409321784973,0.008247211575508118,0.6091849207878113,0.0003,20669,,
1.70657193,2984,20801,82,6.97,253,0.1961747407913208,0.07876928150653839,0.008240124210715294,-3.617936372756958,0.0003,20700,,
1.71372423,2988,20826,82,6.98,253,0.21010318398475647,0.011754684150218964,0.008229655213654041,0.99440598487854,0.0003,20725,,
1.6648247999999999,2992,20851,82,6.96,253,0.160564124584198,-0.20232391357421875,0.008236274123191833,1.3613865375518799,0.0003,20750,,
1.6291617699999998,2996,20872,82,6.96,254,0.21439136564731598,-0.10356423258781433,0.008279656060039997,0.37255313992500305,0.0003,20771,,
1.6280301499999998,3000,20895,82,6.81,254,0.16580720245838165,0.15157411992549896,0.008318846113979816,4.23539924621582,0.0003,20794,,
1.6141964000000002,3004,20922,82,6.72,254,0.17991501092910767,0.06917865574359894,0.008368306793272495,-2.788395404815674,0.0003,20821,,
1.56465223,3008,20947,82,6.66,255,0.16258980333805084,0.04057343676686287,0.00840156339108944,0.6701281070709229,0.0003,20846,,
1.58527968,3012,20974,82,6.7,255,0.18390494585037231,0.11428635567426682,0.008437460288405418,-2.4265940189361572,0.0003,20873,,
1.5322601899999997,3016,20996,82,6.65,255,0.1949818730354309,0.08380642533302307,0.00843933504074812,-1.072142243385315,0.0003,20895,,
1.47558806,3020,21017,82,6.35,255,0.19043917953968048,-0.0708625391125679,0.008436948992311954,5.401054859161377,0.0003,20916,,
1.5220957899999998,3024,21045,82,6.38,256,0.21668505668640137,0.15834452211856842,0.008459972217679024,5.423685550689697,0.0003,20944,,
1.51526854,3028,21071,82,6.24,256,0.17463204264640808,0.08610984683036804,0.00849164929240942,1.0847961902618408,0.0003,20970,,
1.5103564999999997,3032,21101,82,6.2,256,0.15077096223831177,0.11578500270843506,0.008486258797347546,-3.0338659286499023,0.0003,21000,,
1.4384688000000003,3036,21124,82,6.2,257,0.1952868402004242,-0.06367675960063934,0.008477493189275265,-0.0142575204372406,0.0003,21023,,
1.3953549400000003,3040,21147,82,6.11,257,0.18253299593925476,-0.042481809854507446,0.008474555797874928,0.7069066166877747,0.0003,21046,,
1.4058622799999998,3044,21172,82,6.13,257,0.1661866158246994,-0.09743588417768478,0.008471881039440632,-1.0801870822906494,0.0003,21071,,
1.48922745,3048,21207,82,6.28,258,0.1678745150566101,0.12433658540248871,0.008473610505461693,-1.4450364112854004,0.0003,21106,,
1.5039394000000001,3052,21233,82,6.32,258,0.17084942758083344,-0.01565363258123398,0.008446553722023964,-4.541272163391113,0.0003,21132,,
