time/time_elapsed,time/total_timesteps,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/actor_loss,train/learning_rate,train/critic_loss,train/n_updates,eval/mean_ep_length,eval/mean_reward
857,95345,27200,3.4,30.24248157,111,-20.2524471282959,0.001,1.351301630338033,95241,,
857,95358,27204,3.39,30.157015859999998,111,-19.854360580444336,0.001,1.388560265302658,95255,,
857,95372,27208,3.4,30.24127511,111,-18.68076515197754,0.001,1.9073787132898967,95268,,
857,95386,27212,3.41,30.32544958,111,-19.381131172180176,0.001,1.131557509303093,95283,,
857,95400,27216,3.41,30.3240307,111,-19.406187057495117,0.001,1.3476952612400055,95296,,
857,95414,27220,3.41,30.32513704,111,-18.67356014251709,0.001,2.466810464859009,95310,,
857,95429,27224,3.41,30.324830260000002,111,-18.53420925140381,0.001,1.5672040581703186,95326,,
858,95443,27228,3.42,30.409930789999997,111,-18.81782341003418,0.001,1.5123854726552963,95340,,
858,95456,27232,3.42,30.40911712,111,-18.57990264892578,0.001,1.6520505746205647,95353,,
858,95470,27236,3.43,30.49115617,111,-19.49360942840576,0.001,1.339057207107544,95366,,
858,95485,27240,3.44,30.573901180000004,111,-19.871190071105957,0.001,1.3777952194213867,95381,,
858,95497,27244,3.44,30.574758099999993,111,-19.07685375213623,0.001,1.8839695851008098,95394,,
858,95511,27248,3.43,30.491123269999992,111,-20.17547607421875,0.001,1.832871675491333,95407,,
858,95526,27252,3.44,30.57395456,111,-19.20420742034912,0.001,1.852429062128067,95422,,
859,95539,27256,3.42,30.40335477,111,-19.128738403320312,0.001,2.2449510991573334,95436,,
859,95554,27260,3.44,30.56726842,111,-19.12668228149414,0.001,0.9383405049641927,95450,,
859,95567,27264,3.44,30.568575450000004,111,-19.396689414978027,0.001,1.2426727215449016,95464,,
859,95581,27268,3.44,30.56834268,111,-18.248239517211914,0.001,1.7806886831919353,95477,,
859,95594,27272,3.43,30.483051470000007,111,-18.392065048217773,0.001,1.4255234797795613,95491,,
859,95609,27276,3.45,30.64921365999999,111,-19.188255310058594,0.001,1.3430722653865814,95505,,
859,95622,27280,3.44,30.565136869999996,111,-20.04137420654297,0.001,2.1372100909550986,95518,,
860,95636,27284,3.44,30.563912779999995,111,-19.329047203063965,0.001,1.5183808008829753,95532,,
860,95648,27288,3.44,30.566323590000003,111,-20.37066650390625,0.001,1.3424110412597656,95545,,
860,95661,27292,3.44,30.563986040000003,111,-19.611717224121094,0.001,2.3000460863113403,95557,,
860,95674,27296,3.44,30.559984970000002,111,-19.17235279083252,0.001,2.4202423095703125,95570,,
860,95686,27300,3.41,30.30685966,111,-19.1151180267334,0.001,0.9249312877655029,95583,,
860,95700,27304,3.42,30.39118082,111,-18.917033195495605,0.001,1.8619422018527985,95597,,
860,95716,27308,3.44,30.55699592,111,-19.240880012512207,0.001,1.3573685064911842,95612,,
860,95731,27312,3.45,30.639890389999994,111,-19.578200340270996,0.001,1.0165302976965904,95627,,
861,95745,27316,3.45,30.64334185,111,-19.33965301513672,0.001,1.4790166815121968,95641,,
861,95760,27320,3.46,30.725709459999997,111,-19.299893379211426,0.001,2.045265167951584,95657,,
861,95776,27324,3.47,30.80946463,111,-20.329411506652832,0.001,1.4370404779911041,95672,,
861,95791,27328,3.48,30.890594180000004,111,-19.627742767333984,0.001,0.9491171836853027,95687,,
861,95805,27332,3.49,30.97658042,111,-18.679168701171875,0.001,1.4230390787124634,95702,,
861,95818,27336,3.48,30.895289019999996,111,-20.451555252075195,0.001,1.1143224636713664,95715,,
861,95831,27340,3.46,30.73032687,111,-20.901323318481445,0.001,1.9413055578867595,95727,,
862,95845,27344,3.48,30.895815480000007,111,-19.368406295776367,0.001,2.41082493464152,95742,,
862,95860,27348,3.49,30.97912357,111,-20.30581569671631,0.001,2.4460299909114838,95757,,
862,95874,27352,3.48,30.89744694,111,-19.479979515075684,0.001,1.39260596036911,95770,,
862,95889,27356,3.5,31.0672704,111,-19.28062343597412,0.001,1.456324651837349,95786,,
862,95904,27360,3.5,31.071140520000004,111,-19.38065242767334,0.001,1.8385402858257294,95800,,
862,95918,27364,3.51,31.15250932,111,-19.944324493408203,0.001,2.029870351155599,95814,,
863,95933,27368,3.52,31.235776520000005,111,-20.35232162475586,0.001,1.5246779123942058,95829,,
863,95946,27372,3.52,31.23692052000001,111,-20.038623809814453,0.001,1.587969034910202,95843,,
863,95960,27376,3.51,31.15389114,111,-20.17595100402832,0.001,2.429078370332718,95857,,
863,95976,27380,3.54,31.403768300000003,111,-19.222678184509277,0.001,1.3902162164449692,95872,,
863,95988,27384,3.52,31.23469293,111,-20.25861358642578,0.001,1.069218357404073,95885,,
,96000,,,,,-19.642592430114746,0.001,1.6458073556423187,95899,3.5,31.0447057723999
863,96003,27388,3.55,31.481654830000004,111,,,,,,
863,96017,27392,3.56,31.56718245,111,-20.050421714782715,0.001,1.2860479752222698,95914,,
864,96029,27396,3.55,31.484000639999998,111,-19.378613471984863,0.001,1.692186673482259,95926,,
864,96043,27400,3.57,31.65479578,111,-18.947572708129883,0.001,1.6199788451194763,95939,,
864,96057,27404,3.57,31.65556965999999,111,-19.840418815612793,0.001,1.5732009013493855,95954,,
864,96072,27408,3.56,31.57216288,111,-19.264747619628906,0.001,1.3141803443431854,95968,,
864,96086,27412,3.55,31.4896791,111,-19.223020553588867,0.001,2.3287028868993125,95983,,
864,96099,27416,3.54,31.406869320000002,111,-18.6670503616333,0.001,1.591183344523112,95996,,
864,96113,27420,3.53,31.323294299999997,111,-18.60394859313965,0.001,1.618139346440633,96009,,
864,96125,27424,3.49,30.987926839999997,111,-18.552979469299316,0.001,1.1862465143203735,96022,,
865,96139,27428,3.48,30.906825600000005,111,-19.205710411071777,0.001,1.4347154200077057,96036,,
865,96153,27432,3.48,30.90845879,111,-17.44837188720703,0.001,2.4162026246388755,96049,,
865,96166,27436,3.48,30.906728230000002,111,-20.875658988952637,0.001,1.9805593490600586,96063,,
865,96180,27440,3.49,30.990873849999993,111,-19.858091354370117,0.001,1.7812625368436177,96077,,
865,96195,27444,3.5,31.07672926,111,-19.40462303161621,0.001,1.2174245789647102,96091,,
865,96211,27448,3.51,31.160104249999996,111,-20.39731502532959,0.001,1.1842197254300117,96107,,
865,96226,27452,3.52,31.244640170000004,111,-20.807035446166992,0.001,0.9400703112284342,96122,,
866,96241,27456,3.52,31.242062679999993,111,-20.46257781982422,0.001,2.0593439737955728,96137,,
866,96254,27460,3.5,31.07271519,111,-18.831052780151367,0.001,1.3612973019480705,96151,,
866,96270,27464,3.52,31.241603830000003,111,-19.451927185058594,0.001,1.505878508090973,96166,,
866,96284,27468,3.51,31.159419230000005,111,-19.521377563476562,0.001,1.3365823825200398,96180,,
866,96300,27472,3.54,31.408336239999997,111,-20.655200958251953,0.001,1.291044756770134,96196,,
866,96314,27476,3.54,31.40745532,111,-20.333641052246094,0.001,1.9566938877105713,96210,,
866,96328,27480,3.52,31.241476410000004,111,-20.824092864990234,0.001,1.5829180479049683,96224,,
867,96342,27484,3.54,31.412575359999995,111,-20.925185203552246,0.001,1.5536468823750813,96238,,
867,96356,27488,3.53,31.33040769,111,-19.16321849822998,0.001,1.6025559703509014,96252,,
867,96370,27492,3.53,31.33151279,111,-19.64120864868164,0.001,0.9097722172737122,96267,,
867,96385,27496,3.56,31.582548699999997,111,-19.261731147766113,0.001,1.5639418065547943,96282,,
868,96399,27500,3.56,31.581359180000003,111,-19.23245143890381,0.001,1.0769301454226177,96296,,
868,96415,27504,3.58,31.748673290000006,111,-19.541577339172363,0.001,1.2205174639821053,96311,,
868,96429,27508,3.57,31.6658283,111,-18.637920379638672,0.001,1.3481022715568542,96325,,
868,96443,27512,3.57,31.666000559999993,111,-19.452911376953125,0.001,1.3115136921405792,96340,,
868,96456,27516,3.57,31.66544746,111,-19.22569751739502,0.001,1.6271492044130962,96352,,
868,96470,27520,3.57,31.66599483,111,-19.945927619934082,0.001,2.648261547088623,96367,,
869,96485,27524,3.6,31.915462429999998,111,-19.795734405517578,0.001,0.9092392325401306,96381,,
869,96500,27528,3.61,31.998821699999993,111,-20.461146354675293,0.001,1.569885954260826,96396,,
869,96514,27532,3.61,31.992744849999998,111,-19.63590908050537,0.001,1.2866901904344559,96410,,
869,96530,27536,3.64,32.2422276,111,-19.702411651611328,0.001,1.3781163692474365,96426,,
869,96545,27540,3.65,32.32256799,110,-19.238134384155273,0.001,2.1598746478557587,96441,,
870,96558,27544,3.63,32.15623369,110,-18.257906913757324,0.001,1.9094741344451904,96455,,
870,96571,27548,3.6,31.906097180000007,110,-19.441523551940918,0.001,1.858945329984029,96468,,
870,96584,27552,3.58,31.738765100000002,110,-19.638368606567383,0.001,2.4032676219940186,96481,,
870,96598,27556,3.57,31.655753260000004,110,-18.40258026123047,0.001,1.7642983595530193,96495,,
871,96614,27560,3.6,31.905966610000004,110,-20.196743965148926,0.001,1.3586730360984802,96510,,
871,96627,27564,3.57,31.655899060000007,110,-19.593029022216797,0.001,1.2319098313649495,96524,,
871,96641,27568,3.57,31.65648596000001,110,-19.351791381835938,0.001,1.707160512606303,96537,,
871,96656,27572,3.56,31.573918980000002,110,-19.607558250427246,0.001,1.9272121489048004,96552,,
871,96669,27576,3.55,31.49028749,110,-20.71916961669922,0.001,1.6258943875630696,96565,,
871,96683,27580,3.55,31.48978567,110,-18.611292839050293,0.001,1.5412951707839966,96580,,
871,96698,27584,3.56,31.56972302,110,-19.77661895751953,0.001,2.1584525406360626,96595,,
872,96711,27588,3.55,31.485151109999997,110,-19.050159454345703,0.001,2.30596786737442,96608,,
872,96725,27592,3.55,31.484442549999997,110,-19.67206382751465,0.001,1.17384272813797,96622,,
872,96740,27596,3.55,31.48296749999999,110,-19.486705780029297,0.001,1.7309483687082927,96636,,
872,96754,27600,3.55,31.483143919999996,110,-19.443533897399902,0.001,1.2671380937099457,96651,,
872,96769,27604,3.54,31.39775094,110,-20.21522331237793,0.001,1.519661620259285,96665,,
872,96783,27608,3.54,31.397518059999996,110,-19.406075477600098,0.001,1.9378420511881511,96680,,
872,96798,27612,3.55,31.48167833,110,-20.048701286315918,0.001,2.203935444355011,96694,,
873,96811,27616,3.55,31.48356865,110,-20.26830768585205,0.001,1.2714039534330368,96708,,
873,96825,27620,3.55,31.482992159999995,110,-20.417522430419922,0.001,1.7984181642532349,96721,,
873,96840,27624,3.55,31.486003949999994,110,-19.104578971862793,0.001,1.7063847184181213,96736,,
873,96855,27628,3.55,31.483514289999995,110,-20.09780216217041,0.001,1.6388797610998154,96752,,
873,96869,27632,3.55,31.485138850000002,110,-19.08683204650879,0.001,1.2193662971258163,96766,,
873,96883,27636,3.53,31.316356000000006,110,-19.629111289978027,0.001,1.3056746572256088,96780,,
874,96897,27640,3.52,31.2343379,110,-21.0903377532959,0.001,1.469741702079773,96793,,
874,96913,27644,3.55,31.482484669999995,110,-20.156871795654297,0.001,1.6543426513671875,96809,,
874,96927,27648,3.56,31.566769200000003,110,-20.2761173248291,0.001,1.3707238584756851,96823,,
874,96939,27652,3.55,31.48320902,110,-18.739213943481445,0.001,1.856739083925883,96836,,
874,96953,27656,3.55,31.4837115,110,-20.07561683654785,0.001,1.7601060072580974,96850,,
875,96967,27660,3.53,31.317309910000002,110,-19.64036750793457,0.001,1.7623775402704875,96863,,
875,96982,27664,3.55,31.482712400000004,110,-19.18675708770752,0.001,1.7551732510328293,96878,,
875,96997,27668,3.56,31.567175170000006,110,-19.825003623962402,0.001,3.0422648191452026,96893,,
,97000,,,,,-19.472326278686523,0.001,1.2708511352539062,96897,3.5,31.0447057723999
875,97011,27672,3.55,31.483451550000005,110,-18.867366790771484,0.001,1.711116150021553,96908,,
875,97024,27676,3.55,31.483507889999995,110,-18.800106048583984,0.001,2.2000235319137573,96921,,
875,97039,27680,3.56,31.56289741,110,-19.035438537597656,0.001,1.590343177318573,96935,,
875,97051,27684,3.53,31.31378336,110,-18.489219665527344,0.001,2.1959758599599204,96948,,
876,97065,27688,3.54,31.398755679999994,110,-17.916357040405273,0.001,1.7477058966954548,96961,,
876,97079,27692,3.54,31.39498055,110,-18.25090789794922,0.001,2.6768619219462075,96976,,
876,97093,27696,3.53,31.31492299,110,-19.47084903717041,0.001,2.0722780525684357,96990,,
876,97107,27700,3.53,31.31420341,110,-18.14265251159668,0.001,1.2388059894243877,97004,,
876,97121,27704,3.52,31.232319200000006,110,-18.536776542663574,0.001,1.8954883813858032,97017,,
876,97135,27708,3.52,31.230043640000005,110,-19.262866020202637,0.001,0.593976728618145,97031,,
876,97149,27712,3.51,31.148649490000004,110,-19.779948234558105,0.001,2.2553569674491882,97046,,
877,97165,27716,3.54,31.394977150000003,110,-19.351871490478516,0.001,1.4527436941862106,97061,,
877,97179,27720,3.54,31.397876480000004,110,-20.531240463256836,0.001,2.726271539926529,97076,,
877,97194,27724,3.54,31.39623109,110,-20.753382682800293,0.001,3.0672749280929565,97090,,
877,97209,27728,3.54,31.396976170000002,110,-19.92715358734131,0.001,1.3270080387592316,97105,,
877,97223,27732,3.54,31.397913130000003,110,-19.953227996826172,0.001,1.7221200466156006,97120,,
877,97238,27736,3.55,31.484489310000004,110,-18.287863731384277,0.001,1.4056200782457988,97134,,
877,97252,27740,3.55,31.48628785,110,-19.857111930847168,0.001,2.010629653930664,97148,,
878,97265,27744,3.52,31.236693289999998,110,-19.883352279663086,0.001,1.3688294440507889,97162,,
878,97279,27748,3.52,31.23527517,110,-19.220050811767578,0.001,2.19116202990214,97175,,
878,97295,27752,3.56,31.56809156,110,-19.94217014312744,0.001,1.6197258532047272,97191,,
878,97307,27756,3.54,31.40152913,110,-21.175798416137695,0.001,2.69681715965271,97204,,
878,97320,27760,3.53,31.316971589999998,110,-19.890626907348633,0.001,2.110059301058451,97217,,
878,97336,27764,3.54,31.40138716,110,-19.715116500854492,0.001,1.269821435213089,97232,,
878,97350,27768,3.53,31.315097029999997,110,-19.83053493499756,0.001,1.4290038347244263,97247,,
879,97365,27772,3.54,31.398101220000004,110,-19.302464485168457,0.001,1.8994925618171692,97261,,
879,97381,27776,3.57,31.648466490000004,110,-19.29740047454834,0.001,1.7852794229984283,97277,,
879,97393,27780,3.54,31.401246730000008,110,-19.725183486938477,0.001,1.6734715700149536,97290,,
879,97406,27784,3.55,31.48475746,110,-20.28375816345215,0.001,1.3392043709754944,97303,,
879,97419,27788,3.54,31.40142659,110,-19.594938278198242,0.001,1.5268659591674805,97316,,
879,97432,27792,3.53,31.32117817,110,-19.79451560974121,0.001,1.9157044092814128,97328,,
879,97445,27796,3.52,31.235826609999993,110,-19.663728713989258,0.001,1.648653467496236,97341,,
880,97460,27800,3.53,31.319739279999993,110,-19.254097938537598,0.001,1.0296161696314812,97356,,
880,97474,27804,3.53,31.319436779999997,110,-20.035433769226074,0.001,1.8038814067840576,97371,,
880,97487,27808,3.52,31.23750484,110,-21.100107192993164,0.001,1.829940676689148,97383,,
880,97501,27812,3.52,31.23399893,110,-19.266860961914062,0.001,1.5950770378112793,97397,,
880,97515,27816,3.5,31.06832034,110,-19.732349395751953,0.001,1.1106265187263489,97412,,
881,97529,27820,3.5,31.06475759,110,-19.719757080078125,0.001,1.8182803392410278,97425,,
881,97543,27824,3.49,30.983886839999997,110,-20.610953330993652,0.001,1.132715066274007,97440,,
881,97556,27828,3.47,30.81706964,110,-19.847881317138672,0.001,0.5999017556508383,97453,,
881,97569,27832,3.46,30.735223060000003,110,-20.18905735015869,0.001,1.1584122975667317,97466,,
881,97582,27836,3.44,30.56850004,110,-19.55711555480957,0.001,1.6931711435317993,97479,,
881,97597,27840,3.45,30.653130660000006,110,-19.89990234375,0.001,3.1965603828430176,97493,,
881,97610,27844,3.45,30.652036319999993,110,-18.882970809936523,0.001,1.7914019425710042,97506,,
882,97624,27848,3.45,30.65226129,110,-19.91342830657959,0.001,1.209705114364624,97520,,
882,97637,27852,3.42,30.402615979999997,110,-21.77737045288086,0.001,0.607193797826767,97533,,
882,97651,27856,3.44,30.568461069999998,110,-19.515400886535645,0.001,1.4115949720144272,97548,,
882,97666,27860,3.46,30.73669171,110,-19.34403133392334,0.001,1.4689937680959702,97562,,
882,97680,27864,3.44,30.57120766,110,-20.258748054504395,0.001,1.0753605365753174,97576,,
882,97693,27868,3.43,30.488359640000002,110,-19.371076583862305,0.001,1.0778209269046783,97590,,
882,97709,27872,3.44,30.574066300000005,110,-19.061172485351562,0.001,1.5328854322433472,97605,,
883,97722,27876,3.41,30.324204630000004,110,-19.6854248046875,0.001,1.4713788429896038,97619,,
883,97736,27880,3.43,30.4901923,110,-19.101330757141113,0.001,1.677092432975769,97633,,
883,97750,27884,3.44,30.572154120000004,110,-20.676027297973633,0.001,1.2516824901103973,97647,,
883,97765,27888,3.46,30.739548700000004,110,-19.473767280578613,0.001,1.7233263552188873,97662,,
883,97778,27892,3.46,30.73968726,110,-21.760936737060547,0.001,2.1932355562845864,97675,,
883,97791,27896,3.46,30.73928554,110,-19.82661724090576,0.001,1.8519304394721985,97688,,
883,97807,27900,3.47,30.820399849999998,110,-18.955734252929688,0.001,1.7332237362861633,97703,,
883,97820,27904,3.46,30.738118970000006,110,-19.79057025909424,0.001,1.8791720867156982,97717,,
884,97835,27908,3.48,30.905489490000004,110,-19.568225860595703,0.001,1.5256284872690837,97731,,
884,97850,27912,3.49,30.989927039999994,110,-19.642720222473145,0.001,1.743883192539215,97747,,
884,97864,27916,3.49,30.992859539999994,110,-20.060007095336914,0.001,1.566874772310257,97761,,
884,97878,27920,3.49,30.99481461,110,-20.281064987182617,0.001,2.0890448490778604,97774,,
884,97893,27924,3.5,31.07466914,110,-19.926047325134277,0.001,1.2927307188510895,97790,,
884,97906,27928,3.5,31.07373043,110,-19.63377571105957,0.001,1.5778018633524578,97803,,
885,97921,27932,3.52,31.238603620000003,110,-19.223000526428223,0.001,1.4142641574144363,97818,,
885,97935,27936,3.53,31.320905419999995,110,-19.74170684814453,0.001,1.592559814453125,97831,,
885,97948,27940,3.51,31.153085719999993,110,-19.424633026123047,0.001,1.6608687440554302,97845,,
885,97962,27944,3.52,31.236551350000003,110,-19.38274574279785,0.001,1.5147632757822673,97859,,
885,97978,27948,3.54,31.401923569999994,110,-19.076642990112305,0.001,2.4723353683948517,97874,,
885,97991,27952,3.54,31.401432419999995,110,-19.24126434326172,0.001,1.7027538418769836,97888,,
,98000,,,,,-20.978181838989258,0.001,2.166884263356527,97897,3.5,31.0447057723999
886,98003,27956,3.52,31.23489162,110,-18.87213134765625,0.001,1.3463693459828694,97900,,
886,98016,27960,3.5,31.06816546,110,-19.277729034423828,0.001,1.6117549041906993,97913,,
