time/total_timesteps,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,train/approx_kl,train/n_updates,train/std,train/clip_range,train/entropy_loss,train/loss,train/clip_fraction,train/explained_variance,train/value_loss,train/policy_gradient_loss,eval/mean_ep_length,eval/mean_reward
1240000,,,,,,0.0003,0.062458027,6050,0.70856112241745,0.2,-17.98369767665863,97.45619201660156,0.34326171875,0.9270612299442291,254.74058012962342,-0.05436322638997808,99.35,442.9845848702127
1241088,606,125,457.05360769,94.22,9912,,,,,,,,,,,,,
1243136,607,125,461.56411344,94.67,9919,0.0003,0.07390392,6060,0.7089620232582092,0.2,-17.99042710661888,47.06502914428711,0.379150390625,0.9344545751810074,210.21148488521575,-0.057027013797778636,,
1245000,,,,,,0.0003,0.07113856,6070,0.708943784236908,0.2,-17.994637113809585,56.03429412841797,0.358837890625,0.9419747702777386,210.07412667274474,-0.05139036312466487,104.45,471.67414429858326
1245184,608,125,456.49270626,93.84,9930,,,,,,,,,,,,,
1247232,609,125,458.33296286999996,93.61,9937,0.0003,0.06321752,6080,0.7075670957565308,0.2,-17.97704267501831,87.96685028076172,0.335791015625,0.9457092434167862,224.909712100029,-0.05612774162727874,,
1249280,610,125,456.05452283,93.65,9942,0.0003,0.07517548,6090,0.7073019742965698,0.2,-17.95468337535858,75.28337097167969,0.359033203125,0.9447832033038139,216.27287862300872,-0.05167038752115331,,
1250000,,,,,,0.0003,0.084115446,6100,0.7062545418739319,0.2,-17.938707196712492,107.63031768798828,0.356982421875,0.9418389350175858,206.82611899375917,-0.05387841632182244,100.95,452.29850083738563
1251328,611,125,459.62822106000004,94.79,9951,,,,,,,,,,,,,
1253376,612,125,456.2293202400001,93.87,9958,0.0003,0.0715509,6110,0.7049195766448975,0.2,-17.910475087165832,111.49748229980469,0.33984375,0.9421937428414822,227.94738864898682,-0.05514499344571959,,
1255000,,,,,,0.0003,0.08536506,6120,0.7049791812896729,0.2,-17.89459182024002,50.76918411254883,0.3669921875,0.9451505392789841,201.22321100234984,-0.05722264822397847,98.15,447.6630586030427
1255424,613,125,453.89658227,93.95,9968,,,,,,,,,,,,,
1257472,614,126,446.59594136,92.85,9974,0.0003,0.08087437,6130,0.704391598701477,0.2,-17.88485376238823,71.50684356689453,0.3681640625,0.9374660924077034,242.69862678050995,-0.05340400249115192,,
1259520,615,126,440.9829582500001,91.66,9980,0.0003,0.075580716,6140,0.7034980058670044,0.2,-17.863765811920167,78.8007583618164,0.346240234375,0.9360992014408112,245.47301161289215,-0.05428210749232676,,
1260000,,,,,,0.0003,0.085471824,6150,0.7037569880485535,0.2,-17.858283126354216,58.578609466552734,0.371630859375,0.9434380009770393,207.4013526916504,-0.04638371201290283,95.1,434.18953184597194
1261568,616,126,452.0867169499999,93.69,9988,,,,,,,,,,,,,
1263616,617,126,455.9232832799998,94.46,9995,0.0003,0.069776826,6160,0.7040713429450989,0.2,-17.859966504573823,83.85286712646484,0.344677734375,0.9231782108545303,241.27847182750702,-0.05371396576520056,,
1265000,,,,,,0.0003,0.07589452,6170,0.7032454013824463,0.2,-17.85392344594002,76.46430969238281,0.38369140625,0.9420916959643364,187.03152635097504,-0.052553540145163426,87.5,409.980720340088
1265664,618,126,460.3349051800001,95.15,10005,,,,,,,,,,,,,
1267712,619,126,469.91419235999996,97.07,10013,0.0003,0.075780526,6180,0.7025671601295471,0.2,-17.837973481416704,67.61510467529297,0.32861328125,0.937358632683754,213.00212903022765,-0.05821181854698807,,
1269760,620,126,465.95896296,95.86,10020,0.0003,0.08094278,6190,0.7022342085838318,0.2,-17.82448171377182,98.03819274902344,0.33173828125,0.9487042352557182,217.8720210313797,-0.05022767085320083,,
1270000,,,,,,0.0003,0.066628866,6200,0.7017121911048889,0.2,-17.81137760281563,83.26282501220703,0.34541015625,0.9462439194321632,224.32727155685424,-0.05369583784195129,100.55,474.59809364825486
1271808,621,126,449.86785454999995,93.12,10049,,,,,,,,,,,,,
1273856,622,126,439.6106512,90.88,10059,0.0003,0.0854134,6210,0.7016295194625854,0.2,-17.805874383449556,54.13369369506836,0.367333984375,0.9503902979195118,198.28511228561402,-0.054469863907434045,,
1275000,,,,,,0.0003,0.082715206,6220,0.700623095035553,0.2,-17.794091993570326,68.70956420898438,0.373876953125,0.9474400766193867,221.24221830368043,-0.0520745819201693,112.45,522.7539031386375
1275904,623,126,440.20182944,90.86,10075,,,,,,,,,,,,,
1277952,624,126,443.30864289000004,91.2,10087,0.0003,0.08048597,6230,0.7003482580184937,0.2,-17.77689272761345,96.3030014038086,0.3537109375,0.9330539032816887,256.33519051074984,-0.05059913333097939,,
1280000,,,,,,0.0003,0.07656431,6240,0.7004516124725342,0.2,-17.774358987808228,72.41175842285156,0.360009765625,0.942426048219204,205.9134863615036,-0.05124009215796832,100.3,471.62137093394995
1280000,625,126,442.25122947000006,91.66,10097,,,,,,,,,,,,,
1282048,626,126,440.02136642000005,91.74,10106,0.0003,0.06871121,6250,0.6994361877441406,0.2,-17.762081998586655,78.49885559082031,0.35263671875,0.9367535412311554,217.31206834316254,-0.05470016622857656,,
1284096,627,126,433.36393778999997,90.53,10117,0.0003,0.07481397,6260,0.6995531916618347,0.2,-17.75298176407814,80.71195983886719,0.365576171875,0.9436024315655231,199.28577706813812,-0.054021751624532044,,
1285000,,,,,,0.0003,0.0924237,6270,0.6986053586006165,0.2,-17.74358394742012,57.299198150634766,0.37646484375,0.9454438611865044,189.34670691490174,-0.0544053326244466,94.1,442.3724034205079
1286144,628,126,435.28672517000007,91.37,10133,,,,,,,,,,,,,
1288192,629,127,444.69016868000006,92.89,10141,0.0003,0.07478305,6280,0.697749674320221,0.2,-17.715783375501633,78.33344268798828,0.351171875,0.9421565867960453,185.0433245062828,-0.05787239636993036,,
1290000,,,,,,0.0003,0.11148076,6290,0.6962311863899231,0.2,-17.68811367750168,52.963199615478516,0.386181640625,0.9503853470087051,164.12370690107346,-0.0563095490942942,98.85,477.18967865062876
1290240,630,127,449.65672180999985,93.37,10152,,,,,,,,,,,,,
1292288,631,127,449.1686529000001,93.3,10162,0.0003,0.07674511,6300,0.6960783004760742,0.2,-17.669174438714983,42.9383659362793,0.386962890625,0.9525702632963657,184.60567290782927,-0.05587856758502312,,
1294336,632,127,450.47099622,93.3,10174,0.0003,0.06493235,6310,0.6958979368209839,0.2,-17.66198214292526,55.76334762573242,0.3322265625,0.9201407581567764,238.11509025096893,-0.05155251099204179,,
1295000,,,,,,0.0003,0.08927812,6320,0.6958585977554321,0.2,-17.663996970653535,52.78239059448242,0.371337890625,0.9486858397722244,160.81597771644593,-0.05527491668763105,97.85,471.93887312449516
1296384,633,127,454.92626238,93.8,10187,,,,,,,,,,,,,
1298432,634,127,463.92501594999993,94.83,10193,0.0003,0.09603721,6330,0.6950881481170654,0.2,-17.6516052544117,40.04723358154297,0.402587890625,0.9476654753088951,166.00404210090636,-0.05630033373599872,,
1300000,,,,,,0.0003,0.07278204,6340,0.6951342225074768,0.2,-17.642981243133544,81.45183563232422,0.315625,0.9285633713006973,242.19934527873994,-0.04980232235102448,104.65,499.0401485651731
1300480,635,127,458.52663247000004,93.66,10209,,,,,,,,,,,,,
1302528,636,127,463.56768964,94.84,10220,0.0003,0.08279276,6350,0.695120632648468,0.2,-17.641892105340958,97.99217224121094,0.310205078125,0.9393145032227039,245.60927226543427,-0.0480551507906057,,
1304576,637,127,462.58917540999994,94.58,10231,0.0003,0.08941409,6360,0.6957064270973206,0.2,-17.649655723571776,129.2622528076172,0.3125,0.9334695562720299,299.8315633296967,-0.04969774972705636,,
1305000,,,,,,0.0003,0.069564044,6370,0.6950182318687439,0.2,-17.649222755432127,148.54347229003906,0.332861328125,0.9339917004108429,224.13408949375153,-0.049704787827795374,104.95,515.4596450075508
1306624,638,127,453.09261846000004,93.76,10240,,,,,,,,,,,,,
1308672,639,127,457.01913812000004,95.2,10250,0.0003,0.07423489,6380,0.6940453052520752,0.2,-17.62946688532829,56.66048812866211,0.368212890625,0.9473645612597466,206.6779821872711,-0.058151700207963584,,
1310000,,,,,,0.0003,0.06385448,6390,0.6932028532028198,0.2,-17.605399841070174,72.98897552490234,0.36630859375,0.9309933632612228,239.72011156082152,-0.053283238393487406,106.1,505.4997085470706
1310720,640,127,459.02273311000005,95.42,10267,,,,,,,,,,,,,
1312768,641,127,457.1170963799999,95.12,10279,0.0003,0.08832086,6400,0.6936507821083069,0.2,-17.59959269762039,70.63609313964844,0.364501953125,0.9466675817966461,205.72622776031494,-0.055073398110107516,,
1314816,642,127,463.59929454999997,96.33,10285,0.0003,0.0850537,6410,0.693782389163971,0.2,-17.605253380537032,61.11404800415039,0.367041015625,0.9376804940402508,261.63137085437774,-0.054312050709268075,,
1315000,,,,,,0.0003,0.0901167,6420,0.6935401558876038,0.2,-17.60072854757309,71.85570526123047,0.3703125,0.9386030733585358,222.29239041805266,-0.046084729369613345,109.3,546.8033527635038
1316864,643,127,453.19330485,93.71,10298,,,,,,,,,,,,,
1318912,644,127,449.43061398,92.78,10309,0.0003,0.084221385,6430,0.6937569379806519,0.2,-17.60137012004852,62.48198318481445,0.366015625,0.9473461993038654,209.8153167963028,-0.04833294054260477,,
1320000,,,,,,0.0003,0.09797536,6440,0.6927791833877563,0.2,-17.592483335733412,66.46398162841797,0.382275390625,0.9258905127644539,212.57752821445465,-0.058127525125746614,112.35,556.5991345793009
1320960,645,127,437.9425898,90.7,10326,,,,,,,,,,,,,
1323008,646,128,434.14474533,89.47,10335,0.0003,0.07638468,6450,0.6924198269844055,0.2,-17.575374668836595,87.28784942626953,0.339013671875,0.9396298043429852,224.93832595348357,-0.054630446023656985,,
1325000,,,,,,0.0003,0.08293879,6460,0.6918889880180359,0.2,-17.562997150421143,64.53605651855469,0.386181640625,0.9440274499356747,230.04547982215882,-0.05102712833322585,106.7,498.4121446982026
1325056,647,128,433.48757966000005,90.0,10346,,,,,,,,,,,,,
1327104,648,128,438.05916113,90.95,10358,0.0003,0.07821953,6470,0.6909189224243164,0.2,-17.54394541978836,72.25067901611328,0.359326171875,0.9408225454390049,243.08360064029694,-0.057116591383237394,,
1329152,649,128,445.66133923,92.15,10369,0.0003,0.07671273,6480,0.6906682252883911,0.2,-17.526922953128814,74.59341430664062,0.358447265625,0.9347478151321411,230.36315369606018,-0.056451928921160285,,
1330000,,,,,,0.0003,0.06623958,6490,0.6901284456253052,0.2,-17.51650208234787,87.47822570800781,0.33642578125,0.9269245639443398,282.1925780773163,-0.05147748118033633,108.85,531.0720658831299
1331200,650,128,455.84879308,94.18,10385,,,,,,,,,,,,,
1333248,651,128,464.1337177099998,95.67,10392,0.0003,0.074090034,6500,0.6902203559875488,0.2,-17.512824720144273,84.10774230957031,0.333056640625,0.9348997250199318,271.48531541824343,-0.050228440485079774,,
1335000,,,,,,0.0003,0.08729112,6510,0.6892127990722656,0.2,-17.5002179980278,121.87617492675781,0.37529296875,0.9463863112032413,195.6097184419632,-0.053708871605340394,98.15,489.2710298084654
1335296,652,128,463.84793417000003,95.18,10405,,,,,,,,,,,,,
1337344,653,128,455.3829657399999,93.58,10415,0.0003,0.08064329,6520,0.688392698764801,0.2,-17.4754487156868,79.15618133544922,0.368408203125,0.9488207958638668,212.13801183700562,-0.05165888403425924,,
1339392,654,128,448.52625721000004,91.87,10427,0.0003,0.08151436,6530,0.6885918974876404,0.2,-17.468732994794845,54.12039566040039,0.363818359375,0.9404543191194534,211.2938406944275,-0.051208459449117075,,
1340000,,,,,,0.0003,0.10238975,6540,0.6890836358070374,0.2,-17.47617436051369,55.4141845703125,0.399609375,0.9474815726280212,213.7685826420784,-0.049943358986638486,89.3,444.77534209538715
1341440,655,128,446.4260009,91.71,10440,,,,,,,,,,,,,
1343488,656,128,446.85394506000006,91.86,10447,0.0003,0.073664,6550,0.6886001229286194,0.2,-17.47252801656723,50.03461837768555,0.342041015625,0.9390403665602207,210.0995079278946,-0.04997932681289967,,
1345000,,,,,,0.0003,0.09506864,6560,0.6874735355377197,0.2,-17.454583710432054,69.68939208984375,0.375439453125,0.942164957523346,193.9677275657654,-0.05331830005161464,102.8,496.7319737188518
1345536,657,128,453.82218502,93.01,10462,,,,,,,,,,,,,
1347584,658,128,451.38398887999995,92.33,10473,0.0003,0.09258784,6570,0.6871645450592041,0.2,-17.432168233394624,60.288116455078125,0.378466796875,0.9572222493588924,165.67284210920334,-0.048075295885792,,
1349632,659,128,460.45793144,94.16,10484,0.0003,0.08475493,6580,0.6861384510993958,0.2,-17.41170016527176,62.12082290649414,0.37158203125,0.9524098187685013,183.76085872650145,-0.05732275946356822,,
1350000,,,,,,0.0003,0.09316783,6590,0.6861858367919922,0.2,-17.398783683776855,65.03193664550781,0.387841796875,0.9426058754324913,188.28171405792236,-0.05643710509175435,107.05,504.8221356637776
1351680,660,128,453.98804875999997,92.85,10497,,,,,,,,,,,,,
1353728,661,128,449.5908238100001,92.23,10503,0.0003,0.09356262,6600,0.6851531863212585,0.2,-17.383471208810807,53.20042037963867,0.378076171875,0.9460960440337658,187.40321091413497,-0.045256086479639634,,
1355000,,,,,,0.0003,0.085443035,6610,0.6850752234458923,0.2,-17.371353846788406,79.3319091796875,0.38271484375,0.9384113512933254,214.39882221221924,-0.05177121470915154,104.7,506.0931553900242
1355776,662,128,444.00810427,91.63,10520,,,,,,,,,,,,,
1357824,663,128,439.86958397999996,90.76,10533,0.0003,0.07930938,6620,0.6844815015792847,0.2,-17.36123615503311,88.72003936767578,0.38525390625,0.9421810694038868,228.1591364145279,-0.05330771889421158,,
1359872,664,128,442.0597710800001,90.66,10543,0.0003,0.102751255,6630,0.6831566095352173,0.2,-17.3395494222641,71.99950408935547,0.40341796875,0.9580316469073296,157.73389010429383,-0.05535840249503963,,
1360000,,,,,,0.0003,0.06790562,6640,0.6827459335327148,0.2,-17.314882439374923,92.23351287841797,0.344873046875,0.9367450848221779,269.3685262441635,-0.05331761002598796,97.75,477.69427563250065
1361920,665,129,450.92322778999994,92.85,10553,,,,,,,,,,,,,
1363968,666,129,459.52195297,94.58,10562,0.0003,0.07476923,6650,0.6827797889709473,0.2,-17.311569505929945,56.332340240478516,0.346435546875,0.946502260863781,183.61935032606124,-0.054505408264230934,,
1365000,,,,,,0.0003,0.07526632,6660,0.6822181344032288,0.2,-17.303095757961273,53.483558654785156,0.33583984375,0.9258499965071678,254.35542929172516,-0.05456675480236299,98.2,465.83255596524106
1366016,667,129,461.52315835,95.13,10579,,,,,,,,,,,,,
1368064,668,129,466.90871057,96.25,10592,0.0003,0.07307463,6670,0.6816141605377197,0.2,-17.29002851843834,79.69584655761719,0.317138671875,0.9393252581357956,243.485480093956,-0.049019224010407925,,
1370000,,,,,,0.0003,0.09383972,6680,0.6806502938270569,0.2,-17.26544936299324,49.994720458984375,0.38134765625,0.9460611864924431,179.6271675825119,-0.055350160889793186,94.55,464.0837693993002
1370112,669,129,465.35868968,95.77,10602,,,,,,,,,,,,,
1372160,670,129,457.6833463500001,93.89,10610,0.0003,0.09951339,6690,0.6798574924468994,0.2,-17.24292259812355,66.89933013916016,0.4150390625,0.9585739076137543,165.03443106412888,-0.04891561890253797,,
1374208,671,129,452.0464884200001,92.88,10622,0.0003,0.08369614,6700,0.6793133020401001,0.2,-17.223120093345642,102.93165588378906,0.362841796875,0.9425853453576565,236.34063382148742,-0.048088067799108104,,
1375000,,,,,,0.0003,0.067757204,6710,0.6780403852462769,0.2,-17.200546741485596,84.53993225097656,0.339404296875,0.9428195171058178,208.41357576847076,-0.05025049606338143,89.55,442.53205800801516
1376256,672,129,458.63826191,94.39,10638,,,,,,,,,,,,,
1378304,673,129,469.47489062999995,96.99,10649,0.0003,0.09432666,6720,0.6783270239830017,0.2,-17.188607096672058,100.43260192871094,0.389306640625,0.9492237083613873,179.94384660720826,-0.050444969441741705,,
1380000,,,,,,0.0003,0.06840876,6730,0.6776652932167053,0.2,-17.184300583600997,58.52702713012695,0.3546875,0.9158774763345718,226.12188782691956,-0.051095432764850554,96.25,477.16379295289516
1380352,674,129,464.56662582999996,96.27,10659,,,,,,,,,,,,,
1382400,675,129,468.44781316999996,96.74,10669,0.0003,0.07594934,6740,0.6761938333511353,0.2,-17.159252738952638,74.73512268066406,0.356298828125,0.9355676770210266,224.87136857509614,-0.04823723460722249,,
1384448,676,129,465.0005712800001,95.89,10681,0.0003,0.08313234,6750,0.6764827966690063,0.2,-17.14354928135872,62.59906768798828,0.35185546875,0.9417509697377682,234.51067984104156,-0.051838904607575384,,
1385000,,,,,,0.0003,0.07237033,6760,0.6760238409042358,0.2,-17.137419199943544,69.17408752441406,0.35234375,0.944688580930233,228.68976941108704,-0.05148582974507008,96.3,467.23176560942085
1386496,677,129,454.47582552999995,93.56,10697,,,,,,,,,,,,,
1388544,678,129,447.11459375,92.16,10704,0.0003,0.07823579,6770,0.6754565834999084,0.2,-17.122279703617096,75.29573822021484,0.35400390625,0.9465114660561085,206.23222332000734,-0.05372786906373221,,
1390000,,,,,,0.0003,0.06371323,6780,0.6741277575492859,0.2,-17.097821021080016,62.655113220214844,0.3361328125,0.9380029253661633,234.8050500869751,-0.050922426057513806,86.9,437.81143745034933
1390592,679,129,447.54425674000004,92.29,10716,,,,,,,,,,,,,
1392640,680,129,451.27174075999994,93.5,10726,0.0003,0.09304704,6790,0.6743279099464417,0.2,-17.08305652141571,89.61778259277344,0.353857421875,0.9284483641386032,266.11539125442505,-0.04895115199033171,,
1394688,681,129,461.71394928,95.5,10738,0.0003,0.07834835,6800,0.6736170649528503,0.2,-17.073896831274034,67.44881439208984,0.34580078125,0.9315336421132088,221.91627674102784,-0.04932037304097321,,
1395000,,,,,,0.0003,0.0815755,6810,0.6735206842422485,0.2,-17.06528894305229,80.6793212890625,0.37353515625,0.9251887276768684,243.28612878322602,-0.053393682322348465,101.9,483.56813634634017
1396736,682,129,457.46256063999994,95.08,10751,,,,,,,,,,,,,
1398784,683,130,462.83767630000017,96.15,10758,0.0003,0.109051585,6820,0.6737067103385925,0.2,-17.064170402288436,70.83493041992188,0.381640625,0.9510838538408279,174.07435867786407,-0.05189581335871481,,
1400000,,,,,,0.0003,0.09251896,6830,0.6725288033485413,0.2,-17.056301045417786,72.44343566894531,0.38564453125,0.9502164423465729,177.83313431739808,-0.05103094792575576,110.4,529.3891648173333
1400832,684,130,458.93759373000006,95.06,10774,,,,,,,,,,,,,
1402880,685,130,461.4411156099999,95.83,10785,0.0003,0.11286712,6840,0.6724627017974854,0.2,-17.038961941003798,58.757232666015625,0.394677734375,0.9307168275117874,231.03274359703065,-0.05353074627346359,,
1404928,686,130,470.35895767999995,98.08,10797,0.0003,0.09682177,6850,0.6722280383110046,0.2,-17.038642716407775,53.03691101074219,0.3806640625,0.9449275620281696,226.86993672847748,-0.05331410520302597,,
1405000,,,,,,0.0003,0.08955821,6860,0.672321081161499,0.2,-17.036652147769928,73.64306640625,0.370166015625,0.9454010613262653,214.83727412223817,-0.046532594537711705,99.85,491.4255361837073
1406976,687,130,483.2813576399999,100.21,10807,,,,,,,,,,,,,
1409024,688,130,480.68587077999996,99.61,10816,0.0003,0.0834851,6870,0.6724051833152771,0.2,-17.033903658390045,78.96686553955078,0.381005859375,0.9320878982543945,234.40459604263305,-0.04576760072668549,,
