time/fps,time/episodes,time/time_elapsed,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/critic_loss,train/ent_coef_loss,train/learning_rate,train/n_updates,train/actor_loss,train/ent_coef,eval/mean_reward,eval/mean_ep_length
,,,,925000,,18.150089263916016,0.4272509813308716,0.0003,924899,-50.150543212890625,0.05959712341427803,1822.4595754047855,817.1
44,21240,20784,992.82617082,925555,525.07,11.782958984375,-0.21393555402755737,0.0003,925454,-52.08491134643555,0.05889841541647911,,
44,21244,20821,994.56987408,927829,525.83,17.125782012939453,1.3185913562774658,0.0003,927728,-51.463069915771484,0.058659378439188004,,
,,,,930000,,15.489728927612305,-1.6394779682159424,0.0003,929899,-53.71265411376953,0.059154681861400604,1683.9236567783169,788.55
44,21248,20933,1026.40728088,931176,542.57,15.230502128601074,1.4212812185287476,0.0003,931075,-52.01603698730469,0.058316607028245926,,
44,21252,20981,1026.9282731399999,934059,542.91,10.749655723571777,2.419240951538086,0.0003,933958,-53.46315002441406,0.05966249108314514,,
,,,,935000,,11.589354515075684,0.19698426127433777,0.0003,934899,-52.81480407714844,0.05846673622727394,1669.4762629055244,754.9
44,21256,21093,1041.5856009899999,937471,552.15,15.634496688842773,1.746870756149292,0.0003,937370,-52.7196044921875,0.058205496519804,,
44,21260,21120,1022.4643554100002,939256,542.28,12.61819076538086,-1.0163830518722534,0.0003,939155,-52.898529052734375,0.058901067823171616,,
,,,,940000,,17.5521240234375,-0.5343141555786133,0.0003,939899,-54.060096740722656,0.05860307067632675,1987.0119575517251,899.4
44,21264,21218,1001.6001544999999,941224,531.71,15.724844932556152,0.4974927306175232,0.0003,941123,-53.34884262084961,0.057407837361097336,,
44,21268,21246,1005.1316545400001,942970,532.87,18.22675323486328,-1.1603655815124512,0.0003,942869,-54.55677795410156,0.0593557171523571,,
,,,,945000,,14.552791595458984,-0.9446650147438049,0.0003,944899,-54.20642852783203,0.05761084333062172,1781.222713141283,804.7
44,21272,21349,1008.09471117,945770,533.88,14.588384628295898,2.4928457736968994,0.0003,945669,-54.7151985168457,0.059393882751464844,,
44,21276,21385,1009.76558567,948012,534.1,23.452960968017578,-1.517759919166565,0.0003,947911,-53.714813232421875,0.059429898858070374,,
,,,,950000,,12.436897277832031,1.5408596992492676,0.0003,949899,-52.42007064819336,0.059258971363306046,1923.1807174312883,873.6
44,21280,21492,1021.89899559,950701,539.67,16.10013198852539,0.29088619351387024,0.0003,950600,-53.28907012939453,0.060474056750535965,,
44,21284,21531,1028.6980615399998,953052,542.7,13.409552574157715,-0.9289523363113403,0.0003,952951,-53.793670654296875,0.059197742491960526,,
44,21288,21556,1010.8240591,954551,533.11,12.427416801452637,-0.9054921865463257,0.0003,954450,-53.93339538574219,0.05820213258266449,,
,,,,955000,,16.9902400970459,0.6884890794754028,0.0003,954899,-53.5833625793457,0.05828263238072395,1838.7903631154682,823.65
44,21292,21658,1047.08693522,957469,551.71,14.52244758605957,2.223144292831421,0.0003,957368,-53.17684555053711,0.05813433602452278,,
,,,,960000,,13.473691940307617,0.3902020752429962,0.0003,959899,-53.485206604003906,0.058695610612630844,1960.0407468657008,908.1
44,21296,21767,1074.1875190899998,960352,565.83,12.260049819946289,-0.5389894247055054,0.0003,960251,-54.0365104675293,0.05884904786944389,,
44,21300,21819,1096.9685091899998,963504,577.53,10.659809112548828,-0.735844612121582,0.0003,963403,-54.6597900390625,0.05913320556282997,,
44,21304,21839,1073.1844207399997,964631,564.7,11.090055465698242,-1.3968006372451782,0.0003,964530,-53.30873107910156,0.060083553194999695,,
,,,,965000,,9.829568862915039,-1.1464290618896484,0.0003,964899,-53.562923431396484,0.05989643558859825,1791.415053972602,803.35
44,21308,21938,1094.8692067700001,967330,576.06,14.735696792602539,0.03636401891708374,0.0003,967229,-55.76262664794922,0.058524586260318756,,
44,21312,21961,1078.3326504099998,968627,566.8,10.125365257263184,-1.3325488567352295,0.0003,968526,-54.49593734741211,0.06047900393605232,,
,,,,970000,,20.301294326782227,0.17491285502910614,0.0003,969899,-55.328372955322266,0.0583999902009964,1731.709004229866,793.6
44,21316,22054,1079.61349168,970865,567.58,12.349848747253418,1.1789313554763794,0.0003,970764,-55.298065185546875,0.05801890790462494,,
44,21320,22085,1089.65016783,972723,572.79,17.054637908935547,0.8002483248710632,0.0003,972622,-56.78270721435547,0.0605693943798542,,
,,,,975000,,10.355630874633789,-0.09893280267715454,0.0003,974899,-52.10424041748047,0.0595499649643898,1978.5960005417467,894.2
43,21324,22188,1101.2582452099998,975243,579.18,12.671393394470215,-1.4870883226394653,0.0003,975142,-55.5833854675293,0.05912473425269127,,
43,21328,22232,1129.40388056,977876,594.19,27.383821487426758,-0.15671630203723907,0.0003,977775,-55.63312530517578,0.05986465513706207,,
,,,,980000,,16.82248306274414,-0.6564528942108154,0.0003,979899,-55.07768630981445,0.05849875137209892,1290.7589518629945,585.45
43,21332,22312,1137.6180331799999,980302,599.22,11.40173625946045,-1.2531598806381226,0.0003,980201,-54.44313049316406,0.058588359504938126,,
43,21336,22352,1143.4054655500001,982719,602.4,11.401968002319336,1.5040740966796875,0.0003,982618,-54.042945861816406,0.0598871074616909,,
,,,,985000,,13.141520500183105,0.6725723743438721,0.0003,984899,-55.83299255371094,0.05906061828136444,1995.5098404711111,877.5
43,21340,22469,1151.6599104,986156,606.01,11.1835298538208,-1.3094639778137207,0.0003,986055,-55.44975662231445,0.05991441383957863,,
43,21344,22527,1173.8928374000002,989553,617.24,14.029478073120117,1.9299546480178833,0.0003,989452,-55.69496154785156,0.058667827397584915,,
,,,,990000,,16.187679290771484,1.754266381263733,0.0003,989899,-54.65199661254883,0.05871600657701492,1772.8284845214803,806.8
43,21348,22607,1137.39781124,990957,597.81,15.08310317993164,-0.015866875648498535,0.0003,990856,-55.46541976928711,0.06007080525159836,,
43,21352,22674,1156.54549877,994850,607.91,11.740260124206543,-1.1816556453704834,0.0003,994749,-55.618804931640625,0.05893535539507866,,
,,,,995000,,19.318523406982422,0.9991199970245361,0.0003,994899,-57.86762619018555,0.05955766141414642,1759.2295057415497,790.35
43,21356,22770,1141.7991693000001,997303,598.32,10.892847061157227,0.8599340915679932,0.0003,997202,-58.87271499633789,0.05856616422533989,,
43,21360,22795,1135.71089015,998788,595.32,16.90412139892578,-1.7158379554748535,0.0003,998687,-57.01631164550781,0.061241574585437775,,
,,,,1000000,,14.85759162902832,-0.5428578853607178,0.0003,999899,-57.09392547607422,0.06052196025848389,1731.802016013302,761.9
43,21364,22915,1173.52295335,1002582,613.58,20.765254974365234,0.42927539348602295,0.0003,1002481,-56.52072525024414,0.0598631277680397,,
43,21368,22948,1177.9457438700001,1004572,616.02,10.981443405151367,-0.26618123054504395,0.0003,1004471,-55.916072845458984,0.05941399186849594,,
,,,,1005000,,12.24695873260498,-0.5757278203964233,0.0003,1004899,-58.390785217285156,0.05848173797130585,2076.1273801226052,945.1
43,21372,23064,1180.2281776999998,1007448,616.78,18.452232360839844,0.49730342626571655,0.0003,1007347,-56.25269317626953,0.05948355793952942,,
,,,,1010000,,17.648296356201172,-0.3687506914138794,0.0003,1009899,-57.58869171142578,0.05791949853301048,2066.4241647881745,927.05
43,21376,23176,1190.37976976,1010197,621.85,13.391864776611328,0.2973034977912903,0.0003,1010096,-57.42321014404297,0.05769062042236328,,
43,21380,23187,1152.22577846,1010896,601.95,12.69801139831543,-2.8077454566955566,0.0003,1010795,-59.165523529052734,0.059517037123441696,,
43,21384,23245,1174.50888669,1014335,612.83,15.054285049438477,1.2486120462417603,0.0003,1014234,-57.631736755371094,0.05989261716604233,,
,,,,1015000,,15.387834548950195,-2.2063956260681152,0.0003,1014899,-58.86214828491211,0.058376338332891464,1617.2204403105193,729.55
43,21388,23343,1199.05704294,1017057,625.06,25.70712661743164,1.1069533824920654,0.0003,1016956,-56.00011444091797,0.0592440664768219,,
43,21392,23380,1184.96907383,1019181,617.12,15.851173400878906,-1.0701699256896973,0.0003,1019080,-58.32497787475586,0.05941532179713249,,
,,,,1020000,,15.257596015930176,-0.18400079011917114,0.0003,1019899,-60.451454162597656,0.059643957763910294,1815.5322398924268,808.9
43,21396,23478,1178.4352622900003,1021568,612.16,11.881523132324219,-0.11675086617469788,0.0003,1021467,-59.471656799316406,0.059850409626960754,,
43,21400,23535,1181.9006643,1024820,613.16,13.551508903503418,2.8803701400756836,0.0003,1024719,-59.715965270996094,0.05913997069001198,,
,,,,1025000,,9.894015312194824,1.1056160926818848,0.0003,1024899,-59.051631927490234,0.060320932418107986,1615.151115158759,720.1
43,21404,23620,1201.2336451,1026913,622.82,19.081478118896484,0.5348817110061646,0.0003,1026812,-60.91229248046875,0.06034590303897858,,
43,21408,23655,1189.91198443,1029002,616.72,11.822855949401855,1.0529166460037231,0.0003,1028901,-62.16973114013672,0.06078943982720375,,
,,,,1030000,,17.488718032836914,-1.606044888496399,0.0003,1029899,-60.42491149902344,0.059549812227487564,2109.179595611058,934.55
43,21412,23760,1218.2009809100002,1031696,630.69,17.94268035888672,-1.3131870031356812,0.0003,1031595,-60.24922180175781,0.05943378433585167,,
,,,,1035000,,18.200286865234375,0.12376555800437927,0.0003,1034899,-62.033164978027344,0.0587288960814476,1866.2737866378388,856.05
43,21416,23877,1246.77349974,1035321,644.56,14.420068740844727,-1.501845121383667,0.0003,1035220,-59.54566192626953,0.059140440076589584,,
43,21420,23911,1251.69841111,1037369,646.46,22.31819725036621,-0.7038903832435608,0.0003,1037268,-59.38399887084961,0.05835513025522232,,
,,,,1040000,,24.36208152770996,1.1111111640930176,0.0003,1039899,-61.26017761230469,0.06116114929318428,1944.5683514529258,891.8
43,21424,24016,1257.94017302,1040184,649.41,13.265464782714844,-1.2270033359527588,0.0003,1040083,-60.28839874267578,0.061553068459033966,,
43,21428,24044,1239.95351938,1041891,640.15,13.83393383026123,-1.5481877326965332,0.0003,1041790,-61.22867965698242,0.06005767360329628,,
43,21432,24077,1232.2349807299997,1043866,635.64,12.800763130187988,0.2578129172325134,0.0003,1043765,-61.715614318847656,0.05841224268078804,,
,,,,1045000,,15.629509925842285,-0.9247850775718689,0.0003,1044899,-60.88101577758789,0.059503160417079926,2269.909918492101,1000.0
43,21436,24187,1237.24910485,1046452,637.33,12.91325569152832,-1.884385347366333,0.0003,1046351,-62.59759521484375,0.05742773786187172,,
,,,,1050000,,13.025041580200195,-0.2188318818807602,0.0003,1049899,-62.000762939453125,0.05844573304057121,2103.98528555315,958.55
43,21440,24315,1247.10866112,1050371,642.15,10.106779098510742,-0.4139411449432373,0.0003,1050270,-62.864166259765625,0.058314185589551926,,
43,21444,24371,1249.63241721,1053782,642.29,12.67068862915039,0.9652177095413208,0.0003,1053681,-61.90269470214844,0.059410210698843,,
,,,,1055000,,10.189984321594238,0.5057865381240845,0.0003,1054899,-62.25458526611328,0.058429054915905,1901.787544708699,821.35
43,21448,24474,1278.54299336,1056643,656.86,17.463985443115234,1.2973895072937012,0.0003,1056542,-64.48509216308594,0.05828756466507912,,
,,,,1060000,,14.459583282470703,1.066920518875122,0.0003,1059899,-64.13394927978516,0.05826708674430847,2185.554432933871,981.9
43,21452,24604,1283.4762708699998,1060643,657.93,12.726115226745605,0.23966333270072937,0.0003,1060542,-64.21637725830078,0.06125513091683388,,
43,21456,24667,1316.39765583,1064643,673.4,16.268718719482422,-0.1808008849620819,0.0003,1064542,-63.40314865112305,0.0577530600130558,,
,,,,1065000,,14.872957229614258,0.8979852199554443,0.0003,1064899,-63.00608825683594,0.05813826993107796,2199.499717465055,950.7
43,21460,24769,1335.5114914900003,1067007,682.19,14.121603012084961,-0.6200231313705444,0.0003,1066906,-66.72257995605469,0.05783606693148613,,
,,,,1070000,,13.538850784301758,1.351583480834961,0.0003,1069899,-67.67953491210938,0.05714882165193558,1926.0988645507023,866.65
43,21464,24888,1333.11255793,1070660,680.78,11.275508880615234,-0.9529397487640381,0.0003,1070559,-66.68583679199219,0.05970536544919014,,
43,21468,24940,1360.4614043699999,1073900,693.28,14.735542297363281,0.4174906611442566,0.0003,1073799,-66.68783569335938,0.057812903076410294,,
,,,,1075000,,13.002908706665039,-1.7561811208724976,0.0003,1074899,-65.79927062988281,0.05677345395088196,1804.0730011639184,780.85
43,21472,25038,1360.8627696199997,1076743,692.95,17.431476593017578,-0.6681588888168335,0.0003,1076642,-66.38932800292969,0.05813509225845337,,
43,21476,25088,1368.5716089100001,1079814,696.17,10.395294189453125,-1.005967617034912,0.0003,1079713,-68.46452331542969,0.05737316235899925,,
,,,,1080000,,15.64908504486084,-0.19178158044815063,0.0003,1079899,-67.84390258789062,0.0573069266974926,1966.3537530736066,846.85
42,21480,25192,1413.6688100200001,1082762,718.66,21.790504455566406,2.4556899070739746,0.0003,1082661,-67.7223892211914,0.056808020919561386,,
,,,,1085000,,9.404398918151855,-1.5163443088531494,0.0003,1084899,-68.19252014160156,0.05763513222336769,1999.4277839492074,877.95
42,21484,25313,1421.02001999,1086551,722.16,13.140738487243652,-0.7635571956634521,0.0003,1086450,-68.28667449951172,0.05685221776366234,,
42,21488,25338,1398.81615869,1088081,710.24,16.14223861694336,-0.13803595304489136,0.0003,1087980,-67.93234252929688,0.05768696218729019,,
,,,,1090000,,10.690231323242188,0.4915611743927002,0.0003,1089899,-69.55696105957031,0.05554400756955147,2197.426592770312,1000.0
42,21492,25459,1421.8924111000001,1091430,722.49,13.880117416381836,1.6868929862976074,0.0003,1091329,-70.89883422851562,0.05683744698762894,,
,,,,1095000,,12.78680419921875,-1.6259227991104126,0.0003,1094899,-72.26693725585938,0.05863885208964348,2058.666159579903,904.1
42,21496,25584,1454.641795,1095430,738.62,9.981501579284668,-0.5398163199424744,0.0003,1095329,-69.83351135253906,0.05843369662761688,,
42,21500,25636,1454.6466028099999,1098607,737.87,17.910186767578125,-0.458666056394577,0.0003,1098506,-70.16572570800781,0.058031998574733734,,
,,,,1100000,,8.290674209594727,-0.23989039659500122,0.0003,1099899,-71.772705078125,0.055405568331480026,2173.202064094786,941.9
42,21504,25737,1462.2594034300002,1101031,741.18,12.061941146850586,0.45657941699028015,0.0003,1100930,-70.24136352539062,0.05727086588740349,,
42,21508,25799,1495.31130526,1104764,757.62,16.18828582763672,-1.4809715747833252,0.0003,1104663,-71.51264953613281,0.057603783905506134,,
,,,,1105000,,16.4584903717041,2.0492048263549805,0.0003,1104899,-71.1038818359375,0.05727171525359154,2203.589651992917,967.35
42,21512,25929,1522.4160301800002,1108764,770.68,11.017627716064453,0.5850867033004761,0.0003,1108663,-72.74574279785156,0.05551565811038017,,
,,,,1110000,,12.087635040283203,1.8930201530456543,0.0003,1109899,-72.67647552490234,0.05754617229104042,2075.6892810749823,883.6
42,21516,26042,1520.3140023199999,1112226,769.05,13.97142219543457,0.5211745500564575,0.0003,1112125,-75.07979583740234,0.055247221142053604,,
42,21520,26075,1519.7602542999998,1114209,768.4,19.731243133544922,0.8064957857131958,0.0003,1114108,-74.70223236083984,0.05581827461719513,,
,,,,1115000,,7.279108047485352,-0.24440550804138184,0.0003,1114899,-72.29399108886719,0.053857266902923584,2049.6619253746876,880.15
42,21524,26198,1546.0284114,1118209,780.25,13.218445777893066,0.6421420574188232,0.0003,1118108,-74.82097625732422,0.05649346485733986,,
,,,,1120000,,11.5530366897583,1.46940279006958,0.0003,1119899,-75.20199584960938,0.054819297045469284,1989.899484359473,895.05
42,21528,26301,1567.0442077100001,1120903,790.12,13.72169303894043,1.3039336204528809,0.0003,1120802,-75.14886474609375,0.05390769988298416,,
42,21532,26349,1588.6113297100005,1123860,799.94,21.357467651367188,-1.1965659856796265,0.0003,1123759,-76.39006805419922,0.057403936982154846,,
,,,,1125000,,13.88066291809082,0.4368037283420563,0.0003,1124899,-77.01640319824219,0.055400438606739044,2304.193029639777,1000.0
42,21536,26465,1601.0640188700002,1126908,804.56,10.77082347869873,-1.5133566856384277,0.0003,1126807,-76.99720001220703,0.055433791130781174,,
,,,,1130000,,8.728181838989258,-3.810086250305176,0.0003,1129899,-76.50906372070312,0.0554778166115284,2071.4284282197477,880.5
42,21540,26579,1594.3805812,1130389,800.18,9.280023574829102,0.9120166301727295,0.0003,1130288,-77.88154602050781,0.05325576663017273,,
42,21544,26637,1599.1558421099999,1133912,801.3,19.127513885498047,-0.8626812100410461,0.0003,1133811,-78.51217651367188,0.05617447942495346,,
,,,,1135000,,18.142173767089844,0.45455700159072876,0.0003,1134899,-78.31175231933594,0.05619734898209572,2270.582717543468,1000.0
42,21548,26751,1602.05932963,1136802,801.59,28.929468154907227,2.0469038486480713,0.0003,1136701,-77.76527404785156,0.055382292717695236,,
42,21552,26801,1589.41450026,1139966,793.23,13.886919975280762,-1.5781359672546387,0.0003,1139865,-80.98248291015625,0.05450620502233505,,
,,,,1140000,,39.03364181518555,-0.18965519964694977,0.0003,1139899,-79.76080322265625,0.05443403497338295,2231.1288611903788,944.6
42,21556,26922,1582.1900650400003,1143504,788.61,14.458341598510742,1.8288323879241943,0.0003,1143403,-80.62642669677734,0.05463916435837746,,
