rollout/ep_len_mean,time/episodes,time/time_elapsed,train/critic_loss,train/learning_rate,train/n_updates,rollout/ep_rew_mean,train/actor_loss,time/fps,time/total_timesteps,eval/mean_ep_length,eval/mean_reward
,,,19.48864067029953,0.001,1974029,,-229.50548059082033,,1975000,847.9,2715.727997381566
938.16,2052,16102,16.288926515579224,0.001,1975029,2911.1439382,-229.53456332397462,122,1976029,,
930.44,2056,16119,17.282677540302277,0.001,1978257,2890.0375784499997,-229.62025540161133,122,1979257,,
,,,19.330565663814546,0.001,1979257,,-229.86393295288087,,1980000,1000.0,3043.1592136131367
935.65,2060,16152,15.70285106086731,0.001,1982257,2907.39148432,-229.25747399902343,122,1983257,,
,,,16.399542593479158,0.001,1984257,,-229.7041755065918,,1985000,760.7,2367.227768558497
932.03,2064,16180,16.53571773958206,0.001,1986257,2896.34098116,-229.38076202392577,122,1986843,,
,,,16.184645552635192,0.001,1989843,,-229.93951193237305,,1990000,866.5,2743.90747155603
937.41,2068,16207,,,,2912.9350207299995,,122,1990843,,
937.91,2072,16227,16.702198257233572,0.001,1993381,2912.3427153200005,-230.40299630430994,122,1994381,,
,,,14.714658308506012,0.001,1994381,,-230.38593167114257,,1995000,1000.0,3196.2453505849
940.87,2076,16260,20.412916718482972,0.001,1997381,2914.67502973,-230.6943839111328,122,1998381,,
,,,18.04225694633143,0.001,1999515,,-230.5730542025269,,2000000,673.7,2091.239845004585
