time/time_elapsed,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/std,train/approx_kl,train/entropy_loss,train/learning_rate,train/value_loss,train/clip_range,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/loss,eval/mean_ep_length,eval/mean_reward
1495,91.72258160000003,167,249856,122,326.16,0.35713303089141846,0.04272646,-3.1041069515049458,0.0003,24.033280834555626,0.2,0.402197265625,0.48832428455352783,-0.0654550760780694,1210,7.745162487030029,,
,,,250000,,,0.3550999164581299,0.03139405,-3.0564953573048115,0.0003,49.52149058580399,0.2,0.30478515625,0.4764573574066162,-0.06530831832424155,1220,22.846006393432617,970.2,829.383767243824
1522,91.23708654,165,251904,123,324.39,,,,,,,,,,,,,
1529,96.82278616000002,166,253952,124,340.57,0.3527818024158478,0.038865015,-2.996911057829857,0.0003,40.0823035120964,0.2,0.364453125,0.6789188086986542,-0.06857289101462812,1230,21.860689163208008,,
,,,255000,,,0.35073530673980713,0.04053391,-2.9545760855078695,0.0003,30.84254300892353,0.2,0.370361328125,0.5150842368602753,-0.06458833074721042,1240,16.725290298461914,946.8,881.9292666878421
1554,104.07036001000002,164,256000,125,342.09,,,,,,,,,,,,,
1562,107.76135499,165,258048,126,347.98,0.3497014045715332,0.030510351,-2.9189004875719546,0.0003,55.81238093972206,0.2,0.329638671875,0.5505172908306122,-0.06582897937332746,1250,33.52814483642578,,
,,,260000,,,0.3471250534057617,0.032177657,-2.8775482371449472,0.0003,63.26561788916588,0.2,0.336328125,0.6132808327674866,-0.06808708485041279,1260,33.11616516113281,1000.0,995.8699047287344
1588,109.98827170999999,163,260096,127,330.53,,,,,,,,,,,,,
1597,116.28947828,164,262144,128,347.87,0.3453748822212219,0.0349106,-2.8257032141089438,0.0003,63.628032863140106,0.2,0.337109375,0.3914226293563843,-0.06542199935647659,1270,28.072872161865234,,
1605,117.78455145,164,264192,129,341.84,0.3398292660713196,0.10403687,-2.7337391674518585,0.0003,10.884719765931369,0.2,0.55888671875,0.414342999458313,-0.05831868906680029,1280,4.969318866729736,,
,,,265000,,,0.33747509121894836,0.046960413,-2.653087628632784,0.0003,25.18342930972576,0.2,0.435302734375,0.6580447852611542,-0.06766893353778869,1290,15.164583206176758,1000.0,889.0329828038055
1630,119.95181127999999,163,266240,130,342.8,,,,,,,,,,,,,
1638,129.35472058,163,268288,131,362.16,0.3367358446121216,0.040553197,-2.6182673037052155,0.0003,30.30595901608467,0.2,0.38017578125,0.6978086531162262,-0.06258835988701321,1300,10.024246215820312,,
,,,270000,,,0.3343577980995178,0.039421663,-2.571352658420801,0.0003,41.264274317026135,0.2,0.371533203125,0.4366734027862549,-0.06570903522369917,1310,9.504414558410645,1000.0,951.2913959384074
1665,130.74165169000003,162,270336,132,360.37,,,,,,,,,,,,,
1673,136.54464736,162,272384,133,368.26,0.3302369713783264,0.036299825,-2.4928422503173353,0.0003,47.002784985303876,0.2,0.356884765625,0.6251448690891266,-0.06714821593195666,1320,20.88580322265625,,
1680,147.46020893000002,163,274432,134,382.15,0.3276503086090088,0.04198917,-2.413611410558224,0.0003,34.10212952196598,0.2,0.390673828125,0.49519187211990356,-0.07200476129073649,1330,20.118656158447266,,
,,,275000,,,0.32530003786087036,0.03746236,-2.350132647156715,0.0003,63.145208132267,0.2,0.341845703125,0.5678488910198212,-0.06604270311654545,1340,35.566795349121094,1000.0,791.9290331088426
1708,147.87273417,161,276480,135,371.55,,,,,,,,,,,,,
1715,151.67466156,162,278528,136,373.72,0.32329684495925903,0.03829279,-2.3031910829246045,0.0003,54.16665427088738,0.2,0.36259765625,0.516169548034668,-0.0661798510933295,1350,22.89160919189453,,
,,,280000,,,0.32129010558128357,0.04503219,-2.2572444304823875,0.0003,35.96783447563648,0.2,0.406005859375,0.5183698236942291,-0.06386174964427482,1360,9.858319282531738,1000.0,796.2998010361974
1740,155.02115457,161,280576,137,373.82,,,,,,,,,,,,,
1748,161.87456946999998,161,282624,138,378.74,0.31994354724884033,0.04035692,-2.209747902303934,0.0003,45.93148879408837,0.2,0.374755859375,0.6705181002616882,-0.06340725747286342,1370,20.746322631835938,,
1757,165.61253326999997,162,284672,139,389.24,0.3188425898551941,0.038233645,-2.1846201226115225,0.0003,53.74894664883614,0.2,0.387646484375,0.6327348351478577,-0.06698091462021694,1380,21.37106704711914,,
,,,285000,,,0.3152232766151428,0.050725557,-2.126110992580652,0.0003,32.12811299562454,0.2,0.43271484375,0.620734840631485,-0.06556556692230515,1390,9.974294662475586,986.9,937.429639226554
1784,170.19366565999997,160,286720,140,386.68,,,,,,,,,,,,,
1793,173.51018016999998,161,288768,141,386.78,0.31357598304748535,0.035366878,-2.054718141257763,0.0003,61.440659421682355,0.2,0.357763671875,0.5239593386650085,-0.0632033795962343,1400,24.042984008789062,,
,,,290000,,,0.3117911219596863,0.04216513,-2.009975941851735,0.0003,69.24502931833267,0.2,0.364208984375,0.36666345596313477,-0.06507496600970626,1410,33.91980743408203,1000.0,934.8716807344841
1822,173.05938731999998,159,290816,142,377.89,,,,,,,,,,,,,
1829,179.80224880000003,160,292864,143,387.97,0.3093409836292267,0.052254435,-1.9587689880281687,0.0003,40.48780342638493,0.2,0.4513671875,0.4368141293525696,-0.053729903121711685,1420,11.103901863098145,,
1838,186.15355021000002,160,294912,144,393.57,0.3077971339225769,0.046230134,-1.906178355589509,0.0003,52.84901161789894,0.2,0.41298828125,0.6909049153327942,-0.069297078231466,1430,27.828346252441406,,
,,,295000,,,0.3056572675704956,0.04160779,-1.8544369880110025,0.0003,58.36462787985802,0.2,0.39169921875,0.5725269615650177,-0.0682685005303938,1440,18.785930633544922,1000.0,1022.0926985917671
1868,193.72318364,158,296960,145,407.08,,,,,,,,,,,,,
1876,200.50607891999996,159,299008,146,416.95,0.303763747215271,0.0371389,-1.8042752496898173,0.0003,53.367557901144025,0.2,0.362890625,0.5167185068130493,-0.05693516556930263,1450,27.965744018554688,,
,,,300000,,,0.30338746309280396,0.045950446,-1.7840711016207933,0.0003,42.11372566819191,0.2,0.4009765625,0.6564931273460388,-0.06615264682332053,1460,27.53597640991211,908.1,871.740757934493
1900,207.32029155,158,301056,147,433.68,,,,,,,,,,,,,
1907,210.60684436000003,158,303104,148,436.94,0.29907459020614624,0.14388633,-1.701931030675769,0.0003,6.671097372472286,0.2,0.65087890625,0.48910653591156006,-0.05401703880052082,1470,0.9729722738265991,,
,,,305000,,,0.2971160113811493,0.05637861,-1.6219641014933586,0.0003,22.67628712952137,0.2,0.435302734375,0.5972863733768463,-0.052104186650831254,1480,5.689765930175781,1000.0,903.202890014468
1932,220.30676346,157,305152,149,456.1,,,,,,,,,,,,,
1940,222.37262138999995,158,307200,150,453.83,0.2951362133026123,0.035872117,-1.571259841695428,0.0003,32.1521264731884,0.2,0.34736328125,0.7519995421171188,-0.06141207739128731,1490,9.54372787475586,,
1948,232.51779443999996,158,309248,151,463.71,0.2935084104537964,0.031153802,-1.5272909335792064,0.0003,37.75722371041775,0.2,0.3580078125,0.6858381628990173,-0.055698000025586225,1500,8.795672416687012,,
,,,310000,,,0.29195067286491394,0.04137889,-1.4799479126930237,0.0003,44.25350694060326,0.2,0.352587890625,0.6101650595664978,-0.06632896845403594,1510,15.902069091796875,1000.0,1075.2100335447838
1974,232.86622833000004,157,311296,152,459.53,,,,,,,,,,,,,
1982,226.30748634999998,158,313344,153,440.29,0.2898458242416382,0.031677123,-1.4398991137742996,0.0003,56.06251587867737,0.2,0.319140625,0.7395491003990173,-0.06254701101279352,1520,15.578956604003906,,
,,,315000,,,0.288931667804718,0.026494553,-1.3939001761376857,0.0003,104.77056282758713,0.2,0.2939453125,0.48700350522994995,-0.059056192031130196,1530,53.62889862060547,1000.0,1027.4741979424318
2011,234.28078655,156,315392,154,443.62,,,,,,,,,,,,,
2020,239.48913514000003,157,317440,155,450.35,0.28714311122894287,0.03455991,-1.3578468035906552,0.0003,71.35266193151475,0.2,0.349365234375,0.7544861882925034,-0.06465479679172859,1540,40.47538757324219,,
2028,237.01008963000004,157,319488,156,448.52,0.28509843349456787,0.04027845,-1.3035628348588943,0.0003,59.08775672912598,0.2,0.382080078125,0.6238804757595062,-0.06285260578733869,1550,33.29594421386719,,
,,,320000,,,0.2837141752243042,0.048661735,-1.2529899232089519,0.0003,57.08269444704056,0.2,0.41435546875,0.7345674633979797,-0.07580100405029952,1560,20.348398208618164,934.9,960.6520052456817
2056,248.05041082000002,156,321536,157,465.54,,,,,,,,,,,,,
2065,247.97909032000007,156,323584,158,466.26,0.2805629074573517,0.10217514,-1.178635587543249,0.0003,23.161324526369572,0.2,0.55888671875,0.6974650621414185,-0.06209221772733144,1570,11.314327239990234,,
,,,325000,,,0.2786647081375122,0.036932863,-1.1191099978983403,0.0003,73.0044543325901,0.2,0.37021484375,0.5768406987190247,-0.06538577107421588,1580,32.09111404418945,1000.0,999.1652614177553
2093,254.79712795000003,155,325632,159,475.4,,,,,,,,,,,,,
2102,259.56226055999997,155,327680,160,474.46,0.2775040864944458,0.07443583,-1.0757061503827572,0.0003,40.98865671157837,0.2,0.516943359375,0.5012196600437164,-0.05464052083843853,1590,24.73835563659668,,
2111,262.80742203,156,329728,161,480.72,0.2769206762313843,0.04176736,-1.0546225894242525,0.0003,53.47841755151749,0.2,0.40986328125,0.5673542022705078,-0.06100645789992996,1600,19.45391082763672,,
,,,330000,,,0.2753447890281677,0.046323687,-1.0255923461169005,0.0003,45.93366849422455,0.2,0.407080078125,0.7040407061576843,-0.06100733861094341,1610,21.230443954467773,905.8,875.5513022161991
2140,267.68137265,154,331776,162,486.96,,,,,,,,,,,,,
2148,274.90596278,155,333824,163,493.5,0.273175984621048,0.08498819,-0.9657451145350933,0.0003,18.03312161564827,0.2,0.53798828125,0.7838750183582306,-0.06680340562015771,1620,7.7514567375183105,,
,,,335000,,,0.2728187143802643,0.047089335,-0.9312745034694672,0.0003,40.49495121836662,0.2,0.42490234375,0.8147082924842834,-0.06629036549420561,1630,16.312898635864258,930.1,929.091773106283
2177,281.26582604,154,335872,164,500.44,,,,,,,,,,,,,
2185,290.83019666,154,337920,165,513.81,0.271105021238327,0.05029595,-0.8979501970112324,0.0003,36.39106118083,0.2,0.44384765625,0.6684011220932007,-0.061189658954390325,1640,13.45319652557373,,
2193,298.28904540999997,155,339968,166,522.22,0.27035027742385864,0.038793195,-0.868258548527956,0.0003,56.94715974330902,0.2,0.39638671875,0.6017453670501709,-0.058738149868440816,1650,17.157974243164062,,
,,,340000,,,0.2690536081790924,0.033953212,-0.8360314995050431,0.0003,58.137854212522505,0.2,0.331689453125,0.7008354365825653,-0.060123054188443346,1660,29.386077880859375,1000.0,1033.2967023475314
2221,300.31764348,153,342016,167,518.79,,,,,,,,,,,,,
2230,312.7002180200001,154,344064,168,541.96,0.267583966255188,0.03753411,-0.7956239856779576,0.0003,56.01082713007927,0.2,0.3884765625,0.8175684064626694,-0.06087288089620415,1670,24.852617263793945,,
,,,345000,,,0.2665718197822571,0.05280491,-0.7589642778038979,0.0003,43.41354722976685,0.2,0.433935546875,0.8305628299713135,-0.06766608351026662,1680,22.97551727294922,1000.0,1038.9916145561497
2257,320.28406591,153,346112,169,551.12,,,,,,,,,,,,,
2266,318.79189971,153,348160,170,548.54,0.26538950204849243,0.052280992,-0.72272033020854,0.0003,50.01406863927841,0.2,0.4220703125,0.6274048984050751,-0.05947098255855963,1690,16.334766387939453,,
,,,350000,,,0.2644720673561096,0.06339469,-0.6958671350032091,0.0003,46.50199857354164,0.2,0.48486328125,0.8586335927248001,-0.05962185451062396,1700,16.863008499145508,1000.0,1026.2190192317867
2295,321.06600829,152,350208,171,553.29,,,,,,,,,,,,,
2302,331.87462581,152,352256,172,568.7,0.2633930444717407,0.07888936,-0.6583564665168524,0.0003,23.45951742827892,0.2,0.538916015625,0.7329365015029907,-0.0657273193472065,1710,8.387322425842285,,
2312,341.99496361000007,153,354304,173,583.76,0.26237913966178894,0.0682618,-0.6340861029922962,0.0003,38.49144238531589,0.2,0.483447265625,0.6443126499652863,-0.0654125519504305,1720,20.99869728088379,,
,,,355000,,,0.2604479491710663,0.067095906,-0.58746221922338,0.0003,37.873257824778555,0.2,0.5083984375,0.628451406955719,-0.05126967647811398,1730,19.045804977416992,1000.0,1039.4125219070963
2343,345.9397802399999,152,356352,174,590.11,,,,,,,,,,,,,
2350,351.2665658399999,152,358400,175,599.84,0.26023656129837036,0.09345068,-0.5558240726590157,0.0003,36.613922846317294,0.2,0.536767578125,0.690371185541153,-0.058602642978075895,1740,20.862285614013672,,
,,,360000,,,0.25862979888916016,0.087539606,-0.5198036771267652,0.0003,20.830735728144646,0.2,0.549755859375,0.6061603128910065,-0.0696657130785752,1750,12.249776840209961,923.1,980.2500972817273
2378,355.55291212,151,360448,176,605.16,,,,,,,,,,,,,
2387,356.2782951299999,151,362496,177,599.77,0.25670820474624634,0.055332523,-0.46794223263859747,0.0003,37.92937406897545,0.2,0.46025390625,0.755169153213501,-0.0633914970967453,1760,20.24837303161621,,
2395,362.04262467,152,364544,178,603.62,0.25563564896583557,0.033045977,-0.4238137509673834,0.0003,60.06340643763542,0.2,0.349462890625,0.5694606900215149,-0.052106939829536715,1770,45.41672897338867,,
,,,365000,,,0.25357016921043396,0.069988,-0.37381974793970585,0.0003,40.45429588258266,0.2,0.46875,0.2974397540092468,-0.06105894223146606,1780,10.986981391906738,1000.0,1109.7355688335106
2425,369.24288178,151,366592,179,605.62,,,,,,,,,,,,,
2434,377.5911131600001,151,368640,180,619.55,0.252824604511261,0.10346308,-0.34267818965017793,0.0003,20.661709743738175,0.2,0.58935546875,0.7015194892883301,-0.07063495050824713,1790,11.317586898803711,,
,,,370000,,,0.2513430714607239,0.07090011,-0.3015534017235041,0.0003,27.711536106467246,0.2,0.489990234375,0.6584906280040741,-0.05930617410049308,1800,8.886430740356445,1000.0,1142.653933438362
2465,378.76213152,150,370688,181,618.84,,,,,,,,,,,,,
2474,383.05817259,150,372736,182,624.08,0.2504177689552307,0.0679425,-0.265870463848114,0.0003,35.546086728572845,0.2,0.482568359375,0.6402595341205597,-0.05972625878348481,1810,9.811746597290039,,
2484,397.5439505,150,374784,183,635.64,0.2496057003736496,0.050284162,-0.2354900561273098,0.0003,47.53839412331581,0.2,0.422265625,0.6277198493480682,-0.06375550421653316,1820,21.402042388916016,,
,,,375000,,,0.24863605201244354,0.06483571,-0.20439595580101014,0.0003,37.81562632918358,0.2,0.47734375,0.36662185192108154,-0.05169617371284403,1830,10.039342880249023,1000.0,1199.615356420941
2512,398.29531155999996,149,376832,184,637.98,,,,,,,,,,,,,
2522,412.4806607700001,150,378880,185,655.96,0.24648639559745789,0.06506911,-0.15265543088316919,0.0003,29.196934217214583,0.2,0.5056640625,0.6540226638317108,-0.05884034608025104,1840,7.641697406768799,,
,,,380000,,,0.24470128118991852,0.080979586,-0.08826783485710621,0.0003,23.54910758137703,0.2,0.48779296875,0.7287876009941101,-0.0645845648366958,1850,10.308023452758789,959.3,1150.1924517741543
2551,433.66618502999995,149,380928,186,681.63,,,,,,,,,,,,,
2558,442.14154273,149,382976,187,690.94,0.2429935485124588,0.06634951,-0.029540902003645897,0.0003,43.450315529108046,0.2,0.475634765625,0.6872510313987732,-0.05797076285525691,1860,51.3455810546875,,
,,,385000,,,0.24115301668643951,0.05853402,0.02616797909140587,0.0003,27.309081941843033,0.2,0.458935546875,0.8173767179250717,-0.06707854041305836,1870,10.944575309753418,993.4,1187.7722898366803
2586,453.9411805100001,148,385024,188,701.4,,,,,,,,,,,,,
2594,457.1026917000001,149,387072,189,702.56,0.23947551846504211,0.04880728,0.07916188202798366,0.0003,40.89171099662781,0.2,0.450146484375,0.6380997002124786,-0.061288483877433464,1880,10.145626068115234,,
2602,468.91082766000005,149,389120,190,717.59,0.23907551169395447,0.034864035,0.11079586818814277,0.0003,74.99104105830193,0.2,0.3591796875,0.5742468237876892,-0.050817577945417726,1890,29.753929138183594,,
,,,390000,,,0.23744545876979828,0.09791749,0.1459690362215042,0.0003,21.480147939920425,0.2,0.5638671875,0.8322330713272095,-0.06491786238038913,1900,7.255119323730469,815.7,971.8246242294787
2625,481.21044395999996,148,391168,191,728.68,,,,,,,,,,,,,
2634,486.8965073,149,393216,192,728.39,0.23647761344909668,0.05742563,0.18614571243524553,0.0003,34.03652166724205,0.2,0.455615234375,0.7761411219835281,-0.0717285799793899,1910,11.212836265563965,,
,,,395000,,,0.23528727889060974,0.03969937,0.2272261917591095,0.0003,55.22928226292133,0.2,0.3693359375,0.7181473970413208,-0.05623341454192996,1920,52.69337463378906,934.6,1140.4814777160996
2665,485.59855209,148,395264,193,728.35,,,,,,,,,,,,,
2672,497.8960742400001,148,397312,194,738.4,0.23400814831256866,0.07461269,0.2732308339327574,0.0003,35.06461610198021,0.2,0.496240234375,0.7636893689632416,-0.04852521709981374,1930,17.12832260131836,,
2680,502.1656162600001,149,399360,195,735.21,0.2330552190542221,0.03934831,0.30707999840378764,0.0003,65.9242893576622,0.2,0.37763671875,0.6338792443275452,-0.05355899833375588,1940,29.598527908325195,,
,,,400000,,,0.2322784662246704,0.07019679,0.3367222096771002,0.0003,52.92794448435306,0.2,0.48349609375,0.4349915385246277,-0.0554888294544071,1950,42.63862228393555,953.5,1180.7025549280893
2707,511.71204653,148,401408,196,743.95,,,,,,,,,,,,,
2716,526.9136496800002,148,403456,197,749.17,0.22948192059993744,0.0936217,0.4141276337206364,0.0003,26.04411261975765,0.2,0.548046875,0.5617442727088928,-0.06630945461802185,1960,11.55862808227539,,
,,,405000,,,0.22852453589439392,0.05979197,0.46549418829381467,0.0003,71.64317644834519,0.2,0.494482421875,0.3947153687477112,-0.0503539298515534,1970,9.784396171569824,913.4,1001.8024547143766
2743,527.9681671200001,147,405504,198,744.95,,,,,,,,,,,,,
2753,533.05153871,148,407552,199,744.95,0.22780799865722656,0.047936328,0.49487109407782554,0.0003,62.58241459727287,0.2,0.42841796875,0.6132650971412659,-0.04769090605987003,1980,16.492650985717773,,
2762,535.91991836,148,409600,200,740.18,0.22695036232471466,0.07831808,0.5142069231718779,0.0003,28.212745314836503,0.2,0.510107421875,0.71224644780159,-0.06654383596905973,1990,11.285575866699219,,
,,,410000,,,0.22615018486976624,0.049990006,0.5513904988765717,0.0003,54.93144917488098,0.2,0.425634765625,0.698782205581665,-0.04752726008882746,2000,29.56944465637207,1000.0,1122.0705419041565
2789,541.72489326,147,411648,201,741.73,,,,,,,,,,,,,
2797,559.0860040800001,147,413696,202,754.74,0.22508248686790466,0.046400063,0.5887367121875287,0.0003,57.20020308494568,0.2,0.386962890625,0.7032929062843323,-0.06281335920211858,2010,21.303308486938477,,
,,,415000,,,0.22383272647857666,0.06824189,0.6322766382247209,0.0003,36.676511481404305,0.2,0.49033203125,0.6602085828781128,-0.0654983719723532,2020,20.6878662109375,1000.0,1151.204572672199
2825,560.49055106,147,415744,203,752.73,,,,,,,,,,,,,
2833,576.17146326,147,417792,204,770.38,0.2218298614025116,0.067169264,0.6826590381562709,0.0003,54.4746593952179,0.2,0.494482421875,0.7206114828586578,-0.06052223382575903,2030,30.78655433654785,,
