rollout/ep_len_mean,time/time_elapsed,time/fps,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/entropy_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/loss,train/std,train/approx_kl,eval/mean_reward,train/policy_gradient_loss,train/learning_rate,train/value_loss,eval/mean_ep_length,train/clip_range
,,,,,885000,-1.2533904369920492,0.137646484375,4320,0.9789555370807648,26.57900619506836,0.38932308554649353,0.016570665,3425.8844920635224,-0.009879386008833535,0.0003,44.79188408106565,974.7,0.2
600.81,5653,156,433,2145.57971524,886784,,,,,,,,,,,,,
,,,,,887500,-1.2426239658147096,0.2435546875,4330,0.9935619537718594,1.6310009956359863,0.38748130202293396,0.02646652,2960.007575249672,-0.009636063134530559,0.0003,6.562007236853242,823.35,0.2
593.5,5670,156,434,2121.5462430099997,888832,,,,,,,,,,,,,
,,,,,890000,-1.2378979947417974,0.2015625,4340,0.9945362857542932,1.4811760187149048,0.38819989562034607,0.026033174,1163.1274805784226,-0.008254405301704537,0.0003,7.564719658717513,313.75,0.2
596.44,5679,156,435,2131.04277086,890880,,,,,,,,,,,,,
,,,,,892500,-1.2323000881820918,0.2013671875,4350,0.9923886195756495,3.5037927627563477,0.38729915022850037,0.029064309,1252.8722463309764,-0.00948862410732545,0.0003,15.980712573230267,334.85,0.2
570.55,5688,156,436,2041.0914475099999,892928,,,,,,,,,,,,,
570.31,5692,157,437,2041.8152668399998,894976,-1.2194072164595127,0.16728515625,4360,0.9932965794578195,6.276826858520508,0.384345144033432,0.0169287,,-0.011459767617634498,0.0003,17.207048618793486,,0.2
,,,,,895000,-1.2029679000377655,0.188427734375,4370,0.9939162549562752,8.732467651367188,0.3832668662071228,0.019290637,3032.5977733612062,-0.01717881623771973,0.0003,24.619021385908127,856.1,0.2
578.86,5709,157,438,2071.44423211,897024,,,,,,,,,,,,,
,,,,,897500,-1.1890448361635209,0.386181640625,4380,0.9922297727316618,1.2853773832321167,0.37863755226135254,0.06413633,2889.136856561899,0.006809196023095865,0.0003,4.376107307896018,818.5,0.2
574.66,5726,157,439,2055.08547095,899072,,,,,,,,,,,,,
,,,,,900000,-1.1815268956124783,0.140673828125,4390,0.9934095377102494,6.5452117919921875,0.3799053132534027,0.012158204,3219.3802924096585,-0.010298868705285713,0.0003,23.60624025464058,912.55,0.2
571.01,5744,156,440,2040.4258042499996,901120,,,,,,,,,,,,,
,,,,,902500,-1.1897035822272302,0.1830078125,4400,0.9915549531579018,18.08118438720703,0.3804210424423218,0.020906862,2812.007154649496,-0.013500812312122435,0.0003,21.393794858455657,790.3,0.2
580.6,5761,156,441,2073.0864058099996,903168,,,,,,,,,,,,,
,,,,,905000,-1.1811270087957382,0.1501953125,4410,0.982989689335227,8.468518257141113,0.37868767976760864,0.016501885,2919.1344821214675,-0.013470392118324525,0.0003,34.224424104392526,820.2,0.2
580.38,5777,156,442,2071.2858403399996,905216,,,,,,,,,,,,,
578.56,5782,156,443,2065.5362528600003,907264,-1.168159633502364,0.174853515625,4420,0.993251655716449,9.623096466064453,0.3776633143424988,0.016684772,,-0.013812526458059438,0.0003,20.38301647901535,,0.2
,,,,,907500,-1.1641107562929391,0.1861328125,4430,0.990516846999526,5.382153511047363,0.37746989727020264,0.019697597,1132.9766990423202,-0.009422194927174133,0.0003,12.098642688989639,307.15,0.2
576.32,5791,157,444,2057.9707872300005,909312,,,,,,,,,,,,,
,,,,,910000,-1.1789752747863531,0.2162109375,4440,0.9951410684734583,4.079236030578613,0.38128289580345154,0.019878082,1270.0561325907706,-0.007604352268390358,0.0003,11.728591125458479,337.85,0.2
566.34,5800,157,445,2027.6117216100006,911360,,,,,,,,,,,,,
,,,,,912500,-1.190351290255785,0.233544921875,4450,0.9957035700790584,4.447531223297119,0.3791106641292572,0.022821037,2383.4767918646335,-0.007178915009717457,0.0003,9.246352653950453,655.65,0.2
559.79,5814,157,446,2008.38472668,913408,,,,,,,,,,,,,
,,,,,915000,-1.171210516989231,0.22890625,4460,0.9884984288364649,14.161785125732422,0.37762531638145447,0.020918444,3530.508159136772,-0.009076450840802863,0.0003,38.25824615657329,1000.0,0.2
552.86,5834,156,447,1984.7319720300002,915456,,,,,,,,,,,,,
,,,,,917500,-1.1635350938886404,0.26044921875,4470,0.9877045936882496,4.34832239151001,0.3770771622657776,0.025946215,3519.317915868759,-0.008901695034001022,0.0003,18.96144140958786,1000.0,0.2
560.53,5853,156,448,2017.7436087400004,917504,,,,,,,,,,,,,
571.45,5857,156,449,2054.5955705200004,919552,-1.1841606833040714,0.293798828125,4480,0.9964772532694042,2.2270734310150146,0.38159745931625366,0.031672947,,-0.008170806683483533,0.0003,9.306118131801487,,0.2
,,,,,920000,-1.2037807691842317,0.3708984375,4490,0.9620376862585545,4.218133449554443,0.3849073350429535,0.039103594,3356.040864986181,0.0008642852219054476,0.0003,8.202111123502254,952.9,0.2
571.43,5876,156,450,2053.4926777900005,921600,,,,,,,,,,,,,
,,,,,922500,-1.2237625412642956,0.28740234375,4500,0.992810778785497,2.700714111328125,0.386239230632782,0.03621047,1651.3781252801418,-0.010155581038270611,0.0003,8.872442032769323,442.9,0.2
553.79,5887,156,451,1993.7198867099996,923648,,,,,,,,,,,,,
,,,,,925000,-1.2363582264631987,0.122119140625,4510,0.9871335802599788,5.923313140869141,0.38833361864089966,0.01168277,2569.419915020466,-0.005673816349008121,0.0003,29.80005587339401,717.9,0.2
546.39,5902,156,452,1969.7651657600002,925696,,,,,,,,,,,,,
,,,,,927500,-1.2355658881366254,0.229638671875,4520,0.9952176040969789,2.5697622299194336,0.38651376962661743,0.021955563,2852.1167948901652,-0.006731751204642933,0.0003,8.410702568292617,794.1,0.2
540.94,5918,156,453,1951.9692540400001,927744,,,,,,,,,,,,,
530.98,5922,156,454,1918.61681544,929792,-1.2152330923825503,0.199658203125,4530,0.9944318905472755,4.305723190307617,0.3825693130493164,0.017021706,,-0.014201084585511125,0.0003,15.571325625479222,,0.2
,,,,,930000,-1.1946308046579361,0.28017578125,4540,0.99541343934834,2.397433280944824,0.3793729245662689,0.031103965,3523.0382107794285,0.00153009703499265,0.0003,7.012192646414041,1000.0,0.2
535.42,5941,156,455,1933.57119343,931840,,,,,,,,,,,,,
,,,,,932500,-1.1736665818840266,0.2533203125,4550,0.9866001484915614,19.350156784057617,0.3780536353588104,0.030015256,3519.774012863636,-0.0015715140994871034,0.0003,18.9157410800457,1000.0,0.2
546.82,5961,156,456,1971.18586796,933888,,,,,,,,,,,,,
,,,,,935000,-1.1761807154864072,0.39736328125,4560,0.9825317971408367,0.7354366183280945,0.37844598293304443,0.049544122,3423.1981960594653,0.002066321001620963,0.0003,2.5978113582357762,969.5,0.2
549.17,5980,156,457,1978.35839925,935936,,,,,,,,,,,,,
,,,,,937500,-1.1721636082977056,0.27392578125,4570,0.9957767324522138,1.85128653049469,0.37736257910728455,0.02442733,1220.5251408100128,-0.008054386411095038,0.0003,4.00578501932323,329.55,0.2
535.23,5989,156,458,1930.0831637400004,937984,,,,,,,,,,,,,
,,,,,940000,-1.1692879196256398,0.130615234375,4580,0.9956781067885458,3.401952028274536,0.3773728311061859,0.010801252,1574.0823929905891,-0.0128958033703384,0.0003,13.476244580745696,419.8,0.2
519.29,6000,156,459,1873.9874185699998,940032,,,,,,,,,,,,,
506.32,6004,156,460,1830.9049689899998,942080,-1.170761574432254,0.140576171875,4590,0.9969683822710067,1.7094005346298218,0.37774866819381714,0.013818253,,-0.009552036708919331,0.0003,5.807653257623315,,0.2
,,,,,942500,-1.157464262470603,0.13603515625,4600,0.997335618827492,3.0691916942596436,0.3753027319908142,0.014350291,2404.61763663888,-0.00999177327612415,0.0003,8.95640014782548,653.55,0.2
513.92,6018,156,461,1858.22528381,944128,,,,,,,,,,,,,
,,,,,945000,-1.140179119259119,0.1669921875,4610,0.9947251128032804,3.289750099182129,0.37296468019485474,0.014498545,1537.6163535535336,-0.011679135306621902,0.0003,13.825046845525502,408.85,0.2
521.91,6029,156,462,1889.58866382,946176,,,,,,,,,,,,,
,,,,,947500,-1.120695822313428,0.233837890625,4620,0.9975234814919531,1.7070218324661255,0.3702397048473358,0.022951666,1403.016001802683,-0.010730531855369919,0.0003,5.074808072671294,374.7,0.2
527.5,6039,157,463,1910.5848343300001,948224,,,,,,,,,,,,,
,,,,,950000,-1.1117802545428277,0.195751953125,4630,0.9967900973279029,2.2494688034057617,0.36858445405960083,0.020582989,1139.1189808011054,-0.007722647572518326,0.0003,6.149537117034197,310.35,0.2
529.09,6047,157,464,1917.8643421400002,950272,,,,,,,,,,,,,
532.29,6052,157,465,1929.6170911299998,952320,-1.1089194603264332,0.26044921875,4640,0.9981954386457801,1.5015285015106201,0.36907505989074707,0.027246684,,-0.006986904557561502,0.0003,3.460880301147699,,0.2
,,,,,952500,-1.1062929157167674,0.23564453125,4650,0.9979467110242695,1.4233219623565674,0.3684879243373871,0.03334079,1339.6995375335216,-0.0035616945155197755,0.0003,5.812279834598303,359.7,0.2
526.54,6062,157,466,1910.1745601899997,954368,,,,,,,,,,,,,
,,,,,955000,-1.085681176930666,0.235205078125,4660,0.9970247060991824,2.7826099395751953,0.36483311653137207,0.023234447,2369.0776390969754,-0.010955021585687064,0.0003,7.065487407892943,653.45,0.2
522.27,6076,157,467,1897.4905705100005,956416,,,,,,,,,,,,,
,,,,,957500,-1.0585101518779994,0.2048828125,4670,0.9979897907469422,1.2922308444976807,0.36228060722351074,0.017645225,3508.577633869648,-0.0075442022265633565,0.0003,5.9236031793057915,1000.0,0.2
526.94,6096,157,468,1912.4092042700004,958464,,,,,,,,,,,,,
,,,,,960000,-1.0694388490170241,0.35419921875,4680,0.998165117809549,1.581717848777771,0.366550087928772,0.047423508,3269.279268413782,-0.0012031600897898897,0.0003,3.654481142014265,929.5,0.2
522.86,6114,157,469,1894.2430808000001,960512,,,,,,,,,,,,,
,,,,,962500,-1.0802751302719116,0.19384765625,4690,0.9953633081167936,4.2509050369262695,0.3661903142929077,0.020025205,3508.5508999466897,-0.012828896715654991,0.0003,10.620606668293476,1000.0,0.2
524.71,6134,156,470,1900.26551427,962560,,,,,,,,,,,,,
530.14,6138,157,471,1919.1111179899997,964608,-1.0623243130743503,0.248046875,4700,0.9973910851404071,1.1995658874511719,0.3623111844062805,0.031108908,,-0.0051809238633722995,0.0003,4.331984093785286,,0.2
,,,,,965000,-1.050024637952447,0.153369140625,4710,0.9972886501345783,2.320694923400879,0.3640287518501282,0.013856648,3489.690132522583,-0.0075992142868926745,0.0003,10.119904515892268,1000.0,0.2
532.31,6158,156,472,1927.0169902499995,966656,,,,,,,,,,,,,
,,,,,967500,-1.0494747772812842,0.21015625,4720,0.9972686793189496,3.5452682971954346,0.36211249232292175,0.026205782,3479.5077254474163,-0.003336322883842513,0.0003,9.48606691583991,1000.0,0.2
531.18,6177,156,473,1921.3397149599996,968704,,,,,,,,,,,,,
,,,,,970000,-1.0193833518773316,0.23583984375,4730,0.9965773746371269,7.666535377502441,0.35807836055755615,0.021930614,3480.6129975259305,-0.008536272641504184,0.0003,10.852316627278924,1000.0,0.2
538.89,6197,156,474,1946.2017377299999,970752,,,,,,,,,,,,,
,,,,,972500,-1.017930131405592,0.381982421875,4740,0.9866262832656503,0.5174901485443115,0.3593500256538391,0.055996716,3252.506466239691,0.005291964576463215,0.0003,1.5053504981100558,940.3,0.2
537.01,6216,156,475,1941.15431355,972800,,,,,,,,,,,,,
524.92,6220,156,476,1899.7826345199999,974848,-1.016115313768387,0.284130859375,4750,0.9971935285720974,1.2807365655899048,0.3586212396621704,0.029002935,,-0.003448511616443284,0.0003,3.2142228323966267,,0.2
,,,,,975000,-1.0141941733658313,0.11591796875,4760,0.9941169866360724,4.1808013916015625,0.3589155673980713,0.012204694,3223.971184325218,-0.008769558495259844,0.0003,14.844421993941069,902.5,0.2
528.96,6238,156,477,1914.44076469,976896,,,,,,,,,,,,,
,,,,,977500,-1.015363923832774,0.14814453125,4770,0.9959349911659956,4.994345664978027,0.35912907123565674,0.014194889,2415.001653689146,-0.011901193259109277,0.0003,13.971041662991047,660.05,0.2
533.74,6252,156,478,1931.6125333200002,978944,,,,,,,,,,,,,
,,,,,980000,-1.0147280439734458,0.26435546875,4780,0.9976571374572814,2.1280276775360107,0.3592391908168793,0.037662975,3002.8718492388725,-0.008460244836169296,0.0003,5.668097600340843,832.25,0.2
537.0,6269,156,479,1944.3942390599998,980992,,,,,,,,,,,,,
,,,,,982500,-1.0055606203153729,0.166748046875,4790,0.9943890697322786,3.0620532035827637,0.35708364844322205,0.01507218,3208.9381353199483,-0.01264328541001305,0.0003,13.602578396350145,917.35,0.2
542.16,6288,156,480,1962.223838,983040,,,,,,,,,,,,,
,,,,,985000,-0.9984136901795864,0.216162109375,4800,0.9945250595919788,15.387760162353516,0.357438862323761,0.02215472,3109.8937744140626,-0.009045156542561017,0.0003,13.027482532709836,876.25,0.2
539.22,6306,156,481,1953.1227717499999,985088,,,,,,,,,,,,,
536.23,6310,156,482,1944.34984305,987136,-0.9983780292794109,0.2708984375,4810,0.9966429055202752,0.8538565635681152,0.3543752133846283,0.032570064,,-0.004234916198765859,0.0003,3.0258989656344055,,0.2
,,,,,987500,-0.9950103061273694,0.28583984375,4820,0.9981714029563591,2.7862000465393066,0.35730451345443726,0.031178607,2093.4738359451294,-0.004641569731757045,0.0003,3.817670511826873,571.35,0.2
526.87,6323,156,483,1912.127802,989184,,,,,,,,,,,,,
,,,,,990000,-1.003482188656926,0.1701171875,4830,0.9978468513581902,3.499441623687744,0.35618263483047485,0.016698636,2851.3440532267095,-0.0057361953164218,0.0003,7.30681176930666,787.6,0.2
535.61,6339,156,484,1945.61480502,991232,,,,,,,,,,,,,
,,,,,992500,-0.998477466404438,0.189794921875,4840,0.9975633930880576,1.135651707649231,0.3562031686306,0.01665537,3323.893794363737,-0.01066374391084537,0.0003,7.775247988849879,933.4,0.2
547.14,6357,156,485,1986.15826527,993280,,,,,,,,,,,,,
,,,,,995000,-1.0017926514148712,0.390478515625,4850,0.998820130364038,0.8292757272720337,0.3562144637107849,0.048715733,1100.9074951827527,0.0040135769580956545,0.0003,2.418277107272297,304.7,0.2
540.34,6366,156,486,1959.0866505200001,995328,,,,,,,,,,,,,
538.18,6370,156,487,1951.1630158300002,997376,-1.0055307928472756,0.18662109375,4860,0.9959815600886941,3.338897466659546,0.3559926450252533,0.013237391,,-0.009994272608309984,0.0003,7.467046055942774,,0.2
,,,,,997500,-0.984214797988534,0.183154296875,4870,0.9975298454519361,1.6983100175857544,0.35149383544921875,0.016520219,1254.8128271639348,-0.01071871331660077,0.0003,4.052635395154357,343.5,0.2
532.6,6379,156,488,1929.6805489000003,999424,,,,,,,,,,,,,
,,,,,1000000,-0.9611196545884013,0.18359375,4880,0.9976657361257821,4.1248250007629395,0.34945496916770935,0.017644363,1171.7378247082233,-0.012550428198301234,0.0003,11.804610789567231,321.05,0.2
523.96,6389,156,489,1896.9027354699997,1001472,,,,,,,,,,,,,
