rollout/ep_len_mean,time/time_elapsed,time/fps,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/entropy_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/loss,train/std,train/approx_kl,eval/mean_reward,train/policy_gradient_loss,train/learning_rate,train/value_loss,eval/mean_ep_length,train/clip_range
,,,,,662500,-1.4783572092652322,0.2349609375,3230,0.997461433056742,3.8355226516723633,0.39486512541770935,0.019774154,1880.3118600428104,-0.00806896245048847,0.0003,8.621363547444343,506.5,0.2
453.28,5839,113,324,1649.2413719899998,663552,,,,,,,,,,,,,
,,,,,665000,-1.4758568432182073,0.333251953125,3240,0.9709191750735044,1.3178685903549194,0.3965035676956177,0.03708133,1386.512444603443,-0.0012861240655183792,0.0003,3.7847650166600943,370.35,0.2
444.8,5853,113,325,1619.2163485899998,665600,,,,,,,,,,,,,
,,,,,667500,-1.4762546755373478,0.14189453125,3250,0.9962296220473945,4.597180366516113,0.3956235349178314,0.011316097,1972.6724092781544,-0.008636800840031355,0.0003,16.351262418925764,528.5,0.2
419.22,5869,113,326,1536.127163,667648,,,,,,,,,,,,,
420.84,5874,113,327,1542.4724401899998,669696,-1.4622531604021787,0.17255859375,3260,0.9962842033710331,4.807600975036621,0.3927026391029358,0.014223926,,-0.014130374033993576,0.0003,14.850212602317333,,0.2
,,,,,670000,-1.4465650156140328,0.180419921875,3270,0.9965640164446086,8.51220417022705,0.3922126293182373,0.017210916,2628.5250873804093,-0.010709536026115529,0.0003,13.514399106055498,725.9,0.2
425.93,5894,113,328,1559.9531455299998,671744,,,,,,,,,,,,,
,,,,,672500,-1.444652097299695,0.24541015625,3280,0.9964318536221981,5.678036689758301,0.39165133237838745,0.026614223,3371.4564987659455,-0.009732636224362068,0.0003,6.2642819955945015,949.7,0.2
414.83,5918,113,329,1520.9822391799999,673792,,,,,,,,,,,,,
,,,,,675000,-1.4463872715830803,0.166455078125,3290,0.9952504723332822,5.361978530883789,0.39275771379470825,0.012940131,3446.525470739603,-0.009349346860835795,0.0003,14.94100750759244,1000.0,0.2
420.5,5943,113,330,1542.6322086199996,675840,,,,,,,,,,,,,
,,,,,677500,-1.4399187881499529,0.254052734375,3300,0.9966671506408602,5.569243431091309,0.3903716206550598,0.023837943,3479.858358168602,-0.009625248241354712,0.0003,8.345316784828901,1000.0,0.2
423.68,5968,113,331,1553.9977415500002,677888,,,,,,,,,,,,,
435.87,5973,113,332,1596.40248026,679936,-1.4275965925306082,0.23701171875,3310,0.9953614166006446,3.3057355880737305,0.38864800333976746,0.025673479,,-0.005411364650353789,0.0003,11.667357011884452,,0.2
,,,,,680000,-1.4075602997094392,0.307080078125,3320,0.9861236615106463,2.0610604286193848,0.38629090785980225,0.037808258,1568.9816386818886,-0.006315870932303369,0.0003,6.7537195339798926,421.0,0.2
443.31,5987,113,333,1621.60438556,681984,,,,,,,,,,,,,
,,,,,682500,-1.3979838542640208,0.18681640625,3330,0.9935997263528407,11.102415084838867,0.3857167661190033,0.015572531,1631.7015640079976,-0.010782884166110307,0.0003,22.75243823081255,441.55,0.2
446.65,6001,113,334,1632.4834273499998,684032,,,,,,,,,,,,,
,,,,,685000,-1.390899034217,0.19013671875,3340,0.9934385353699327,4.468832015991211,0.3844777047634125,0.019992389,2117.7647313654425,-0.007056100011686795,0.0003,15.001475518196822,573.45,0.2
433.1,6018,114,335,1585.3739004000004,686080,,,,,,,,,,,,,
,,,,,687500,-1.3858670897781848,0.20908203125,3350,0.9964350746013224,3.698970079421997,0.383969247341156,0.0242743,2424.072899478674,-0.008361179492203519,0.0003,11.566836342215538,657.45,0.2
437.23,6036,113,336,1598.5984216800002,688128,,,,,,,,,,,,,
,,,,,690000,-1.3832903608679772,0.142041015625,3360,0.9405380003154278,42.21628952026367,0.3838679790496826,0.013562941,1515.1769176781177,-0.006582961001549847,0.0003,226.97912381291388,407.15,0.2
445.93,6049,114,337,1630.4748255200002,690176,,,,,,,,,,,,,
453.56,6054,114,338,1658.9715867300004,692224,-1.3708290867507458,0.13466796875,3370,0.9896897571161389,14.8981294631958,0.380621075630188,0.017077263,,-0.007337056929827668,0.0003,23.499001877009867,,0.2
,,,,,692500,-1.3497455108910799,0.251171875,3380,0.9950042604468763,5.515832901000977,0.3788630962371826,0.02667602,1647.475909757614,-0.005757628909486811,0.0003,11.015397492051125,445.4,0.2
467.73,6068,114,339,1707.1599302,694272,,,,,,,,,,,,,
,,,,,695000,-1.3608853116631507,0.39609375,3390,0.9612055458128452,2.613330125808716,0.3834708333015442,0.049199164,3500.845955717564,0.00919075619603973,0.0003,5.800475766509772,1000.0,0.2
480.02,6093,114,340,1750.0522214500002,696320,,,,,,,,,,,,,
,,,,,697500,-1.3916909255087375,0.247314453125,3400,0.9950607223436236,2.286609172821045,0.3872874677181244,0.021465488,2904.3928714752196,-0.011585871747229248,0.0003,6.903884958848357,800.45,0.2
488.41,6114,114,341,1782.7854325199996,698368,,,,,,,,,,,,,
,,,,,700000,-1.4101040687412023,0.12392578125,3410,0.9961202819831669,4.782337188720703,0.3874659538269043,0.0109529495,2615.7027964472773,-0.01046324159251526,0.0003,10.979899820685386,722.5,0.2
490.47,6135,114,342,1789.4408569699997,700416,,,,,,,,,,,,,
484.5,6141,114,343,1765.7193124699997,702464,-1.4118427235633135,0.135009765625,3420,0.9944144915789366,3.7729880809783936,0.3878552317619324,0.011814745,,-0.010457682871492579,0.0003,14.312873815000057,,0.2
,,,,,702500,-1.4126748774200677,0.080712890625,3430,0.9244483560323715,684.030029296875,0.38760489225387573,0.008907584,1990.2216386854648,-0.00601621072855778,0.0003,439.5282563775778,536.2,0.2
487.29,6158,114,344,1776.31373986,704512,,,,,,,,,,,,,
,,,,,705000,-1.4049864765256643,0.15888671875,3440,0.9958838620223105,3.3615119457244873,0.3855297267436981,0.013795943,3519.644968914986,-0.00950561267818557,0.0003,10.80505131483078,1000.0,0.2
484.25,6184,114,345,1763.1838946200003,706560,,,,,,,,,,,,,
,,,,,707500,-1.3805384024977685,0.22333984375,3450,0.9978023711591959,4.430788040161133,0.3817302882671356,0.019965254,3321.0347508013247,-0.006746351724723354,0.0003,8.685231637582183,918.0,0.2
485.17,6210,114,346,1765.9039670500001,708608,,,,,,,,,,,,,
,,,,,710000,-1.3658769756555558,0.2080078125,3460,0.9974896293133497,2.06612491607666,0.38213106989860535,0.018150553,2917.1613934636116,-0.011161196372995619,0.0003,10.181927131861448,814.8,0.2
482.12,6232,114,347,1754.5603046200004,710656,,,,,,,,,,,,,
,,,,,712500,-1.3526670847088098,0.236572265625,3470,0.9976808947976679,1.3904095888137817,0.37941592931747437,0.026763976,2383.181891030073,-0.0017266487964661791,0.0003,5.443244227766991,647.8,0.2
484.68,6251,113,348,1765.0362631599999,712704,,,,,,,,,,,,,
488.45,6257,114,349,1779.4707697300003,714752,-1.3414428927004338,0.181494140625,3480,0.9962276893202215,6.584287166595459,0.3782058656215668,0.014692338,,-0.009589180370676331,0.0003,11.672307777404786,,0.2
,,,,,715000,-1.3288240883499385,0.210888671875,3490,0.9964700695127249,1.9809231758117676,0.3762596845626831,0.015991762,2680.5766182720663,-0.006447632964409422,0.0003,12.043201299011708,733.45,0.2
491.42,6278,114,350,1789.9139881899996,716800,,,,,,,,,,,,,
,,,,,717500,-1.3166527349501849,0.177880859375,3500,0.9937495640479028,6.3105363845825195,0.3753814101219177,0.015891397,2095.7837626814844,-0.010846299058175645,0.0003,21.751646813750266,564.45,0.2
501.03,6294,114,351,1823.9061427099996,718848,,,,,,,,,,,,,
,,,,,720000,-1.3144785095006228,0.312939453125,3510,0.9964694529771805,3.0608153343200684,0.3766186237335205,0.029134082,2051.858068370819,0.001440830624778755,0.0003,7.562330233678222,557.4,0.2
496.46,6310,114,352,1805.0423777,720896,,,,,,,,,,,,,
,,,,,722500,-1.332438800111413,0.23369140625,3520,0.9894403712823987,13.238048553466797,0.37876391410827637,0.019021241,2547.939949786663,-0.011004352511372417,0.0003,20.272621090710164,696.7,0.2
495.08,6332,114,353,1799.07890968,722944,,,,,,,,,,,,,
494.03,6337,114,354,1796.7513957700003,724992,-1.3421505820006132,0.15498046875,3530,0.991667116060853,23.724315643310547,0.37892138957977295,0.015607967,,-0.012502710716216826,0.0003,25.7881761983037,,0.2
,,,,,725000,-1.3381087996065617,0.15830078125,3540,0.9955502673983574,4.188772678375244,0.3776375949382782,0.01646296,2161.7296988785265,-0.012157370593922679,0.0003,16.40582726150751,589.0,0.2
482.71,6355,114,355,1755.60646116,727040,,,,,,,,,,,,,
,,,,,727500,-1.331596390157938,0.18974609375,3550,0.992305132560432,6.620513916015625,0.37752529978752136,0.017498696,2738.337683069706,-0.00926894018193707,0.0003,17.463495855033397,756.95,0.2
470.12,6375,114,356,1711.5126409700001,729088,,,,,,,,,,,,,
,,,,,730000,-1.3296021241694689,0.133349609375,3560,0.9936769111081958,4.360722541809082,0.37749165296554565,0.014593697,3462.824939316511,-0.00672159460518742,0.0003,20.4814259827137,987.3,0.2
475.17,6403,114,357,1729.6417720400004,731136,,,,,,,,,,,,,
,,,,,732500,-1.325147994980216,0.34736328125,3570,0.991620865650475,3.6852290630340576,0.37621647119522095,0.04386995,2855.574439996481,0.001772734904079698,0.0003,7.062864702567458,777.15,0.2
488.47,6424,114,358,1776.6382040199999,733184,,,,,,,,,,,,,
,,,,,735000,-1.3236457914114,0.26025390625,3580,0.9954024301841855,3.7928359508514404,0.37688395380973816,0.03132674,1230.7183982014656,-0.00035998087987536563,0.0003,8.050235810875893,322.5,0.2
486.68,6436,114,359,1771.11689718,735232,,,,,,,,,,,,,
488.53,6442,114,360,1779.2493774000002,737280,-1.31530374661088,0.154296875,3590,0.9950972348451614,15.230494499206543,0.3749830424785614,0.014700866,,-0.009680381792713888,0.0003,17.634714703261853,,0.2
,,,,,737500,-1.3138388358056545,0.176123046875,3600,0.9944523074664176,9.240471839904785,0.3760449290275574,0.017488219,1295.5375170469283,-0.009530001469829585,0.0003,23.078929232060908,347.05,0.2
480.82,6454,114,361,1751.7056544,739328,,,,,,,,,,,,,
,,,,,740000,-1.3146999653428793,0.17001953125,3610,0.996307699708268,8.70252799987793,0.3748294711112976,0.01336764,2039.941482400894,-0.009339359938167036,0.0003,13.663844407349824,542.1,0.2
455.08,6470,114,362,1664.60639664,741376,,,,,,,,,,,,,
,,,,,742500,-1.3101445578038693,0.162451171875,3620,0.9963233321905136,4.924127578735352,0.3751763105392456,0.014105695,3074.781685447693,-0.007269914209609851,0.0003,15.274022436141967,846.85,0.2
458.99,6492,114,363,1675.9147835200001,743424,,,,,,,,,,,,,
,,,,,745000,-1.2993964724242688,0.266845703125,3630,0.9964128811843693,1.9986062049865723,0.37135958671569824,0.027031878,2673.456027030945,-0.005789752176497132,0.0003,6.953467381373048,714.25,0.2
462.25,6511,114,364,1687.2975791599997,745472,,,,,,,,,,,,,
,,,,,747500,-1.2801065325737,0.225244140625,3640,0.9966276644263417,5.633131980895996,0.37102219462394714,0.027519267,2994.552653580904,-0.010743327270029112,0.0003,8.782871636003255,821.85,0.2
469.62,6534,114,365,1713.41776983,747520,,,,,,,,,,,,,
478.34,6539,114,366,1745.6529781899997,749568,-1.285903764516115,0.271337890625,3650,0.9953365586698055,1.6424673795700073,0.3722347021102905,0.042844877,,-0.0043411641221609894,0.0003,7.932475510239601,,0.2
,,,,,750000,-1.267114282399416,0.266259765625,3660,0.996854295488447,1.704990029335022,0.36704570055007935,0.02424213,2476.930145382881,-0.0053949541790643705,0.0003,4.32705178335309,672.1,0.2
483.3,6559,114,367,1763.24351977,751616,,,,,,,,,,,,,
,,,,,752500,-1.2600202579051256,0.258984375,3670,0.9953988716006279,0.809351921081543,0.3703474998474121,0.02828772,1952.381570184231,-0.009464941435726359,0.0003,4.905979301780462,519.05,0.2
486.31,6575,114,368,1776.0023128599998,753664,,,,,,,,,,,,,
,,,,,755000,-1.2463918432593346,0.201904296875,3680,0.9955250187776983,1.7457385063171387,0.3631317615509033,0.021835743,2064.302738469839,-0.008582550816936419,0.0003,9.611950317770242,549.35,0.2
483.32,6591,114,369,1768.92045479,755712,,,,,,,,,,,,,
,,,,,757500,-1.2099121179431678,0.210498046875,3690,0.9979325227905065,1.773278832435608,0.3619053363800049,0.016434018,2503.920895522833,-0.009774061079951935,0.0003,6.6908220637589695,673.6,0.2
497.78,6611,114,370,1820.8537825600004,757760,,,,,,,,,,,,,
487.59,6616,114,371,1786.5115211599998,759808,-1.2046549703925848,0.301416015625,3700,0.9963972324039787,1.8971481323242188,0.3614366054534912,0.024976168,,0.0034358074743067847,0.0003,6.0096203874796625,,0.2
,,,,,760000,-1.210492781922221,0.161865234375,3710,0.9971228593494743,3.930994987487793,0.36358556151390076,0.011695366,1126.7253714561461,-0.00943633925053291,0.0003,12.453812599182129,295.85,0.2
473.77,6627,114,372,1735.3177624400005,761856,,,,,,,,,,,,,
,,,,,762500,-1.212939031049609,0.1685546875,3720,0.9966273352038115,4.238921165466309,0.3618912398815155,0.014130801,1192.6023208081722,-0.007935912895482034,0.0003,14.812680305540562,312.1,0.2
462.77,6639,115,373,1697.0531345900004,763904,,,,,,,,,,,,,
,,,,,765000,-1.2053313110023738,0.179150390625,3730,0.9957548226229846,12.849345207214355,0.3622525632381439,0.0178912,1237.2788947463036,-0.008792791748419404,0.0003,16.56982333958149,326.55,0.2
450.57,6650,115,374,1657.2328231099998,765952,,,,,,,,,,,,,
,,,,,767500,-1.204673068970442,0.203857421875,3740,0.9962270797695965,3.832057237625122,0.3612446188926697,0.020938056,1257.501454013586,-0.010342545583262109,0.0003,11.098696737736464,331.1,0.2
448.54,6662,115,375,1651.5842179700003,768000,,,,,,,,,,,,,
,,,,,770000,-1.1987952820956707,0.19228515625,3750,0.9973143658135086,2.9419541358947754,0.3613198697566986,0.02147735,1284.7748208105563,-0.00917057472106535,0.0003,10.353273096680642,340.55,0.2
448.6,6675,115,376,1652.6421696300001,770048,,,,,,,,,,,,,
440.73,6680,115,377,1626.27836375,772096,-1.1962741427123547,0.257373046875,3760,0.9978696976322681,3.3595354557037354,0.3609858453273773,0.02505488,,-0.009622693978599273,0.0003,6.994049620628357,,0.2
,,,,,772500,-1.1844740923494101,0.240869140625,3770,0.9966963196638972,4.2827467918396,0.3581683039665222,0.02810736,1452.8099141716957,-0.011724673885328229,0.0003,11.746167118102312,381.25,0.2
431.47,6694,115,378,1594.04037804,774144,,,,,,,,,,,,,
,,,,,775000,-1.1624219939112663,0.154833984375,3780,0.9937686794437468,9.991007804870605,0.35610780119895935,0.013437213,1793.4747774839402,-0.00926444205106236,0.0003,24.629652205109597,478.0,0.2
422.38,6710,115,379,1562.53767048,776192,,,,,,,,,,,,,
,,,,,777500,-1.1513202119618655,0.206396484375,3790,0.9916430506855249,3.489100217819214,0.3556286096572876,0.023201486,1861.8074974119663,-0.009969295327027793,0.0003,24.656771863996983,492.9,0.2
420.82,6726,115,380,1556.48110038,778240,,,,,,,,,,,,,
,,,,,780000,-1.1460670441389085,0.2220703125,3800,0.9943709941580892,7.972834587097168,0.3547811210155487,0.019546296,1265.4645844101906,-0.007028659951174632,0.0003,15.122019907832145,337.05,0.2
414.34,6738,115,381,1533.0272447400002,780288,,,,,,,,,,,,,
417.86,6743,116,382,1546.1258191400002,782336,-1.1463381286710501,0.19384765625,3810,0.9946134379133582,4.774771690368652,0.3561333119869232,0.016705353,,-0.007889933881233446,0.0003,18.254146885871886,,0.2
,,,,,782500,-1.1518312629312277,0.23056640625,3820,0.9975989982485771,1.7776191234588623,0.3554183840751648,0.023138952,1355.897400844097,-0.005503622713149525,0.0003,7.9941465690732,367.15,0.2
416.58,6757,116,383,1542.2485616,784384,,,,,,,,,,,,,
,,,,,785000,-1.133233991265297,0.18916015625,3830,0.9923362247645855,8.880552291870117,0.35265326499938965,0.012504507,1318.6354411005973,-0.008958762401016429,0.0003,30.293325713276865,361.55,0.2
420.58,6770,116,384,1558.6827422600002,786432,,,,,,,,,,,,,
,,,,,787500,-1.113618216663599,0.21708984375,3840,0.9956078422255814,9.052316665649414,0.35030993819236755,0.025370924,2127.765001118183,-0.006425087085517589,0.0003,12.455070612579584,579.3,0.2
409.11,6788,116,385,1519.4937124900002,788480,,,,,,,,,,,,,
,,,,,790000,-1.1105501260608435,0.191845703125,3850,0.9959529233165085,5.531459331512451,0.3522009551525116,0.01750807,1672.75922960639,-0.00502673454611795,0.0003,17.654808634519576,459.65,0.2
401.84,6804,116,386,1494.5536190700002,790528,,,,,,,,,,,,,
,,,,,792500,-1.1353608038276435,0.19228515625,3860,0.9924068301916122,8.714734077453613,0.35564398765563965,0.020205596,1710.0383516848087,-0.009312842074723448,0.0003,21.034910513460638,465.5,0.2
403.2,6820,116,387,1500.1489803299999,792576,,,,,,,,,,,,,
400.6,6826,116,388,1488.62262791,794624,-1.141909072175622,0.139111328125,3870,0.990569825284183,19.385574340820312,0.3544163107872009,0.014908625,,-0.007826270515215583,0.0003,38.64043553471565,,0.2
,,,,,795000,-1.1374207366257907,0.208544921875,3880,0.9930833266116679,5.805548667907715,0.35398024320602417,0.019529387,1769.0280565738678,-0.015371713336207904,0.0003,25.970192791521548,472.0,0.2
396.77,6841,116,389,1474.6015658400001,796672,,,,,,,,,,,,,
,,,,,797500,-1.1407086424529553,0.281494140625,3890,0.9927959232591093,7.657046794891357,0.35487687587738037,0.029701535,1826.864188861847,-0.012125800855574197,0.0003,26.028661762177943,495.5,0.2
400.26,6858,116,390,1487.46044716,798720,,,,,,,,,,,,,
,,,,,800000,-1.1487825438380241,0.309130859375,3900,0.9956326019018888,1.5015285015106201,0.35735368728637695,0.035226412,3525.1884607493876,-0.004484070010948926,0.0003,7.218200235813856,1000.0,0.2
408.61,6885,116,391,1513.67607047,800768,,,,,,,,,,,,,
,,,,,802500,-1.1662978060543536,0.19658203125,3910,0.7924012094736099,181.03768920898438,0.35821443796157837,0.020462882,1800.2469267368317,-0.007019684913393576,0.0003,399.38185747265817,496.25,0.2
416.9,6901,116,392,1542.7936239499998,802816,,,,,,,,,,,,,
416.56,6906,116,393,1541.21451755,804864,-1.1530673298984766,0.21953125,3920,0.9910751227289438,6.71056604385376,0.35418590903282166,0.023207841,,-0.01290778620459605,0.0003,24.49202882796526,,0.2
,,,,,805000,-1.1312490459531546,0.184228515625,3930,0.9940678337588906,6.178160667419434,0.35336512327194214,0.015127693,1744.9224116563796,-0.0049922593898372725,0.0003,20.557165805995464,468.1,0.2
416.2,6921,116,394,1540.5316695499998,806912,,,,,,,,,,,,,
,,,,,807500,-1.1385570693761111,0.2142578125,3940,0.9930029008537531,10.328001022338867,0.3553275763988495,0.022110905,2943.6331462860107,-0.010683670447906479,0.0003,24.331943374872207,813.35,0.2
421.11,6943,116,395,1554.99204351,808960,,,,,,,,,,,,,
,,,,,810000,-1.129846002906561,0.289453125,3950,0.8337573260068893,135.94232177734375,0.3519192636013031,0.04154274,2998.1778797984125,-0.007362967821245547,0.0003,387.3773421749473,836.1,0.2
424.92,6965,116,396,1567.5086289899998,811008,,,,,,,,,,,,,
,,,,,812500,-1.0891521450132131,0.209619140625,3960,0.9897301802411675,5.968205451965332,0.3455774784088135,0.03149066,3349.6198395490646,-0.011016741357161663,0.0003,26.441221207380295,937.15,0.2
429.26,6990,116,397,1582.23164907,813056,,,,,,,,,,,,,
,,,,,815000,-1.0584058195352555,0.2373046875,3970,0.9881839156150818,15.562810897827148,0.34461861848831177,0.021118663,3372.0807335972786,-0.0090508572262479,0.0003,24.82382650077343,946.75,0.2
436.85,7017,116,398,1603.4013991999998,815104,,,,,,,,,,,,,
445.46,7022,116,399,1633.92052151,817152,-1.0572075638920069,0.169384765625,3980,0.32878631353378296,46.037288665771484,0.34514856338500977,0.013680893,,-0.012049743655370548,0.0003,848.8294909358025,,0.2
,,,,,817500,-1.067242382839322,0.212939453125,3990,0.9764088820666075,14.660468101501465,0.34731340408325195,0.021665014,2888.1915076494215,-0.012825168861309067,0.0003,34.98858758211136,789.75,0.2
450.13,7046,116,400,1647.90946421,819200,,,,,,,,,,,,,
,,,,,820000,-1.0762615960091353,0.108740234375,4000,0.8512009531259537,544.2449340820312,0.34690672159194946,0.008772867,2812.6701306641103,-0.005796053315862082,0.0003,733.7883560657501,773.5,0.2
447.66,7069,116,401,1637.4153513299998,821248,,,,,,,,,,,,,
,,,,,822500,-1.0645358245819807,0.1431640625,4010,0.9164506644010544,26.574384689331055,0.34459182620048523,0.012584612,2664.304112517834,-0.012168640029267408,0.0003,486.89712116718295,727.3,0.2
445.99,7090,116,402,1631.6091843500003,823296,,,,,,,,,,,,,
,,,,,825000,-1.056117706745863,0.22001953125,4020,0.9845553040504456,8.118287086486816,0.34547457098960876,0.02376847,2633.272202146053,-0.0006857694941572845,0.0003,32.724666215479374,716.5,0.2
454.15,7110,116,403,1660.99235433,825344,,,,,,,,,,,,,
456.01,7115,116,404,1667.33761917,827392,-1.0411497853696345,0.3265625,4030,0.9938091128133237,2.2811191082000732,0.3408990800380707,0.03869047,,-5.37097075721249e-05,0.0003,9.175159474462271,,0.2
,,,,,827500,-1.0098090682178735,0.266748046875,4040,0.9954630876891315,5.584723949432373,0.3379056453704834,0.022681467,1657.8494096636773,-0.00811604428163264,0.0003,14.439396969974041,450.35,0.2
449.49,7129,116,405,1643.5308886799999,829440,,,,,,,,,,,,,
,,,,,830000,-0.9941997997462749,0.2234375,4050,0.9908445179462433,8.59800910949707,0.33757123351097107,0.031420425,3540.610874992609,-0.009986901134834626,0.0003,30.41834449619055,1000.0,0.2
462.75,7155,116,406,1689.8622678700003,831488,,,,,,,,,,,,,
,,,,,832500,-1.017719453945756,0.372509765625,4060,0.9339874088764191,2.682206869125366,0.3432668447494507,0.04143756,1379.9130975604057,0.0023650463990634307,0.0003,14.30601172298193,369.0,0.2
453.36,7168,116,407,1650.8542339299997,833536,,,,,,,,,,,,,
,,,,,835000,-1.0446075730025768,0.137109375,4070,0.9062240198254585,100.74581146240234,0.3436605632305145,0.011644715,1994.9508507847786,-0.0058866979437880215,0.0003,508.3783447265625,535.9,0.2
461.06,7186,116,408,1679.11862105,835584,,,,,,,,,,,,,
,,,,,837500,-1.0410243552178144,0.20595703125,4080,0.9922773037105799,3.132993459701538,0.3430613875389099,0.023096804,1533.0351285934448,-0.012287649526842869,0.0003,19.15818899869919,415.75,0.2
448.02,7201,116,409,1631.7204043499996,837632,,,,,,,,,,,,,
449.76,7206,116,410,1637.6944902,839680,-1.0330699104815722,0.162939453125,4090,0.9959479686804116,3.231945037841797,0.34163904190063477,0.019202724,,-0.009531773609342053,0.0003,17.693764017522334,,0.2
,,,,,840000,-1.0185443766415119,0.205712890625,4100,0.992118208669126,9.42461109161377,0.33959755301475525,0.019979198,3555.495914632082,-0.010677586696692743,0.0003,23.45695281624794,1000.0,0.2
461.75,7234,116,411,1680.0499764500003,841728,,,,,,,,,,,,,
,,,,,842500,-1.0037389058619737,0.208056640625,4110,0.9803701583296061,13.459465980529785,0.3382861614227295,0.018218508,3563.9661508977415,-0.008475776712293737,0.0003,40.406439398229125,1000.0,0.2
461.85,7261,116,412,1681.94629814,843776,,,,,,,,,,,,,
,,,,,845000,-0.9765699006617069,0.30107421875,4120,0.9903477486222982,3.428692102432251,0.33265408873558044,0.04484147,3537.4455324232576,-0.00013540983491111547,0.0003,9.435569823160767,1000.0,0.2
465.77,7288,116,413,1693.8390150400003,845824,,,,,,,,,,,,,
,,,,,847500,-0.9460501540452242,0.311328125,4130,0.9954944006167352,2.9111993312835693,0.3328046500682831,0.029228821,1331.1622014999389,-0.011154014035128057,0.0003,6.4285785347223285,359.8,0.2
465.12,7300,116,414,1694.3195538599998,847872,,,,,,,,,,,,,
462.53,7306,116,415,1682.51841166,849920,-0.9417789205908775,0.29677734375,4140,0.9947817167267203,3.0719218254089355,0.33134230971336365,0.033036403,,-0.005292033508885652,0.0003,7.109365571290255,,0.2
,,,,,850000,-0.9364130884408951,0.101611328125,4150,0.8396638631820679,250.50180053710938,0.33176133036613464,0.008987121,1234.6135703146458,-0.010826181192533113,0.0003,850.9865960478783,333.1,0.2
469.24,7318,116,416,1705.5200886799998,851968,,,,,,,,,,,,,
,,,,,852500,-0.9295576397329569,0.19638671875,4160,0.9710936099290848,15.797418594360352,0.3296745717525482,0.02337156,2408.2902229070664,0.0012131873809266835,0.0003,20.725328117609024,666.55,0.2
472.04,7336,116,417,1714.16873154,854016,,,,,,,,,,,,,
,,,,,855000,-0.916392657160759,0.178466796875,4170,0.9955109511502087,4.5457305908203125,0.32872259616851807,0.0171981,1181.9110931754112,-0.008549448991834652,0.0003,12.581304088234901,320.8,0.2
468.32,7348,116,418,1702.3528822,856064,,,,,,,,,,,,,
,,,,,857500,-0.9112290859222412,0.18291015625,4180,0.9909732509404421,6.706682205200195,0.3287177085876465,0.017947383,1195.3118750751019,-0.014361204995657318,0.0003,26.114809221029283,321.1,0.2
464.37,7360,116,419,1688.82542472,858112,,,,,,,,,,,,,
,,,,,860000,-0.9089294392615557,0.1958984375,4190,0.9919796148315072,5.761241436004639,0.3284700810909271,0.017760757,1115.1425106227398,-0.006861235952237621,0.0003,25.142079079896213,301.0,0.2
442.94,7371,116,420,1617.6560018100001,860160,,,,,,,,,,,,,
438.45,7377,116,421,1601.21831183,862208,-0.9085585471242666,0.23916015625,4200,0.9943640539422631,5.846508502960205,0.32805365324020386,0.030077204,,-0.006288503328687511,0.0003,17.844088454544544,,0.2
,,,,,862500,-0.9022685866802931,0.184765625,4210,0.990739063359797,5.042985439300537,0.32742801308631897,0.014620457,1035.8810887694358,-0.009037538320990279,0.0003,23.199093210697175,282.15,0.2
429.01,7388,116,422,1569.6303651500002,864256,,,,,,,,,,,,,
,,,,,865000,-0.8908184118568897,0.185009765625,4220,0.9909459659829736,19.59384536743164,0.3259775638580322,0.017275114,1074.2838139772416,-0.011219037856790237,0.0003,45.32265234589577,292.1,0.2
426.58,7399,117,423,1561.2486865,866304,,,,,,,,,,,,,
,,,,,867500,-0.8742514289915562,0.217626953125,4230,0.9956256030127406,5.26317834854126,0.3238219916820526,0.02453024,1052.7613994956016,-0.0076997535361442715,0.0003,18.338544277846815,287.5,0.2
416.27,7410,117,424,1522.83509229,868352,,,,,,,,,,,,,
,,,,,870000,-0.8610027894377709,0.309521484375,4240,0.9968463166151196,3.9906980991363525,0.3234717845916748,0.025035009,1004.9215150952339,-0.008244464852032252,0.0003,10.229493410140275,270.85,0.2
419.03,7421,117,425,1531.4178560599998,870400,,,,,,,,,,,,,
399.72,7426,117,426,1464.73490352,872448,-0.8571862574666739,0.222314453125,4250,0.9945384506136179,23.6566104888916,0.3222341537475586,0.025855085,,-0.011075994075508789,0.0003,27.14358321726322,,0.2
,,,,,872500,-0.8505439985543489,0.209326171875,4260,0.9965499104000628,5.88367223739624,0.3216394782066345,0.017213415,1057.8214419901371,-0.0068309240479720755,0.0003,14.075571107119321,287.25,0.2
399.09,7437,117,427,1462.5459939100003,874496,,,,,,,,,,,,,
,,,,,875000,-0.8517549358308315,0.202490234375,4270,0.9940366256050766,11.111916542053223,0.3226325213909149,0.019633431,2253.553907978535,-0.01111605739715742,0.0003,26.77724456489086,623.3,0.2
400.45,7455,117,428,1467.5971065200004,876544,,,,,,,,,,,,,
,,,,,877500,-0.8407654881477356,0.2755859375,4280,0.9941592742688954,2.2837729454040527,0.31952381134033203,0.03663382,1716.7870095193387,-0.006119380550808273,0.0003,15.9777283385396,470.6,0.2
406.12,7470,117,429,1486.8254401499998,878592,,,,,,,,,,,,,
,,,,,880000,-0.8143340356647968,0.2134765625,4290,0.9943001791834831,5.388025760650635,0.31789612770080566,0.023622464,3520.9439119040967,-0.00504987521271687,0.0003,18.927005395293236,991.95,0.2
397.98,7495,117,430,1458.3696572799997,880640,,,,,,,,,,,,,
