time/fps,time/time_elapsed,train/actor_loss,time/episodes,time/total_timesteps,rollout/ep_len_mean,train/n_updates,train/critic_loss,train/learning_rate,rollout/ep_rew_mean,eval/mean_ep_length,eval/mean_reward
154,1165,16.085216789245607,3604,180200,50.0,180050,0.04378673568367958,0.001,-5.08600148,,
154,1166,16.114203720092775,3608,180400,50.0,180250,0.043917566314339636,0.001,-5.1967764899999995,,
,,16.09486400604248,,180500,,180350,0.04449828088283539,0.001,,50.0,-5.1024638499999995
154,1167,16.132823753356934,3612,180600,50.0,180450,0.04286116480827332,0.001,-5.193511089999999,,
154,1168,16.17369228363037,3616,180800,50.0,180650,0.04667372141033411,0.001,-5.190857660000001,,
,,16.11288246154785,,181000,,180850,0.04302221521735192,0.001,,50.0,-4.95659135
154,1170,,3620,181000,50.0,,,,-5.21210925,,
154,1171,16.122864875793457,3624,181200,50.0,181050,0.04840544130653143,0.001,-5.24129913,,
154,1172,16.110570945739745,3628,181400,50.0,181250,0.04551027022302151,0.001,-5.21156026,,
,,16.114785842895508,,181500,,181350,0.045387229174375536,0.001,,50.0,-4.855282000000001
154,1174,16.18888431549072,3632,181600,50.0,181450,0.04891909830272198,0.001,-5.189042860000001,,
154,1175,16.131341247558595,3636,181800,50.0,181650,0.048787560909986497,0.001,-5.085815520000001,,
,,16.153121795654297,,182000,,181850,0.043649525940418245,0.001,,50.0,-4.9852944
154,1176,,3640,182000,50.0,,,,-5.063394649999999,,
154,1177,16.13126747131348,3644,182200,50.0,182050,0.04731741704046726,0.001,-5.03124252,,
154,1178,16.23284152984619,3648,182400,50.0,182250,0.04934304386377335,0.001,-5.031449140000001,,
,,16.201642112731932,,182500,,182350,0.04524670530110598,0.001,,50.0,-4.88821345
154,1180,16.198908576965334,3652,182600,50.0,182450,0.05875182621181011,0.001,-5.02345388,,
154,1181,16.215232887268066,3656,182800,50.0,182650,0.04802961967885494,0.001,-4.978591210000001,,
,,16.214561614990235,,183000,,182850,0.04966466877609491,0.001,,50.0,-4.91990765
154,1183,,3660,183000,50.0,,,,-4.99905631,,
154,1184,16.227747802734374,3664,183200,50.0,183050,0.04625065736472607,0.001,-4.950029699999999,,
154,1185,16.20382141113281,3668,183400,50.0,183250,0.04269620139151811,0.001,-4.988667540000001,,
,,16.250175247192384,,183500,,183350,0.04453671284019947,0.001,,50.0,-4.8285345500000005
154,1186,16.253131637573244,3672,183600,50.0,183450,0.04702137298882007,0.001,-4.96971451,,
154,1187,16.179847564697265,3676,183800,50.0,183650,0.045164825841784474,0.001,-4.947242459999999,,
,,16.285157318115235,,184000,,183850,0.052962964475154875,0.001,,50.0,-4.816576199999999
154,1189,,3680,184000,50.0,,,,-4.978050199999999,,
154,1190,16.235897369384766,3684,184200,50.0,184050,0.05489077091217041,0.001,-4.976551140000001,,
154,1191,16.26526485443115,3688,184400,50.0,184250,0.05304749120026827,0.001,-4.95607636,,
,,16.267854957580568,,184500,,184350,0.05605818543583155,0.001,,50.0,-4.898770600000001
154,1193,16.171201171875,3692,184600,50.0,184450,0.06252790227532387,0.001,-4.97714123,,
154,1194,16.316043701171875,3696,184800,50.0,184650,0.051647431924939154,0.001,-4.944275869999999,,
,,16.347743606567384,,185000,,184850,0.05138629779219627,0.001,,50.0,-4.9154735
154,1195,,3700,185000,50.0,,,,-4.88570938,,
154,1196,16.300731658935547,3704,185200,50.0,185050,0.05015488810837269,0.001,-4.847438039999999,,
154,1198,16.41357261657715,3708,185400,50.0,185250,0.051083823516964916,0.001,-4.80487214,,
,,16.36657371520996,,185500,,185350,0.05391555905342102,0.001,,50.0,-4.980350400000001
154,1199,16.30266143798828,3712,185600,50.0,185450,0.099321760982275,0.001,-4.829909710000001,,
154,1200,16.311091194152834,3716,185800,50.0,185650,0.05479622319340706,0.001,-4.821048470000001,,
,,16.341532974243165,,186000,,185850,0.0982595530897379,0.001,,50.0,-5.053403449999999
154,1202,,3720,186000,50.0,,,,-4.7613289100000005,,
154,1203,16.26497905731201,3724,186200,50.0,186050,0.05041089922189713,0.001,-4.70172989,,
154,1204,16.299956970214843,3728,186400,50.0,186250,0.05260050371289253,0.001,-4.74994354,,
,,16.34276294708252,,186500,,186350,0.04569781519472599,0.001,,50.0,-4.97947955
154,1206,16.270547676086426,3732,186600,50.0,186450,0.054522097632288935,0.001,-4.75827479,,
154,1207,16.334028549194336,3736,186800,50.0,186650,0.05588641129434109,0.001,-4.797846219999999,,
,,16.46084396362305,,187000,,186850,0.05878447063267231,0.001,,50.0,-4.966808599999999
154,1208,,3740,187000,50.0,,,,-4.807943239999999,,
154,1209,16.35227737426758,3744,187200,50.0,187050,0.050647827833890914,0.001,-4.84926952,,
154,1210,16.318584671020506,3748,187400,50.0,187250,0.05446609437465668,0.001,-4.8840660499999995,,
,,16.427055740356444,,187500,,187350,0.05525266297161579,0.001,,50.0,-4.906288000000001
154,1212,16.465338897705077,3752,187600,50.0,187450,0.0521915926784277,0.001,-4.82156122,,
154,1213,16.394323501586914,3756,187800,50.0,187650,0.05086983419954777,0.001,-4.8033143,,
,,16.441011657714842,,188000,,187850,0.051658601090312006,0.001,,50.0,-4.952239400000001
154,1215,,3760,188000,50.0,,,,-4.863441839999999,,
154,1216,16.46453815460205,3764,188200,50.0,188050,0.05573586106300354,0.001,-4.850913959999999,,
154,1217,16.44730926513672,3768,188400,50.0,188250,0.05934959545731545,0.001,-4.82724059,,
,,16.464308013916014,,188500,,188350,0.1461566698551178,0.001,,50.0,-6.458312099999999
154,1218,16.42580223083496,3772,188600,50.0,188450,0.06136913329362869,0.001,-4.84059222,,
154,1219,16.44645492553711,3776,188800,50.0,188650,0.07348969161510467,0.001,-4.83492867,,
,,16.454968490600585,,189000,,188850,0.055713659003376964,0.001,,50.0,-4.8982148
154,1221,,3780,189000,50.0,,,,-4.888703840000001,,
154,1222,16.484508209228515,3784,189200,50.0,189050,0.07351515792310238,0.001,-4.91018977,,
154,1223,16.489067764282225,3788,189400,50.0,189250,0.05424091026186943,0.001,-4.94647281,,
,,16.445477981567382,,189500,,189350,0.056345876082777975,0.001,,50.0,-5.3479822
154,1225,16.43823875427246,3792,189600,50.0,189450,0.051767086274921895,0.001,-4.94782019,,
154,1226,16.489420852661134,3796,189800,50.0,189650,0.04899868011474609,0.001,-4.937536270000001,,
,,16.584140167236328,,190000,,189850,0.060553485602140425,0.001,,50.0,-5.369089950000001
154,1227,,3800,190000,50.0,,,,-5.054757670000002,,
154,1229,16.50894187927246,3804,190200,50.0,190050,0.057140781581401824,0.001,-5.0679524,,
154,1230,16.51712272644043,3808,190400,50.0,190250,0.05719396792352199,0.001,-5.08494945,,
,,16.427994956970213,,190500,,190350,0.05577202297747135,0.001,,50.0,-4.9556829
154,1231,16.477829895019532,3812,190600,50.0,190450,0.055633612871170045,0.001,-5.13384687,,
154,1232,16.614229583740233,3816,190800,50.0,190650,0.06402704238891602,0.001,-5.05130839,,
,,16.525479888916017,,191000,,190850,0.06088293619453907,0.001,,50.0,-4.9603813
154,1234,,3820,191000,50.0,,,,-5.012788679999999,,
154,1235,16.508925247192384,3824,191200,50.0,191050,0.06670956283807755,0.001,-5.085135370000001,,
154,1236,16.5476180267334,3828,191400,50.0,191250,0.05200009442865849,0.001,-5.05207373,,
,,16.474691925048827,,191500,,191350,0.05856208980083465,0.001,,50.0,-5.1158316
154,1238,16.462785415649414,3832,191600,50.0,191450,0.05529842980206013,0.001,-4.95519297,,
154,1239,16.527941551208496,3836,191800,50.0,191650,0.054985920041799544,0.001,-5.022306260000001,,
,,16.47056655883789,,192000,,191850,0.05605993933975697,0.001,,50.0,-5.026658750000001
154,1240,,3840,192000,50.0,,,,-4.976520160000001,,
154,1241,16.534974060058595,3844,192200,50.0,192050,0.07080752834677696,0.001,-4.99245555,,
154,1242,16.466057968139648,3848,192400,50.0,192250,0.0556196366250515,0.001,-4.98290222,,
,,16.52131591796875,,192500,,192350,0.06115418791770935,0.001,,50.0,-5.152209949999999
154,1244,16.531995849609373,3852,192600,50.0,192450,0.07123198837041855,0.001,-5.02669332,,
154,1245,16.49724151611328,3856,192800,50.0,192650,0.05945437345653772,0.001,-5.041547469999999,,
,,16.586826629638672,,193000,,192850,0.06020485796034336,0.001,,50.0,-5.386349700000001
154,1247,,3860,193000,50.0,,,,-5.02428431,,
154,1248,16.58346664428711,3864,193200,50.0,193050,0.06448983184993268,0.001,-5.1175529200000005,,
154,1249,16.597695617675782,3868,193400,50.0,193250,0.0509672762453556,0.001,-5.09721637,,
,,16.668672943115233,,193500,,193350,0.06861421808600426,0.001,,50.0,-5.16191785
154,1250,16.56408363342285,3872,193600,50.0,193450,0.05363173641264438,0.001,-5.10022706,,
154,1251,16.553633346557618,3876,193800,50.0,193650,0.06008215114474297,0.001,-5.141945119999999,,
,,16.561157302856444,,194000,,193850,0.06610813923180103,0.001,,50.0,-5.0865007
154,1253,,3880,194000,50.0,,,,-5.10350481,,
154,1254,16.603727416992186,3884,194200,50.0,194050,0.05212368205189705,0.001,-5.09930898,,
154,1255,16.543011169433594,3888,194400,50.0,194250,0.07718669027090072,0.001,-5.051815039999999,,
,,16.539653015136718,,194500,,194350,0.07636833854019642,0.001,,50.0,-5.13161405
154,1257,16.649654464721678,3892,194600,50.0,194450,0.05206763200461864,0.001,-5.04862128,,
154,1258,16.677240982055665,3896,194800,50.0,194650,0.055175335705280305,0.001,-5.014827110000001,,
,,16.588357391357423,,195000,,194850,0.07119712937623263,0.001,,50.0,-5.113814849999999
154,1260,,3900,195000,50.0,,,,-5.002598129999999,,
154,1261,16.66199920654297,3904,195200,50.0,195050,0.10300991594791413,0.001,-5.05615611,,
154,1262,16.54004035949707,3908,195400,50.0,195250,0.05363592758774757,0.001,-5.1269505,,
,,16.62780014038086,,195500,,195350,0.049121107310056686,0.001,,50.0,-5.1574903500000016
154,1263,16.636393661499024,3912,195600,50.0,195450,0.07838185288012028,0.001,-5.056878719999999,,
154,1264,16.63163543701172,3916,195800,50.0,195650,0.05566110715270042,0.001,-5.138550839999999,,
,,16.648558349609374,,196000,,195850,0.05293536029756069,0.001,,50.0,-5.1929321999999996
154,1266,,3920,196000,50.0,,,,-5.156660909999999,,
154,1267,16.646494674682618,3924,196200,50.0,196050,0.051967094764113424,0.001,-5.1738006400000005,,
154,1268,16.632132263183593,3928,196400,50.0,196250,0.05637455478310585,0.001,-5.1623076900000004,,
,,16.62225700378418,,196500,,196350,0.04966977562755346,0.001,,50.0,-5.408760549999999
154,1270,16.69959411621094,3932,196600,50.0,196450,0.050622962936759,0.001,-5.27149027,,
154,1271,16.643114471435545,3936,196800,50.0,196650,0.051071727201342586,0.001,-5.158964050000001,,
,,16.632923355102537,,197000,,196850,0.059411417320370676,0.001,,50.0,-5.315841400000001
154,1273,,3940,197000,50.0,,,,-5.17764735,,
154,1274,16.59501594543457,3944,197200,50.0,197050,0.0547929160296917,0.001,-5.18422207,,
154,1275,16.62137336730957,3948,197400,50.0,197250,0.046974687352776524,0.001,-5.23123204,,
,,16.614627380371093,,197500,,197350,0.053126127384603025,0.001,,50.0,-5.33390755
154,1277,16.622277069091798,3952,197600,50.0,197450,0.049986501336097715,0.001,-5.22557759,,
154,1278,16.661964263916015,3956,197800,50.0,197650,0.05129900999367237,0.001,-5.17407782,,
,,16.714096450805663,,198000,,197850,0.05394663229584694,0.001,,50.0,-5.227171800000001
154,1279,,3960,198000,50.0,,,,-5.21839726,,
154,1280,16.560010223388673,3964,198200,50.0,198050,0.049527571611106394,0.001,-5.265457540000001,,
154,1281,16.591315002441405,3968,198400,50.0,198250,0.04883666977286339,0.001,-5.276240949999999,,
,,16.639774246215822,,198500,,198350,0.056381064280867574,0.001,,50.0,-5.17099975
154,1283,16.716396026611328,3972,198600,50.0,198450,0.05795507602393627,0.001,-5.26135118,,
154,1284,16.665689697265623,3976,198800,50.0,198650,0.05512296658009291,0.001,-5.26667203,,
,,16.654419403076172,,199000,,198850,0.05363470122218132,0.001,,50.0,-5.5775433
154,1286,,3980,199000,50.0,,,,-5.3004264899999995,,
154,1287,16.629293365478517,3984,199200,50.0,199050,0.04775358580052853,0.001,-5.21761346,,
154,1288,16.58735305786133,3988,199400,50.0,199250,0.04620382085442543,0.001,-5.2537653299999985,,
,,16.636068954467774,,199500,,199350,0.048206829316914085,0.001,,50.0,-5.2134955000000005
154,1289,16.62821746826172,3992,199600,50.0,199450,0.05083170272409916,0.001,-5.294340719999999,,
154,1291,16.58192543029785,3996,199800,50.0,199650,0.0470144547894597,0.001,-5.363144470000001,,
,,16.60556137084961,,200000,,199850,0.05217155676335097,0.001,,50.0,-5.3213019
154,1292,,4000,200000,50.0,,,,-5.28302909,,
