time/total_timesteps,train/actor_loss,train/learning_rate,train/ent_coef_loss,train/critic_loss,time/fps,time/episodes,train/ent_coef,rollout/ep_rew_mean,train/n_updates,rollout/ep_len_mean,time/time_elapsed,eval/mean_reward,eval/mean_ep_length
1155324,-288.3640441894531,0.0003,-1.0612201690673828,85.0821533203125,73,1572,0.041416481137275696,3837.805550660001,1155223,891.54,15757,,
1158562,-304.6562194824219,0.0003,0.5023916959762573,18.29320526123047,73,1576,0.04193958267569542,3851.5382618800004,1158461,893.62,15792,,
1160000,-287.733154296875,0.0003,-0.9282780289649963,20.165603637695312,,,0.04159920662641525,,1159899,,,3739.49296744233,901.7
1162562,-286.7080078125,0.0003,-0.775937557220459,21.669843673706055,73,1580,0.04193158447742462,3864.90600633,1162461,896.78,15850,,
1165000,-306.52191162109375,0.0003,0.6696932911872864,23.877613067626953,,,0.04184385761618614,,1164899,,,4216.610306448036,952.5
1166562,-302.2508544921875,0.0003,0.21178454160690308,19.836944580078125,73,1584,0.042270030826330185,3937.62344372,1166461,912.94,15908,,
1170000,-274.5223083496094,0.0003,-0.7276492118835449,22.576740264892578,,,0.041399821639060974,,1169899,,,4304.602504829224,926.9
1170562,-299.3581848144531,0.0003,-0.7621704339981079,24.880882263183594,73,1588,0.04208903759717941,3974.773687940001,1170461,918.47,15964,,
1174562,-309.76361083984375,0.0003,0.5427141785621643,17.735437393188477,73,1592,0.04177003726363182,3979.0795742200003,1174461,918.47,16009,,
1175000,-296.03472900390625,0.0003,0.5814501047134399,27.845687866210938,,,0.04197364300489426,,1174899,,,4760.0216872712135,1000.0
1177790,-306.25146484375,0.0003,-0.023080721497535706,24.228961944580078,73,1596,0.04212366044521332,3981.11240102,1177689,913.55,16059,,
1180000,-306.3905029296875,0.0003,0.13666033744812012,27.141529083251953,,,0.04290153831243515,,1179899,,,3923.2245984049514,838.0
1180632,-306.1590576171875,0.0003,0.07009071111679077,48.112091064453125,73,1600,0.04212762787938118,3987.0545737400007,1180531,914.32,16103,,
1184632,-294.51385498046875,0.0003,-0.7598406672477722,16.253259658813477,73,1604,0.04258561506867409,3990.8816642499996,1184531,914.32,16147,,
1185000,-307.0955810546875,0.0003,-1.0753376483917236,18.540679931640625,,,0.0423024520277977,,1184899,,,4298.308054483472,915.3
1188117,-307.0370178222656,0.0003,0.9064329266548157,44.06438446044922,73,1608,0.04331255331635475,4010.825570129999,1188016,918.72,16199,,
1190000,-300.6238708496094,0.0003,-1.3646962642669678,18.46910858154297,,,0.042480818927288055,,1189899,,,3640.0056042516953,921.9
1191633,-306.18603515625,0.0003,0.11117184162139893,34.465667724609375,73,1612,0.04240351915359497,3990.58953171,1191532,913.88,16251,,
1195000,-295.3869323730469,0.0003,0.4786515235900879,25.4642333984375,,,0.04223523661494255,,1194899,,,4593.911814066681,1000.0
1195633,-304.3653564453125,0.0003,0.7829309105873108,26.46819305419922,73,1616,0.042505811899900436,3989.339193400001,1195532,913.88,16309,,
1199633,-307.90667724609375,0.0003,-0.4226261377334595,18.244903564453125,73,1620,0.04332009330391884,3996.98835061,1199532,913.88,16354,,
1200000,-309.402099609375,0.0003,0.5626147985458374,39.83661651611328,,,0.04249199107289314,,1199899,,,4194.512530244957,917.8
1203633,-306.19378662109375,0.0003,-0.6259129643440247,19.14916229248047,73,1624,0.04275466501712799,3969.0537783500013,1203532,913.88,16411,,
1205000,-298.52288818359375,0.0003,-0.913329005241394,27.899810791015625,,,0.04268230125308037,,1204899,,,2368.2840472489597,547.8
1207090,-306.96588134765625,0.0003,-1.3060622215270996,32.092559814453125,73,1628,0.042876631021499634,3956.52256697,1206989,908.45,16458,,
1210000,-324.487548828125,0.0003,0.5716938972473145,18.152889251708984,,,0.04420551285147667,,1209899,,,4554.892236800539,962.2
1211083,-315.77569580078125,0.0003,1.4315166473388672,27.2106876373291,73,1632,0.04260018467903137,4015.6424891200004,1210982,909.89,16516,,
1215000,-310.563720703125,0.0003,-0.2031949758529663,17.577953338623047,,,0.04242129623889923,,1214899,,,3931.595691787079,913.8
1215083,-321.5072937011719,0.0003,-0.761418879032135,32.26487731933594,73,1636,0.042211730033159256,4033.618978079999,1214982,912.55,16574,,
1219083,-315.3680725097656,0.0003,0.7749115824699402,35.8802375793457,73,1640,0.043372273445129395,4075.169739459999,1218982,921.37,16618,,
1220000,-318.05389404296875,0.0003,0.8518152236938477,28.506473541259766,,,0.04283559322357178,,1219899,,,4115.26202673089,950.6
1223083,-319.09893798828125,0.0003,-0.5826645493507385,17.92112922668457,73,1644,0.04273119568824768,4173.48517076,1222982,930.19,16675,,
1225000,-322.79119873046875,0.0003,-1.5869872570037842,16.017322540283203,,,0.04362643510103226,,1224899,,,4248.335192514211,885.6
1226954,-308.94512939453125,0.0003,-0.1500285267829895,23.574472427368164,73,1648,0.04207407683134079,4198.92970566,1226853,934.89,16731,,
1230000,-303.4166564941406,0.0003,-0.7356506586074829,26.476287841796875,,,0.04350905492901802,,1229899,,,4083.6415767317403,867.6
1230954,-320.85504150390625,0.0003,-0.5003381371498108,23.00214958190918,73,1652,0.04338699206709862,4232.475610999999,1230853,940.86,16788,,
1234954,-330.4722900390625,0.0003,-0.19306546449661255,31.391664505004883,73,1656,0.04325510561466217,4257.434666249999,1234853,940.86,16832,,
1235000,-325.1575927734375,0.0003,0.7643839120864868,25.128129959106445,,,0.04317295923829079,,1234899,,,4586.56505066217,953.9
1238954,-319.9100341796875,0.0003,-0.567180335521698,36.00093078613281,73,1660,0.04425770044326782,4262.891791749999,1238853,940.86,16890,,
1240000,-312.31683349609375,0.0003,0.185699924826622,25.124622344970703,,,0.04416743665933609,,1239899,,,4417.621347827558,918.4
1242954,-309.00408935546875,0.0003,0.807868480682373,62.49639892578125,73,1664,0.04431561008095741,4354.426012690001,1242853,956.3,16948,,
1245000,-321.74749755859375,0.0003,1.8215587139129639,54.57691192626953,,,0.04387073963880539,,1244899,,,4209.848023844301,896.1
1246397,-316.35443115234375,0.0003,-0.15136241912841797,25.356773376464844,73,1668,0.043705910444259644,4332.01539529,1246296,950.73,16998,,
1250000,-326.220458984375,0.0003,-0.5896320343017578,29.405282974243164,,,0.04413082078099251,,1249899,,,4528.260744052381,925.1
1250397,-322.107666015625,0.0003,0.5308408737182617,36.324928283691406,73,1672,0.04398930072784424,4334.546612550001,1250296,950.73,17056,,
1254397,-322.0808410644531,0.0003,0.5040304660797119,21.316490173339844,73,1676,0.04407615214586258,4337.4530126399995,1254296,958.35,17100,,
1255000,-321.46624755859375,0.0003,1.1340281963348389,26.687034606933594,,,0.04414094239473343,,1254899,,,3789.111429002788,820.7
1257686,-326.83599853515625,0.0003,-0.1897185742855072,20.205074310302734,73,1680,0.04376088082790375,4312.39684918,1257585,951.24,17148,,
1260000,-316.77044677734375,0.0003,1.2871217727661133,31.332181930541992,,,0.0443602055311203,,1259899,,,4631.255912425649,971.2
1261092,-326.81695556640625,0.0003,0.7054076194763184,54.00675964355469,73,1684,0.04359501227736473,4288.363103109999,1260991,945.3,17200,,
1265000,-334.46026611328125,0.0003,-0.04691588878631592,22.39298439025879,,,0.04482697695493698,,1264899,,,4447.010245689657,920.5
1265092,-319.7418212890625,0.0003,-0.46440058946609497,17.922443389892578,73,1688,0.0453864261507988,4279.92101009,1264991,945.3,17257,,
1268812,-330.0531921386719,0.0003,-0.9249271154403687,23.684877395629883,73,1692,0.04523168131709099,4267.520018339999,1268711,942.5,17297,,
1270000,-323.97296142578125,0.0003,-1.1772171258926392,28.47072410583496,,,0.04553050920367241,,1269899,,,4599.123904953698,997.8
1272696,-320.0113525390625,0.0003,-0.6502107381820679,27.919082641601562,73,1696,0.04484076425433159,4315.8394536999995,1272595,949.06,17355,,
1275000,-334.99505615234375,0.0003,0.44290071725845337,16.164485931396484,,,0.044846050441265106,,1274899,,,4296.899475607567,950.0
1275829,-322.4692687988281,0.0003,-0.06352555751800537,19.11734390258789,73,1700,0.04516579955816269,4331.38760236,1275728,951.97,17403,,
1279673,-343.34033203125,0.0003,0.7021994590759277,18.99464225769043,73,1704,0.044982023537158966,4332.53487296,1279572,950.41,17446,,
1280000,-319.7174072265625,0.0003,-1.5310864448547363,43.54579162597656,,,0.04543386027216911,,1279899,,,4656.731284186058,968.1
1281632,-332.4501953125,0.0003,0.8135579824447632,39.57069396972656,73,1708,0.04590167477726936,4270.1973977,1281531,935.15,17481,,
1284830,-323.3072509765625,0.0003,0.47723081707954407,22.178436279296875,73,1712,0.04424167796969414,4233.1637378000005,1284729,931.97,17516,,
1285000,-337.0023498535156,0.0003,1.2797188758850098,24.30708122253418,,,0.04447956010699272,,1284899,,,4876.907718190187,1000.0
1288635,-336.4195861816406,0.0003,0.20334863662719727,28.7061710357666,73,1716,0.044906798750162125,4236.2204657600005,1288534,930.02,17572,,
1290000,-337.2554931640625,0.0003,-0.7427691221237183,25.420738220214844,,,0.045713771134614944,,1289899,,,4605.433130002767,1000.0
1292515,-334.488037109375,0.0003,-0.5338329076766968,20.29977798461914,73,1720,0.0448366180062294,4235.73666654,1292414,928.82,17628,,
1295000,-328.85882568359375,0.0003,1.611769676208496,66.61370849609375,,,0.045099079608917236,,1294899,,,4832.189082338661,992.7
1296515,-334.83502197265625,0.0003,0.24009793996810913,20.401512145996094,73,1724,0.04568886756896973,4271.655025139999,1296414,928.82,17686,,
1300000,-337.9722595214844,0.0003,-0.2310521900653839,85.71871185302734,,,0.04538798704743385,,1299899,,,4516.586240689654,949.3
1300515,-337.7217102050781,0.0003,-0.8494852781295776,39.31729507446289,73,1728,0.0461854413151741,4302.3071703099995,1300414,934.25,17743,,
1304515,-332.875244140625,0.0003,-0.9550650119781494,29.615047454833984,73,1732,0.04480952024459839,4302.214195019999,1304414,934.32,17787,,
1305000,-336.18572998046875,0.0003,-0.7708762288093567,49.80999755859375,,,0.04440374672412872,,1304899,,,4924.325932146555,995.7
1308515,-349.86456298828125,0.0003,0.5280542373657227,16.224441528320312,73,1736,0.04525059089064598,4307.418184949999,1308414,934.32,17845,,
1310000,-337.9610900878906,0.0003,0.380958616733551,22.870586395263672,,,0.04489509016275406,,1309899,,,4491.635875075095,934.2
1312269,-342.21881103515625,0.0003,-1.3181153535842896,31.04041290283203,73,1740,0.045596081763505936,4307.48867856,1312168,931.86,17900,,
1315000,-343.0546875,0.0003,0.9085990190505981,24.961933135986328,,,0.04490130767226219,,1314899,,,4299.136298661333,954.9
1315995,-323.9024353027344,0.0003,0.06345874071121216,27.082319259643555,73,1744,0.046926289796829224,4297.80108888,1315894,929.12,17954,,
1319995,-348.47442626953125,0.0003,1.4655628204345703,64.39984130859375,73,1748,0.0454963818192482,4310.429037710001,1319894,930.41,17998,,
1320000,-341.9906311035156,0.0003,-0.7380505204200745,18.363069534301758,,,0.045519936829805374,,1319899,,,3848.402328480361,808.1
1323129,-335.3802185058594,0.0003,-1.1499857902526855,20.139286041259766,73,1752,0.04551481455564499,4272.5316023000005,1323028,921.75,18044,,
1325000,-347.539306640625,0.0003,0.3851737976074219,14.43280029296875,,,0.046737514436244965,,1324899,,,4345.746157263592,886.7
1327129,-343.5884704589844,0.0003,-0.16416670382022858,18.99041748046875,73,1756,0.04652806371450424,4268.58266903,1327028,921.75,18101,,
1330000,-338.23077392578125,0.0003,-0.5749994516372681,21.919273376464844,,,0.046061575412750244,,1329899,,,3716.6736557441996,823.9
1331129,-337.56170654296875,0.0003,0.8616072535514832,107.03072357177734,73,1760,0.04659319296479225,4273.10719072,1331028,921.75,18156,,
1335000,-332.7666015625,0.0003,-0.24187502264976501,27.07243537902832,,,0.045328736305236816,,1334899,,,4845.975545189343,1000.0
1335129,-351.884765625,0.0003,1.1966347694396973,25.11767578125,73,1764,0.04563325271010399,4265.2701489,1335028,921.75,18214,,
1338566,-349.30609130859375,0.0003,0.036681562662124634,30.137697219848633,73,1768,0.0463729053735733,4263.04077966,1338465,921.69,18251,,
1340000,-345.42523193359375,0.0003,-0.563845157623291,18.831300735473633,,,0.046054065227508545,,1339899,,,3363.3993438423613,691.3
1341407,-350.03338623046875,0.0003,0.3915795087814331,37.43621826171875,73,1772,0.046389106661081314,4215.592525289999,1341306,910.1,18292,,
1344905,-346.8211364746094,0.0003,-0.22987478971481323,17.569416046142578,73,1776,0.045564837753772736,4191.30563972,1344804,905.08,18331,,
1345000,-348.02545166015625,0.0003,-0.2138981968164444,26.339370727539062,,,0.0460146963596344,,1344899,,,4768.311021338636,966.4
1348607,-352.1767578125,0.0003,-0.929766833782196,25.440807342529297,73,1780,0.0465468131005764,4217.2142886,1348506,909.21,18386,,
1350000,-343.946044921875,0.0003,1.0494822263717651,26.414264678955078,,,0.04619516804814339,,1349899,,,4537.92541927899,918.4
1352607,-355.82476806640625,0.0003,-0.464607834815979,20.086318969726562,73,1784,0.0463731475174427,4178.40818803,1352506,915.15,18443,,
1355000,-349.691650390625,0.0003,-0.1156332716345787,20.525005340576172,,,0.0469968281686306,,1354899,,,4771.249971854128,1000.0
1355829,-342.7690734863281,0.0003,-1.503995418548584,27.434917449951172,73,1788,0.046669602394104004,4162.13045334,1355728,907.37,18493,,
1358930,-355.66986083984375,0.0003,0.46531230211257935,21.43634033203125,73,1792,0.046380072832107544,4140.48456953,1358829,901.18,18528,,
1360000,-341.4224548339844,0.0003,-0.14592361450195312,20.124317169189453,,,0.045672740787267685,,1359899,,,4669.175956106791,965.9
1361098,-354.0299377441406,0.0003,0.6358532309532166,18.507251739501953,73,1796,0.04639570787549019,4057.3856144899996,1360997,884.02,18566,,
1364321,-347.9270324707031,0.0003,0.12807825207710266,25.465652465820312,73,1800,0.0461440235376358,4068.2001895900003,1364220,884.92,18602,,
1365000,-346.1493225097656,0.0003,-1.7790120840072632,28.324687957763672,,,0.04610935226082802,,1364899,,,4508.653386741682,985.4
1368320,-342.720703125,0.0003,0.34805828332901,31.396846771240234,73,1804,0.04670234024524689,4075.3036614100006,1368219,886.47,18659,,
1370000,-351.13446044921875,0.0003,-0.39968863129615784,25.88397979736328,,,0.047450847923755646,,1369899,,,4349.4334374939735,875.5
1370149,-358.4989318847656,0.0003,0.22913825511932373,22.76340675354004,73,1808,0.047505125403404236,4066.69041251,1370048,885.17,18691,,
1372815,-345.2449645996094,0.0003,0.9014268517494202,19.24136734008789,73,1812,0.0470389686524868,4079.7604051999992,1372714,879.85,18720,,
1375000,-343.3475036621094,0.0003,0.516281008720398,25.89388084411621,,,0.048236358910799026,,1374899,,,4064.9546215052846,818.6
1376372,-347.63720703125,0.0003,-0.3759406507015228,20.953048706054688,73,1816,0.047957900911569595,4071.9404900500003,1376271,877.37,18772,,
1379625,-354.9437255859375,0.0003,0.8281513452529907,18.93878936767578,73,1820,0.04745949059724808,4045.1642161199998,1379524,871.1,18809,,
1380000,-353.6656799316406,0.0003,-0.6511606574058533,25.15498161315918,,,0.0466354675590992,,1379899,,,4587.184056954505,913.1
1383625,-347.55206298828125,0.0003,0.13414275646209717,25.81354522705078,73,1824,0.046923428773880005,4054.9815510200006,1383524,871.1,18866,,
1385000,-360.7322998046875,0.0003,0.4351792335510254,24.989057540893555,,,0.04692685976624489,,1384899,,,4391.7964439523175,953.8
1387625,-363.8129577636719,0.0003,0.4092032015323639,19.19100570678711,73,1828,0.04678932577371597,4059.12528742,1387524,871.1,18924,,
1390000,-348.9377746582031,0.0003,-0.1457597315311432,32.598365783691406,,,0.04608044773340225,,1389899,,,3454.441828911472,709.7
1391376,-350.6474609375,0.0003,-0.5326407551765442,41.019256591796875,73,1832,0.046729400753974915,4055.95793135,1391275,868.61,18975,,
1394673,-355.2268371582031,0.0003,0.03266879916191101,27.268287658691406,73,1836,0.04700039327144623,4024.50133302,1394572,861.58,19013,,
1395000,-351.0018615722656,0.0003,-1.4739800691604614,23.99695587158203,,,0.047617409378290176,,1394899,,,4379.363067604788,975.1
1398673,-353.01580810546875,0.0003,-1.6321942806243896,20.557357788085938,73,1840,0.04665544256567955,4041.6333988399997,1398572,864.04,19070,,
1400000,-356.48907470703125,0.0003,-0.772098183631897,26.66232681274414,,,0.046676404774188995,,1399899,,,4179.983196289581,851.9
1401585,-353.08148193359375,0.0003,-0.2473483830690384,25.62974739074707,73,1844,0.04714285582304001,3998.85407285,1401484,855.9,19115,,
1405000,-362.0,0.0003,-0.16148725152015686,28.181324005126953,,,0.04721355065703392,,1404899,,,4454.687311819932,881.6
1405585,-346.7531433105469,0.0003,-1.18536376953125,20.57712173461914,73,1848,0.04726506397128105,3996.2941337899993,1405484,855.9,19173,,
1408091,-350.00433349609375,0.0003,0.3228050768375397,22.81582260131836,73,1852,0.04763169214129448,3972.17940255,1407990,849.62,19201,,
1410000,-350.2113952636719,0.0003,1.3428168296813965,26.289653778076172,,,0.04692568629980087,,1409899,,,4292.57198565058,976.9
1412091,-352.628173828125,0.0003,0.2944870591163635,40.79993438720703,73,1856,0.047021374106407166,3893.72469989,1411990,849.62,19259,,
1415000,-359.62432861328125,0.0003,-1.3098742961883545,19.218791961669922,,,0.04687144607305527,,1414899,,,4795.6905514899645,929.9
1416091,-351.7926330566406,0.0003,0.8714724779129028,25.881317138671875,73,1860,0.04597586393356323,3868.8302504000008,1415990,849.62,19318,,
1418931,-353.47344970703125,0.0003,1.0219887495040894,30.286022186279297,73,1864,0.04620308429002762,3822.59733137,1418830,838.02,19349,,
1420000,-357.84222412109375,0.0003,-0.9215211272239685,45.1954231262207,,,0.04811953008174896,,1419899,,,4862.205639803736,964.0
1422931,-359.29083251953125,0.0003,-0.4809534549713135,21.219573974609375,73,1868,0.0482620932161808,3826.2721850200005,1422830,843.65,19408,,
1425000,-357.64495849609375,0.0003,0.41577857732772827,17.539934158325195,,,0.04654194414615631,,1424899,,,4134.278316927887,833.5
1426931,-355.18646240234375,0.0003,0.022776514291763306,19.889644622802734,73,1872,0.04752336069941521,3882.31683203,1426830,855.24,19465,,
1430000,-357.9443054199219,0.0003,-0.4791840612888336,21.844207763671875,,,0.04790734499692917,,1429899,,,3790.66289642402,765.6
1430170,-355.8548583984375,0.0003,0.801963746547699,27.036785125732422,73,1876,0.047343358397483826,3912.64675705,1430069,852.65,19511,,
1434061,-365.1046142578125,0.0003,0.18173128366470337,22.140010833740234,73,1880,0.04690863937139511,3921.277839200001,1433960,854.54,19553,,
1435000,-353.7099304199219,0.0003,-0.2908918559551239,47.535667419433594,,,0.04856433346867561,,1434899,,,4417.862078538817,883.7
1438061,-369.768798828125,0.0003,-0.3991631269454956,21.805784225463867,73,1884,0.04783468693494797,4006.2528604499994,1437960,854.54,19609,,
1440000,-361.4024658203125,0.0003,0.17383277416229248,29.275737762451172,,,0.04846280813217163,,1439899,,,4221.703785811318,908.4
1441611,-360.99139404296875,0.0003,0.9006262421607971,22.566423416137695,73,1888,0.04790438711643219,4024.6149080400005,1441510,857.82,19660,,
1445000,-347.78033447265625,0.0003,-0.4621882736682892,30.170005798339844,,,0.0491812489926815,,1444899,,,4929.240486930777,981.3
1445611,-361.03411865234375,0.0003,-0.7195051908493042,17.205039978027344,73,1892,0.04884335771203041,4067.28130701,1445510,866.81,19719,,
1449165,-368.457275390625,0.0003,0.4208688735961914,18.53021240234375,73,1896,0.04818462207913399,4104.638238569999,1449064,880.67,19759,,
1450000,-358.03009033203125,0.0003,-0.4778813123703003,28.04545021057129,,,0.04843756556510925,,1449899,,,4304.085327335075,851.8
1452924,-366.9098815917969,0.0003,0.37274712324142456,27.202163696289062,73,1900,0.04969369247555733,4132.02131503,1452823,886.03,19812,,
1455000,-358.94427490234375,0.0003,-1.1665232181549072,18.737438201904297,,,0.04959352687001228,,1454899,,,4666.204019613867,947.1
1456000,-361.4351806640625,0.0003,0.9164566993713379,30.27834701538086,73,1904,0.04845378175377846,4090.6058222000006,1455899,876.8,19860,,
1460000,-365.7535705566406,0.0003,-0.7532534599304199,83.31807708740234,,,0.04809916019439697,,1459899,,,4391.288426945172,870.1
1460000,,,,,73,1908,,4165.25483158,,898.51,19916,,
1463347,-360.1785888671875,0.0003,0.38252243399620056,50.802886962890625,73,1912,0.04858103394508362,4199.60085004,1463246,905.32,19954,,
1465000,-356.37725830078125,0.0003,-0.7215137481689453,66.09683227539062,,,0.04916797950863838,,1464899,,,4459.2108690743335,907.9
1466494,-363.10565185546875,0.0003,-0.4669753909111023,24.809825897216797,73,1916,0.048413585871458054,4180.44657921,1466393,901.22,20002,,
1468740,-347.4893798828125,0.0003,-0.6941632032394409,21.532217025756836,73,1920,0.04857233539223671,4131.09074968,1468639,891.15,20028,,
1470000,-347.6368103027344,0.0003,1.0135152339935303,20.041095733642578,,,0.048343315720558167,,1469899,,,3915.0424171253107,785.8
1472740,-369.4583740234375,0.0003,-0.3623829483985901,26.992313385009766,73,1924,0.050005387514829636,4136.5402866800005,1472639,891.15,20082,,
1475000,-366.89398193359375,0.0003,-0.15166911482810974,17.75525665283203,,,0.0495428591966629,,1474899,,,4328.868313145637,901.4
1476740,-357.31878662109375,0.0003,0.4372720718383789,16.016551971435547,73,1928,0.04836977645754814,4113.705076660001,1476639,891.15,20140,,
1479945,-371.9244384765625,0.0003,0.4298244118690491,108.52029418945312,73,1932,0.04927561804652214,4094.38648588,1479844,885.69,20175,,
1480000,-371.4669494628906,0.0003,0.3677537739276886,45.08852767944336,,,0.049206338822841644,,1479899,,,3618.1592947956988,813.4
1483093,-361.53045654296875,0.0003,-0.3076467216014862,40.27842330932617,73,1936,0.048860978335142136,4090.6261505500006,1482992,884.2,20221,,
1485000,-373.083740234375,0.0003,-0.5983855128288269,30.48112678527832,,,0.049124110490083694,,1484899,,,4060.9691841790104,845.3
1486317,-354.2872314453125,0.0003,-0.5826016664505005,26.0281925201416,73,1940,0.04923621937632561,4052.1086286699997,1486216,876.44,20269,,
1490000,-365.8667297363281,0.0003,0.4491358697414398,22.09589385986328,,,0.048287104815244675,,1489899,,,3935.3397165647475,839.7
1490096,-374.9466552734375,0.0003,1.5059131383895874,36.97768020629883,73,1944,0.04839541018009186,4100.329370419999,1489995,885.11,20322,,
1493287,-361.84173583984375,0.0003,0.2777324914932251,19.137317657470703,73,1948,0.04925616830587387,4067.54256608,1493186,877.02,20357,,
1495000,-370.1820983886719,0.0003,-0.9364982843399048,33.270851135253906,,,0.0494970865547657,,1494899,,,4168.3715584918855,824.7
1497287,-378.4210510253906,0.0003,-0.19215291738510132,18.782943725585938,73,1952,0.04890741407871246,4144.98803501,1497186,891.96,20414,,
1500000,-357.8433837890625,0.0003,-0.8634861707687378,22.213035583496094,,,0.04967350512742996,,1499899,,,3898.1012685667492,872.5
1501287,-371.59332275390625,0.0003,-0.3300155997276306,20.36642074584961,73,1956,0.04997151717543602,4231.0415789,1501186,891.96,20470,,
1505000,-376.0305480957031,0.0003,-0.5814753770828247,34.14459228515625,,,0.04975272715091705,,1504899,,,5093.4078292149525,1000.0
1505287,-369.2691955566406,0.0003,-0.33466482162475586,56.40584945678711,73,1960,0.0503891259431839,4259.44354167,1505186,891.96,20527,,
1509287,-380.2159118652344,0.0003,0.8499917387962341,32.77655029296875,73,1964,0.04909173771739006,4287.889589150001,1509186,903.56,20571,,
1510000,-359.89410400390625,0.0003,-0.7295986413955688,45.67457580566406,,,0.05030906945466995,,1509899,,,4605.180906433612,922.4
1513287,-370.6481628417969,0.0003,0.1299738734960556,20.82630157470703,73,1968,0.05006321892142296,4322.93967052,1513186,903.56,20629,,
1515000,-378.81304931640625,0.0003,-0.4538884460926056,20.30706024169922,,,0.049234528094530106,,1514899,,,4229.628844522498,833.2
1516368,-371.97589111328125,0.0003,0.48550429940223694,53.604305267333984,73,1972,0.04988345503807068,4283.60906235,1516267,894.37,20675,,
1520000,-374.2977294921875,0.0003,0.5668861865997314,19.402915954589844,,,0.050077199935913086,,1519899,,,3572.102980451862,797.0
1520368,-377.9709777832031,0.0003,-0.3809203505516052,18.165260314941406,73,1976,0.049733009189367294,4321.427088209999,1520267,901.98,20730,,
1523478,-374.3056640625,0.0003,-1.352062702178955,18.849817276000977,73,1980,0.05119749531149864,4283.54418342,1523377,894.17,20765,,
1525000,-372.9637756347656,0.0003,0.6659671068191528,72.77359771728516,,,0.04847794026136398,,1524899,,,5252.839584117569,1000.0
1527219,-362.8848876953125,0.0003,-1.1482913494110107,48.96928024291992,73,1984,0.04990342631936073,4269.397528809999,1527118,891.58,20821,,
1530000,-369.7042236328125,0.0003,-1.733659267425537,17.13030433654785,,,0.04970520734786987,,1529899,,,4427.340636877076,865.4
1531219,-366.3639221191406,0.0003,-1.079307198524475,19.200332641601562,73,1988,0.04930540546774864,4292.41384098,1531118,896.08,20878,,
1535000,-373.0066223144531,0.0003,1.146364450454712,40.86540222167969,,,0.049898989498615265,,1534899,,,3915.027248838311,793.1
1535219,-382.2432556152344,0.0003,-0.31679993867874146,16.257856369018555,73,1992,0.04993437975645065,4302.713804870001,1535118,896.08,20935,,
1539219,-376.55194091796875,0.0003,-0.338054895401001,39.01824951171875,73,1996,0.05041954293847084,4360.804313659999,1539118,900.54,20982,,
1540000,-376.250732421875,0.0003,1.3849948644638062,18.34413719177246,,,0.05042274296283722,,1539899,,,5151.086781258904,1000.0
1542285,-378.7322082519531,0.0003,-1.3969480991363525,25.596647262573242,73,2000,0.050141941756010056,4328.87625843,1542184,893.61,21034,,
1545000,-377.7383117675781,0.0003,0.6114259362220764,28.253768920898438,,,0.04940948262810707,,1544899,,,4230.328518843454,977.9
1545561,-383.6578369140625,0.0003,-0.42805251479148865,19.47423553466797,73,2004,0.04951819032430649,4330.81289274,1545460,895.61,21088,,
1548511,-380.89703369140625,0.0003,0.6093271970748901,19.250835418701172,73,2008,0.04863879829645157,4323.55501849,1548410,885.11,21124,,
1550000,-384.46917724609375,0.0003,0.20194029808044434,30.642791748046875,,,0.04932375252246857,,1549899,,,4638.146685717501,1000.0
1551701,-382.3146667480469,0.0003,-0.5730883479118347,17.769817352294922,73,2012,0.048639122396707535,4320.08678613,1551600,883.54,21182,,
1555000,-383.1063537597656,0.0003,-0.18888463079929352,34.20866394042969,,,0.04865999147295952,,1554899,,,4271.091511860257,837.3
1555701,-393.27667236328125,0.0003,-1.7352632284164429,102.97206115722656,73,2016,0.048696987330913544,4361.05604482,1555600,892.07,21248,,
1559701,-368.7674560546875,0.0003,-0.39417752623558044,32.82379150390625,73,2020,0.04930194094777107,4443.9462426,1559600,909.61,21295,,
1560000,-383.3839416503906,0.0003,-0.6059949398040771,22.801361083984375,,,0.049597013741731644,,1559899,,,4881.183113759384,941.1
1563701,-385.779052734375,0.0003,-0.19049489498138428,21.828250885009766,73,2024,0.049956005066633224,4440.3059762699995,1563600,909.61,21363,,
1565000,-369.2514343261719,0.0003,-0.9756858944892883,22.354381561279297,,,0.04950179532170296,,1564899,,,4711.631638919236,912.7
1566923,-380.73486328125,0.0003,0.9830449223518372,37.217437744140625,73,2028,0.049399882555007935,4429.766823049999,1566822,901.83,21419,,
1570000,-392.07928466796875,0.0003,1.1437463760375977,21.241058349609375,,,0.0485384538769722,,1569899,,,5058.19797042855,1000.0
1570923,-371.434814453125,0.0003,-0.5248811841011047,14.594974517822266,73,2032,0.05006592720746994,4390.243193710001,1570822,909.78,21481,,
1574923,-381.337646484375,0.0003,-0.2527874708175659,24.724712371826172,73,2036,0.050360459834337234,4386.34127428,1574822,918.3,21527,,
1575000,-388.8766784667969,0.0003,0.14280781149864197,18.395816802978516,,,0.04983479902148247,,1574899,,,4304.0400494090745,905.2
1578220,-384.61334228515625,0.0003,-0.47909802198410034,28.92699432373047,73,2040,0.049993813037872314,4390.205367660001,1578119,919.03,21580,,
1580000,-387.7223815917969,0.0003,0.9798758625984192,24.74320411682129,,,0.049499254673719406,,1579899,,,4868.239682782759,1000.0
1581588,-377.5079040527344,0.0003,-0.4187612533569336,19.346424102783203,73,2044,0.050279513001441956,4373.182743820001,1581487,914.92,21649,,
