time/time_elapsed,time/iterations,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/loss,train/std,train/clip_fraction,train/n_updates,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
7207,895,1832960,702.68,1158.25251696,254,162.0509738713503,0.2,0.0003,0.13598928,0.919644683599472,-0.023170396400382744,100.24897766113281,0.10994426906108856,0.6298828125,8940,6.359050400555134,,
,,1835000,,,,115.97247442305088,0.2,0.0003,0.39615327,0.9461106956005096,0.06165608740120661,12.202136039733887,0.11054117977619171,0.80029296875,8950,6.331093145906925,929.3,1622.1922818551327
7222,896,1835008,710.64,1176.16884582,254,,,,,,,,,,,,,
7227,897,1837056,689.3,1135.78421725,254,153.80887323617935,0.2,0.0003,0.24119063,0.9176212698221207,-0.0218642156367423,25.215288162231445,0.11079342663288116,0.656884765625,8960,6.299725289642811,,
7232,898,1839104,672.6,1098.97626688,254,265.0197263121605,0.2,0.0003,0.130238,0.8486320674419403,-0.020448326144833117,112.47445678710938,0.11084870994091034,0.597119140625,8970,6.288983024656773,,
,,1840000,,,,214.3796414732933,0.2,0.0003,0.19070897,0.9240046292543411,0.011827433454163839,28.073246002197266,0.11090271174907684,0.708056640625,8980,6.288148358464241,792.1,1696.7219177315535
7245,899,1841152,671.33,1098.73284835,254,,,,,,,,,,,,,
7249,900,1843200,678.68,1112.2939547,254,146.61373739242555,0.2,0.0003,0.14611298,0.9383926726877689,-0.02647090255341027,53.16694641113281,0.11080262064933777,0.63720703125,8990,6.2895786464214325,,
,,1845000,,,,139.11496744155883,0.2,0.0003,0.17643127,0.4005950093269348,-0.027235361278872005,38.17587661743164,0.11070828884840012,0.638671875,9000,6.293038591742516,639.8,1241.7348838679202
7261,901,1845248,671.36,1101.3179575000001,254,,,,,,,,,,,,,
7265,902,1847296,682.09,1124.75815825,254,322.6176280021667,0.2,0.0003,0.12582514,0.34617429971694946,-0.02222641801054124,251.77371215820312,0.11046797037124634,0.627978515625,9010,6.30322267562151,,
7270,903,1849344,667.11,1102.70224479,254,234.94029841423034,0.2,0.0003,0.19577765,0.43334949016571045,0.007844226204906591,65.00349426269531,0.11074677109718323,0.70966796875,9020,6.298707102239132,,
,,1850000,,,,420.9706036567688,0.2,0.0003,0.13047189,0.392206609249115,-0.0005172479184693656,275.17822265625,0.11074472963809967,0.67431640625,9030,6.28576758056879,787.2,1626.2967845252715
7283,904,1851392,667.11,1111.3779837499999,254,,,,,,,,,,,,,
7287,905,1853440,668.61,1115.8490598,254,60.12568194866181,0.2,0.0003,0.40656543,0.204245924949646,0.05779128450958524,27.51640510559082,0.1109660193324089,0.810986328125,9040,6.278422337770462,,
,,1855000,,,,107.38911779522896,0.2,0.0003,0.24483804,0.9613067544996738,-0.018813732636044734,17.564077377319336,0.11113570630550385,0.6859375,9050,6.251634925603867,578.9,1132.6052345835487
7298,906,1855488,668.04,1107.5248137499998,254,,,,,,,,,,,,,
7303,907,1857536,648.39,1072.4110736500002,254,276.9740851163864,0.2,0.0003,0.08219521,0.7844540178775787,-0.021604062340338716,30.0457820892334,0.11126815527677536,0.586376953125,9060,6.249268239736557,,
7307,908,1859584,643.48,1071.0912557600002,254,536.9012135267258,0.2,0.0003,0.070049755,0.8195401579141617,-0.03540879752545152,126.81011199951172,0.11106452345848083,0.462451171875,9070,6.254140470921993,,
,,1860000,,,,212.25216983556749,0.2,0.0003,0.14816909,0.8405220210552216,-0.019719032567809335,244.41220092773438,0.11113770306110382,0.650537109375,9080,6.260340663790703,621.7,1175.6268511925823
7319,909,1861632,637.12,1075.0768666000001,254,,,,,,,,,,,,,
7323,910,1863680,629.57,1065.31557368,254,279.40529494285585,0.2,0.0003,0.11252881,0.6910518705844879,-0.03862196307454724,96.86515808105469,0.11099439114332199,0.598486328125,9090,6.267394085228443,,
,,1865000,,,,273.9935206890106,0.2,0.0003,0.16091752,0.33104145526885986,-0.018951331518474036,66.81904602050781,0.11081483960151672,0.679736328125,9100,6.275882259011269,714.8,1309.7456405133476
7336,911,1865728,620.17,1047.24346129,254,,,,,,,,,,,,,
7341,912,1867776,624.98,1046.55598523,254,349.6261456251144,0.2,0.0003,0.10335344,0.5874438285827637,-0.031114034078200348,329.5166931152344,0.11062215268611908,0.583056640625,9110,6.289822481572628,,
7345,913,1869824,640.77,1065.9338865799998,254,230.18743162155153,0.2,0.0003,0.36070698,0.9132560566067696,0.04672461373556871,82.20433044433594,0.11139675974845886,0.782080078125,9120,6.257046556472778,,
,,1870000,,,,138.19929497241975,0.2,0.0003,0.24381018,0.9038534983992577,0.0013344073959160596,71.73966217041016,0.11140462756156921,0.7224609375,9130,6.240052987635136,722.0,1376.800543438876
7358,914,1871872,641.33,1078.17624022,254,,,,,,,,,,,,,
7362,915,1873920,640.03,1075.50359284,254,117.2795141518116,0.2,0.0003,0.17524064,0.946428369730711,-0.022909302730113268,69.17090606689453,0.11161784827709198,0.653564453125,9140,6.23529012799263,,
,,1875000,,,,126.28332794904709,0.2,0.0003,0.13437445,0.9401284232735634,-0.04323971535632154,38.49238967895508,0.1111643984913826,0.59677734375,9150,6.240331399440765,839.7,1490.6857350328705
7376,916,1875968,646.61,1099.72412356,254,,,,,,,,,,,,,
7381,917,1878016,651.46,1109.35316477,254,225.98983541727065,0.2,0.0003,0.14081788,0.593259871006012,-0.033961248854757285,180.34771728515625,0.11096623539924622,0.633203125,9160,6.260433463752269,,
,,1880000,,,,183.72029044628144,0.2,0.0003,0.6461011,0.902081161737442,0.07842062893032561,166.3505859375,0.11198587715625763,0.84296875,9170,6.231187260150909,790.7,1689.5098994478583
7394,918,1880064,658.18,1116.20899644,254,,,,,,,,,,,,,
7398,919,1882112,658.26,1111.25952308,254,50.73892766237259,0.2,0.0003,0.26835376,0.9439488165080547,-0.03274472534685628,21.040950775146484,0.11225108057260513,0.744677734375,9180,6.181717503070831,,
7403,920,1884160,658.68,1097.55064911,254,191.8867863059044,0.2,0.0003,0.086434335,0.6553395688533783,-0.03668746345792897,56.4546012878418,0.11209939420223236,0.554931640625,9190,6.1833859637379645,,
,,1885000,,,,155.05031922459602,0.2,0.0003,0.20413454,0.9512099586427212,-0.008089441648917273,43.517852783203125,0.11245840787887573,0.688818359375,9200,6.16458593904972,749.0,1556.882130552968
7416,921,1886208,664.81,1108.2401779699999,254,,,,,,,,,,,,,
7420,922,1888256,655.76,1101.4236161699998,254,97.34830129742622,0.2,0.0003,0.15511137,0.6820210218429565,-0.03931593599700136,109.4093246459961,0.11238051950931549,0.646533203125,9210,6.1526677191257475,,
,,1890000,,,,178.82642312645913,0.2,0.0003,0.2682151,0.9313610568642616,0.0027225164463743567,18.332632064819336,0.1122359037399292,0.737939453125,9220,6.177018612623215,731.3,1183.239578229394
7433,923,1890304,639.67,1058.0185094100002,254,,,,,,,,,,,,,
7438,924,1892352,638.22,1049.15132031,254,395.9371093273163,0.2,0.0003,0.06459475,0.7679476737976074,-0.02049946097540669,101.4068832397461,0.11226828396320343,0.550390625,9230,6.172958247363567,,
7442,925,1894400,635.99,1065.53906571,254,191.55147315859796,0.2,0.0003,0.13614362,0.8909440860152245,-0.019648209898150526,25.637882232666016,0.11266389489173889,0.645263671875,9240,6.161068615317345,,
,,1895000,,,,294.31196997761725,0.2,0.0003,0.1399287,0.8231390863656998,-0.01903385414625518,77.72660064697266,0.11243109405040741,0.652490234375,9250,6.149326565861702,674.8,1135.287851220614
7454,926,1896448,635.99,1068.5451622500002,254,,,,,,,,,,,,,
7459,927,1898496,637.17,1069.3807343699998,254,34.69077952504158,0.2,0.0003,0.32166207,0.9839205872267485,-0.03616199158423115,13.118646621704102,0.11141514778137207,0.751318359375,9260,6.1988263294100765,,
,,1900000,,,,210.56479427814483,0.2,0.0003,0.10438831,0.39482980966567993,-0.020954329648520797,54.53639221191406,0.11100418865680695,0.61767578125,9270,6.2515880227088925,572.5,1170.9237504447578
7469,928,1900544,643.51,1080.73538045,254,,,,,,,,,,,,,
7474,929,1902592,647.67,1088.15094992,254,236.6390553355217,0.2,0.0003,0.08667536,0.9077396467328072,-0.03161652613489423,139.52198791503906,0.11093787103891373,0.5716796875,9280,6.26593427658081,,
7479,930,1904640,654.92,1110.38478159,254,144.03431710600853,0.2,0.0003,0.22957908,0.4299466609954834,-0.02082937270461116,45.88533020019531,0.11080215126276016,0.676513671875,9290,6.2699878960847855,,
,,1905000,,,,149.36215233802795,0.2,0.0003,0.13755837,0.9280149042606354,-0.019804359736735933,29.440319061279297,0.11072336137294769,0.641162109375,9300,6.278197780251503,687.7,1315.6037471783754
7491,931,1906688,665.14,1116.04205468,254,,,,,,,,,,,,,
7495,932,1908736,663.41,1123.967498,254,140.70109030008317,0.2,0.0003,0.15204003,0.9165914058685303,-0.021854531127610245,85.14054870605469,0.11078514158725739,0.656201171875,9310,6.273038843274117,,
,,1910000,,,,199.7768956542015,0.2,0.0003,0.14674348,0.47905850410461426,-0.02626392726378981,30.342931747436523,0.1108398288488388,0.64775390625,9320,6.2752464100718495,528.3,1069.7018292600756
7506,933,1910784,661.32,1112.47783606,254,,,,,,,,,,,,,
7510,934,1912832,677.94,1139.1976829,254,154.674261367321,0.2,0.0003,0.15665989,0.9301396235823631,-0.028072136332048102,46.74238967895508,0.11096471548080444,0.65380859375,9330,6.266756375133991,,
7515,935,1914880,685.35,1133.068561,254,70.54674742221832,0.2,0.0003,0.1939905,0.8096223324537277,-0.047397218833793886,17.525083541870117,0.11016932129859924,0.693310546875,9340,6.289216096699238,,
,,1915000,,,,82.582370108366,0.2,0.0003,0.2518691,0.9558613821864128,-0.0035099079017527402,73.55178833007812,0.11015310883522034,0.747021484375,9350,6.309213183820248,669.6,1272.4144628874376
7527,936,1916928,689.6,1140.87215459,254,,,,,,,,,,,,,
7532,937,1918976,691.75,1145.5337188999997,254,130.28365403413773,0.2,0.0003,0.17491607,0.46705126762390137,-0.03591630690498278,39.387142181396484,0.11027638614177704,0.654931640625,9360,6.305144055187702,,
,,1920000,,,,266.7660045385361,0.2,0.0003,0.05786351,0.8719616681337357,-0.042500025485060176,112.97720336914062,0.1098560318350792,0.498779296875,9370,6.322388258576393,385.2,722.0124780885875
7540,938,1921024,682.15,1112.72193332,254,,,,,,,,,,,,,
7545,939,1923072,689.2,1138.5139904599998,254,142.77244234085083,0.2,0.0003,0.18921337,0.9368587583303452,-0.026546558644622565,40.77442169189453,0.10954165458679199,0.678564453125,9380,6.3513177439570425,,
,,1925000,,,,254.25612117052077,0.2,0.0003,0.20109615,0.3510010838508606,-0.010840319708222523,121.18685913085938,0.10933253169059753,0.653515625,9390,6.3632701396942135,676.9,1281.7986474945792
7557,940,1925120,683.5,1124.41871257,254,,,,,,,,,,,,,
7561,941,1927168,707.65,1168.27243741,254,265.18101888895035,0.2,0.0003,0.16005401,0.5299006998538971,-0.02169657769263722,62.380577087402344,0.10934311151504517,0.65166015625,9400,6.37194749712944,,
7566,942,1929216,716.13,1192.6803350300002,254,129.6452857732773,0.2,0.0003,0.37408388,0.51264289021492,0.04005404629278928,33.456260681152344,0.11023741215467453,0.82353515625,9410,6.317390358448028,,
,,1930000,,,,175.69756523370742,0.2,0.0003,0.31463724,0.9148831740021706,0.005963245223392732,95.49992370605469,0.11105424165725708,0.7498046875,9420,6.264623454213142,705.6,1335.4255305512343
7578,943,1931264,723.43,1192.74693919,254,,,,,,,,,,,,,
7583,944,1933312,720.87,1188.2198445000001,254,222.54989821910857,0.2,0.0003,0.09478842,0.9095455333590508,-0.029174983804114162,59.17692565917969,0.11110983043909073,0.598681640625,9430,6.237566857039928,,
,,1935000,,,,294.41902443170545,0.2,0.0003,0.07974286,0.8690732419490814,-0.04243159267352894,52.54344940185547,0.11123208701610565,0.5041015625,9440,6.234700118005276,665.3,1291.7251332808985
7594,945,1935360,713.53,1168.2237991200002,254,,,,,,,,,,,,,
7598,946,1937408,706.62,1163.9536093099998,254,310.10052063465116,0.2,0.0003,0.11511477,0.7457112371921539,-0.03462593645963352,131.5738983154297,0.11102110147476196,0.55458984375,9450,6.236944453418255,,
7603,947,1939456,703.6,1168.08993777,255,434.0235052585602,0.2,0.0003,0.06796241,0.3915417194366455,-0.04080192696710583,88.94937896728516,0.11103293299674988,0.49990234375,9460,6.238479238748551,,
,,1940000,,,,184.3679814696312,0.2,0.0003,0.18049811,0.920162059366703,-0.02678763738076668,58.580039978027344,0.11100036650896072,0.654541015625,9470,6.238665536046028,520.2,1044.4013161804528
7613,948,1941504,711.65,1168.41030495,255,,,,,,,,,,,,,
7618,949,1943552,713.52,1158.42065417,255,161.59102232456206,0.2,0.0003,0.16788042,0.8543178141117096,-0.03865511985786725,153.83277893066406,0.11037333309650421,0.671337890625,9480,6.266842085123062,,
,,1945000,,,,64.80769358873367,0.2,0.0003,0.39041498,0.9335755035281181,-0.03385259555652738,18.205093383789062,0.11067653447389603,0.734521484375,9490,6.275589211285114,506.0,972.498379003728
7629,950,1945600,712.55,1152.53424498,255,,,,,,,,,,,,,
7634,951,1947648,704.19,1133.5161026,255,193.46104215979577,0.2,0.0003,0.24487633,0.9119081273674965,0.004209894823725335,27.481164932250977,0.11111252009868622,0.742333984375,9500,6.247348208725453,,
7638,952,1949696,691.83,1117.43353822,255,370.71778918504714,0.2,0.0003,0.098497145,0.38876527547836304,-0.030533682528766804,162.71507263183594,0.11140894889831543,0.603173828125,9510,6.220404444634914,,
,,1950000,,,,316.3965159416199,0.2,0.0003,0.10843608,0.43088096380233765,-0.024580178823089226,224.8112335205078,0.11121463775634766,0.58212890625,9520,6.218936705589295,760.4,1354.5367164214724
7651,953,1951744,700.72,1136.86706204,255,,,,,,,,,,,,,
7656,954,1953792,700.72,1145.99379132,255,32.90800701975822,0.2,0.0003,0.49782333,0.22118794918060303,0.03531384475645609,14.076738357543945,0.11260473728179932,0.831591796875,9530,6.157547350227833,,
,,1955000,,,,76.31175018548966,0.2,0.0003,0.17173617,0.8487281203269958,-0.03132947389676701,20.104280471801758,0.11210484802722931,0.685693359375,9540,6.148157754540444,982.5,1965.0755014710244
7672,955,1955840,709.36,1156.7421563100002,254,,,,,,,,,,,,,
7677,956,1957888,701.64,1132.9137567999999,255,63.135640972852705,0.2,0.0003,0.21334618,0.9679069668054581,-0.030701402240083553,15.35503101348877,0.11232620477676392,0.70625,9550,6.1451427906751634,,
7682,957,1959936,710.69,1159.06623782,255,150.19879738688468,0.2,0.0003,0.11991733,0.9459605813026428,-0.03064542616484687,20.62322235107422,0.11206470429897308,0.646484375,9560,6.159812088310718,,
,,1960000,,,,105.9885910987854,0.2,0.0003,0.111395106,0.6885241568088531,-0.04870062865375076,36.66119384765625,0.11194244027137756,0.583984375,9570,6.1729501247406,828.9,1685.099128105957
7695,958,1961984,722.22,1178.97063722,254,,,,,,,,,,,,,
7700,959,1964032,725.97,1182.7559208599998,255,156.53097871541976,0.2,0.0003,0.1515969,0.4391101002693176,-0.04401198716950603,44.33018112182617,0.1120731383562088,0.588818359375,9580,6.167494295537471,,
,,1965000,,,,210.04934639930724,0.2,0.0003,0.12941101,0.4646652340888977,-0.027241978168603964,51.56251525878906,0.11181701719760895,0.63857421875,9590,6.175108569860458,780.1,1530.6373965646198
7713,960,1966080,735.86,1206.57738109,254,,,,,,,,,,,,,
7718,961,1968128,727.15,1198.1686230300002,254,87.25902283787727,0.2,0.0003,0.18406466,0.9370531737804413,-0.023082980344770476,82.54763793945312,0.11234589666128159,0.7021484375,9600,6.1564830273389815,,
,,1970000,,,,417.41402463912965,0.2,0.0003,0.08309674,0.5410514175891876,-0.02944918326684274,49.4068489074707,0.11207220703363419,0.531884765625,9610,6.1583853051066395,823.8,1399.680656149308
7732,962,1970176,733.45,1212.6854879700002,254,,,,,,,,,,,,,
7736,963,1972224,737.47,1221.93751485,254,37.27170233130455,0.2,0.0003,0.3751063,0.3021427392959595,0.027747364179231227,14.239787101745605,0.11236818879842758,0.797265625,9620,6.1529790148139,,
7741,964,1974272,736.23,1216.9625620299998,255,37.790787279605865,0.2,0.0003,0.18929598,0.5391446352005005,-0.04371119568822905,17.54569435119629,0.1127830296754837,0.69765625,9630,6.122363449633122,,
,,1975000,,,,114.52282626628876,0.2,0.0003,0.12014845,0.9569784365594387,-0.03220502317999489,29.090999603271484,0.11256688833236694,0.621875,9640,6.12652291059494,816.1,1467.718380856805
7755,965,1976320,720.01,1191.84879768,254,,,,,,,,,,,,,
7760,966,1978368,720.01,1202.73711911,254,303.2446964025497,0.2,0.0003,0.046719667,0.490200400352478,-0.0394866960356012,49.00212097167969,0.11272020637989044,0.442333984375,9650,6.123614226281643,,
,,1980000,,,,51.51891492605209,0.2,0.0003,0.17033346,0.8213558793067932,-0.04636395777342841,18.08583641052246,0.11225010454654694,0.64296875,9660,6.126636530458927,911.8,1851.8629996334014
7774,967,1980416,728.05,1219.84423049,254,,,,,,,,,,,,,
7779,968,1982464,728.05,1208.1395696499999,254,138.1232924222946,0.2,0.0003,0.091155425,0.7023936808109283,-0.0564332598762121,91.69710540771484,0.11168815195560455,0.547802734375,9670,6.168609251081944,,
7784,969,1984512,730.14,1220.96453002,254,73.82044231891632,0.2,0.0003,0.14404497,0.9657403267920017,-0.04261018773831893,21.9124813079834,0.11154617369174957,0.6271484375,9680,6.1937338069081305,,
,,1985000,,,,78.34976410269738,0.2,0.0003,0.17341079,0.9726302810013294,-0.0437561419676058,24.018842697143555,0.11134441196918488,0.6642578125,9690,6.1994744971394535,870.5,1750.1514917118627
7798,970,1986560,730.14,1215.57951043,254,,,,,,,,,,,,,
7803,971,1988608,726.57,1217.9983829899998,254,59.62720571160317,0.2,0.0003,0.2106952,0.9799237865954638,-0.025472184116370044,23.472747802734375,0.11125727742910385,0.703076171875,9700,6.2168835490942005,,
,,1990000,,,,274.0686559796333,0.2,0.0003,0.08812256,0.798581525683403,-0.028143127280054615,240.62571716308594,0.11134378612041473,0.59013671875,9710,6.223527021706104,907.8,1805.9743925952353
7818,972,1990656,732.44,1222.9193200099999,254,,,,,,,,,,,,,
7822,973,1992704,735.37,1219.9771355900002,254,73.86945679783821,0.2,0.0003,0.18400061,0.966609064489603,-0.03387619777058717,28.32970428466797,0.11122256517410278,0.660107421875,9720,6.208382262289524,,
7827,974,1994752,743.84,1236.14534981,254,155.9497908204794,0.2,0.0003,0.28878465,0.9396948181092739,0.013228751978022046,36.2527961730957,0.1115126758813858,0.74111328125,9730,6.213783966004849,,
,,1995000,,,,78.75404155254364,0.2,0.0003,0.15469861,0.8046569377183914,-0.04140530953882262,30.75615119934082,0.11165374517440796,0.634375,9740,6.195479938387871,770.3,1586.645493585011
7840,975,1996800,734.7,1201.34768505,254,,,,,,,,,,,,,
7845,976,1998848,740.79,1216.0407658400002,254,306.2522284030914,0.2,0.0003,0.056330424,0.8816725835204124,-0.039089104894082995,65.38207244873047,0.11148250102996826,0.4623046875,9750,6.1944551289081575,,
,,2000000,,,,185.37953009605408,0.2,0.0003,0.08671058,0.6829979419708252,-0.04374013386550359,53.963191986083984,0.11155529320240021,0.535986328125,9760,6.202494560182094,1000.0,1919.6802066862815
7861,977,2000896,750.0,1233.35801309,254,,,,,,,,,,,,,
