time/episodes,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
36360,214.81337196999996,1619872,44.65,13609,119,0.3888655531812798,1619732,-93.80044000799006,0.001,,
,,1620000,,,,0.36637205807935624,1619866,-95.93392508370536,0.001,45.2,217.64804484546184
36364,214.61964963,1620046,44.61,13613,119,0.3948223450502684,1619909,-93.90400913783482,0.001,,
36368,214.61481901,1620220,44.59,13614,119,0.3842549019081648,1620080,-94.74095500599255,0.001,,
36372,214.51573482999996,1620397,44.58,13616,119,0.4128363427113403,1620259,-95.81979716907848,0.001,,
36376,214.66855135000003,1620579,44.62,13617,119,0.37715512640932775,1620439,-94.25820292597231,0.001,,
36380,214.51645146000007,1620758,44.58,13619,119,0.3948912954992718,1620615,-95.86205707896839,0.001,,
36384,214.66487371,1620941,44.6,13620,119,0.3293009531133029,1620798,-97.2142138671875,0.001,,
36388,214.23476942999997,1621115,44.52,13622,119,0.49019808872115045,1620975,-94.82323019845145,0.001,,
36392,214.08466504,1621290,44.47,13624,119,0.3150379713624716,1621151,-96.04525722156872,0.001,,
36396,214.54380502,1621477,44.58,13625,119,0.39235081604641414,1621334,-94.87574701723845,0.001,,
36400,215.10484910999995,1621659,44.69,13627,119,0.36570381875271385,1621519,-93.71604853091033,0.001,,
36404,214.87420326,1621836,44.65,13628,119,0.351158365260723,1621695,-94.34952000209263,0.001,,
36408,215.06882001000002,1622017,44.71,13630,119,0.3802074448246023,1621876,-94.28373486062755,0.001,,
36412,215.00044971,1622190,44.7,13631,118,0.42070118667081347,1622054,-94.54423453591086,0.001,,
36416,214.93859293999998,1622369,44.67,13633,118,0.40322053263133223,1622230,-93.69279479980469,0.001,,
36420,214.93921691,1622549,44.65,13634,118,0.4317836545883341,1622408,-93.83378219604492,0.001,,
36424,214.62197138000002,1622723,44.58,13636,118,0.37140745527687524,1622582,-94.27425202869233,0.001,,
36428,214.76185889,1622904,44.61,13638,118,0.4049707741841026,1622765,-95.79349584164827,0.001,,
36432,214.26370243000005,1623079,44.53,13639,118,0.3908969799677531,1622938,-94.17127824866253,0.001,,
36436,214.33838049000005,1623254,44.53,13640,118,0.4682191187559172,1623114,-95.31756349043413,0.001,,
36440,213.97310488,1623431,44.49,13642,118,0.45174423249607737,1623294,-95.28334149447355,0.001,,
36444,213.75440779000002,1623608,44.43,13644,118,0.34741712742381625,1623469,-94.96511389992453,0.001,,
36448,213.95227909000002,1623795,44.49,13645,118,0.35575936920940876,1623653,-94.25460720062256,0.001,,
36452,214.00025935999997,1623972,44.52,13647,118,0.34248115725460504,1623835,-95.09950619652157,0.001,,
36456,214.11888829000003,1624149,44.54,13648,118,0.3206397801298987,1624008,-95.29512023925781,0.001,,
36460,214.32837805000003,1624329,44.57,13650,118,0.3694982610123102,1624187,-95.17689695812408,0.001,,
36464,214.55669863999995,1624508,44.62,13651,118,0.4024458539693855,1624365,-93.22797066824776,0.001,,
36468,214.46282226999995,1624680,44.6,13653,118,0.43115444020146415,1624542,-95.29103197370257,0.001,,
36472,214.60341075,1624861,44.64,13654,118,0.36112568781457166,1624723,-96.10206083817916,0.001,,
,,1625000,,,,0.4045108522881161,1624898,-93.18224785544656,0.001,45.2,217.64804484546184
36476,214.34798997,1625037,44.58,13658,118,,,,,,
36480,214.20820480999998,1625212,44.54,13659,118,0.4866991947556651,1625072,-95.07858727195047,0.001,,
36484,213.81424126000002,1625387,44.46,13661,118,0.44751768168948947,1625251,-94.91598946707589,0.001,,
36488,214.03073816,1625565,44.5,13662,118,0.44152792607960495,1625423,-95.60754693072775,0.001,,
36492,214.03784359999995,1625743,44.53,13664,118,0.353961100003549,1625604,-94.55811745779855,0.001,,
36496,214.27441889,1625930,44.53,13666,118,0.3786066768860275,1625787,-95.35714999112216,0.001,,
36500,214.17697094000002,1626110,44.51,13667,118,0.402298281878926,1625969,-95.53753480457124,0.001,,
36504,214.31899578,1626288,44.52,13669,118,0.3564612160126368,1626150,-95.10372957975969,0.001,,
36508,214.31042925000003,1626469,44.52,13671,118,0.4103752859803133,1626327,-94.82718549455915,0.001,,
36512,214.58879935000002,1626647,44.57,13673,118,0.3400390638245477,1626506,-93.98223047671111,0.001,,
36516,214.37098437999998,1626823,44.54,13674,118,0.45115371996706183,1626683,-94.4139272516424,0.001,,
36520,214.17461833999997,1627001,44.52,13676,118,0.4001754600216042,1626861,-94.66828987815164,0.001,,
36524,214.40911891999997,1627181,44.58,13678,118,0.36382448131387884,1627041,-95.00512556596236,0.001,,
36528,214.00990575000003,1627354,44.5,13679,118,0.4015495746650479,1627216,-95.16078914295544,0.001,,
36532,213.92934939000003,1627526,44.47,13681,118,0.39514301457377365,1627386,-96.49469202215022,0.001,,
36536,213.88807529,1627701,44.47,13682,118,0.4172955876172975,1627563,-93.79779706682477,0.001,,
36540,213.95678556999997,1627877,44.46,13684,118,0.3580025794894196,1627738,-95.04561510953036,0.001,,
36544,213.95515876999997,1628058,44.5,13686,118,0.37969663739204407,1627919,-95.88977397571911,0.001,,
36548,213.54797822,1628236,44.41,13687,118,0.2829490751028061,1628095,-94.25043553891389,0.001,,
36552,213.69233356999996,1628418,44.46,13689,118,0.39610493312711303,1628275,-94.58045063848081,0.001,,
36556,213.48723273,1628590,44.41,13691,118,0.36835199975690175,1628451,-94.34939211890811,0.001,,
36560,213.1573609,1628764,44.35,13692,118,0.36474581651909405,1628626,-94.70336532592773,0.001,,
36564,213.33708128999996,1628945,44.37,13694,118,0.4091483218802346,1628804,-94.60527735171111,0.001,,
36568,213.66175815,1629123,44.43,13696,118,0.3315963389915089,1628983,-95.24745287214007,0.001,,
36572,213.51229264000003,1629299,44.38,13697,118,0.371947628530589,1629160,-93.7726981423118,0.001,,
36576,213.81995038000005,1629480,44.43,13699,118,0.49757057792610593,1629341,-94.31536726518111,0.001,,
36580,213.77153454000003,1629657,44.45,13700,118,0.37368543247381847,1629517,-95.50339820168234,0.001,,
36584,213.93789154,1629835,44.48,13702,118,0.4080768440934745,1629696,-95.55903417413884,0.001,,
,,1630000,,,,0.31743406673724,1629872,-95.03316913951527,0.001,45.2,217.64804484546184
36588,213.80081965000005,1630011,44.46,13705,118,,,,,,
36592,213.71859386000003,1630187,44.44,13707,118,0.4077698234901872,1630047,-94.40943109421502,0.001,,
36596,213.32128441,1630367,44.37,13709,118,0.357200652198947,1630227,-94.53791875424592,0.001,,
36600,213.48793013,1630553,44.43,13710,118,0.38663168737421866,1630412,-95.53064462412958,0.001,,
36604,213.50135368000002,1630732,44.44,13712,118,0.35257395027681837,1630589,-96.76962461925689,0.001,,
36608,213.94798851999997,1630918,44.49,13714,118,0.38189970400739226,1630776,-93.85738277435303,0.001,,
36612,213.72257278,1631091,44.44,13715,118,0.36605697820583977,1630953,-95.09638907692649,0.001,,
36616,213.92889859,1631269,44.46,13717,118,0.3600909021165636,1631131,-94.86398800936612,0.001,,
36620,214.05444572,1631449,44.48,13718,118,0.4664758602157235,1631311,-94.79702631632487,0.001,,
36624,214.53295927,1631638,44.57,13720,118,0.41512720572187545,1631496,-94.48279253641765,0.001,,
36628,214.60535773,1631813,44.59,13722,118,0.43254525344008987,1631674,-94.6829017970873,0.001,,
36632,215.06808501,1631995,44.69,13723,118,0.4343286497010426,1631854,-93.97151877663352,0.001,,
36636,215.2196371,1632171,44.7,13725,118,0.4106895937476047,1632030,-94.08736211603338,0.001,,
36640,215.02556237000002,1632344,44.67,13726,118,0.3066264276587686,1632205,-95.02526891799201,0.001,,
36644,215.18879503000005,1632526,44.68,13728,118,0.388304196945999,1632388,-95.12624790357506,0.001,,
36648,215.35763872999996,1632706,44.7,13730,118,0.40174285711153696,1632567,-94.40291330088739,0.001,,
36652,215.16265109999998,1632880,44.62,13731,118,0.3408813899890943,1632743,-96.20504205877131,0.001,,
36656,215.29485204,1633058,44.68,13733,118,0.381766043942083,1632919,-96.52829326282848,0.001,,
36660,215.31849624000003,1633234,44.7,13735,118,0.3668072396381335,1633096,-94.48634858564897,0.001,,
36664,215.28607648000002,1633416,44.71,13736,118,0.39605173364628193,1633275,-94.07967122395833,0.001,,
36668,215.23281132,1633595,44.72,13738,118,0.3311006792861482,1633457,-94.25191066576087,0.001,,
36672,215.1195426,1633769,44.7,13739,118,0.3818306519195091,1633630,-93.6179296320135,0.001,,
36676,214.90874688000008,1633945,44.65,13741,118,0.42553604461930017,1633805,-95.10466384887695,0.001,,
36680,215.03536055000004,1634121,44.64,13742,118,0.40945321394176015,1633981,-94.9151554107666,0.001,,
36684,214.95394320000003,1634299,44.64,13744,118,0.39471316608515655,1634160,-94.38353694568981,0.001,,
36688,215.16250630000005,1634476,44.65,13746,118,0.32953454667459364,1634337,-94.25506956680961,0.001,,
36692,215.35630925,1634654,44.67,13747,118,0.37586310919788146,1634514,-93.75500720480214,0.001,,
36696,215.20619513000003,1634830,44.63,13749,118,0.30710814673114906,1634692,-94.36843976107511,0.001,,
,,1635000,,,,0.3407102670697939,1634867,-95.95349520728702,0.001,45.2,217.64804484546184
36700,214.69671487,1635004,44.51,13752,118,,,,,,
36704,214.66125486999996,1635184,44.52,13754,118,0.3256271514223843,1635042,-95.20245579310826,0.001,,
36708,214.17927574000004,1635361,44.43,13756,118,0.30855798281051894,1635221,-95.31816101074219,0.001,,
36712,214.61274616000003,1635544,44.53,13757,118,0.36331973428075964,1635401,-94.34945886785334,0.001,,
36716,214.59385149999997,1635723,44.54,13759,118,0.32567155005579645,1635582,-94.43828894875266,0.001,,
36720,214.40775464,1635900,44.51,13760,118,0.40811696737295106,1635761,-93.94613211495536,0.001,,
36724,213.99562746,1636079,44.41,13762,118,0.3563573633102661,1635939,-96.44728619119395,0.001,,
36728,214.11479212000006,1636258,44.45,13764,118,0.41718108477917587,1636118,-94.40487324107777,0.001,,
36732,214.13803734,1636443,44.48,13765,118,0.3425149055926696,1636300,-94.42412500796111,0.001,,
36736,214.22346582000006,1636625,44.54,13767,118,0.36132496075574744,1636481,-93.87161945161365,0.001,,
36740,214.52172456,1636803,44.59,13769,118,0.4705165402686342,1636666,-95.5128885904948,0.001,,
36744,214.30383371,1636981,44.55,13770,118,0.36626106064494063,1636840,-94.76969510033017,0.001,,
36748,214.54072847999996,1637164,44.58,13772,118,0.42360487263253394,1637025,-95.56589342200238,0.001,,
36752,214.38874630999996,1637338,44.58,13773,118,0.46371314852010637,1637199,-94.41614205496651,0.001,,
36756,214.52329391000004,1637516,44.58,13775,118,0.35285270180214534,1637373,-94.7624809958718,0.001,,
36760,214.88038119,1637697,44.63,13776,118,0.4629171477711719,1637558,-96.23590917172639,0.001,,
36764,215.05886347,1637882,44.66,13778,118,0.5068976276142653,1637738,-94.56645480069247,0.001,,
36768,214.91756045000002,1638057,44.62,13779,118,0.354255406274682,1637920,-95.37969425746373,0.001,,
36772,214.94183168999996,1638230,44.61,13781,118,0.34373770315538754,1638091,-93.34306924993342,0.001,,
36776,215.30866378000002,1638416,44.71,13782,118,0.37842999431822033,1638274,-94.32851608939792,0.001,,
36780,215.23803309,1638594,44.73,13784,118,0.45158358680647476,1638456,-94.10853750055486,0.001,,
36784,215.39325394999997,1638773,44.74,13785,118,0.3637385136166284,1638634,-95.25032771717419,0.001,,
36788,215.31892745000002,1638950,44.74,13787,118,0.3430124774228695,1638812,-95.67484699596058,0.001,,
36792,215.17060871,1639126,44.72,13788,118,0.40898306991743005,1638990,-94.86930681311566,0.001,,
36796,215.12316159000005,1639303,44.73,13790,118,0.3319019414484501,1639164,-95.1713133312407,0.001,,
36800,215.1857099,1639479,44.75,13791,118,0.31939333270896564,1639341,-94.08095585216175,0.001,,
36804,215.19513686,1639658,44.74,13793,118,0.3582900569520213,1639516,-94.95089860395952,0.001,,
36808,215.10303046,1639834,44.73,13794,118,0.39450871729188497,1639697,-95.94453152743253,0.001,,
,,1640000,,,,0.4922833445999357,1639874,-95.76485841170602,0.001,45.2,217.64804484546184
36812,214.72616339000004,1640010,44.66,13797,118,,,,,,
36816,215.06453253,1640196,44.73,13799,118,0.4124544294590646,1640056,-96.223889986674,0.001,,
36820,215.04412951999998,1640374,44.74,13801,118,0.3185501117259264,1640232,-94.71484409679066,0.001,,
36824,214.60820156999998,1640546,44.67,13802,118,0.4654739634242169,1640409,-94.25567336309524,0.001,,
36828,214.52607484999996,1640722,44.64,13804,118,0.41614082150838594,1640583,-93.07179745760831,0.001,,
36832,214.13047559000003,1640897,44.54,13805,118,0.35935829918492923,1640756,-95.52291904796253,0.001,,
36836,214.25789901,1641078,44.53,13807,118,0.39871626254171133,1640939,-93.88675022125244,0.001,,
36840,214.27817154000002,1641256,44.53,13808,118,0.41047215362389883,1641117,-95.31964874267578,0.001,,
36844,214.40926692999997,1641436,44.55,13810,118,0.40987000042615934,1641295,-94.33312661307198,0.001,,
36848,214.16601177,1641617,44.53,13811,118,0.39707187325396437,1641476,-96.27387237548828,0.001,,
36852,214.59196466000006,1641800,44.62,13813,118,0.38020860261105477,1641659,-93.34476006549338,0.001,,
36856,214.74526746000004,1641981,44.65,13814,118,0.41754746301607654,1641840,-95.36609094793147,0.001,,
36860,214.86968532000003,1642167,44.7,13816,118,0.35535827960739746,1642027,-94.95727472719939,0.001,,
36864,214.25574061999998,1642341,44.59,13817,118,0.37942134555090556,1642203,-93.55007657137784,0.001,,
36868,214.61578727000003,1642524,44.67,13819,118,0.3895108048682627,1642383,-94.33031994363536,0.001,,
36872,214.63846773,1642701,44.71,13821,118,0.3506210355295075,1642561,-94.07368018410422,0.001,,
36876,214.27223705999998,1642881,44.65,13822,118,0.4461432539898416,1642743,-94.03552345607592,0.001,,
36880,214.25146227000002,1643059,44.65,13824,118,0.4602266434166167,1642921,-96.43392146717419,0.001,,
36884,214.28966362,1643238,44.65,13825,118,0.40599127177228317,1643099,-95.32837113090183,0.001,,
36888,214.25433703000007,1643414,44.64,13827,118,0.3736357018351555,1643275,-94.40516697276722,0.001,,
36892,214.43761023999997,1643593,44.67,13828,118,0.3573319901796905,1643452,-95.66638530384411,0.001,,
36896,214.40526004,1643768,44.65,13830,118,0.2946432550748189,1643627,-94.87141349098899,0.001,,
36900,214.66609180000003,1643948,44.69,13831,118,0.37322193053033614,1643809,-96.56779618696733,0.001,,
36904,214.88358703000003,1644130,44.72,13833,118,0.3864724532116291,1643987,-94.94368925548736,0.001,,
36908,214.91554431999992,1644308,44.74,13834,118,0.4168672117922041,1644172,-93.99895576808764,0.001,,
36912,215.02242878999996,1644485,44.75,13836,118,0.37922734157605603,1644343,-94.24748403375798,0.001,,
36916,214.47359979,1644660,44.64,13837,118,0.35183945540771927,1644523,-95.56308346702939,0.001,,
36920,214.52626725999994,1644836,44.62,13839,118,0.39090767062523146,1644697,-92.65414012562145,0.001,,
,,1645000,,,,0.4470205747562906,1644877,-94.45382988971213,0.001,45.2,217.64804484546184
36924,214.76302565999998,1645015,44.69,13842,118,,,,,,
36928,214.58118424,1645189,44.67,13844,118,0.3620254045655561,1645051,-95.57540929885138,0.001,,
36932,214.66907275999998,1645366,44.69,13845,118,0.3478088429705663,1645227,-95.02038158069958,0.001,,
36936,214.41082158999998,1645542,44.64,13847,118,0.3812459616902027,1645404,-96.55017757415771,0.001,,
36940,214.29840365,1645717,44.61,13848,118,0.45649114151795706,1645579,-94.14308721368963,0.001,,
36944,214.16445209999998,1645894,44.58,13850,118,0.3668684959411621,1645755,-94.17463129216975,0.001,,
36948,214.30647122,1646076,44.59,13851,118,0.3155132345855236,1645933,-94.70840653129245,0.001,,
36952,214.24994363000002,1646257,44.57,13853,118,0.4258049701650937,1646117,-95.09005196889241,0.001,,
36956,214.00493103999997,1646433,44.52,13854,118,0.3494524024426937,1646294,-93.73868838223544,0.001,,
36960,213.81717517,1646613,44.46,13856,118,0.37476652340833533,1646474,-96.24117452448064,0.001,,
36964,214.27096381999996,1646793,44.52,13857,118,0.3965473602215449,1646654,-94.9935478542162,0.001,,
36968,214.07672792000005,1646972,44.48,13859,118,0.3782048790969632,1646830,-94.47757616910067,0.001,,
36972,214.43091902000003,1647153,44.52,13860,118,0.39591252641833347,1647014,-92.66841158659562,0.001,,
36976,214.56364591000002,1647331,44.5,13862,118,0.3855366447697515,1647193,-95.42602572233781,0.001,,
36980,214.89166503,1647512,44.53,13863,118,0.3652707483958114,1647373,-96.10702341253108,0.001,,
36984,214.73713643,1647690,44.52,13865,118,0.3951526920116225,1647550,-93.22982025146484,0.001,,
36988,214.79628232,1647870,44.56,13866,118,0.37193896045739,1647728,-94.5097701332786,0.001,,
36992,215.25822341,1648057,44.64,13868,118,0.46054885342069296,1647914,-94.96707883088484,0.001,,
36996,215.70275131999998,1648240,44.72,13869,118,0.3337588368550591,1648101,-95.10824452275816,0.001,,
37000,215.9081958,1648423,44.75,13871,118,0.4543901441449469,1648282,-94.57707387750798,0.001,,
37004,215.99399154000002,1648607,44.77,13872,118,0.37825943983119464,1648467,-94.06410184113875,0.001,,
37008,216.18846331999998,1648787,44.79,13874,118,0.3607827266678214,1648648,-94.83324273427327,0.001,,
37012,216.04728672000002,1648962,44.77,13876,118,0.5022460763221201,1648824,-95.81477256443189,0.001,,
37016,216.08857429999998,1649139,44.79,13877,118,0.36987217013226,1648997,-94.56241389683315,0.001,,
37020,216.12870033,1649317,44.81,13879,118,0.35428249571058484,1649175,-94.53844833374023,0.001,,
37024,216.27035014,1649496,44.81,13880,118,0.41077018950296484,1649358,-96.17747364873472,0.001,,
37028,216.48303217,1649673,44.84,13882,118,0.404164323280024,1649535,-95.6183355422247,0.001,,
37032,216.70116031999999,1649853,44.87,13883,118,0.4607561879687839,1649716,-95.79758088485055,0.001,,
,,1650000,,,,0.3604799385951913,1649888,-95.57842785379161,0.001,45.2,217.64804484546184
37036,216.6524138,1650028,44.86,13886,118,,,,,,
37040,216.97957318000002,1650210,44.93,13888,118,0.38397418809208,1650069,-94.5462268482555,0.001,,
37044,216.86212396,1650384,44.9,13889,118,0.40835383703762834,1650244,-95.44863406094638,0.001,,
37048,216.23087204000004,1650556,44.8,13891,118,0.4314835847810257,1650419,-94.79714675176712,0.001,,
37052,216.04542170999997,1650732,44.75,13892,118,0.4182600736618042,1650594,-94.63403088113536,0.001,,
37056,215.82552731999996,1650905,44.72,13894,118,0.355693441837333,1650767,-95.57453300839379,0.001,,
37060,215.6435285,1651081,44.68,13895,118,0.34508741199970244,1650942,-95.3329202403193,0.001,,
37064,215.72473164000002,1651267,44.74,13897,118,0.41060488455825384,1651125,-93.5434851212935,0.001,,
37068,215.70963699000004,1651447,44.75,13899,118,0.3651663707362281,1651309,-95.45048765702681,0.001,,
37072,215.7399123,1651630,44.77,13900,118,0.32336711790412664,1651488,-94.9656867980957,0.001,,
37076,215.62206189,1651808,44.77,13902,118,0.4532556108066014,1651668,-96.54544285365513,0.001,,
37080,215.39113111999998,1651987,44.75,13903,118,0.34991600093516434,1651847,-95.11877025257458,0.001,,
37084,215.50725061999995,1652166,44.76,13905,118,0.41306991621174594,1652027,-94.02988745949484,0.001,,
37088,215.35685682999997,1652342,44.72,13906,118,0.41914175029682077,1652203,-95.6710433959961,0.001,,
37092,214.90854841999996,1652522,44.65,13908,118,0.3670796217753532,1652382,-95.36494827270508,0.001,,
37096,214.67338396,1652702,44.62,13910,118,0.3373741575262763,1652563,-94.74140340631658,0.001,,
37100,214.23862523999998,1652878,44.55,13911,118,0.35938418842852116,1652740,-96.4140677018599,0.001,,
37104,213.87883436,1653055,44.48,13913,118,0.46617149984972045,1652914,-95.19873116233133,0.001,,
37108,213.68065388,1653230,44.43,13914,118,0.341635360982683,1653091,-94.58555949818005,0.001,,
37112,213.82259114000004,1653406,44.44,13916,118,0.3593777615663617,1653268,-95.21645806052469,0.001,,
37116,213.84738242000003,1653584,44.45,13917,118,0.42508950898813647,1653443,-96.3834243047805,0.001,,
37120,214.00361979999997,1653767,44.5,13919,118,0.41737902694278295,1653628,-94.06668455704398,0.001,,
37124,214.00599788,1653948,44.52,13920,118,0.40231347270309925,1653807,-93.6370041587136,0.001,,
37128,213.94095727,1654125,44.52,13922,118,0.40489326281981036,1653986,-96.2734981883656,0.001,,
37132,213.77870090000005,1654302,44.49,13923,118,0.31502161852338095,1654160,-95.77700770984997,0.001,,
37136,214.04296317,1654483,44.55,13925,118,0.4098985943529341,1654341,-94.3949702869762,0.001,,
37140,213.97349849,1654663,44.53,13927,118,0.4123208395978238,1654525,-94.79613428530486,0.001,,
37144,214.26862737,1654845,44.61,13928,118,0.41758452985021804,1654705,-95.96985244750977,0.001,,
,,1655000,,,,0.3537539851597764,1654883,-94.69632824984464,0.001,45.2,217.64804484546184
37148,214.74067404,1655025,44.69,13931,118,,,,,,
37152,215.10840935,1655207,44.75,13933,118,0.4030967566702101,1655066,-93.96313708761464,0.001,,
37156,215.26403935,1655382,44.77,13934,118,0.4946383639823559,1655242,-95.45439147949219,0.001,,
37160,215.13811908999998,1655558,44.77,13936,118,0.3353590253326628,1655417,-94.27589520541105,0.001,,
37164,214.63280045000002,1655732,44.65,13937,118,0.3701534253913303,1655593,-94.40612502325149,0.001,,
37168,214.51927030999997,1655908,44.61,13939,118,0.35516698710447137,1655768,-95.12699335271662,0.001,,
37172,214.16013711000002,1656083,44.53,13940,118,0.34537037394263526,1655944,-95.03993883999911,0.001,,
37176,214.37161816,1656264,44.56,13942,118,0.41872648863082235,1656126,-94.23136520385742,0.001,,
37180,214.32326236,1656443,44.56,13944,118,0.36238121474161744,1656305,-93.96108976999919,0.001,,
37184,214.25806755000005,1656619,44.53,13945,118,0.4178678339177912,1656478,-94.5528633811257,0.001,,
37188,214.21502868,1656794,44.52,13947,118,0.33014250430795883,1656657,-95.09269575639205,0.001,,
37192,213.88051003999996,1656968,44.46,13948,118,0.40486362470047815,1656829,-94.86866324288505,0.001,,
37196,213.93803112999998,1657149,44.47,13950,118,0.34206949720780055,1657008,-95.23459857443105,0.001,,
37200,214.04806855000004,1657326,44.48,13951,118,0.3795777937007505,1657184,-93.43438894098455,0.001,,
37204,214.30134067,1657508,44.53,13953,118,0.43870691416111396,1657369,-94.45436593760614,0.001,,
37208,214.50269873999997,1657688,44.58,13954,118,0.36189836344641185,1657551,-94.55667711340863,0.001,,
37212,214.70641072,1657868,44.62,13956,118,0.4006963608468451,1657726,-94.67943318684895,0.001,,
37216,214.88912784000001,1658050,44.66,13957,118,0.40786370756674784,1657912,-94.25233581542969,0.001,,
37220,214.68122062999996,1658226,44.59,13959,118,0.3932646191782422,1658085,-94.95675485784358,0.001,,
37224,214.90852175999996,1658410,44.62,13960,118,0.375387084548888,1658271,-96.32312310260275,0.001,,
37228,215.30706773999995,1658591,44.66,13962,118,0.43828053366054187,1658451,-93.73278565840288,0.001,,
37232,215.24421066,1658768,44.66,13963,118,0.43284103439913857,1658629,-94.30360516634855,0.001,,
37236,215.03793799,1658944,44.61,13965,118,0.3706926114337389,1658807,-94.591066632952,0.001,,
37240,214.57282307000003,1659114,44.51,13966,118,0.3633310845712336,1658977,-96.80512390136718,0.001,,
37244,214.50241728,1659292,44.47,13968,118,0.3568045457913762,1659150,-94.83711751302083,0.001,,
37248,214.40736107,1659469,44.44,13969,118,0.38018320014943247,1659329,-94.75064982538638,0.001,,
37252,214.27114083,1659651,44.44,13971,118,0.367286790907383,1659511,-94.14527026089755,0.001,,
37256,214.21394106,1659825,44.43,13972,118,0.31467249244451523,1659686,-95.29048520042782,0.001,,
37260,214.06392297000002,1659998,44.4,13974,118,0.4237913570620797,1659859,-95.63005308671431,0.001,,
,,1660000,,,,0.4212464155121283,1659903,-94.9738155711781,0.001,45.2,217.64804484546184
37264,214.04184970000003,1660171,44.39,13977,118,0.4485783989346305,1660034,-91.94264221191406,0.001,,
37268,214.44731132,1660354,44.46,13978,118,0.401665766440008,1660215,-93.75562385890795,0.001,,
37272,214.49553519,1660530,44.47,13980,118,0.4403936474822288,1660388,-95.01899129694158,0.001,,
37276,214.51675133000003,1660712,44.48,13981,118,0.3566108362182327,1660572,-96.34593996794328,0.001,,
37280,214.32925089000003,1660885,44.42,13983,118,0.4712756712769353,1660746,-94.73434795032848,0.001,,
37284,214.10178978,1661061,44.42,13984,118,0.34572842509247537,1660923,-93.47656976609002,0.001,,
37288,214.12924248,1661236,44.42,13986,118,0.37307325386723805,1661099,-95.8990002586728,0.001,,
37292,214.37632394999997,1661415,44.47,13987,118,0.41715140559751057,1661277,-95.48578345257303,0.001,,
37296,214.18688474999996,1661591,44.42,13989,118,0.3753282722571622,1661451,-94.97685009500255,0.001,,
37300,214.34103816000004,1661770,44.44,13990,118,0.3481695940097173,1661632,-94.64416736105214,0.001,,
37304,214.34193544999994,1661952,44.44,13992,118,0.3898681673136624,1661810,-94.33626383001155,0.001,,
37308,213.96576556000002,1662124,44.36,13993,118,0.34344179096610045,1661986,-94.77217448841442,0.001,,
37312,213.80095309999996,1662303,44.35,13995,118,0.4545009337041689,1662166,-94.88801110309103,0.001,,
37316,213.79669088999998,1662483,44.33,13996,118,0.33617464723912155,1662344,-95.63736586137252,0.001,,
37320,213.72382475000003,1662658,44.32,13998,118,0.5007597321555728,1662516,-94.1700690133231,0.001,,
37324,213.60551037999997,1662840,44.3,13999,118,0.35085369297798646,1662698,-93.90830294291179,0.001,,
37328,213.35112734999998,1663016,44.25,14001,118,0.36142232494298804,1662878,-95.31516023115678,0.001,,
37332,213.44165905999998,1663194,44.26,14003,118,0.49349412289650546,1663056,-95.09494051725969,0.001,,
37336,213.38353819,1663372,44.28,14004,118,0.3778692026470983,1663231,-93.37058948335194,0.001,,
37340,213.57985316000003,1663548,44.34,14006,118,0.3386179619365268,1663409,-94.31631920554422,0.001,,
37344,213.70370591999995,1663731,44.39,14007,118,0.3475418902105755,1663589,-94.26864381269975,0.001,,
37348,213.72389933999995,1663910,44.41,14009,118,0.3465723135369889,1663771,-95.31992903999661,0.001,,
37352,213.22805320000003,1664083,44.32,14010,118,0.366885588959206,1663945,-96.00777798607236,0.001,,
37356,213.28534392999998,1664260,44.35,14012,118,0.42876265596511753,1664121,-96.980956304641,0.001,,
37360,213.40561472000002,1664436,44.38,14013,118,0.4297554808300595,1664295,-94.03997584751674,0.001,,
37364,213.89720115999998,1664618,44.47,14015,118,0.44229343937089044,1664477,-95.69163608551025,0.001,,
37368,213.87503410999997,1664801,44.47,14016,118,0.4061024623612563,1664662,-94.62596480051677,0.001,,
37372,213.79752094,1664976,44.46,14018,118,0.35047216745822324,1664835,-94.85852681035581,0.001,,
,,1665000,,,,0.40483401327029517,1664881,-96.68466617750084,0.001,45.2,217.64804484546184
37376,213.53066235000003,1665153,44.41,14021,118,0.45857927044655417,1665014,-95.14527066548665,0.001,,
37380,213.71377234,1665328,44.43,14022,118,0.3610141057182442,1665189,-94.69920002330433,0.001,,
37384,213.69943669999998,1665501,44.4,14024,118,0.2999206857667083,1665362,-92.68546513148716,0.001,,
37388,213.82004009000005,1665678,44.42,14025,118,0.4635780125179074,1665540,-95.2834621776234,0.001,,
37392,213.76129391000003,1665854,44.39,14027,118,0.32814774347676173,1665716,-95.36611407736073,0.001,,
37396,214.00164187999997,1666035,44.44,14028,118,0.3842247180316759,1665895,-94.15995025634766,0.001,,
37400,214.18141225,1666217,44.47,14030,118,0.36506853744070583,1666078,-94.6500597000122,0.001,,
37404,214.05731254,1666396,44.44,14031,118,0.37545735972083133,1666257,-94.25363059665845,0.001,,
37408,214.17839317,1666573,44.49,14033,118,0.3222230303618643,1666432,-94.81614154318105,0.001,,
37412,214.51719645999998,1666756,44.53,14034,118,0.3996213923977769,1666612,-95.828194991402,0.001,,
37416,214.36310492,1666935,44.52,14036,118,0.4839617814435515,1666795,-94.4760022844587,0.001,,
