rollout/ep_len_mean,time/time_elapsed,time/fps,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/entropy_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/loss,train/std,train/approx_kl,eval/mean_reward,train/policy_gradient_loss,train/learning_rate,train/value_loss,eval/mean_ep_length,train/clip_range
,,,,,877500,-0.6330933976918459,0.329296875,4280,0.9613992944359779,1.4023164510726929,0.302543580532074,0.050920993,1935.3598046123982,-2.4688494158908723e-05,0.0003,5.600258327648044,525.5,0.2
531.06,20399,43,429,1918.6464655099999,878592,,,,,,,,,,,,,
,,,,,880000,-0.6354560445994138,0.091015625,4290,0.8931881114840508,619.7736206054688,0.30262377858161926,0.009365612,1853.5812847733498,-0.00747767343709711,0.0003,442.22961467206477,496.7,0.2
517.77,20423,43,430,1873.3010567299998,880640,,,,,,,,,,,,,
,,,,,882500,-0.6354916118085384,0.12470703125,4300,0.9916216852143407,8.359764099121094,0.30254051089286804,0.017011728,1737.4174008369446,-0.008753879260621034,0.0003,20.52653504908085,468.45,0.2
508.49,20449,43,431,1842.33830778,882688,,,,,,,,,,,,,
506.46,20458,43,432,1836.9358192100003,884736,-0.6337898500263691,0.189892578125,4310,0.9961453713476658,2.3254659175872803,0.3021152913570404,0.01689775,,-0.009760626134811901,0.0003,10.115765902400017,,0.2
,,,,,885000,-0.624999025464058,0.132568359375,4320,0.9962425190024078,4.630703926086426,0.30054375529289246,0.012105964,2308.308766502142,-0.007438430938054808,0.0003,15.64223497658968,623.55,0.2
514.66,20490,43,433,1871.0633716499997,886784,,,,,,,,,,,,,
,,,,,887500,-0.6144759278744459,0.135986328125,4330,0.9951208317652345,3.8382508754730225,0.3002755045890808,0.014427812,3443.451267701387,-0.013456266807042993,0.0003,25.0181447327137,941.25,0.2
520.14,20533,43,434,1891.7004420600001,888832,,,,,,,,,,,,,
,,,,,890000,-0.6100000839680433,0.249169921875,4340,0.995429155882448,2.9150590896606445,0.3003077507019043,0.026172511,3203.6448763489725,-0.008733368257526308,0.0003,7.5164809811860325,876.1,0.2
515.97,20575,43,435,1879.2086545000004,890880,,,,,,,,,,,,,
,,,,,892500,-0.6050206989049911,0.150830078125,4350,0.9938432853668928,10.107483863830566,0.2988244891166687,0.014914935,3418.292612892389,-0.007575916359201074,0.0003,21.253768326342104,937.65,0.2
502.59,20618,43,436,1831.82998306,892928,,,,,,,,,,,,,
504.44,20627,43,437,1839.8362520699998,894976,-0.5897778686136007,0.187890625,4360,0.995467044878751,4.501535892486572,0.297146737575531,0.018414691,,-0.013034089613938704,0.0003,19.993805956095457,,0.2
,,,,,895000,-0.5730344392359257,0.226904296875,4370,0.9916548058390617,2.410344362258911,0.2952105700969696,0.022160888,3354.0409245848655,-0.005170890179579146,0.0003,28.403864125907422,928.15,0.2
506.57,20673,43,438,1850.4477308999997,897024,,,,,,,,,,,,,
,,,,,897500,-0.5431614350527525,0.263720703125,4380,0.9952583056874573,3.927635431289673,0.2921691834926605,0.021633826,3467.884090846777,-0.006552314353757538,0.0003,14.806638369709253,967.0,0.2
513.22,20719,43,439,1874.3218910800001,899072,,,,,,,,,,,,,
,,,,,900000,-0.504272049292922,0.42978515625,4390,0.9832349773496389,0.6625905632972717,0.28683754801750183,0.05109912,3565.5704406023024,0.012927208782639355,0.0003,3.1288670992478727,1000.0,0.2
512.41,20766,43,440,1872.7115653199999,901120,,,,,,,,,,,,,
,,,,,902500,-0.49115053601562975,0.20732421875,4400,0.9910907931625843,7.236736297607422,0.2881576418876648,0.012217538,3563.1183172523974,0.00010454610746819526,0.0003,21.961061011999846,1000.0,0.2
511.51,20790,43,441,1870.09693153,903168,,,,,,,,,,,,,
,,,,,905000,-0.49852417409420013,0.2240234375,4410,0.9936506119556725,8.272639274597168,0.2882705628871918,0.021639155,3583.487697416544,-0.012533054656523745,0.0003,14.255982308834792,1000.0,0.2
512.89,20812,43,442,1873.4796626899997,905216,,,,,,,,,,,,,
513.78,20817,43,443,1877.07409018,907264,-0.4910550508648157,0.200048828125,4420,0.9926823629066348,2.374511241912842,0.2865406274795532,0.020427067,,-0.005052571406122297,0.0003,12.132936503738165,,0.2
,,,,,907500,-0.4902026202529669,0.158935546875,4430,0.9909635474905372,2.508592367172241,0.288532555103302,0.015491025,3347.546862399578,-0.011245183659775648,0.0003,23.06217084378004,929.85,0.2
522.56,20837,43,444,1907.5180200800003,909312,,,,,,,,,,,,,
,,,,,910000,-0.5029811672866344,0.41005859375,4440,0.9852765640243888,0.5041331648826599,0.2880072295665741,0.043049186,3479.311451381445,0.008176199567969888,0.0003,1.3097622970119118,962.95,0.2
536.57,20858,43,445,1958.5495008200003,911360,,,,,,,,,,,,,
,,,,,912500,-0.5023770693689584,0.22626953125,4450,0.9808305148035288,4.914939880371094,0.28840166330337524,0.017965518,1889.3784083902835,-0.0021795452164951714,0.0003,15.73871915191412,506.95,0.2
531.28,20870,43,446,1940.6422425899998,913408,,,,,,,,,,,,,
,,,,,915000,-0.5027018718421459,0.07626953125,4460,0.9864605385810137,13.333076477050781,0.28819069266319275,0.0077769626,3337.5158910155296,-0.008474361637490801,0.0003,27.122550991177558,918.95,0.2
533.85,20890,43,447,1950.2481689800002,915456,,,,,,,,,,,,,
,,,,,917500,-0.5030720859766007,0.100341796875,4470,0.9953289153054357,3.1147408485412598,0.2885906994342804,0.014332139,3368.7670002639293,-0.006890492446837015,0.0003,11.741806856542826,930.3,0.2
541.2,20910,43,448,1977.8633718600004,917504,,,,,,,,,,,,,
543.73,20915,43,449,1987.5314805600003,919552,-0.50334900803864,0.153173828125,4480,0.9955687001347542,7.0942702293396,0.28834667801856995,0.011939493,,-0.012463067643693648,0.0003,10.272643444687128,,0.2
,,,,,920000,-0.4924383979290724,0.215673828125,4490,0.9940894525498152,3.550344467163086,0.2859536409378052,0.019775745,3565.0445163071154,-0.0029140101512894036,0.0003,9.281802791357041,1000.0,0.2
549.89,20937,44,450,2009.4887268900002,921600,,,,,,,,,,,,,
,,,,,922500,-0.4766636200249195,0.149609375,4500,0.9901047144085169,5.2066144943237305,0.28585147857666016,0.015357275,3562.1754527926446,-0.009804722282569855,0.0003,15.307816845178603,1000.0,0.2
556.05,20959,44,451,2029.7566493,923648,,,,,,,,,,,,,
,,,,,925000,-0.4735828500241041,0.323388671875,4510,0.9623346365988255,0.9397882223129272,0.2848406732082367,0.029746456,3567.378305464983,-0.0025735155242728068,0.0003,3.5489930218085646,1000.0,0.2
561.33,20981,44,452,2047.5684968300002,925696,,,,,,,,,,,,,
,,,,,927500,-0.4612948440015316,0.097216796875,4520,0.986410066485405,8.727518081665039,0.28361862897872925,0.008876881,3572.0717764556407,-0.0070684067395632155,0.0003,41.872477281093595,1000.0,0.2
569.92,21005,44,453,2078.7705647899998,927744,,,,,,,,,,,,,
572.97,21009,44,454,2089.97205932,929792,-0.4566316056996584,0.1736328125,4530,0.9801826719194651,38.904293060302734,0.2840600907802582,0.020475198,,-0.013259066911996343,0.0003,41.54378893077374,,0.2
,,,,,930000,-0.46382085159420966,0.1490234375,4540,0.9943137858062983,3.8981575965881348,0.2853967547416687,0.016551167,3432.4519706487654,-0.013454601599369198,0.0003,16.290069641172884,949.0,0.2
558.67,21030,44,455,2040.2078437600003,931840,,,,,,,,,,,,,
,,,,,932500,-0.4658754013478756,0.183984375,4550,0.9971020007506013,5.533759117126465,0.28462550044059753,0.020458065,3583.864808613062,-0.010550228192005306,0.0003,7.109732072800398,1000.0,0.2
567.64,21051,44,456,2075.11074871,933888,,,,,,,,,,,,,
,,,,,935000,-0.4696861904114485,0.32041015625,4560,0.988662482239306,2.0974929332733154,0.28611838817596436,0.03565684,3576.501711446047,0.0017072542381356471,0.0003,9.789643192663789,1000.0,0.2
570.46,21073,44,457,2083.12867073,935936,,,,,,,,,,,,,
,,,,,937500,-0.4776912540197372,0.1666015625,4570,0.9309089481830597,21.188743591308594,0.2860487401485443,0.012015302,3428.193970745802,-0.006685999792534858,0.0003,113.28069473803043,944.25,0.2
575.98,21094,44,458,2104.0028857899997,937984,,,,,,,,,,,,,
,,,,,940000,-0.47379779666662214,0.15458984375,4580,0.9823452476412058,6.818819522857666,0.28577151894569397,0.016414596,3235.4075793504717,-0.009395977515669073,0.0003,25.231485851109028,887.65,0.2
572.27,21114,44,459,2090.4127662,940032,,,,,,,,,,,,,
579.74,21118,44,460,2117.1538685799997,942080,-0.4723104242235422,0.118994140625,4590,0.9895671969279647,12.65602970123291,0.2855184078216553,0.012717159,,-0.010328399107675069,0.0003,31.68733694553375,,0.2
,,,,,942500,-0.46385999359190466,0.165625,4600,0.9932140368036926,4.073885440826416,0.2842504680156708,0.01275417,2534.7085949540137,-0.008961929363431409,0.0003,22.389805598556997,684.1,0.2
586.72,21134,44,461,2143.13437333,944128,,,,,,,,,,,,,
,,,,,945000,-0.4330778501927853,0.25166015625,4610,0.9943215157836676,7.4425787925720215,0.2800987660884857,0.025261924,3587.4078600764274,-0.008972502351389267,0.0003,15.377178743481636,1000.0,0.2
597.43,21156,44,462,2183.04958522,946176,,,,,,,,,,,,,
,,,,,947500,-0.402672740444541,0.19951171875,4620,0.992010741494596,4.338974952697754,0.27834388613700867,0.022085283,3555.504552382231,-0.004470311658224091,0.0003,19.1872610591352,1000.0,0.2
603.05,21178,44,463,2201.47268789,948224,,,,,,,,,,,,,
,,,,,950000,-0.398835988342762,0.375244140625,4630,0.9779238607734442,3.070950746536255,0.27924925088882446,0.04262165,3592.5151907503605,-0.007707453123293817,0.0003,10.637949550896883,1000.0,0.2
607.1,21200,44,464,2213.23022176,950272,,,,,,,,,,,,,
606.75,21204,44,465,2208.3747064900003,952320,-0.4403534274548292,0.3923828125,4640,0.9808553028851748,0.8027231097221375,0.28299668431282043,0.03842412,,0.002256145011051558,0.0003,2.4079794907942413,,0.2
,,,,,952500,-0.44582817889750004,0.130810546875,4650,0.8874373659491539,94.3226547241211,0.28316032886505127,0.009353606,3127.211901599169,-0.00542737118084915,0.0003,491.4721392393112,859.5,0.2
614.63,21224,44,466,2236.4365858,954368,,,,,,,,,,,,,
,,,,,955000,-0.44661678150296213,0.119775390625,4660,0.9904973227530718,21.687803268432617,0.28295594453811646,0.012836847,3506.955801331997,-0.01268505711632315,0.0003,26.626954585313797,968.85,0.2
610.96,21245,45,467,2222.5622110599998,956416,,,,,,,,,,,,,
,,,,,957500,-0.4426481887698174,0.12275390625,4670,0.9900067830458283,15.104812622070312,0.28263556957244873,0.012325179,3583.3047184944153,-0.012421747593907639,0.0003,37.551889500021936,1000.0,0.2
619.25,21267,45,468,2251.10123119,958464,,,,,,,,,,,,,
,,,,,960000,-0.45685914568603037,0.339501953125,4680,0.9669200628995895,1.188747763633728,0.2856241464614868,0.03915546,3404.1572378754618,0.0012500108321546576,0.0003,3.1401151550933717,934.8,0.2
607.85,21288,45,469,2209.8693890800005,960512,,,,,,,,,,,,,
,,,,,962500,-0.46900417767465113,0.15107421875,4690,0.9896972086280584,6.030078887939453,0.2846960127353668,0.011412924,3594.34871121645,-0.007539581810124219,0.0003,17.21156658232212,998.8,0.2
599.11,21311,45,470,2178.9088055800003,962560,,,,,,,,,,,,,
598.14,21315,45,471,2175.1914577400003,964608,-0.46185464672744275,0.071142578125,4700,0.9931771685369313,9.293513298034668,0.28430700302124023,0.008050448,,-0.007586469010857399,0.0003,23.71629354953766,,0.2
,,,,,965000,-0.44437895379960535,0.239404296875,4710,0.994061331730336,1.5782124996185303,0.2816092371940613,0.04072866,3584.8272656857966,-0.004605686495779082,0.0003,8.760646523535252,1000.0,0.2
602.64,21337,45,472,2190.75206818,966656,,,,,,,,,,,,,
,,,,,967500,-0.42752347588539125,0.16953125,4720,0.9935740530490875,3.0008327960968018,0.2802720069885254,0.01535684,2342.2853919506074,-0.007267700099328067,0.0003,10.356942564249039,634.5,0.2
596.05,21354,45,473,2167.8530734900005,968704,,,,,,,,,,,,,
,,,,,970000,-0.41434179730713366,0.1984375,4730,0.9948890465311706,5.058037757873535,0.2795222997665405,0.015849793,3593.2077238857746,-0.009797475053346716,0.0003,11.502999928593635,1000.0,0.2
594.5,21377,45,474,2164.3512497899997,970752,,,,,,,,,,,,,
,,,,,972500,-0.4055528111755848,0.207568359375,4740,0.9972662813961506,6.295718193054199,0.27833980321884155,0.017639253,3587.0951421976088,-0.00927649907534942,0.0003,7.387272755056619,1000.0,0.2
601.24,21402,45,475,2188.1031788100004,972800,,,,,,,,,,,,,
617.38,21406,45,476,2246.31376971,974848,-0.39613437429070475,0.302197265625,4750,0.9960280572995543,2.2828965187072754,0.27749666571617126,0.030488823,,-0.0010684824286727236,0.0003,4.989636994525791,,0.2
,,,,,975000,-0.3811072900891304,0.162744140625,4760,0.9901884701102972,3.108766794204712,0.27537378668785095,0.013645132,3590.1862583518027,-0.009447642008308322,0.0003,23.637255907058716,1000.0,0.2
624.68,21429,45,477,2272.9004467400005,976896,,,,,,,,,,,,,
,,,,,977500,-0.37605500407516956,0.164013671875,4770,0.9902897858992219,13.009387969970703,0.27723750472068787,0.01520734,3594.8198289871216,-0.011791624152101577,0.0003,17.15739884674549,1000.0,0.2
627.98,21453,45,478,2284.5487685800003,978944,,,,,,,,,,,,,
,,,,,980000,-0.38800840452313423,0.163525390625,4780,0.9924590168520808,3.4824631214141846,0.27789953351020813,0.015143075,3595.838072991371,-0.006470482907025144,0.0003,14.552837935090064,1000.0,0.2
623.66,21475,45,479,2269.90355524,980992,,,,,,,,,,,,,
,,,,,982500,-0.38858634829521177,0.16103515625,4790,0.9897056156769395,8.143799781799316,0.27749961614608765,0.014941689,3589.7086090266703,-0.009252298189676367,0.0003,32.10162898302078,1000.0,0.2
616.86,21495,45,480,2245.35292763,983040,,,,,,,,,,,,,
,,,,,985000,-0.38544529005885125,0.206396484375,4800,0.9922154201194644,10.85078239440918,0.27701228857040405,0.024654942,3597.4014661848546,-0.012987397192046047,0.0003,23.779597288370134,1000.0,0.2
599.99,21515,45,481,2187.40828247,985088,,,,,,,,,,,,,
584.01,21519,45,482,2125.8583367,987136,-0.37237594947218894,0.162158203125,4810,0.992562007624656,10.404314994812012,0.2756584584712982,0.019567609,,-0.01266054687439464,0.0003,20.138296300172804,,0.2
,,,,,987500,-0.35780062079429625,0.220166015625,4820,0.9485512226819992,15.277477264404297,0.27504053711891174,0.014493814,3565.4473467051985,-0.004712367948377505,0.0003,89.59882278740406,1000.0,0.2
595.59,21539,45,483,2166.3450755,989184,,,,,,,,,,,,,
,,,,,990000,-0.3680465530604124,0.3439453125,4830,0.9521369785070419,5.575191497802734,0.27643513679504395,0.032890517,3328.9318465828896,0.0013279212143970653,0.0003,10.929642985761166,909.6,0.2
590.63,21558,45,484,2148.91030741,991232,,,,,,,,,,,,,
,,,,,992500,-0.3619346547871828,0.183935546875,4840,0.9937046812847257,7.020347595214844,0.27509719133377075,0.013418231,3530.036139214039,-0.011727057355165016,0.0003,23.536402836441994,973.55,0.2
580.78,21578,46,485,2117.0658523699994,993280,,,,,,,,,,,,,
,,,,,995000,-0.3531630109995604,0.195654296875,4850,0.9944651839323342,7.8619794845581055,0.2747373580932617,0.016311813,3575.8923161387443,-0.007519074180163443,0.0003,14.974194794893265,1000.0,0.2
587.65,21598,46,486,2139.94925437,995328,,,,,,,,,,,,,
591.06,21602,46,487,2149.3045478599997,997376,-0.367719903960824,0.4390625,4860,0.9631772860884666,0.8220084309577942,0.2759910225868225,0.06050165,,0.017491887454525568,0.0003,3.628768430650234,,0.2
,,,,,997500,-0.35445093251764775,0.251171875,4870,0.8981723710894585,6.432388782501221,0.2743742763996124,0.014643619,3598.699373471737,-0.0018265992344822734,0.0003,228.64224051982166,1000.0,0.2
598.33,21621,46,488,2175.65096985,999424,,,,,,,,,,,,,
,,,,,1000000,-0.3461417444050312,0.156201171875,4880,0.991010813973844,3.73252272605896,0.2749970555305481,0.01700453,3556.799116331339,-0.010303406068123877,0.0003,8.938583642244339,1000.0,0.2
600.83,21641,46,489,2185.24509621,1001472,,,,,,,,,,,,,
