rollout/ep_rew_mean,time/fps,train/ent_coef_loss,train/critic_loss,train/n_updates,time/total_timesteps,train/ent_coef,time/time_elapsed,time/episodes,train/actor_loss,rollout/ep_len_mean,train/learning_rate,eval/mean_reward,eval/mean_ep_length
,,0.08901268243789673,7.839602947235107,1679899,1680000,0.033080097287893295,,,-302.0350341796875,,0.0003,4406.289584918227,1000.0
3447.1311345299996,70,-1.4042022228240967,8.493658065795898,1682172,1682273,0.03349293768405914,23899,1952,-293.6424865722656,904.36,0.0003,,
,,-0.02667611837387085,10.337671279907227,1684899,1685000,0.034250929951667786,,,-303.05572509765625,,0.0003,4106.316383582074,1000.0
3485.65986266,70,1.480339527130127,12.502020835876465,1686172,1686273,0.034410178661346436,23962,1956,-293.9117126464844,904.36,0.0003,,
,,-0.5811565518379211,13.215609550476074,1689899,1690000,0.034337837249040604,,,-299.2184143066406,,0.0003,4211.000969060789,981.1
3496.179743810001,70,-0.07548367977142334,7.6457390785217285,1690172,1690273,0.03360987827181816,24023,1960,-301.4578552246094,904.36,0.0003,,
3545.25540708,70,-0.07151010632514954,18.817657470703125,1694172,1694273,0.03387214243412018,24068,1964,-289.36865234375,904.36,0.0003,,
,,-0.8141647577285767,10.613517761230469,1694899,1695000,0.033572517335414886,,,-306.3248291015625,,0.0003,4301.295972722024,1000.0
3572.13111975,70,0.7406210899353027,8.455896377563477,1698046,1698147,0.033352576196193695,24129,1968,-310.45379638671875,903.1,0.0003,,
,,0.03091132640838623,8.768548965454102,1699899,1700000,0.03409060090780258,,,-308.1290588378906,,0.0003,4451.743716666533,1000.0
3578.811241560001,70,0.5398406982421875,7.833624839782715,1701192,1701293,0.03370705991983414,24180,1972,-305.29962158203125,894.56,0.0003,,
,,-0.45586687326431274,9.38433837890625,1704899,1705000,0.033907048404216766,,,-305.06591796875,,0.0003,4317.504095508531,969.2
3651.3206359199994,70,0.27527397871017456,8.348108291625977,1705192,1705293,0.033560071140527725,24241,1976,-306.4519958496094,910.45,0.0003,,
3676.69884008,70,-0.3836899399757385,15.357633590698242,1709192,1709293,0.03426065668463707,24287,1980,-310.93316650390625,924.28,0.0003,,
,,-0.3727009892463684,8.286720275878906,1709899,1710000,0.034763943403959274,,,-309.867431640625,,0.0003,3726.9530488789546,898.1
3652.92290489,70,-0.03146238625049591,9.009790420532227,1712386,1712487,0.03394332528114319,24337,1984,-311.6580810546875,916.22,0.0003,,
,,-1.1751607656478882,8.148504257202148,1714899,1715000,0.03425395116209984,,,-311.152099609375,,0.0003,4364.501170958858,1000.0
3667.8889942400006,70,-0.5646600723266602,7.133101463317871,1715881,1715982,0.03409323841333389,24392,1988,-298.4311828613281,916.49,0.0003,,
3699.1825128,70,0.1812593936920166,9.92231559753418,1719881,1719982,0.03476371243596077,24436,1992,-311.146240234375,922.53,0.0003,,
,,0.04100298881530762,6.161594867706299,1719899,1720000,0.034792710095644,,,-306.25482177734375,,0.0003,4345.1560870021585,1000.0
3748.339292129999,70,1.1729813814163208,12.466135025024414,1723881,1723982,0.03457463160157204,24495,1996,-314.9879150390625,922.53,0.0003,,
,,1.1196914911270142,22.032833099365234,1724899,1725000,0.034695103764534,,,-314.63482666015625,,0.0003,4200.656785194204,921.5
3776.7655139699996,70,-0.1750161349773407,8.00454330444336,1727336,1727437,0.03605778142809868,24548,2000,-308.477294921875,926.26,0.0003,,
,,0.5609070062637329,10.060127258300781,1729899,1730000,0.03563464805483818,,,-309.48681640625,,0.0003,4180.643020661204,983.0
3779.3028271499998,70,-1.1616559028625488,10.481742858886719,1731109,1731210,0.03516819700598717,24605,2004,-310.7115478515625,923.99,0.0003,,
,,0.7307422161102295,31.165550231933594,1734899,1735000,0.03540312871336937,,,-306.4615478515625,,0.0003,4530.0109552905315,974.4
3853.7952416899993,70,-0.6675963401794434,11.385795593261719,1734982,1735083,0.03558526188135147,24665,2008,-314.7127685546875,930.63,0.0003,,
3898.037738780001,70,0.2663578987121582,11.506047248840332,1738982,1739083,0.035079874098300934,24712,2012,-317.9454345703125,938.39,0.0003,,
,,0.17143678665161133,8.758225440979004,1739899,1740000,0.035791538655757904,,,-317.1817321777344,,0.0003,4147.449810313061,922.5
3913.10066595,70,-1.060629963874817,9.896486282348633,1742982,1743083,0.035432491451501846,24774,2016,-309.9834289550781,938.39,0.0003,,
,,-0.3411298394203186,9.371541023254395,1744899,1745000,0.03546363487839699,,,-312.94842529296875,,0.0003,4390.557745995931,1000.0
3872.1209275999995,70,-0.42167648673057556,5.75691032409668,1745796,1745897,0.035494364798069,24818,2020,-312.60699462890625,926.53,0.0003,,
3908.97447628,70,0.49217259883880615,11.752118110656738,1748936,1749037,0.03664471209049225,24854,2024,-309.2048034667969,933.8,0.0003,,
,,-0.37627294659614563,13.512834548950195,1749899,1750000,0.03646549582481384,,,-322.934326171875,,0.0003,4615.409228223097,1000.0
3924.45068741,70,-0.1752878576517105,7.240008354187012,1752936,1753037,0.036905158311128616,24914,2028,-322.8729248046875,933.8,0.0003,,
,,0.1705869734287262,12.972166061401367,1754899,1755000,0.036349546164274216,,,-319.3641357421875,,0.0003,4687.31308872616,1000.0
3964.8598578,70,-0.1622597873210907,8.617671966552734,1756936,1757037,0.037864409387111664,24977,2032,-317.3097839355469,933.8,0.0003,,
,,0.05457528680562973,101.99446868896484,1759899,1760000,0.03714251145720482,,,-314.9255065917969,,0.0003,4514.959800565103,1000.0
3975.39510185,70,0.19667035341262817,9.277682304382324,1760936,1761037,0.03686322271823883,25036,2036,-314.84820556640625,933.8,0.0003,,
,,-0.10486187040805817,13.620525360107422,1764899,1765000,0.03808086737990379,,,-330.91436767578125,,0.0003,4584.242011249904,1000.0
3986.63066348,70,-0.5388448238372803,8.658061027526855,1764936,1765037,0.03795303776860237,25096,2040,-321.89227294921875,933.8,0.0003,,
4028.7854072599994,70,-0.2934529185295105,14.689573287963867,1768936,1769037,0.03887633606791496,25141,2044,-314.0745849609375,939.92,0.0003,,
,,-0.728330671787262,10.202149391174316,1769899,1770000,0.03871385008096695,,,-327.2728576660156,,0.0003,4383.16488134358,966.4
4043.88283498,70,1.641972541809082,19.115978240966797,1772936,1773037,0.04051351174712181,25201,2048,-313.5905456542969,939.92,0.0003,,
,,0.5649685859680176,18.112777709960938,1774899,1775000,0.04068564623594284,,,-322.3293151855469,,0.0003,4256.72410174678,922.8
4086.50429884,70,-0.132709801197052,9.803033828735352,1776936,1777037,0.040049150586128235,25259,2052,-326.1340026855469,947.64,0.0003,,
,,0.8634465932846069,13.960317611694336,1779899,1780000,0.0401126891374588,,,-330.90460205078125,,0.0003,4633.306798941177,1000.0
4054.9334452099997,70,0.28607141971588135,12.314830780029297,1780936,1781037,0.03932390734553337,25319,2056,-326.0574645996094,947.64,0.0003,,
,,-1.3185079097747803,8.047530174255371,1784899,1785000,0.03867718204855919,,,-330.39654541015625,,0.0003,4621.935266056379,1000.0
4065.20118687,70,-0.7375972270965576,8.46436595916748,1784936,1785037,0.03850533440709114,25379,2060,-331.01324462890625,947.64,0.0003,,
4079.20024536,70,0.42898014187812805,8.93130111694336,1788936,1789037,0.039095427840948105,25425,2064,-328.2294006347656,947.64,0.0003,,
,,0.7813612222671509,15.021364212036133,1789899,1790000,0.03831286355853081,,,-331.5399475097656,,0.0003,4767.279233983159,1000.0
4100.29011736,70,-0.12625263631343842,13.3519287109375,1792936,1793037,0.038593217730522156,25486,2068,-334.33160400390625,948.9,0.0003,,
,,-0.4412122368812561,8.568567276000977,1794899,1795000,0.03877657651901245,,,-326.4873046875,,0.0003,4678.626834403677,999.1
4154.43919646,70,-0.4360160827636719,27.53026580810547,1796936,1797037,0.039144739508628845,25546,2072,-320.0477294921875,957.44,0.0003,,
,,-0.5306968688964844,15.400972366333008,1799899,1800000,0.03856818750500679,,,-329.4634094238281,,0.0003,3978.5241360141895,835.0
4152.39225881,70,-0.2600090205669403,13.192564964294434,1800612,1800713,0.0390826053917408,25600,2076,-325.1961669921875,954.2,0.0003,,
4162.117275490001,70,0.05595347285270691,9.476018905639648,1803628,1803729,0.0383131206035614,25634,2080,-329.938720703125,944.36,0.0003,,
,,1.5206122398376465,15.269355773925781,1804899,1805000,0.03907221555709839,,,-324.522705078125,,0.0003,4386.076393360144,929.2
4210.41360189,70,0.13507378101348877,19.478195190429688,1807628,1807729,0.038461219519376755,25693,2084,-331.47100830078125,952.42,0.0003,,
,,1.0957210063934326,13.946754455566406,1809899,1810000,0.03967135772109032,,,-330.68768310546875,,0.0003,4564.967439485993,934.1
4171.23189004,70,-0.14976586401462555,10.041141510009766,1810036,1810137,0.039349839091300964,25735,2088,-332.07537841796875,941.55,0.0003,,
4186.56331015,70,-0.6555222272872925,8.266458511352539,1814036,1814137,0.039830468595027924,25783,2092,-339.888427734375,941.55,0.0003,,
,,0.771119236946106,10.907018661499023,1814899,1815000,0.040074750781059265,,,-325.448486328125,,0.0003,4536.347087503923,938.5
4104.8444397,70,-0.016031041741371155,13.532552719116211,1817304,1817405,0.03961706534028053,25835,2096,-332.83245849609375,934.23,0.0003,,
,,0.749836802482605,31.108243942260742,1819899,1820000,0.04035263881087303,,,-334.456787109375,,0.0003,4709.472728239559,1000.0
4138.61006393,70,-0.1404036581516266,16.561908721923828,1821304,1821405,0.040819134563207626,25897,2100,-328.80450439453125,939.68,0.0003,,
,,-0.000861339271068573,16.56389617919922,1824899,1825000,0.04057745635509491,,,-335.9146728515625,,0.0003,4122.260353899468,858.9
4162.184831330001,70,0.7871544361114502,15.493539810180664,1825304,1825405,0.04073651507496834,25956,2104,-342.532470703125,941.95,0.0003,,
4179.58725921,70,-0.44446322321891785,26.179107666015625,1829233,1829334,0.041532404720783234,26001,2108,-328.33642578125,942.51,0.0003,,
,,-0.1304793655872345,9.293309211730957,1829899,1830000,0.04099466651678085,,,-332.249267578125,,0.0003,4274.395168387471,900.4
4170.92722207,70,0.06017959117889404,20.55550765991211,1833233,1833334,0.04031356796622276,26065,2112,-334.7449035644531,942.51,0.0003,,
,,-0.27458956837654114,7.9347028732299805,1834899,1835000,0.03990256413817406,,,-347.537841796875,,0.0003,4796.980552850524,1000.0
4163.12821854,70,0.43616998195648193,14.948962211608887,1836885,1836986,0.040699247270822525,26123,2116,-335.58648681640625,939.03,0.0003,,
,,-0.10588505864143372,9.875771522521973,1839899,1840000,0.04170173779129982,,,-338.87774658203125,,0.0003,4751.379599719448,1000.0
4228.336430570001,70,-0.07994899153709412,8.911337852478027,1840885,1840986,0.04102656990289688,26183,2120,-340.0374755859375,950.89,0.0003,,
4228.60098361,70,-0.25272321701049805,14.146467208862305,1843825,1843926,0.04182989522814751,26217,2124,-331.5395812988281,948.89,0.0003,,
,,-0.391201376914978,8.195928573608398,1844899,1845000,0.04110419377684593,,,-341.6702880859375,,0.0003,4612.4200497007,963.4
4235.997160440001,70,-0.7490428686141968,9.710338592529297,1847825,1847926,0.040991030633449554,26276,2128,-342.5750732421875,948.89,0.0003,,
,,-0.39324650168418884,9.327592849731445,1849899,1850000,0.04088379442691803,,,-335.5955810546875,,0.0003,4883.298431345262,1000.0
4245.90689562,70,-0.7679818272590637,15.406994819641113,1851825,1851926,0.0413847416639328,26337,2132,-342.45953369140625,948.89,0.0003,,
,,0.8298768401145935,10.830974578857422,1854899,1855000,0.04261703044176102,,,-341.12347412109375,,0.0003,4632.626207728684,1000.0
4258.28081111,70,-1.5655410289764404,9.57867431640625,1855825,1855926,0.04238520562648773,26398,2136,-329.86187744140625,948.89,0.0003,,
4267.846160810001,70,0.016324400901794434,58.40557098388672,1859825,1859926,0.04184223338961601,26446,2140,-339.0328063964844,948.89,0.0003,,
,,0.13125509023666382,102.2972412109375,1859899,1860000,0.04198329150676727,,,-345.5242614746094,,0.0003,4720.055678919004,1000.0
4263.67521565,70,-0.6419649124145508,8.429157257080078,1863740,1863841,0.04204385355114937,26508,2144,-348.3191223144531,948.04,0.0003,,
,,-0.20203983783721924,19.272130966186523,1864899,1865000,0.042120691388845444,,,-340.80340576171875,,0.0003,4833.887328177481,1000.0
4269.37597609,70,0.5459539890289307,8.412988662719727,1867740,1867841,0.041778791695833206,26569,2148,-351.03717041015625,948.04,0.0003,,
,,0.7102148532867432,25.391653060913086,1869899,1870000,0.04174777492880821,,,-333.701171875,,0.0003,3647.4764597912554,759.4
4228.5640397,70,0.5113112330436707,14.747760772705078,1870711,1870812,0.04205351695418358,26615,2152,-349.5845947265625,937.75,0.0003,,
4285.90039375,70,-0.822640061378479,18.972309112548828,1874711,1874812,0.04278763383626938,26660,2156,-342.6556396484375,937.75,0.0003,,
,,-0.32680627703666687,9.886552810668945,1874899,1875000,0.04281548038125038,,,-347.571044921875,,0.0003,4549.971275849593,983.8
4292.0843712,70,-0.1244494616985321,9.613460540771484,1878711,1878812,0.041994933038949966,26723,2160,-347.37188720703125,937.75,0.0003,,
,,-0.6155587434768677,48.4768180847168,1879899,1880000,0.04235335439443588,,,-348.6654052734375,,0.0003,4780.6285488746125,980.0
4254.00937446,70,0.3544928729534149,11.494161605834961,1881780,1881881,0.04282834380865097,26775,2164,-349.069091796875,928.44,0.0003,,
,,1.0023819208145142,9.644611358642578,1884899,1885000,0.042795199900865555,,,-351.6282653808594,,0.0003,4223.180052988231,854.3
4256.5032075399995,70,0.8853530883789062,55.41172409057617,1885684,1885785,0.042293667793273926,26833,2168,-348.50921630859375,927.48,0.0003,,
4255.2418799199995,70,0.8884804248809814,12.084845542907715,1889684,1889785,0.042586859315633774,26879,2172,-346.9697265625,927.48,0.0003,,
,,-0.3568005859851837,6.961524486541748,1889899,1890000,0.0424213781952858,,,-341.4892578125,,0.0003,4333.4334428727625,890.8
4251.863448519999,70,-0.9830435514450073,10.386697769165039,1893684,1893785,0.04434327781200409,26938,2176,-341.2759094238281,930.72,0.0003,,
,,0.09158964455127716,13.189050674438477,1894899,1895000,0.042765647172927856,,,-351.4963073730469,,0.0003,4896.303305793646,1000.0
4304.47166723,70,-0.03162965178489685,13.408613204956055,1897684,1897785,0.044320859014987946,26999,2180,-346.0819396972656,940.56,0.0003,,
,,-0.6583528518676758,11.605815887451172,1899899,1900000,0.04445716738700867,,,-360.4387512207031,,0.0003,4362.75351630894,978.3
4274.22042593,70,-1.084078073501587,13.88422966003418,1901038,1901139,0.04385488107800484,27053,2184,-348.83831787109375,934.1,0.0003,,
4328.555869929999,70,0.11118346452713013,8.943464279174805,1904583,1904684,0.04400046169757843,27096,2188,-346.77386474609375,945.47,0.0003,,
,,0.679542064666748,18.819168090820312,1904899,1905000,0.04319605231285095,,,-353.0689697265625,,0.0003,3445.9129457775734,703.8
4335.418508899999,70,0.2234461009502411,16.23031234741211,1908583,1908684,0.04415855184197426,27154,2192,-353.7802429199219,945.47,0.0003,,
,,-0.9332784414291382,14.257401466369629,1909899,1910000,0.04440077766776085,,,-359.21136474609375,,0.0003,4423.058083896176,908.9
4422.42460875,70,-0.49827250838279724,10.715206146240234,1912399,1912500,0.04541067034006119,27211,2196,-357.8893127441406,950.95,0.0003,,
,,0.20589599013328552,19.364078521728516,1914899,1915000,0.04508780315518379,,,-348.12677001953125,,0.0003,4496.545224553277,965.1
4421.55198047,70,-1.022036075592041,10.810115814208984,1916399,1916500,0.04565257579088211,27272,2200,-357.8004150390625,950.95,0.0003,,
,,0.47333621978759766,14.711695671081543,1919899,1920000,0.04590004310011864,,,-354.14642333984375,,0.0003,4105.842194107501,844.4
4419.62567115,70,-2.216275453567505,12.001565933227539,1920399,1920500,0.04693826660513878,27330,2204,-360.0476989746094,950.95,0.0003,,
4346.56687332,70,-0.6402572989463806,8.980177879333496,1922723,1922824,0.04536602273583412,27358,2208,-358.9264831542969,934.9,0.0003,,
,,-0.18721771240234375,8.911962509155273,1924899,1925000,0.04654354974627495,,,-357.7786560058594,,0.0003,4812.977861479367,1000.0
4349.221043099999,70,1.1144962310791016,13.026304244995117,1926232,1926333,0.04579978808760643,27413,2212,-355.24542236328125,929.99,0.0003,,
4312.6757255600005,70,-0.49815696477890015,12.756274223327637,1929571,1929672,0.04576890543103218,27451,2216,-357.43072509765625,926.86,0.0003,,
,,0.8942292928695679,13.948606491088867,1929899,1930000,0.04583537578582764,,,-361.318115234375,,0.0003,4361.864688223135,920.7
4317.48408038,70,0.16485914587974548,7.96937894821167,1933571,1933672,0.045317646116018295,27511,2220,-366.9005126953125,926.86,0.0003,,
,,0.558753490447998,12.030502319335938,1934899,1935000,0.04541201516985893,,,-362.70648193359375,,0.0003,4922.2993671371605,1000.0
4322.08659176,70,0.6843923330307007,13.111804962158203,1937571,1937672,0.04645588994026184,27572,2224,-361.93255615234375,937.46,0.0003,,
,,0.2572851777076721,13.88444709777832,1939899,1940000,0.04561770707368851,,,-358.8470458984375,,0.0003,3849.596156880645,786.5
4328.039656110001,70,-0.29825058579444885,38.665977478027344,1941571,1941672,0.046422772109508514,27630,2228,-362.0589599609375,937.46,0.0003,,
,,-0.2273775339126587,10.054243087768555,1944899,1945000,0.045583005994558334,,,-356.9505615234375,,0.0003,4500.559484307281,921.5
4329.05444865,70,-1.572922706604004,15.428780555725098,1945571,1945672,0.04638005048036575,27690,2232,-359.826416015625,937.46,0.0003,,
4300.7571502,70,-0.23709353804588318,8.197656631469727,1948894,1948995,0.04759920388460159,27729,2236,-358.9419250488281,930.69,0.0003,,
,,0.29077601432800293,11.978726387023926,1949899,1950000,0.04763377085328102,,,-359.4017028808594,,0.0003,4687.075214658538,937.7
4309.659383620001,70,-0.0951598659157753,12.720393180847168,1952894,1952995,0.04707622900605202,27789,2240,-365.40631103515625,930.69,0.0003,,
,,-0.326164573431015,15.532539367675781,1954899,1955000,0.04806653410196304,,,-363.32122802734375,,0.0003,4899.598379252804,1000.0
4322.459147130001,70,-0.3736260235309601,9.34832763671875,1956894,1956995,0.046568114310503006,27849,2244,-366.41619873046875,931.54,0.0003,,
,,1.4980742931365967,13.016504287719727,1959899,1960000,0.046825505793094635,,,-357.4812316894531,,0.0003,3959.784422326274,817.0
4302.80022982,70,-0.20525318384170532,9.691187858581543,1960701,1960802,0.04789230227470398,27905,2248,-357.4440002441406,929.61,0.0003,,
4358.55785962,70,1.5654747486114502,23.307388305664062,1964691,1964792,0.04698824882507324,27951,2252,-370.6479797363281,939.8,0.0003,,
,,-0.6792742609977722,10.855628967285156,1964899,1965000,0.046693019568920135,,,-367.35205078125,,0.0003,4598.4211308542635,916.9
4319.269543550001,70,-1.0436046123504639,9.894669532775879,1968078,1968179,0.04669906571507454,28004,2256,-368.4049377441406,933.67,0.0003,,
,,-0.3305090069770813,12.941458702087402,1969899,1970000,0.04652223736047745,,,-364.4147033691406,,0.0003,3155.5227170231797,773.1
4330.886854660001,70,1.260211706161499,16.253555297851562,1972078,1972179,0.04712105542421341,28063,2260,-357.3013916015625,933.67,0.0003,,
,,-0.004689842462539673,25.68416976928711,1974899,1975000,0.045977991074323654,,,-356.52337646484375,,0.0003,4421.983858887665,914.1
4380.4448251799995,70,0.7535816431045532,9.61314582824707,1976078,1976179,0.046602457761764526,28123,2264,-363.2679443359375,942.98,0.0003,,
4331.408710039999,70,0.520011305809021,9.861918449401855,1979063,1979164,0.047648027539253235,28158,2268,-361.8492126464844,933.79,0.0003,,
,,1.1946296691894531,28.44076156616211,1979899,1980000,0.04649556055665016,,,-363.42022705078125,,0.0003,4405.75989172319,960.3
4289.824081230001,70,0.8615032434463501,13.190744400024414,1983063,1983164,0.04663405567407608,28218,2272,-359.7587585449219,933.79,0.0003,,
,,1.1685233116149902,13.009843826293945,1984899,1985000,0.04727401211857796,,,-359.5997314453125,,0.0003,4023.925241828337,819.0
4257.521348779999,70,-0.22478708624839783,15.829899787902832,1986496,1986597,0.04770175367593765,28270,2276,-368.0779113769531,928.12,0.0003,,
,,-0.8043462038040161,14.412029266357422,1989899,1990000,0.04775526002049446,,,-367.41314697265625,,0.0003,4555.4685772525145,1000.0
4256.54599623,70,-0.8195964694023132,11.534878730773926,1990375,1990476,0.04720482602715492,28329,2280,-370.6554260253906,926.91,0.0003,,
4294.649964729999,70,-0.22205457091331482,10.895038604736328,1994359,1994460,0.04606291651725769,28375,2284,-366.642578125,933.21,0.0003,,
,,0.6067649722099304,17.55128288269043,1994899,1995000,0.0471976138651371,,,-362.30926513671875,,0.0003,4265.03823524618,845.1
4243.19315819,70,-0.5294212698936462,11.928458213806152,1996723,1996824,0.046756286174058914,28414,2288,-361.80487060546875,921.4,0.0003,,
,,-0.0003548264503479004,11.677816390991211,1999899,2000000,0.047358304262161255,,,-358.798583984375,,0.0003,3640.365483027138,786.2
