time/episodes,time/fps,rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,train/n_updates,train/critic_loss,train/learning_rate,train/actor_loss,eval/mean_ep_length,eval/mean_reward
97956,135,3.55,344130,2541,21.480320749999997,344031,1.2621758381525676,0.001,-10.847953796386719,,
97960,135,3.54,344145,2541,21.397387919999996,344045,1.31627756357193,0.001,-9.12932300567627,,
97964,135,3.54,344160,2541,21.398733469999996,344060,0.4943080395460129,0.001,-10.306296348571777,,
97968,135,3.55,344175,2541,21.484925479999998,344076,0.9063305556774139,0.001,-9.284682273864746,,
97972,135,3.54,344190,2541,21.402235520000005,344091,1.3567328304052353,0.001,-10.090429782867432,,
97976,135,3.55,344205,2541,21.483196829999997,344105,1.155210167169571,0.001,-9.791197776794434,,
97980,135,3.56,344219,2542,21.56440425,344120,1.7160952985286713,0.001,-9.070026874542236,,
97984,135,3.56,344233,2542,21.567735529999997,344134,0.99268106619517,0.001,-9.882459163665771,,
97988,135,3.57,344247,2542,21.651077129999997,344148,2.849681079387665,0.001,-9.539055347442627,,
97992,135,3.57,344262,2542,21.65043011,344163,0.795890636742115,0.001,-8.430893898010254,,
97996,135,3.57,344276,2542,21.65448696,344176,2.434654951095581,0.001,-8.70244288444519,,
98000,135,3.57,344291,2542,21.652411670000003,344192,1.45542374253273,0.001,-9.51680612564087,,
98004,135,3.58,344306,2542,21.73823556,344206,0.978006511926651,0.001,-9.423293113708496,,
98008,135,3.56,344319,2542,21.573757950000005,344220,1.053332269191742,0.001,-9.839531421661377,,
98012,135,3.54,344332,2542,21.40599225,344233,1.7477214336395264,0.001,-10.164048194885254,,
98016,135,3.53,344346,2543,21.323719910000005,344246,1.127227544784546,0.001,-9.639170169830322,,
98020,135,3.54,344360,2543,21.40594588,344260,1.764784336090088,0.001,-10.36573314666748,,
98024,135,3.55,344373,2543,21.487166319999996,344274,1.3788111507892609,0.001,-10.485886573791504,,
98028,135,3.57,344389,2543,21.65391565,344289,0.9575281739234924,0.001,-10.094762802124023,,
98032,135,3.57,344404,2543,21.651178619999996,344304,1.1655244529247284,0.001,-8.956180572509766,,
98036,135,3.59,344419,2543,21.81851451,344319,1.458236962556839,0.001,-9.581900119781494,,
98040,135,3.58,344432,2543,21.734858589999998,344332,0.9813757439454397,0.001,-9.417912483215332,,
98044,135,3.55,344444,2543,21.48462314,344345,2.3023642698923745,0.001,-10.008172988891602,,
98048,135,3.54,344457,2544,21.403007820000006,344357,0.7247037490208944,0.001,-9.496657371520996,,
98052,135,3.56,344472,2544,21.569877629999997,344372,0.7565276523431143,0.001,-9.364806652069092,,
98056,135,3.55,344485,2544,21.488725030000005,344386,1.218053974211216,0.001,-9.626616477966309,,
98060,135,3.54,344499,2544,21.403610339999997,344399,1.30149112145106,0.001,-10.863011360168457,,
98064,135,3.53,344513,2544,21.31758984,344414,1.258353590965271,0.001,-10.537135124206543,,
98068,135,3.51,344526,2544,21.15055677,344427,1.5772117773691814,0.001,-11.026180267333984,,
98072,135,3.5,344540,2544,21.067056939999997,344440,0.8319280942281088,0.001,-10.333081245422363,,
98076,135,3.49,344554,2544,20.98507278,344454,2.3705885857343674,0.001,-9.907388687133789,,
98080,135,3.49,344568,2544,20.98743849,344468,3.348927140235901,0.001,-9.328907489776611,,
98084,135,3.51,344584,2544,21.155026659999997,344484,1.94285649061203,0.001,-9.52236270904541,,
98088,135,3.51,344598,2545,21.155093179999998,344498,1.3043149908383687,0.001,-9.836534976959229,,
98092,135,3.5,344612,2545,21.071012269999997,344513,1.8149652779102325,0.001,-10.047152042388916,,
98096,135,3.5,344626,2545,21.07172596,344526,1.4951631625493367,0.001,-9.450140476226807,,
98100,135,3.49,344640,2545,20.988293589999998,344541,1.178312674164772,0.001,-10.13782787322998,,
98104,135,3.47,344653,2545,20.81857418,344554,1.0213538259267807,0.001,-9.276074409484863,,
98108,135,3.48,344667,2545,20.90186564,344568,0.8374706506729126,0.001,-10.233646869659424,,
98112,135,3.48,344680,2545,20.902326509999998,344581,1.3715131680170696,0.001,-9.77281665802002,,
98116,135,3.47,344693,2545,20.817988250000003,344594,1.3328291177749634,0.001,-10.061448574066162,,
98120,135,3.47,344707,2545,20.81754722,344608,1.485378511250019,0.001,-9.677430629730225,,
98124,135,3.48,344721,2546,20.902951939999998,344622,2.660642147064209,0.001,-9.19452714920044,,
98128,135,3.46,344735,2546,20.735371129999997,344635,2.1426031589508057,0.001,-11.402388572692871,,
98132,135,3.43,344747,2546,20.484322210000002,344648,1.4226330518722534,0.001,-9.25278615951538,,
98136,135,3.42,344761,2546,20.401903030000003,344662,1.5482680350542068,0.001,-9.327332496643066,,
98140,135,3.44,344776,2546,20.57036696,344676,1.7888434529304504,0.001,-10.47638988494873,,
98144,135,3.44,344788,2546,20.57178911,344689,0.808864156405131,0.001,-10.9440279006958,,
98148,135,3.44,344801,2546,20.572196249999998,344701,1.5339594682057698,0.001,-10.704787254333496,,
98152,135,3.44,344816,2546,20.573673069999998,344717,2.0088668763637543,0.001,-10.496725082397461,,
98156,135,3.45,344830,2547,20.65394621,344731,2.6493157545725503,0.001,-9.485394477844238,,
98160,135,3.44,344843,2547,20.570763739999997,344743,1.1122921307881672,0.001,-10.762198448181152,,
98164,135,3.44,344857,2547,20.57028183,344758,1.2365577518939972,0.001,-9.983095169067383,,
98168,135,3.47,344873,2547,20.821831040000003,344773,1.3851252645254135,0.001,-9.83559274673462,,
98172,135,3.48,344888,2547,20.904067680000004,344788,1.8411501795053482,0.001,-9.530063152313232,,
98176,135,3.47,344901,2547,20.82169832,344802,1.3331960141658783,0.001,-9.99792766571045,,
98180,135,3.48,344916,2547,20.902520520000003,344816,1.3568488359451294,0.001,-9.46787166595459,,
98184,135,3.48,344932,2547,20.90285001,344832,0.874161958694458,0.001,-10.626687049865723,,
98188,135,3.48,344946,2547,20.903839429999998,344846,0.5345737785100937,0.001,-9.649027347564697,,
98192,135,3.48,344960,2548,20.905546270000006,344861,1.4310327917337418,0.001,-8.577464580535889,,
98196,135,3.47,344973,2548,20.81963744,344874,1.9795012474060059,0.001,-10.481108665466309,,
98200,135,3.47,344987,2548,20.819477699999997,344887,1.7456448078155518,0.001,-10.320703506469727,,
98204,135,3.46,344999,2548,20.737321169999994,344900,0.8525713235139847,0.001,-9.22628927230835,,
,,,345000,,,344903,1.3857919176419575,0.001,-9.226131439208984,3.5,21.106485509872435
98208,135,3.47,345014,2548,20.81790978,344914,1.1700009405612946,0.001,-10.231701374053955,,
98212,135,3.49,345029,2548,20.986071650000003,344930,1.9978759586811066,0.001,-9.79221773147583,,
98216,135,3.49,345042,2548,20.987446130000002,344943,1.7294156551361084,0.001,-9.650506019592285,,
98220,135,3.48,345055,2548,20.907941230000002,344956,3.265381693840027,0.001,-10.055309772491455,,
98224,135,3.46,345067,2548,20.74116565,344968,2.7078020175298056,0.001,-10.128322124481201,,
98228,135,3.45,345080,2549,20.65844417,344981,1.7356697916984558,0.001,-10.185432434082031,,
98232,135,3.49,345096,2549,20.99534542,344996,1.3463427126407623,0.001,-8.987566471099854,,
98236,135,3.47,345108,2549,20.82872975,345009,1.326700250307719,0.001,-10.036565780639648,,
98240,135,3.45,345121,2549,20.66046904,345022,1.5141857266426086,0.001,-9.869447708129883,,
98244,135,3.47,345135,2549,20.828276880000004,345036,2.3204458355903625,0.001,-7.943500757217407,,
98248,135,3.46,345147,2549,20.744082830000004,345048,2.4802177349726358,0.001,-9.478594303131104,,
98252,135,3.46,345162,2549,20.74351239,345062,1.9582869410514832,0.001,-9.755128860473633,,
98256,135,3.46,345176,2550,20.74371318,345076,1.8244930505752563,0.001,-10.236183643341064,,
98260,135,3.47,345190,2550,20.828405900000003,345091,1.7981843948364258,0.001,-10.399096488952637,,
98264,135,3.46,345203,2550,20.747402320000003,345104,1.5571950674057007,0.001,-9.642784118652344,,
98268,135,3.43,345216,2550,20.493110469999998,345117,1.8895789484182994,0.001,-10.272241592407227,,
98272,135,3.41,345229,2550,20.32698756,345130,1.062482789158821,0.001,-9.116521120071411,,
98276,135,3.43,345244,2550,20.492177059999996,345145,1.050587810575962,0.001,-9.787319660186768,,
98280,135,3.41,345257,2550,20.32687277,345158,1.303823987642924,0.001,-9.121640682220459,,
98284,135,3.4,345272,2550,20.241759539999997,345172,1.0149900391697884,0.001,-9.623446941375732,,
98288,135,3.41,345287,2550,20.32519308,345188,1.1513015180826187,0.001,-9.082026481628418,,
98292,135,3.41,345301,2551,20.323899230000002,345202,1.820911318063736,0.001,-10.318614482879639,,
98296,135,3.4,345313,2551,20.240164119999996,345214,1.5693968931833904,0.001,-9.866498947143555,,
98300,135,3.42,345329,2551,20.40884583,345229,0.9295672699809074,0.001,-10.25698184967041,,
98304,135,3.43,345342,2551,20.493409059999998,345243,1.0706234971682231,0.001,-9.332171440124512,,
98308,135,3.42,345356,2551,20.411835290000003,345257,1.2755222246050835,0.001,-9.986667156219482,,
98312,135,3.4,345369,2551,20.24279813,345269,0.7768900990486145,0.001,-9.707828521728516,,
98316,135,3.42,345384,2551,20.41014453,345285,2.0621359944343567,0.001,-9.240716934204102,,
98320,135,3.43,345398,2551,20.490946049999998,345299,1.501205712556839,0.001,-9.808204174041748,,
98324,135,3.46,345413,2551,20.74256159,345314,1.1643841080367565,0.001,-9.671468257904053,,
98328,135,3.46,345426,2552,20.740733349999996,345327,2.6793009837468467,0.001,-9.966817855834961,,
98332,135,3.45,345441,2552,20.65352755,345341,1.4129732847213745,0.001,-9.654026985168457,,
98336,135,3.48,345456,2552,20.902195459999998,345356,2.4833856523036957,0.001,-8.879932403564453,,
98340,135,3.48,345469,2552,20.90235611,345369,1.2771817445755005,0.001,-8.552929878234863,,
98344,135,3.49,345484,2552,20.98502006,345384,1.2691360712051392,0.001,-9.460436820983887,,
98348,135,3.51,345498,2552,21.151606599999994,345398,2.3406189481417337,0.001,-9.878570556640625,,
98352,135,3.49,345511,2552,20.983060560000002,345412,0.7516252100467682,0.001,-10.18246603012085,,
98356,135,3.48,345524,2552,20.900431780000005,345425,1.6132962306340535,0.001,-10.280640602111816,,
98360,135,3.47,345537,2552,20.81605827,345438,1.3861520141363144,0.001,-9.643729209899902,,
98364,135,3.47,345550,2553,20.814594790000005,345451,1.511234184106191,0.001,-9.837299346923828,,
98368,135,3.49,345565,2553,20.983227380000002,345465,1.3897526562213898,0.001,-9.180317401885986,,
98372,135,3.5,345579,2553,21.06706033,345479,1.3217281500498455,0.001,-9.835977554321289,,
98376,135,3.48,345592,2553,20.90169619,345492,1.0510124564170837,0.001,-10.412844181060791,,
98380,135,3.5,345607,2553,21.071166679999997,345507,1.6413074334462483,0.001,-9.995285987854004,,
98384,135,3.49,345621,2553,20.988155300000003,345522,2.789808303117752,0.001,-10.394306182861328,,
98388,135,3.48,345635,2553,20.90346897,345535,1.6222608884175618,0.001,-10.763365745544434,,
98392,135,3.49,345650,2553,20.98933399,345550,1.209940180182457,0.001,-9.428079605102539,,
98396,135,3.51,345664,2553,21.156598869999996,345565,0.9947660714387894,0.001,-9.03293514251709,,
98400,135,3.49,345678,2554,20.9865629,345578,1.235692322254181,0.001,-9.679996967315674,,
98404,135,3.5,345692,2554,21.067621799999998,345593,1.3602110743522644,0.001,-10.01191520690918,,
98408,135,3.5,345706,2554,21.06702935,345607,1.7712947130203247,0.001,-8.640015840530396,,
98412,135,3.52,345721,2554,21.235737439999998,345621,1.761619249979655,0.001,-9.295238494873047,,
98416,135,3.5,345734,2554,21.068390319999995,345635,1.906887372334798,0.001,-10.21176528930664,,
98420,135,3.5,345748,2554,21.070463179999997,345648,1.1934323360522587,0.001,-10.4576416015625,,
98424,135,3.49,345762,2554,20.9852934,345662,1.0614248514175415,0.001,-10.918061256408691,,
98428,135,3.51,345777,2554,21.15224131,345678,1.6960345208644867,0.001,-9.537321090698242,,
98432,135,3.5,345791,2554,21.069631259999998,345691,1.0521650612354279,0.001,-8.331742763519287,,
98436,135,3.48,345804,2555,20.90228874,345705,1.892003059387207,0.001,-11.45948600769043,,
98440,135,3.48,345817,2555,20.90190674,345717,0.7473127543926239,0.001,-10.474630355834961,,
98444,135,3.48,345832,2555,20.901343300000004,345732,1.331595629453659,0.001,-9.498305797576904,,
98448,135,3.47,345845,2555,20.81838227,345746,0.8954737782478333,0.001,-9.357434272766113,,
98452,135,3.46,345857,2555,20.73422784,345758,1.6705447832743328,0.001,-10.381490230560303,,
98456,135,3.46,345870,2555,20.734491509999998,345771,1.7541691958904266,0.001,-9.446173191070557,,
98460,135,3.48,345885,2555,20.89981595,345785,0.991143931945165,0.001,-9.75173568725586,,
98464,135,3.5,345900,2555,21.06758085,345800,0.794498602549235,0.001,-8.13892912864685,,
98468,135,3.49,345914,2555,20.983409260000002,345814,0.9674305121103922,0.001,-9.807629585266113,,
98472,135,3.49,345928,2556,20.981910950000007,345828,1.734643777211507,0.001,-9.45500898361206,,
98476,135,3.51,345943,2556,21.146048880000002,345844,1.0813905894756317,0.001,-10.248358726501465,,
98480,135,3.51,345958,2556,21.14518233,345858,2.7245896259943643,0.001,-10.207174301147461,,
98484,135,3.5,345971,2556,21.064012560000002,345872,1.7219776064157486,0.001,-11.133437156677246,,
98488,135,3.51,345986,2556,21.14854857,345886,1.778754472732544,0.001,-10.279471397399902,,
,,,346000,,,345901,1.3179500102996826,0.001,-9.372879028320312,3.5,21.106485509872435
98492,135,3.5,346000,2556,21.064077899999997,,,,,,
98496,135,3.49,346013,2556,20.97913828,345914,2.430790344874064,0.001,-10.365572452545166,,
98500,135,3.5,346028,2556,21.06460117,345929,2.5021254122257233,0.001,-9.523510694503784,,
98504,135,3.49,346041,2556,20.982796369999996,345942,2.441104680299759,0.001,-9.948160648345947,,
98508,135,3.47,346053,2557,20.81705406,345954,1.491589864095052,0.001,-9.605126857757568,,
98512,135,3.47,346068,2557,20.81515258,345968,1.7137054800987244,0.001,-8.858303546905518,,
98516,135,3.47,346081,2557,20.814436909999998,345982,1.0025192946195602,0.001,-9.496316909790039,,
98520,135,3.46,346094,2557,20.73134004,345995,1.19441469758749,0.001,-9.0021493434906,,
98524,135,3.46,346108,2557,20.73105954,346009,1.7692663222551346,0.001,-9.869785785675049,,
98528,135,3.44,346121,2557,20.5629334,346022,1.6077873557806015,0.001,-10.839168071746826,,
98532,135,3.45,346136,2557,20.646321819999997,346036,0.8601255814234415,0.001,-9.12362813949585,,
98536,135,3.46,346150,2557,20.73328618,346051,0.6023330017924309,0.001,-10.359937191009521,,
98540,135,3.46,346163,2557,20.73130677,346064,1.3708757162094116,0.001,-10.676924228668213,,
98544,135,3.45,346177,2558,20.64836495,346078,1.574134349822998,0.001,-9.25661039352417,,
98548,135,3.45,346190,2558,20.64579765,346091,2.472658375898997,0.001,-9.912899017333984,,
98552,135,3.47,346204,2558,20.81711925,346105,1.8548948367436726,0.001,-10.671991348266602,,
98556,135,3.48,346218,2558,20.901137870000003,346118,1.8220456838607788,0.001,-9.795356750488281,,
98560,135,3.48,346233,2558,20.900964220000006,346134,1.4055441170930862,0.001,-10.456706523895264,,
98564,135,3.47,346247,2558,20.81925735,346148,1.4014169375101726,0.001,-10.339257717132568,,
98568,135,3.47,346261,2558,20.820503130000002,346161,1.3686523735523224,0.001,-9.759634971618652,,
98572,135,3.48,346276,2558,20.90260448,346176,0.9825974926352501,0.001,-10.228474617004395,,
98576,135,3.47,346290,2558,20.81966844,346190,1.4146930972735088,0.001,-9.696169376373291,,
98580,135,3.46,346304,2558,20.73339311,346205,0.9616734161973,0.001,-9.50265884399414,,
98584,135,3.48,346319,2559,20.898608290000002,346220,1.9407754838466644,0.001,-10.199722290039062,,
98588,135,3.47,346333,2559,20.813777100000003,346233,0.6059681375821432,0.001,-9.313485145568848,,
98592,135,3.47,346347,2559,20.813314839999993,346247,1.4508455495039623,0.001,-8.152056694030762,,
98596,135,3.47,346360,2559,20.81402767,346261,2.2449864546457925,0.001,-9.557880401611328,,
98600,135,3.46,346374,2559,20.729130639999997,346275,1.3784529566764832,0.001,-9.583366394042969,,
98604,135,3.49,346390,2559,20.980128829999998,346290,1.2755920737981796,0.001,-10.258132934570312,,
98608,135,3.5,346403,2559,21.06130878,346304,1.2504948476950328,0.001,-9.13077688217163,,
98612,135,3.48,346416,2559,20.89501397,346316,1.627567966779073,0.001,-9.624838829040527,,
98616,135,3.49,346430,2559,20.977885139999998,346330,2.043939232826233,0.001,-10.119529724121094,,
98620,135,3.5,346444,2560,21.057715379999994,346344,1.1659219016631444,0.001,-9.509891986846924,,
98624,135,3.5,346458,2560,21.05829208,346358,0.9750437637170156,0.001,-10.188698768615723,,
98628,135,3.51,346472,2560,21.14702093,346372,1.3417530059814453,0.001,-10.503608703613281,,
98632,135,3.51,346487,2560,21.147816930000005,346387,2.0877492825190225,0.001,-9.195110321044922,,
98636,135,3.5,346500,2560,21.063503479999998,346401,0.9092598259449005,0.001,-10.402736186981201,,
98640,135,3.51,346514,2560,21.14908339,346415,1.2472456097602844,0.001,-9.826771259307861,,
98644,135,3.52,346529,2560,21.231311419999997,346429,1.1778380870819092,0.001,-10.716153144836426,,
98648,135,3.53,346543,2560,21.3142794,346443,1.2331290642420452,0.001,-8.705824851989746,,
98652,135,3.54,346558,2560,21.394515289999994,346459,1.167168214917183,0.001,-9.392186164855957,,
98656,135,3.55,346573,2561,21.476337739999998,346474,1.7797060906887054,0.001,-9.8551664352417,,
98660,135,3.54,346587,2561,21.394099889999996,346488,2.1713951379060745,0.001,-9.376499652862549,,
98664,135,3.54,346601,2561,21.392419609999997,346502,2.1328838169574738,0.001,-11.457962989807129,,
98668,135,3.53,346614,2561,21.311390600000003,346515,1.8469951748847961,0.001,-8.755317687988281,,
98672,135,3.52,346628,2561,21.232338810000005,346528,1.5583418210347493,0.001,-9.95772933959961,,
98676,135,3.51,346641,2561,21.152223150000005,346542,1.1965406984090805,0.001,-10.085578441619873,,
98680,135,3.53,346657,2561,21.320399329999997,346557,1.2544549405574799,0.001,-10.936092376708984,,
98684,135,3.53,346672,2561,21.32145704,346572,1.517739733060201,0.001,-10.536342144012451,,
98688,135,3.55,346688,2561,21.48637903,346588,2.1957216560840607,0.001,-9.992050647735596,,
98692,135,3.55,346702,2562,21.487215639999995,346603,0.6487420002619425,0.001,-9.273059844970703,,
98696,135,3.57,346717,2562,21.655320330000006,346617,0.8994148336350918,0.001,-9.74955129623413,,
98700,135,3.57,346731,2562,21.65540724,346631,2.2471649646759033,0.001,-8.671469688415527,,
98704,135,3.54,346744,2562,21.404861779999997,346644,1.7696436643600464,0.001,-10.047601699829102,,
98708,135,3.55,346758,2562,21.48892711,346659,1.1705869734287262,0.001,-9.317697048187256,,
98712,135,3.55,346771,2562,21.489299289999998,346672,2.2977489630381265,0.001,-9.319409847259521,,
98716,135,3.56,346786,2562,21.570369930000002,346687,2.038606971502304,0.001,-10.151011943817139,,
98720,135,3.55,346799,2562,21.48974471,346700,0.9056168273091316,0.001,-9.57495641708374,,
98724,135,3.54,346812,2563,21.406150129999997,346713,1.1628636121749878,0.001,-9.97951602935791,,
98728,135,3.55,346827,2563,21.487321949999995,346727,0.948318138718605,0.001,-9.827207088470459,,
98732,135,3.56,346843,2563,21.570068450000004,346743,0.9285852164030075,0.001,-10.301197528839111,,
98736,135,3.57,346857,2563,21.65209726,346758,1.3236755430698395,0.001,-9.517202854156494,,
98740,135,3.57,346871,2563,21.65114095,346772,1.5264232158660889,0.001,-9.126556873321533,,
98744,135,3.56,346885,2563,21.569373510000002,346786,1.2424259632825851,0.001,-9.56282901763916,,
98748,135,3.57,346900,2563,21.654661079999997,346800,1.4855919182300568,0.001,-9.675703048706055,,
98752,135,3.57,346915,2563,21.655998439999998,346815,1.3313000599543254,0.001,-9.794388771057129,,
98756,135,3.58,346931,2563,21.743604659999995,346831,1.3231832385063171,0.001,-10.335175037384033,,
98760,135,3.56,346943,2564,21.5780385,346844,0.8986397782961527,0.001,-9.271409034729004,,
98764,135,3.56,346957,2564,21.577296099999998,346858,1.9026357233524323,0.001,-9.975517272949219,,
98768,135,3.57,346971,2564,21.65497619,346871,1.089548408985138,0.001,-8.981795310974121,,
98772,135,3.55,346983,2564,21.485124370000005,346884,1.1416511336962383,0.001,-10.308738708496094,,
98776,135,3.55,346996,2564,21.480281540000007,346897,2.314319610595703,0.001,-10.427532196044922,,
,,,347000,,,346903,1.4118720690409343,0.001,-9.825133323669434,3.5,21.106485509872435
98780,135,3.53,347010,2564,21.313565760000007,346910,1.1709035634994507,0.001,-9.326645374298096,,
98784,135,3.51,347023,2564,21.14227577,346924,2.5666237672170005,0.001,-10.47402286529541,,
98788,135,3.49,347037,2564,20.97896347,346937,1.4697965681552887,0.001,-8.551534652709961,,
98792,135,3.51,347053,2564,21.146335799999996,346953,2.3302610516548157,0.001,-8.874992847442627,,
98796,135,3.5,347067,2565,21.063164689999997,346967,1.4310658772786458,0.001,-9.921338081359863,,
98800,135,3.5,347081,2565,21.064655379999998,346982,2.6260488033294678,0.001,-9.922961711883545,,
98804,135,3.52,347096,2565,21.233024500000003,346997,1.0999681651592255,0.001,-9.050374746322632,,
98808,135,3.53,347111,2565,21.319336840000002,347012,2.2966465651988983,0.001,-10.007272243499756,,
98812,135,3.53,347124,2565,21.320853039999996,347025,2.567715674638748,0.001,-9.770066261291504,,
98816,135,3.54,347140,2565,21.4089855,347040,1.727062463760376,0.001,-10.180444717407227,,
98820,135,3.56,347155,2565,21.574360249999998,347055,0.9320570826530457,0.001,-8.985230445861816,,
98824,135,3.56,347168,2565,21.57342866,347069,0.9647640138864517,0.001,-9.43591594696045,,
98828,135,3.55,347182,2565,21.49050932,347082,1.5951549708843231,0.001,-9.545814990997314,,
98832,135,3.52,347195,2566,21.239463589999996,347096,1.5793431252241135,0.001,-9.427964210510254,,
98836,135,3.52,347209,2566,21.24231189,347110,1.9884249866008759,0.001,-10.55700159072876,,
98840,135,3.52,347223,2566,21.239985100000002,347124,1.5874511897563934,0.001,-10.0220046043396,,
98844,135,3.52,347237,2566,21.240285150000005,347138,1.2192701399326324,0.001,-9.306612014770508,,
98848,135,3.5,347250,2566,21.071826989999998,347150,1.6479074756304424,0.001,-8.994100093841553,,
98852,135,3.49,347264,2566,20.988806989999997,347164,2.6797405183315277,0.001,-10.377132415771484,,
98856,135,3.46,347277,2566,20.73586954,347178,1.2595862944920857,0.001,-8.904704093933105,,
98860,135,3.48,347291,2566,20.901351610000003,347192,2.6680310567220054,0.001,-10.486255645751953,,
98864,135,3.48,347305,2566,20.900751819999996,347206,1.234610954920451,0.001,-9.908076286315918,,
98868,135,3.47,347318,2567,20.818599789999997,347219,1.1923752129077911,0.001,-9.9738187789917,,
98872,135,3.47,347330,2567,20.819302269999998,347231,1.431850552558899,0.001,-7.619246959686279,,
98876,135,3.48,347344,2567,20.906303980000004,347245,2.0351868073145547,0.001,-9.238787651062012,,
98880,135,3.49,347359,2567,20.9894872,347260,1.5276239961385727,0.001,-10.462841987609863,,
98884,135,3.48,347371,2567,20.908793260000003,347272,1.2596183319886525,0.001,-8.967891216278076,,
98888,135,3.47,347384,2567,20.82191163,347285,1.0568074584007263,0.001,-9.842854976654053,,
98892,135,3.45,347398,2567,20.653082379999997,347298,1.8425196409225464,0.001,-9.406635761260986,,
98896,135,3.46,347413,2567,20.73464115,347313,2.6707077821095786,0.001,-8.675835609436035,,
98900,135,3.45,347426,2567,20.65178764,347327,1.8650086720784504,0.001,-10.306018829345703,,
98904,135,3.44,347440,2568,20.56695166,347340,1.9276230931282043,0.001,-9.772718906402588,,
98908,135,3.44,347455,2568,20.56566123,347355,1.7580645382404327,0.001,-9.832903861999512,,
98912,135,3.44,347468,2568,20.56304123,347368,1.4008209705352783,0.001,-10.249910831451416,,
98916,135,3.41,347481,2568,20.30765418,347382,1.9952079951763153,0.001,-9.4693922996521,,
98920,135,3.39,347494,2568,20.14077842,347395,1.7328470945358276,0.001,-9.171053886413574,,
98924,135,3.41,347509,2568,20.31096815,347409,1.03065924346447,0.001,-9.274297714233398,,
98928,135,3.41,347523,2568,20.311352069999998,347424,0.9714367787043253,0.001,-9.692712783813477,,
98932,135,3.42,347537,2568,20.39422943,347438,1.4539519548416138,0.001,-9.123463153839111,,
98936,135,3.42,347551,2568,20.38887262,347451,1.1243969400723774,0.001,-9.355147361755371,,
98940,135,3.42,347565,2569,20.38858142,347465,1.3085941076278687,0.001,-10.138726234436035,,
98944,135,3.42,347579,2569,20.38767071,347480,1.345075398683548,0.001,-10.54220724105835,,
98948,135,3.44,347594,2569,20.557473379999998,347495,1.1906829923391342,0.001,-9.691543579101562,,
98952,135,3.44,347608,2569,20.5561581,347509,1.1569779813289642,0.001,-8.193531274795532,,
98956,135,3.45,347622,2569,20.63816386,347522,0.8473696820437908,0.001,-10.045834064483643,,
98960,135,3.46,347637,2569,20.721968669999995,347537,0.9806812703609467,0.001,-9.471370697021484,,
98964,135,3.46,347651,2569,20.720775149999998,347551,3.7815085649490356,0.001,-9.049670219421387,,
98968,135,3.47,347665,2569,20.804895780000003,347566,1.3560293118158977,0.001,-9.570033073425293,,
98972,135,3.5,347680,2569,21.053670589999996,347581,1.0283322632312775,0.001,-8.930049896240234,,
98976,135,3.49,347693,2570,20.968025930000003,347594,2.1967782179514566,0.001,-9.816414833068848,,
98980,135,3.49,347708,2570,20.969640860000005,347608,1.432437777519226,0.001,-9.632087707519531,,
98984,135,3.51,347722,2570,21.137552920000005,347622,1.416329801082611,0.001,-9.299313068389893,,
98988,135,3.51,347735,2570,21.140664730000005,347635,1.7996029059092205,0.001,-8.803698539733887,,
98992,135,3.52,347750,2570,21.22307307,347651,2.3580702543258667,0.001,-9.807506084442139,,
98996,135,3.52,347765,2570,21.22654868,347665,1.3752712607383728,0.001,-9.6153883934021,,
99000,135,3.51,347777,2570,21.140593250000002,347678,1.2325838208198547,0.001,-9.68965768814087,,
99004,135,3.52,347792,2570,21.222581679999998,347692,1.8016030192375183,0.001,-8.464467763900757,,
99008,135,3.5,347805,2570,21.05399309,347706,1.983263115088145,0.001,-10.489211559295654,,
99012,135,3.51,347819,2571,21.13891079,347719,1.5092816054821014,0.001,-10.363630294799805,,
99016,135,3.51,347832,2571,21.143347509999998,347733,3.274335563182831,0.001,-9.206976413726807,,
99020,135,3.51,347845,2571,21.144048460000004,347746,2.640995820363363,0.001,-9.689788818359375,,
99024,135,3.51,347860,2571,21.141725,347761,1.6153893321752548,0.001,-10.205265045166016,,
99028,135,3.51,347874,2571,21.13799291,347775,0.8660055547952652,0.001,-9.739123821258545,,
99032,135,3.5,347887,2571,21.056346939999997,347788,1.7618728081385295,0.001,-9.704034805297852,,
99036,135,3.48,347899,2571,20.89225051,347800,1.256233016649882,0.001,-9.304068088531494,,
99040,135,3.48,347913,2571,20.89227289,347813,1.0412446558475494,0.001,-9.215880393981934,,
99044,135,3.48,347927,2571,20.892783060000003,347827,1.6627744436264038,0.001,-9.90560245513916,,
99048,135,3.46,347940,2571,20.725876889999995,347841,1.73158697783947,0.001,-9.479190111160278,,
99052,135,3.46,347954,2572,20.726139219999997,347854,1.9543020725250244,0.001,-10.24446964263916,,
99056,135,3.48,347970,2572,20.89485548,347870,1.9844780564308167,0.001,-8.781620502471924,,
99060,135,3.47,347984,2572,20.812768889999997,347885,1.424578696489334,0.001,-9.876197338104248,,
99064,135,3.48,347999,2572,20.898457429999997,347899,1.328782394528389,0.001,-9.145258665084839,,
,,,348000,,,347903,1.5545789301395416,0.001,-8.302664756774902,3.5,21.106485509872435
99068,135,3.48,348013,2572,20.89999171,347913,1.4188436269760132,0.001,-10.742039680480957,,
99072,135,3.48,348028,2572,20.9056237,347928,1.5620070298512776,0.001,-9.754686832427979,,
99076,135,3.48,348041,2572,20.908560910000002,347942,1.7361339728037517,0.001,-10.886974334716797,,
