rollout/ep_len_mean,time/episodes,time/time_elapsed,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/actor_loss,train/learning_rate,train/critic_loss,train/n_updates,eval/mean_ep_length,eval/mean_reward
,,,,371000,,-82.58697645568847,0.001,8.798944560408593,370737,1000.0,1000.0
,,,,372000,,-82.77728509521485,0.001,7.028542564511299,371737,1000.0,1000.0
,,,,373000,,-82.6796957244873,0.001,6.3937295548915865,372737,1000.0,1000.0
786.96,1268,4716,786.96,373830,79,,,,,,
,,,,374000,,-82.76649780273438,0.001,6.672893386900425,373737,1000.0,1000.0
,,,,375000,,-82.97746421813964,0.001,7.048008505254984,374737,1000.0,1000.0
,,,,376000,,-83.54338926696778,0.001,4.8088970313966275,375737,1000.0,1000.0
,,,,377000,,-83.38080059814453,0.001,6.40326921775937,376737,1000.0,1000.0
786.96,1272,4783,786.96,377830,78,,,,,,
,,,,378000,,-83.30898864746094,0.001,6.917577190250158,377737,1000.0,1000.0
,,,,379000,,-83.53831367492675,0.001,7.205545819580555,378737,1000.0,1000.0
,,,,380000,,-83.66793255615234,0.001,6.5367291690111164,379737,1000.0,1000.0
,,,,381000,,-84.24968827819825,0.001,5.998613102972508,380737,1000.0,1000.0
786.96,1276,4850,786.96,381830,78,,,,,,
,,,,382000,,-84.35313926696777,0.001,6.518965921998024,381737,1000.0,1000.0
,,,,383000,,-83.34416694641114,0.001,9.40701603704691,382737,1000.0,1000.0
,,,,384000,,-83.37122419738769,0.001,9.276689306735992,383737,1000.0,1000.0
,,,,385000,,-83.36584924316406,0.001,8.003242720961572,384737,1000.0,1000.0
806.04,1280,4915,806.04,385830,78,,,,,,
,,,,386000,,-82.66370445251465,0.001,9.462472081065178,385737,1000.0,1000.0
,,,,387000,,-82.3610581817627,0.001,9.628418308496475,386737,1000.0,1000.0
,,,,388000,,-81.92183456420898,0.001,10.256765694260597,387737,1000.0,1000.0
,,,,389000,,-81.78288876342774,0.001,7.923728756308556,388737,1000.0,1000.0
844.63,1284,4980,844.63,389830,78,,,,,,
,,,,390000,,-81.42776148986816,0.001,8.20403807938099,389737,1000.0,1000.0
,,,,391000,,-81.10020587158203,0.001,9.128357110738754,390737,1000.0,1000.0
,,,,392000,,-79.98931086730957,0.001,12.291567994713784,391737,1000.0,1000.0
,,,,393000,,-78.45996865844727,0.001,12.16463903093338,392737,1000.0,1000.0
878.24,1288,5047,878.24,393830,78,,,,,,
,,,,394000,,-77.05057969665528,0.001,14.035494663476944,393737,1000.0,1000.0
,,,,395000,,-76.61439418029785,0.001,13.43301737511158,394737,1000.0,1000.0
,,,,396000,,-76.85547839355469,0.001,12.441507381439209,395737,1000.0,1000.0
,,,,397000,,-78.39131204223632,0.001,9.191610158920287,396737,1000.0,1000.0
887.24,1292,5115,887.24,397830,77,,,,,,
,,,,398000,,-78.29957850646973,0.001,10.224104904949666,397737,1000.0,1000.0
,,,,399000,,-77.46119145202637,0.001,11.591957723736764,398737,1000.0,1000.0
,,,,400000,,-76.82622463989257,0.001,12.401682052254676,399737,1000.0,1000.0
