rollout/ep_len_mean,time/time_elapsed,time/fps,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/entropy_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/loss,train/std,train/approx_kl,eval/mean_reward,train/policy_gradient_loss,train/learning_rate,train/value_loss,eval/mean_ep_length,train/clip_range
,,,,,882500,-0.8535087548196316,0.19130859375,4300,0.9908174127340317,8.759001731872559,0.3250480890274048,0.015185969,1186.276495307684,-0.008274875400820747,0.0003,30.146825349330904,321.9,0.2
423.73,6753,130,431,1538.7801310700004,882688,,,,,,,,,,,,,
423.38,6758,130,432,1535.72102266,884736,-0.8382252609357238,0.251220703125,4310,0.9955398472957313,6.8182196617126465,0.32242193818092346,0.0484343,,-0.00681874541041907,0.0003,20.975582785904408,,0.2
,,,,,885000,-0.8163945155218244,0.338818359375,4320,0.9866314083337784,3.7083609104156494,0.32065969705581665,0.036368564,3126.4189184188845,-0.0005177805956918746,0.0003,16.333003096282482,887.5,0.2
436.25,6781,130,433,1577.0910620700001,886784,,,,,,,,,,,,,
,,,,,887500,-0.8141626823693514,0.203759765625,4330,0.7360557913780212,13.888928413391113,0.3215695023536682,0.010946791,3483.4312466979027,-0.000330758563359268,0.0003,489.76225901246073,981.95,0.2
449.25,6806,130,434,1622.20218339,888832,,,,,,,,,,,,,
,,,,,890000,-0.8044010134413838,0.268017578125,4340,0.8873454853892326,7.007271766662598,0.3185056447982788,0.034669843,2891.3743272006514,-0.002835075411712751,0.0003,19.192652973532677,822.25,0.2
457.29,6826,130,435,1648.33948739,890880,,,,,,,,,,,,,
,,,,,892500,-0.791788124665618,0.24345703125,4350,0.8466585874557495,72.74259948730469,0.317374050617218,0.034661118,720.9470813691617,-0.003650847586686723,0.0003,256.69524880647657,224.6,0.2
462.56,6835,130,436,1665.96349227,892928,,,,,,,,,,,,,
475.85,6840,130,437,1715.5885228600005,894976,-0.7875299781560898,0.373388671875,4360,0.991719706915319,2.00408673286438,0.31776103377342224,0.0352889,,0.0018534344533691182,0.0003,7.128023064881563,,0.2
,,,,,895000,-0.7868189493194222,0.234521484375,4370,0.993904881644994,2.6328866481781006,0.31727203726768494,0.025619838,3471.597425276041,-0.0022656672226730734,0.0003,8.500295436382293,971.0,0.2
474.94,6864,130,438,1713.0047064300002,897024,,,,,,,,,,,,,
,,,,,897500,-0.7918323397636413,0.170654296875,4380,0.9941605101339519,3.7893621921539307,0.3189789354801178,0.016834648,3326.695123869181,-0.010008489566098433,0.0003,11.455371511727572,920.9,0.2
479.23,6886,130,439,1726.8297840999999,899072,,,,,,,,,,,,,
,,,,,900000,-0.7912110960111022,0.301513671875,4390,0.9927304065786302,3.3528635501861572,0.31640303134918213,0.043947827,3311.829006499052,-0.0009016982599860057,0.0003,10.428024744987487,908.1,0.2
487.75,6907,130,440,1760.5280857599998,901120,,,,,,,,,,,,,
,,,,,902500,-0.7683313818648457,0.173583984375,4400,0.9950218801386654,4.077006816864014,0.3150768280029297,0.015494587,2759.3963788986207,-0.01005330974876415,0.0003,15.252468639612198,755.6,0.2
488.71,6926,130,441,1764.68037114,903168,,,,,,,,,,,,,
,,,,,905000,-0.7657540084794163,0.21689453125,4410,0.9942885003983974,3.02126145362854,0.3157345950603485,0.016085226,3580.0907477080823,-0.006522413932543714,0.0003,9.213196986913681,1000.0,0.2
501.07,6950,130,442,1809.7386791599995,905216,,,,,,,,,,,,,
510.37,6955,130,443,1844.92570062,907264,-0.7563381696119904,0.282666015625,4420,0.9967206190340221,1.3006399869918823,0.3136027455329895,0.027943246,,-0.004820277594262734,0.0003,5.6302575573325155,,0.2
,,,,,907500,-0.741280391253531,0.2263671875,4430,0.9910403685644269,3.4895272254943848,0.31318914890289307,0.021010548,3570.2855361163615,-0.006003665954631287,0.0003,13.067342100292445,1000.0,0.2
521.74,6978,130,444,1885.4266512299998,909312,,,,,,,,,,,,,
,,,,,910000,-0.7446739496663213,0.187060546875,4440,0.9920135950669646,8.518916130065918,0.3146106004714966,0.015667785,2439.975045377016,-0.00896834622399183,0.0003,16.484840876609088,658.05,0.2
514.41,6995,130,445,1859.7806830400002,911360,,,,,,,,,,,,,
,,,,,912500,-0.7491468755528331,0.13046875,4450,0.9934040755033493,6.114404201507568,0.31383994221687317,0.013336428,2164.2238816916943,-0.007509045858751051,0.0003,23.845871993899344,593.55,0.2
514.68,7011,130,446,1859.8606619000002,913408,,,,,,,,,,,,,
,,,,,915000,-0.745654228515923,0.151025390625,4460,0.9918485805392265,8.541016578674316,0.3139544427394867,0.011000624,1268.3575557410718,-0.012678319006226957,0.0003,35.156568109989166,345.25,0.2
515.95,7023,130,447,1864.7873928899999,915456,,,,,,,,,,,,,
,,,,,917500,-0.743858453258872,0.176318359375,4470,0.993280409835279,4.86923360824585,0.3138408660888672,0.022298379,1266.5109309196473,-0.009305823386239354,0.0003,22.836156491935252,344.15,0.2
521.57,7034,130,448,1885.05440022,917504,,,,,,,,,,,,,
527.54,7039,130,449,1908.21588969,919552,-0.7354943314567208,0.220654296875,4480,0.9925813637673855,9.528443336486816,0.31200680136680603,0.020145215,,-0.007898121941252612,0.0003,15.911279928684234,,0.2
,,,,,920000,-0.7168975299224257,0.21064453125,4490,0.9930263054557145,4.714570045471191,0.3098553419113159,0.019344443,1202.563889580965,-0.009357589788851328,0.0003,17.41906471401453,316.4,0.2
526.95,7050,130,450,1906.0347263400001,921600,,,,,,,,,,,,,
,,,,,922500,-0.6990932237356902,0.2013671875,4500,0.9914999213069677,18.771583557128906,0.3079512119293213,0.019209113,1214.25488037467,-0.011486110708210618,0.0003,25.687245032191278,320.8,0.2
524.07,7061,130,451,1897.40217816,923648,,,,,,,,,,,,,
,,,,,925000,-0.7062923371791839,0.205419921875,4510,0.991689900867641,10.305389404296875,0.31097814440727234,0.020463096,1366.746151971817,-0.00958197410509456,0.0003,25.469871412217618,365.0,0.2
533.05,7072,130,452,1932.4289287,925696,,,,,,,,,,,,,
,,,,,927500,-0.7122034449130297,0.199462890625,4520,0.992298605851829,9.966830253601074,0.3092198073863983,0.020926682,2309.0383035898208,-0.00727017386816442,0.0003,25.699125918745995,625.75,0.2
533.9,7089,130,453,1936.6748917800003,927744,,,,,,,,,,,,,
542.19,7094,131,454,1968.7291637700005,929792,-0.7133054327219724,0.2390625,4530,0.9935002643615007,5.001428604125977,0.3105114698410034,0.030446159,,-0.003358491841936484,0.0003,22.118301790952682,,0.2
,,,,,930000,-0.7293225545436144,0.27392578125,4540,0.993234699126333,9.998723030090332,0.3114217519760132,0.03820661,3561.952797615528,-0.01152657410420943,0.0003,19.550271013379096,1000.0,0.2
556.56,7118,130,455,2019.42007381,931840,,,,,,,,,,,,,
,,,,,932500,-0.7450272291898727,0.32529296875,4550,0.9930869825184345,5.571451663970947,0.31353625655174255,0.04819573,3569.1981398165226,-0.0033024874224793165,0.0003,8.840198098123073,1000.0,0.2
565.43,7142,130,456,2051.5021076399994,933888,,,,,,,,,,,,,
,,,,,935000,-0.7633235104382038,0.31298828125,4560,0.9942463929764926,1.712472677230835,0.31500229239463806,0.03046196,1217.3266852498055,0.002350021524762269,0.0003,6.369394963979721,325.75,0.2
560.78,7153,130,457,2035.44383821,935936,,,,,,,,,,,,,
,,,,,937500,-0.7686627805233002,0.196142578125,4570,0.9947838019579649,4.863951683044434,0.3142685294151306,0.025985181,1319.068269497156,-0.012532656610710546,0.0003,10.037828458100558,353.5,0.2
566.54,7165,130,458,2058.08175991,937984,,,,,,,,,,,,,
,,,,,940000,-0.7712262164801359,0.221630859375,4580,0.9967044957447797,2.1251745223999023,0.31631994247436523,0.019222638,1452.6418862462044,-0.010084486693085638,0.0003,12.167826749384403,388.3,0.2
559.44,7177,130,459,2033.5119060499999,940032,,,,,,,,,,,,,
551.22,7182,131,460,2011.0068797200001,942080,-0.7884454935789108,0.1853515625,4590,0.9936817302368581,7.156397819519043,0.317746102809906,0.01610579,,-0.010110462832381017,0.0003,20.108332966268062,,0.2
,,,,,942500,-0.7968789184466004,0.245068359375,4600,0.9964247404132038,5.860707759857178,0.3182547986507416,0.043537937,3563.3060985207558,-0.005858595445170067,0.0003,12.9589236587286,1000.0,0.2
549.12,7205,131,461,2005.7811014499998,944128,,,,,,,,,,,,,
,,,,,945000,-0.7942263530567288,0.247607421875,4610,0.9215484783053398,286.431396484375,0.3169346749782562,0.020670217,3573.11196667552,-0.00905719937873073,0.0003,275.8981704890728,1000.0,0.2
547.26,7228,130,462,2000.9504564899999,946176,,,,,,,,,,,,,
,,,,,947500,-0.7942428894340992,0.245849609375,4620,0.9939781608991325,8.864397048950195,0.3174768090248108,0.022004627,3574.6957442939283,-0.000864633938181214,0.0003,14.435426864773035,1000.0,0.2
544.42,7252,130,463,1993.3123244499998,948224,,,,,,,,,,,,,
,,,,,950000,-0.797610229998827,0.32978515625,4630,0.9928242512978613,2.592595338821411,0.31781694293022156,0.040542774,3482.6136067688467,-0.0031257754686521365,0.0003,10.217035303264856,973.9,0.2
543.84,7275,130,464,1988.69769408,950272,,,,,,,,,,,,,
550.09,7279,130,465,2011.2331982899998,952320,-0.7856165135279298,0.335107421875,4640,0.9940663822926581,3.180028200149536,0.3151096999645233,0.028985485,,-0.0002984084247145802,0.0003,7.350282845646143,,0.2
,,,,,952500,-0.7646091867238283,0.232421875,4650,0.9967464683577418,2.6996243000030518,0.312844455242157,0.021102475,3558.5321758151053,-0.008851955266436562,0.0003,6.561618039011956,1000.0,0.2
548.33,7304,130,466,2004.43494823,954368,,,,,,,,,,,,,
,,,,,955000,-0.7473605636507272,0.22529296875,4660,0.9961626648437232,5.710920810699463,0.3120136857032776,0.028652757,3561.354268360138,-0.008265292798751035,0.0003,8.110031545162201,1000.0,0.2
553.19,7328,130,467,2021.0885262000002,956416,,,,,,,,,,,,,
,,,,,957500,-0.7428708858788013,0.165673828125,4670,0.9863002393394709,15.757086753845215,0.3116953372955322,0.017023114,2274.1408800184727,-0.008841013511118944,0.0003,25.37972182482481,610.85,0.2
548.9,7343,130,468,2003.85742838,958464,,,,,,,,,,,,,
,,,,,960000,-0.7375418283045292,0.205126953125,4680,0.9888820583000779,5.594017028808594,0.311489999294281,0.026028696,1447.686794769764,-0.01044822137337178,0.0003,19.150672704726457,385.8,0.2
540.4,7356,130,469,1974.9516298600001,960512,,,,,,,,,,,,,
,,,,,962500,-0.7380480289459228,0.2009765625,4690,0.9952947678975761,4.365853786468506,0.31135550141334534,0.020919215,1486.763452386856,-0.010366157570388168,0.0003,10.419543054699897,393.7,0.2
540.01,7368,130,470,1974.1496369200001,962560,,,,,,,,,,,,,
543.06,7372,130,471,1986.8506401800003,964608,-0.7353460326790809,0.222216796875,4700,0.9960906631313264,7.555942535400391,0.3108728528022766,0.02190964,,-0.015152237232541665,0.0003,14.194190356135369,,0.2
,,,,,965000,-0.7308849327266216,0.263671875,4710,0.9961506996769458,2.1557071208953857,0.3109709620475769,0.024071079,3451.4794869184493,0.0008202261320548132,0.0003,8.958301505073905,961.8,0.2
548.31,7396,130,472,2004.8972365199998,966656,,,,,,,,,,,,,
,,,,,967500,-0.7351883679628373,0.378125,4720,0.9898442830890417,1.0246973037719727,0.3111223578453064,0.04287376,2741.734171450138,-0.0003323662531329319,0.0003,2.88494614996016,741.45,0.2
556.85,7417,130,473,2037.5696670099996,968704,,,,,,,,,,,,,
,,,,,970000,-0.7274624746292829,0.149365234375,4730,0.9942773836664855,9.355156898498535,0.30986344814300537,0.011724137,3081.4325067460536,-0.006395548413274809,0.0003,22.86748792976141,841.05,0.2
559.93,7440,130,474,2049.55312395,970752,,,,,,,,,,,,,
,,,,,972500,-0.7268440384417773,0.2421875,4740,0.997298170812428,3.8443188667297363,0.31055933237075806,0.02177258,3304.9223655045034,-0.0070809666736749936,0.0003,7.846064275875688,915.9,0.2
568.73,7464,130,475,2080.9820425800003,972800,,,,,,,,,,,,,
563.86,7468,130,476,2064.27038123,974848,-0.7303613629192114,0.253759765625,4750,0.997747418936342,1.9637138843536377,0.31066790223121643,0.026704881,,-0.007227726781275123,0.0003,5.925861087441445,,0.2
,,,,,975000,-0.7427927475422621,0.217333984375,4760,0.9947162019088864,5.154725551605225,0.31230735778808594,0.024737665,2213.0112811863423,-0.010622896769200451,0.0003,13.316704634577036,599.45,0.2
566.08,7486,130,477,2071.93164394,976896,,,,,,,,,,,,,
,,,,,977500,-0.7553859286010265,0.1234375,4770,0.9921940234489739,14.576396942138672,0.3139626979827881,0.012173781,3565.8584891855717,-0.009364508095313796,0.0003,21.8341913998127,1000.0,0.2
575.68,7511,130,478,2107.74863106,978944,,,,,,,,,,,,,
,,,,,980000,-0.7645455311983824,0.2146484375,4780,0.9954604143276811,1.6127699613571167,0.31495586037635803,0.020762935,3554.5905325531958,-0.010390994590125047,0.0003,8.74872679337859,1000.0,0.2
582.8,7537,130,479,2130.88346716,980992,,,,,,,,,,,,,
,,,,,982500,-0.7661573177203536,0.334765625,4790,0.9704677145928144,2.3708112239837646,0.3131856918334961,0.03195358,3556.578965842724,0.00342441379907541,0.0003,5.278282430022955,1000.0,0.2
597.44,7563,129,480,2183.8662756599997,983040,,,,,,,,,,,,,
,,,,,985000,-0.7509177811443806,0.20576171875,4800,0.9935342390090227,2.196359634399414,0.31228458881378174,0.016827965,3568.451836484671,-0.00986755404592259,0.0003,6.477762109413743,1000.0,0.2
606.68,7589,129,481,2217.3615190200003,985088,,,,,,,,,,,,,
620.3,7594,129,482,2265.97690902,987136,-0.7515518099069596,0.243115234375,4810,0.9938669698312879,6.615321636199951,0.31300175189971924,0.025710527,,-0.015182264399481938,0.0003,10.916439003497363,,0.2
,,,,,987500,-0.7335186026990413,0.350830078125,4820,0.992843016050756,1.2746435403823853,0.30883359909057617,0.068087414,2033.6028633654118,0.0015249981326633133,0.0003,3.6255425618961454,550.0,0.2
606.92,7611,129,483,2217.43933024,989184,,,,,,,,,,,,,
,,,,,990000,-0.7066178936511278,0.1267578125,4830,0.9925522794947028,14.184477806091309,0.30727526545524597,0.009564439,3075.345230215788,-0.008789605248603038,0.0003,28.27240469902754,854.7,0.2
615.32,7631,129,484,2247.90557662,991232,,,,,,,,,,,,,
,,,,,992500,-0.6914973601698875,0.1935546875,4840,0.9894241522997618,5.0080060958862305,0.30602169036865234,0.0162853,3565.523932862282,-0.01019899930106476,0.0003,11.55358579084277,1000.0,0.2
594.72,7656,129,485,2174.27712995,993280,,,,,,,,,,,,,
,,,,,995000,-0.6789088167250157,0.137255859375,4850,0.9907604539766908,4.5672478675842285,0.3042733669281006,0.01135585,3085.6461251497267,-0.006769867644470651,0.0003,23.14006630629301,857.6,0.2
603.9,7677,129,486,2206.71196598,995328,,,,,,,,,,,,,
613.42,7681,129,487,2241.11512896,997376,-0.6686858151108026,0.213037109375,4860,0.9889386929571629,8.884560585021973,0.3046267330646515,0.02669369,,-0.009317757183453068,0.0003,19.751053322851657,,0.2
,,,,,997500,-0.6820200592279434,0.292236328125,4870,0.994146064389497,2.7283871173858643,0.30661821365356445,0.039518423,1406.2296136260034,-0.002269485700526275,0.0003,5.469955314323306,375.2,0.2
615.73,7693,129,488,2249.39585869,999424,,,,,,,,,,,,,
,,,,,1000000,-0.6957797832787037,0.142138671875,4880,0.9940331852994859,3.6875545978546143,0.30716246366500854,0.010674474,1272.8563259661198,-0.007435521425213665,0.0003,17.757248017191888,337.4,0.2
620.09,7706,129,489,2265.60535974,1001472,,,,,,,,,,,,,
