time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/n_updates,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/clip_range,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/std,train/loss,eval/mean_ep_length,eval/mean_reward
1757184,858,15358,994.9819719,114,1000.0,8570,0.40299493074417114,0.732666015625,0.03117363638302777,0.2,0.0001179185975843211,24.347712135314943,0.0003,0.39031017,0.011576149612665176,0.05266188085079193,,
1759232,859,15363,994.98657266,114,1000.0,8580,0.4009619355201721,0.712939453125,0.022519436210859566,0.2,5.911030647212101e-05,24.345071852207184,0.0003,0.27010068,0.011521385051310062,0.03126451373100281,,
1760000,,,,,,8590,0.5090518593788147,0.714501953125,0.022554321022471412,0.2,6.884599030172467e-05,24.379284179210664,0.0003,0.3208753,0.011513713747262955,0.013436137698590755,1000.0,995.4787794053555
1761280,860,15379,994.97948262,114,1000.0,,,,,,,,,,,,,
1763328,861,15383,994.97373972,114,1000.0,8600,0.6626962125301361,0.69091796875,0.021564812128781342,0.2,8.144189712311345e-05,24.381184208393098,0.0003,0.2816161,0.01148949470371008,0.07636388391256332,,
1765000,,,,,,8610,0.5188723802566528,0.684033203125,0.030734630714869128,0.2,7.144427466982961e-05,24.392749565839768,0.0003,0.17695327,0.011481542140245438,-0.021494274958968163,1000.0,995.2002432227134
1765376,862,15399,994.9673464599999,114,1000.0,,,,,,,,,,,,,
1767424,863,15404,994.95888616,114,1000.0,8620,0.4634937047958374,0.708740234375,0.030121742642950266,0.2,8.95303912102463e-05,24.392752104997633,0.0003,0.26290104,0.011489319615066051,0.00482188630849123,,
1769472,864,15408,994.9537292399999,114,1000.0,8630,0.42180800437927246,0.749169921875,0.029672463130555115,0.2,0.0001187573568586231,24.374648183584213,0.0003,0.3989741,0.011518310755491257,-0.07217958569526672,,
1770000,,,,,,8640,0.4828082323074341,0.706298828125,0.025294133013812826,0.2,6.175672265271715e-05,24.354464226961134,0.0003,0.22110255,0.011558463796973228,0.00849158875644207,1000.0,995.5759903788567
1771520,865,15425,994.95201667,114,1000.0,,,,,,,,,,,,,
1773568,866,15430,994.94595347,114,1000.0,8650,0.5115501880645752,0.69375,0.02595872566162143,0.2,6.431440021970047e-05,24.356034791469575,0.0003,0.19719382,0.011514808982610703,0.008313847705721855,,
1775000,,,,,,8660,0.5952966511249542,0.7470703125,0.02968661735940259,0.2,0.00015863195962992905,24.401498240232467,0.0003,1.2878362,0.011408098973333836,0.038206860423088074,1000.0,995.4064208447933
1775616,867,15446,994.9423623600001,114,1000.0,,,,,,,,,,,,,
1777664,868,15450,994.9411551200002,115,1000.0,8670,0.34065377712249756,0.74072265625,0.02447985026810784,0.2,8.758791664149612e-05,24.444540131092072,0.0003,0.30339697,0.011408772319555283,0.026776455342769623,,
1779712,869,15455,994.93635782,115,1000.0,8680,0.6816642880439758,0.6982421875,0.02592804838786833,0.2,7.024915298643463e-05,24.437609207630157,0.0003,0.44561225,0.011436669155955315,0.04301731288433075,,
1780000,,,,,,8690,0.3261767625808716,0.68916015625,0.02489290797675494,0.2,6.480720004446994e-05,24.42913212776184,0.0003,0.21466433,0.011430302634835243,0.004403906874358654,1000.0,995.4952590167522
1781760,870,15473,994.92846103,115,1000.0,,,,,,,,,,,,,
1783808,871,15477,994.9215439000001,115,1000.0,8700,0.42306089401245117,0.702685546875,0.024889290842111222,0.2,4.962716087106855e-05,24.423830860853194,0.0003,0.32556397,0.011440953239798546,0.02805471420288086,,
1785000,,,,,,8710,0.8038530647754669,0.70263671875,0.018190285383025185,0.2,7.095997652868391e-05,24.411080092191696,0.0003,0.3864119,0.011466151103377342,0.014104069210588932,1000.0,995.3041753649711
1785856,872,15494,994.9142585799999,115,1000.0,,,,,,,,,,,,,
1787904,873,15498,994.9096262099999,115,1000.0,8720,0.4176267981529236,0.70615234375,0.03351123809698038,0.2,9.211848239374377e-05,24.417637234926225,0.0003,0.23636124,0.011452995240688324,0.11629515141248703,,
1789952,874,15503,994.90729883,115,1000.0,8730,0.36828768253326416,0.70107421875,0.02568583512038458,0.2,5.867581729717131e-05,24.415623706579208,0.0003,0.2915287,0.011444947682321072,0.046917274594306946,,
1790000,,,,,,8740,0.6010985970497131,0.687158203125,0.018732651555910706,0.2,5.0684100597209183e-05,24.401673018932343,0.0003,0.21507137,0.011500952765345573,-0.008183281868696213,1000.0,995.6868119239807
1792000,875,15520,994.90271075,115,1000.0,,,,,,,,,,,,,
1794048,876,15525,994.89915613,115,1000.0,8750,0.33278900384902954,0.6818359375,0.008349429038935341,0.2,5.972490451995327e-05,24.379017454385757,0.0003,0.21808237,0.011517164297401905,0.045623522251844406,,
1795000,,,,,,8760,0.2584601640701294,0.689111328125,0.02497000139555894,0.2,3.8467239056672044e-05,24.397823202610017,0.0003,0.21312088,0.011443443596363068,-0.025627806782722473,1000.0,995.779920822382
1796096,877,15542,994.8979165899999,115,1000.0,,,,,,,,,,,,,
1798144,878,15547,994.92227707,115,1000.0,8770,0.2323552370071411,0.64150390625,0.014209417361416853,0.2,3.9743604531849996e-05,24.43002912402153,0.0003,0.16632935,0.011422405950725079,-0.00035649960045702755,,
1800000,,,,,,8780,0.44852763414382935,0.666162109375,0.02048969540046528,0.2,6.767527955844343e-05,24.4489186167717,0.0003,0.20765343,0.011387962847948074,-0.024492172524333,1000.0,995.8590304791927
1800192,879,15563,994.92326879,115,1000.0,,,,,,,,,,,,,
1802240,880,15568,994.92330171,115,1000.0,8790,0.599450945854187,0.696630859375,0.014774941848008894,0.2,5.5735773128162694e-05,24.46412858963013,0.0003,0.25649786,0.011388231068849564,0.00290867080911994,,
1804288,881,15573,994.9283924400002,115,1000.0,8800,0.30518990755081177,0.689697265625,0.018701446396880782,0.2,6.536738929980856e-05,24.48641495704651,0.0003,0.23193204,0.01131853275001049,0.0032394984737038612,,
1805000,,,,,,8810,0.36377716064453125,0.6904296875,0.02638638977368828,0.2,6.932779866701822e-05,24.490572744607924,0.0003,0.30109376,0.011367499828338623,0.060216620564460754,1000.0,995.6619067132473
1806336,882,15590,994.9392661199998,115,1000.0,,,,,,,,,,,,,
1808384,883,15595,994.93853558,115,1000.0,8820,0.6241982877254486,0.69677734375,0.008280912635382266,0.2,5.7241672595864654e-05,24.4834223151207,0.0003,0.3405869,0.011333199217915535,-0.0217281524091959,,
1810000,,,,,,8830,0.46285706758499146,0.691650390625,0.025193935370771213,0.2,6.067459577252521e-05,24.49199583530426,0.0003,0.29316878,0.01135425828397274,-0.034641362726688385,1000.0,995.8625127851963
1810432,884,15612,994.94363417,115,1000.0,,,,,,,,,,,,,
1812480,885,15617,994.94492413,116,1000.0,8840,0.24416303634643555,0.70234375,0.018985402205726132,0.2,5.80231181174895e-05,24.44630718231201,0.0003,0.24448024,0.011434078216552734,-0.0012404804583638906,,
1814528,886,15622,994.94680036,116,1000.0,8850,0.7257647812366486,0.6990234375,0.01165449253458064,0.2,6.680009242927553e-05,24.44059612751007,0.0003,0.28367537,0.011388544924557209,-0.007999477908015251,,
1815000,,,,,,8860,0.5109456777572632,0.696044921875,0.018114423332735895,0.2,7.465238478516767e-05,24.456473970413207,0.0003,0.24128778,0.011402961798012257,-0.02248271554708481,1000.0,995.7751800239087
1816576,887,15637,994.9531240199999,116,1000.0,,,,,,,,,,,,,
1818624,888,15642,994.9593728599997,116,1000.0,8870,0.1839437484741211,0.698779296875,0.020351624576142056,0.2,6.453896589846409e-05,24.45449680685997,0.0003,0.2014647,0.011391389183700085,0.010685935616493225,,
1820000,,,,,,8880,0.293554425239563,0.67177734375,0.009940184565493837,0.2,5.0356443222199235e-05,24.481567627191545,0.0003,0.22881404,0.011318959295749664,0.006710026413202286,1000.0,995.8724223732949
1820672,889,15658,994.9687568599999,116,1000.0,,,,,,,,,,,,,
1822720,890,15663,994.97117253,116,1000.0,8890,0.6587120890617371,0.7697265625,0.023546958484803326,0.2,5.810504877103995e-05,24.48421886563301,0.0003,1.3433772,0.011354926973581314,-0.032732777297496796,,
1824768,891,15668,994.9725137500001,116,1000.0,8900,0.40600264072418213,0.710107421875,0.01491986307373736,0.2,4.961271167189807e-05,24.48854513168335,0.0003,0.2948448,0.01134275458753109,-0.0261656753718853,,
1825000,,,,,,8910,0.27633482217788696,0.687255859375,0.016238210641313346,0.2,7.409783216871801e-05,24.519335973262788,0.0003,0.22760782,0.011272989213466644,0.0001977583160623908,1000.0,995.7745018482208
1826816,892,15684,994.97656716,116,1000.0,,,,,,,,,,,,,
1828864,893,15688,994.98066111,116,1000.0,8920,0.5333740711212158,0.7275390625,0.01975125872413628,0.2,6.322254972701558e-05,24.528860652446745,0.0003,0.32987928,0.011298822239041328,0.037931766360998154,,
1830000,,,,,,8930,0.6335126161575317,0.75595703125,0.043764826959522905,0.2,7.886359686608558e-05,24.50299417376518,0.0003,0.38797262,0.011356865987181664,-0.03770891949534416,1000.0,995.2292587161064
1830912,894,15705,994.9814087500001,116,1000.0,,,,,,,,,,,,,
1832960,895,15710,994.9797838300001,116,1000.0,8940,0.7794053852558136,0.756982421875,0.03857354125357233,0.2,9.52721897306219e-05,24.453053998947144,0.0003,0.32558656,0.011422017589211464,0.045069314539432526,,
1835000,,,,,,8950,0.8857039734721184,0.771875,0.02692149104841519,0.2,0.00011567227518298751,24.428180891275407,0.0003,0.51839477,0.011431308463215828,-0.030245261266827583,1000.0,995.5706531345844
1835008,896,15727,994.97713846,116,1000.0,,,,,,,,,,,,,
1837056,897,15731,994.97965473,116,1000.0,8960,0.7217690944671631,0.711572265625,0.03070564791269135,0.2,6.572805506266377e-05,24.42154519557953,0.0003,0.27186933,0.011448496952652931,0.11004802584648132,,
1839104,898,15735,994.9835328500001,116,1000.0,8970,0.2624967694282532,0.683447265625,0.021673949851538053,0.2,4.859918040551747e-05,24.4083673119545,0.0003,0.20234987,0.011465807445347309,0.09569922089576721,,
1840000,,,,,,8980,0.6688128113746643,0.704296875,0.022509709734003992,0.2,5.6047000873604703e-05,24.383566308021546,0.0003,0.2638837,0.01152806170284748,-0.0001346231874777004,1000.0,995.7740576922894
1841152,899,15753,994.98791881,116,1000.0,,,,,,,,,,,,,
1843200,900,15758,994.9881391399999,116,1000.0,8990,0.46999311447143555,0.6513671875,0.015915729236439802,0.2,4.889332869879581e-05,24.378160166740418,0.0003,0.1684313,0.011483561247587204,-0.02852916717529297,,
1845000,,,,,,9000,0.3952464461326599,0.67939453125,0.007450052991043776,0.2,6.709027505849007e-05,24.40837252140045,0.0003,0.20350818,0.0114345233887434,0.0255304966121912,1000.0,995.711062848568
1845248,901,15774,994.9896752999999,116,1000.0,,,,,,,,,,,,,
1847296,902,15779,994.9924350699999,117,1000.0,9010,0.29177016019821167,0.656591796875,0.021972937855753116,0.2,5.775091306077229e-05,24.44108025431633,0.0003,0.17588858,0.011391790583729744,0.027104541659355164,,
1849344,903,15785,994.9941234099997,117,1000.0,9020,0.1788432002067566,0.680615234375,0.01839501389185898,0.2,6.68649906515384e-05,24.449186289310454,0.0003,0.19444542,0.011411410756409168,-0.002888596383854747,,
1850000,,,,,,9030,0.3217451572418213,0.697021484375,0.0167197149945423,0.2,6.344613990449943e-05,24.432348358631135,0.0003,0.2950705,0.011431975290179253,0.07342935353517532,1000.0,995.8567479610443
1851392,904,15801,994.99399197,117,1000.0,,,,,,,,,,,,,
1853440,905,15806,995.00072897,117,1000.0,9040,0.5921969413757324,0.702685546875,0.03014171367685776,0.2,7.861460368303596e-05,24.42693738937378,0.0003,0.26412487,0.011433909647166729,-0.04053959622979164,,
1855000,,,,,,9050,0.3413965106010437,0.697265625,0.011412736398051493,0.2,6.325579462327369e-05,24.419236874580385,0.0003,0.3020729,0.01144589763134718,-0.024603454396128654,1000.0,995.5164055109024
1855488,906,15822,995.0007373399999,117,1000.0,,,,,,,,,,,,,
1857536,907,15827,994.9991419999999,117,1000.0,9060,0.8554285317659378,0.7416015625,0.03472889302065596,0.2,0.00012049297147314064,24.429581636190413,0.0003,0.3105136,0.011427167803049088,0.09160013496875763,,
1859584,908,15832,995.0107216199999,117,1000.0,9070,0.9094607532024384,0.7220703125,0.02277752090303693,0.2,8.509047127063241e-05,24.440611588954926,0.0003,0.3738398,0.011416326276957989,0.026752369478344917,,
1860000,,,,,,9080,0.642734557390213,0.69931640625,0.029365738881460858,0.2,0.00014106362848451682,24.45000801682472,0.0003,0.23910189,0.011398328468203545,0.02580924890935421,1000.0,995.6842199742794
1861632,909,15848,995.01567841,117,1000.0,,,,,,,,,,,,,
1863680,910,15853,995.0235073300001,117,1000.0,9090,0.6224742531776428,0.6845703125,0.032700365292839706,0.2,6.149302280391566e-05,24.448368221521378,0.0003,0.24698123,0.011415127664804459,0.03307227045297623,,
1865000,,,,,,9100,0.2895791530609131,0.67421875,0.02022652009909507,0.2,8.222089835498991e-05,24.44833642244339,0.0003,0.23553213,0.011415348388254642,0.02834593690931797,1000.0,995.4217082083226
1865728,911,15869,995.0340997999999,117,1000.0,,,,,,,,,,,,,
1867776,912,15875,995.0414514700002,117,1000.0,9110,0.44104528427124023,0.705224609375,0.013830460648750886,0.2,4.91193775985721e-05,24.44124040603638,0.0003,0.2572829,0.011423226445913315,-0.04772336408495903,,
1869824,913,15880,995.0442010800001,117,1000.0,9120,0.40772706270217896,0.68369140625,0.02001748270704411,0.2,4.5054070915284684e-05,24.469546514749528,0.0003,0.23629598,0.0113535076379776,-0.023983627557754517,,
1870000,,,,,,9130,0.2900356650352478,0.681787109375,0.019730919157154858,0.2,6.99962470207538e-05,24.466200071573258,0.0003,0.2427344,0.011397250927984715,0.03394978493452072,1000.0,995.6805042505264
1871872,914,15898,995.0471276800002,117,1000.0,,,,,,,,,,,,,
1873920,915,15903,995.0537739900002,117,1000.0,9140,0.27437442541122437,0.716552734375,0.01776184129412286,0.2,6.867707102173882e-05,24.452846378087997,0.0003,0.26658958,0.011390016414225101,0.035590656101703644,,
1875000,,,,,,9150,0.2821662425994873,0.683935546875,0.01700221665087156,0.2,4.8403289457610296e-05,24.469167214632034,0.0003,0.24597144,0.011370548978447914,0.021995212882757187,1000.0,995.7107948422432
1875968,916,15920,995.0597652200003,117,1000.0,,,,,,,,,,,,,
1878016,917,15925,995.0653514900001,117,1000.0,9160,0.4377504587173462,0.662109375,0.013207282664370722,0.2,7.033327605086015e-05,24.483687430620193,0.0003,0.22423878,0.011329002678394318,-0.0027882223948836327,,
1880000,,,,,,9170,0.1593484878540039,0.690087890625,0.029321191675262526,0.2,7.306157374387112e-05,24.49388179779053,0.0003,0.24913132,0.011339432559907436,0.015607512556016445,1000.0,995.7892662644387
1880064,918,15942,995.07207319,117,1000.0,,,,,,,,,,,,,
1882112,919,15947,995.07892833,118,1000.0,9180,0.30628877878189087,0.66025390625,0.019217551738256587,0.2,4.980139827921448e-05,24.485429418087005,0.0003,0.2260128,0.011365100741386414,-0.003912181127816439,,
1884160,920,15951,995.0844765799999,118,1000.0,9190,0.37388020753860474,0.657470703125,0.019942893437109886,0.2,4.950262119223226e-05,24.485682207345963,0.0003,0.21070999,0.011328733526170254,0.017668789252638817,,
1885000,,,,,,9200,0.44460737705230713,0.673681640625,0.009365912746579852,0.2,5.793803601363834e-05,24.52920058965683,0.0003,0.20937109,0.011255796067416668,0.027890712022781372,1000.0,995.8747473955154
1886208,921,15968,995.0956452,118,1000.0,,,,,,,,,,,,,
1888256,922,15973,995.1015872500002,118,1000.0,9210,0.48777222633361816,0.6703125,0.015351227251812816,0.2,5.97344355014684e-05,24.56061491370201,0.0003,0.20614493,0.01122352760285139,-0.005982543341815472,,
1890000,,,,,,9220,0.23925811052322388,0.682177734375,0.01847781139658764,0.2,6.321724166582498e-05,24.570492994785308,0.0003,0.19059072,0.01122286543250084,-0.04938182234764099,1000.0,995.795457983017
1890304,923,15990,995.1026016600002,118,1000.0,,,,,,,,,,,,,
1892352,924,15995,995.1088413800001,118,1000.0,9230,0.2468394637107849,0.6697265625,0.013595189596526325,0.2,6.740509699056929e-05,24.55190183520317,0.0003,0.30178088,0.01126846857368946,-0.004506009630858898,,
1894400,925,16000,995.10984151,118,1000.0,9240,0.3607804775238037,0.666015625,0.013730488735018299,0.2,4.6318716601945195e-05,24.542902904748917,0.0003,0.2541962,0.011268911883234978,-0.06044973060488701,,
1895000,,,,,,9250,0.32771676778793335,0.705615234375,0.028031869648839348,0.2,6.184740988146586e-05,24.51225893497467,0.0003,0.23583767,0.011340884491801262,0.06244386360049248,1000.0,995.765428429842
1896448,926,16016,995.1131829599998,118,1000.0,,,,,,,,,,,,,
1898496,927,16021,995.1122546199997,118,1000.0,9260,0.31392401456832886,0.69404296875,0.02368609349941835,0.2,7.887074648351699e-05,24.50878573060036,0.0003,0.32173368,0.011289982125163078,0.008853585459291935,,
1900000,,,,,,9270,0.10943984985351562,0.6732421875,0.028973628030507827,0.2,5.878716406186868e-05,24.533823949098586,0.0003,0.22056088,0.011286388151347637,-0.010899764485657215,1000.0,995.7055967628955
1900544,928,16036,995.11207722,118,1000.0,,,,,,,,,,,,,
1902592,929,16041,995.1084652800001,118,1000.0,9280,0.30852794647216797,0.6685546875,0.018818862561602145,0.2,4.418908391130571e-05,24.559483301639556,0.0003,0.25779882,0.011216350831091404,-0.01911230757832527,,
1904640,930,16046,995.1077625500002,118,1000.0,9290,0.3055424690246582,0.692529296875,0.015905652524088508,0.2,6.164118516380768e-05,24.59123874902725,0.0003,0.24946378,0.01120389811694622,0.02103148214519024,,
1905000,,,,,,9300,0.39582616090774536,0.700927734375,0.018030648290732643,0.2,9.958821118516425e-05,24.581709057092667,0.0003,0.28486696,0.011222057044506073,-0.02092127315700054,1000.0,995.7054109990597
1906688,931,16063,995.1075375600001,118,1000.0,,,,,,,,,,,,,
1908736,932,16067,995.10636399,118,1000.0,9310,0.3141466975212097,0.7197265625,0.015913729291060007,0.2,7.300359060309347e-05,24.572946083545684,0.0003,0.35937196,0.011240466497838497,-0.04081254452466965,,
1910000,,,,,,9320,0.2621431350708008,0.6779296875,0.03454842076462228,0.2,6.226556429282937e-05,24.572834235429763,0.0003,0.21846314,0.011232590302824974,0.10715919733047485,1000.0,995.6361846148968
1910784,933,16084,995.1076394500001,118,1000.0,,,,,,,,,,,,,
1912832,934,16089,995.10342324,118,1000.0,9330,0.161848783493042,0.684423828125,0.0204423858463997,0.2,6.310968626621616e-05,24.5839340031147,0.0003,0.21201016,0.011197376996278763,-0.010882919654250145,,
1914880,935,16094,995.1031839700001,118,1000.0,9340,0.22621601819992065,0.6728515625,0.014959386957343668,0.2,6.576403291091992e-05,24.595532673597337,0.0003,0.25440404,0.011215896345674992,0.02269894815981388,,
1915000,,,,,,9350,0.35716789960861206,0.65166015625,0.013819332970888354,0.2,4.678195289784526e-05,24.566495549678802,0.0003,0.1883787,0.011259162798523903,-0.046357087790966034,1000.0,995.6714398026467
1916928,936,16110,995.10255828,118,1000.0,,,,,,,,,,,,,
1918976,937,16114,995.09544056,119,1000.0,9360,0.2808653712272644,0.672705078125,0.016764986561611295,0.2,6.763323256109288e-05,24.55646344423294,0.0003,0.22711477,0.011248699389398098,0.04318425431847572,,
1920000,,,,,,9370,0.3096747398376465,0.668212890625,0.019763212370162365,0.2,7.082227263026653e-05,24.581682515144347,0.0003,0.22022986,0.011196655221283436,0.03330677002668381,1000.0,995.4520459234715
