train/actor_loss,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,time/episodes,rollout/ep_rew_mean,time/fps,train/n_updates,time/total_timesteps,train/critic_loss,eval/mean_reward,eval/mean_ep_length
-200.9830576171875,977.56,12308,0.001,2308,2974.4304476200005,132,1631939,1632939,21.1514773144722,,
-201.11251416015625,,,0.001,,,,1634939,1635000,17.560091913223268,3157.8154500461183,1000.0
-201.04069439697267,977.56,12337,0.001,2312,2974.2135924600007,132,1635939,1636939,17.4739890832901,,
-201.02347561645507,,,0.001,,,,1639939,1640000,16.302290746927262,3155.638494952023,1000.0
,977.56,12368,,2316,2972.6527330100007,132,,1640939,,,
-201.77618359375,977.56,12390,0.001,2320,2972.89932608,132,1643939,1644939,14.712263002634048,,
-202.5097008666992,,,0.001,,,,1644939,1645000,15.372943279266357,2067.8339387246874,861.7
-203.07385861206055,977.56,12419,0.001,2324,2973.58085298,132,1647939,1648939,16.35862880086899,,
-203.79341073608398,,,0.001,,,,1649939,1650000,15.592934614658356,3181.893394886539,1000.0
-203.91484527587892,976.33,12449,0.001,2328,2969.53929747,132,1651816,1652816,16.818754823684692,,
-203.7002452392578,,,0.001,,,,1654816,1655000,14.508385416269302,3270.1899329323323,1000.0
-203.66378524780274,976.33,12480,0.001,2332,2972.1641393499995,132,1655816,1656816,14.963921178340913,,
-204.65497872924806,,,0.001,,,,1659816,1660000,13.781453795433045,3264.7710897738116,1000.0
,976.33,12514,,2336,2977.9130393699993,132,,1660816,,,
-204.4459130554199,976.33,12537,0.001,2340,2980.8210041800007,132,1663816,1664816,14.25814892244339,,
-204.93703533935548,,,0.001,,,,1664816,1665000,14.868319356918335,2932.363577444665,925.2
-204.54478866577148,976.33,12566,0.001,2344,2983.51959909,132,1667816,1668816,15.236900176525117,,
-204.28640747070312,,,0.001,,,,1669816,1670000,13.338604050159454,3023.336687716469,924.1
-205.0496174621582,976.33,12596,0.001,2348,2980.28876539,132,1671816,1672816,13.089019140720367,,
-205.57762417602538,,,0.001,,,,1674816,1675000,13.920421113967896,3208.3756986940048,981.2
-205.22542831420898,976.33,12625,0.001,2352,2987.1039295699993,132,1675816,1676816,14.367462063789368,,
-206.38422216796874,,,0.001,,,,1679816,1680000,14.626010316848754,3010.5153487632983,946.1
,990.51,12655,,2356,3038.2243147600007,132,,1680816,,,
-207.16083990478515,990.51,12677,0.001,2360,3060.00432577,132,1683816,1684816,13.531550417900085,,
-206.77326223754883,,,0.001,,,,1684816,1685000,14.066882107257843,3217.5169233134484,1000.0
-207.79675778198242,990.22,12708,0.001,2364,3062.8815209199993,132,1687787,1688787,13.50931036424637,,
-208.15802600097658,,,0.001,,,,1689787,1690000,14.07496513390541,3343.691202190402,1000.0
-208.18568862915038,990.22,12738,0.001,2368,3067.13342948,132,1691787,1692787,13.17589668393135,,
-209.06180422973634,,,0.001,,,,1694787,1695000,13.301999044895172,3125.2596757080405,931.3
-209.5147346801758,990.22,12769,0.001,2372,3074.37767332,132,1695787,1696787,13.70549810743332,,
-209.40355917358397,,,0.001,,,,1699079,1700000,13.57674477815628,3161.934699222818,943.6
,985.97,12796,,2376,3061.36504165,132,,1700079,,,
-209.53317086791992,985.97,12818,0.001,2380,3063.09949417,132,1703079,1704079,13.070934943675995,,
-209.60301992797852,,,0.001,,,,1704079,1705000,13.806385117053985,3260.111764009297,1000.0
-209.9899024963379,991.4,12849,0.001,2384,3086.7607059300003,132,1707079,1708079,14.165409968852996,,
-210.11502127075195,,,0.001,,,,1709079,1710000,14.15725038909912,3335.574590623565,1000.0
-210.3824054260254,991.4,12876,0.001,2388,3089.9507259999996,132,1711079,1712079,12.937552382946015,,
-210.9810050354004,,,0.001,,,,1714079,1715000,13.35237343120575,3379.2284850360825,1000.0
-210.95889880371095,991.4,12906,0.001,2392,3097.85154048,132,1715079,1716079,13.515685604572296,,
-211.88701229858398,,,0.001,,,,1719079,1720000,12.667280646800995,3353.759874803573,1000.0
,991.4,12935,,2396,3103.1240472799996,132,,1720079,,,
-211.8447891483462,979.33,12950,0.001,2400,3070.4864246999996,133,1721872,1722872,13.242746385197533,,
-212.38504055786132,,,0.001,,,,1724872,1725000,12.753619842529297,3301.8251070201395,1000.0
-212.96749154663087,979.33,12980,0.001,2404,3135.3531841699996,133,1725872,1726872,12.842874229431152,,
-212.66728552246093,,,0.001,,,,1729872,1730000,14.22630156803131,3353.562704628706,1000.0
,979.33,13012,,2408,3170.62193409,133,,1730872,,,
-213.2891244506836,979.33,13034,0.001,2412,3177.06610326,133,1733872,1734872,13.51081906414032,,
-212.2539951171875,,,0.001,,,,1734872,1735000,14.562703778743744,3258.377519561071,992.5
-213.0640831604004,979.33,13063,0.001,2416,3184.4082237799994,133,1737872,1738872,14.6890633020401,,
-213.00164672851562,,,0.001,,,,1739872,1740000,14.928762080669403,3169.5836751021443,963.3
-213.02798635864258,979.33,13094,0.001,2420,3186.2411669499998,133,1741872,1742872,14.147845901966095,,
-213.10388537597657,,,0.001,,,,1744872,1745000,14.921287396907806,3352.1787363190438,1000.0
-213.24304803466796,979.33,13123,0.001,2424,3191.863583659999,133,1745872,1746872,15.278996656894684,,
-213.5634701538086,,,0.001,,,,1749872,1750000,15.550810067176819,3282.586984108109,1000.0
,980.56,13155,,2428,3204.3387229699997,133,,1750872,,,
-213.9465866394043,980.56,13177,0.001,2432,3207.5916843100003,133,1753872,1754872,13.53688534116745,,
-213.59772561645508,,,0.001,,,,1754872,1755000,13.581749827384948,3050.5774564045305,912.8
-214.92618576049804,980.56,13207,0.001,2436,3210.096697070001,133,1757872,1758872,14.532759606838226,,
-214.8561688232422,,,0.001,,,,1759872,1760000,14.776679378986358,3301.296900846809,1000.0
-214.7601940307617,973.39,13238,0.001,2440,3188.9858000900003,133,1761872,1762155,14.597173219680785,,
-215.63629669189453,,,0.001,,,,1764223,1765000,14.085389503479004,3319.755504266359,1000.0
,964.07,13262,,2444,3161.07796532,133,,1765223,,,
-215.2817283630371,964.07,13284,0.001,2448,3116.0779156399994,133,1768223,1769223,14.098769382953645,,
-215.70223168945313,,,0.001,,,,1769223,1770000,13.38570031785965,3447.2331692107023,1000.0
-215.49545821726647,957.73,13310,0.001,2452,3093.85928933,133,1771589,1772589,13.278977736749285,,
-216.05059732055665,,,0.001,,,,1774533,1775000,14.553432742595673,3276.5353962756694,1000.0
-216.01662866210938,957.17,13339,0.001,2456,3092.2029136700003,133,1775533,1776533,12.925952315807342,,
-217.30416748046875,,,0.001,,,,1779533,1780000,14.458983615875244,3186.3665607440807,994.5
,957.17,13369,,2460,3091.1691714,133,,1780533,,,
-216.9459352722168,957.46,13391,0.001,2464,3093.3258067,133,1783533,1784533,15.778036244392394,,
-216.69346841430664,,,0.001,,,,1784533,1785000,15.202214971065521,3312.2259548132306,1000.0
-216.94670166015624,957.46,13421,0.001,2468,3092.857287140001,133,1787533,1788533,14.79186838054657,,
-216.90869686889647,,,0.001,,,,1789533,1790000,15.080048612594604,3296.8947638053446,1000.0
-216.83569891357422,957.46,13452,0.001,2472,3098.31578774,133,1791533,1792533,15.852246343135834,,
-217.65853759765625,,,0.001,,,,1794533,1795000,14.7485102186203,3262.8802938276904,973.7
-217.3137512512207,964.54,13482,0.001,2476,3127.11395442,133,1795533,1796533,15.395643044948578,,
-217.4485361328125,,,0.001,,,,1799533,1800000,15.79047074508667,3377.0285804203245,1000.0
,964.54,13513,,2480,3129.5325024900003,133,,1800533,,,
-217.60049334716797,964.54,13534,0.001,2484,3128.4831449900003,133,1803533,1804533,18.370331114292146,,
-218.04748001098633,,,0.001,,,,1804533,1805000,17.00940101003647,2941.42769096836,1000.0
-218.6509252319336,964.54,13562,0.001,2488,3128.7601814,133,1807533,1808533,15.645249934196473,,
-219.00854095458985,,,0.001,,,,1809533,1810000,16.145402844905853,3381.885014984198,1000.0
-218.82712521362305,964.54,13590,0.001,2492,3132.4627106299995,133,1811533,1812533,14.398352732181548,,
-219.20091302490235,,,0.001,,,,1814533,1815000,15.044296543121337,3314.0129317089913,1000.0
-219.3520450744629,964.54,13620,0.001,2496,3134.30733891,133,1815533,1816533,14.890242696762085,,
-219.00421466064452,,,0.001,,,,1819533,1820000,16.04488923740387,3420.0464684955778,1000.0
,976.61,13653,,2500,3178.0635850599997,133,,1820533,,,
-218.74673202514649,976.61,13674,0.001,2504,3180.06854175,133,1823533,1824533,14.543624853134155,,
-219.379586517334,,,0.001,,,,1824533,1825000,13.489379536151885,3375.9853074765356,1000.0
-219.49792544555663,976.61,13704,0.001,2508,3179.52644225,133,1827533,1828533,14.042298787593841,,
-220.24245626831055,,,0.001,,,,1829533,1830000,16.01026048851013,3270.180587055348,980.8
-220.0077399597168,976.61,13734,0.001,2512,3183.36496052,133,1831533,1832533,14.651672863006592,,
-220.35797869873048,,,0.001,,,,1834533,1835000,14.196479820728301,3297.0757687152013,1000.0
-220.75684136962892,976.61,13764,0.001,2516,3186.73858937,133,1835533,1836533,14.659287926673889,,
-221.34645220947266,,,0.001,,,,1839533,1840000,15.6146600189209,3288.048905736022,1000.0
,976.61,13794,,2520,3193.47638851,133,,1840533,,,
-221.42094931030275,976.61,13816,0.001,2524,3195.9728532600006,133,1843533,1844533,14.246680246829987,,
-221.65167312622071,,,0.001,,,,1844533,1845000,13.385699522495269,3368.550769313704,1000.0
-222.3924887084961,976.61,13846,0.001,2528,3199.751045389999,133,1847533,1848533,13.508546633481979,,
-222.54417361450194,,,0.001,,,,1849533,1850000,14.117341499328614,3503.280016082502,995.4
-222.56550103759767,976.61,13875,0.001,2532,3206.2404428799996,133,1851533,1852533,14.727165781974792,,
-223.56974353027343,,,0.001,,,,1854533,1855000,14.08468550825119,3242.88050387511,1000.0
-223.30274075317382,976.61,13906,0.001,2536,3209.7774833000003,133,1855533,1856533,14.547255760669708,,
-224.39413458251954,,,0.001,,,,1859533,1860000,13.424807440757752,3449.538310604729,1000.0
,983.78,13935,,2540,3238.2481565999997,133,,1860533,,,
-224.36102334594727,993.1,13956,0.001,2544,3271.6794863400005,133,1863533,1864533,14.99240636730194,,
-224.5616070251465,,,0.001,,,,1864533,1865000,15.003137805461883,3110.966981374193,922.7
-224.5223321838379,993.1,13984,0.001,2548,3328.6895648399995,133,1867533,1868533,14.904628259658814,,
-225.08097222900392,,,0.001,,,,1869533,1870000,14.290939517498016,2855.0068303451526,1000.0
-225.3203669128418,999.44,14015,0.001,2552,3353.9400247600006,133,1871533,1872533,15.948031574249267,,
-225.9310857849121,,,0.001,,,,1874533,1875000,15.468144288539886,3420.970586781949,1000.0
-225.1627254333496,1000.0,14042,0.001,2556,3364.5763961899997,133,1875533,1876533,14.82075590467453,,
-226.85335162353516,,,0.001,,,,1879533,1880000,16.258284591674805,3352.165520710498,948.5
,1000.0,14071,,2560,3374.2221290899993,133,,1880533,,,
-226.49977221679688,1000.0,14091,0.001,2564,3379.5972500500006,133,1883533,1884533,15.00098137998581,,
-226.6327368774414,,,0.001,,,,1884533,1885000,15.281547996044159,2961.5964422871825,862.8
-227.02006323242188,1000.0,14120,0.001,2568,3386.2801467799995,133,1887533,1888533,15.593377351284028,,
-227.26345364379884,,,0.001,,,,1889533,1890000,15.379203271389008,3059.1648936241863,889.9
-226.88644033813478,1000.0,14148,0.001,2572,3385.41967167,133,1891533,1892533,14.506860527038574,,
-227.95144128417968,,,0.001,,,,1894533,1895000,15.521386214256287,3417.889494312648,993.1
-227.39761749267578,1000.0,14178,0.001,2576,3390.4052049,133,1895533,1896533,15.657556886672973,,
-228.4180480957031,,,0.001,,,,1899533,1900000,15.797639555454253,3453.5134478958325,1000.0
,1000.0,14208,,2580,3393.635337,133,,1900533,,,
-228.7658047180176,1000.0,14230,0.001,2584,3396.725538609999,133,1903533,1904533,17.348703196525573,,
-229.0251283569336,,,0.001,,,,1904533,1905000,14.926727062702179,3075.4012831743808,932.8
-229.19036987304688,1000.0,14260,0.001,2588,3403.0320216699993,133,1907533,1908533,14.740814351558685,,
-228.626609375,,,0.001,,,,1909533,1910000,15.079948932647705,3242.298552079685,1000.0
-228.73130310058593,1000.0,14290,0.001,2592,3403.5374952600005,133,1911533,1912533,14.900375054359436,,
-228.78476834106445,,,0.001,,,,1914533,1915000,14.798865478038788,3364.3056899206713,1000.0
-229.43331951904298,1000.0,14319,0.001,2596,3405.8811348500003,133,1915533,1916533,15.90344887638092,,
-229.30195974731444,,,0.001,,,,1919533,1920000,15.001039276123047,3350.5158844292164,1000.0
,1000.0,14351,,2600,3404.7147017600005,133,,1920533,,,
-230.1383649291992,1000.0,14372,0.001,2604,3405.70271013,133,1923533,1924533,13.965997725009919,,
-229.57391021728515,,,0.001,,,,1924533,1925000,14.751962678432465,3407.7010849330572,1000.0
-230.06450714111327,1000.0,14401,0.001,2608,3406.9837113,133,1927533,1928533,14.070572850704194,,
-230.49976904296875,,,0.001,,,,1929533,1930000,14.013120872020721,3443.8792697734198,1000.0
-230.08918460083007,1000.0,14431,0.001,2612,3411.4159306600004,133,1931533,1932533,14.844995997428894,,
-230.9057444458008,,,0.001,,,,1934533,1935000,15.768553447723388,3514.110724238679,1000.0
-230.77956091308593,1000.0,14463,0.001,2616,3408.5003236300004,133,1935533,1936533,14.739510117053985,,
-231.00045202636718,992.15,14479,0.001,2620,3382.68190931,133,1938748,1939748,16.37518638944626,,
-230.76553564453124,,,0.001,,,,1939748,1940000,15.637133112430572,3555.0196009727197,1000.0
-231.24469131469726,992.15,14510,0.001,2624,3389.65567057,133,1942748,1943748,14.906659861564636,,
-231.162087313174,,,0.001,,,,1944542,1945000,14.110020561842834,3433.8045176804067,1000.0
-231.2143717956543,990.09,14538,0.001,2628,3357.3045681599997,133,1946542,1947542,15.881269311904907,,
-232.07800717163087,,,0.001,,,,1949542,1950000,16.916864298820496,3437.8997773846613,1000.0
-231.76257305908203,990.09,14568,0.001,2632,3356.2395618800006,133,1950542,1951542,16.122087749958038,,
-231.8194945373535,,,0.001,,,,1954542,1955000,15.007975947380066,3169.24696301925,931.4
,990.09,14597,,2636,3358.63887731,133,,1955542,,,
-231.76562197875975,990.09,14618,0.001,2640,3359.1353991299998,134,1958542,1959542,14.872759645462036,,
-231.9032982788086,,,0.001,,,,1959542,1960000,15.542225588321687,3307.1251203710212,1000.0
-232.5830640258789,990.09,14649,0.001,2644,3362.1812314699996,134,1962542,1963542,16.44032957839966,,
-232.95935821533203,,,0.001,,,,1964542,1965000,15.612951205253601,3403.960571906343,1000.0
-232.97168463134764,990.09,14680,0.001,2648,3362.02921365,134,1966542,1967542,15.805095590114593,,
-233.40456640625,,,0.001,,,,1969542,1970000,15.818478210449218,3443.9853094510736,1000.0
-233.2286187133789,990.09,14708,0.001,2652,3366.7998138500006,134,1970542,1971542,15.542237145662307,,
-234.07868463134767,,,0.001,,,,1974542,1975000,14.809042199611664,3446.8004018161446,1000.0
,990.09,14736,,2656,3366.7983635300006,134,,1975542,,,
-234.24092419433595,990.09,14758,0.001,2660,3366.08777818,134,1978542,1979542,15.384563057422637,,
-234.8597811279297,,,0.001,,,,1979542,1980000,15.925865257740021,3599.64114534324,1000.0
-234.72864541625975,990.09,14788,0.001,2664,3367.0452814299997,134,1982542,1983542,15.291562156677246,,
-234.85943536376953,,,0.001,,,,1984542,1985000,15.165929696559907,3125.090389719163,1000.0
-234.81540927124024,981.76,14819,0.001,2668,3339.41244912,134,1986542,1986709,16.457731858253478,,
-234.95006011962892,,,0.001,,,,1989709,1990000,17.50737715101242,3378.3382265275345,1000.0
,981.76,14844,,2672,3340.58759699,134,,1990709,,,
-235.4204991760254,981.76,14866,0.001,2676,3341.2569467800013,134,1993709,1994709,15.354012314796448,,
-235.91318423461914,,,0.001,,,,1994709,1995000,16.698689272880554,2960.140467864089,1000.0
-237.1289856262207,981.76,14896,0.001,2680,3337.3322770699997,134,1997709,1998709,15.046443726539612,,
-237.4242601928711,,,0.001,,,,1999709,2000000,14.811404024124146,3157.539328279905,931.1
