time/total_timesteps,time/time_elapsed,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/explained_variance,train/n_updates,train/learning_rate,train/policy_gradient_loss,train/clip_fraction,train/value_loss,eval/mean_ep_length,train/std,eval/mean_reward,train/entropy_loss,train/approx_kl,train/clip_range,train/loss
667500,,,,,,0.5154179334640503,3250,0.0003,-0.005049294649506919,0.16435546875,317.04521956890824,1000.0,0.4447391927242279,3478.690616154671,-1.7774786982685327,0.0144543145,0.2,310.3281555175781
667648,4380,326,536.56,1884.7383154499998,152,,,,,,,,,,,,,
669696,4385,327,547.88,1925.8884454199997,152,0.9759241715073586,3260,0.0003,-0.010068694603978657,0.297021484375,6.333759202063083,,0.44948506355285645,,-1.7937906336039304,0.027789121,0.2,2.0238914489746094
670000,,,,,,0.9969508375506848,3270,0.0003,-0.0050138279621023685,0.18505859375,6.612352605909109,532.65,0.4505424499511719,1940.8704071462155,-1.8078422382473947,0.012604209,0.2,2.932722568511963
671744,4401,328,550.94,1937.3972957199999,152,,,,,,,,,,,,,
672500,,,,,,0.9968017120845616,3280,0.0003,-0.012388138441019691,0.150927734375,8.511829109489918,704.85,0.4498581290245056,2574.870583677292,-1.8091594617813826,0.014834348,0.2,3.7463202476501465
673792,4419,329,553.4,1950.2553659599998,152,,,,,,,,,,,,,
675000,,,,,,0.9949548738077283,3290,0.0003,-0.009488190646516159,0.18203125,11.523061694204808,612.9,0.4470979571342468,2234.145780825615,-1.7948342766612768,0.013665007,0.2,3.699394941329956
675840,4436,330,557.83,1967.8090845899997,152,,,,,,,,,,,,,
677500,,,,,,0.9958516685292125,3300,0.0003,-0.010704928093764466,0.180419921875,10.697722322493792,561.0,0.44980210065841675,2033.4934281229973,-1.7891030702739954,0.016904727,0.2,2.44081711769104
677888,4452,331,551.27,1947.0999959200003,152,,,,,,,,,,,,,
679936,4457,332,564.73,1996.52913565,152,0.9946120344102383,3310,0.0003,-0.01154111945652403,0.16162109375,11.098564349859952,,0.44569385051727295,,-1.787829462811351,0.013893979,0.2,3.5543882846832275
680000,,,,,,0.9957008040510118,3320,0.0003,-0.008892112530884334,0.19619140625,10.815513043105602,650.7,0.4429413676261902,2294.266714513302,-1.7657951958477498,0.01571828,0.2,2.6402082443237305
681984,4475,333,574.28,2031.2810422799998,152,,,,,,,,,,,,,
682500,,,,,,0.8216327428817749,3330,0.0003,-0.004831311322050169,0.0900390625,718.5742528319358,906.45,0.4424566924571991,3236.814722985029,-1.752997685596347,0.0072208485,0.2,56.44314956665039
684032,4497,334,572.27,2022.67505772,152,,,,,,,,,,,,,
685000,,,,,,0.7284299731254578,3340,0.0003,-0.0076277194079011675,0.094970703125,721.1916448235512,800.45,0.4420730769634247,2920.562695121765,-1.7516907162964344,0.010456031,0.2,138.9807586669922
686080,4519,335,572.73,2024.89450363,151,,,,,,,,,,,,,
687500,,,,,,0.9791251495480537,3350,0.0003,-0.005825554195325822,0.1888671875,16.897548864781857,843.55,0.4427597224712372,3040.020573526621,-1.7480402790009975,0.020121401,0.2,5.053875923156738
688128,4543,336,544.26,1928.3886149699997,151,,,,,,,,,,,,,
690000,,,,,,0.9920854838564992,3360,0.0003,-0.012658653725520708,0.149462890625,19.70706154704094,971.55,0.44361385703086853,3430.4215133845805,-1.7547477509826421,0.013175481,0.2,14.260770797729492
690176,4567,337,549.33,1947.26139067,151,,,,,,,,,,,,,
692224,4573,338,557.24,1975.72419714,151,0.8874769806861877,3370,0.0003,-0.006671955151250586,0.13720703125,328.8133452653885,,0.4438675343990326,,-1.7590035960078239,0.012776539,0.2,21.431180953979492
692500,,,,,,0.9824374318122864,3380,0.0003,-0.005454050024854951,0.370458984375,8.231046686321497,921.85,0.439444363117218,3265.442626339197,-1.7350495859980584,0.046886183,0.2,2.523435354232788
694272,4596,339,566.95,2013.1463186600001,151,,,,,,,,,,,,,
695000,,,,,,0.9881124868988991,3390,0.0003,-0.008612159074982629,0.158056640625,21.974945606291293,888.2,0.440126895904541,3152.235062688589,-1.7282295729964972,0.01437355,0.2,13.489830017089844
696320,4619,340,574.52,2039.36693994,150,,,,,,,,,,,,,
697500,,,,,,0.9856497561559081,3400,0.0003,-0.0009095864690607414,0.31884765625,4.829634089767933,1000.0,0.4439886510372162,3486.5064080238344,-1.7493088338524103,0.042985227,0.2,2.093620538711548
698368,4643,341,571.41,2027.6487117999995,150,,,,,,,,,,,,,
700000,,,,,,0.6523986756801605,3410,0.0003,-0.005856451985891908,0.174853515625,311.89205904603006,1000.0,0.44726109504699707,3497.189459335804,-1.7722347605973483,0.020524599,0.2,99.75126647949219
700416,4667,342,575.16,2036.1776859299998,150,,,,,,,,,,,,,
702464,4672,343,582.3,2059.6976431999997,150,0.8114265352487564,3420,0.0003,-0.007998456922359764,0.0640625,496.6138891935349,,0.44788187742233276,,-1.783964704722166,0.0077836886,0.2,398.99835205078125
702500,,,,,,0.9860988771542907,3430,0.0003,-0.006703215272864327,0.1890625,17.49657846838236,1000.0,0.4477313756942749,3515.0404020547867,-1.780577551946044,0.018506672,0.2,8.749242782592773
704512,4697,344,579.04,2046.91739819,149,,,,,,,,,,,,,
705000,,,,,,0.989145390689373,3440,0.0003,-0.006744912586873398,0.09931640625,17.77144133746624,1000.0,0.4457223415374756,3489.504946833849,-1.773171876743436,0.009822784,0.2,9.23814582824707
706560,4722,345,585.26,2068.0696692,149,,,,,,,,,,,,,
707500,,,,,,0.9928512671031058,3450,0.0003,-0.005277642914734315,0.249462890625,5.984206174314022,1000.0,0.4454612731933594,3492.2543537974357,-1.7650108173489572,0.026892591,0.2,1.514633297920227
708608,4749,346,595.0,2101.0714316,149,,,,,,,,,,,,,
710000,,,,,,0.9946408155374229,3460,0.0003,-0.008033982434426434,0.233837890625,5.490858044475317,775.2,0.446601927280426,2823.4567343175413,-1.770340134948492,0.024873093,0.2,1.6790754795074463
710656,4771,347,594.17,2096.4526808,148,,,,,,,,,,,,,
712500,,,,,,0.9925095606595278,3470,0.0003,-0.01352099531359272,0.148876953125,12.541671641170979,763.85,0.4426669776439667,2761.4905937731264,-1.7628901496529579,0.013937038,0.2,3.626584053039551
712704,4793,348,600.7,2121.1802102600004,148,,,,,,,,,,,,,
714752,4798,349,586.73,2068.8630067200006,148,0.9950581882148981,3480,0.0003,-0.00714631265582284,0.144921875,8.852696366608143,,0.4437372088432312,,-1.753786325827241,0.011414714,0.2,2.8211021423339844
715000,,,,,,0.9835392739623785,3490,0.0003,-0.011847251461585984,0.10947265625,56.56460751593113,591.8,0.4436890482902527,2158.2237435519696,-1.759425350278616,0.011325514,0.2,37.50434494018555
716800,4816,350,594.08,2099.2985988600003,148,,,,,,,,,,,,,
717500,,,,,,0.994803917594254,3500,0.0003,-0.008657724388467614,0.150439453125,13.917604099214078,893.55,0.4437405467033386,3175.4386643230914,-1.7620147466659546,0.018737905,0.2,3.027665615081787
718848,4841,351,605.15,2141.45111131,148,,,,,,,,,,,,,
720000,,,,,,0.9962302804924548,3510,0.0003,-0.011068133657681755,0.174951171875,11.64339562356472,744.55,0.44496798515319824,2707.4320496618748,-1.7668918300420047,0.014529438,0.2,8.771306037902832
720896,4861,352,608.36,2154.5363128100003,148,,,,,,,,,,,,,
722500,,,,,,0.9928179914131761,3520,0.0003,-0.009203055672696792,0.130029296875,22.939746503531932,744.7,0.44400614500045776,2716.075736016035,-1.7654009032994509,0.012615759,0.2,6.353619575500488
722944,4883,353,613.93,2176.5599217,148,,,,,,,,,,,,,
724992,4888,354,588.36,2094.26483342,148,0.9923694054596126,3530,0.0003,-0.010752190052880906,0.1783203125,17.50429493933916,,0.44362980127334595,,-1.7619992520660162,0.017296439,0.2,4.951038837432861
725000,,,,,,0.996508965967223,3540,0.0003,-0.008255035802721977,0.1724609375,11.037759558856488,956.15,0.44142913818359375,3405.4893559873103,-1.7566164072602988,0.013913672,0.2,3.723707675933838
727040,4914,355,581.46,2070.91501287,147,,,,,,,,,,,,,
727500,,,,,,0.9977001748047769,3550,0.0003,-0.0012466143467463552,0.275146484375,4.835256427153945,666.55,0.4364016652107239,2463.320076024532,-1.7315873332321643,0.027884703,0.2,1.8221385478973389
729088,4933,356,586.24,2087.7167544900003,147,,,,,,,,,,,,,
730000,,,,,,0.9928254238329828,3560,0.0003,-0.009912788044312037,0.213818359375,10.556524212658406,1000.0,0.4346843957901001,3524.002886891365,-1.7064604189246892,0.021737073,0.2,5.481564044952393
731136,4960,357,591.16,2105.51914936,147,,,,,,,,,,,,,
732500,,,,,,0.9962584769818932,3570,0.0003,-0.010965809872141108,0.1619140625,11.811444694548845,670.25,0.43261539936065674,2385.148767286539,-1.6949638634920121,0.017810311,0.2,6.816342353820801
733184,4980,358,582.83,2074.5388740500002,147,,,,,,,,,,,,,
735000,,,,,,0.9944374477490783,3580,0.0003,-0.013208441631286405,0.17255859375,13.04683464616537,478.1,0.4301411509513855,1689.0697489857673,-1.6802523020654916,0.016686944,0.2,3.7634811401367188
735232,4996,359,576.76,2048.35478813,147,,,,,,,,,,,,,
737280,5001,360,571.73,2030.26336508,147,0.9910558899864554,3590,0.0003,-0.012716146121965722,0.1576171875,30.455361223220827,,0.4312214255332947,,-1.6738430336117744,0.014027604,0.2,42.833370208740234
737500,,,,,,0.9944276362657547,3600,0.0003,-0.007838010520208627,0.2046875,12.674619369208813,1000.0,0.42915114760398865,3513.437687534094,-1.672775362432003,0.024322145,0.2,4.755070686340332
739328,5026,361,571.15,2028.8645913400003,147,,,,,,,,,,,,,
740000,,,,,,0.9952899622730911,3610,0.0003,-0.009043338484480046,0.22294921875,9.637619433552027,1000.0,0.42664778232574463,3510.8812921106814,-1.6571107044816018,0.028081127,0.2,3.213665246963501
741376,5051,362,570.66,2029.0988295200002,146,,,,,,,,,,,,,
742500,,,,,,0.9919373765587807,3620,0.0003,-0.008056435897015036,0.222265625,16.03105009198189,1000.0,0.42695102095603943,3485.092618483305,-1.6510335825383664,0.027909584,0.2,5.321988105773926
743424,5077,363,580.5,2060.6404593300003,146,,,,,,,,,,,,,
745000,,,,,,0.5331286489963531,3630,0.0003,0.0007772972108796239,0.230810546875,286.08831001371146,1000.0,0.4282066226005554,3488.1696669995786,-1.651944115385413,0.023025472,0.2,24.569700241088867
745472,5103,364,590.08,2094.0595565800004,146,,,,,,,,,,,,,
747500,,,,,,0.9727363735437393,3640,0.0003,-0.0017202400311361998,0.24228515625,10.325691199302673,915.3,0.4282490611076355,3195.0220407068728,-1.6654033567756414,0.025114875,0.2,3.17303204536438
747520,5126,365,602.27,2136.82663394,145,,,,,,,,,,,,,
749568,5132,366,608.51,2156.45729715,146,0.9941971064545214,3650,0.0003,-0.008982557413401083,0.22353515625,13.72883622944355,,0.42593619227409363,,-1.656585507839918,0.020439625,0.2,1.7172198295593262
750000,,,,,,0.44453322887420654,3660,0.0003,-0.008609010971849785,0.233740234375,522.4841726213693,1000.0,0.42800796031951904,3496.580325114727,-1.6552672881633044,0.020741329,0.2,9.599929809570312
751616,5158,367,621.9,2203.6672792599998,145,,,,,,,,,,,,,
752500,,,,,,0.9930163584649563,3670,0.0003,-0.007351543116965331,0.229248046875,8.049871000647546,1000.0,0.43094274401664734,3498.1976514160633,-1.6706735376268624,0.027932474,0.2,1.9301506280899048
753664,5183,368,622.7,2204.52851209,145,,,,,,,,,,,,,
755000,,,,,,0.9750112444162369,3680,0.0003,-0.003745405253721401,0.272021484375,8.255279231071473,770.2,0.4316239356994629,2781.255050778389,-1.6750932570546866,0.02553249,0.2,4.006434440612793
755712,5205,369,623.18,2207.0551047,145,,,,,,,,,,,,,
757500,,,,,,0.9949006387032568,3690,0.0003,-0.006842138104548212,0.140966796875,10.631613847613334,942.6,0.4290667474269867,3362.42902277112,-1.6661032356321812,0.012906626,0.2,2.2367281913757324
757760,5230,370,614.67,2179.96415701,144,,,,,,,,,,,,,
759808,5235,371,605.49,2151.9807631,145,0.9963950738310814,3700,0.0003,-0.014548891549929976,0.183056640625,11.037596470117569,,0.4288005828857422,,-1.6552473992109298,0.020586744,0.2,6.309643268585205
760000,,,,,,0.9945978564210236,3710,0.0003,-0.011863480173633433,0.150244140625,13.870761477947235,1000.0,0.4272181987762451,3506.5676709353925,-1.650169712305069,0.014820083,0.2,3.172908306121826
761856,5260,372,609.1,2169.6484246,144,,,,,,,,,,,,,
762500,,,,,,0.9963256414048374,3720,0.0003,-0.009596450484241358,0.201171875,12.126247731596232,1000.0,0.42290014028549194,3489.025556075573,-1.63032182790339,0.019866755,0.2,12.007396697998047
763904,5286,373,610.35,2173.2971164299997,144,,,,,,,,,,,,,
765000,,,,,,0.9638390764594078,3730,0.0003,-0.004082797470618971,0.321533203125,7.293554390966892,960.9,0.42003482580184937,3391.2677152454853,-1.6030527904629708,0.030932434,0.2,4.024194240570068
765952,5311,374,618.03,2200.1324754400002,144,,,,,,,,,,,,,
767500,,,,,,0.9908691076561809,3740,0.0003,-0.006163546351308469,0.1853515625,17.910996448993682,1000.0,0.41775012016296387,3500.7509303689003,-1.5840715866535902,0.016003955,0.2,8.192099571228027
768000,5336,375,620.74,2211.4264396800004,143,,,,,,,,,,,,,
770000,,,,,,0.9929619384929538,3750,0.0003,-0.008141216142394114,0.17568359375,9.83964333385229,972.6,0.41718432307243347,3429.6859204292296,-1.57182076908648,0.019169927,0.2,3.7250216007232666
770048,5361,376,618.65,2205.63633725,143,,,,,,,,,,,,,
772096,5367,377,614.85,2193.40719663,143,0.9963354815263301,3760,0.0003,-0.0066375075650285,0.234765625,6.720781741291285,,0.42157697677612305,,-1.5908031392842532,0.022489851,0.2,2.9791173934936523
772500,,,,,,0.9912725547328591,3770,0.0003,-0.011341025333967992,0.182568359375,21.145750984549522,988.6,0.4204092025756836,3506.1199579954146,-1.597841415554285,0.018843066,0.2,12.688103675842285
774144,5393,378,614.91,2191.79102094,143,,,,,,,,,,,,,
775000,,,,,,0.9938323898240924,3780,0.0003,-0.014728721886058338,0.19375,15.578157395869493,616.1,0.41843804717063904,2278.0532271921634,-1.586734789609909,0.020594653,0.2,5.563780784606934
776192,5411,379,624.15,2227.00740777,143,,,,,,,,,,,,,
777500,,,,,,0.9175786897540092,3790,0.0003,-0.006472807435784489,0.120361328125,287.05219285786154,614.45,0.4167865514755249,2253.907447582483,-1.576128913462162,0.00846161,0.2,289.6459045410156
778240,5428,380,637.33,2276.0731302200006,143,,,,,,,,,,,,,
780000,,,,,,0.9912314414978027,3800,0.0003,-0.008535843814024701,0.1814453125,12.334730623662471,476.1,0.4155066907405853,1754.5458979845048,-1.5626902986317872,0.015143285,0.2,3.025747299194336
780288,5444,381,632.06,2254.6148721299996,143,,,,,,,,,,,,,
782336,5449,382,627.03,2236.2891205700003,143,0.9818910919129848,3810,0.0003,-0.010478613630402834,0.164501953125,69.28505812287331,,0.41231417655944824,,-1.5500562176108361,0.013002418,0.2,7.926362037658691
782500,,,,,,0.9948936072178185,3820,0.0003,-0.007455389997630846,0.1962890625,17.539132522046565,324.4,0.41064995527267456,1020.1509789586067,-1.5317535925656558,0.015681004,0.2,6.856418609619141
784384,5461,383,616.36,2193.9788068700004,143,,,,,,,,,,,,,
785000,,,,,,0.6773089170455933,3830,0.0003,-0.007775007118470967,0.127490234375,1377.7492421627044,236.5,0.41114720702171326,697.1306579589843,-1.5304792907088995,0.0112594785,0.2,1430.1248779296875
786432,5471,384,621.11,2209.1772791400003,143,,,,,,,,,,,,,
787500,,,,,,0.7729329466819763,3840,0.0003,-0.005720575377927162,0.148486328125,912.1094216704369,603.75,0.40912124514579773,2049.6554311156274,-1.5220685992389917,0.016856844,0.2,274.7910461425781
788480,5488,385,614.89,2183.83997458,143,,,,,,,,,,,,,
790000,,,,,,0.6807587146759033,3850,0.0003,-0.008620131621137261,0.170556640625,877.7964780807495,1000.0,0.4090058505535126,3487.6120142161844,-1.5165949285030365,0.018125689,0.2,683.8722534179688
790528,5512,386,607.14,2153.3058241100002,143,,,,,,,,,,,,,
792500,,,,,,0.5181685984134674,3860,0.0003,-0.00936487291182857,0.130517578125,1190.7246396780015,1000.0,0.40723341703414917,3477.798129284382,-1.5125085424631834,0.012123005,0.2,268.12396240234375
792576,5535,387,609.9,2159.31614353,143,,,,,,,,,,,,,
794624,5541,388,621.02,2198.20198623,143,0.47537320852279663,3870,0.0003,-0.004289520175370853,0.1876953125,551.326833987236,,0.409756600856781,,-1.515212281793356,0.01526014,0.2,32.59670639038086
795000,,,,,,0.3446391820907593,3880,0.0003,-0.0059783521923236545,0.262255859375,496.3142237097025,1000.0,0.4078810214996338,3501.624652034044,-1.5154570523649453,0.03289468,0.2,12.64364242553711
796672,5566,389,627.45,2222.75858377,143,,,,,,,,,,,,,
797500,,,,,,0.9734963662922382,3890,0.0003,-0.0024794255034066735,0.32958984375,20.670215353369713,397.7,0.403783917427063,1455.901493448019,-1.4966387216001749,0.044508014,0.2,3.19895076751709
798720,5579,390,629.81,2231.00720247,143,,,,,,,,,,,,,
800000,,,,,,0.9390150271356106,3900,0.0003,-0.007627666392363608,0.173583984375,185.2480696260929,530.2,0.40413832664489746,1942.2170993804932,-1.4762744572013617,0.011906823,0.2,60.017608642578125
800768,5594,391,623.08,2207.18886853,143,,,,,,,,,,,,,
802500,,,,,,0.9643890038132668,3910,0.0003,-0.009882320402539335,0.110205078125,142.28275376558304,884.3,0.4021034240722656,3157.3102446913717,-1.4728877414017916,0.010854071,0.2,39.98794174194336
802816,5615,392,616.96,2186.2370734500005,142,,,,,,,,,,,,,
804864,5621,393,601.81,2131.38555568,143,0.9481542259454727,3920,0.0003,-0.006734095336287283,0.12529296875,215.67131934762,,0.4013001322746277,,-1.4648613546043634,0.013505544,0.2,155.8553009033203
805000,,,,,,0.7870502173900604,3930,0.0003,-0.006845651735784486,0.12958984375,895.2525450229645,1000.0,0.40026336908340454,3537.0116203844545,-1.4575508289039134,0.008332078,0.2,64.85765075683594
806912,5643,394,594.98,2108.73195854,142,,,,,,,,,,,,,
807500,,,,,,0.9877634616568685,3940,0.0003,-0.0014149419468594715,0.314306640625,18.08686139807105,1000.0,0.40099871158599854,3537.661854749918,-1.4573416646569968,0.032412253,0.2,6.967676162719727
808960,5666,395,601.4,2132.39840847,142,,,,,,,,,,,,,
810000,,,,,,0.4276857376098633,3950,0.0003,-0.006525935301033315,0.124853515625,1126.7067655682563,1000.0,0.4009765088558197,3522.7398900032044,-1.45680458471179,0.008254869,0.2,844.4906616210938
811008,5689,396,602.4,2135.32949017,142,,,,,,,,,,,,,
812500,,,,,,0.8740681409835815,3960,0.0003,0.010539971917751245,0.370703125,8.479131473228335,1000.0,0.40897369384765625,3544.1667602539064,-1.5032992456108332,0.045706045,0.2,2.2851083278656006
813056,5713,397,599.77,2127.20557388,142,,,,,,,,,,,,,
815000,,,,,,0.9769401345402002,3970,0.0003,-0.00666670805803733,0.1919921875,21.736744809150697,1000.0,0.4091046452522278,3537.3018409609795,-1.5206204518675803,0.014357956,0.2,5.499614715576172
815104,5735,398,597.28,2116.3867796399995,142,,,,,,,,,,,,,
817152,5741,399,590.77,2091.6799562700003,142,0.79965940117836,3980,0.0003,-0.00834875569853466,0.1654296875,466.36404217779636,,0.40819770097732544,,-1.5174458302557468,0.017776813,0.2,383.49993896484375
817500,,,,,,0.98354253731668,3990,0.0003,-0.00986403503047768,0.131396484375,30.25617555528879,1000.0,0.4092728793621063,3530.633529263735,-1.5244896095246077,0.016091503,0.2,12.694503784179688
819200,5766,400,595.91,2111.29870826,142,,,,,,,,,,,,,
820000,,,,,,0.985025079920888,4000,0.0003,-0.00956998509063851,0.173828125,37.62118689417839,861.65,0.4089083671569824,3068.218557018042,-1.5255669005215169,0.02344326,0.2,18.263816833496094
821248,5787,401,566.53,2005.85414522,141,,,,,,,,,,,,,
822500,,,,,,0.9859822243452072,4010,0.0003,-0.009553289745235815,0.134814453125,40.618776369094846,907.9,0.40553051233291626,3230.5580474853514,-1.5147517006844282,0.013296958,0.2,17.581758499145508
823296,5809,402,569.21,2017.21843177,141,,,,,,,,,,,,,
825000,,,,,,0.9922652854584157,4020,0.0003,-0.00806801590952091,0.21142578125,12.54020076841116,948.55,0.40280434489250183,3372.9511983454227,-1.4927000850439072,0.023954082,0.2,4.579617500305176
825344,5832,403,561.55,1988.1761017899998,141,,,,,,,,,,,,,
827392,5837,404,559.43,1982.2451567399999,141,0.8489472270011902,4030,0.0003,-0.009333400204195642,0.202880859375,565.5316695690155,,0.4026653468608856,,-1.4766570955514908,0.016642801,0.2,355.0461730957031
827500,,,,,,0.9889860078692436,4040,0.0003,-0.005994617227406707,0.186083984375,23.681708036363126,560.3,0.40398353338241577,2050.9148499429225,-1.4810070060193539,0.02446679,0.2,7.425356388092041
829440,5852,405,543.87,1924.66690074,141,,,,,,,,,,,,,
830000,,,,,,0.9399735741317272,4050,0.0003,-0.00958569951762911,0.16044921875,267.5135251045227,681.4,0.40412136912345886,2449.212929970026,-1.4863762404769658,0.011609975,0.2,87.18363952636719
831488,5869,406,529.08,1872.3105188700001,141,,,,,,,,,,,,,
832500,,,,,,0.9933899417519569,4060,0.0003,-0.008548339833214413,0.203369140625,17.866061325371266,585.35,0.39834269881248474,2114.6489820182323,-1.466214744374156,0.024969175,0.2,4.202085971832275
833536,5886,407,531.3,1883.09541669,141,,,,,,,,,,,,,
835000,,,,,,0.9960357290692627,4070,0.0003,-0.010043178443447686,0.23974609375,12.045416025817394,608.5,0.4001767635345459,2194.10768404603,-1.44907456189394,0.030004293,0.2,5.00025749206543
835584,5902,408,532.55,1886.9926745700004,141,,,,,,,,,,,,,
837500,,,,,,0.9950187020003796,4080,0.0003,-0.012325750099262223,0.265380859375,10.776231124997139,490.4,0.39593076705932617,1770.6873765826226,-1.440689419955015,0.027016742,0.2,5.445834159851074
837632,5915,409,540.39,1919.20167189,141,,,,,,,,,,,,,
839680,5921,410,532.66,1891.93381603,141,0.8947136104106903,4090,0.0003,-0.0016829758504172787,0.095361328125,429.3819428682327,,0.39539384841918945,,-1.4229990620166064,0.010277904,0.2,19.601139068603516
840000,,,,,,0.9893018594011664,4100,0.0003,-0.003755223090411164,0.2626953125,15.502241222560405,718.9,0.39553284645080566,2593.1024801015856,-1.4140956424176694,0.025354601,0.2,3.9176809787750244
841728,5939,411,545.72,1941.4652141899999,141,,,,,,,,,,,,,
842500,,,,,,0.9916716106235981,4110,0.0003,-0.013130989516503178,0.24833984375,23.468716645240782,1000.0,0.3956100642681122,3578.941466462612,-1.4198373075574637,0.02169716,0.2,9.029874801635742
843776,5964,412,550.51,1961.7971621799998,141,,,,,,,,,,,,,
845000,,,,,,0.9921086495742202,4120,0.0003,-0.008735084877116606,0.274365234375,14.084809336811304,886.9,0.38981759548187256,3182.225484472513,-1.394903491064906,0.032007575,0.2,3.6834206581115723
845824,5986,413,542.02,1933.6198244,141,,,,,,,,,,,,,
847500,,,,,,0.7846595942974091,4130,0.0003,-0.004916161048458889,0.158251953125,837.2760396003723,589.55,0.3896715044975281,2159.509639126062,-1.3719691280275583,0.009638382,0.2,1232.9818115234375
847872,6001,414,532.97,1903.23035442,141,,,,,,,,,,,,,
849920,6007,415,520.46,1859.8555786600002,141,0.9806871507316828,4140,0.0003,-0.005822995377820916,0.254052734375,25.024343207478523,,0.3877713084220886,,-1.365098987519741,0.025135623,0.2,5.5906548500061035
850000,,,,,,0.9927531890571117,4150,0.0003,-0.007367733787395992,0.216650390625,23.873482170701028,765.4,0.39060819149017334,2746.874902397394,-1.3676240861415863,0.020769339,0.2,8.000082969665527
851968,6027,416,526.04,1880.7451248900002,141,,,,,,,,,,,,,
852500,,,,,,0.9943204838782549,4160,0.0003,-0.006921621315996163,0.26904296875,10.253741362690926,1000.0,0.38794636726379395,3548.691954213381,-1.364646043255925,0.027889352,0.2,3.2306454181671143
854016,6052,417,529.93,1896.09515866,141,,,,,,,,,,,,,
855000,,,,,,0.9921669391915202,4170,0.0003,-0.011688687434070744,0.16953125,19.714064104855062,1000.0,0.38728663325309753,3555.3760364472864,-1.3527723360806703,0.014389327,0.2,14.183135032653809
856064,6078,418,530.96,1903.7362890799998,140,,,,,,,,,,,,,
857500,,,,,,0.9947634316049516,4180,0.0003,-0.01052668127376819,0.209033203125,13.674660055339336,975.3,0.38333839178085327,3481.8182066977024,-1.3369672916829587,0.024276216,0.2,4.982356071472168
858112,6102,419,534.74,1918.33108755,140,,,,,,,,,,,,,
860000,,,,,,0.9907318018376827,4190,0.0003,0.003998032305389643,0.35537109375,10.515719080716371,750.9,0.3869342803955078,2692.0193127274515,-1.3355145942419768,0.048727278,0.2,5.380858421325684
860160,6122,420,529.34,1900.5080912300002,140,,,,,,,,,,,,,
862208,6128,421,517.12,1863.1335645100003,140,0.989770483225584,4200,0.0003,-0.004963233630405739,0.17744140625,25.754381294548512,,0.3867172598838806,,-1.3525365728884935,0.01643296,0.2,14.879173278808594
862500,,,,,,0.9940342293120921,4210,0.0003,-0.007721011043759063,0.201171875,18.00387511700392,1000.0,0.3880589008331299,3548.8698729395865,-1.3533751647919416,0.018872041,0.2,4.0327229499816895
864256,6152,422,512.71,1846.38840096,140,,,,,,,,,,,,,
865000,,,,,,0.7772435992956161,4220,0.0003,-0.007491360339918174,0.19111328125,430.0227980136871,829.1,0.3898780345916748,2959.719503927231,-1.3654884207993745,0.01682046,0.2,81.70203399658203
866304,6174,423,516.43,1861.5818064100001,140,,,,,,,,,,,,,
867500,,,,,,0.9835803806781769,4230,0.0003,-0.006030656951770652,0.189892578125,26.28553560227156,842.4,0.38824570178985596,3010.2035380125044,-1.3677472349256277,0.02185008,0.2,18.916656494140625
868352,6195,424,517.63,1868.0762455999998,140,,,,,,,,,,,,,
870000,,,,,,0.9820164572447538,4240,0.0003,-0.006855085745337419,0.186328125,22.75439345985651,798.5,0.3892514407634735,2842.7876400649548,-1.3654067363590001,0.021269992,0.2,8.38041877746582
870400,6217,425,511.27,1846.8566229799999,140,,,,,,,,,,,,,
872448,6222,426,516.84,1868.32573003,140,0.9892193153500557,4250,0.0003,-0.007389214064460248,0.169140625,29.08426499962807,,0.3905596137046814,,-1.3741303581744433,0.01617977,0.2,22.443727493286133
872500,,,,,,0.9377256818115711,4260,0.0003,-0.00475478122534696,0.16787109375,254.63151849210263,741.55,0.39137786626815796,2665.8453978776934,-1.3795258980244398,0.014189322,0.2,177.0951385498047
874496,6242,427,524.37,1894.31963516,140,,,,,,,,,,,,,
875000,,,,,,0.7728623002767563,4270,0.0003,-0.0047780566470464695,0.2330078125,553.3092052042484,399.8,0.39194655418395996,1461.9909375429154,-1.3817518059164287,0.034563415,0.2,78.14521789550781
876544,6253,428,521.95,1885.4734307799995,140,,,,,,,,,,,,,
877500,,,,,,0.9899265952408314,4280,0.0003,-0.00012387763563310729,0.307958984375,14.404629693925381,423.55,0.38707026839256287,1562.6294824182987,-1.3721932042390108,0.037889987,0.2,3.7421534061431885
878592,6266,429,516.45,1867.73644657,140,,,,,,,,,,,,,
880000,,,,,,0.9906680043786764,4290,0.0003,-0.010334021621383726,0.200732421875,25.03879048973322,768.15,0.38898906111717224,2750.626831156015,-1.3605824619531632,0.019137897,0.2,12.881133079528809
880640,6285,430,523.25,1893.1769452999997,140,,,,,,,,,,,,,
882500,,,,,,0.9963430759962648,4300,0.0003,-0.00900021895795362,0.237109375,12.305686792731285,518.65,0.3827008605003357,1928.9546978712083,-1.3466104734688997,0.023437653,0.2,4.502955913543701
882688,6299,431,525.17,1902.67383064,140,,,,,,,,,,,,,
884736,6303,432,526.79,1908.38121147,140,0.9932645205408335,4310,0.0003,-0.009458232624456286,0.213818359375,24.721682095527648,,0.3842490315437317,,-1.326282975822687,0.023249429,0.2,8.978456497192383
