time/fps,time/time_elapsed,time/total_timesteps,train/critic_loss,time/episodes,train/n_updates,train/learning_rate,train/actor_loss,rollout/ep_len_mean,rollout/ep_rew_mean,eval/mean_reward,eval/mean_ep_length
,,135500,0.05753315106034279,,135350,0.001,21.207088623046875,,,-5.26982045,50.0
144,937,135600,0.05509595893323421,2712,135450,0.001,21.308910293579103,50.0,-4.779808050000001,,
144,938,135800,0.07626318037509919,2716,135650,0.001,21.300086517333984,50.0,-4.79083754,,
,,136000,0.1723875269293785,,135850,0.001,21.3150993347168,,,-5.73115415,50.0
144,940,136000,,2720,,,,50.0,-4.83311715,,
144,941,136200,0.05040275976061821,2724,136050,0.001,21.235602645874025,50.0,-4.7940577300000005,,
144,942,136400,0.057703901827335355,2728,136250,0.001,21.269035263061525,50.0,-4.75581392,,
,,136500,0.060137199461460115,,136350,0.001,21.289826889038086,,,-5.71813805,50.0
144,944,136600,0.05502005949616432,2732,136450,0.001,21.297080459594728,50.0,-4.70956704,,
144,945,136800,0.05635660544037819,2736,136650,0.001,21.29523582458496,50.0,-4.77758777,,
,,137000,0.0598370436578989,,136850,0.001,21.238678283691407,,,-5.37056395,50.0
144,947,137000,,2740,,,,50.0,-4.8168726,,
144,948,137200,0.05957623519003391,2744,137050,0.001,21.292752151489257,50.0,-4.90309581,,
144,949,137400,0.05510938264429569,2748,137250,0.001,21.280949096679688,50.0,-4.9869435499999994,,
,,137500,0.0608580332249403,,137350,0.001,21.337315444946288,,,-5.478908850000001,50.0
144,951,137600,0.07033401817083358,2752,137450,0.001,21.30828109741211,50.0,-4.999441049999999,,
144,952,137800,0.05621477659791708,2756,137650,0.001,21.262804946899415,50.0,-4.99121419,,
,,138000,0.055432861000299455,,137850,0.001,21.337787094116212,,,-5.19437415,50.0
144,954,138000,,2760,,,,50.0,-4.98936838,,
144,955,138200,0.05512657999992371,2764,138050,0.001,21.285966262817382,50.0,-4.99327649,,
144,956,138400,0.057142201736569406,2768,138250,0.001,21.238365631103516,50.0,-5.03932407,,
,,138500,0.0601103201508522,,138350,0.001,21.334757614135743,,,-5.2209167,50.0
144,958,138600,0.05660125933587551,2772,138450,0.001,21.32689796447754,50.0,-4.990535340000001,,
144,959,138800,0.06302261464297772,2776,138650,0.001,21.28907768249512,50.0,-5.0294481300000005,,
,,139000,0.06348489724099636,,138850,0.001,21.281261291503906,,,-5.252499300000001,50.0
144,960,139000,,2780,,,,50.0,-4.98980202,,
144,961,139200,0.05757160939276219,2784,139050,0.001,21.309265060424806,50.0,-5.00057421,,
144,963,139400,0.059942996948957446,2788,139250,0.001,21.304595489501953,50.0,-4.95165264,,
,,139500,0.07661273777484894,,139350,0.001,21.292541427612306,,,-5.29891345,50.0
144,965,139600,0.06191004186868668,2792,139450,0.001,21.319908599853516,50.0,-4.993457329999999,,
144,966,139800,0.06529835484921932,2796,139650,0.001,21.328576736450195,50.0,-4.9493433300000005,,
,,140000,0.061606819927692416,,139850,0.001,21.34722038269043,,,-5.12374035,50.0
144,968,140000,,2800,,,,50.0,-5.021319579999999,,
144,969,140200,0.05992426976561546,2804,140050,0.001,21.33177520751953,50.0,-5.03001236,,
144,970,140400,0.08807469345629215,2808,140250,0.001,21.396914978027343,50.0,-5.029788260000001,,
,,140500,0.06690439224243164,,140350,0.001,21.361592407226563,,,-5.3035885,50.0
144,972,140600,0.05723604798316956,2812,140450,0.001,21.327853088378905,50.0,-5.06105916,,
144,973,140800,0.0568328732997179,2816,140650,0.001,21.339091110229493,50.0,-5.1114066099999995,,
,,141000,0.06467698559165001,,140850,0.001,21.36763740539551,,,-5.0940322,50.0
144,975,141000,,2820,,,,50.0,-5.168612330000001,,
144,976,141200,0.05749838314950466,2824,141050,0.001,21.393936614990235,50.0,-5.22950034,,
144,977,141400,0.0680729804188013,2828,141250,0.001,21.368496475219725,50.0,-5.301089320000001,,
,,141500,0.05656617008149624,,141350,0.001,21.398098602294922,,,-5.2216514,50.0
144,979,141600,0.05722472928464413,2832,141450,0.001,21.411292572021484,50.0,-5.328287660000001,,
144,980,141800,0.0591954205930233,2836,141650,0.001,21.355532836914062,50.0,-5.33515012,,
,,142000,0.06292267769575119,,141850,0.001,21.289384231567382,,,-5.1574146,50.0
144,982,142000,,2840,,,,50.0,-5.398580110000001,,
144,983,142200,0.05576047234237194,2844,142050,0.001,21.308559646606444,50.0,-5.39927368,,
144,984,142400,0.11373859286308288,2848,142250,0.001,21.38755569458008,50.0,-5.34013323,,
,,142500,0.0840984657406807,,142350,0.001,21.364780731201172,,,-5.2613621,50.0
144,986,142600,0.05713868461549282,2852,142450,0.001,21.32195426940918,50.0,-5.363435420000001,,
144,987,142800,0.06395099073648453,2856,142650,0.001,21.325235443115233,50.0,-5.409301899999999,,
,,143000,0.06045955643057823,,142850,0.001,21.34275894165039,,,-5.13373865,50.0
144,988,143000,,2860,,,,50.0,-5.474631909999999,,
144,989,143200,0.05501297868788242,2864,143050,0.001,21.395075759887696,50.0,-5.47752489,,
144,991,143400,0.05691127508878708,2868,143250,0.001,21.341876907348635,50.0,-5.50991895,,
,,143500,0.06094746127724648,,143350,0.001,21.385294723510743,,,-5.1445824,50.0
144,992,143600,0.06106456190347671,2872,143450,0.001,21.42175178527832,50.0,-5.538507239999999,,
144,993,143800,0.05605067446827888,2876,143650,0.001,21.403959350585936,50.0,-5.557530379999999,,
,,144000,0.05772560752928257,,143850,0.001,21.37846405029297,,,-5.1608599,50.0
144,995,144000,,2880,,,,50.0,-5.531693440000001,,
144,996,144200,0.05961229011416435,2884,144050,0.001,21.33863624572754,50.0,-5.57628606,,
144,998,144400,0.060660452470183375,2888,144250,0.001,21.425335464477538,50.0,-5.54738022,,
,,144500,0.0815458506345749,,144350,0.001,21.371962585449218,,,-5.189840000000001,50.0
144,999,144600,0.060974660143256185,2892,144450,0.001,21.371604614257812,50.0,-5.45969022,,
144,1001,144800,0.058330962769687175,2896,144650,0.001,21.388121719360353,50.0,-5.49361229,,
,,145000,0.06272566147148609,,144850,0.001,21.373024520874022,,,-5.2552805,50.0
144,1002,145000,,2900,,,,50.0,-5.496750549999999,,
144,1003,145200,0.10579523980617524,2904,145050,0.001,21.458558502197267,50.0,-5.543642260000001,,
144,1004,145400,0.0637627675384283,2908,145250,0.001,21.407963256835938,50.0,-5.59138544,,
,,145500,0.057774316295981405,,145350,0.001,21.38458984375,,,-5.10073595,50.0
144,1006,145600,0.06454859770834447,2912,145450,0.001,21.44531410217285,50.0,-5.552566930000001,,
144,1007,145800,0.06004427395761013,2916,145650,0.001,21.398530960083008,50.0,-5.511190870000003,,
,,146000,0.06408554762601852,,145850,0.001,21.357159576416016,,,-5.12779245,50.0
144,1009,146000,,2920,,,,50.0,-5.44210357,,
144,1010,146200,0.0531584020704031,2924,146050,0.001,21.436967391967773,50.0,-5.37241288,,
144,1011,146400,0.05273654401302338,2928,146250,0.001,21.407061309814452,50.0,-5.375859780000001,,
,,146500,0.05748839445412159,,146350,0.001,21.43077606201172,,,-5.236779450000001,50.0
144,1013,146600,0.06270638965070248,2932,146450,0.001,21.40255760192871,50.0,-5.43896458,,
144,1014,146800,0.0669941570609808,2936,146650,0.001,21.373006210327148,50.0,-5.475515750000002,,
,,147000,0.06632833383977413,,146850,0.001,21.391608428955077,,,-5.20907515,50.0
144,1016,147000,,2940,,,,50.0,-5.46730169,,
144,1017,147200,0.05228595927357674,2944,147050,0.001,21.449766006469726,50.0,-5.405917840000001,,
144,1018,147400,0.052892332747578624,2948,147250,0.001,21.454039688110353,50.0,-5.457222290000001,,
,,147500,0.050561748072505,,147350,0.001,21.45112030029297,,,-5.141532949999999,50.0
144,1020,147600,0.06708225719630719,2952,147450,0.001,21.41011329650879,50.0,-5.4564122,,
144,1021,147800,0.0581144955009222,2956,147650,0.001,21.427340698242187,50.0,-5.3827140600000005,,
,,148000,0.05651053994894028,,147850,0.001,21.458897323608397,,,-5.25550035,50.0
144,1023,148000,,2960,,,,50.0,-5.406005390000001,,
144,1024,148200,0.0674144022911787,2964,148050,0.001,21.371210021972658,50.0,-5.445671929999999,,
144,1025,148400,0.05004518285393715,2968,148250,0.001,21.415967712402345,50.0,-5.456210379999999,,
,,148500,0.05097891397774219,,148350,0.001,21.44999282836914,,,-5.15698105,50.0
144,1027,148600,0.050954085141420365,2972,148450,0.001,21.4109228515625,50.0,-5.3823637,,
144,1028,148800,0.05832239642739296,2976,148650,0.001,21.481913452148437,50.0,-5.34201965,,
,,149000,0.0707732879370451,,148850,0.001,21.443997497558595,,,-5.1560259,50.0
144,1030,149000,,2980,,,,50.0,-5.39982054,,
144,1031,149200,0.05021893858909607,2984,149050,0.001,21.463099060058592,50.0,-5.40945692,,
144,1032,149400,0.0594777949899435,2988,149250,0.001,21.451208190917967,50.0,-5.4400017300000005,,
,,149500,0.051962456107139586,,149350,0.001,21.38784408569336,,,-5.0815868,50.0
144,1034,149600,0.07148511476814746,2992,149450,0.001,21.434358291625976,50.0,-5.49301764,,
144,1035,149800,0.04909085489809513,2996,149650,0.001,21.414151611328126,50.0,-5.49693915,,
,,150000,0.04868412837386131,,149850,0.001,21.43865608215332,,,-5.26538075,50.0
144,1037,150000,,3000,,,,50.0,-5.492824670000001,,
144,1038,150200,0.08340158380568027,3004,150050,0.001,21.404665222167967,50.0,-5.438858900000001,,
144,1039,150400,0.06041403405368328,3008,150250,0.001,21.526387481689454,50.0,-5.44448151,,
,,150500,0.05129718214273453,,150350,0.001,21.45363395690918,,,-5.2673138999999995,50.0
144,1041,150600,0.04825932614505291,3012,150450,0.001,21.437126998901366,50.0,-5.524378440000001,,
144,1042,150800,0.04527702473104,3016,150650,0.001,21.35897430419922,50.0,-5.474886550000001,,
,,151000,0.05804070524871349,,150850,0.001,21.40919204711914,,,-5.4526749,50.0
144,1044,151000,,3020,,,,50.0,-5.485426980000001,,
144,1045,151200,0.046551312431693075,3024,151050,0.001,21.420569229125977,50.0,-5.4581170100000005,,
144,1046,151400,0.05320203002542257,3028,151250,0.001,21.360080490112306,50.0,-5.344924279999999,,
,,151500,0.05369292497634888,,151350,0.001,21.31022689819336,,,-4.99421635,50.0
144,1048,151600,0.05387132033705711,3032,151450,0.001,21.39208053588867,50.0,-5.251805150000001,,
144,1049,151800,0.054700203239917755,3036,151650,0.001,21.367832717895507,50.0,-5.162093380000001,,
,,152000,0.05338941790163517,,151850,0.001,21.372768630981444,,,-5.0763399499999995,50.0
144,1051,152000,,3040,,,,50.0,-5.14179755,,
144,1052,152200,0.0538508066534996,3044,152050,0.001,21.382920761108398,50.0,-5.183055339999999,,
144,1053,152400,0.053052428141236306,3048,152250,0.001,21.426206130981445,50.0,-5.14051366,,
,,152500,0.048985561281442644,,152350,0.001,21.393884811401367,,,-5.1155686000000005,50.0
144,1055,152600,0.062449595853686334,3052,152450,0.001,21.400096817016603,50.0,-5.19457797,,
144,1056,152800,0.05397407464683056,3056,152650,0.001,21.38109992980957,50.0,-5.18980318,,
,,153000,0.0608821439743042,,152850,0.001,21.40427749633789,,,-5.1511895,50.0
144,1058,153000,,3060,,,,50.0,-5.14723953,,
144,1059,153200,0.0584390639513731,3064,153050,0.001,21.40759391784668,50.0,-5.0766634900000005,,
144,1060,153400,0.05490908250212669,3068,153250,0.001,21.32736213684082,50.0,-5.09141527,,
,,153500,0.07155622318387031,,153350,0.001,21.392749633789062,,,-5.558729799999999,50.0
144,1062,153600,0.05182006280869245,3072,153450,0.001,21.445755004882812,50.0,-5.169405760000001,,
144,1063,153800,0.04682133350521326,3076,153650,0.001,21.410983200073243,50.0,-5.166503030000001,,
,,154000,0.054494393095374107,,153850,0.001,21.288544921875,,,-4.980114650000001,50.0
144,1064,154000,,3080,,,,50.0,-5.18033442,,
144,1065,154200,0.054031212031841275,3084,154050,0.001,21.476829223632812,50.0,-5.10115076,,
144,1067,154400,0.04570241559296846,3088,154250,0.001,21.342370376586913,50.0,-5.03869376,,
,,154500,0.04698814645409584,,154350,0.001,21.362006149291993,,,-5.066147299999999,50.0
144,1069,154600,0.049842495396733286,3092,154450,0.001,21.36471435546875,50.0,-4.987165430000001,,
144,1070,154800,0.04760171838104725,3096,154650,0.001,21.343077239990233,50.0,-4.99001277,,
,,155000,0.04981969803571701,,154850,0.001,21.409159698486327,,,-5.0680347999999995,50.0
144,1072,155000,,3100,,,,50.0,-4.98057077,,
144,1073,155200,0.04873750101774931,3104,155050,0.001,21.358308563232423,50.0,-4.933123280000001,,
144,1074,155400,0.07936957240104675,3108,155250,0.001,21.37409355163574,50.0,-4.99887156,,
,,155500,0.044019762948155405,,155350,0.001,21.400695419311525,,,-5.1128698,50.0
144,1076,155600,0.05667663358151913,3112,155450,0.001,21.389574890136718,50.0,-5.0158898899999995,,
144,1077,155800,0.049582291841506955,3116,155650,0.001,21.37614501953125,50.0,-5.06791101,,
,,156000,0.051713437363505366,,155850,0.001,21.360992584228516,,,-5.56057485,50.0
144,1078,156000,,3120,,,,50.0,-5.13865558,,
144,1079,156200,0.04685349240899086,3124,156050,0.001,21.372244415283202,50.0,-5.132069970000001,,
144,1081,156400,0.05150609195232391,3128,156250,0.001,21.362712097167968,50.0,-5.134141979999999,,
,,156500,0.04437543217092752,,156350,0.001,21.350343856811524,,,-5.23344315,50.0
144,1082,156600,0.04635252252221107,3132,156450,0.001,21.334234924316405,50.0,-5.15641901,,
144,1083,156800,0.04804681874811649,3136,156650,0.001,21.348182220458984,50.0,-5.18368225,,
,,157000,0.04584136515855789,,156850,0.001,21.343114700317383,,,-5.11203965,50.0
144,1085,157000,,3140,,,,50.0,-5.14264178,,
144,1087,157200,0.04738955572247505,3144,157050,0.001,21.4024267578125,50.0,-5.14923819,,
144,1088,157400,0.045848872363567356,3148,157250,0.001,21.348905639648436,50.0,-5.120158160000001,,
,,157500,0.05123026993125677,,157350,0.001,21.37689956665039,,,-5.182495000000001,50.0
144,1090,157600,0.04629252664744854,3152,157450,0.001,21.348118209838866,50.0,-5.077125080000001,,
144,1091,157800,0.06123895078897476,3156,157650,0.001,21.277600555419923,50.0,-5.05118626,,
,,158000,0.053522388115525246,,157850,0.001,21.333698196411135,,,-5.489512700000001,50.0
144,1093,158000,,3160,,,,50.0,-5.053889030000001,,
144,1094,158200,0.04444780845195055,3164,158050,0.001,21.350373458862304,50.0,-5.0976234,,
144,1095,158400,0.05455184601247311,3168,158250,0.001,21.322945327758788,50.0,-5.02811502,,
,,158500,0.049900904297828674,,158350,0.001,21.250114669799803,,,-5.50453555,50.0
144,1097,158600,0.04683465227484703,3172,158450,0.001,21.27983627319336,50.0,-5.043954379999999,,
144,1098,158800,0.14955172739923,3176,158650,0.001,21.342965087890626,50.0,-5.084273679999999,,
,,159000,0.09564325444400311,,158850,0.001,21.310029373168945,,,-5.506541899999999,50.0
144,1099,159000,,3180,,,,50.0,-5.06478099,,
144,1101,159200,0.04906150858849287,3184,159050,0.001,21.341171188354494,50.0,-5.09552068,,
144,1102,159400,0.04790137574076653,3188,159250,0.001,21.25141860961914,50.0,-5.14917146,,
,,159500,0.05736403167247772,,159350,0.001,21.297397918701172,,,-5.162459849999999,50.0
144,1104,159600,0.045156722031533716,3192,159450,0.001,21.31763412475586,50.0,-5.1909265399999995,,
144,1105,159800,0.04976967789232731,3196,159650,0.001,21.27003532409668,50.0,-5.184215389999999,,
,,160000,0.06618762470781803,,159850,0.001,21.33402099609375,,,-5.677017749999999,50.0
144,1107,160000,,3200,,,,50.0,-5.101007300000001,,
144,1108,160200,0.04550441972911358,3204,160050,0.001,21.25719612121582,50.0,-5.19490247,,
144,1109,160400,0.04013978391885757,3208,160250,0.001,21.211488800048826,50.0,-5.19549616,,
,,160500,0.043538991026580334,,160350,0.001,21.286746673583984,,,-5.2498755500000005,50.0
144,1111,160600,0.04580830611288547,3212,160450,0.001,21.292207717895508,50.0,-5.1063098600000005,,
144,1112,160800,0.04495872166007757,3216,160650,0.001,21.302697677612304,50.0,-5.06876278,,
,,161000,0.04552110336720944,,160850,0.001,21.235202407836915,,,-5.601825450000001,50.0
144,1114,161000,,3220,,,,50.0,-4.97111377,,
144,1115,161200,0.053322043642401694,3224,161050,0.001,21.284251937866213,50.0,-4.99666741,,
144,1116,161400,0.0454158353805542,3228,161250,0.001,21.246021881103516,50.0,-5.00147649,,
,,161500,0.04499506149441004,,161350,0.001,21.298748168945313,,,-5.2957578,50.0
144,1118,161600,0.04182344652712345,3232,161450,0.001,21.22960273742676,50.0,-4.98845055,,
144,1119,161800,0.04840191848576069,3236,161650,0.001,21.29079574584961,50.0,-5.05588473,,
,,162000,0.05219438225030899,,161850,0.001,21.258059844970703,,,-5.2547816,50.0
144,1121,162000,,3240,,,,50.0,-5.09982338,,
144,1122,162200,0.04834702000021934,3244,162050,0.001,21.325256423950194,50.0,-5.0541854299999995,,
144,1123,162400,0.05095643486827612,3248,162250,0.001,21.250412521362303,50.0,-5.063742369999999,,
,,162500,0.05155208393931389,,162350,0.001,21.220016098022462,,,-5.42182965,50.0
144,1125,162600,0.051047709695994856,3252,162450,0.001,21.231344985961915,50.0,-5.07157776,,
144,1126,162800,0.05288991630077362,3256,162650,0.001,21.27383659362793,50.0,-5.0323240899999995,,
,,163000,0.045820276886224746,,162850,0.001,21.21515640258789,,,-5.27096685,50.0
144,1128,163000,,3260,,,,50.0,-5.048876910000001,,
144,1129,163200,0.04457899395376444,3264,163050,0.001,21.238895568847656,50.0,-5.03732456,,
144,1130,163400,0.044843210689723495,3268,163250,0.001,21.20807800292969,50.0,-5.042758630000001,,
,,163500,0.04638472180813551,,163350,0.001,21.231110610961913,,,-5.322625650000001,50.0
144,1132,163600,0.04707525499165058,3272,163450,0.001,21.25537528991699,50.0,-5.03686357,,
144,1133,163800,0.04925514861941337,3276,163650,0.001,21.17320198059082,50.0,-5.05080931,,
,,164000,0.0597919861972332,,163850,0.001,21.174495544433594,,,-5.162260000000001,50.0
144,1135,164000,,3280,,,,50.0,-5.01834459,,
144,1136,164200,0.056706206761300566,3284,164050,0.001,21.175784759521484,50.0,-5.01078436,,
144,1137,164400,0.0526726034283638,3288,164250,0.001,21.186824874877928,50.0,-5.0463046600000006,,
,,164500,0.09312986440956593,,164350,0.001,21.221305618286134,,,-4.895909550000001,50.0
144,1139,164600,0.043839450776577,3292,164450,0.001,21.195421905517577,50.0,-4.98972763,,
144,1140,164800,0.049875146485865114,3296,164650,0.001,21.19211685180664,50.0,-4.932664600000001,,
,,165000,0.04399979416280985,,164850,0.001,21.190813369750977,,,-5.16253935,50.0
144,1142,165000,,3300,,,,50.0,-5.0235151,,
144,1143,165200,0.04329418715089559,3304,165050,0.001,21.19880973815918,50.0,-5.057612399999999,,
144,1144,165400,0.045252823755145076,3308,165250,0.001,21.254705123901367,50.0,-5.08278303,,
,,165500,0.050003639310598376,,165350,0.001,21.09969696044922,,,-4.89229625,50.0
144,1146,165600,0.04377299226820469,3312,165450,0.001,21.126763916015626,50.0,-5.0944863400000004,,
144,1147,165800,0.043617967963218686,3316,165650,0.001,21.191674423217773,50.0,-5.185701640000001,,
,,166000,0.04369662776589393,,165850,0.001,21.19967559814453,,,-4.989158349999999,50.0
144,1149,166000,,3320,,,,50.0,-5.1675960199999995,,
144,1150,166200,0.04194442138075829,3324,166050,0.001,21.192235641479492,50.0,-5.1842036799999995,,
144,1151,166400,0.05010127529501915,3328,166250,0.001,21.168096237182617,50.0,-5.18424865,,
,,166500,0.0736793577671051,,166350,0.001,21.135200958251954,,,-5.1859346,50.0
144,1153,166600,0.06593466512858867,3332,166450,0.001,21.07124755859375,50.0,-5.210114420000001,,
144,1154,166800,0.10018692679703235,3336,166650,0.001,21.154444732666015,50.0,-5.15479153,,
,,167000,0.04867792204022407,,166850,0.001,21.027276458740236,,,-5.3365885,50.0
144,1156,167000,,3340,,,,50.0,-5.09465481,,
144,1157,167200,0.044499927572906016,3344,167050,0.001,21.066638107299806,50.0,-5.1150096,,
144,1158,167400,0.044781394191086295,3348,167250,0.001,21.072805099487304,50.0,-5.18318871,,
,,167500,0.047555047646164895,,167350,0.001,21.19472152709961,,,-5.3973292,50.0
144,1160,167600,0.04298358708620072,3352,167450,0.001,21.162272109985352,50.0,-5.19446368,,
144,1161,167800,0.04405254311859608,3356,167650,0.001,21.140409622192383,50.0,-5.22185799,,
,,168000,0.06195218786597252,,167850,0.001,21.080035552978515,,,-5.240573550000001,50.0
144,1163,168000,,3360,,,,50.0,-5.16083277,,
144,1164,168200,0.05271465018391609,3364,168050,0.001,21.12853286743164,50.0,-5.13963571,,
144,1165,168400,0.04534413173794746,3368,168250,0.001,21.091881027221678,50.0,-5.15502704,,
,,168500,0.04480791822075844,,168350,0.001,21.135440216064453,,,-5.31698525,50.0
144,1167,168600,0.04750713922083378,3372,168450,0.001,21.091196212768555,50.0,-5.13700384,,
144,1168,168800,0.0462266755104065,3376,168650,0.001,21.134143447875978,50.0,-5.19620215,,
,,169000,0.04758913274854422,,168850,0.001,21.096927947998047,,,-5.30401195,50.0
144,1170,169000,,3380,,,,50.0,-5.254241479999999,,
144,1171,169200,0.04384979669004679,3384,169050,0.001,21.042261428833008,50.0,-5.227554629999998,,
144,1172,169400,0.04618905145674944,3388,169250,0.001,21.13025817871094,50.0,-5.19922822,,
,,169500,0.05274221360683441,,169350,0.001,21.037534866333008,,,-5.27941245,50.0
144,1174,169600,0.04916044943034649,3392,169450,0.001,21.079516983032228,50.0,-5.339361429999999,,
144,1175,169800,0.047323681525886056,3396,169650,0.001,21.008709411621094,50.0,-5.363738059999999,,
,,170000,0.04748061995953321,,169850,0.001,21.050944366455077,,,-5.1801653000000005,50.0
144,1177,170000,,3400,,,,50.0,-5.36611979,,
144,1178,170200,0.050621583685278894,3404,170050,0.001,21.071778182983397,50.0,-5.2972609199999985,,
144,1179,170400,0.04316610664129257,3408,170250,0.001,21.054666213989258,50.0,-5.217010349999999,,
,,170500,0.046477804854512215,,170350,0.001,21.031150283813478,,,-5.2573237000000015,50.0
144,1181,170600,0.048028629124164585,3412,170450,0.001,21.067678451538086,50.0,-5.20517291,,
144,1182,170800,0.04481909897178411,3416,170650,0.001,21.03575813293457,50.0,-5.21215242,,
,,171000,0.06241139635443688,,170850,0.001,21.01251693725586,,,-5.29119095,50.0
144,1184,171000,,3420,,,,50.0,-5.17536215,,
144,1185,171200,0.048854040279984474,3424,171050,0.001,21.00148681640625,50.0,-5.177311619999999,,
144,1187,171400,0.05806639455258846,3428,171250,0.001,20.968345336914062,50.0,-5.2238207800000005,,
,,171500,0.06337499506771564,,171350,0.001,21.04368881225586,,,-5.7519056,50.0
144,1188,171600,0.047413485422730446,3432,171450,0.001,20.982265014648437,50.0,-5.18326467,,
144,1190,171800,0.05081766076385975,3436,171650,0.001,21.075039138793944,50.0,-5.19880614,,
,,172000,0.06653089843690395,,171850,0.001,21.048170700073243,,,-5.255921450000001,50.0
144,1191,172000,,3440,,,,50.0,-5.26021552,,
144,1193,172200,0.046496370136737825,3444,172050,0.001,20.96576789855957,50.0,-5.202939259999999,,
144,1194,172400,0.046450323201715944,3448,172250,0.001,21.067166290283204,50.0,-5.1241400299999995,,
,,172500,0.051015803292393684,,172350,0.001,21.063519973754882,,,-5.06459405,50.0
144,1195,172600,0.04703213296830654,3452,172450,0.001,21.059747314453126,50.0,-5.04461007,,
144,1197,172800,0.05498323630541563,3456,172650,0.001,21.032283859252928,50.0,-5.0416883299999995,,
,,173000,0.04591594263911247,,172850,0.001,21.02867431640625,,,-4.99754445,50.0
144,1198,173000,,3460,,,,50.0,-5.059930240000001,,
144,1199,173200,0.04868393242359161,3464,173050,0.001,21.052008361816405,50.0,-5.028142890000001,,
144,1200,173400,0.06307213351130486,3468,173250,0.001,20.98459342956543,50.0,-5.043431090000001,,
,,173500,0.044709204360842705,,173350,0.001,21.00288818359375,,,-5.1896549,50.0
144,1202,173600,0.047229684367775915,3472,173450,0.001,20.98232048034668,50.0,-5.09369774,,
144,1203,173800,0.047324012145400045,3476,173650,0.001,20.96281280517578,50.0,-5.062721880000001,,
,,174000,0.04913043163716793,,173850,0.001,20.954051361083984,,,-5.35347575,50.0
144,1205,174000,,3480,,,,50.0,-5.0794723799999995,,
144,1206,174200,0.05027330845594406,3484,174050,0.001,21.02705596923828,50.0,-5.095678680000001,,
144,1207,174400,0.0544068019092083,3488,174250,0.001,20.985929565429686,50.0,-5.067596740000001,,
,,174500,0.04786951135843992,,174350,0.001,21.019752349853515,,,-5.289325450000001,50.0
144,1209,174600,0.11819706633687019,3492,174450,0.001,21.004725952148437,50.0,-4.991523420000001,,
144,1210,174800,0.04475886818021536,3496,174650,0.001,21.001698989868164,50.0,-4.93919008,,
,,175000,0.04750203091651201,,174850,0.001,20.982892684936523,,,-5.1235102999999995,50.0
144,1212,175000,,3500,,,,50.0,-4.9767434900000005,,
144,1213,175200,0.04519476570188999,3504,175050,0.001,20.95069969177246,50.0,-4.99879849,,
144,1215,175400,0.05734873734414578,3508,175250,0.001,20.990780334472657,50.0,-4.95041161,,
,,175500,0.04600752681493759,,175350,0.001,21.019398040771485,,,-5.122996349999999,50.0
144,1216,175600,0.0634435947239399,3512,175450,0.001,20.952457733154297,50.0,-4.99150815,,
144,1217,175800,0.05049362726509571,3516,175650,0.001,20.994230651855467,50.0,-4.94541221,,
,,176000,0.0473497249558568,,175850,0.001,20.99328796386719,,,-5.2947751,50.0
144,1219,176000,,3520,,,,50.0,-4.971779989999999,,
144,1220,176200,0.054302816763520244,3524,176050,0.001,21.026511459350587,50.0,-4.986768110000001,,
144,1221,176400,0.04830701433122158,3528,176250,0.001,21.005663146972655,50.0,-5.02157367,,
,,176500,0.044954638779163364,,176350,0.001,20.98420166015625,,,-5.135529,50.0
144,1223,176600,0.046663595177233216,3532,176450,0.001,21.013154830932617,50.0,-5.06925439,,
144,1224,176800,0.054245965033769605,3536,176650,0.001,20.947767486572264,50.0,-5.04196841,,
,,177000,0.04717202197760344,,176850,0.001,21.025438690185545,,,-5.3388173000000005,50.0
144,1226,177000,,3540,,,,50.0,-4.9662279599999986,,
144,1227,177200,0.04799255043268204,3544,177050,0.001,20.988691635131836,50.0,-5.01209288,,
144,1228,177400,0.044170244559645654,3548,177250,0.001,20.984022674560546,50.0,-5.05125564,,
,,177500,0.060111553743481635,,177350,0.001,20.967116088867186,,,-5.4450639999999995,50.0
144,1230,177600,0.04568538025021553,3552,177450,0.001,21.001959381103514,50.0,-5.02905968,,
144,1231,177800,0.1299543420225382,3556,177650,0.001,20.99830322265625,50.0,-5.101556550000001,,
,,178000,0.044254336804151535,,177850,0.001,21.005452346801757,,,-5.7031357499999995,50.0
144,1233,178000,,3560,,,,50.0,-5.18182182,,
144,1234,178200,0.04228492729365826,3564,178050,0.001,20.958753509521486,50.0,-5.218533600000001,,
144,1235,178400,0.045948885902762415,3568,178250,0.001,20.97981201171875,50.0,-5.19103293,,
,,178500,0.0425927646830678,,178350,0.001,20.96065887451172,,,-5.6166025,50.0
144,1237,178600,0.043563314341008665,3572,178450,0.001,20.944519729614257,50.0,-5.1084584799999995,,
144,1238,178800,0.048216039910912514,3576,178650,0.001,20.958755111694337,50.0,-5.027745760000001,,
,,179000,0.04660312350839377,,178850,0.001,20.98397575378418,,,-5.090464849999999,50.0
144,1240,179000,,3580,,,,50.0,-5.09319594,,
144,1241,179200,0.04921678364276886,3584,179050,0.001,20.982344970703124,50.0,-5.1250826300000005,,
144,1242,179400,0.05775266207754612,3588,179250,0.001,20.96555419921875,50.0,-5.08469767,,
,,179500,0.04946350332349539,,179350,0.001,20.963640670776368,,,-5.610272150000002,50.0
144,1244,179600,0.04693223834037781,3592,179450,0.001,20.990628356933595,50.0,-5.115186650000001,,
144,1245,179800,0.05107855848968029,3596,179650,0.001,20.859604568481444,50.0,-5.13292954,,
