rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,train/learning_rate,train/actor_loss,train/critic_loss,train/n_updates,train/ent_coef,train/ent_coef_loss,eval/mean_reward,eval/mean_ep_length
10.61,964,6.85542242,12588,87754,90,0.0003,-1.1282156705856323,0.3448071777820587,87653,0.012148766778409481,1.28239107131958,,
10.91,965,7.213769160000001,12592,87831,90,0.0003,-1.1138112545013428,0.30571284890174866,87730,0.012193198315799236,-1.6787528991699219,,
10.83,966,7.1168442700000005,12596,87881,90,0.0003,-1.0363810062408447,0.33677685260772705,87780,0.012150481343269348,-2.2983264923095703,,
10.8,966,7.12660741,12600,87916,90,0.0003,-1.2806414365768433,0.3494102954864502,87815,0.012180071324110031,1.3838207721710205,,
10.69,967,7.23190635,12604,87955,90,0.0003,-1.24393892288208,0.3813714385032654,87854,0.012189803645014763,2.8361613750457764,,
10.59,967,7.066293040000001,12608,87992,90,0.0003,-1.3114924430847168,0.35610631108283997,87891,0.012188681401312351,0.31178152561187744,,
10.81,968,7.33241118,12612,88048,90,0.0003,-1.2273328304290771,0.35389405488967896,87947,0.012111354619264603,3.813974380493164,,
10.77,968,7.42060533,12616,88097,90,0.0003,-1.4805723428726196,0.33492037653923035,87996,0.012165490537881851,0.883252739906311,,
10.99,969,7.670131270000001,12620,88155,90,0.0003,-1.3922924995422363,0.34797829389572144,88054,0.012160259298980236,7.985480308532715,,
10.8,969,7.575485010000001,12624,88190,90,0.0003,-1.1855864524841309,0.31887274980545044,88089,0.012139900587499142,-0.35497093200683594,,
10.76,970,7.542553090000001,12628,88225,90,0.0003,-1.0297870635986328,0.3468553423881531,88124,0.012092006392776966,-1.7095054388046265,,
10.69,970,7.383891199999999,12632,88265,90,0.0003,-1.4192118644714355,0.45589470863342285,88164,0.012088592164218426,-1.1749992370605469,,
10.75,970,7.47575942,12636,88305,90,0.0003,-1.076686978340149,0.32324424386024475,88204,0.012023036368191242,-1.6231818199157715,,
10.67,971,7.37593791,12640,88340,90,0.0003,-1.0321028232574463,0.31270673871040344,88239,0.012032309547066689,-1.7039119005203247,,
10.88,972,7.730538569999998,12644,88393,90,0.0003,-1.4396041631698608,0.45939892530441284,88292,0.011996354907751083,-3.1784887313842773,,
11.06,972,7.932837029999999,12648,88441,90,0.0003,-1.3416316509246826,0.29753515124320984,88340,0.012066736817359924,-0.14548328518867493,,
10.83,972,7.73469739,12652,88466,90,0.0003,-1.2865240573883057,0.30550768971443176,88365,0.012103814631700516,0.36807024478912354,,
10.82,973,7.79067716,12656,88500,90,0.0003,-1.6350284814834595,0.28779494762420654,88399,0.012105055153369904,4.193517208099365,,
10.95,973,7.8603945699999995,12660,88538,90,0.0003,-1.2901160717010498,0.3182538151741028,88437,0.012104876339435577,0.7635384202003479,,
10.93,974,7.813824010000001,12664,88587,90,0.0003,-1.384498953819275,0.30798256397247314,88486,0.012154380790889263,0.0034359097480773926,,
11.14,975,7.8861536899999995,12668,88660,90,0.0003,-1.0229711532592773,0.26356151700019836,88559,0.012227456085383892,-4.102958679199219,,
11.14,975,7.985226110000001,12672,88695,90,0.0003,-1.0865185260772705,0.36885690689086914,88594,0.01220526173710823,0.5683841705322266,,
10.94,975,7.84367729,12676,88722,90,0.0003,-1.109263300895691,0.32577186822891235,88621,0.012198187410831451,0.06343179941177368,,
10.99,976,7.81414994,12680,88757,90,0.0003,-1.2309011220932007,0.3774089217185974,88656,0.012199658900499344,-0.7718003988265991,,
11.0,976,7.531384940000001,12684,88800,90,0.0003,-1.1211367845535278,0.3170287311077118,88699,0.012261121533811092,0.19416147470474243,,
10.78,976,7.1912009,12688,88832,90,0.0003,-1.0689549446105957,0.27485114336013794,88731,0.012271486222743988,-3.805941581726074,,
10.39,977,6.66094747,12692,88870,90,0.0003,-1.0986684560775757,0.44366133213043213,88769,0.012292195111513138,-2.522449016571045,,
10.28,977,6.54099327,12696,88909,90,0.0003,-0.9715319275856018,0.23922143876552582,88808,0.012314870022237301,2.2955212593078613,,
10.22,978,6.421086659999999,12700,88938,90,0.0003,-1.4600379467010498,0.31594836711883545,88837,0.012313859537243843,1.7725342512130737,,
10.28,978,6.3935384100000014,12704,88983,90,0.0003,-1.2941944599151611,0.32896316051483154,88882,0.01231110654771328,4.26485538482666,,
10.32,979,6.4647273499999995,12708,89024,90,0.0003,-1.1554632186889648,0.35214629769325256,88923,0.0123276486992836,-1.1913483142852783,,
10.11,979,6.167542630000001,12712,89059,90,0.0003,-1.1406066417694092,0.3517010509967804,88958,0.01233756821602583,2.2828755378723145,,
10.15,980,6.11660983,12716,89112,90,0.0003,-1.2249176502227783,0.2963109016418457,89011,0.012342382222414017,1.1783612966537476,,
9.87,980,5.8145073799999984,12720,89142,90,0.0003,-0.877666175365448,0.37259870767593384,89041,0.012312439270317554,-2.8847968578338623,,
9.81,980,5.653206699999999,12724,89171,90,0.0003,-0.7355854511260986,0.2210763692855835,89070,0.01231186930090189,-3.3193304538726807,,
9.81,981,5.6305869,12728,89206,90,0.0003,-1.2295386791229248,0.27815908193588257,89105,0.012283324263989925,1.4274060726165771,,
9.77,981,5.63744332,12732,89242,90,0.0003,-1.26941978931427,0.41668710112571716,89141,0.012340963818132877,0.4737018346786499,,
9.91,982,5.833401180000001,12736,89296,90,0.0003,-1.099182367324829,0.3064174950122833,89195,0.012368286959826946,0.013065338134765625,,
9.99,982,5.8271083,12740,89339,90,0.0003,-1.3409096002578735,0.31949830055236816,89238,0.012365881353616714,0.7603249549865723,,
9.8,982,5.418822960000001,12744,89373,90,0.0003,-1.1351022720336914,0.3008827865123749,89272,0.012360481545329094,-0.04317605495452881,,
9.7,983,5.27142244,12748,89411,90,0.0003,-1.1686365604400635,0.3319062292575836,89310,0.012346337549388409,-1.3204549551010132,,
9.75,983,5.321077479999999,12752,89441,90,0.0003,-1.3439078330993652,0.4299401640892029,89340,0.012337721884250641,2.192695140838623,,
9.77,984,5.26368902,12756,89477,90,0.0003,-1.2682013511657715,0.31516027450561523,89376,0.012332804501056671,1.8943694829940796,,
9.7,984,5.262132289999999,12760,89508,90,0.0003,-1.0411851406097412,0.2859346270561218,89407,0.012322911992669106,-2.1556568145751953,,
9.63,984,5.319139479999999,12764,89550,90,0.0003,-1.0612629652023315,0.4150591194629669,89449,0.012356085702776909,1.2996368408203125,,
9.2,985,4.80466389,12768,89580,90,0.0003,-1.4802095890045166,0.2414354830980301,89479,0.012398785911500454,1.5224971771240234,,
9.27,985,4.81083691,12772,89622,90,0.0003,-1.3648781776428223,0.4335133135318756,89521,0.012418927624821663,1.8144431114196777,,
9.57,986,5.169751729999999,12776,89679,90,0.0003,-1.3809659481048584,0.3369038999080658,89578,0.012488322332501411,0.2527695894241333,,
9.57,986,5.246726189999999,12780,89714,90,0.0003,-1.350965976715088,0.29415518045425415,89613,0.012495173141360283,-0.03170099854469299,,
9.54,987,5.380195659999999,12784,89754,90,0.0003,-1.3958075046539307,0.37327730655670166,89653,0.012484203092753887,-0.8824518918991089,,
9.5,987,5.303290340000001,12788,89782,90,0.0003,-1.3297038078308105,0.4036322832107544,89681,0.01248185709118843,-4.938121318817139,,
9.44,987,5.24714898,12792,89814,90,0.0003,-1.264365553855896,0.26593029499053955,89713,0.012475318275392056,1.4279022216796875,,
9.42,988,5.192824569999999,12796,89851,90,0.0003,-1.1374433040618896,0.549565315246582,89750,0.012513752095401287,2.1476497650146484,,
9.41,988,5.205644080000001,12800,89879,90,0.0003,-1.456047534942627,0.425883412361145,89778,0.012498247437179089,3.422929286956787,,
9.53,989,5.2028381999999995,12804,89936,90,0.0003,-1.2015799283981323,0.332320898771286,89835,0.012488079257309437,-2.3822126388549805,,
9.43,989,5.08783022,12808,89967,90,0.0003,-1.2149995565414429,0.3926011323928833,89866,0.012492300942540169,-0.8022007942199707,,
9.36,989,5.055806479999999,12812,89995,90,0.0003,-1.1871064901351929,0.29794400930404663,89894,0.012499135918915272,-2.128946542739868,,
,,,,90000,,0.0003,-0.9723976850509644,0.3359861969947815,89899,0.012503606267273426,1.3836498260498047,5.831482486613095,9.2
9.17,990,4.81818218,12816,90029,90,0.0003,-1.1702483892440796,0.4460347592830658,89928,0.012511765584349632,-0.38391798734664917,,
9.28,991,4.942836679999999,12820,90070,90,0.0003,-1.2353100776672363,0.39045947790145874,89969,0.012534158304333687,-0.5346091389656067,,
9.27,991,4.9833615700000005,12824,90098,90,0.0003,-1.3855570554733276,0.3517097234725952,89997,0.012494982220232487,2.960069179534912,,
9.36,992,5.09970552,12828,90142,90,0.0003,-1.1855335235595703,0.2667548656463623,90041,0.012554549612104893,-1.9678237438201904,,
9.43,992,5.189639079999999,12832,90185,90,0.0003,-1.2542916536331177,0.32523614168167114,90084,0.012549852021038532,-1.2017145156860352,,
9.24,992,4.964818659999999,12836,90220,90,0.0003,-1.18324613571167,0.36829403042793274,90119,0.012538809329271317,-0.6220223903656006,,
9.33,993,5.020449639999999,12840,90272,90,0.0003,-1.2133543491363525,0.336434006690979,90171,0.012505633756518364,0.3463948965072632,,
9.42,993,5.15589784,12844,90315,90,0.0003,-1.2498235702514648,0.3765866160392761,90214,0.012524915859103203,1.4704513549804688,,
9.54,994,5.393904279999998,12848,90365,90,0.0003,-1.33634352684021,0.3947623670101166,90264,0.012512576766312122,-0.20879864692687988,,
9.67,994,5.488983239999999,12852,90408,90,0.0003,-1.2283053398132324,0.4344485402107239,90307,0.012544945813715458,1.1828622817993164,,
9.78,995,5.690278339999999,12856,90455,90,0.0003,-1.212108850479126,0.3177739977836609,90354,0.012584937736392021,-3.763401746749878,,
9.81,995,5.69079416,12860,90489,90,0.0003,-1.22433340549469,0.33453476428985596,90388,0.012589673511683941,0.4882572293281555,,
9.84,996,5.702283560000001,12864,90534,90,0.0003,-1.4130475521087646,0.411140501499176,90433,0.012617324478924274,0.829245924949646,,
9.91,996,5.798458849999999,12868,90571,90,0.0003,-1.2410231828689575,0.42469102144241333,90470,0.01265237107872963,-2.102782726287842,,
9.91,997,5.81995921,12872,90613,90,0.0003,-1.4409222602844238,0.31321918964385986,90512,0.012602153234183788,0.5276691913604736,,
9.78,997,5.56949246,12876,90657,90,0.0003,-1.2084439992904663,0.5440077781677246,90556,0.0126267671585083,-2.5817809104919434,,
9.67,998,5.491140420000001,12880,90681,90,0.0003,-1.0055627822875977,0.2123934030532837,90580,0.012583227828145027,-4.565352916717529,,
9.71,998,5.38983043,12884,90725,90,0.0003,-1.2680877447128296,0.36177384853363037,90624,0.012539472430944443,-0.8881775736808777,,
9.78,998,5.56143349,12888,90760,90,0.0003,-1.4643537998199463,0.2551409602165222,90659,0.012560070492327213,1.3611115217208862,,
10.11,999,6.05149551,12892,90825,90,0.0003,-1.2102625370025635,0.4031791687011719,90724,0.012532527558505535,-1.1556708812713623,,
10.2,1000,6.216759360000002,12896,90871,90,0.0003,-1.3070390224456787,0.31460312008857727,90770,0.01248131599277258,-0.7768802642822266,,
10.4,1000,6.315000379999999,12900,90919,90,0.0003,-1.3215479850769043,0.32917600870132446,90818,0.012430421076714993,-0.043396174907684326,,
10.17,1001,6.07416643,12904,90953,90,0.0003,-1.2609264850616455,0.31174173951148987,90852,0.012450643815100193,1.5762784481048584,,
10.43,1001,6.32293547,12908,91010,90,0.0003,-1.189246416091919,0.37965017557144165,90909,0.012479275465011597,-0.5930234789848328,,
10.6,1002,6.44402381,12912,91055,90,0.0003,-1.3821386098861694,0.31052112579345703,90954,0.012512636370956898,4.890415191650391,,
10.57,1002,6.51958623,12916,91086,90,0.0003,-1.5857799053192139,0.4551176130771637,90985,0.012588742189109325,-0.37197446823120117,,
10.56,1003,6.45983268,12920,91126,90,0.0003,-1.0377659797668457,0.3019672632217407,91025,0.01259015966206789,-2.526125192642212,,
10.72,1003,6.57417403,12924,91170,90,0.0003,-1.329838514328003,0.4005849361419678,91069,0.012582027353346348,2.013927698135376,,
10.71,1004,6.605897399999999,12928,91213,90,0.0003,-1.378018856048584,0.26243120431900024,91112,0.01262007374316454,-2.708359956741333,,
10.87,1004,6.8084295,12932,91272,90,0.0003,-1.5391666889190674,0.36943870782852173,91171,0.01269493903964758,1.0707707405090332,,
10.8,1005,6.7009774,12936,91300,90,0.0003,-1.5411657094955444,0.38462457060813904,91199,0.012665662914514542,-0.0670681893825531,,
10.68,1005,6.617114489999999,12940,91340,90,0.0003,-1.311467170715332,0.2600792646408081,91239,0.012618744745850563,-1.4114642143249512,,
10.56,1005,6.50337807,12944,91371,90,0.0003,-1.726021409034729,0.42951393127441406,91270,0.012565599754452705,-0.6057740449905396,,
10.49,1006,6.398998869999999,12948,91414,90,0.0003,-1.4275389909744263,0.32330426573753357,91313,0.012541314586997032,-0.9911193251609802,,
10.51,1006,6.374919749999999,12952,91459,90,0.0003,-1.1033265590667725,0.285746693611145,91358,0.012562676332890987,0.2674664556980133,,
10.58,1007,6.49592864,12956,91513,90,0.0003,-1.2461295127868652,0.3339913487434387,91412,0.012597725726664066,-2.0183298587799072,,
10.89,1008,6.89625533,12960,91578,90,0.0003,-1.2107696533203125,0.3495278060436249,91477,0.012602376751601696,-1.8039339780807495,,
10.72,1008,6.706387550000001,12964,91606,90,0.0003,-1.2799735069274902,0.3693086504936218,91505,0.012590549886226654,1.78227698802948,,
10.65,1008,6.63871555,12968,91636,90,0.0003,-1.5101759433746338,0.3719980716705322,91535,0.012576036155223846,1.2384610176086426,,
10.83,1009,6.830336630000001,12972,91696,90,0.0003,-1.0678726434707642,0.32402437925338745,91595,0.01261145994067192,-5.708136558532715,,
10.66,1009,6.660411819999999,12976,91723,90,0.0003,-1.221091389656067,0.316686749458313,91622,0.012578919529914856,-1.239408254623413,,
10.83,1010,6.785310649999999,12980,91764,90,0.0003,-1.1144990921020508,0.27439218759536743,91663,0.012539150193333626,1.5571131706237793,,
10.83,1010,6.88067066,12984,91808,90,0.0003,-1.6337603330612183,0.4444236755371094,91707,0.012589331716299057,3.4067206382751465,,
10.76,1011,6.70392067,12988,91836,90,0.0003,-1.2531569004058838,0.34073153138160706,91735,0.012655345723032951,0.6252639293670654,,
10.6,1011,6.3769296,12992,91885,90,0.0003,-1.2248635292053223,0.28339117765426636,91784,0.01271042786538601,-1.766379714012146,,
10.45,1012,6.19962386,12996,91916,90,0.0003,-1.4084076881408691,0.38741302490234375,91815,0.012742414139211178,0.6999744176864624,,
10.42,1012,6.35206702,13000,91961,90,0.0003,-1.4756001234054565,0.3082629442214966,91860,0.012738422490656376,2.3685765266418457,,
10.35,1012,6.349755620000001,13004,91988,90,0.0003,-1.0107574462890625,0.3106529414653778,91887,0.012820529751479626,1.195969581604004,,
9.98,1013,6.0226739,13008,92008,90,0.0003,-1.46024489402771,0.4156583845615387,91907,0.01285918615758419,4.240945816040039,,
9.81,1013,5.870264329999999,13012,92036,90,0.0003,-1.315056562423706,0.30245858430862427,91935,0.012896429747343063,1.188579797744751,,
9.74,1013,5.79032809,13016,92060,90,0.0003,-1.2367441654205322,0.35588717460632324,91959,0.012863240204751492,-0.7733597159385681,,
9.66,1014,5.756354089999999,13020,92092,90,0.0003,-1.3784152269363403,0.2892705202102661,91991,0.01287844218313694,0.8838309049606323,,
9.53,1014,5.56934764,13024,92123,90,0.0003,-1.2763493061065674,0.3393303155899048,92022,0.012877367436885834,2.543590545654297,,
9.39,1014,5.449723030000001,13028,92152,90,0.0003,-1.1745214462280273,0.37844836711883545,92051,0.01291111670434475,2.2374625205993652,,
9.33,1015,5.206023720000001,13032,92205,90,0.0003,-1.173816442489624,0.3376443088054657,92104,0.012918636202812195,-1.8785412311553955,,
9.4,1015,5.2795111,13036,92240,90,0.0003,-1.292750358581543,0.48587286472320557,92139,0.01292558666318655,-1.2010486125946045,,
9.36,1016,5.317134350000001,13040,92276,90,0.0003,-1.1962478160858154,0.25209689140319824,92175,0.012884209863841534,-0.08710139989852905,,
9.58,1016,5.60066691,13044,92329,90,0.0003,-1.4225273132324219,0.5234260559082031,92228,0.012827360071241856,2.647104263305664,,
9.62,1017,5.650584829999999,13048,92376,90,0.0003,-1.1002416610717773,0.3545982241630554,92275,0.012808076106011868,-0.7990682721138,,
9.48,1017,5.518982300000001,13052,92407,90,0.0003,-1.1646426916122437,0.37488245964050293,92306,0.012774419970810413,-5.4474711418151855,,
9.3,1017,5.35620399,13056,92443,90,0.0003,-1.3667289018630981,0.2988675832748413,92342,0.012699862010776997,2.3906266689300537,,
9.13,1018,5.032562479999999,13060,92491,90,0.0003,-0.9978427290916443,0.359811395406723,92390,0.012734711170196533,0.5010713934898376,,
9.19,1018,5.03231051,13064,92525,90,0.0003,-1.3566231727600098,0.3594954013824463,92424,0.012758111581206322,-0.1369219422340393,,
9.28,1019,5.16508506,13068,92564,90,0.0003,-1.4576425552368164,0.4107118844985962,92463,0.012787827290594578,-0.5406765341758728,,
9.05,1019,4.935445870000001,13072,92601,90,0.0003,-1.3638627529144287,0.37717050313949585,92500,0.012861701659858227,0.5165367126464844,,
9.06,1019,4.952742700000001,13076,92629,90,0.0003,-1.3711529970169067,0.4252339005470276,92528,0.012863442301750183,-2.003255844116211,,
9.01,1020,4.93689053,13080,92665,90,0.0003,-1.3563989400863647,0.33939650654792786,92564,0.012846531346440315,1.6270643472671509,,
9.07,1020,5.002893750000001,13084,92715,90,0.0003,-1.2988128662109375,0.28789591789245605,92614,0.01284506730735302,1.6631836891174316,,
9.06,1021,4.96420508,13088,92742,90,0.0003,-1.5153639316558838,0.3141821622848511,92641,0.012861566618084908,-0.7573696970939636,,
8.95,1021,4.90215361,13092,92780,90,0.0003,-1.21995210647583,0.36932235956192017,92679,0.012898477725684643,-1.561431884765625,,
9.08,1022,5.09088704,13096,92824,90,0.0003,-1.4289889335632324,0.30299797654151917,92723,0.012885857373476028,2.4068551063537598,,
9.07,1022,4.896949150000001,13100,92868,90,0.0003,-1.5165646076202393,0.5397368669509888,92767,0.012926542200148106,4.2946929931640625,,
9.22,1023,5.0781687600000005,13104,92910,90,0.0003,-1.3284884691238403,0.3974281847476959,92809,0.012930949218571186,0.5549643039703369,,
9.48,1023,5.484703100000001,13108,92956,90,0.0003,-1.3851375579833984,0.3466222286224365,92855,0.012907053343951702,2.1753485202789307,,
9.69,1024,5.76705188,13112,93005,90,0.0003,-1.033498764038086,0.266659140586853,92904,0.012894067913293839,0.36403167247772217,,
9.87,1024,5.9934098800000015,13116,93047,90,0.0003,-1.2503726482391357,0.344365656375885,92946,0.012943780981004238,-1.3539080619812012,,
10.0,1025,6.047418910000001,13120,93092,90,0.0003,-1.223264455795288,0.4616521894931793,92991,0.01301599107682705,-1.5772100687026978,,
10.05,1025,6.20806044,13124,93128,90,0.0003,-1.1402417421340942,0.33116546273231506,93027,0.012982910498976707,-1.1814931631088257,,
9.99,1025,6.100833280000001,13128,93151,90,0.0003,-1.4875619411468506,0.3655058741569519,93050,0.012958169914782047,-2.640336036682129,,
10.02,1026,6.202097,13132,93207,90,0.0003,-1.447688102722168,0.2813728451728821,93106,0.01293963473290205,-0.18078923225402832,,
10.25,1027,6.48604601,13136,93265,90,0.0003,-1.1997112035751343,0.328505277633667,93164,0.012880519032478333,-1.8790955543518066,,
10.28,1027,6.526078409999999,13140,93304,90,0.0003,-1.3928933143615723,0.42647868394851685,93203,0.01287966500967741,-1.3486260175704956,,
10.2,1028,6.416730480000001,13144,93349,90,0.0003,-1.3336207866668701,0.4073590040206909,93248,0.012869847938418388,-1.435041069984436,,
10.01,1028,6.22701467,13148,93377,90,0.0003,-0.9777905941009521,0.34629935026168823,93276,0.012833918444812298,-0.8198826313018799,,
10.2,1028,6.460609269999999,13152,93427,90,0.0003,-1.3114219903945923,0.3737022280693054,93326,0.012809046544134617,2.3196849822998047,,
10.15,1029,6.296946279999999,13156,93458,90,0.0003,-1.2468758821487427,0.30412521958351135,93357,0.012845735065639019,0.5694199204444885,,
10.29,1029,6.52581078,13160,93520,90,0.0003,-1.3117437362670898,0.36008134484291077,93419,0.012810305692255497,-1.6651134490966797,,
10.35,1030,6.57641506,13164,93560,90,0.0003,-1.54891836643219,0.4340803921222687,93459,0.012756098061800003,2.8894903659820557,,
10.41,1030,6.6368278,13168,93605,90,0.0003,-1.2461931705474854,0.37663543224334717,93504,0.012779275886714458,-2.5637199878692627,,
10.49,1031,6.71298905,13172,93650,90,0.0003,-1.3640878200531006,0.33900341391563416,93549,0.012778142467141151,-0.8888895511627197,,
10.52,1031,6.770551499999999,13176,93681,90,0.0003,-1.3675354719161987,0.41234511137008667,93580,0.012807263992726803,5.08870267868042,,
10.5,1032,6.7228508399999996,13180,93715,90,0.0003,-1.3103303909301758,0.3067759871482849,93614,0.012797013856470585,-3.0967111587524414,,
10.34,1032,6.5249653,13184,93749,90,0.0003,-1.474302053451538,0.4881283640861511,93648,0.012807080522179604,1.9122378826141357,,
10.39,1032,6.58061825,13188,93781,90,0.0003,-1.508927345275879,0.3982304334640503,93680,0.012812871485948563,0.34266018867492676,,
10.37,1033,6.55594226,13192,93817,90,0.0003,-1.2358570098876953,0.3324776589870453,93716,0.012806879356503487,-0.8488085865974426,,
10.49,1033,6.68505084,13196,93873,90,0.0003,-1.2317335605621338,0.5152503252029419,93772,0.012812212109565735,0.34959354996681213,,
10.35,1034,6.62131612,13200,93903,90,0.0003,-1.3195081949234009,0.37385526299476624,93802,0.01278504729270935,-0.9801744222640991,,
10.38,1034,6.704258450000002,13204,93948,90,0.0003,-1.342105746269226,0.35035595297813416,93847,0.012788352556526661,3.5363543033599854,,
10.21,1035,6.429134259999999,13208,93977,90,0.0003,-1.4782626628875732,0.3684520125389099,93876,0.012833085842430592,2.684032440185547,,
10.17,1035,6.322005890000001,13212,94022,90,0.0003,-1.4249000549316406,0.36644798517227173,93921,0.012861566618084908,0.17350119352340698,,
10.14,1036,6.213882269999999,13216,94061,90,0.0003,-1.107425570487976,0.3588201403617859,93960,0.012872849591076374,-0.48419055342674255,,
10.02,1036,6.081858450000001,13220,94094,90,0.0003,-1.4120988845825195,0.3567005395889282,93993,0.012839727103710175,2.6478090286254883,,
10.26,1037,6.285431600000001,13224,94154,90,0.0003,-1.188499927520752,0.2590893507003784,94053,0.012804039753973484,-1.4505947828292847,,
10.32,1037,6.34605365,13228,94183,90,0.0003,-1.265815019607544,0.4014490246772766,94082,0.01274987030774355,0.6402179002761841,,
10.17,1037,6.368718210000001,13232,94224,90,0.0003,-1.4620556831359863,0.41563141345977783,94123,0.012810269370675087,2.098043918609619,,
9.91,1038,6.145608209999999,13236,94256,90,0.0003,-1.1831893920898438,0.3065076172351837,94155,0.01284763403236866,0.648830771446228,,
9.92,1038,6.0780901,13240,94296,90,0.0003,-1.3987019062042236,0.36035382747650146,94195,0.012872873805463314,-2.6308202743530273,,
9.79,1038,5.976299729999999,13244,94328,90,0.0003,-1.5434963703155518,0.4355667233467102,94227,0.012887915596365929,3.5616977214813232,,
10.03,1039,6.15782927,13248,94380,90,0.0003,-1.0939686298370361,0.3061142563819885,94279,0.012996437028050423,-0.31117576360702515,,
10.03,1040,6.2173534099999985,13252,94430,90,0.0003,-1.3514751195907593,0.323589563369751,94329,0.01298811100423336,0.4549608826637268,,
9.99,1040,6.15315512,13256,94457,90,0.0003,-1.3130881786346436,0.3894423842430115,94356,0.013006895780563354,-1.1349573135375977,,
9.66,1040,5.783548259999999,13260,94486,90,0.0003,-1.1825717687606812,0.34243857860565186,94385,0.013002399355173111,-1.9729000329971313,,
9.59,1041,5.767538900000001,13264,94519,90,0.0003,-1.5453054904937744,0.4231703579425812,94418,0.013048666529357433,2.5585291385650635,,
9.73,1041,5.727335439999999,13268,94578,90,0.0003,-1.2443947792053223,0.42768770456314087,94477,0.013080494478344917,0.7141687870025635,,
9.69,1042,5.630088760000002,13272,94619,90,0.0003,-1.2453694343566895,0.4414617419242859,94518,0.013028951361775398,-1.5446341037750244,,
9.81,1042,5.66662574,13276,94662,90,0.0003,-1.1267729997634888,0.2529863119125366,94561,0.013030920177698135,2.3315250873565674,,
9.89,1043,5.75314328,13280,94704,90,0.0003,-1.3984135389328003,0.3299092650413513,94603,0.01301744394004345,-0.7451779842376709,,
10.07,1043,6.01524046,13284,94756,90,0.0003,-1.4206922054290771,0.3946720361709595,94655,0.01295444555580616,-0.8357870578765869,,
10.19,1044,6.0371491000000015,13288,94800,90,0.0003,-1.2075563669204712,0.3286246359348297,94699,0.012939134612679482,-3.139801025390625,,
10.5,1044,6.28596844,13292,94867,90,0.0003,-1.2911911010742188,0.3768123388290405,94766,0.012930900789797306,1.375345230102539,,
10.32,1045,6.1309693,13296,94905,90,0.0003,-1.6749850511550903,0.4547266364097595,94804,0.012870418839156628,3.7085413932800293,,
10.56,1045,6.41113695,13300,94959,90,0.0003,-1.5649456977844238,0.4061581790447235,94858,0.012859812006354332,4.5095906257629395,,
10.48,1046,6.377835160000001,13304,94996,90,0.0003,-1.635388731956482,0.4320106506347656,94895,0.012900624424219131,2.0110247135162354,,
,,,,95000,,0.0003,-1.3274974822998047,0.29288250207901,94899,0.012904684990644455,3.3626012802124023,7.547803864965681,9.9
10.68,1047,6.469353580000001,13308,95045,90,0.0003,-1.312814712524414,0.3124546408653259,94944,0.012918179854750633,-2.489987373352051,,
10.75,1047,6.601057539999999,13312,95097,90,0.0003,-1.551350712776184,0.5118292570114136,94996,0.01290819887071848,0.7009612917900085,,
10.64,1048,6.5121889600000005,13316,95125,90,0.0003,-1.3066431283950806,0.3198036849498749,95024,0.012832303531467915,0.9243724346160889,,
10.72,1048,6.620637800000001,13320,95166,90,0.0003,-1.144524335861206,0.2862119674682617,95065,0.012783743441104889,-1.4473806619644165,,
10.45,1049,6.3634797700000005,13324,95199,90,0.0003,-1.116119623184204,0.3879362940788269,95098,0.012775224633514881,-0.5929261445999146,,
10.63,1049,6.5112266199999995,13328,95246,90,0.0003,-1.3142428398132324,0.3819604516029358,95145,0.012799449265003204,-1.746619701385498,,
11.01,1050,6.96809262,13332,95325,90,0.0003,-1.4072215557098389,0.36763039231300354,95224,0.012704391963779926,0.33974242210388184,,
11.09,1051,6.92017571,13336,95365,90,0.0003,-1.4667243957519531,0.28457432985305786,95264,0.012742297723889351,0.674166202545166,,
11.13,1051,7.042954279999999,13340,95409,90,0.0003,-1.164811372756958,0.38501179218292236,95308,0.012735088355839252,-1.4099732637405396,,
11.27,1051,7.114272059999999,13344,95455,90,0.0003,-1.2583043575286865,0.37843409180641174,95354,0.012766631320118904,1.3250808715820312,,
11.29,1052,7.030419939999999,13348,95509,90,0.0003,-1.263867735862732,0.3392426669597626,95408,0.012768147513270378,2.106253147125244,,
11.16,1052,6.83471786,13352,95546,90,0.0003,-1.3925212621688843,0.39980387687683105,95445,0.012833140790462494,-0.8508990406990051,,
11.38,1053,7.208556879999999,13356,95595,90,0.0003,-1.3918871879577637,0.30916059017181396,95494,0.012849073857069016,-0.48176586627960205,,
11.42,1053,7.252321049999999,13360,95628,90,0.0003,-1.47475266456604,0.3594059348106384,95527,0.012888173572719097,0.2732997536659241,,
11.43,1054,7.208073379999999,13364,95662,90,0.0003,-1.295304775238037,0.34995341300964355,95561,0.012980910949409008,-1.4822227954864502,,
11.2,1054,7.054701110000001,13368,95698,90,0.0003,-1.3578429222106934,0.3340197503566742,95597,0.01294616423547268,1.6035305261611938,,
11.12,1055,7.036237060000002,13372,95731,90,0.0003,-1.8583581447601318,0.4101768732070923,95630,0.012911714613437653,1.4422338008880615,,
11.19,1055,7.182954719999999,13376,95781,90,0.0003,-1.502622365951538,0.4136832356452942,95680,0.01282651536166668,-0.590111255645752,,
11.5,1056,7.571500510000001,13380,95854,90,0.0003,-1.3362138271331787,0.42604225873947144,95753,0.012865583412349224,-1.1408910751342773,,
