rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,time/episodes,time/fps,train/learning_rate,train/critic_loss,train/actor_loss,train/n_updates,eval/mean_reward,eval/mean_ep_length
,,,1060000,,,0.001,0.5244718492031097,-31.801143373761857,1059905,61.854544025659564,13.75
62.034561919999994,9258,13.79,1060025,76712,114,0.001,0.35325690837843077,-32.7976188659668,1059919,,
62.032519060000006,9258,13.79,1060079,76716,114,0.001,0.7509402611425945,-31.91855185372489,1059973,,
61.98449133,9259,13.78,1060134,76720,114,0.001,0.3886728121766022,-32.15199525015695,1060027,,
61.93593868,9259,13.77,1060189,76724,114,0.001,0.517714589302029,-31.41858455113002,1060082,,
61.98991443,9260,13.78,1060245,76728,114,0.001,0.3656167701951095,-32.421154839651926,1060138,,
61.99195272,9260,13.78,1060300,76732,114,0.001,0.6011355863167689,-31.62648105621338,1060193,,
61.99132968999999,9260,13.78,1060355,76736,114,0.001,0.5003601637269769,-31.678808212280273,1060248,,
62.035943859999996,9261,13.79,1060411,76740,114,0.001,0.5827265243445124,-32.00313649858747,1060304,,
62.039419259999995,9261,13.79,1060466,76744,114,0.001,0.5211543808025974,-32.177760532924104,1060359,,
62.085488049999995,9262,13.8,1060521,76748,114,0.001,0.34296838912580696,-32.15495164053781,1060415,,
62.08775012,9262,13.8,1060576,76752,114,0.001,0.5270267804818494,-30.71126992361886,1060469,,
62.0917121,9263,13.8,1060631,76756,114,0.001,0.5442293756283246,-31.58338601248605,1060524,,
62.13713796000001,9263,13.81,1060687,76760,114,0.001,0.5524645117776734,-32.27624348231724,1060580,,
62.08773708,9264,13.8,1060742,76764,114,0.001,0.42535319924354553,-31.41270092555455,1060635,,
62.12888002999999,9264,13.81,1060798,76768,114,0.001,0.36586534125464304,-32.461905343191965,1060691,,
62.18312081999999,9265,13.82,1060854,76772,114,0.001,0.32988553919962477,-31.146277018955775,1060747,,
62.1870907,9265,13.82,1060908,76776,114,0.001,0.3985986898724849,-31.56664058140346,1060802,,
62.192133299999995,9266,13.82,1060964,76780,114,0.001,0.5154034005744117,-32.41458947317941,1060857,,
62.195427200000005,9266,13.82,1061020,76784,114,0.001,0.46201756383691517,-31.282258987426758,1060913,,
62.20256727,9267,13.82,1061076,76788,114,0.001,0.4511334744415113,-31.720949172973633,1060969,,
62.249984780000005,9267,13.83,1061132,76792,114,0.001,0.5447964434112821,-31.87564250401088,1061025,,
62.20728928999999,9268,13.82,1061187,76796,114,0.001,0.7574688611286027,-31.97729573931013,1061081,,
62.24589003000001,9268,13.83,1061243,76800,114,0.001,0.3506468710090433,-31.538470132010325,1061136,,
62.293206039999994,9269,13.84,1061299,76804,114,0.001,0.5168352707156113,-31.470327922276088,1061192,,
62.341146390000006,9269,13.85,1061355,76808,114,0.001,0.4744188780231135,-31.829167774745397,1061248,,
62.388413719999996,9269,13.86,1061411,76812,114,0.001,0.689602829515934,-31.077267783028738,1061304,,
62.38698130999999,9270,13.86,1061465,76816,114,0.001,0.5075174487595048,-31.53867503574916,1061359,,
62.38823862,9270,13.86,1061520,76820,114,0.001,0.485697933114492,-32.407087643941246,1061413,,
62.432009660000006,9271,13.87,1061576,76824,114,0.001,0.499771237240306,-32.05309786115374,1061469,,
62.334545799999994,9271,13.85,1061630,76828,114,0.001,0.5001060274931101,-30.34197235107422,1061523,,
62.38171964,9272,13.86,1061686,76832,114,0.001,0.6515755046691213,-32.03713880266462,1061579,,
62.33184538,9272,13.85,1061740,76836,114,0.001,0.33711978420615196,-32.175936698913574,1061633,,
62.23964368000001,9273,13.83,1061794,76840,114,0.001,0.3326187772410257,-31.992171423775808,1061688,,
62.24026007,9273,13.83,1061849,76844,114,0.001,0.6314152484493596,-29.687044143676758,1061742,,
62.28938077,9274,13.84,1061905,76848,114,0.001,0.41396493038960863,-31.04910796029227,1061798,,
62.33456674999999,9274,13.85,1061961,76852,114,0.001,0.47746400588325094,-32.08642087663923,1061854,,
62.37803962000001,9275,13.86,1062017,76856,114,0.001,0.47678700728075846,-31.279679434640066,1061910,,
62.33027891,9275,13.85,1062072,76860,114,0.001,0.44315892457962036,-31.871184757777623,1061965,,
62.37985337,9275,13.86,1062128,76864,114,0.001,0.46973123773932457,-32.33313642229353,1062021,,
62.38145454999999,9276,13.86,1062184,76868,114,0.001,0.4385838694870472,-32.69044630868094,1062077,,
62.33060352,9276,13.85,1062239,76872,114,0.001,0.5132737846246788,-31.738033567156112,1062133,,
62.32928562,9277,13.85,1062293,76876,114,0.001,0.5484666526317596,-31.704632350376674,1062187,,
62.33107783,9277,13.85,1062349,76880,114,0.001,0.4503676752958979,-34.10772868565151,1062242,,
62.28194622,9278,13.84,1062404,76884,114,0.001,0.4636412731238774,-31.455289840698242,1062297,,
62.27340521,9278,13.84,1062460,76888,114,0.001,0.4185179722096239,-31.438062122889928,1062353,,
62.26875802000001,9279,13.84,1062516,76892,114,0.001,0.35363385267555714,-31.869924817766464,1062409,,
62.215861130000015,9279,13.83,1062570,76896,114,0.001,0.21494273010354775,-32.01783084869385,1062463,,
62.21654982,9280,13.83,1062626,76900,114,0.001,0.4960120160664831,-31.923436846051896,1062519,,
62.17131358999999,9280,13.82,1062681,76904,114,0.001,0.4766868469970567,-30.73391423906599,1062575,,
62.16560502,9281,13.82,1062737,76908,114,0.001,0.3763967433146068,-32.30488313947405,1062630,,
62.12429549,9281,13.81,1062792,76912,114,0.001,0.49466815271547865,-32.08030210222517,1062685,,
62.221412220000005,9282,13.83,1062848,76916,114,0.001,0.4491548974599157,-32.087752205984934,1062741,,
62.22358340999999,9282,13.83,1062903,76920,114,0.001,0.34166772935826045,-31.550352369035995,1062796,,
62.177034469999995,9283,13.82,1062958,76924,114,0.001,0.3785528226622513,-31.50716754368373,1062851,,
62.17705785000001,9283,13.82,1063012,76928,114,0.001,0.4793872561837946,-32.33003398350307,1062905,,
62.1776736,9284,13.82,1063068,76932,114,0.001,0.3081782159528562,-31.68257931300572,1062961,,
62.27803468,9284,13.84,1063124,76936,114,0.001,0.3712460254984243,-32.220353262765066,1063017,,
62.321774999999995,9284,13.85,1063179,76940,114,0.001,0.3069539296307734,-32.19858605521066,1063073,,
62.36216985000001,9285,13.86,1063235,76944,114,0.001,0.5310651510953903,-32.15931728907994,1063128,,
62.2698983,9285,13.84,1063289,76948,114,0.001,0.5377037304320506,-31.909074238368444,1063183,,
62.223062119999994,9286,13.83,1063344,76952,114,0.001,0.5900952890515327,-30.58801051548549,1063238,,
62.22524296,9286,13.83,1063400,76956,114,0.001,0.49607547745108604,-32.25684928894043,1063293,,
62.27044196999999,9287,13.84,1063456,76960,114,0.001,0.37884240065302166,-31.776588439941406,1063349,,
62.219540499999994,9287,13.83,1063511,76964,114,0.001,0.5291399891887393,-30.810678209577286,1063405,,
62.127999550000006,9288,13.81,1063565,76968,114,0.001,0.47276006106819424,-31.112641743251256,1063459,,
62.17359037999999,9288,13.82,1063621,76972,114,0.001,0.5428233460656234,-31.62244497026716,1063514,,
62.16999446,9289,13.82,1063675,76976,114,0.001,0.6057423257402011,-31.523671013968332,1063569,,
62.071366330000004,9289,13.8,1063729,76980,114,0.001,0.40166215492146357,-32.11425590515137,1063622,,
62.06969817,9290,13.8,1063784,76984,114,0.001,0.5681638994387218,-32.53956576756069,1063678,,
61.97595480999999,9290,13.78,1063838,76988,114,0.001,0.6234446354210377,-32.227616446358816,1063732,,
61.93292784000001,9291,13.77,1063893,76992,114,0.001,0.31176806720239775,-31.355459485735214,1063786,,
61.98014905,9291,13.78,1063948,76996,114,0.001,0.5950119516679219,-31.476936067853654,1063841,,
61.98222215999999,9291,13.78,1064004,77000,114,0.001,0.5380911539707866,-31.049433844430105,1063897,,
62.03190788999999,9292,13.79,1064060,77004,114,0.001,0.33399536673511776,-31.759860719953263,1063953,,
61.98262224,9292,13.78,1064115,77008,114,0.001,0.4062423381422247,-31.447709219796316,1064008,,
61.97350089999999,9293,13.78,1064170,77012,114,0.001,0.552726256528071,-31.315514973231725,1064064,,
61.97476716999999,9293,13.78,1064226,77016,114,0.001,0.4770197889634541,-31.16292326790946,1064119,,
62.02095117,9294,13.79,1064282,77020,114,0.001,0.43453240767121315,-31.268378393990652,1064175,,
62.01770623,9294,13.79,1064337,77024,114,0.001,0.5013161129676379,-31.313479832240514,1064230,,
62.111685830000006,9295,13.81,1064393,77028,114,0.001,0.49118582744683537,-31.053333827427455,1064286,,
62.06589117999999,9295,13.8,1064448,77032,114,0.001,0.39500294466103825,-32.31409863063267,1064341,,
62.01524609999999,9296,13.79,1064503,77036,114,0.001,0.47264377932463375,-32.33296530587332,1064396,,
62.015932240000005,9296,13.79,1064558,77040,114,0.001,0.6269376932510308,-31.982338496616908,1064451,,
62.020579260000005,9297,13.79,1064614,77044,114,0.001,0.3861874480332647,-31.794171469552175,1064507,,
62.06691025000002,9297,13.8,1064669,77048,114,0.001,0.6148996885333743,-31.470566613333567,1064562,,
62.02254261,9298,13.79,1064723,77052,114,0.001,0.3668655753135681,-31.147072110857284,1064617,,
62.024612590000004,9298,13.79,1064779,77056,114,0.001,0.468245269464595,-31.98163604736328,1064672,,
61.98077958000001,9298,13.78,1064834,77060,114,0.001,0.6495564516101565,-31.890830993652344,1064727,,
61.97806004,9299,13.78,1064889,77064,114,0.001,0.4740635114056723,-32.17879894801548,1064783,,
62.02210002000001,9299,13.79,1064944,77068,114,0.001,0.3046248701534101,-32.07718849182129,1064837,,
61.97487972,9300,13.78,1064999,77072,114,0.001,0.6528392881155014,-31.92966706412179,1064893,,
,,,1065000,,,0.001,0.5052018131201084,-31.288073675973074,1064906,61.854544025659564,13.75
62.02660849,9301,13.79,1065054,77076,114,0.001,0.43778810191612977,-31.79703140258789,1064947,,
62.0696812,9301,13.8,1065109,77080,114,0.001,0.4340826642832586,-31.57731110709054,1065003,,
62.073496799999994,9302,13.8,1065164,77084,114,0.001,0.5170830882021359,-32.130411693028044,1065057,,
62.12688559,9302,13.81,1065219,77088,114,0.001,0.46179710959012693,-31.169534138270787,1065112,,
62.17696424999999,9303,13.82,1065275,77092,114,0.001,0.39856201357075144,-31.20025062561035,1065168,,
62.22858748999998,9303,13.83,1065331,77096,114,0.001,0.31579572707414627,-32.00462804521833,1065224,,
62.133708,9304,13.81,1065385,77100,114,0.001,0.4534839556685516,-31.639558792114258,1065278,,
62.13023429,9304,13.81,1065441,77104,114,0.001,0.5064413643309048,-31.48615074157715,1065334,,
62.17710808000001,9305,13.82,1065497,77108,114,0.001,0.37378873409969465,-31.738555363246373,1065390,,
62.18124892000001,9305,13.82,1065552,77112,114,0.001,0.4383138359657356,-31.757502692086355,1065445,,
62.176121599999995,9306,13.82,1065608,77116,114,0.001,0.44413409754633904,-31.129158564976283,1065501,,
62.07841928,9306,13.8,1065662,77120,114,0.001,0.4858386726783855,-32.90296009608677,1065556,,
62.12714578,9307,13.81,1065718,77124,114,0.001,0.46852962273572174,-31.080427442278182,1065611,,
62.028418229999986,9307,13.79,1065772,77128,114,0.001,0.6308819300362042,-31.98583194187709,1065666,,
61.98270117,9307,13.78,1065826,77132,114,0.001,0.43068366098616806,-32.25678062438965,1065720,,
61.98329223999999,9308,13.78,1065881,77136,114,0.001,0.5123682378658226,-32.143689564296174,1065775,,
62.02893379,9308,13.79,1065937,77140,114,0.001,0.3935430848172733,-30.98571831839425,1065830,,
62.03039018999999,9309,13.79,1065993,77144,114,0.001,0.5021059880299228,-30.611064910888672,1065886,,
62.02933189000001,9309,13.79,1066048,77148,114,0.001,0.5483044953300402,-31.69010289510091,1065941,,
62.07401561,9310,13.8,1066103,77152,114,0.001,0.39257172255643774,-31.560873576572963,1065996,,
62.02393306,9310,13.79,1066158,77156,114,0.001,0.5862503381712096,-31.927777699061803,1066052,,
62.07484485,9311,13.8,1066214,77160,114,0.001,0.4642561043479613,-32.464753014700754,1066107,,
62.07369593000001,9311,13.8,1066269,77164,114,0.001,0.5566345400043896,-33.32114383152553,1066163,,
62.07873592,9312,13.8,1066324,77168,114,0.001,0.6178560219705105,-33.18772343226841,1066217,,
62.08013177000001,9312,13.8,1066379,77172,114,0.001,0.4018984019224133,-32.360648018973215,1066272,,
62.02977861,9313,13.79,1066433,77176,114,0.001,0.43562118655868937,-31.508898053850448,1066326,,
62.084131799999994,9313,13.8,1066489,77180,114,0.001,0.33811738395265173,-33.08475521632603,1066382,,
62.13464981000001,9314,13.81,1066545,77184,114,0.001,0.5422038574303899,-32.52383477347238,1066438,,
62.08159505,9314,13.8,1066599,77188,114,0.001,0.5395052650800118,-32.513732365199495,1066492,,
62.03453277999999,9314,13.79,1066654,77192,114,0.001,0.620786044214453,-31.814700807843888,1066548,,
61.981994490000005,9315,13.78,1066709,77196,114,0.001,0.371667796213712,-32.02056884765625,1066602,,
62.02963419,9315,13.79,1066764,77200,114,0.001,0.41139903983899523,-32.10327747889927,1066657,,
62.02902341000001,9316,13.79,1066820,77204,114,0.001,0.5878970452717373,-30.958642414637975,1066713,,
61.98574513,9316,13.78,1066875,77208,114,0.001,0.5239552924266229,-32.62895284380232,1066768,,
61.98801085,9317,13.78,1066930,77212,114,0.001,0.5215836358921868,-32.11203684125628,1066823,,
61.94379008000001,9317,13.77,1066985,77216,114,0.001,0.5701611844392923,-32.624453680855886,1066878,,
61.90226315000001,9318,13.76,1067038,77220,114,0.001,0.6342921199706885,-31.680554798671178,1066932,,
61.86020325,9318,13.75,1067093,77224,114,0.001,0.49124476898993763,-32.2869554247175,1066987,,
61.90657952000001,9319,13.76,1067148,77228,114,0.001,0.47417514943159544,-30.897794087727863,1067041,,
61.950647769999996,9319,13.77,1067203,77232,114,0.001,0.38982986233064104,-31.475026539393834,1067097,,
61.951016169999995,9319,13.77,1067258,77236,114,0.001,0.4633409482027803,-30.66280092511858,1067152,,
61.957476480000004,9320,13.77,1067314,77240,114,0.001,0.5612793814923082,-30.7551086970738,1067207,,
61.9539546,9320,13.77,1067370,77244,114,0.001,0.5158926743481841,-32.139782769339426,1067263,,
62.005606639999996,9321,13.78,1067426,77248,114,0.001,0.5827421737568719,-31.42708342415946,1067319,,
62.05394701999999,9321,13.79,1067482,77252,114,0.001,0.4123657893921648,-32.451999119349885,1067375,,
62.10341294999999,9322,13.8,1067538,77256,114,0.001,0.38223777764609884,-31.152610778808594,1067431,,
62.09506012,9322,13.8,1067594,77260,114,0.001,0.5358681215771607,-31.40334074837821,1067487,,
